rank,male_name,male_count,female_name,female_count
80,Hugh,243,May,691
81,Leslie,235,Marguerite,680
82,Patrick,233,Nettie,677
83,Stanley,233,Susie,674
84,Ed,229,Daisy,665
85,Eddie,228,Lydia,656
86,Anthony,221,Della,648
87,Leon,219,Evelyn,630
88,Oliver,216,Virginia,628
89,Archie,212,Emily,605
90,Horace,211,Kathryn,585
91,Norman,211,Olive,577
92,Philip,211,Sallie,573
93,Theodore,208,Nancy,566
94,Everett,207,Georgia,562
95,Ira,207,Lottie,553
96,Donald,203,Flora,552
97,Alexander,199,Ann,551
98,Allen,196,Eleanor,544
99,Victor,196,Lizzie,543
100,Cecil,192,Katie,536
101,August,190,Lucille,532
102,Milton,188,Leona,520
103,Alvin,179,Theresa,515
104,Stephen,179,Hilda,513
105,Charley,178,Caroline,484
106,Sidney,178,Charlotte,472
107,Isaac,172,Addie,471
108,Julius,165,Anne,462
109,Percy,164,Bernice,447
110,Warren,160,Lola,446
111,Melvin,158,Ollie,446
112,Wesley,156,Etta,445
113,Glenn,150,Harriet,435
114,Bert,149,Iva,435
115,Marion,148,Amanda,431
116,Virgil,146,Henrietta,420
117,Alex,143,Ora,416
118,Earnest,143,Inez,403
119,Mack,140,Jane,394
120,Dave,139,Susan,393
121,Emmett,138,Lela,388
122,Emil,136,Rebecca,386
123,Maurice,136,Mollie,382
124,Rufus,135,Estelle,381
125,Willis,135,Amelia,379
126,Vincent,134,Loretta,365
127,Otis,133,Sara,363
128,Gilbert,132,Goldie,358
129,Vernon,131,Nannie,355
130,Calvin,130,Rachel,351
131,Kenneth,127,Betty,350
132,Morris,125,Marjorie,349
133,Wilbur,125,Nina,348
134,Johnnie,120,Eula,342
135,Lonnie,120,Matilda,339
136,Nathan,119,Essie,335
137,Wallace,119,Eunice,334
138,Willard,113,Mable,331
139,Matthew,112,Olga,329
140,Irving,110,Verna,326
141,Felix,109,Rosie,322
142,Dennis,108,Violet,316
143,Nelson,108,Genevieve,313
144,Marvin,107,Lois,311
145,Elbert,106,Maud,305
146,Hubert,106,Estella,304
147,Rudolph,106,Amy,303
148,Gordon,104,Hannah,301
149,Jose,104,Frieda,299
150,Franklin,103,Barbara,298
151,Glen,102,Christine,295
152,Jerry,102,Flossie,295
153,Jess,102,Maria,295
154,Mark,102,Augusta,288
155,Reuben,102,Belle,283
156,Ellis,100,Alta,277
157,Marshall,100,Sylvia,276
158,Sylvester,99,Celia,273
159,Manuel,98,Eliza,273
160,Perry,97,Victoria,269
161,Roland,97,Marian,265
162,Amos,96,Kate,262
163,Arnold,96,Ola,261
164,Dan,96,Sophia,259
165,Max,95,Lulu,258
166,Aaron,94,Allie,252
167,Abraham,94,Freda,250
168,Grover,93,Naomi,249
169,Clifton,92,Lucile,248
170,Orville,92,Irma,247
171,Clinton,91,Nell,247
172,Jake,91,Alberta,242
173,Jay,91,Sophie,240
174,Roscoe,91,Madeline,237
175,Bill,90,Josie,234
176,Edmund,90,Winifred,234
177,Ollie,90,Jean,232
178,Phillip,90,Luella,227
179,Curtis,89,Ina,220
180,Claud,88,Janie,220
181,Forrest,88,Norma,219
182,Adolph,86,Elva,218
183,Clayton,86,Vivian,216
184,Cornelius,86,Isabel,212
185,Alonzo,85,Tillie,212
186,Mike,85,Callie,211
187,Nicholas,84,Mayme,209
188,Bennie,82,Selma,208
189,Harrison,81,Velma,208
190,Adam,78,Isabelle,205
191,Don,78,Erma,203
192,Grant,77,Leah,203
193,Gerald,76,Doris,198
194,Elijah,75,Winnie,196
195,Owen,75,Delia,193
196,Sherman,75,Kathleen,192
197,Alva,74,Virgie,191
198,Ross,73,Rena,189
199,Gus,72,Birdie,184
200,Levi,72,Fern,184
201,Nathaniel,72,Millie,181
202,Noah,72,Adeline,180
203,Jasper,71,Geneva,180
204,Steve,71,Lila,175
205,Wilson,71,Thelma,173
206,Moses,70,Miriam,169
207,Roger,69,Hulda,167
208,Dock,68,Jeanette,167
209,Harley,68,Teresa,167
210,Silas,68,Adele,166
211,Karl,67,Lora,166
212,Bruce,66,Hester,164
213,Pete,66,Cecelia,163
214,Irvin,65,Sally,162
215,Jeff,65,Elsa,160
216,Jimmie,65,Opal,158
217,Emanuel,64,Dollie,157
218,Anton,63,Lelia,157
219,Monroe,63,Sue,157
220,Fredrick,62,Bertie,154
221,Hiram,62,Juanita,154
222,Mose,62,Veronica,153
223,Carroll,61,Johanna,151
224,Douglas,61,Bess,150
225,Juan,61,Gussie,150
226,Wiley,61,Jeannette,150
227,Christopher,60,Carolyn,148
228,Timothy,60,Leila,147
229,Grady,59,Katharine,145
230,Jerome,58,Adelaide,142
231,Johnie,58,Roxie,141
232,Laurence,58,Cecilia,138
233,Preston,58,Regina,138
234,Simon,57,Elma,137
235,Byron,56,Zella,137
236,Wayne,56,Gertie,136
237,Austin,55,Rhoda,136
238,Barney,55,Leola,135
239,Eli,55,Bettie,133
240,Julian,55,Lessie,133
241,Loyd,55,Hallie,130
242,Abe,54,Roberta,130
243,Bob,54,Bonnie,129
244,Leland,54,Cornelia,127
245,Christian,53,Harriett,127
246,Clark,53,Mathilda,127
247,Earle,53,Myra,127
248,Luke,53,Anita,126
249,Forest,52,Christina,126
250,Ora,52,Francis,126
251,Cleveland,51,Madge,126
252,Ervin,51,Cleo,125
253,Solomon,51,Lou,125
254,Augustus,50,Hettie,124
255,Edmond,50,Meta,122
256,Millard,50,Neva,122
257,Gustave,49,Fay,121
258,Ivan,49,Maudie,120
259,Riley,49,Claire,118
260,Ward,48,Faye,118
261,Mary,47,Letha,117
262,Erwin,46,Olivia,117
263,Louie,46,Louisa,112
264,Lynn,46,Nelle,112
265,Merle,46,Lorena,111
266,Ezra,45,Nola,111
267,Pearl,45,Cecile,109
268,Ike,44,Pearlie,109
269,Elwood,43,Corinne,108
270,Scott,43,Gracie,108
271,Tony,43,Lilly,108
272,Ulysses,43,Muriel,108
273,Vern,43,Helena,107
274,Columbus,42,Lettie,107
275,Emory,42,Rita,105
276,Chris,41,Erna,103
277,Edd,41,Johnnie,103
278,Wilfred,41,Lenora,103
279,Asa,40,Audrey,102
280,Dewitt,40,Lily,101
281,Lyle,40,Wilma,99
282,Andy,39,Dessie,98
283,Enoch,39,Lee,98
284,Hugo,39,Lucinda,98
285,Irwin,39,Margie,98
286,Murray,39,Ila,97
287,Stewart,39,Wilhelmina,97
288,Wade,39,Antoinette,96
289,Ambrose,38,Claudia,96
290,Ferdinand,38,Linda,96
291,Fletcher,38,Linnie,96
292,Neal,38,Vesta,96
293,Ned,38,Cecil,95
294,Tommie,38,Elnora,94
295,Aubrey,37,Elvira,94
296,Ellsworth,37,Fanny,94
297,Emery,37,Mina,94
298,Joel,37,Alvina,93
299,Larry,37,Dovie,93
300,Ruben,37,Lura,93
301,Antonio,36,Abbie,92
302,Marcus,36,Janet,92
303,Pat,36,Merle,91
304,Walker,36,Ophelia,91
305,Isiah,35,Constance,90
306,Johnny,35,Isabella,90
307,Spencer,35,Phoebe,90
308,Sterling,35,Catharine,89
309,Wilbert,35,Annette,88
310,Conrad,34,Edythe,88
311,Major,34,Myrtie,88
312,Mckinley,34,Helene,87
313,Myron,34,Reba,87
314,Rex,34,Rosalie,86
315,Van,34,Oma,85
316,Allie,33,Orpha,85
317,Bud,33,Rosetta,84
318,Clay,33,Eugenia,83
319,Dallas,33,Angeline,82
320,Delbert,33,Geraldine,81
321,Elisha,33,Rae,81
322,Malcolm,33,Zelma,80
323,Mathew,33,Lona,78
324,Miles,33,Vida,78
325,Newton,33,Jewell,77
326,Dee,32,June,77
327,Jackson,32,Dorothea,76
328,Royal,32,Floy,76
329,Anderson,31,Polly,76
330,Boyd,31,Alpha,75
331,Clair,31,Cassie,75
332,Elliott,31,Ivy,75
333,Emmet,31,Minerva,75
334,Lon,31,Chloe,73
335,Mitchell,31,Leta,73
336,Neil,31,Blanch,72
337,Bertram,30,Emilie,72
338,Garland,30,Marcella,71
339,Loren,30,Mittie,71
340,Chauncey,29,Nona,71
341,Elias,29,Pansy,71
342,Granville,29,Angela,70
343,Joshua,29,Dolly,70
344,Nick,29,Ernestine,70
345,Randolph,29,Georgie,67
346,Troy,29,Leota,66
347,Clem,28,Maybelle,66
348,Clement,28,Ona,66
349,Dewey,28,Golda,65
350,Gene,28,Phyllis,65
351,Jefferson,28,Artie,64
352,Jeremiah,28,Priscilla,63
353,Lowell,28,Frankie,62
354,Lucius,28,Lenore,62
355,Noble,28,Mazie,62
356,Oren,28,Wanda,62
357,Shirley,28,Alva,61
358,Aloysius,27,Isabell,61
359,Bryan,27,Jewel,61
360,Burton,27,John,61
361,Carlton,27,Lina,61
362,Foster,27,Tessie,61
363,Freeman,27,Aline,60
364,Josh,27,Malinda,60
365,Napoleon,27,Zola,60
366,Ramon,27,Angie,59
367,Wilmer,27,Evie,59
368,Alton,26,Idella,59
369,Archibald,26,Jannie,59
370,Bradley,26,Nan,59
371,Dale,26,Cynthia,58
372,Elmo,26,Eloise,57
373,Jonas,26,Lyda,57
374,Jordan,26,Leora,56
375,Lincoln,26,Vada,56
376,Lorenzo,26,Lauretta,55
377,Matt,26,Zora,55
378,Morgan,26,Zula,55
379,Omer,26,Ava,54
380,Reginald,26,Cordelia,54
381,Taylor,26,Elda,54
382,Vance,26,Lida,54
383,Alphonse,25,Mabelle,54
384,Cyrus,25,Angelina,53
385,Elvin,25,Antonia,53
386,Henderson,25,Ione,53
387,Merrill,25,Lennie,53
388,Porter,25,Mona,53
389,Ronald,25,Rosella,53
390,Arther,24,Willa,53
391,Early,24,Madeleine,52
392,Freddie,24,Mandy,52
393,Hollis,24,Clarice,51
394,Isaiah,24,Jeanne,51
395,King,24,Lorene,51
396,Sol,24,Odessa,51
397,Sydney,24,Eddie,50
398,Ted,24,Elise,50
399,Al,23,Hortense,50
400,Dudley,23,Iona,50
401,Fay,23,Louella,50
402,Herschel,23,Susanna,50
403,Jason,23,Clyde,49
404,Judson,23,Carol,48
405,Junius,23,Iola,48
406,Kelly,23,Lorraine,48
407,Lafayette,23,Mellie,48
408,Lemuel,23,Minna,48
409,Morton,23,Verda,48
410,Pedro,23,Vina,48
411,Sanford,23,Agatha,47
412,Valentine,23,Clare,47
413,Wendell,23,Era,47
414,Adolphus,22,Leone,47
415,Allan,22,Lilla,47
416,Basil,22,Pearle,47
417,Burt,22,Bell,46
418,Dick,22,George,46
419,Dwight,22,Peggy,46
420,Hans,22,Una,46
421,Harris,22,Aurelia,45
422,Houston,22,Molly,45
423,Judge,22,Tena,45
424,Omar,22,Tennie,45
425,Winfield,22,Tina,45
426,Alan,21,Dona,44
427,Arlie,21,Donna,44
428,Cliff,21,Eileen,44
429,Cyril,21,Esta,44
430,Emerson,21,Hilma,44
431,Emile,21,Iris,44
432,Haywood,21,Nita,44
433,Lyman,21,Eda,43
434,Rollie,21,Elisabeth,43
435,Wilber,21,Jimmie,43
436,Zack,21,Shirley,43
437,Avery,20,Albina,42
438,Axel,20,Annabelle,42
439,Buford,20,Lilian,42
440,Carlos,20,Adelia,41
441,Dean,20,Corine,41
442,Eric,20,Dolores,41
443,Francisco,20,Donnie,41
444,General,20,Ester,41
445,Gust,20,Hedwig,41
446,Hal,20,Leonora,41
447,Lenard,20,Lue,41
448,Lucious,20,Melissa,41
449,Nels,20,Pattie,41
450,Ole,20,Rhea,41
451,Sandy,20,Rowena,41
452,Stuart,20,Sudie,41
453,Tommy,20,Veda,41
454,Verne,20,Vernie,41
455,Waldo,20,Aileen,40
456,Addison,19,Bernadette,40
457,Cleo,19,Beryl,40
458,Coy,19,Charity,40
459,Elmore,19,Connie,40
460,Elza,19,Elmira,40
461,Florence,19,Florida,40
462,Garrett,19,Pinkie,40
463,Gustav,19,Rilla,40
464,Isadore,19,William,40
465,Jean,19,Bella,39
466,Lionel,19,Hope,39
467,Mason,19,Margery,39
468,Maynard,19,Melvina,39
469,Melville,19,Natalie,39
470,Olin,19,Ursula,39
471,Reed,19,Avis,38
472,Rodney,19,Emmie,38
473,Roman,19,Glenna,38
474,Ruby,19,Lovie,38
475,Washington,19,Marietta,38
476,Abram,18,Octavia,38
477,Adrian,18,Tommie,38
478,Anna,18,Yvonne,38
479,Benjiman,18,Zona,38
480,Berry,18,Berta,37
481,Hardy,18,Carmela,37
482,Ivy,18,Ellie,37
483,Lige,18,Hanna,37
484,Milo,18,Jettie,37
485,Norbert,18,Paula,37
486,Prince,18,Savannah,37
487,Russel,18,Vinnie,37
488,Seth,18,Belva,36
489,Wilford,18,Dena,36
490,Wylie,18,Margret,36
491,Carey,17,Maybell,36
492,Christ,17,Viva,36
493,Delmar,17,Carolina,35
494,Elizabeth,17,Gretchen,35
495,Green,17,Inga,35
496,Helen,17,Lenna,35
497,Jesus,17,Mallie,35
498,Jules,17,Patricia,35
499,Noel,17,Adela,34
500,Thurman,17,Cordie,34
501,Abner,16,Corrie,34
502,Adelard,16,Eulalia,34
503,Alma,16,Georgiana,34
504,Artie,16,Harriette,34
505,Buster,16,Imogene,34
506,Chas,16,James,34
507,Cleve,16,Leatha,34
508,Connie,16,Queen,34
509,Dorsey,16,Retta,34
510,Elton,16,Sadye,34
511,Emmitt,16,Tressie,34
512,Esther,16,Zoe,34
513,Frances,16,Adah,33
514,Hezekiah,16,Alda,33
515,Hobart,16,Camille,33
516,Howell,16,Kittie,33
517,Ivory,16,Lavina,33
518,Lonzo,16,Mertie,33
519,Miguel,16,Therese,33
520,Obie,16,Althea,32
521,Pablo,16,Celeste,32
522,Raleigh,16,Claudie,32
523,Sammie,16,Dixie,32
524,Shelby,16,Gail,32
525,Smith,16,Judith,32
526,Steven,16,Lavinia,32
527,Vivian,16,Ludie,32
528,Webster,16,Philomena,32
529,Angus,15,Winnifred,32
530,Annie,15,Besse,31
531,Arch,15,Bridget,31
532,Clint,15,Ethyl,31
533,Dominick,15,Ettie,31
534,Ethel,15,Magdalena,31
535,Evert,15,Magnolia,31
536,Fritz,15,Marcia,31
537,Garfield,15,Wilda,31
538,Guss,15,Adella,30
539,Hamilton,15,Camilla,30
540,Harmon,15,Easter,30
541,Israel,15,Florine,30
542,Levy,15,Hildur,30
543,Logan,15,Kitty,30
544,Lucian,15,Mathilde,30
545,Ludwig,15,Maye,30
546,Madison,15,Rosina,30
547,Milford,15,Altha,29
548,Otho,15,Carmen,29
549,Parker,15,Dottie,29
550,Phil,15,Icie,29
551,Pink,15,Joanna,29
552,Rupert,15,Johnie,29
553,Talmage,15,Joyce,29
554,Tim,15,Julie,29
555,Truman,15,Letitia,29
556,Albin,14,Louie,29
557,Alvah,14,Lucretia,29
558,Bernie,14,Magdalene,29
559,Bruno,14,Mariah,29
560,Casper,14,Onie,29
561,Davis,14,Ramona,29
562,Duncan,14,Sybil,29
563,Eldridge,14,Valeria,29
564,Frederic,14,Vallie,29
565,Gabriel,14,Enid,28
566,Gerard,14,Gwendolyn,28
567,Graham,14,Ima,28
568,Jule,14,Ivah,28
569,Mathias,14,Joan,28
570,Merritt,14,Josefa,28
571,Mervin,14,Magdalen,28
572,Norris,14,Maurine,28
573,Odie,14,Ray,28
574,Orval,14,Reta,28
575,Otha,14,Rosanna,28
576,Pierce,14,Theodora,28
577,Theo,14,Zelda,28
578,Wm,14,Charles,27
579,Alvis,13,Emelia,27
580,Angelo,13,Ethelyn,27
581,Bertha,13,Frank,27
582,Billie,13,Georgianna,27
583,Ernst,13,Joe,27
584,Evan,13,Lelah,27
585,Evans,13,Madie,27
586,Gail,13,Meda,27
587,Hazel,13,Mercedes,27
588,Heber,13,Mettie,27
589,Johnson,13,Petra,27
590,Lem,13,Queenie,27
591,Leopold,13,Robbie,27
592,Linwood,13,Ruthie,27
593,Lucien,13,Tilda,27
594,Maxwell,13,Vena,27
595,Newman,13,Zetta,27
596,Oral,13,Alida,26
597,Orlando,13,Annetta,26
598,Oswald,13,Bennie,26
599,Palmer,13,Bobbie,26
600,Paris,13,Eve,26
601,Ransom,13,Freida,26
602,Rogers,13,Loraine,26
603,Santiago,13,Rachael,26
604,Saul,13,Selina,26
605,Terry,13,Sophronia,26
606,Turner,13,Thea,26
607,Warner,13,Almeda,25
608,Winfred,13,Alyce,25
609,Bonnie,12,Arline,25
610,Buck,12,Delphia,25
611,Cal,12,Donie,25
612,Coleman,12,Elena,25
613,Dana,12,Elenora,25
614,Denis,12,Evalyn,25
615,Denver,12,Felicia,25
616,Emma,12,Lonie,25
617,Gary,12,Lucia,25
618,Gaston,12,Oda,25
619,Gertrude,12,Rossie,25
620,Hallie,12,Theo,25
621,Harlan,12,Vergie,25
622,Harper,12,Anastasia,24
623,Hosea,12,Cathrine,24
624,Hoyt,12,Cathryn,24
625,Hyman,12,Clemmie,24
626,Jimmy,12,Dagmar,24
627,Lacy,12,Eleanora,24
628,Lillian,12,Elinor,24
629,Lonie,12,Emilia,24
630,Mahlon,12,Evangeline,24
631,Merton,12,Ferne,24
632,Meyer,12,Joy,24
633,Myrtle,12,Juana,24
634,Olen,12,Juliette,24
635,Oran,12,Leda,24
636,Roosevelt,12,Malissa,24
637,Thornton,12,Verdie,24
638,Tillman,12,Albertine,23
639,Watson,12,Arlene,23
640,Benton,11,Berenice,23
641,Billy,11,Billie,23
642,Bradford,11,Celestine,23
643,Brady,11,Corrine,23
644,Cary,11,Diana,23
645,Clara,11,Elvie,23
646,Colonel,11,Estell,23
647,Corbett,11,Glenn,23
648,Crawford,11,Huldah,23
649,Dalton,11,Ira,23
650,Egbert,11,Jenny,23
651,Fate,11,Joseph,23
652,Golden,11,Lonnie,23
653,Isom,11,Luna,23
654,Issac,11,Ocie,23
655,Jewel,11,Paralee,23
656,Jewell,11,Rosemary,23
657,Lambert,11,Signe,23
658,Lindsay,11,Ara,22
659,Lindsey,11,Arrie,22
660,Mattie,11,Beth,22
661,Murphy,11,Clarissa,22
662,Murry,11,Clementine,22
663,Nat,11,Clora,22
664,Olaf,11,Eleanore,22
665,Orrin,11,Elvina,22
666,Ottis,11,Eugenie,22
667,Quincy,11,Garnet,22
668,Rafael,11,Hassie,22
669,Reid,11,Idell,22
670,Roe,11,India,22
671,Seymour,11,Kattie,22
672,Sim,11,Leslie,22
673,Simeon,11,Libbie,22
674,Son,11,Lucie,22
675,Talmadge,11,Luvenia,22
676,Thad,11,Margarita,22
677,Theron,11,Melinda,22
678,Tracy,11,Odie,22
679,Vernie,11,Phebe,22
680,Walton,11,Sena,22
681,West,11,Sibyl,22
682,Wyatt,11,Sigrid,22
683,Zeb,11,Verla,22
684,Zollie,11,Zettie,22
685,Alfonso,10,Allene,21
686,Alfredo,10,Amie,21
687,Armand,10,Audra,21
688,Aron,10,Berdie,21
689,Ashley,10,Bulah,21
690,Bailey,10,Dicie,21
691,Bart,10,Elaine,21
692,Benny,10,Eulah,21
693,Bishop,10,Faith,21
694,Brooks,10,Kathrine,21
695,Byrd,10,Mammie,21
696,Caleb,10,Metta,21
697,Carleton,10,Neta,21
698,Carlyle,10,Patsy,21
699,Carson,10,Rosia,21
700,Cletus,10,Sabina,21
701,Cloyd,10,Tressa,21
702,Collie,10,Veva,21
703,Dayton,10,Alene,20
704,Dominic,10,Cordia,20
705,Earlie,10,Elizebeth,20
706,Elie,10,Exie,20
707,Ely,10,Florrie,20
708,Elzie,10,Greta,20
709,Enos,10,Guadalupe,20
710,Enrique,10,Hertha,20
711,Ephraim,10,Juliet,20
712,Ewing,10,Laverne,20
713,Finis,10,Liddie,20
714,Geo,10,Liza,20
715,Godfrey,10,Louvenia,20
716,Harland,10,Manda,20
717,Hartley,10,Manuela,20
718,Hayward,10,Marvel,20
719,Helmer,10,Monica,20
720,Henery,10,Nova,20
721,Ida,10,Ova,20
722,Isham,10,Robert,20
723,Jodie,10,Rosamond,20
724,Jonathan,10,Winona,20
725,June,10,Alvena,19
726,Lamar,10,Amalia,19
727,Larkin,10,Bernadine,19
728,Llewellyn,10,Dorcas,19
729,Louise,10,Elfrieda,19
730,Mat,10,Flo,19
731,Merlin,10,Frona,19
732,Miller,10,Helga,19
733,Mitchel,10,Jessica,19
734,Richmond,10,Lorna,19
735,Sampson,10,Melba,19
736,Travis,10,Myrtis,19
737,Virgle,10,Novella,19
738,Williams,10,Palma,19
739,Acie,9,Rella,19
740,Ada,9,Rubye,19
741,Alta,9,Tempie,19
742,Ansel,9,Theodosia,19
743,Bennett,9,Valerie,19
744,Bertie,9,Verona,19
745,Burley,9,Wilhelmine,19
746,Butler,9,Arvilla,18
747,Carter,9,Clifford,18
748,Clarance,9,Coral,18
749,Clare,9,Dell,18
750,Cora,9,Ebba,18
751,Doc,9,Edyth,18
752,Eldon,9,Elna,18
753,Ellwood,9,Elta,18
754,Elsie,9,Hellen,18
755,Emmit,9,Hildred,18
756,Essie,9,Kathryne,18
757,Everette,9,Leonie,18
758,Ezekiel,9,Lilah,18
759,Fenton,9,Matie,18
760,Grace,9,Nella,18
761,Gregory,9,Norah,18
762,Hamp,9,Ottie,18
763,Hershel,9,Roma,18
764,Hubbard,9,Rosalia,18
765,Isreal,9,Rosalind,18
766,Ivey,9,Salome,18
767,Jennings,9,Serena,18
768,Joesph,9,Sidney,18
769,Jonnie,9,Yetta,18
770,Lawerence,9,Adaline,17
771,Lawson,9,Annis,17
772,Leander,9,Arlie,17
773,Lew,9,Augustine,17
774,Lou,9,Betsy,17
775,Loy,9,Charlie,17
776,Luis,9,Christena,17
777,Margaret,9,Crystal,17
778,Marie,9,Eura,17
779,Martha,9,Gusta,17
780,Minnie,9,Katy,17
781,Nellie,9,Lacy,17
782,Orie,9,Lala,17
783,Orlo,9,Leanna,17
784,Pleas,9,Nadine,17
785,Raphael,9,Olevia,17
786,Rolla,9,Retha,17
787,Rolland,9,Vertie,17
788,Rollin,9,Adda,16
789,Tobe,9,Amber,16
790,Unknown,9,Annabell,16
791,Wash,9,Antonette,16
792,Waverly,9,Arizona,16
793,Wilburn,9,Consuelo,16
794,Wilton,9,Delma,16
795,Alden,8,Edwina,16
796,Alice,8,Eveline,16
797,Allison,8,Freddie,16
798,Alpheus,8,Gena,16
799,Alphonsus,8,Golden,16
800,Alto,8,Gretta,16
801,Andres,8,Hermina,16
802,Antone,8,Justine,16
803,Augusta,8,Kizzie,16
804,Belton,8,Lillia,16
805,Benedict,8,Lovina,16
806,Blaine,8,Mannie,16
807,Burl,8,Margaretta,16
808,Curley,8,Melva,16
809,Damon,8,Missouri,16
810,Dell,8,Myrle,16
811,Delos,8,Ottilia,16
812,Dexter,8,Pollie,16
813,Einar,8,Reva,16
814,Elder,8,Samantha,16
815,Eliga,8,Abigail,15
816,Elwin,8,Adell,15
817,Ephriam,8,Alicia,15
818,Felipe,8,Annabel,15
819,Ferd,8,Aurora,15
820,Ford,8,Beaulah,15
821,French,8,Beula,15
822,Gabe,8,Birtie,15
823,Galen,8,Delilah,15
824,Garnett,8,Drusilla,15
825,Giles,8,Eldora,15
826,Hattie,8,Elvera,15
827,Hayes,8,Enola,15
828,Hilton,8,Fae,15
829,Hobert,8,Fred,15
830,Hosie,8,Gertha,15
831,Hurley,8,Glennie,15
832,Ignatius,8,Goldia,15
833,Irl,8,Grayce,15
834,Isidore,8,Harry,15
835,Jones,8,Hazle,15
836,Junious,8,Helma,15
837,Kirby,8,Henriette,15
838,Leigh,8,Henry,15
839,Lillie,8,Hessie,15
840,Maxie,8,Hildegarde,15
841,Mayo,8,Honora,15
842,Melton,8,Izetta,15
843,Micheal,8,Janette,15
844,Mont,8,Jennette,15
845,Montie,8,Lella,15
846,Mortimer,8,Leontine,15
847,Myles,8,Lollie,15
848,Newell,8,Lorine,15
849,Nolan,8,Lular,15
850,Ocie,8,Lutie,15
851,Okey,8,Madelyn,15
852,Orion,8,Martina,15
853,Osie,8,Myrl,15
854,Rae,8,Ossie,15
855,Randall,8,Paulina,15
856,Reese,8,Ura,15
857,Rocco,8,Venus,15
858,Rose,8,Aida,14
859,Salvatore,8,Aletha,14
860,Sarah,8,Almira,14
861,Sebastian,8,Audie,14
862,Shellie,8,Aurore,14
863,Sheridan,8,Berniece,14
864,Sid,8,Bethel,14
865,Sigurd,8,Buna,14
866,Spurgeon,8,Carl,14
867,Thompson,8,Clarence,14
868,Vester,8,Cleora,14
869,Vicente,8,Docia,14
870,Worth,8,Emeline,14
871,Young,8,Emmer,14
872,Addie,7,Etha,14
873,Adelbert,7,Eulalie,14
874,Alford,7,Filomena,14
875,Alonza,7,Gene,14
876,Alvie,7,Genoveva,14
877,Arley,7,Leva,14
878,Art,7,Libby,14
879,Arvil,7,Lissie,14
880,Augustine,7,Loretto,14
881,Baxter,7,Macie,14
882,Bee,7,Madaline,14
883,Benjaman,7,Mahala,14
884,Bessie,7,Malvina,14
885,Blair,7,Maryann,14
886,Brown,7,Mozelle,14
887,Bryant,7,Prudence,14
888,Burrell,7,Rubie,14
889,Cameron,7,Sina,14
890,Casimer,7,Thomas,14
891,Chalmers,7,Vella,14
892,Christy,7,Zita,14
893,Clemens,7,Adelina,13
894,Clive,7,Adline,13
895,Coley,7,Aimee,13
896,Collins,7,Alfreda,13
897,Courtney,7,Altie,13
898,Cullen,7,Christie,13
899,Danial,7,Claude,13
900,Dannie,7,Deborah,13
901,Doctor,7,Delphine,13
902,Doyle,7,Drucilla,13
903,Duke,7,Edward,13
904,Eben,7,Electa,13
