rank,male_name,male_count,female_name,female_count
592,Oral,12,Malissa,20
593,Oren,12,Marcia,20
594,Oswald,12,Nita,20
595,Parker,12,Odie,20
596,Price,12,Phebe,20
597,Sid,12,Robbie,20
598,Terry,12,Verdie,20
599,Theo,12,Allene,19
600,Watson,12,Althea,19
601,Willian,12,Alvena,19
602,Wyatt,12,Alyce,19
603,Alec,11,Annabel,19
604,Allison,11,Coral,19
605,Alma,11,Elenora,19
606,Benjaman,11,Emilia,19
607,Blaine,11,Hassie,19
608,Butler,11,Henry,19
609,Carey,11,Iris,19
610,Doctor,11,Madie,19
611,Ephraim,11,Mahala,19
612,Eva,11,Marjory,19
613,Gary,11,Ottie,19
614,Giles,11,Prudence,19
615,Grace,11,Wilda,19
616,Howell,11,Zetta,19
617,Isham,11,Adaline,18
618,Issac,11,Aimee,18
619,Jimmy,11,Arline,18
620,Josiah,11,Bennie,18
621,Kelly,11,Celina,18
622,Len,11,Corda,18
623,Maynard,11,Ferne,18
624,Perley,11,Golden,18
625,Shelby,11,Harriette,18
626,Sydney,11,Isa,18
627,Tobe,11,Jessica,18
628,Wendell,11,Joan,18
629,Alden,10,Justine,18
630,Alf,10,Loraine,18
631,Alice,10,Magdalen,18
632,Almon,10,Mammie,18
633,Benedict,10,Maxie,18
634,Benito,10,Maye,18
635,Bruno,10,Meda,18
636,Clemens,10,Metta,18
637,Cloyd,10,Neta,18
638,Eduardo,10,Ottilie,18
639,Elgin,10,Petra,18
640,Elvin,10,Rubie,18
641,Erick,10,Tressie,18
642,Fate,10,Bulah,17
643,Finis,10,Celestine,17
644,French,10,Delila,17
645,Hollis,10,Dell,17
646,Hosea,10,Delphine,17
647,Ida,10,Eldora,17
648,Lillian,10,Elizebeth,17
649,Lonie,10,Guadalupe,17
650,Lucien,10,Helga,17
651,Ludwig,10,Hildegarde,17
652,Maggie,10,Huldah,17
653,Mervin,10,Ira,17
654,Needham,10,Ivah,17
655,Noel,10,Jenny,17
656,Odie,10,Jettie,17
657,Orla,10,Joyce,17
658,Ottis,10,Liddie,17
659,Palmer,10,Magdalene,17
660,Quincy,10,Margarette,17
661,Rolla,10,Monica,17
662,Roman,10,Sabra,17
663,Sullivan,10,Sina,17
664,Toney,10,Tempie,17
665,Walton,10,Tressa,17
666,Williams,10,Vena,17
667,Antoine,9,Amalia,16
668,Baxter,9,Ana,16
669,Benjamine,9,Anner,16
670,Bonnie,9,Dicie,16
671,Bradley,9,Edyth,16
672,Brady,9,Electa,16
673,Buck,9,Emmer,16
674,Burrell,9,Eulah,16
675,Cary,9,Evangeline,16
676,Collie,9,Eveline,16
677,Connie,9,Gay,16
678,Cora,9,Genie,16
679,Dayton,9,Jossie,16
680,Delos,9,Leonie,16
681,Denver,9,Lonnie,16
682,Doc,9,Macie,16
683,Dow,9,Malvina,16
684,Duncan,9,Manda,16
685,Edith,9,Margaretta,16
686,Eldridge,9,Millicent,16
687,Ernie,9,Olevia,16
688,Ernst,9,Rosalee,16
689,Ezekiel,9,Rosemary,16
690,Freddie,9,Valeria,16
691,Gabe,9,Vertie,16
692,Gertrude,9,Viva,16
693,Godfrey,9,America,15
694,Golden,9,Beth,15
695,Gottlieb,9,Clora,15
696,Gustaf,9,Daphne,15
697,Harve,9,Dorcas,15
698,Helmer,9,Doshie,15
699,Henery,9,Edwina,15
700,Hurley,9,Eileen,15
701,Ignatius,9,Elfrieda,15
702,Irl,9,Emeline,15
703,Jesus,9,Etna,15
704,Joeseph,9,Garnet,15
705,Jonah,9,Gena,15
706,Jule,9,Juliet,15
707,Laura,9,Kizzie,15
708,Lew,9,Lular,15
709,Linwood,9,Mintie,15
710,Lou,9,Nealie,15
711,Louise,9,Nova,15
712,Lum,9,Oda,15
713,Manley,9,Otelia,15
714,Mansfield,9,Patsy,15
715,Marie,9,Pollie,15
716,Maxie,9,Ressie,15
717,Miguel,9,Reta,15
718,Mont,9,Roma,15
719,Nellie,9,Rosanna,15
720,Norbert,9,Samantha,15
721,Obie,9,Serena,15
722,Odell,9,Sidney,15
723,Park,9,Signe,15
724,Rafael,9,Sophronia,15
725,Ras,9,Thora,15
726,Rogers,9,Yetta,15
727,Rolland,9,Adelina,14
728,Sammie,9,Adelle,14
729,Santiago,9,Augustine,14
730,Selmer,9,Bula,14
731,Squire,9,Edmonia,14
732,Stanton,9,Eller,14
733,Terrence,9,Elta,14
734,Travis,9,Emelie,14
735,Uriah,9,Eugenie,14
736,Vernie,9,Fleeta,14
737,Wylie,9,Flo,14
738,Zeno,9,Fred,14
739,Alpha,8,Georgina,14
740,Alphonso,8,Goldia,14
741,Andres,8,Greta,14
742,Arvid,8,Hermine,14
743,Author,8,Icie,14
744,Bart,8,Izora,14
745,Barton,8,Juana,14
746,Bee,8,Juliette,14
747,Bernice,8,Karen,14
748,Bertie,8,Margarita,14
749,Billie,8,Maybell,14
750,Boss,8,Mercedes,14
751,Brooks,8,Rosey,14
752,Burley,8,Sadye,14
753,Buster,8,Selena,14
754,Caleb,8,Sula,14
755,Carrie,8,Thekla,14
756,Carson,8,Winona,14
757,Carter,8,Zelda,14
758,Chalmer,8,Adell,13
759,Chancy,8,Aileen,13
760,Clarance,8,Amie,13
761,Clovis,8,Betsy,13
762,Cornelious,8,Bobbie,13
763,Coy,8,Concepcion,13
764,Dell,8,Diana,13
765,Dennie,8,Ebba,13
766,Elie,8,Edward,13
767,Elsie,8,Elisa,13
768,Ennis,8,Eulalia,13
769,Ethel,8,Evalyn,13
770,Federico,8,Fairy,13
771,Felipe,8,Freida,13
772,Ferd,8,Gillie,13
773,Gay,8,Gina,13
774,Gerhard,8,Junie,13
775,Guilford,8,Katy,13
776,Hamilton,8,Lavada,13
777,Hattie,8,Lea,13
778,Hayden,8,Leanna,13
779,Hazel,8,Leda,13
780,Hermon,8,Manuela,13
781,Hilliard,8,Melinda,13
782,Hunter,8,Minta,13
783,Ivy,8,Myrta,13
784,Jones,8,Ova,13
785,June,8,Prudie,13
786,Kit,8,Rosalind,13
787,Leopold,8,Rossie,13
788,Lillard,8,Salome,13
789,Luis,8,Therese,13
790,Mabel,8,Veva,13
791,Malachi,8,Alicia,12
792,Mat,8,Arie,12
793,Maude,8,Arminta,12
794,Merton,8,Charlie,12
795,Newell,8,Claude,12
796,Newt,8,Clifford,12
797,Odis,8,Cordia,12
798,Ples,8,Dellie,12
799,Press,8,Effa,12
800,Roderick,8,Elaine,12
801,Rose,8,Elmina,12
802,Rush,8,Fronie,12
803,Sampson,8,Harry,12
804,Sing,8,Helma,12
805,Thad,8,Jamie,12
806,Tillman,8,Lelar,12
807,Virgle,8,Leo,12
808,Weldon,8,Louvenia,12
809,Wellington,8,Madaline,12
810,Wong,8,Melva,12
811,Worth,8,Mima,12
812,Xavier,8,Mossie,12
813,Zeb,8,Myrle,12
814,Alcide,7,Nadine,12
815,Alto,7,Nonie,12
816,Benny,7,Osa,12
817,Bryan,7,Ramona,12
818,Burnie,7,Robert,12
819,Carleton,7,Sammie,12
820,Cassius,7,Theo,12
821,Charlton,7,Tinnie,12
822,Chesley,7,Valerie,12
823,Craig,7,Walter,12
824,Dana,7,Zadie,12
825,Dawson,7,Adline,11
826,Denis,7,Aggie,11
827,Dexter,7,Albert,11
828,Dominic,7,Alfreda,11
829,Dora,7,Annetta,11
830,Duke,7,Arlene,11
831,Eben,7,Audra,11
832,Eldon,7,Beda,11
833,Eula,7,Bernadine,11
834,Everette,7,Beula,11
835,Finley,7,Birtha,11
836,Furman,7,Dillie,11
837,Garnett,7,Drucilla,11
838,Gideon,7,Elena,11
839,Griffin,7,Elna,11
840,Guss,7,Elvina,11
841,Halsey,7,Eve,11
842,Haywood,7,Evelina,11
843,Heber,7,Florrie,11
844,Helen,7,Garnett,11
845,Hosteen,7,Gene,11
846,Huey,7,Glenn,11
847,Jens,7,Gretta,11
848,Keith,7,Gwendolyn,11
849,Laverne,7,Hildred,11
850,Lemon,7,Hildur,11
851,Llewellyn,7,Ima,11
852,Marcellus,7,Janette,11
853,Mckinley,7,Joseph,11
854,Meyer,7,Lacy,11
855,Mortimer,7,Lassie,11
856,Newman,7,Lilie,11
857,Ola,7,Lissie,11
858,Orie,7,Louis,11
859,Orin,7,Maxine,11
860,Orrie,7,Nanie,11
861,Polk,7,Norah,11
862,Raoul,7,Osie,11
863,Reid,7,Ottilia,11
864,Reno,7,Patricia,11
865,Roby,7,Pluma,11
866,Rollo,7,Roy,11
867,Romeo,7,Sabina,11
868,Rowland,7,Sibbie,11
869,Rueben,7,Verena,11
870,Saul,7,Verona,11
871,Shellie,7,Zelia,11
872,Sumner,7,Alene,10
873,Thaddeus,7,Amber,10
874,Tobias,7,Arlie,10
875,Urban,7,Beaulah,10
876,Vester,7,Bernardine,10
877,Vivian,7,Betsey,10
878,Wash,7,Byrd,10
879,Waymon,7,Calla,10
880,Wess,7,Cherry,10
881,Wilton,7,Clemence,10
882,Young,7,Dulcie,10
883,Zollie,7,Enid,10
884,Abb,6,Etha,10
885,Addie,6,Eura,10
886,Alpheus,6,Evalena,10
887,Ammon,6,Faith,10
888,Annie,6,Fidelia,10
889,Ansel,6,Florance,10
890,Arden,6,Forest,10
891,Arley,6,Forrest,10
892,Armand,6,Freddie,10
893,Atlas,6,Gerda,10
894,Augusta,6,Gusta,10
895,Bascom,6,Hazelle,10
896,Bentley,6,Hellen,10
897,Bertha,6,Hertha,10
898,Bird,6,Hessie,10
899,Birt,6,Ines,10
900,Brice,6,Irena,10
901,Burgess,6,Isla,10
902,Carlie,6,Jesse,10
903,Carlisle,6,Jodie,10
904,Charly,6,Joy,10
905,Chauncy,6,Lavenia,10
906,Claire,6,Letta,10
907,Claudius,6,Libby,10
908,Claus,6,Loretto,10
