rank,male_name,male_count,female_name,female_count
499,Palmer,15,Mertie,31
500,Phil,15,Adaline,30
501,Rupert,15,Albina,30
502,Seth,15,Alda,30
503,Shirley,15,Carol,30
504,Tracy,15,Clare,30
505,Valentine,15,Emmie,30
506,Warner,15,Eugenie,30
507,Wilber,15,Lorene,30
508,Wilburn,15,Luvenia,30
509,Abram,14,Sadye,30
510,Bertie,14,Tommie,30
511,Beverly,14,Tressie,30
512,Bryant,14,Aileen,29
513,Buck,14,Camille,29
514,Christ,14,Corrie,29
515,Early,14,Ferne,29
516,Emma,14,Georgiana,29
517,Enos,14,Libbie,29
518,Ezekiel,14,Lonie,29
519,Hans,14,Mallie,29
520,Israel,14,Bennie,28
521,Issac,14,Berta,28
522,June,14,Claudie,28
523,Justin,14,Hedwig,28
524,Margaret,14,Iris,28
525,Merton,14,Lilian,28
526,Odie,14,Lorraine,28
527,Ole,14,Mariah,28
528,Omar,14,Mathilde,28
529,Ottis,14,Missouri,28
530,Prince,14,Nita,28
531,Salvatore,14,Patricia,28
532,Sid,14,Retta,28
533,Smith,14,Rosanna,28
534,Thurman,14,Vallie,28
535,Walton,14,Anastasia,27
536,Willam,14,Beth,27
537,Wyatt,14,Celeste,27
538,Abel,13,Jettie,27
539,Adrian,13,Judith,27
540,Ansel,13,Lavinia,27
541,Aron,13,Lonnie,27
542,Bertram,13,Lucretia,27
543,Buster,13,Luna,27
544,Carrie,13,Onie,27
545,Carter,13,Signe,27
546,Cicero,13,Winnifred,27
547,Clint,13,Annabel,26
548,Emmit,13,Bernadette,26
549,Emmitt,13,Bulah,26
550,Eric,13,Clementine,26
551,Ford,13,Eddie,26
552,Gail,13,Georgianna,26
553,Geo,13,Icy,26
554,Hazel,13,Ima,26
555,Hudson,13,Imogene,26
556,Johnson,13,Ira,26
557,Jule,13,Joseph,26
558,Keith,13,Leslie,26
559,Lucien,13,Loraine,26
560,Maxwell,13,Lucie,26
561,Milford,13,Cathrine,25
562,Murphy,13,Celestine,25
563,Olen,13,Easter,25
564,Orin,13,Florine,25
565,Parker,13,George,25
566,Pink,13,Monica,25
567,Sanders,13,Sigrid,25
568,Sim,13,Vinnie,25
569,Washington,13,Zelda,25
570,Webster,13,Zetta,25
571,Wellington,13,Alida,24
572,Alan,12,Annis,24
573,Arther,12,Arie,24
574,Billie,12,Belva,24
575,Buford,12,Besse,24
576,Burl,12,Carolina,24
577,Cletus,12,Deborah,24
578,Cloyd,12,Diana,24
579,Connie,12,Elaine,24
580,Crawford,12,Eleanore,24
581,Dexter,12,Eulah,24
582,Edison,12,Evangeline,24
583,Elie,12,Freida,24
584,Elizabeth,12,Harriette,24
585,Ernst,12,Henry,24
586,Ethel,12,Icie,24
587,Garfield,12,Jenny,24
588,Gust,12,Joe,24
589,Hezekiah,12,Kathrine,24
590,Hunter,12,Mellie,24
591,Ivy,12,Philomena,24
592,Lem,12,Rosina,24
593,Louise,12,Sena,24
594,Loy,12,Althea,23
595,Madison,12,Berenice,23
596,Mason,12,Charles,23
597,Mathias,12,Christena,23
598,Miguel,12,Donnie,23
599,Miller,12,Elenora,23
600,Pierce,12,Elvina,23
601,Pleasant,12,Enid,23
602,Ransom,12,Etha,23
603,Reese,12,Evalyn,23
604,Rolland,12,Eve,23
605,Rollin,12,Garnet,23
606,Ruth,12,Hildur,23
607,Ted,12,James,23
608,Thad,12,Liza,23
609,Thornton,12,Magnolia,23
610,Tillman,12,Ottilie,23
611,Urban,12,Petra,23
612,Weaver,12,Rosemary,23
613,Webb,12,Zoe,23
614,Winfred,12,Altha,22
615,Adelbert,11,Clemmie,22
616,Alf,11,Elizebeth,22
617,Alice,11,Enola,22
618,Alvah,11,Hanna,22
619,Bishop,11,Joan,22
620,Cal,11,Ludie,22
621,Caleb,11,Madie,22
622,Carey,11,Marietta,22
623,Carlisle,11,Maye,22
624,Coley,11,Patsy,22
625,Ernie,11,Prudence,22
626,Evans,11,Veda,22
627,Florence,11,Viva,22
628,Gale,11,Wilda,22
629,Guss,11,Yvonne,22
630,Hallie,11,Abigail,21
631,Hattie,11,Adell,21
632,Hyman,11,Camilla,21
633,Jesus,11,Emilia,21
634,Julia,11,Erie,21
635,Leander,11,Grayce,21
636,Lincoln,11,Hassie,21
637,Micheal,11,Hermine,21
638,Noel,11,Louvenia,21
639,Norbert,11,Mammie,21
640,Orlando,11,Margarita,21
641,Perley,11,Neta,21
642,Randall,11,Phebe,21
643,Raphael,11,Queenie,21
644,Reed,11,Aurora,20
645,Shelby,11,Claribel,20
646,Theo,11,Dorcas,20
647,Vernie,11,Frank,20
648,Wendell,11,Frona,20
649,West,11,Helga,20
650,Alford,10,Ivah,20
651,Alma,10,Joyce,20
652,Angus,10,Magdalen,20
653,Annie,10,Malissa,20
654,Ashley,10,Robbie,20
655,Augustine,10,Rubie,20
656,Benjamine,10,Samantha,20
657,Bernie,10,Therese,20
658,Bertha,10,Vena,20
659,Blaine,10,Vergie,20
660,Boss,10,Winona,20
661,Bruno,10,Zettie,20
662,Burley,10,Ara,19
663,Butler,10,Bethel,19
664,Clarance,10,Buena,19
665,Cornelious,10,Carmela,19
666,Dana,10,Classie,19
667,Dow,10,Clifford,19
668,Duncan,10,Delilah,19
669,Edna,10,Docia,19
670,Eldon,10,Edwina,19
671,Elsie,10,Emmer,19
672,Evert,10,Harry,19
673,Golden,10,Josefa,19
674,Grace,10,Lea,19
675,Harlan,10,Leo,19
676,Henery,10,Loretto,19
677,Hermon,10,Louie,19
678,Humphrey,10,Malvina,19
679,Isom,10,Marvel,19
680,Jewel,10,Meda,19
681,Lacy,10,Minta,19
682,Lamar,10,Myrle,19
683,Lou,10,Oda,19
684,Lucas,10,Ramona,19
685,Luis,10,Sophronia,19
686,Mabel,10,Theo,19
687,Marie,10,Annetta,18
688,Melville,10,Arrie,18
689,Mervin,10,Billie,18
690,Meyer,10,Birtie,18
691,Mitchel,10,Clarissa,18
692,Moody,10,Clora,18
693,Mortimer,10,Ebba,18
694,Oral,10,Elfrieda,18
695,Rene,10,Ethelyn,18
696,Romie,10,Eulalie,18
697,Ruel,10,Florrie,18
698,Sandy,10,Guadalupe,18
699,Son,10,India,18
700,Stanislaus,10,Katheryn,18
701,Talmadge,10,Luetta,18
702,Tobe,10,Lular,18
703,Weldon,10,Margaretta,18
704,Wright,10,Maybell,18
705,Addison,9,Nonie,18
706,Adlai,9,Ossie,18
707,Barry,9,Ottie,18
708,Benny,9,Sybil,18
709,Bernhard,9,Theodosia,18
710,Billy,9,Ursula,18
711,Blair,9,Verdie,18
712,Cedric,9,Verlie,18
713,Clara,9,Aimee,17
714,Clovis,9,Alyce,17
715,Dillard,9,Annabell,17
716,Eldridge,9,Arlene,17
717,Elmore,9,Arline,17
718,Ephraim,9,Betsy,17
719,Ethan,9,Bobbie,17
720,Everette,9,Celina,17
721,Fate,9,Claudine,17
722,Felipe,9,Crystal,17
723,Frederic,9,Delta,17
724,Gabe,9,Donie,17
725,Godfrey,9,Dottie,17
726,Gregory,9,Elena,17
727,Guadalupe,9,Emeline,17
728,Heber,9,Gay,17
729,Holland,9,Leda,17
730,Huey,9,Lorna,17
731,Ida,9,Mahala,17
732,Ignatius,9,Martina,17
733,Jimmy,9,Maxine,17
734,Jonathan,9,Robert,17
735,Jones,9,Ruthie,17
736,Kirby,9,Sidney,17
737,Lafayette,9,Tilda,17
738,Laurie,9,Valeria,17
739,Lillian,9,Alfreda,16
740,Lonie,9,Amalia,16
741,Marcellus,9,Arlie,16
742,Marlin,9,Arvilla,16
743,Nat,9,Byrd,16
744,Nolan,9,Christie,16
745,Obie,9,Concepcion,16
746,Ocie,9,Coral,16
747,Oran,9,Corda,16
748,Oswald,9,Delphine,16
749,Otha,9,Fairy,16
750,Park,9,Georgina,16
751,Pleas,9,Kay,16
752,Ples,9,Kizzie,16
753,Price,9,Lella,16
754,Rolla,9,Manda,16
755,Roman,9,Mettie,16
756,Rome,9,Nella,16
757,Ruby,9,Norah,16
758,Rudy,9,Odie,16
759,Sammie,9,Ova,16
760,Saul,9,Pollie,16
761,Selmer,9,Rachael,16
762,Seymour,9,Rossie,16
763,Shelly,9,Salome,16
764,Tomie,9,Selena,16
765,Vivian,9,Sina,16
766,Wilton,9,Thomas,16
767,Wylie,9,Allene,15
768,Alfonso,8,Amber,15
769,Andres,8,Dee,15
770,Anson,8,Electa,15
771,Arvid,8,Elta,15
772,Ashby,8,Elvie,15
773,Barton,8,Fronie,15
774,Baxter,8,Golden,15
775,Bessie,8,Gwendolyn,15
776,Boyce,8,Hellen,15
777,Carleton,8,Jessica,15
778,Cash,8,Lacy,15
779,Cassius,8,Lutie,15
780,Claudius,8,Macie,15
781,Curley,8,Manie,15
782,Dalton,8,Manuela,15
783,Dayton,8,Maxie,15
784,Dell,8,Millicent,15
785,Delmer,8,Nena,15
786,Dewey,8,Osa,15
787,Duane,8,Sula,15
788,Ellie,8,Texie,15
789,Estel,8,Theodora,15
790,Hampton,8,Tressa,15
791,Harland,8,Walter,15
792,Hayes,8,Zada,15
793,Hayward,8,Zona,15
794,Helen,8,Adelina,14
795,Hershel,8,Albertina,14
796,Isham,8,Albertine,14
797,Isidore,8,Almira,14
798,Iva,8,Alvena,14
799,Jason,8,Ammie,14
800,Kent,8,Bernadine,14
801,Lambert,8,Dagmar,14
802,Lawson,8,Dell,14
803,Lenard,8,Doshie,14
804,Lennie,8,Edyth,14
805,Lew,8,Faith,14
806,Linwood,8,Gena,14
807,Mannie,8,Hazle,14
808,Martha,8,Helma,14
809,Mayo,8,Huldah,14
810,Murry,8,Johnie,14
811,Myrtle,8,Juana,14
812,Newell,8,Katy,14
813,Olaf,8,Lana,14
814,Olie,8,Lissie,14
815,Paris,8,Lyla,14
816,Pierre,8,Macy,14
817,Robin,8,Margarette,14
818,Ronald,8,Mercedes,14
819,Rose,8,Reta,14
820,Rubin,8,Rosamond,14
821,Rush,8,Tiny,14
822,Santiago,8,Trudie,14
823,Shelley,8,Vernice,14
824,Simeon,8,Wilhelmine,14
825,Stanton,8,Zadie,14
826,Terry,8,Alicia,13
827,Theophile,8,Andrea,13
828,Theron,8,Augustine,13
829,Thorwald,8,Cathryn,13
830,Tomas,8,Cherry,13
831,Toney,8,Cordia,13
832,Travis,8,Corene,13
833,Vaughn,8,Dulcie,13
834,Winston,8,Emmaline,13
835,Woodson,8,Eudora,13
836,Acie,7,Euna,13
837,Alberto,7,Exie,13
838,Alcide,7,Fleta,13
839,Alvis,7,Fredericka,13
840,Arley,7,Glennie,13
841,Augusta,7,Greta,13
842,Bart,7,Hessie,13
843,Bee,7,Hildegard,13
844,Bennett,7,Hildegarde,13
845,Bradford,7,Idell,13
846,Brady,7,Jemima,13
847,Brown,7,Leaner,13
848,Chalmer,7,Liddie,13
849,Colonel,7,Melinda,13
850,Damon,7,Monnie,13
851,Denis,7,Mossie,13
852,Doc,7,Myrtis,13
853,Durward,7,Norine,13
854,Edith,7,Osie,13
855,Eduardo,7,Ottilia,13
856,Eligah,7,Permelia,13
857,Elroy,7,Ragna,13
858,Elvis,7,Retha,13
859,Estes,7,Roma,13
860,Fidel,7,Serena,13
861,Finis,7,Tabitha,13
862,Florian,7,Theresia,13
863,Garnett,7,Tinnie,13
864,Gary,7,Zena,13
865,Gustaf,7,Adda,12
866,Hamp,7,Albertha,12
867,Haskell,7,America,12
868,Hillard,7,Amie,12
869,Hughie,7,Arizona,12
870,Ishmael,7,Beula,12
871,Ivey,7,Cammie,12
872,Jonah,7,Earl,12
873,Junior,7,Elmer,12
874,Knute,7,Elmyra,12
875,Kyle,7,Elna,12
876,Landon,7,Freddie,12
877,Laura,7,Gene,12
878,Leeroy,7,Genie,12
879,Leopold,7,Gunda,12
880,Lillie,7,Jesse,12
881,Lindsey,7,Leonore,12
882,Linus,7,Lilah,12
883,Llewellyn,7,Loma,12
884,Lonzo,7,Louetta,12
885,Luster,7,Louis,12
886,Mat,7,Luberta,12
887,Maxie,7,Lurline,12
888,Murl,7,Mabell,12
889,Myles,7,Madelyn,12
890,Norton,7,Metta,12
891,Percival,7,Nelia,12
892,Peyton,7,Nevada,12
893,Reinhold,7,Novella,12
894,Rexford,7,Selina,12
895,Shelton,7,Thekla,12
896,Stacy,7,Thora,12
897,Terrence,7,Vashti,12
898,Thaddeus,7,Vertie,12
899,Unknown,7,Vira,12
900,Werner,7,Yetta,12
901,Westley,7,Aletha,11
902,Wilfrid,7,Arminta,11
903,Williams,7,Atha,11
904,Willian,7,Audie,11
905,Worth,7,Audra,11
