rank,male_name,male_count,female_name,female_count
126,Emil,131,Inez,391
127,Wallace,131,Eunice,387
128,Alex,130,Harriet,383
129,Melvin,128,Rebecca,376
130,Johnnie,125,Genevieve,371
131,Rufus,124,Mable,371
132,Hubert,123,Betty,367
133,Max,122,Olga,364
134,Dave,121,Eula,359
135,Gilbert,121,Sylvia,357
136,Wesley,121,Amanda,354
137,Emmett,118,Sara,353
138,Jerry,118,Verna,350
139,Maurice,117,Doris,349
140,Dan,115,Susan,341
141,Mckinley,115,Rosie,339
142,Lonnie,114,Nina,336
143,Vincent,112,Mollie,333
144,Sylvester,111,Nannie,333
145,Wilbur,111,Essie,329
146,Jess,110,Matilda,326
147,Rudolph,109,Estella,317
148,Hobart,105,Amy,315
149,Mark,104,Marian,309
150,Nelson,104,Irma,308
151,Arnold,103,Sophie,308
152,Calvin,103,Maria,304
153,Perry,103,Barbara,299
154,Curtis,102,Rachel,297
155,Jake,102,Alta,295
156,Matthew,100,Alberta,294
157,Ellis,98,Madeline,290
158,Irving,98,Hannah,288
159,Bryan,97,Christine,281
160,Felix,97,Velma,280
161,Bennie,96,Freda,279
162,Dennis,96,Flossie,278
163,Edmund,96,Frieda,278
164,Elbert,95,Sophia,278
165,Amos,94,Maud,270
166,Gerald,93,Lucile,269
167,Adolph,92,Kate,267
168,Mike,92,Ola,266
169,Ollie,92,Allie,265
170,Roland,92,Ina,262
171,Cornelius,91,Celia,260
172,Clinton,90,Jean,258
173,Gordon,89,Kathleen,250
174,Gus,89,Janie,247
175,Adam,88,Eliza,244
176,Glen,88,Naomi,241
177,Aaron,87,Vivian,241
178,Nicholas,87,Fern,237
179,Manuel,86,Augusta,236
180,Jose,85,Victoria,234
181,Alonzo,84,Callie,231
182,Bill,84,Opal,230
183,Claud,84,Winifred,217
184,Jasper,83,Isabelle,215
185,Orville,83,Erma,213
186,Harley,82,Belle,212
187,Jay,82,Cecelia,212
188,Marshall,82,Isabel,210
189,Phillip,82,Josie,209
190,Reuben,82,Nell,209
191,Forrest,81,Mayme,207
192,Simon,79,Luella,206
193,Steve,79,Sally,206
194,Clifton,78,Millie,204
195,Pete,76,Norma,200
196,Clayton,75,Lulu,199
197,Irvin,75,Tillie,199
198,Roscoe,74,Elva,198
199,Grant,72,Virgie,194
200,Johnie,71,Rena,193
201,Ivan,70,Miriam,188
202,Moses,70,Adele,187
203,Owen,70,Delia,186
204,Alva,69,Geneva,183
205,Harrison,69,Selma,183
206,Laurence,69,Dollie,176
207,Dock,68,Lila,176
208,Franklin,68,Regina,176
209,Elijah,65,Bertie,175
210,Fredrick,65,Juanita,175
211,Mary,63,Adeline,172
212,Abraham,62,Lora,169
213,Ross,62,Gussie,166
214,Loyd,61,Cecilia,160
215,Sherman,61,Teresa,159
216,Hobert,60,Jeanette,158
217,Jerome,60,Leila,157
218,Jeff,59,Elma,156
219,Leland,59,Veronica,155
220,Levi,59,Winnie,155
221,Wiley,59,Hallie,152
222,Abe,58,Lelia,152
223,Barney,58,Muriel,152
224,Bruce,58,Birdie,151
225,Carroll,58,Faye,148
226,Clark,58,Leah,147
227,Douglas,58,Carolyn,145
228,Monroe,58,Katharine,145
229,Noah,58,Sue,145
230,Roger,58,Anita,144
231,Timothy,58,Jeannette,144
232,Christopher,57,Roxie,144
233,Karl,57,Adelaide,142
234,Grover,56,Bonnie,142
235,Ervin,55,Cornelia,141
236,Austin,54,Fay,141
237,Tony,54,Hester,140
238,Bob,53,Letha,140
239,Juan,53,Bettie,138
240,Julian,53,Cecil,138
241,Silas,53,Maudie,138
242,Wade,53,Myra,138
243,Wayne,51,Bess,137
244,Andy,50,Lenora,133
245,Byron,50,Cleo,131
246,Forest,50,Helena,131
247,Jennings,50,Olivia,131
248,Mathew,50,Wilma,131
249,Don,49,Hulda,130
250,Elwood,49,Roberta,130
251,Jimmie,49,Elsa,128
252,Louie,49,Zella,128
253,Asa,47,Rhoda,127
254,Augustus,47,Madge,125
255,Edd,47,Neva,124
256,Edmond,47,Johanna,123
257,Millard,47,Cecile,121
258,Anderson,46,Leola,121
259,Aubrey,46,Christina,120
260,Erwin,46,Ila,119
261,Wilfred,46,Harriett,118
262,Emery,45,Hettie,118
263,Hiram,44,Lorena,117
264,Luke,44,Rita,117
265,Miles,44,Gracie,116
266,Ora,44,Francis,115
267,Pearl,44,Lou,114
268,Riley,44,Margie,114
269,Scott,44,Lily,113
270,Solomon,44,Dessie,112
271,Wilson,44,Louisa,109
272,Anton,43,Meta,109
273,Bud,43,Helene,108
274,Ezra,43,Mathilda,108
275,Mose,43,Claire,105
276,Nathaniel,43,Pearlie,105
277,Neal,43,Zelma,104
278,Tommie,43,Elvira,103
279,Delbert,42,Janet,103
280,Jackson,42,Ophelia,103
281,Myron,42,Rosalie,102
282,Ruben,42,Lessie,101
283,Clement,41,Catharine,100
284,Murray,41,Audrey,99
285,Dean,40,Lettie,99
286,Ike,40,Alvina,98
287,Wilbert,40,Edythe,98
288,Christian,39,Gertie,98
289,Cleveland,39,Linnie,98
290,Dale,39,Abbie,97
291,Eli,39,Antoinette,97
292,Emory,39,Erna,97
293,Lyle,39,Lee,97
294,Major,39,Nelle,97
295,Mitchell,39,Corinne,96
296,Nick,39,Eugenia,96
297,Marcus,38,Lucinda,96
298,Van,38,Angela,95
299,Ambrose,37,Dovie,95
300,Boyd,37,Mina,92
301,Earle,37,Vesta,92
302,Emanuel,37,Annette,91
303,Foster,37,Dorothea,91
304,Lucius,37,Johnnie,91
305,Preston,37,June,91
306,Cyril,36,Mittie,91
307,Dallas,36,Oma,90
308,Fletcher,36,Angeline,89
309,Grady,36,Ivy,89
310,Loren,36,Jewel,87
311,Chris,35,Jewell,87
312,Garrett,35,Elnora,86
313,Gustave,35,Geraldine,86
314,Lyman,35,Isabella,86
315,Newton,35,Lilly,86
316,Alton,34,Claudia,85
317,Columbus,34,Artie,84
318,Merle,34,Lida,83
319,Ronald,34,Wanda,83
320,Walker,34,Angelina,82
321,Antonio,33,Constance,82
322,Basil,33,Golda,82
323,Early,33,Lona,82
324,Irwin,33,Lura,82
325,Larry,33,Reba,82
326,Lon,33,Cassie,81
327,Herschel,32,Linda,81
328,King,32,Cynthia,80
329,Pat,32,Nona,80
330,Taylor,32,Wilhelmina,79
331,Conrad,31,Zula,79
332,Cyrus,31,Ernestine,78
333,Jeremiah,31,Fanny,78
334,Joel,31,Leta,78
335,Johnny,31,Emilie,77
336,Lorenzo,31,Marcella,77
337,Rex,31,Louella,76
338,Troy,31,Orpha,76
339,Allan,30,Alpha,75
340,Dewitt,30,Georgie,75
341,Eric,30,Minerva,74
342,Freddie,30,Nola,74
343,Freeman,30,Priscilla,73
344,Lemuel,30,Era,72
345,Malcolm,30,Evie,72
346,Abner,29,Phoebe,72
347,Frederic,29,Vida,72
348,Joshua,29,Cordelia,71
349,Morgan,29,Leota,71
350,Ned,29,Ona,71
351,Randolph,29,Merle,70
352,Verne,29,Rosetta,70
353,Carlos,28,Vada,70
354,Carlton,28,Blanch,68
355,Clem,28,Eloise,68
356,Ellsworth,28,Jannie,67
357,Ferdinand,28,Jeanne,67
358,Ted,28,Lenore,67
359,Ward,28,Phyllis,67
360,Adrian,27,Rae,67
361,Clair,27,Zora,67
362,Garland,27,Clarice,66
363,Isiah,27,Malinda,66
364,Lynn,27,Myrtie,66
365,Porter,27,Polly,66
366,Vern,27,Ione,65
367,Aloysius,26,Isabell,64
368,Arch,26,Lorene,64
369,Burton,26,Odessa,63
370,Francisco,26,Pansy,63
371,Harris,26,Dolly,62
372,Neil,26,Leora,61
373,Orval,26,Shirley,61
374,Sol,26,Frankie,60
375,Clay,25,Tessie,60
376,Cleve,25,Eileen,59
377,Coleman,25,Mazie,59
378,Dee,25,Mona,59
379,Dwight,25,Hortense,58
380,Lowell,25,Jimmie,58
381,Sanford,25,Willa,58
382,Sterling,25,Adah,57
383,Ulysses,25,Aline,57
384,Cleo,24,Elisabeth,57
385,Dudley,24,Iona,57
386,Elias,24,Clyde,56
387,Emile,24,Floy,56
388,Enoch,24,Iris,56
389,Isaiah,24,Lauretta,56
390,Maynard,24,Lorraine,56
391,Wendell,24,Maybelle,56
392,Bryant,23,Verda,56
393,Dick,23,Corine,55
394,Dominick,23,Rosella,55
395,Elliott,23,Angie,54
396,Hugo,23,Vina,54
397,Mason,23,Carmen,53
398,Napoleon,23,Donna,53
399,Olin,23,Evangeline,53
400,Palmer,23,Iola,53
401,Phil,23,Lina,53
402,Spencer,23,Lyda,53
403,Stuart,23,Pearle,53
404,Alphonse,22,Rhea,53
405,Granville,22,Yvonne,53
406,Omer,22,Berta,52
407,Raleigh,22,Eddie,52
408,Stewart,22,Alva,51
409,Waldo,22,Ester,51
410,Wilford,22,Glenna,51
411,Angelo,21,Leone,51
412,Arlie,21,Tina,51
413,Avery,21,Zola,51
414,Chas,21,Agatha,50
415,Elmo,21,Chloe,50
416,Hans,21,Elise,50
417,Harlan,21,Joanna,50
418,Josh,21,Molly,50
419,Maxwell,21,Patricia,49
420,Merrill,21,Clare,48
421,Pedro,21,Connie,48
422,Al,20,Dolores,48
423,Carey,20,Mabelle,48
424,Chauncey,20,Vernie,48
425,Clarance,20,Adelia,47
426,Florence,20,Bridget,47
427,Hal,20,Hilma,47
428,Houston,20,Lovie,47
429,Jean,20,Octavia,47
430,Matt,20,Peggy,47
431,Milo,20,Queen,47
432,Pablo,20,Dona,46
433,Royal,20,John,46
434,Russel,20,Lilla,46
435,Ruth,20,Sudie,46
436,Shirley,20,Tennie,46
437,Wm,20,Vinnie,46
438,Abram,19,Paula,45
439,Alan,19,Tressie,45
440,Allie,19,Aileen,44
441,Anna,19,Aurelia,44
442,Benjiman,19,Bell,44
443,Buster,19,Bella,44
444,Fate,19,Ellie,44
445,Gene,19,Mallie,44
446,Jonas,19,Ray,44
447,Lacy,19,Una,44
448,Lionel,19,Veda,44
449,Noble,19,Albina,43
450,Norris,19,Charity,43
451,Omar,19,Julie,43
452,Orin,19,Madeleine,43
453,Pink,19,Ava,42
454,Prince,19,Avis,42
455,Ramon,19,Carol,42
456,Roman,19,Minna,42
457,Seth,19,Pinkie,42
458,Washington,19,Bernadette,41
459,Elisha,18,Esta,41
460,Elvin,18,Idella,41
461,Frances,18,Leatha,41
462,Garfield,18,Dena,40
463,General,18,Donnie,40
464,Haywood,18,Georgiana,40
465,Hollis,18,Imogene,40
466,Junius,18,Ettie,39
467,Lafayette,18,Harriette,39
468,Oswald,18,Melvina,38
469,Otho,18,Wilda,38
470,Pierre,18,Beryl,37
471,Reginald,18,Ethyl,37
472,Winfield,18,Ferne,37
473,Albin,17,Judith,37
474,Alice,17,Ludie,37
475,Arther,17,Margery,37
476,Ashley,17,Sybil,37
477,Axel,17,Alda,36
478,Berry,17,Almeda,36
479,Burt,17,Celeste,36
480,Casper,17,Clementine,36
481,Christ,17,Inga,36
482,Coy,17,Lucia,36
483,Ethel,17,Luna,36
484,Evan,17,Mandy,36
485,Gust,17,Melba,36
486,Jefferson,17,Philomena,36
487,Merritt,17,Reva,36
488,Micheal,17,Savannah,36
489,Rodney,17,Susanna,36
490,Roswell,17,Viva,36
491,Rupert,17,Antonia,35
492,Steven,17,Garnet,35
493,Tillman,17,Ira,35
494,Urban,17,Lue,35
495,Alford,16,Melissa,35
496,Archibald,16,Zoe,35
497,Bernice,16,Cordie,34
498,Billie,16,Dixie,34
499,Bradley,16,Elda,34
500,Buck,16,Elinor,34
501,Carter,16,Lavina,34
502,Cliff,16,Leslie,34
503,Elton,16,Marietta,34
504,Gustav,16,Monica,34
505,Helen,16,Rilla,34
506,Jules,16,Robbie,34
507,Logan,16,Rowena,34
508,Ludwig,16,Vallie,34
509,Minnie,16,Arline,33
510,Norbert,16,Celestine,33
511,Oren,16,Delphia,33
512,Rene,16,Eda,33
513,Theron,16,Eleanora,33
514,Weldon,16,Eleanore,33
515,Adolphus,15,Icie,33
516,Angus,15,Joan,33
517,Booker,15,Lelah,33
518,Buford,15,Leonora,33
519,Burl,15,Nan,33
520,Connie,15,Yetta,33
521,Delmar,15,Anastasia,32
522,Doyle,15,Carmela,32
523,Eldon,15,Easter,32
524,Elzie,15,Gail,32
525,Emmitt,15,Margarita,32
526,Everette,15,Ocie,32
527,Hazel,15,Tommie,32
528,Helmer,15,Ursula,32
529,Hezekiah,15,William,32
530,Hyman,15,Elenora,31
531,Isadore,15,Eulalia,31
532,Ivy,15,Lennie,31
533,Jesus,15,Lucie,31
534,Jonathan,15,Myrtis,31
535,Judge,15,Natalie,31
536,Judson,15,Onie,31
537,Kelly,15,Alida,30
538,Lamar,15,Altha,30
539,Leander,15,Amie,30
540,Manley,15,Clemmie,30
541,Ole,15,Elaine,30
542,Orrin,15,Hanna,30
543,Price,15,James,30
544,Reese,15,Jettie,30
545,Rolland,15,Joy,30
546,Sim,15,Kittie,30
547,Son,15,Kitty,30
548,Sydney,15,Lucretia,30
549,Terry,15,Margret,30
550,Tommy,15,Pattie,30
551,Turner,15,Reta,30
552,Warner,15,Sadye,30
553,Watson,15,Tena,30
554,Wilburn,15,Adela,29
555,Wilmer,15,Althea,29
556,Alfonso,14,Annetta,29
557,Brooks,14,Elmira,29
558,Corbett,14,Florida,29
559,Dominic,14,Hope,29
560,Elmore,14,Kattie,29
561,Essie,14,Loraine,29
562,Fritz,14,Magdalena,29
563,Hallie,14,Rosemary,29
564,Harmon,14,Signe,29
565,Hector,14,Vena,29
566,Jodie,14,Zada,29
567,Lem,14,Albertha,28
568,Lenard,14,Annabelle,28
569,Levy,14,Arlene,28
570,Lincoln,14,Belva,28
571,Merton,14,Billie,28
572,Mervin,14,Emilia,28
573,Miguel,14,Emmie,28
574,Morton,14,Freida,28
575,Murphy,14,Hedwig,28
576,Nels,14,Lenna,28
577,Odis,14,Libbie,28
578,Rubin,14,Magnolia,28
579,Shelby,14,Retta,28
580,Thaddeus,14,Rosalia,28
581,Truman,14,Theo,28
582,Wash,14,Vergie,28
583,Williams,14,Zona,28
584,Antone,13,Beth,27
585,Bailey,13,Etha,27
586,Bertram,13,Francisca,27
587,Dorsey,13,Gwendolyn,27
588,Emerson,13,Hildur,27
589,Emmet,13,Joyce,27
590,Fay,13,Magdalene,27
591,Gale,13,Maurine,27
592,Gary,13,Tressa,27
593,Giles,13,Zelda,27
594,Hamilton,13,Annis,26
595,Harve,13,Berniece,26
596,Jewell,13,Camille,26
597,Justin,13,Corrie,26
598,Kirby,13,Ethelyn,26
599,Lillian,13,Evalyn,26
600,Linwood,13,George,26
601,Lou,13,Gretchen,26
602,Lucian,13,Guadalupe,26
603,Lucien,13,Lavinia,26
604,Madison,13,Lilian,26
605,Noel,13,Lonnie,26
606,Obie,13,Madie,26
607,Odell,13,Magdalen,26
608,Odie,13,Marcia,26
609,Olaf,13,Mariah,26
610,Oran,13,Maxine,26
611,Orion,13,Maye,26
612,Pierce,13,Neta,26
613,Randall,13,Oda,26
614,Raphael,13,Therese,26
615,Abel,12,Adella,25
616,Alois,12,Aletha,25
617,Alphonso,12,Audie,25
618,Artie,12,Bennie,25
619,Augustine,12,Corrine,25
620,Benny,12,Faith,25
621,Bishop,12,Georgianna,25
622,Bruno,12,Liza,25
623,Crawford,12,Luvenia,25
624,Edison,12,Marvel,25
625,Elizabeth,12,Valeria,25
626,Green,12,Zetta,25
627,Hardy,12,Albertine,24
628,Jason,12,Alfreda,24
629,June,12,Amalia,24
630,Lige,12,Arvilla,24
631,Lucious,12,Claudie,24
632,Marie,12,Elvie,24
633,Meyer,12,Hassie,24
634,Nolan,12,Joe,24
635,Olen,12,Laverne,24
636,Orie,12,Lonie,24
637,Otha,12,Lorna,24
638,Rafael,12,Myrle,24
639,Reed,12,Norine,24
640,Rocco,12,Petra,24
641,Rollie,12,Ramona,24
642,Rose,12,Rosalind,24
643,Rush,12,Winnifred,24
644,Sammie,12,Almira,23
645,Thurman,12,Berenice,23
646,Travis,12,Charlie,23
647,Valentine,12,Deborah,23
648,Vance,12,Dottie,23
649,Vernie,12,Florine,23
650,Wilber,12,Greta,23
651,Wylie,12,Jenny,23
652,Alpha,11,Kathrine,23
653,Arnett,11,Letitia,23
654,Art,11,Macie,23
655,Carleton,11,Mertie,23
656,Cary,11,Pollie,23
657,Cicero,11,Retha,23
658,Davis,11,Rosina,23
659,Eldridge,11,Rubie,23
660,Elwin,11,Alyce,22
661,Ennis,11,Beaulah,22
662,Gussie,11,Camilla,22
663,Hosea,11,Clarissa,22
664,Isom,11,Ebba,22
665,Israel,11,Emelia,22
666,Johnson,11,Estell,22
667,Jordan,11,Fairy,22
668,Loy,11,Hertha,22
669,Miller,11,Ima,22
670,Richmond,11,Mathilde,22
671,Rogers,11,Meda,22
672,Ruby,11,Norah,22
673,Sampson,11,Patsy,22
674,Saul,11,Ruthie,22
675,Terrence,11,Selina,22
676,Theo,11,Serena,22
677,Tomas,11,Sibyl,22
678,Verner,11,Sidney,22
679,Winston,11,Tilda,22
680,Zack,11,Winona,22
681,Ada,10,Adelina,21
682,Alf,10,Enid,21
683,Alvah,10,Fae,21
684,Alvie,10,Golden,21
685,Arley,10,Hazle,21
686,Barton,10,Helga,21
687,Baxter,10,Hildegarde,21
688,Bertrand,10,Katheryn,21
689,Brady,10,Leda,21
690,Darrell,10,Liddie,21
691,Edna,10,Maybell,21
692,Ellwood,10,Myrtice,21
693,Elza,10,Nevada,21
694,Evert,10,Nita,21
695,Ezekiel,10,Novella,21
696,Felipe,10,Rosalee,21
697,Finis,10,Sigrid,21
698,Ford,10,Verdie,21
699,Gabriel,10,Adell,20
700,Gaston,10,Ara,20
701,Gaylord,10,Bernadine,20
702,Grace,10,Charles,20
703,Henderson,10,Elvina,20
704,Irene,10,Flo,20
705,Jimmy,10,Josefa,20
706,Lonzo,10,Joseph,20
707,Mabel,10,Louvenia,20
708,Milford,10,Madelyn,20
709,Minor,10,Metta,20
710,Newt,10,Odie,20
711,Norton,10,Rubye,20
712,Orange,10,Stephanie,20
713,Oris,10,Theodora,20
714,Orlando,10,Veva,20
715,Parker,10,Adaline,19
716,Rolla,10,Allene,19
717,Rollin,10,Besse,19
718,Rube,10,Consuelo,19
719,Tobe,10,Coral,19
720,Vivian,10,Dorcas,19
721,Webb,10,Edyth,19
722,Webster,10,Elfrieda,19
723,Wright,10,Eura,19
724,Wyatt,10,Eve,19
725,Adelbert,9,Glennie,19
726,Alden,9,Gusta,19
727,Alonza,9,Hildred,19
728,Arno,9,Isa,19
729,Bennett,9,Johnie,19
730,Bertha,9,Juliet,19
731,Bonnie,9,Margarette,19
732,Buddie,9,Millicent,19
733,Cal,9,Ova,19
734,Caleb,9,Roma,19
735,Cletus,9,Aimee,18
736,Clint,9,Arie,18
737,Curley,9,Arizona,18
738,Dell,9,Aurore,18
739,Denton,9,Bethel,18
740,Dillard,9,Bulah,18
741,Doc,9,Cathryn,18
742,Doctor,9,Crystal,18
743,Duke,9,Daphne,18
744,Ellery,9,Delphine,18
745,Ephraim,9,Diana,18
746,Finley,9,Elena,18
747,Geo,9,Elizebeth,18
748,Gibson,9,Elna,18
749,Gladys,9,Erie,18
750,Godfrey,9,Eugenie,18
751,Gustaf,9,Izora,18
752,Hermon,9,Mellie,18
753,Hershel,9,Nonie,18
754,Howell,9,Nova,18
755,Hoyt,9,Ottilie,18
756,Hurley,9,Phebe,18
757,Isidore,9,Rachael,18
758,Ivory,9,Ressie,18
759,Jule,9,Robert,18
760,Kelley,9,Rosanna,18
761,Lawson,9,Arrie,17
762,Llewellyn,9,Bobbie,17
763,Lonie,9,Carolina,17
764,Mahlon,9,Christie,17
765,Marcellus,9,Cleora,17
766,Margaret,9,Concetta,17
767,Mathias,9,Dulcie,17
768,Newell,9,Eldora,17
769,Ocie,9,Elisa,17
770,Oral,9,Exie,17
771,Ossie,9,Felicia,17
772,Ottis,9,Frank,17
773,Quincy,9,Idell,17
774,Raoul,9,Loretto,17
775,Reinhold,9,Louie,17
776,Roderick,9,Madaline,17
777,Salvatore,9,Mahala,17
778,Sandy,9,Malissa,17
779,Sarah,9,Marjory,17
780,Selmer,9,Mercedes,17
781,Seymour,9,Mettie,17
782,Talmadge,9,Montie,17
783,Unknown,9,Nella,17
784,Vaughn,9,Rosia,17
785,Walton,9,Walter,17
786,Young,9,Adda,16
787,Addison,8,Adrienne,16
788,Adolf,8,Aida,16
789,Alto,8,Alene,16
790,Andres,8,Annabel,16
791,Armstead,8,Ardella,16
792,Aron,8,Aurora,16
793,Bee,8,Birtha,16
794,Benjamine,8,Celina,16
795,Bernie,8,Claude,16
796,Beverly,8,Dagmar,16
797,Burney,8,Delilah,16
798,Cedric,8,Delma,16
799,Chesley,8,Docia,16
800,Claire,8,Edwina,16
801,Clive,8,Elta,16
802,Colin,8,Elvera,16
803,Dow,8,Emeline,16
804,Duncan,8,Fleta,16
805,Einar,8,Freddie,16
806,Eligah,8,Gaynell,16
807,Elroy,8,Hellen,16
808,Elvis,8,Henriette,16
809,Evans,8,Huldah,16
810,Ewell,8,India,16
811,Felton,8,Jo,16
812,Fern,8,Lala,16
813,Fernando,8,Lelar,16
814,Frazier,8,Manuela,16
815,French,8,Maxie,16
816,Garnett,8,Melva,16
817,Georgia,8,Olevia,16
818,Gregory,8,Pennie,16
819,Guss,8,Selena,16
820,Hayden,8,Sula,16
821,Hayes,8,Thomas,16
822,Hayward,8,Treva,16
823,Hughie,8,Trudie,16
824,Hunter,8,Valerie,16
825,Josephus,8,Zena,16
826,Julious,8,Abigail,15
827,Junior,8,Adelle,15
828,Laverne,8,Alvena,15
829,Leigh,8,Amber,15
830,Lemon,8,Annabell,15
831,Lindsey,8,Audra,15
832,Lorin,8,Clora,15
833,Luis,8,Corene,15
834,May,8,Delpha,15
835,Merl,8,Dicie,15
836,Nat,8,Drucilla,15
837,Norval,8,Eulah,15
838,Percival,8,Forest,15
839,Reid,8,Georgina,15
840,Rexford,8,Henry,15
841,Romeo,8,Izetta,15
842,Shelly,8,Juana,15
843,Smith,8,Juliette,15
844,Thad,8,Kathryne,15
845,Titus,8,Katy,15
846,Tracy,8,Kay,15
847,Val,8,Lassie,15
848,Wayman,8,Lavada,15
849,Wellington,8,Lea,15
850,West,8,Lera,15
851,Wilton,8,Lota,15
852,Alma,7,Malvina,15
853,Antoine,7,Manda,15
854,Arvid,7,Margaretta,15
855,Ashton,7,Melinda,15
856,Authur,7,Minta,15
857,Benjaman,7,Nadine,15
858,Bryon,7,Odile,15
859,Butler,7,Omie,15
860,Carol,7,Osie,15
861,Clare,7,Ottie,15
862,Clovis,7,Queenie,15
863,Colonel,7,Rella,15
864,Creed,7,Sophronia,15
865,Dalton,7,Tempie,15
866,Dana,7,Thora,15
867,Darwin,7,Alicia,14
868,Delmer,7,Angelita,14
869,Delos,7,Arlie,14
870,Earlie,7,Beula,14
871,Edith,7,Clarinda,14
872,Elden,7,Dessa,14
873,Elie,7,Dorris,14
874,Eliga,7,Doshia,14
875,Elsie,7,Evelina,14
876,Elvie,7,Fred,14
877,Erich,7,Goldia,14
878,Ernie,7,Hazelle,14
879,Esther,7,Hildegard,14
880,Eva,7,Honora,14
881,Ferd,7,Icy,14
882,Frankie,7,Laurette,14
883,Furman,7,Matie,14
884,Glover,7,Mignon,14
885,Golden,7,Missouri,14
886,Graham,7,Myrl,14
887,Guadalupe,7,Myrna,14
888,Haskell,7,Odelia,14
889,Ignatius,7,Otelia,14
890,Jewel,7,Sabina,14
891,Jones,7,Salome,14
892,Josephine,7,Sina,14
893,Keith,7,Venus,14
894,Lambert,7,Vertie,14
895,Laura,7,Altie,13
896,Lawerence,7,Antonette,13
897,Lawton,7,Aura,13
898,Lindsay,7,Beda,13
899,Linton,7,Berdie,13
900,Loring,7,Cathrine,13
901,Lum,7,Christena,13
902,Mac,7,Coletta,13
903,Mario,7,Cordia,13
904,Marlin,7,Dewey,13
905,Mattie,7,Dinah,13
