rank,male_name,male_count,female_name,female_count
136,Morris,162,Nannie,446
137,Jose,161,Sylvia,446
138,Wallace,161,Eula,437
139,Wilbur,161,Mollie,437
140,Gerald,157,Opal,432
141,Rufus,157,Velma,426
142,Bennie,154,Genevieve,420
143,Bert,153,Verna,412
144,August,148,Susan,410
145,Rudolph,147,Marian,408
146,Gilbert,145,Amelia,398
147,Curtis,144,Lucile,395
148,Perry,142,Victoria,391
149,Max,141,Madeline,389
150,Steve,139,Maria,389
151,Franklin,137,Christine,383
152,Gordon,137,Vivian,383
153,Mark,137,Rachel,379
154,Nelson,135,Amanda,377
155,Glen,134,Nina,376
156,Mckinley,133,Olga,376
157,Roland,133,Sara,375
158,Dennis,132,Flossie,368
159,Mike,132,Estella,365
160,Sylvester,131,Ola,352
161,Johnie,130,Matilda,348
162,Matthew,130,Barbara,340
163,Calvin,128,Sophie,338
164,Jess,128,Alta,337
165,Emil,127,Amy,335
166,Phillip,127,Eliza,335
167,Marshall,126,Janie,330
168,Amos,125,Irma,326
169,Elbert,125,Hannah,325
170,Felix,123,Freda,321
171,Arnold,122,Kathleen,321
172,Jake,121,Geneva,319
173,Ellis,120,Celia,316
174,Gus,120,Norma,316
175,Emmett,119,Callie,310
176,Clayton,118,Naomi,307
177,Irvin,118,Winifred,302
178,Jimmie,118,Elva,301
179,Nathaniel,118,Frieda,300
180,Adolph,117,Kate,297
181,Moses,117,Belle,291
182,Alonzo,116,Ina,288
183,Cornelius,116,Sally,287
184,Pete,116,Allie,286
185,Irving,115,Isabel,286
186,Orville,112,Maud,286
187,Adam,111,Wilma,285
188,Ollie,109,Erma,275
189,Claud,107,Juanita,273
190,Clifton,107,Winnie,271
191,Douglas,107,Lila,268
192,Jay,107,Luella,268
193,Aaron,103,Josie,267
194,Tony,101,Fern,266
195,Abraham,100,Cecelia,264
196,Bob,98,Virgie,260
197,Jasper,97,Sophia,259
198,Roscoe,96,Nell,256
199,Levi,95,Cecilia,249
200,Nicholas,95,Augusta,245
201,Sherman,95,Selma,239
202,Edmund,94,Adeline,237
203,Owen,93,Gussie,236
204,Noah,92,Leola,235
205,Clinton,91,Rena,235
206,Ivan,90,Jeanette,233
207,Monroe,89,Delia,231
208,Wilson,89,Mayme,229
209,Ervin,88,Millie,229
210,Bruce,86,Isabelle,224
211,Elijah,86,Muriel,224
212,Reuben,86,Bonnie,220
213,Jerome,85,Veronica,218
214,Wayne,85,Miriam,214
215,Juan,84,Roxie,208
216,Barney,83,Lelia,206
217,Ross,83,Margie,206
218,Grant,82,Dollie,205
219,Don,81,Birdie,204
220,Laurence,81,Teresa,204
221,Roger,81,Bertie,203
222,Tommie,81,Regina,201
223,Wilfred,81,Tillie,201
224,Grady,79,Cornelia,200
225,Harley,79,Roberta,199
226,Julian,79,Cleo,198
227,Preston,78,Audrey,196
228,Leland,76,Lulu,196
229,Timothy,76,Faye,194
230,Antonio,75,Adele,186
231,Clark,75,Carolyn,185
232,Karl,75,Madge,184
233,Mary,75,Adelaide,183
234,Mose,75,Hester,183
235,Ted,75,Elma,182
236,Simon,74,Elnora,182
237,Alva,73,Letha,182
238,Dock,73,Leila,178
239,Cleveland,72,Lorena,178
240,Johnny,72,Ila,177
241,Roosevelt,72,Jewell,177
242,Solomon,72,Anita,176
243,Luke,70,Lessie,176
244,Carroll,69,Lora,176
245,Harrison,69,Maudie,176
246,Jeff,69,Cecile,175
247,Troy,69,Zella,171
248,Millard,68,Fay,170
249,Silas,68,Jeannette,170
250,Fredrick,67,Bettie,167
251,Austin,66,Olivia,167
252,Forrest,66,Leah,166
253,Ike,65,Johnnie,164
254,Allan,64,Myra,164
255,Loyd,64,Jewel,162
256,Freddie,63,Rita,162
257,Myron,63,Francis,159
258,Wilbert,63,Gracie,158
259,Aubrey,62,Hallie,157
260,Boyd,62,Neva,157
261,Larry,62,Sue,157
262,Byron,61,Claire,156
263,Edd,61,Dovie,154
264,Louie,61,Lilly,154
265,Wiley,61,Lenora,153
266,Jackson,60,Rhoda,151
267,Dwight,59,Harriett,150
268,Rex,59,Ophelia,150
269,Anton,58,Geraldine,145
270,Neal,58,Johanna,144
271,Hiram,57,Louisa,144
272,Mathew,57,Lettie,143
273,Van,57,Katharine,141
274,Abe,56,Dorothea,140
275,Anderson,56,Lou,140
276,Wade,56,Pearlie,140
277,Bryan,55,Helene,138
278,Christopher,55,Lee,138
279,Malcolm,55,Elvira,135
280,Miles,55,Antoinette,134
281,Andy,54,Bess,134
282,Dale,54,Angeline,133
283,Merle,54,Christina,132
284,Fletcher,53,Hettie,132
285,Forest,53,Nona,132
286,Riley,53,Rosetta,132
287,Emory,52,Zelma,131
288,Grover,52,Cecil,129
289,Mitchell,52,Nola,129
290,Elwood,51,Isabella,128
291,Major,51,June,126
292,Neil,50,Lily,126
293,Newton,50,Claudia,125
294,Pat,50,Dessie,125
295,Randolph,50,Linda,125
296,Ruben,50,Marcella,125
297,Jesus,49,Phyllis,125
298,Lyle,49,Lucinda,123
299,Murray,49,Corinne,122
300,Nick,49,Rosalie,121
301,Clement,48,Edythe,119
302,Gene,48,Lorraine,118
303,Marcus,48,Gertie,117
304,Taylor,48,Oma,116
305,Ambrose,47,Reba,116
306,Edmond,47,Alvina,115
307,Booker,46,Angelina,115
308,Dean,46,Erna,115
309,Earle,46,Wilhelmina,114
310,Ned,46,Annette,113
311,Ramon,46,Blanch,113
312,Russel,46,Clarice,113
313,Augustus,45,Linnie,113
314,Chris,45,Mathilda,113
315,Columbus,45,Merle,113
316,Dick,45,Abbie,112
317,Eli,45,Constance,112
318,Emanuel,45,Eugenia,112
319,Delbert,44,Helena,112
320,Freeman,44,Vesta,112
321,Isiah,44,Louella,111
322,Loren,44,Hulda,110
323,Pedro,44,Priscilla,110
324,Spencer,44,Shirley,110
325,Alton,43,Corine,109
326,Erwin,43,Janet,108
327,Jeremiah,43,Angela,107
328,Ward,43,Eloise,107
329,Wilmer,43,Mittie,107
330,Emery,42,Golda,106
331,Ezra,42,Jannie,105
332,Jimmy,42,Catharine,104
333,Lorenzo,42,Lorene,104
334,Ora,42,Lona,103
335,Steven,42,Elsa,102
336,Tommy,42,Minerva,101
337,Clay,41,Leota,99
338,Conrad,41,Zora,99
339,Cyril,41,Jimmie,98
340,Ferdinand,41,Meta,96
341,Lynn,41,Dolly,94
342,Pearl,41,Orpha,94
343,Bud,40,Rosella,94
344,Dallas,40,Tessie,94
345,Elmo,40,Wanda,94
346,Francisco,40,Eddie,93
347,Lucius,40,Ernestine,93
348,Ronald,40,Leta,93
349,Stewart,40,Evie,92
350,Clair,39,Isabell,92
351,Elton,39,Mina,92
352,Lyman,39,Carmen,91
353,Scott,39,Dolores,91
354,Burton,38,Maybelle,91
355,Carlton,38,Nelle,91
356,Sterling,38,Odessa,91
357,Al,37,Pansy,90
358,Aloysius,37,Yvonne,90
359,Basil,37,Artie,88
360,Carlos,37,Cynthia,87
361,Dewitt,37,Lura,87
362,Elisha,37,Patricia,87
363,Herschel,37,Fanny,86
364,Lemuel,37,Georgie,86
365,Billy,36,Aline,85
366,Cyrus,36,Cassie,85
367,Enoch,36,Eileen,85
368,Garland,36,Floy,85
369,Hobert,36,Willa,84
370,Johnson,36,Iona,83
371,Joshua,36,Lauretta,83
372,Noble,36,Donna,81
373,Orval,36,Lenore,81
374,Vern,36,Malinda,81
375,Alfonso,35,Vida,81
376,Alphonso,35,Cordelia,79
377,Christian,35,Mazie,79
378,Dee,35,Alpha,78
379,Hollis,35,Polly,78
380,Joel,35,Peggy,77
381,Lowell,35,Billie,76
382,Emerson,34,Elise,76
383,Lon,34,Ivy,76
384,Ulysses,34,Jeanne,76
385,Dudley,33,Mandy,76
386,Elliott,33,Ona,75
387,General,33,Era,74
388,Harris,33,Annabelle,73
389,Houston,33,Bella,73
390,Kelly,33,Chloe,72
391,King,33,Ester,72
392,Lacy,33,Frankie,71
393,Buck,32,Iola,71
394,Garfield,32,Leora,71
395,Irwin,32,Phoebe,71
396,Isaiah,32,Zula,71
397,Junius,32,Carol,70
398,Mason,32,Una,70
399,Napoleon,32,Angie,69
400,Sammie,32,Mona,69
401,Shirley,32,Verda,69
402,Benny,31,Evangeline,68
403,Carter,31,Ione,68
404,Cleo,31,Maxine,68
405,Elmore,31,Myrtie,68
406,Emile,31,Rae,68
407,Jennings,31,Aileen,67
408,Jonas,31,Alva,67
409,Matt,31,Leatha,67
410,Morgan,31,Leone,67
411,Raleigh,31,Molly,67
412,Wilber,31,Natalie,67
413,Arther,30,Ocie,67
414,Asa,30,Queen,67
415,Clarance,30,Aurelia,66
416,Fay,30,Estell,66
417,Gustave,30,Agatha,65
418,Wendell,30,Ava,65
419,Early,29,Clyde,65
420,Foster,29,Ellie,65
421,Garrett,29,Lina,65
422,Odell,29,Sybil,64
423,Zack,29,Bell,63
424,Clem,28,Clare,63
425,Green,28,Sudie,63
426,Haywood,28,Iris,62
427,Odis,28,Belva,61
428,Sol,28,Vada,61
429,Washington,28,Hortense,60
430,Adrian,27,Idella,60
431,Alan,27,Beryl,59
432,Allie,27,Connie,59
433,Alphonse,27,Florine,59
434,Angelo,27,Imogene,59
435,Coy,27,Joyce,59
436,Ellsworth,27,Vina,59
437,Emmet,27,Emilie,58
438,Hobart,27,Madeleine,58
439,Judge,27,Reva,58
440,Reginald,27,Avis,57
441,Rupert,27,Carmela,57
442,Seth,27,Florida,57
443,Travis,27,Joan,57
444,Walker,27,Lilla,57
445,Winfield,27,Lovie,57
446,Bruno,26,Marietta,57
447,Carey,26,Pinkie,57
448,Chas,26,Tommie,57
449,Coleman,26,Corrine,56
450,Hardy,26,Esta,56
451,Lionel,26,Judith,56
452,Lucious,26,Pearle,56
453,Maynard,26,Berta,55
454,Smith,26,Gretchen,55
455,Anna,25,Lida,55
456,Buster,25,Mabelle,55
457,Dominick,25,Claudie,54
458,Dorsey,25,Dixie,54
459,Hal,25,Donnie,54
460,Ivory,25,Elisabeth,54
461,Josh,25,Lue,54
462,Judson,25,Octavia,54
463,Lige,25,Dena,53
464,Olin,25,Nan,53
465,Porter,25,Savannah,53
466,Royal,25,Tina,53
467,Sim,25,Tressie,53
468,Truman,25,Antonia,52
469,Billie,24,Elda,52
470,Bryant,24,Elinor,52
471,Elvin,24,Lavina,52
472,Evan,24,Lennie,52
473,Ford,24,Pattie,52
474,Isadore,24,Veda,52
475,Jefferson,24,Ferne,51
476,Wilford,24,Rhea,51
477,Benjiman,23,Tennie,51
478,Buford,23,Adelia,50
479,Crawford,23,Elaine,50
480,Elias,23,Ira,50
481,Emmitt,23,Adell,49
482,Fritz,23,Albina,49
483,Harmon,23,Celeste,49
484,Hugo,23,Ludie,49
485,Merrill,23,Margret,49
486,Rubin,23,Mercedes,49
487,Saul,23,Patsy,49
488,Webster,23,Tena,49
489,Wilburn,23,Easter,48
490,Alford,22,Emmie,48
491,Berry,22,Maurine,48
492,Bertha,22,Wilda,48
493,Chauncey,22,Zola,48
494,Clint,22,Arlene,47
495,Florence,22,Bernadette,47
496,Furman,22,Camille,47
497,Henery,22,Paula,47
498,Hyman,22,Robbie,47
499,Jean,22,Dona,46
500,Jewel,22,Georgiana,46
501,Logan,22,Harriette,46
502,Lonzo,22,John,46
503,Maxwell,22,Zelda,46
504,Milford,22,Alyce,45
505,Milo,22,Elna,45
506,Oren,22,Glenna,45
507,Pablo,22,Melvina,45
508,Phil,22,Rilla,45
509,Pink,22,Charity,44
510,Prince,22,Kattie,44
511,Ruby,22,Lyda,44
512,Salvatore,22,Melba,44
513,Sandy,22,Rachael,44
514,Son,22,William,44
515,Stuart,22,Zona,44
516,Tim,22,Julie,43
517,Waldo,22,Magnolia,43
518,Abner,21,Vinnie,43
519,Emma,21,Loraine,42
520,Eric,21,Lucia,42
521,Granville,21,Luvenia,42
522,Lucian,21,Marvel,42
523,Luis,21,Rowena,42
524,Murphy,21,Bennie,41
525,Norbert,21,Eleanora,41
526,Omer,21,James,41
527,Otha,21,Lavinia,41
528,Otho,21,Manuela,41
529,Palmer,21,Nadine,41
530,Rodney,21,Ursula,41
531,Sanford,21,Bridget,40
532,Terry,21,Camilla,40
533,Thurman,21,Carolina,40
534,Bertram,20,Cordie,40
535,Connie,20,Leonora,40
536,Davis,20,Melissa,40
537,Eldon,20,Petra,40
538,Elzie,20,Retta,40
539,Ethel,20,Rosemary,40
540,Hallie,20,Vallie,40
541,Henderson,20,Vernie,40
542,Hezekiah,20,Winnifred,40
543,Israel,20,Evalyn,39
544,Lenard,20,George,39
545,Lincoln,20,Guadalupe,39
546,Lonie,20,Jenny,39
547,Micheal,20,Jettie,39
548,Pasquale,20,Kitty,39
549,Roman,20,Laverne,39
550,Rosevelt,20,Madelyn,39
551,Sampson,20,Mallie,39
552,Shelby,20,Minna,39
553,Warner,20,Monica,39
554,Wm,20,Myrtis,39
555,Adolphus,19,Vergie,39
556,Annie,19,Adela,38
557,Bailey,19,Allene,38
558,Bernie,19,Clemmie,38
559,Bonnie,19,Emilia,38
560,Dana,19,Francisca,38
561,Elie,19,Gloria,38
562,Ezekiel,19,Hilma,38
563,Frances,19,Madie,38
564,Gabriel,19,Mammie,38
565,Gustav,19,Margery,38
566,Hamilton,19,Philomena,38
567,Harlan,19,Adah,37
568,Hector,19,Annabel,37
569,Ivy,19,Bernadine,37
570,Lambert,19,Eleanore,37
571,Lindsey,19,Gwendolyn,37
572,Mervin,19,Janice,37
573,Meyer,19,Joanna,37
574,Toney,19,Lonie,37
575,Verne,19,Vena,37
576,Vernie,19,Annis,36
577,Wash,19,Arvilla,36
578,Abram,18,Beaulah,36
579,Admiral,18,Berniece,36
580,Arch,18,Bulah,36
581,Art,18,Delphia,36
582,Bishop,18,Delphine,36
583,Boyce,18,Eda,36
584,Burl,18,Elenora,36
585,Burt,18,Ima,36
586,Cicero,18,Marcia,36
587,Doc,18,Maye,36
588,Ennis,18,Sadye,36
589,Guss,18,Alda,35
590,Hans,18,Althea,35
591,Helen,18,Arline,35
592,Hosea,18,Bobbie,35
593,Joesph,18,Eve,35
594,Justin,18,Freddie,35
595,Nat,18,Hope,35
596,Noel,18,Johnie,35
597,Norris,18,Margarita,35
598,Odie,18,Mellie,35
599,Rolland,18,Novella,35
600,Tillman,18,Queenie,35
601,Turner,18,Ray,35
602,Vivian,18,Sibyl,35
603,Albin,17,Susanna,35
604,Artie,17,Viva,35
605,Cliff,17,Icie,34
606,Dillard,17,Inga,34
607,Duncan,17,Juana,34
608,Eldridge,17,Katheryn,34
609,Kelley,17,Kittie,34
610,Lafayette,17,Mertie,34
611,Lawson,17,Adella,33
612,Levy,17,Anastasia,33
613,Linwood,17,Birtha,33
614,Madison,17,Elmira,33
615,Mannie,17,Eura,33
616,Marie,17,Faith,33
617,Miguel,17,Joe,33
618,Ole,17,Lelah,33
619,Parker,17,Lonnie,33
620,Randall,17,Meda,33
621,Thaddeus,17,Rubie,33
622,Wylie,17,Sophronia,33
623,Alvie,16,Valeria,33
624,Arlie,16,Altha,32
625,Armand,16,Greta,32
626,Aron,16,Justine,32
627,Bennett,16,Magdalena,32
628,Carson,16,Magdalene,32
629,Cleve,16,Maxie,32
630,Collins,16,Maybell,32
631,Dalton,16,Ossie,32
632,Elizabeth,16,Reta,32
633,Elza,16,Verdie,32
634,Everette,16,Albertine,31
635,Gaston,16,Etha,31
636,Gladys,16,Exie,31
637,Gust,16,Osie,31
638,Keith,16,Serena,31
639,Lamar,16,Almeda,30
640,Leander,16,Bethel,30
641,Margaret,16,Celestine,30
642,Nolan,16,Elvera,30
643,Quincy,16,Ettie,30
644,Rowland,16,Grayce,30
645,Ruth,16,Hildegarde,30
646,Teddy,16,Leslie,30
647,Tomas,16,Letitia,30
648,Unknown,16,Lilian,30
649,Abel,15,Lorine,30
650,Alec,15,Lorna,30
651,Bradley,15,Luna,30
652,Cletus,15,Malissa,30
653,Doyle,15,Myrna,30
654,Elsie,15,Veva,30
655,Emilio,15,Yetta,30
656,Fate,15,Albertha,29
657,Giles,15,Berenice,29
658,Graham,15,Beth,29
659,Hayes,15,Clementine,29
660,Hazel,15,Diana,29
661,Hermon,15,Ethelyn,29
662,Isidore,15,Ethyl,29
663,Jason,15,Garnet,29
664,Jewell,15,Kathrine,29
665,Jonnie,15,Lea,29
666,Junior,15,Louvenia,29
667,Lindsay,15,Margarette,29
668,Louise,15,Mariah,29
669,Loy,15,Nita,29
670,Obie,15,Nova,29
671,Oral,15,Odell,29
672,Orlando,15,Onie,29
673,Ossie,15,Ramona,29
674,Pierce,15,Roma,29
675,Richmond,15,Rosia,29
676,Rollie,15,Charles,28
677,Valentine,15,Enid,28
678,Vance,15,Florrie,28
679,Williams,15,Freida,28
680,Angus,14,Gail,28
681,Antoine,14,Lucie,28
682,Archibald,14,Lucretia,28
683,Burley,14,Madaline,28
684,Casper,14,Odie,28
685,Curley,14,Prudence,28
686,Dominic,14,Sena,28
687,Felipe,14,Signe,28
688,Howell,14,Amalia,27
689,Jule,14,Audie,27
690,Lillie,14,Cathrine,27
691,Miller,14,Charlie,27
692,Monte,14,Crystal,27
693,Olen,14,Delma,27
694,Reed,14,Georgianna,27
695,Thad,14,Joy,27
696,Theo,14,Millicent,27
697,Walton,14,Monnie,27
698,Wyatt,14,Nelda,27
699,Alden,13,Rosalia,27
700,Alma,13,Rossie,27
701,Benton,13,Samantha,27
702,Bradford,13,Selina,27
703,Casey,13,Sula,27
704,Denis,13,Velva,27
705,Denver,13,Aggie,26
706,Edna,13,Alida,26
707,Effie,13,Deborah,26
708,Eunice,13,Elvie,26
709,Golden,13,Eulah,26
710,Hamp,13,Gene,26
711,Harland,13,Golden,26
712,Hershel,13,Hassie,26
713,Hobson,13,Idell,26
714,Ida,13,Kay,26
715,Jules,13,Lenna,26
716,Kirby,13,Liza,26
717,Less,13,Lossie,26
718,Lou,13,Marjory,26
719,Lucien,13,Neta,26
720,Mildred,13,Ouida,26
721,Morton,13,Portia,26
722,Myles,13,Therese,26
723,Price,13,Treva,26
724,Roderick,13,Zoe,26
725,Rollin,13,Aletha,25
726,Rudy,13,Ara,25
727,Sheldon,13,Audra,25
728,Sonny,13,Carmella,25
729,Sydney,13,Edwina,25
730,Talmadge,13,Elfrieda,25
731,Theadore,13,Emelia,25
732,Tracy,13,Emmer,25
733,Vester,13,Euna,25
734,Watson,13,Filomena,25
735,Waverly,13,Henry,25
736,Wayman,13,Kathryne,25
737,Weldon,13,Lady,25
738,West,13,Lala,25
739,Westley,13,Loma,25
740,Winfred,13,Myrl,25
741,Winston,13,Stephanie,25
742,Worth,13,Zada,25
743,Alberto,12,Amie,24
744,Ammon,12,Augustine,24
745,Antone,12,Berdie,24
746,Augustine,12,Betsy,24
747,Avery,12,Corrie,24
748,Beatrice,12,Dinah,24
749,Brooks,12,Dorthy,24
750,Butler,12,Elizebeth,24
751,Carleton,12,Fairy,24
752,Cary,12,Hertha,24
753,Clara,12,Ines,24
754,Ella,12,Jo,24
755,Emmit,12,Mathilde,24
756,Ernie,12,Missouri,24
757,Evans,12,Robert,24
758,Fernando,12,Rosalee,24
759,Gregory,12,Theodora,24
760,Hollie,12,Alene,23
761,Hunter,12,Arrie,23
762,Junious,12,Cordia,23
763,Mac,12,Corene,23
764,Melton,12,Ebba,23
765,Minnie,12,Elena,23
766,Murry,12,Eugenie,23
767,Nellie,12,Hazle,23
768,Ocie,12,Hildegard,23
769,Oran,12,Huldah,23
770,Orie,12,Jessica,23
771,Orin,12,Libbie,23
772,Osie,12,Melva,23
773,Patsy,12,Nevada,23
774,Rafael,12,Retha,23
775,Ransom,12,Rosina,23
776,Raymon,12,Rubye,23
777,Rocco,12,Sidney,23
778,Rube,12,Thora,23
779,Santiago,12,Trudie,23
780,Sylvan,12,Alfreda,22
781,Vaughn,12,Arlie,22
782,Webb,12,Delpha,22
783,Wheeler,12,Docia,22
784,Wilton,12,Dottie,22
785,Addison,11,Eldora,22
786,Alfredo,11,Emeline,22
787,Auther,11,Hanna,22
788,Axel,11,Hessie,22
789,Benedict,11,Leda,22
790,Bessie,11,Leontine,22
791,Brady,11,Libby,22
792,Buddie,11,Manda,22
793,Burnett,11,Norine,22
794,Caleb,11,Oda,22
795,Christ,11,Phebe,22
796,Conley,11,Sammie,22
797,Damon,11,Tempie,22
798,Duke,11,Theo,22
799,Earlie,11,Vella,22
800,Eduardo,11,Verla,22
801,Elder,11,Verona,22
802,Ellie,11,Versie,22
803,Ewell,11,Adrienne,21
804,Farris,11,Ammie,21
805,Geo,11,Annetta,21
806,Gerard,11,Aurora,21
807,Gideon,11,Clora,21
808,Grace,11,Delilah,21
809,Gregorio,11,Dellar,21
810,Guadalupe,11,Delta,21
811,Hampton,11,Elberta,21
812,Hoyt,11,Elisa,21
813,Ignatius,11,Ether,21
814,Isom,11,Frona,21
815,Issac,11,Garnett,21
816,Jodie,11,Gena,21
817,Jonah,11,Josefina,21
818,Jonathan,11,Louie,21
819,Jordan,11,Macie,21
820,Laurie,11,Margarett,21
821,Laverne,11,Martina,21
822,Leeroy,11,Mossie,21
823,Lemmie,11,Myrle,21
824,Lillian,11,Myrtice,21
825,Marcellus,11,Nonie,21
826,Marlin,11,Ressie,21
827,Pierre,11,Ruthie,21
828,Rose,11,Tilda,21
829,Royce,11,Tressa,21
830,Stanford,11,Valerie,21
831,Thornton,11,Verlie,21
832,Thurston,11,Zena,21
833,Tobe,11,Ardella,20
834,Tyler,11,Arie,20
835,Verner,11,Besse,20
836,Acie,10,Clarissa,20
837,Addie,10,Concetta,20
838,Alvah,10,Dana,20
839,Barry,10,Elta,20
840,Bartley,10,Felicia,20
841,Barton,10,Glenn,20
842,Baxter,10,Hildred,20
843,Bee,10,Jacqueline,20
844,Benito,10,Jamie,20
845,Bernice,10,Josiephine,20
846,Blair,10,Juliette,20
847,Buddy,10,Lavada,20
848,Cal,10,Lelar,20
849,Carmen,10,Leonore,20
850,Carmine,10,Lutie,20
851,Clare,10,Maryann,20
852,Claudie,10,Melinda,20
853,Collis,10,Mettie,20
854,Courtney,10,Rosalind,20
855,Dell,10,Sabina,20
856,Delmar,10,Selena,20
857,Eliga,10,Vernice,20
858,Eligah,10,Zadie,20
859,Elwin,10,Zita,20
860,Estell,10,Adelina,19
861,Eston,10,Almira,19
862,Foy,10,Aurore,19
863,Frederic,10,Berneice,19
864,French,10,Carmel,19
865,Gale,10,Delores,19
866,Garnett,10,Dorris,19
867,Godfrey,10,Eloisa,19
868,Goebel,10,Enola,19
869,Gray,10,Eulalia,19
870,Harlow,10,Fleta,19
871,Hayden,10,Frank,19
872,Helmer,10,Goldia,19
873,Hilliard,10,Janette,19
874,Joy,10,Josefa,19
875,Julious,10,Leanna,19
876,Lemon,10,Marry,19
877,Len,10,Mavis,19
878,Leopold,10,Ottie,19
879,Lesley,10,Pollie,19
880,Lois,10,Reatha,19
881,Loran,10,Rosanna,19
882,Ludwig,10,Tomasa,19
883,Luster,10,Violette,19
884,Mae,10,Zettie,19
885,Melville,10,Adaline,18
886,Moody,10,Adelle,18
887,Norval,10,Alicia,18
888,Omar,10,Ana,18
889,Orrin,10,Carmelita,18
890,Pleas,10,Christena,18
891,Reese,10,Dell,18
892,Rene,10,Earline,18
893,Rolla,10,Elmer,18
894,Rossie,10,Gay,18
895,Sanders,10,Hedwig,18
896,Seward,10,Helga,18
897,Seymour,10,Hellen,18
898,Sullivan,10,Henriette,18
899,Tallie,10,Hermina,18
900,Urban,10,Hildur,18
901,Wong,10,India,18
902,Alfonzo,9,Isa,18
