rank,male_name,male_count,female_name,female_count
278,Elton,317,Ila,451
279,Harrison,313,Lee,445
280,Solomon,313,Imogene,444
281,Monroe,310,Carmela,430
282,Earle,307,Allie,429
283,Marcus,307,Natalie,429
284,Lynn,305,Annabelle,427
285,Russel,305,Peggy,423
286,Seymour,303,Gracie,414
287,Elvin,301,Amanda,412
288,Larry,301,Belle,407
289,Steven,298,Helena,405
290,Alphonse,297,Lorena,395
291,Clair,297,Cornelia,394
292,Bob,296,Priscilla,392
293,Dave,295,Aileen,390
294,Maynard,294,Myra,390
295,Rocco,290,Claudia,387
296,Clark,289,Berniece,385
297,Neil,289,Rhoda,385
298,Ollie,288,Alyce,384
299,Gus,287,Josie,379
300,Moses,287,Yvonne,379
301,Dewey,286,Madge,378
302,Elmo,286,Olivia,372
303,Morton,286,Carmella,371
304,Freddie,283,Augusta,369
305,Andy,277,Dollie,369
306,Barney,276,Avis,366
307,Billy,276,Leila,363
308,Emery,274,Stephanie,361
309,Carlos,273,Lenore,360
310,Cyril,273,Hester,359
311,Booker,272,Rosella,357
312,Joel,272,Concetta,356
313,Roosevelt,272,Eliza,356
314,Sol,272,Bernadine,354
315,Abe,271,Merle,353
316,Claud,271,Callie,350
317,Eli,269,Bettie,347
318,Alonzo,267,Gussie,344
319,Dallas,266,Katharine,344
320,Harlan,266,Arline,343
321,Wade,266,Lily,343
322,Isadore,265,Odessa,343
323,Doyle,264,Bertie,342
324,Alva,262,Lora,341
325,Irwin,261,Christina,339
326,Merrill,261,Kate,339
327,Pasquale,260,Frankie,338
328,Ellsworth,259,Nadine,337
329,Orval,258,Connie,336
330,Ruben,256,Ione,326
331,Thaddeus,254,Molly,325
332,Timothy,253,Corinne,323
333,Forest,252,Lessie,321
334,Ned,252,Nola,320
335,Stuart,249,Johanna,319
336,Ferdinand,245,Leota,312
337,Cleveland,244,Maurine,312
338,Reginald,244,Beverly,311
339,Basil,243,Erna,310
340,Elijah,243,Aline,307
341,Christopher,242,Roxie,301
342,Jesus,242,Wilhelmina,301
343,Frederic,240,Maudie,299
344,Patsy,240,Loraine,296
345,Wilford,240,Rosetta,293
346,Alan,238,Tessie,292
347,Odell,237,Willa,292
348,Ward,237,Mayme,291
349,Rodney,235,Linda,290
350,Roman,234,Iola,289
351,Adrian,231,Gretchen,288
352,Darrell,231,Dolly,287
353,Laverne,231,Janice,286
354,Emerson,229,Lou,285
355,Neal,228,Philomena,284
356,Herschel,226,Dessie,283
357,Sanford,226,Catharine,281
358,Emory,225,Delia,280
359,Lionel,224,Eddie,280
360,Noel,223,Lilly,280
361,Hollis,220,Oma,279
362,Randolph,220,Margery,275
363,Stewart,220,Lelia,272
364,Weldon,219,Iona,270
365,Levi,218,Sybil,269
366,Armand,217,Alvina,268
367,Buster,214,Pansy,267
368,Vern,212,Althea,266
369,Wiley,212,Florine,266
370,Carmen,211,Mona,265
371,Benny,210,Zella,265
372,Buford,209,Mavis,264
373,Sterling,209,Elisabeth,261
374,Saul,207,Wilda,261
375,Delmar,205,Corine,260
376,Mathew,204,Ophelia,260
377,Meyer,203,Reva,260
378,Truman,202,Bernadette,256
379,Vito,198,Birdie,256
380,Silas,197,Hallie,254
381,Winston,197,Judith,254
382,Duane,196,Yolanda,251
383,Harris,196,Pearlie,250
384,Wilburn,196,Isabell,249
385,Hugo,195,Jimmie,248
386,Milford,195,Kay,244
387,Pedro,193,Isabella,242
388,Tommy,193,Nona,242
389,Ramon,191,Elda,241
390,Coy,189,Gloria,239
391,Noah,189,Delores,237
392,Omer,189,Elsa,237
393,Aloysius,187,Antonia,235
394,Ambrose,187,Mercedes,232
395,Miles,186,Harriette,231
396,Alfonso,184,Ramona,231
397,Norris,184,Zelda,230
398,Jeff,183,Dorthy,228
399,Isidore,182,Paula,228
400,Lyman,180,Verda,226
401,Milo,180,Leone,225
402,Merlin,179,Lauretta,224
403,Casimir,178,Leta,224
404,Maxwell,176,Leora,223
405,Al,175,Cynthia,216
406,Jackson,175,Jannie,216
407,Waldo,174,Marietta,216
408,Gabriel,173,Rae,215
409,Van,173,Ferne,213
410,Carmine,172,Beryl,211
411,Elliott,172,Fanny,211
412,Micheal,172,Hope,210
413,Sydney,172,Rubye,210
414,Freeman,171,Beth,209
415,Shirley,171,Hortense,209
416,Billie,170,Madelyn,209
417,Dick,167,Polly,209
418,Dudley,167,Louella,208
419,Foster,166,Angie,207
420,Pat,166,Melva,207
421,Francisco,163,Oleta,207
422,Mervin,163,Dixie,206
423,Augustus,162,Gertie,206
424,Jean,162,Minerva,205
425,Hiram,161,Alene,204
426,Lorenzo,161,Lorna,204
427,Travis,160,Tommie,204
428,Wilber,160,Allene,202
429,Bertram,159,Cecil,200
430,Mary,159,John,200
431,Sammie,159,Agatha,199
432,Luke,157,Albina,199
433,Royal,157,Phoebe,198
434,Scott,157,Dovie,197
435,Randall,156,Georgie,197
436,Alden,155,Vada,197
437,Eric,155,Monica,196
438,Cletus,154,Orpha,195
439,Olen,154,Robbie,195
440,Spencer,153,Vesta,195
441,Gustave,152,Bobbie,193
442,Hal,152,Garnet,193
443,Odis,152,Yetta,193
444,Olin,152,Winona,192
445,Christian,151,Joy,190
446,Major,151,Lettie,190
447,Jefferson,150,Evangeline,188
448,Evan,149,Louisa,188
449,Everette,149,Ester,187
450,Denver,148,Vida,187
451,Junior,148,Elise,186
452,Theron,148,Elvera,186
453,Wilton,147,Glenna,185
454,Orlando,146,Floy,184
455,Winfred,146,Alpha,182
456,Chris,145,Jacqueline,182
457,Houston,145,Lucinda,182
458,Rolland,145,Maud,182
459,Gail,143,Rowena,182
460,Newton,143,Linnie,179
461,Riley,142,Marjory,179
462,Fay,141,Lura,178
463,Hershel,141,Marcia,178
464,Noble,141,Madeleine,177
465,Rubin,141,Blanch,175
466,Albin,139,Mozelle,175
467,Darwin,139,Julie,173
468,Fletcher,139,Valeria,173
469,Sigmund,139,Evalyn,172
470,Israel,137,Rhea,172
471,Valentine,137,Ava,171
472,Jimmy,136,Clare,171
473,Joshua,136,Valerie,171
474,Morgan,136,Suzanne,169
475,Columbus,135,Zora,169
476,Ezra,135,Ona,168
477,Gregory,135,Veda,168
478,Lavern,135,Lulu,167
479,Linwood,135,Camille,165
480,Palmer,135,Dorotha,165
481,Ora,134,Aurelia,164
482,Benedict,133,Elena,164
483,Ford,133,Una,164
484,Ulysses,133,Ivy,162
485,Clay,132,Bella,160
486,Teddy,132,Emilie,160
487,Vance,132,Lona,160
488,Bud,130,Earline,159
489,Burl,130,Golda,158
490,Marlin,128,Diana,157
491,Mose,128,Maybelle,156
492,Emile,127,Mina,156
493,Avery,125,Rosalind,156
494,Lamar,125,Guadalupe,155
495,Lucien,125,James,155
496,Sheldon,125,Retha,155
497,Cyrus,124,Artie,154
498,Elwin,124,Justine,154
499,Lucian,124,Adell,153
500,Raleigh,124,Eleanora,153
501,Verne,124,Hettie,153
502,Walton,124,Velda,153
503,Arlie,122,Delma,152
504,Dewitt,122,Hedwig,152
505,Justin,122,Marianne,152
506,Anderson,121,Magdalene,151
507,Dee,120,Vernice,151
508,Phil,120,Katheryn,150
509,Elmore,119,Lorine,149
510,Lucius,119,Bette,148
511,Vaughn,119,Dortha,148
512,Winfield,119,Zola,148
513,Lincoln,118,Aurora,147
514,Nolan,118,Cassie,147
515,Harmon,117,Ethelyn,147
516,Hoyt,117,Joanna,147
517,Rupert,117,Millicent,147
518,Coleman,116,Alva,146
519,Junius,116,Filomena,146
520,Elias,114,Mathilda,146
521,Harland,114,Nelda,146
522,Antone,113,Era,145
523,Beverly,113,Edwina,144
524,Delmer,113,Georgiana,144
525,Carlo,112,Ursula,144
526,Oren,112,Corrine,143
527,Sebastian,112,Dorris,143
528,Domenic,111,Eve,143
529,Jules,111,Juliette,143
530,King,111,Verla,143
531,Asa,109,Antonette,141
532,Gaylord,109,Felicia,141
533,Otho,109,Gene,140
534,Royce,109,Lucia,140
535,Casper,108,Queen,140
536,Hector,108,Vergie,140
537,Jewel,108,Belva,139
538,Otha,108,George,139
539,Lenard,107,Nelle,139
540,Rosario,107,Winnifred,139
541,Taylor,107,Crystal,138
542,Hobert,106,Freida,138
543,Matt,106,Idella,138
544,Blaine,105,Myrtis,138
545,Judson,105,Enid,137
546,Merton,105,Germaine,137
547,Rene,105,Alfreda,136
548,Rudy,105,Bennie,136
549,Terry,105,Cathryn,136
550,Davis,104,Elna,136
551,Elroy,104,Gail,136
552,Gale,104,Cordelia,135
553,Luis,104,Marvel,135
554,Miguel,104,Ocie,134
555,Jewell,103,Celeste,133
556,Porter,103,Charlene,133
557,Walker,103,Tina,133
558,Casimer,102,Tressie,133
559,Eldred,102,Alda,132
560,Napoleon,102,Clementine,132
561,Salvador,102,Margarette,132
562,Durward,101,Reta,132
563,Edd,101,Hulda,131
564,Garfield,101,Camilla,130
565,Guido,101,Margarita,130
566,Kelly,101,Claudine,129
567,Reed,101,Maryann,129
568,Webster,101,Theodora,129
569,Raphael,100,William,129
570,Chas,99,Ilene,128
571,Santo,99,Jo,128
572,Graham,98,Myrna,128
573,Hans,98,Patsy,128
574,Mason,98,Almeda,127
575,Orrin,98,Lavina,127
576,Aldo,97,Charlie,126
577,Alvis,97,Estell,126
578,Carrol,97,Faith,126
579,Pearl,97,Johnie,126
580,Armando,96,Meta,126
581,Isiah,96,Ray,126
582,Ottis,96,Odell,125
583,Carson,95,Abbie,124
584,Granville,95,Hildegarde,124
585,Lemuel,95,Theda,124
586,Romeo,95,Delphine,123
587,Abner,94,Lennie,123
588,Dorsey,94,Velva,123
589,Arden,93,Bess,122
590,Bennett,93,Consuelo,122
591,Bernice,93,Roma,122
592,Carleton,93,Ruthie,121
593,Dalton,93,Florene,120
594,Elden,93,Idell,120
595,Clem,92,Lilyan,120
596,Florian,92,Magnolia,120
597,Gustav,92,Petra,120
598,Isaiah,92,Roslyn,120
599,Nickolas,92,Ardis,119
600,Oswald,92,Chloe,119
601,Frances,91,Emilia,119
602,Guadalupe,91,Lida,119
603,Haywood,91,Celestine,118
604,Theo,91,Leatha,118
605,Augustine,90,Clyde,117
606,Emmitt,90,Vernie,117
607,Marcel,90,Adela,116
608,Shelby,90,Berneice,116
609,Alfredo,89,Robert,116
610,Dana,89,Therese,115
611,Elzie,89,Anastasia,114
612,Enoch,89,Joe,114
613,Lacy,89,Maureen,114
614,Dock,88,Nita,114
615,Raul,88,Dena,113
616,Americo,87,Elouise,113
617,Loy,87,Janette,113
618,Meredith,87,Jaunita,113
619,Rollin,87,Lovie,113
620,Stanford,87,Malinda,113
621,Alois,86,Novella,113
622,Arther,86,Annabel,112
623,Constantine,86,Myrtice,112
624,Darrel,86,Manuela,111
625,Emmet,86,Margret,111
626,Hobart,86,Leonora,110
627,Sherwood,86,Lupe,110
628,Warner,86,Sibyl,110
629,Dante,85,Hellen,109
630,Emilio,85,Ima,109
631,Joesph,85,Marilyn,109
632,Alphonso,84,Carmel,108
633,Cloyd,84,Kathlyn,108
634,Eldridge,84,Libby,108
635,Hilton,84,Rosalee,108
636,Roderick,84,Rosalyn,108
637,Hermon,83,Susanna,108
638,Jonathan,83,Deloris,107
639,Oral,83,Mazie,107
640,Orin,83,Adella,106
641,Rogers,83,Deborah,106
642,Newell,82,Jenny,106
643,Abram,81,Melvina,106
644,Edison,81,Twila,106
645,Ignatius,81,Freddie,105
646,Jonas,81,Hilma,105
647,Buck,80,Kitty,105
648,Haskell,80,Berenice,104
649,Merritt,80,Evie,104
650,Prince,80,Lue,104
651,Seth,80,Rosamond,104
652,Arvid,79,Annetta,103
653,Connie,79,Greta,103
654,Evert,79,Madie,103
655,Felton,79,Earnestine,102
656,Fredric,79,Elmira,102
657,Gary,79,Zula,102
658,Carol,78,Charles,101
659,Carter,78,Gilda,101
660,Fritz,78,Marianna,101
661,Jason,78,Myrtie,101
662,Alberto,77,Carolina,100
663,Clare,77,Ouida,100
664,Domingo,77,Diane,99
665,Reynold,77,Lina,99
666,Wm,77,Vina,99
667,Arlo,76,Myrle,98
668,Jeremiah,76,Theo,98
669,Mortimer,76,Bethel,96
670,Oran,76,Eldora,96
671,Bernie,75,Esta,96
672,Beryl,75,Rachael,96
673,Garrett,75,Rubie,96
674,Ludwig,75,Treva,96
675,Eino,74,Altha,95
676,Garnett,74,Bridget,95
677,Johnson,74,Claudie,95
678,Talmadge,74,Delphia,95
679,Werner,74,Grayce,95
680,Elwyn,73,Mozell,95
681,Alford,72,Albertha,94
682,Angus,72,Georgina,94
683,Carlyle,72,Mittie,94
684,Craig,72,Verona,94
685,Domenick,72,Evelyne,93
686,Gaetano,72,Gwen,93
687,Madison,72,Lavon,93
688,Parker,72,Nan,93
689,Watson,72,Ethyl,92
690,Alvie,71,Lucretia,92
691,Aron,71,Magdalen,92
692,Brooks,71,Nedra,92
693,Dayton,71,Pearle,92
694,Early,71,Rosalia,92
695,Evans,71,Zona,92
696,Lambert,71,Aletha,91
697,Olaf,71,Donnie,91
698,Boyce,70,Garnett,91
699,Chauncey,70,Vincenza,91
700,Dexter,70,Bonita,90
701,Duncan,70,Ellie,90
702,Franklyn,70,Maxie,90
703,Ike,70,Rosina,90
704,Omar,70,Adrienne,89
705,Allie,69,Alvera,89
706,Blair,69,Audra,89
707,Bradford,69,Darlene,89
708,Ernie,69,Easter,89
709,Gregorio,69,Kathrine,89
710,Julio,69,Lyda,89
711,Obie,69,Madaline,89
712,Raymon,69,Yvette,89
713,Rowland,69,Arvilla,88
714,Verl,69,Elenora,88
715,Adelbert,68,Leslie,88
716,Enrique,68,Rosemarie,88
717,Garth,68,Vivienne,88
718,Hazel,68,Jayne,87
719,Howell,68,Juana,87
720,Leander,68,Syble,87
721,Loyal,68,Violette,87
722,Mahlon,68,Dorcas,86
723,Miller,68,Santa,85
724,Turner,68,Berta,84
725,Hamilton,67,Gayle,84
726,Hayden,67,Hildred,84
727,Lois,67,Joanne,84
728,Loran,67,Judy,84
729,Melville,67,Palma,84
730,Rafael,67,Renee,84
731,Silvio,67,Georgianna,83
732,Urban,67,Larue,83
733,Vester,67,Mandy,83
734,Bradley,66,Adelia,82
735,Burt,66,Cleta,82
736,Crawford,66,Laverna,82
737,Elvis,66,Vallie,82
738,Milan,66,Emmie,81
739,Milburn,66,Eulalia,81
740,Sylvan,66,Hildegard,81
741,Clarance,65,Versie,81
742,Clovis,65,Viva,81
743,Gardner,65,Corene,80
744,Giles,65,Jerry,80
745,Kyle,65,Norene,80
746,Mac,65,Sudie,80
747,Reinhold,65,Alba,79
748,Rudolf,65,Dona,79
749,Vernie,65,Pattie,79
750,Abel,64,Rosanna,79
751,Adolphus,64,Sabina,79
752,Arne,64,Adelle,77
753,Buddy,64,Betsy,77
754,Lawson,64,Jettie,77
755,Thornton,64,Norine,77
756,Thurston,64,Lavada,76
757,Bonnie,63,Madonna,76
758,Tomas,63,Mafalda,76
759,Addison,62,Magdalena,76
760,Bryant,62,Margaretta,76
761,Clemens,62,Alicia,75
762,Cleve,62,Charity,75
763,Galen,62,Hazle,75
764,Jordan,62,Ira,75
765,Lorin,62,Lilian,75
766,Pablo,62,Nathalie,75
767,Benton,61,Alverta,74
768,Murphy,61,Amalia,74
769,Nat,61,Annabell,74
770,Norval,61,Cathrine,74
771,Ransom,61,Florida,74
772,Santiago,61,Lavonne,74
773,Verner,61,Pearline,74
774,Williard,61,Adaline,73
775,Winford,61,Annis,73
776,Berry,60,Marge,73
777,Einar,60,Pinkie,73
778,General,60,Audie,72
779,Helen,60,Henry,72
780,Henderson,60,Earlene,71
781,Lonzo,60,Eda,71
782,Mckinley,60,Ines,71
783,Regis,60,Macie,71
784,Smith,60,Martina,71
785,Carey,59,Neoma,71
786,Kirby,59,Ossie,71
787,Murry,59,Arleen,70
788,Myles,59,Kathryne,70
789,Roberto,59,Letitia,70
790,Theadore,59,Lucie,70
791,Audrey,58,Andrea,69
792,Brady,58,Astrid,69
793,Carmelo,58,Joseph,69
794,Cliff,58,Lurline,69
795,Elisha,58,Mabelle,69
796,Estel,58,Nova,69
797,Foy,58,Vita,69
798,Ivy,58,Clarissa,68
799,Jennings,58,Elinore,68
800,Lucious,58,Glenda,68
801,Ruby,58,Lavern,68
802,Shelton,58,Ardella,67
803,Stanton,58,Francisca,67
804,Alec,57,Lavinia,67
805,Archibald,57,Melissa,67
806,Cedric,57,Roselyn,67
807,Leopold,57,Signe,67
808,Lindsey,57,Thora,67
809,Merl,57,Beaulah,66
810,Nicolas,57,Juliet,66
811,Odie,57,Adah,65
812,Oris,57,Daphne,65
813,Orland,57,Fae,65
814,Tillman,57,Jackie,65
815,Verlin,57,Joann,65
816,Andres,56,Ludie,65
817,Fernando,56,Stephania,65
818,Hayward,56,Verlie,65
819,Hilbert,56,Waneta,65
820,Ignacio,56,Annamae,64
821,Nels,56,Madalyn,64
822,Sandy,56,Margarete,64
823,Arno,55,Stasia,64
824,Dillard,55,Eulah,63
825,Durwood,55,Octavia,63
826,Ellwood,55,Savannah,63
827,Hardy,55,Sidney,63
828,Llewellyn,55,Frank,62
829,Logan,55,Maybell,62
830,Marcellus,55,Naoma,62
831,Reno,55,Adelina,61
832,Arley,54,Elvie,61
833,Arvel,54,Goldia,61
834,Arvil,54,Hertha,61
835,Earlie,54,Kattie,61
836,Emmit,54,Luvenia,61
837,Ewald,54,Maurice,61
838,Lon,54,Sonia,61
839,Manley,54,Antonetta,60
840,Norton,54,Elisa,60
841,Norwood,54,Freeda,60
842,Richmond,54,Louie,60
843,Vergil,54,Loyce,60
844,Waymon,54,Marcelle,60
845,Wyatt,54,Sammie,60
846,Benjiman,53,Tena,60
847,Cary,53,Verdie,60
848,Casey,53,Vernell,60
849,Clint,53,Vinnie,60
850,Margaret,53,Edyth,59
851,Maxie,53,Enola,59
852,Mitchel,53,Gay,59
853,Orvil,53,Jamie,59
854,Williams,53,Lenna,59
855,Worth,53,Rosia,59
856,Wylie,53,Dawn,58
857,Bertrand,52,Delta,58
858,Chalmer,52,Elizebeth,58
859,Ennis,52,Eveline,58
860,Enos,52,Hermina,58
861,Ivory,52,Lea,58
862,Rosevelt,52,Lilla,58
863,Claire,51,Lonnie,58
864,Claudie,51,Maryjane,58
865,Lafayette,51,Antonina,57
866,Lawerence,51,Bulah,57
867,Melton,51,Josefa,57
868,Bryan,50,Lexie,57
869,Burley,50,Neta,57
870,Elliot,50,Ressie,57
871,Gaston,50,Venita,57
872,Gerhard,50,Willia,57
873,Hiroshi,50,Zoe,57
874,Hunter,50,Albertine,56
875,Murl,50,Ardith,56
876,Rexford,50,Charline,56
877,Rueben,50,Cleora,56
878,Sammy,50,Elenore,56
879,Waldemar,50,Euna,56
880,Artie,49,Gladyce,56
881,Axel,49,Loma,56
882,Burnell,49,Noma,56
883,Doris,49,Oneta,56
