rank,male_name,male_count,female_name,female_count
194,Nelson,605,Essie,945
195,Alton,604,May,945
196,Lonnie,597,Angeline,941
197,Aaron,596,Faye,931
198,Dan,595,Isabel,931
199,Dennis,582,Katie,927
200,Antonio,579,Claire,926
201,Ellis,574,Cecelia,920
202,Carroll,563,Ollie,911
203,Dean,559,Effie,892
204,Johnie,552,Ora,887
205,Lowell,551,Angelina,886
206,Malcolm,544,Iva,855
207,Emmett,542,Constance,845
208,Gene,542,Luella,842
209,Grover,540,Celia,839
210,Bert,533,Susan,837
211,Johnny,531,Addie,836
212,Elwood,528,Lela,828
213,Grady,528,Rosalie,809
214,Mark,528,Sallie,807
215,Perry,527,Carol,798
216,Keith,518,Selma,786
217,Percy,515,Alta,783
218,Dominick,508,Sue,778
219,Dominic,505,Annette,775
220,Ross,503,Frieda,766
221,Ted,498,Nell,766
222,Laurence,495,Laverne,762
223,Myron,490,Elva,760
224,Owen,489,Etta,750
225,Loyd,488,Jewell,746
226,Byron,487,Angela,742
227,Mack,480,Ernestine,742
228,Erwin,479,Maude,728
229,Fredrick,471,Ola,723
230,Rex,471,Helene,721
231,Billy,469,Eleanore,708
232,Roscoe,468,Leola,708
233,Norbert,466,Cecilia,704
234,Sherman,466,Melba,701
235,Wendell,466,Sophia,698
236,Amos,462,Johnnie,695
237,Charley,457,Ina,691
238,Allan,451,Fay,689
239,Eldon,439,Matilda,685
240,Aubrey,437,Lila,678
241,Murray,436,Teresa,673
242,Seymour,434,Mollie,672
243,Harley,430,Donna,652
244,Reuben,430,Lizzie,646
245,Loren,424,Jewel,642
246,Millard,421,Janie,634
247,Dewey,417,Beverly,630
248,Gerard,413,Francis,627
249,Preston,413,Billie,618
250,Austin,409,Reba,618
251,Juan,407,Iris,617
252,Burton,398,Estella,616
253,Grant,398,Amy,610
254,Garland,396,Nannie,596
255,Troy,394,Elvira,589
256,Louie,392,Elma,580
257,Boyd,388,Peggy,580
258,Carlton,388,Gwendolyn,577
259,Cornelius,387,Flossie,574
260,Steven,385,Millie,574
261,Mitchell,380,Elnora,570
262,Jasper,377,Imogene,564
263,Solomon,376,Edythe,561
264,Tommie,375,Carmen,559
265,Elmo,366,Elinor,548
266,Emanuel,362,Harriett,542
267,Mario,359,Hannah,541
268,Edmond,358,Adelaide,537
269,Simon,358,Leah,534
270,Neil,356,Arline,533
271,Freddie,354,Rena,522
272,Bob,352,Lenora,516
273,Jess,352,Winnie,511
274,Dwight,349,Virgie,509
275,Clark,345,Annabelle,500
276,Lynn,345,Eugenia,494
277,Anton,343,Ila,494
278,Morton,343,Clarice,491
279,Wilmer,342,Neva,487
280,Thurman,340,Natalie,484
281,Moses,339,Carmela,479
282,Will,339,Lee,479
283,Monroe,334,Zelma,477
284,Maynard,333,Cecile,476
285,Bruno,328,Olivia,476
286,Earle,328,Myra,465
287,Hyman,328,Tillie,459
288,Doyle,327,Priscilla,456
289,Dave,322,Janice,455
290,Larry,322,Nadine,453
291,Elton,320,Bettie,447
292,Harrison,320,Amanda,445
293,Rocco,320,Letha,442
294,Alva,317,Helena,440
295,Wade,317,Gracie,437
296,Alphonse,316,Lorena,436
297,Clair,314,Gloria,435
298,Cleo,313,Madge,435
299,Alan,310,Yvonne,429
300,Conrad,308,Cornelia,425
301,Joel,308,Carmella,423
302,Cyril,306,Berniece,422
303,Russel,305,Allie,420
304,Ed,304,Connie,417
305,Clement,303,Bernadine,408
306,Jake,299,Josie,403
307,Andy,298,Lora,398
308,Barney,298,Rosella,398
309,Carlos,298,Stephanie,394
310,Sol,298,Delores,393
311,Ollie,295,Tessie,393
312,Claud,293,Margery,390
313,Elvin,291,Bette,387
314,Gus,291,Dollie,386
315,Jesus,289,Alyce,378
316,Ruben,289,Eliza,377
317,Cleveland,287,Avis,371
318,Emery,287,Frankie,370
319,Alonzo,286,Odessa,370
320,Forest,286,Lenore,367
321,Roosevelt,285,Aileen,365
322,Marcus,283,Loraine,365
323,Orval,282,Gussie,364
324,Abe,280,Rosetta,362
325,Ned,280,Christina,361
326,Stuart,278,Concetta,361
327,Neal,277,Ione,360
328,Laverne,275,Merle,359
329,Delmar,274,Hester,358
330,Adrian,273,Katharine,357
331,Ellsworth,270,Callie,356
332,Harlan,268,Johanna,354
333,Junior,268,Leila,352
334,Thaddeus,268,Aline,351
335,Armand,267,Rhoda,345
336,Stewart,267,Claudia,342
337,Dallas,265,Corinne,340
338,Randolph,265,Lou,338
339,Kermit,264,Yolanda,338
340,Christopher,263,Jimmie,337
341,Pasquale,262,Willa,336
342,Tommy,262,Lessie,334
343,Reginald,261,Theda,334
344,Timothy,260,Elisabeth,331
345,Odell,259,Erna,331
346,Carmen,258,Iona,330
347,Merrill,257,Lily,330
348,Elijah,256,Florine,329
349,Roman,256,Augusta,325
350,Lionel,255,Dorthy,322
351,Wiley,255,Kate,322
352,Irwin,254,Belle,314
353,Buford,249,Leota,314
354,Billie,246,Maurine,313
355,Eli,246,Mona,313
356,Patsy,246,Maudie,310
357,Vito,246,Molly,310
358,Isadore,243,Nola,307
359,Ward,242,Iola,303
360,Darrell,241,Paula,303
361,Emory,238,Wilda,302
362,Ferdinand,236,Bertie,301
363,Rodney,234,Beth,298
364,Booker,233,Lilly,298
365,Miles,232,Zella,298
366,Wilford,232,Ramona,296
367,Pedro,231,Hope,295
368,Herschel,230,Alvina,293
369,Merlin,230,Isabell,293
370,Milford,230,Linda,291
371,Emerson,229,Philomena,290
372,Alfonso,228,Reva,289
373,Saul,228,Sybil,288
374,Francisco,227,Dolly,287
375,Wilburn,227,Ophelia,285
376,Truman,225,Delia,283
377,Benny,223,Kay,283
378,Hollis,223,Mayme,282
379,Basil,221,Pearlie,282
380,Dick,220,Harriette,281
381,Lyman,220,Judith,280
382,Noah,219,Wilhelmina,279
383,Frederic,218,Lelia,273
384,Sterling,218,Bernadette,269
385,Meyer,214,Polly,267
386,Winfred,214,Madelyn,266
387,Ramon,212,Nona,266
388,Duane,209,Althea,265
389,Mathew,208,Roxie,265
390,Winston,207,Antonia,264
391,Buster,206,Catharine,263
392,Jackson,206,Corine,262
393,Casimir,205,Dessie,256
394,Silas,205,Joy,256
395,Travis,205,Dixie,255
396,Micheal,204,Eddie,254
397,Spencer,204,John,253
398,Bertram,203,Mercedes,253
399,Levi,203,Monica,252
400,Mervin,202,Elda,250
401,Vern,200,Glenna,249
402,Weldon,200,Gretchen,246
403,Ambrose,199,Hallie,245
404,Coy,196,Verda,245
405,Dudley,196,Georgie,244
406,Vance,196,Rubye,244
407,Milo,193,Cynthia,240
408,Lorenzo,192,Zelda,240
409,Noel,192,Pansy,238
410,Gabriel,190,Isabella,237
411,Cletus,189,Jacqueline,237
412,Jean,187,Marietta,236
413,Eric,186,Mavis,236
414,Royal,186,Birdie,235
415,Pat,185,Dovie,235
416,Sanford,185,Bobbie,232
417,Hugo,183,Garnet,232
418,Norris,183,Earline,231
419,Teddy,182,Lura,230
420,Hiram,181,Louella,229
421,Aloysius,180,Rae,229
422,Jeff,180,Allene,228
423,Sydney,180,Valeria,228
424,Morgan,179,Albina,227
425,Rolland,179,Leora,227
426,Foster,177,Phoebe,227
427,Jimmy,177,Marjory,226
428,Bud,176,Robbie,225
429,Harris,175,Rowena,224
430,Isidore,174,Oma,223
431,Odis,174,Jannie,220
432,Shirley,172,Melva,220
433,Freeman,171,Tommie,219
434,Omer,171,Agatha,217
435,Sammie,171,Beryl,217
436,Newton,170,Gail,217
437,Scott,170,Leone,217
438,Alden,166,Alene,216
439,Carmine,166,Bella,215
440,Wilton,166,Vesta,213
441,Marlin,164,Lorna,211
442,Waldo,164,Minerva,211
443,Lamar,163,Elise,210
444,Luke,163,Fanny,209
445,Van,162,Evangeline,208
446,Evan,161,Marcia,208
447,Major,159,Floy,207
448,Mary,159,Louisa,207
449,Ulysses,159,Oleta,206
450,Gail,158,Dortha,205
451,Gregory,158,Orpha,204
452,Randall,157,Charlene,203
453,Orlando,156,Ferne,203
454,Delmer,154,Maybelle,203
455,Elias,154,Mozelle,203
456,Fletcher,154,Gertie,202
457,Houston,154,Winona,200
458,Lavern,154,Angie,199
459,Verne,154,Deloris,199
460,Benedict,152,Elsa,198
461,Elliott,152,Elvera,198
462,Gustave,152,Cecil,197
463,Jefferson,152,Evalyn,196
464,Wilber,151,Leta,196
465,Denver,150,Suzanne,194
466,Augustus,149,Guadalupe,193
467,Christian,149,Vida,193
468,Nolan,149,Rosalind,192
469,Sigmund,149,Alpha,191
470,Linwood,147,Enid,191
471,Maxwell,147,Patsy,191
472,Noble,147,Vada,191
473,Sheldon,147,Retha,190
474,Everette,146,Clare,189
475,Hershel,146,Lauretta,188
476,Olin,146,Dorris,187
477,Chris,145,Freida,187
478,Columbus,145,Katheryn,187
479,Elroy,143,Mazie,187
480,Israel,143,Lucinda,186
481,Fay,142,Yetta,186
482,Justin,142,Aurora,185
483,Olen,142,Cassie,185
484,Hoyt,141,Hortense,185
485,Lenard,141,Magdalene,183
486,Ezra,140,James,182
487,Rosario,140,Lorine,182
488,Arlie,139,Ona,182
489,Riley,139,Valerie,182
490,Albin,138,Queen,181
491,Emile,138,Rhea,181
492,Cyrus,136,Ava,180
493,Palmer,135,Dorotha,180
494,Rene,135,Consuelo,177
495,Theron,135,Julie,177
496,Nickolas,134,Marianne,177
497,Al,133,Nelda,177
498,Darwin,133,Ester,175
499,Dewitt,133,Jayne,175
500,Phil,133,Alfreda,174
501,Kelly,131,Gene,174
502,Oren,131,Aurelia,173
503,Otha,131,Corrine,173
504,Burl,130,Elna,173
505,Antone,129,Mina,172
506,Ora,129,Crystal,171
507,Royce,129,Darlene,170
508,Anderson,128,Joanna,170
509,Blaine,127,Roslyn,170
510,Casimer,127,Nelle,169
511,Lincoln,127,Veda,169
512,Reed,127,Camille,168
513,Enoch,126,Margret,168
514,Carlo,125,Maud,168
515,Clay,125,Robert,168
516,Hal,125,Blanch,167
517,Harland,125,Linnie,167
518,Alfredo,124,Lulu,166
519,Jules,124,William,165
520,Salvador,124,Ethelyn,164
521,Gale,123,Lettie,164
522,Arther,122,Lupe,164
523,Joshua,122,Marilyn,164
524,Sebastian,122,Mathilda,164
525,Granville,121,Elena,162
526,Aldo,120,Alva,161
527,Armando,120,Una,161
528,Eldred,120,Madeleine,160
529,Florian,120,Millicent,160
530,Hobert,120,Justine,159
531,Walton,120,Lona,159
532,Elwin,119,Alda,158
533,Lucien,119,Myrtis,158
534,Rubin,119,Belva,156
535,Shelby,119,Celeste,156
536,Taylor,119,Faith,156
537,Vaughn,119,Juliette,156
538,Edison,118,Artie,155
539,Harmon,118,Adell,154
540,Rupert,117,Edwina,154
541,Arden,116,Ivy,154
542,Merton,116,Lucia,153
543,Raleigh,116,Margarita,153
544,Augustine,115,Antonette,152
545,Avery,115,Ilene,152
546,Junius,115,Charlie,151
547,Lemuel,115,Emilie,151
548,Romeo,115,Claudine,150
549,Davis,114,Odell,150
550,Luis,114,Clementine,149
551,Mason,114,Diana,149
552,Matt,114,Elouise,149
553,Mose,114,Ima,149
554,Dalton,113,Lavina,149
555,Domenic,113,Rosalee,149
556,Domingo,113,Ruthie,148
557,Dee,111,Delma,147
558,Hilton,111,Winnifred,147
559,Jewel,111,Hettie,146
560,Lucius,111,Maryann,146
561,Coleman,110,Era,145
562,Dorsey,110,Jaunita,145
563,Lacy,110,Jo,145
564,Carrol,109,Rachael,145
565,Elzie,109,Golda,144
566,Edd,108,Velda,144
567,Isaiah,108,Cathryn,142
568,Judson,108,Ardis,141
569,Porter,108,Bennie,141
570,Rudy,108,Filomena,141
571,Casper,107,George,139
572,Gaylord,107,Adela,138
573,Jewell,107,Eve,138
574,Miguel,107,Freddie,138
575,Stanford,107,Georgiana,138
576,Ottis,106,Johnie,138
577,Joesph,105,Hedwig,137
578,Lucian,105,Tina,137
579,Rogers,105,Treva,137
580,Walker,105,Vernice,137
581,Americo,104,Zola,137
582,Jeremiah,104,Abbie,136
583,Marcel,104,Judy,136
584,Otho,104,Margarette,136
585,Valentine,104,Tressie,136
586,Dock,103,Gilda,135
587,Durward,103,Mittie,135
588,Guido,103,Rosemarie,135
589,Clem,102,Ursula,135
590,Mckinley,102,Zora,135
591,Carlyle,101,Grayce,134
592,Emilio,101,Estell,133
593,Garfield,101,Myrtice,133
594,Hobart,100,Ray,133
595,Rollin,100,Felicia,132
596,Winfield,100,Anastasia,131
597,Gustav,99,Jenny,131
598,Oral,99,Cordelia,130
599,Alois,98,Delphine,130
600,Dana,98,Idella,130
601,Isiah,98,Theodora,129
602,Regis,98,Verla,129
603,Santo,98,Florene,128
604,Alphonso,97,Vergie,128
605,Carol,97,Eleanora,127
606,Merritt,97,Gayle,127
607,Elmore,96,Georgianna,127
608,Jonathan,96,Lue,127
609,Roderick,96,Marvel,127
610,Ford,95,Lavonne,126
611,Ignatius,95,Ocie,126
612,Eldridge,94,Charles,124
613,Logan,94,Clyde,124
614,Murry,94,Hulda,124
615,Oswald,94,Annetta,123
616,Raul,93,Berneice,123
617,Graham,92,Evelyne,123
618,Jason,92,Novella,123
619,Terry,92,Petra,123
620,Carter,91,Reta,122
621,Elden,91,Annabel,121
622,Warner,91,Lilyan,121
623,Bennett,90,Violette,121
624,Carson,90,Adrienne,120
625,Haywood,90,Emilia,120
626,King,90,Germaine,120
627,Mahlon,90,Elenora,119
628,Rowland,90,Roma,118
629,Franklyn,89,Sibyl,118
630,Urban,89,Celestine,117
631,Ike,88,Yvette,117
632,Orin,88,Bethel,116
633,Orrin,88,Camilla,116
634,Sherwood,88,Evie,116
635,Theo,88,Lina,115
636,Alvis,87,Myrna,115
637,Clare,87,Joanne,114
638,Felton,87,Myrtie,114
639,Guadalupe,87,Esta,113
640,Abel,86,Leatha,113
641,Asa,86,Betsy,112
642,Buck,86,Delphia,112
643,Hans,86,Madaline,112
644,Prince,86,Melvina,112
645,Darrel,85,Meta,112
646,Hector,85,Earnestine,111
647,Lambert,85,Rosamond,111
648,Pablo,85,Therese,111
649,Raphael,85,Adella,110
650,Abner,84,Alicia,110
651,Clovis,84,Gwen,110
652,Crawford,84,Twila,110
653,Hayward,84,Lyda,109
654,Pearl,84,Pearline,109
655,Talmadge,84,Rubie,108
656,Early,83,Velva,108
657,Haskell,83,Alvera,107
658,Mortimer,83,Dona,107
659,Tracy,83,Hellen,107
660,Fredric,82,Libby,107
661,Leander,82,Lovie,107
662,Loy,82,Zula,107
663,Raymon,82,Elmira,105
664,Alberto,81,Kathrine,105
665,General,81,Almeda,104
666,Oran,81,Chloe,104
667,Seth,81,Francisca,104
668,Carey,80,Laverna,104
669,Emmitt,80,Manuela,104
670,Fernando,80,Audra,103
671,Lawson,80,Bess,103
672,Obie,80,Georgette,103
673,Omar,80,Jerry,103
674,Alvie,79,Kathryne,103
675,Bernie,79,Rosina,103
676,Elisha,79,Vina,103
677,Napoleon,79,Carolina,102
678,Roberto,79,Juana,102
679,Verl,79,Larue,102
680,Adolphus,78,Lida,102
681,Carmelo,78,Magnolia,102
682,Hamilton,78,Nan,102
683,Hilbert,78,Claudie,101
684,Julio,78,Dorcas,101
685,Ludwig,78,Vernie,101
686,Silvio,78,Aletha,100
687,Benton,77,Idell,100
688,Gaetano,77,Lavern,100
689,Garth,77,Sammie,100
690,Hermon,77,Albertha,99
691,Shelton,77,Altha,99
692,Webster,77,Janette,99
693,Werner,77,Leslie,99
694,Chauncey,76,Octavia,99
695,Clarance,76,Pattie,99
696,Mac,76,Frank,98
697,Milburn,76,Lennie,98
698,Rafael,76,Vincenza,98
699,Dante,75,Charline,97
700,Evans,75,Joe,97
701,Fritz,75,Norine,97
702,Glendon,75,Susanna,97
703,Kyle,75,Donnie,96
704,Newell,75,Maxie,96
705,Tillman,75,Ouida,96
706,Enrique,74,Palma,96
707,Ernie,74,Viva,96
708,Howell,74,Adelle,95
709,Loyal,74,Berenice,95
710,Meredith,74,Leonora,95
711,Norval,74,Vivienne,95
712,Olaf,74,Zona,95
713,Addison,73,Dena,94
714,Archibald,73,Easter,94
715,Bernice,73,Eldora,94
716,Beverly,73,Elinore,94
717,Blair,73,Greta,94
718,Giles,73,Joseph,94
719,Hardy,73,Renee,94
720,Jonas,73,Trinidad,94
721,Murphy,73,Bonita,93
722,Sylvan,73,Cathrine,93
723,Alford,72,Corene,93
724,Allison,72,Diane,93
725,Arvid,72,Hilma,93
726,Bradford,72,Lavada,93
727,Buddy,72,Maureen,93
728,Chas,72,Rosalia,93
729,Cloyd,72,Annamae,92
730,Connie,72,Carmel,92
731,Constantine,72,Earlene,92
732,Elwyn,72,Elvie,92
733,Felipe,72,Marianna,92
734,Frances,72,Verona,92
735,Gary,72,Emogene,91
736,Quentin,72,Kitty,91
737,Reinhold,72,Nita,91
738,Sammy,72,Sabina,91
739,Boyce,71,Theo,91
740,Domenick,71,Joann,90
741,Henderson,71,Malinda,90
742,Reynold,71,Marcelle,90
743,Verlin,71,Marge,90
744,Evert,70,Pearle,90
745,Garnett,70,Sudie,90
746,Hazel,70,Berta,89
747,Verner,70,Deborah,89
748,Wm,70,Rosalyn,89
749,Alec,69,Eda,88
750,Arlo,69,Cleta,87
751,Dayton,69,Pinkie,87
752,Ellwood,69,Clarissa,86
753,Elvis,69,Ines,85
754,Galen,69,Juliet,85
755,Hayden,69,Myrle,85
756,Lindsey,69,Nova,85
757,Merl,69,Ellie,84
758,Sandy,69,Ira,84
759,Stanton,69,Doretha,83
760,Tomas,69,Martina,83
761,Brooks,68,Savannah,83
762,Duncan,68,Bulah,82
763,Ignacio,68,Carole,82
764,Turner,68,Eulalia,82
765,Bonnie,67,Margarett,82
766,Denzil,67,Bettye,81
767,Emmet,67,Emmie,81
768,Garrett,67,Georgina,81
769,Leopold,67,Glenda,81
770,Lonzo,67,Macie,81
771,Lucious,67,Rosanna,81
772,Parker,67,Fairy,80
773,Arvel,66,Henry,80
774,Benito,66,Mozell,80
775,Carleton,66,Alverta,79
776,Dexter,66,Annabell,79
777,Milan,66,Annis,79
778,Rollie,66,Hildegarde,79
779,Vergil,66,Jackie,79
780,Arvil,65,Lavon,79
781,Clemens,65,Madie,79
782,Lafayette,65,Mandy,79
783,Myles,65,Sonia,79
784,Adelbert,64,Afton,78
785,Allie,64,Eloisa,78
786,Danny,64,Lucretia,78
787,Doris,64,Norene,78
788,Llewellyn,64,Adelia,77
789,Loran,64,Lilian,77
790,Nicolas,64,Nathalie,77
791,Norton,64,Verlie,77
792,Smith,64,Arleen,76
793,Arne,63,Elisa,76
794,Benjiman,63,Hildred,76
795,Claudie,63,Mafalda,76
796,Maxie,63,Walter,76
797,Audrey,62,Arvilla,75
798,Bobbie,62,Jettie,75
799,Bobby,62,Lavinia,75
800,Claire,62,Elizebeth,74
801,Gerhard,62,Gay,74
802,Santos,62,Kattie,74
803,Vester,62,Maryjane,74
804,Aron,61,Ossie,74
805,Barton,61,Prudence,74
806,Bertrand,61,Santa,74
807,Brady,61,Charity,73
808,Christ,61,Elease,73
809,Cleve,61,Kathlyn,73
810,Dillard,61,Roselyn,73
811,Gardner,61,Syble,73
812,Godfrey,61,Ardella,72
813,Helen,61,Bridget,72
814,Jerald,61,Stasia,72
815,Manley,61,Versie,72
816,Masao,61,Amalia,71
817,Miller,61,Ardith,71
818,Vivian,61,Elvina,71
819,Watson,61,Hazle,71
820,Winford,61,Audie,70
821,Yoshio,61,Fae,70
822,Beryl,60,Josefina,70
823,Burt,60,Queenie,70
824,Dorothy,60,Tennie,70
825,Ernesto,60,Adelina,69
826,Hunter,60,Colleen,69
827,Ivy,60,Ethyl,69
828,Lawerence,60,Eveline,69
829,Madison,60,Stephania,69
830,Melville,60,Daphne,68
831,Nunzio,60,Magdalena,68
832,Trinidad,60,Rosia,68
833,Craig,59,Vallie,68
834,Ernst,59,Elfrieda,67
835,Ivory,59,Euna,67
836,Judge,59,Freeda,67
837,Kirby,59,Gaynell,67
838,Lois,59,Lilla,67
839,Andres,58,Lonnie,67
840,Armond,58,Neoma,67
841,Finley,58,Adaline,66
842,Hampton,58,Andrea,66
843,Margaret,58,Arlie,66
844,Pierce,58,Edyth,66
845,Rueben,58,Eugenie,66
846,Theadore,58,Garnett,66
847,Wellington,58,Imelda,66
848,Woodroe,58,Madonna,66
849,Abram,57,Antionette,65
850,Gayle,57,Domenica,65
851,Jennings,57,Lea,65
852,June,57,Lera,65
853,Orvil,57,Lucie,65
854,Reno,57,Olympia,65
855,Bryant,56,Tena,65
856,Cary,56,Vernell,65
857,Kent,56,Vita,65
858,Lon,56,Zita,65
859,Nat,56,Alida,64
860,Angel,55,Bernardine,64
861,Melton,55,Cleora,64
862,Rudolf,55,Dominga,64
863,Toney,55,Jeane,64
864,Angus,54,Romaine,64
865,Burdette,54,Vinnie,64
866,Elliot,54,Albertine,63
867,Johnson,54,Alline,63
868,Merlyn,54,Clemmie,63
869,Norwood,54,Hildegard,63
870,Odie,54,Magdalen,63
871,Reid,54,Malvina,63
872,Rodolfo,54,Meredith,63
873,Thornton,54,Nedra,63
874,Thurston,54,Ozella,63
875,Zigmund,54,Ressie,63
876,Emmit,53,Rosaline,63
877,Frankie,53,Sandra,63
878,Garnet,53,Willia,63
879,Golden,53,Ardell,62
880,Jordan,53,Delilah,62
881,Marcellus,53,Esperanza,62
