rank,male_name,male_count,female_name,female_count
139,Maurice,102,Callie,129
140,Elbert,99,Louisa,128
141,Emmett,99,Celia,126
142,Jake,97,Evelyn,125
143,Ross,96,Mable,125
144,Jose,95,Beatrice,123
145,Adolph,94,Betty,123
146,Eli,94,Millie,122
147,Moses,93,Maria,121
148,Manuel,92,Alta,119
149,Silas,92,Luella,117
150,Wiley,92,Dorothy,115
151,Abraham,91,Allie,113
152,Felix,91,Birdie,113
153,Claud,90,Essie,113
154,Mark,90,Ola,113
155,Christopher,89,Sophie,110
156,Mike,89,Inez,106
157,Gilbert,88,Ina,104
158,Jasper,88,Tillie,104
159,Ellis,86,Nell,103
160,Melvin,86,Rena,103
161,Aaron,85,Dollie,99
162,Alva,85,Bertie,96
163,Marshall,83,Eula,95
164,Willard,83,Lelia,95
165,Wilson,82,Sally,95
166,Jeff,81,Lucinda,93
167,Morris,81,Cornelia,91
168,Roscoe,81,Harriett,91
169,Wilbur,81,Alberta,90
170,Jay,80,Myra,89
171,Virgil,80,Lucille,85
172,Clinton,79,Sue,84
173,Lonnie,78,Leila,83
174,Ollie,78,Winifred,83
175,Simon,78,Katharine,82
176,Mose,77,Isabelle,81
177,Fredrick,76,Abbie,80
178,Harrison,76,Rhoda,79
179,Monroe,76,Sylvia,79
180,Stanley,76,Bess,76
181,Harley,75,Mina,76
182,Max,74,Verna,76
183,Sylvester,74,Christine,75
184,Reuben,73,Elva,75
185,Russell,73,Eunice,75
186,Edmund,71,Adelaide,74
187,Timothy,71,Genevieve,74
188,Curtis,70,Johanna,74
189,Millard,70,Winnie,74
190,Garfield,69,Eugenia,73
191,Ike,67,Hazel,73
192,Ora,67,Hettie,73
193,Bruce,66,Lida,73
194,Byron,66,Isabel,72
195,Irvin,66,Loretta,72
196,Nicholas,66,Roxie,72
197,Augustus,65,Adeline,70
198,Austin,65,Gussie,70
199,Owen,65,Lenora,70
200,Anton,64,Lilly,70
201,Marvin,64,Lettie,68
202,Wade,64,Mathilda,68
203,Edd,63,Hulda,67
204,Steve,63,Vera,67
205,Asa,62,Gertie,65
206,Columbus,62,Lila,65
207,Bill,61,Lucretia,65
208,Irving,61,Adele,64
209,Newton,61,Christina,64
210,Clayton,60,Jeanette,64
211,Pete,60,Lois,64
212,Bob,59,Myrtie,64
213,Dock,59,Olga,64
214,Johnnie,59,Hester,63
215,Anderson,58,Lily,63
216,Pearl,58,Mittie,63
217,Elias,57,Carolyn,62
218,Gustave,57,Hallie,62
219,Nathaniel,57,Phoebe,62
220,Grover,56,Wilhelmina,62
221,Arch,55,Elnora,60
222,Clark,54,Helena,60
223,Joel,54,Jean,60
224,Riley,54,Jeannette,60
225,Cecil,53,Nelle,59
226,Emery,53,Hilda,58
227,Vernon,53,Irma,58
228,Barney,52,Lucile,58
229,Lon,52,Bernice,57
230,Rudolph,52,Leah,56
231,Andy,51,Minerva,56
232,Clifton,51,Ophelia,56
233,Glenn,51,Cecelia,55
234,Solomon,51,Lora,55
235,Abe,50,Francis,54
236,Joshua,50,Naomi,54
237,Sherman,50,Selma,54
238,Christian,49,Alvina,53
239,Hubert,49,Marguerite,52
240,Jackson,49,Olivia,52
241,Preston,49,Virgie,52
242,Donald,48,Louella,51
243,Ferdinand,48,Meta,51
244,Scott,48,Frieda,50
245,Conrad,47,Teresa,50
246,Enoch,47,Zella,50
247,Mathew,47,Claudia,49
248,Chas,46,Fanny,49
249,Cyrus,46,Violet,48
250,Delbert,46,Dessie,47
251,Don,46,Elma,47
252,Louie,46,Geneva,47
253,Marcus,46,Georgie,47
254,Orville,46,Leola,47
255,Tony,46,Lura,47
256,Van,46,Sudie,47
257,Emanuel,45,Gladys,46
258,Ervin,44,Ivy,46
259,Luke,44,Cynthia,45
260,Major,44,Emilie,45
261,Miles,44,Rosetta,45
262,Gustav,43,Cassie,44
263,Jerome,43,Isabella,44
264,Lemuel,43,Lilla,44
265,Arnold,42,Catharine,43
266,Lucius,42,Lee,43
267,Ezra,41,Malinda,43
268,Grant,41,Regina,43
269,Julian,41,Freda,42
270,Lorenzo,41,Marian,42
271,Lyman,41,Goldie,41
272,Karl,40,Lina,41
273,Chris,39,Linnie,41
274,Edmond,39,Madge,41
275,Juan,39,Mandy,41
276,Winfield,39,Melissa,41
277,Ambrose,38,Polly,41
278,Burton,38,John,40
279,Emory,38,Kittie,40
280,Forrest,38,Letha,40
281,Roland,38,Mabelle,40
282,Vincent,38,Marjorie,40
283,Emile,37,Miriam,40
284,Gordon,37,Rosalie,40
285,Isaiah,37,Cordelia,39
286,Mitchell,36,Margret,39
287,Ole,36,Bell,38
288,Benjiman,35,Lyda,38
289,Cleveland,35,Mertie,38
290,Elisha,35,Cecilia,37
291,Loren,35,Ellie,37
292,Neal,35,Nola,37
293,Nick,35,Nona,37
294,Clem,34,Dolly,36
295,Foster,34,Linda,36
296,Jefferson,34,Antoinette,35
297,Ruben,34,Janet,35
298,Al,33,Priscilla,35
299,Bennie,33,Roberta,35
300,Bud,33,Angie,34
301,General,33,Ernestine,34
302,Jeremiah,33,Fay,34
303,Ned,33,Georgianna,34
304,Sanford,33,Lorena,34
305,Sim,33,Orpha,34
306,Spencer,33,Artie,33
307,Abner,32,Chloe,33
308,Carroll,32,Corinne,33
309,Douglas,32,Flossie,33
310,Roger,32,Lona,33
311,Burt,31,Magdalena,33
312,Seth,31,Oma,33
313,Archibald,30,Tennie,33
314,Mary,30,George,32
315,Omer,30,Norma,32
316,Ward,30,Zora,32
317,Antonio,29,Bridget,31
318,Boyd,29,Dovie,31
319,Elwood,29,Eda,31
320,Freeman,29,Elvira,31
321,Napoleon,29,Erma,31
322,Wilber,29,William,31
323,Zack,29,Charity,30
324,Dudley,28,Claire,30
325,Isiah,28,Molly,30
326,Leander,28,Alpha,29
327,Pat,28,Angeline,29
328,Pink,28,Elisabeth,29
329,Porter,28,Elise,29
330,Vern,28,Elsa,29
331,Walker,28,Kathrine,29
332,Allie,27,Leora,29
333,Berry,27,Madeline,29
334,Dallas,27,Maybelle,29
335,Forest,27,Vina,29
336,Glen,27,Antonia,28
337,Green,27,Dona,28
338,Hans,27,Evie,28
339,Henderson,27,Pearle,28
340,Jonathan,27,Tina,28
341,Lynn,27,Adah,27
342,Madison,27,Annette,27
343,Milo,27,Blanch,27
344,Pedro,27,Cecile,27
345,Royal,27,Harriette,27
346,Taylor,27,Lue,27
347,Hal,26,Vivian,27
348,Hardy,26,Berta,26
349,Jonas,26,Fern,26
350,King,26,Floy,26
351,Matt,26,Lavina,26
352,Myron,26,Ila,25
353,Nels,26,Juanita,25
354,Wash,26,Lessie,25
355,Abram,25,Mahala,25
356,Caleb,25,Melvina,25
357,Casper,25,Phebe,25
358,Frederic,25,Tena,25
359,Granville,25,Zoe,25
360,Gust,25,Almeda,24
361,Ivan,25,Angela,24
362,Lem,25,Cecil,24
363,Otho,25,Clementine,24
364,Wilford,25,Edythe,24
365,Angus,24,Hanna,24
366,Isom,24,Johnnie,24
367,Josiah,24,Lilian,24
368,Laurence,24,Nan,24
369,Morgan,24,Pearlie,24
370,Christ,23,Veronica,24
371,Clement,23,Vinnie,24
372,Dee,23,Adelia,23
373,Judson,23,Charles,23
374,Junius,23,Pattie,23
375,Morton,23,Pinkie,23
376,Washington,23,Retta,23
377,Earle,22,Annabelle,22
378,Ellsworth,22,Constance,22
379,Emmet,22,Iona,22
380,Harve,22,Isabell,22
381,Israel,22,Jimmie,22
382,Johnie,22,Julie,22
383,Kenneth,22,June,22
384,Lige,22,Kathleen,22
385,Orrin,22,Lucie,22
386,Steven,22,Mariah,22
387,Wayne,22,Neva,22
388,Wilfred,22,Susanna,22
389,Addison,21,Agatha,21
390,Bertram,21,Ava,21
391,Carlton,21,Clare,21
392,Elliott,21,Frankie,21
393,Fletcher,21,Leota,21
394,Fritz,21,Lotta,21
395,Lawson,21,Ludie,21
396,Lucian,21,Marcella,21
397,Watson,21,Margie,21
398,Wilburn,21,Minna,21
399,Billie,20,Missouri,21
400,Carlos,20,Myrta,21
401,Clarance,20,Octavia,21
402,Elton,20,Rita,21
403,Gabriel,20,Vesta,21
404,Harmon,20,Vida,21
405,Irwin,20,Zelma,21
406,Jason,20,Zula,21
407,Jimmie,20,Anita,20
408,Judge,20,Dixie,20
409,Lafayette,20,Ettie,20
410,Malcolm,20,Faye,20
411,Merton,20,Georgiana,20
412,Ramon,20,Helene,20
413,Sol,20,Lennie,20
414,Wilbert,20,Lucia,20
415,Wilmer,20,Maudie,20
416,Elmo,19,Ottilie,20
417,Francisco,19,Savannah,20
418,Geo,19,Bonnie,19
419,Hugo,19,Clyde,19
420,Murray,19,Donna,19
421,Neil,19,Gracie,19
422,Sandy,19,Jannie,19
423,Simeon,19,Kitty,19
424,Stewart,19,Lenore,19
425,Valentine,19,Leonora,19
426,Adrian,18,Letitia,19
427,Alton,18,Louie,19
428,Artie,18,Rilla,19
429,Burl,18,Sena,19
430,Carey,18,Tessie,19
431,Coleman,18,Adella,18
432,Guss,18,Alida,18
433,Noble,18,Altha,18
434,Oren,18,Aurelia,18
435,Prince,18,Betsy,18
436,Wm,18,Cleo,18
437,Chauncey,17,Donnie,18
438,Clay,17,James,18
439,Dewitt,17,Lavinia,18
440,Dwight,17,Meda,18
441,Garland,17,Nevada,18
442,Haywood,17,Ona,18
443,Houston,17,Rosella,18
444,Logan,17,Una,18
445,Lucious,17,Winnifred,18
446,Rolla,17,Adda,17
447,Thornton,17,Adela,17
448,Tobe,17,Daisie,17
449,Tomas,17,Elmira,17
450,Truman,17,Emelia,17
451,Turner,17,Henry,17
452,Webster,17,Marietta,17
453,Alford,16,Mazie,17
454,Alphonse,16,Patsy,17
455,Arther,16,Rae,17
456,Aubrey,16,Velma,17
457,Cal,16,Zona,17
458,Enos,16,Adaline,16
459,Harris,16,Bella,16
460,Johnny,16,Clemmie,16
461,Lew,16,Corrie,16
462,Loyd,16,Doris,16
463,Miller,16,Eddie,16
464,Ransom,16,Hilma,16
465,Smith,16,Hortense,16
466,Sterling,16,India,16
467,Troy,16,Iola,16
468,Waldo,16,Jenny,16
469,Allan,15,Liddie,16
470,Barton,15,Liza,16
471,Clair,15,Matie,16
472,Clint,15,Mellie,16
473,Crawford,15,Minta,16
474,Elvin,15,Vada,16
475,Emerson,15,Arminta,15
476,Fay,15,Deborah,15
477,Garrett,15,Dorothea,15
478,Gerald,15,Ethelyn,15
479,Hamilton,15,Ione,15
480,Lucien,15,Jettie,15
481,Mortimer,15,Joanna,15
482,Orin,15,Joe,15
483,Palmer,15,Leta,15
484,Raleigh,15,Libbie,15
485,Randolph,15,Luvenia,15
486,Saul,15,Muriel,15
487,Ulysses,15,Natalie,15
488,Warner,15,Ray,15
489,Adelbert,14,Rosanna,15
490,Adolphus,14,Samantha,15
491,Alpha,14,Tilda,15
492,Art,14,Willa,15
493,Avery,14,Abigail,14
494,Bennett,14,Arvilla,14
495,Carson,14,Christena,14
496,Colonel,14,Harry,14
497,Dana,14,Lenna,14
498,Dick,14,Lissie,14
499,Elza,14,Lutie,14
500,Erastus,14,Mathilde,14
501,Finley,14,Serena,14
502,Gene,14,Sophronia,14
503,Jesus,14,Tempie,14
504,Josh,14,Verda,14
505,Larkin,14,Vernie,14
506,Mathias,14,Wilma,14
507,Micheal,14,Aimee,13
508,Newt,14,Alva,13
509,Parker,14,America,13
510,Pierce,14,Arizona,13
511,Randall,14,Aura,13
512,Rollie,14,Cathrine,13
513,Ted,14,Clarissa,13
514,Alvah,13,Connie,13
515,Blaine,13,Dena,13
516,Bryant,13,Emeline,13
517,Cary,13,Emmer,13
518,Cicero,13,Evalyn,13
519,Cleve,13,Inga,13
520,Cliff,13,Lonnie,13
521,Dell,13,Malvina,13
522,Dorsey,13,Mintie,13
523,Elmore,13,Norah,13
524,Henery,13,Ocie,13
525,Jules,13,Opal,13
526,Kelly,13,Rowena,13
527,Leland,13,Theresia,13
528,Lincoln,13,Tressie,13
529,Luis,13,Vena,13
530,Merle,13,Besse,12
531,Okey,13,Camilla,12
532,Olaf,13,Corine,12
533,Orlando,13,Dee,12
534,Phil,13,Dorcas,12
535,Pleas,13,Easter,12
536,Pleasant,13,Elda,12
537,Rex,13,Elizebeth,12
538,Shelby,13,Eloise,12
539,Thad,13,Erna,12
540,Axel,12,Etna,12
541,Basil,12,Eugenie,12
542,Benjaman,12,Gena,12
543,Bertie,12,Geraldine,12
544,Buck,12,Hedwig,12
545,Butler,12,Huldah,12
546,Cassius,12,Idella,12
547,Denis,12,Imogene,12
548,Doc,12,Isa,12
549,Dora,12,Jeanne,12
550,Duncan,12,Lauretta,12
551,Ely,12,Loula,12
552,Ernie,12,Magdalene,12
553,Erwin,12,Mallie,12
554,Evan,12,Mame,12
555,Evans,12,Margery,12
556,Frances,12,Onie,12
557,Garnett,12,Robert,12
558,Giles,12,Suzanne,12
559,Hamp,12,Thomas,12
560,Jean,12,Abby,11
561,Jordan,12,Althea,11
562,June,12,Amalia,11
563,Lenard,12,Anastasia,11
564,Lum,12,Angelina,11
565,Lyle,12,Annetta,11
566,Mahlon,12,Arie,11
567,Mason,12,Arrie,11
568,Mat,12,Beryl,11
569,Pierre,12,Claudie,11
570,Price,12,Corda,11
571,Rodney,12,Cordia,11
572,Rubin,12,Dicie,11
573,Theo,12,Docia,11
574,Watt,12,Donie,11
575,Wyatt,12,Eleanora,11
576,Albin,11,Emelie,11
577,Aloysius,11,Emmie,11
578,Benton,11,Florida,11
579,Bernie,11,Frank,11
580,Bishop,11,Irena,11
581,Cornelious,11,Ivah,11
582,Coy,11,Joan,11
583,Dexter,11,Josiephine,11
584,Drew,11,Lelah,11
585,Emmitt,11,Leone,11
586,Ezekiel,11,Lovie,11
587,Finis,11,Madie,11
588,Furman,11,Manda,11
589,Howell,11,Merle,11
590,Issac,11,Mona,11
591,Johnson,11,Nella,11
592,Jones,11,Pansy,11
593,Lacy,11,Queen,11
594,Llewellyn,11,Queenie,11
595,Manley,11,Sybil,11
596,Odie,11,Annabel,10
597,Olin,11,Ara,10
598,Omar,11,Attie,10
599,Oswald,11,Bird,10
600,Paris,11,Bulah,10
601,Pinkney,11,Carolina,10
602,Quincy,11,Delilah,10
603,Richmond,11,Dell,10
604,Rupert,11,Dellar,10
605,Shirley,11,Delphine,10
606,Sid,11,Dolores,10
607,Tim,11,Dottie,10
608,Volney,11,Edyth,10
609,Webb,11,Elinor,10
610,West,11,Esta,10
611,Abel,10,Ester,10
612,Alma,10,Genie,10
613,Alonza,10,Gretchen,10
614,Berton,10,Hermina,10
615,Dillard,10,Icy,10
616,Early,10,Jewel,10
617,Ephraim,10,Josefa,10
618,Ephriam,10,Katheryn,10
619,Evert,10,Leanna,10
620,Gary,10,Loma,10
621,Gaston,10,Marcia,10
622,Hosea,10,Marinda,10
623,Hunter,10,Melinda,10
624,Kirk,10,Metta,10
625,Linus,10,Nelly,10
626,Lonzo,10,Odessa,10
627,Lou,10,Odie,10
628,Lowell,10,Philomena,10
629,Martha,10,Sula,10
630,Merrill,10,Tennessee,10
631,Miguel,10,Theo,10
632,Minnie,10,Tressa,10
633,Mitchel,10,Wanda,10
634,Noel,10,Aline,9
635,Norris,10,Amie,9
636,Otha,10,Avis,9
637,Perley,10,Celeste,9
638,Reinhold,10,Cordie,9
639,Rush,10,Dosha,9
640,Samual,10,Eller,9
641,Sanders,10,Elvina,9
642,Sebastian,10,Ethyl,9
643,Seymour,10,Eulalia,9
644,Shelton,10,Evangeline,9
645,Squire,10,Faith,9
646,Stuart,10,Felicia,9
647,Sydney,10,Florance,9
648,Theron,10,Fred,9
649,Travis,10,Frona,9
650,Wilton,10,Glennie,9
651,Zeb,10,Hassie,9
652,Allison,9,Henriette,9
653,Anson,9,Hetty,9
654,Asbury,9,Isadora,9
655,Benjamine,9,Juliette,9
656,Bessie,9,Kathryne,9
657,Beverly,9,Kizzie,9
658,Brooks,9,Lavada,9
659,Burley,9,Leslie,9
660,Burr,9,Luetta,9
661,Buster,9,Nanie,9
662,Davis,9,Nena,9
663,Dean,9,Nonie,9
664,Eber,9,Ottie,9
665,Edna,9,Paulina,9
666,Eldridge,9,Pennie,9
667,Elzie,9,Petra,9
668,Eric,9,Reba,9
669,Fayette,9,Rosemary,9
670,Hampton,9,Shirley,9
671,Herschel,9,Sidney,9
672,Ivy,9,Ursula,9
673,Jule,9,Vallie,9
674,Junior,9,Viva,9
675,Junious,9,Winona,9
676,Justus,9,Zada,9
677,Lambert,9,Zola,9
678,Len,9,Audie,8
679,Levy,9,Augustine,8
680,Lindsay,9,Aurora,8
681,Lonie,9,Beckie,8
682,Minor,9,Buna,8
683,Octave,9,Caldonia,8
684,Orson,9,Calla,8
685,Reed,9,Candace,8
686,Tillman,9,Carlotta,8
687,Tracy,9,Clarice,8
688,Winfred,9,Claude,8
689,Wong,9,Corrine,8
690,Young,9,Crete,8
691,Ace,8,Dessa,8
692,Alden,8,Diana,8
693,Alec,8,Dinah,8
694,Alois,8,Edla,8
695,Alpheus,8,Eleonora,8
696,Alphonso,8,Elfrieda,8
697,Andres,8,Elisa,8
698,Angelo,8,Elmina,8
699,Annie,8,Elta,8
700,Archer,8,Elvie,8
701,Armstead,8,Emilia,8
702,Aron,8,Estell,8
703,Augustine,8,Evaline,8
704,Author,8,Eveline,8
705,Bailey,8,Florrie,8
706,Bedford,8,Fronia,8
707,Benedict,8,Gail,8
708,Bertha,8,Ira,8
709,Brice,8,Izora,8
710,Brown,8,Jessica,8
711,Burrell,8,Jodie,8
712,Byrd,8,Johannah,8
713,Carleton,8,Judith,8
714,Chin,8,Kattie,8
715,Clare,8,Luisa,8
716,Doctor,8,Manuela,8
717,Dolphus,8,Mettie,8
718,Eben,8,Myrtis,8
719,Elie,8,Nelia,8
720,Elige,8,Nita,8
721,Ennis,8,Osa,8
722,Florence,8,Ova,8
723,Gabe,8,Paralee,8
724,Gibson,8,Parthenia,8
725,Gustavus,8,Phyllis,8
726,Harlan,8,Rachael,8
727,Hollis,8,Rettie,8
728,Humphrey,8,Rosalia,8
729,Hurley,8,Rosia,8
730,Larry,8,Rosina,8
731,Lindsey,8,Roxanna,8
732,Lue,8,Theodosia,8
733,Malachi,8,Tiny,8
734,May,8,Tommie,8
735,Maynard,8,Trudie,8
736,Melville,8,Verona,8
737,Milford,8,Vertie,8
738,Mills,8,Wilhelmine,8
739,Orange,8,Zoa,8
740,Orie,8,Agusta,7
741,Pablo,8,Albina,7
742,Reese,8,Alicia,7
743,Roswell,8,Almira,7
744,Sampson,8,Alphonsine,7
745,Thaddeus,8,Alvena,7
746,Thurman,8,Ana,7
747,Tommie,8,Ardella,7
748,Toney,8,Audrey,7
749,Walton,8,Bennie,7
750,Wellington,8,Camille,7
751,Willam,8,Cammie,7
752,Willian,8,Carmen,7
753,Wylie,8,Cary,7
754,Adolfo,7,Celestine,7
755,Alanzo,7,Celina,7
756,Albion,7,Cherry,7
757,Alcide,7,Christie,7
758,Alvie,7,Coral,7
759,Alvis,7,Dellie,7
760,Antoine,7,Delpha,7
761,Ashley,7,Delphia,7
762,Ballard,7,Effa,7
763,Bartholomew,7,Eleanore,7
764,Baxter,7,Era,7
765,Billy,7,Evelina,7
766,Bird,7,Exie,7
767,Campbell,7,Gene,7
768,Commodore,7,Georgina,7
769,Connie,7,Golda,7
770,Dale,7,Guadalupe,7
771,Dayton,7,Jeffie,7
772,Delmar,7,Jinnie,7
773,Dow,7,Joyce,7
774,Ebbie,7,Juana,7
775,Egbert,7,Juliet,7
776,Eligah,7,Kathyrn,7
777,Elizabeth,7,Letta,7
778,Emma,7,Levina,7
779,Ernst,7,Lollie,7
780,Essie,7,Loretto,7
781,Ethan,7,Lucindy,7
782,Eustace,7,Magdalen,7
783,Ewing,7,Magnolia,7
784,Fate,7,Malissa,7
785,Felipe,7,Manie,7
786,Fernand,7,Mannie,7
787,Fisher,7,Marilla,7
788,Ford,7,Maybell,7
789,Gail,7,Maymie,7
790,Graham,7,Mercedes,7
791,Gustaf,7,Mercy,7
792,Harland,7,Mima,7
793,Hayes,7,Odile,7
794,Hezekiah,7,Orah,7
795,Hilary,7,Osie,7
796,Hosie,7,Prudence,7
797,Isreal,7,Prudie,7
798,Ivory,7,Rhea,7
799,Joesph,7,Rinda,7
800,Julious,7,Rosena,7
801,Lemon,7,Rosy,7
802,Lora,7,Roxy,7
803,Louise,7,Sarrah,7
804,Manford,7,Susannah,7
805,Manning,7,Thea,7
806,Margaret,7,Tula,7
807,Marsh,7,Ula,7
808,Marshal,7,Walter,7
809,Mart,7,Will,7
810,Mont,7,Zadie,7
811,Nat,7,Zenobia,7
812,Newman,7,Zetta,7
813,Nickolas,7,Albertina,6
814,Olie,7,Alda,6
815,Park,7,Alwina,6
816,Pearley,7,Alyce,6
817,Reginald,7,Annabell,6
818,Rice,7,Arah,6
819,Rolland,7,Arminda,6
820,Rollin,7,Bama,6
821,Roman,7,Bernadette,6
822,Rome,7,Bernadine,6
823,Rowland,7,Birtie,6
824,Sammie,7,Buena,6
825,Seward,7,Byrdie,6
826,Shade,7,Capitola,6
827,Shelly,7,Carol,6
828,Terry,7,Cathern,6
829,Titus,7,Charlie,6
830,Tommy,7,Christiana,6
831,Unknown,7,Claribel,6
832,Vicente,7,Claudine,6
833,Weston,7,Clora,6
834,Wheeler,7,Columbia,6
835,Williams,7,Dana,6
836,Worth,7,Delila,6
837,Addie,6,Dillie,6
838,Alan,6,Doshie,6
839,Alberto,6,Drucilla,6
840,Alexis,6,Eileen,6
841,Alf,6,Elizbeth,6
842,Alfonso,6,Etha,6
843,Almon,6,Eura,6
844,Antone,6,Evalena,6
845,Arlie,6,Eve,6
846,Asberry,6,Fronie,6
847,Ashby,6,Glenna,6
848,Auguste,6,Hennie,6
849,Auther,6,Henretta,6
850,Bart,6,Hermine,6
851,Bascom,6,Hope,6
852,Bee,6,Ivie,6
853,Birt,6,Jeanie,6
854,Cameron,6,Joseph,6
855,Camille,6,Jossie,6
856,Carrie,6,Justina,6
857,Chesley,6,Lea,6
858,Clabe,6,Leaner,6
859,Cloyd,6,Lemma,6
860,Cooper,6,Leonia,6
861,Darius,6,Lorraine,6
862,Delos,6,Lota,6
863,Dempsey,6,Louis,6
864,Dennie,6,Lucetta,6
865,Dolph,6,Macie,6
866,Domingo,6,Mahalie,6
867,Ebb,6,Margaretta,6
868,Eliga,6,Marry,6
869,Elsworth,6,Martina,6
870,Elwin,6,Maryann,6
871,Emilio,6,Millicent,6
872,Everette,6,Narcissus,6
873,Fernando,6,Netta,6
874,Fredric,6,Novella,6
875,French,6,Oda,6
876,Garry,6,Odelia,6
877,Gee,6,Olevia,6
878,Gerhard,6,Ota,6
879,Gideon,6,Patience,6
880,Grace,6,Paula,6
881,Hansford,6,Peggy,6
882,Hardin,6,Phillis,6
883,Heber,6,Philomene,6
884,Hector,6,Ramona,6
885,Hermann,6,Rozella,6
886,Hershel,6,Ruthie,6
887,Hervey,6,Salina,6
888,Hilliard,6,Sibyl,6
889,Horatio,6,Sinda,6
890,Hoyt,6,Tabitha,6
891,Huston,6,Texanna,6
892,Isham,6,Texie,6
893,Jarvis,6,Therese,6
894,Jobe,6,Tilla,6
895,Joeseph,6,Tinnie,6
896,Josephus,6,Valeria,6
897,Kirby,6,Vashti,6
898,Landon,6,Vella,6
899,Lane,6,Verdie,6
900,Lawyer,6,Verne,6
901,Lennie,6,Veva,6
902,Leonidas,6,Vicy,6
903,Lesley,6,Viney,6
904,Lillian,6,Wilda,6
905,Linn,6,Zelda,6
906,Littleton,6,Zena,6
907,Lone,6,Zita,6
908,Ludwig,6,Affie,5
