rank,male_name,male_count,female_name,female_count
117,Willis,118,Ann,337
118,Lonnie,117,Lela,337
119,Maurice,117,Lola,337
120,Wesley,115,Matilda,336
121,Earnest,114,Ora,327
122,Dan,113,Hilda,324
123,Matthew,113,Rebecca,320
124,Sidney,113,Lulu,315
125,Franklin,109,Nannie,315
126,Cecil,108,Goldie,306
127,Melvin,108,Kate,305
128,Jerry,107,Hannah,293
129,Rufus,107,Flossie,292
130,Harrison,106,Eliza,280
131,Nathan,106,Nina,273
132,Amos,104,Mable,268
133,Calvin,104,Estella,267
134,Perry,104,Rachel,267
135,Willard,101,Amy,266
136,Donald,100,Rosie,264
137,Jay,99,Inez,263
138,Morris,97,Sara,260
139,Otis,97,Augusta,256
140,Wilbur,97,Estelle,254
141,Ollie,96,Lucille,252
142,Vernon,96,Bernice,248
143,Marvin,93,Maria,248
144,Hubert,92,Eula,246
145,Max,91,Belle,240
146,Wallace,90,Alta,239
147,Dennis,89,Betty,239
148,Emmett,89,Eunice,237
149,Adam,87,Olga,237
150,Clinton,87,Winifred,235
151,Jess,87,Mayme,234
152,Felix,86,Barbara,221
153,Gilbert,86,Sophia,220
154,Mark,86,Ola,219
155,Nelson,86,Josie,218
156,Ross,86,Sylvia,218
157,Glen,85,Essie,217
158,Gus,85,Ina,216
159,Manuel,85,Loretta,212
160,Adolph,81,Frieda,207
161,Clifton,80,Tillie,207
162,Marshall,80,Lois,206
163,Johnnie,79,Selma,206
164,Jake,78,Janie,204
165,Nicholas,78,Victoria,204
166,Elbert,77,Sophie,203
167,Jeff,77,Verna,203
168,Jose,77,Winnie,202
169,Sherman,77,Genevieve,201
170,Noah,76,Marjorie,195
171,Bennie,75,Callie,194
172,Cornelius,75,Irma,193
173,Irving,75,Allie,192
174,Reuben,75,Millie,192
175,Alonzo,74,Nell,190
176,Claud,74,Violet,188
177,Phillip,74,Celia,187
178,Vincent,74,Jean,181
179,Irvin,73,Leila,178
180,Owen,73,Delia,177
181,Gordon,71,Lucile,177
182,Roscoe,71,Rena,173
183,Moses,70,Alberta,167
184,Aaron,69,Luella,163
185,Roland,69,Christine,161
186,Levi,68,Freda,161
187,Rudolph,68,Elva,158
188,Alva,66,Bertie,156
189,Ellis,66,Isabel,150
190,Timothy,66,Leah,144
191,Austin,65,Lelia,141
192,Bill,65,Erma,139
193,Kenneth,65,Virgie,139
194,Clayton,64,Bettie,138
195,Harley,64,Birdie,138
196,Mike,64,Hulda,138
197,Sylvester,64,Mathilda,138
198,Simon,63,Rhoda,138
199,Abraham,62,Bess,137
200,Christopher,62,Gussie,137
201,Curtis,62,Lora,135
202,Edmund,61,Adeline,132
203,Karl,61,Naomi,132
204,Andy,59,Teresa,131
205,Forrest,59,Cecelia,130
206,Jasper,58,Isabelle,130
207,Silas,58,Cornelia,129
208,Wilson,58,Lila,128
209,Arnold,57,Norma,127
210,Elijah,57,Sue,127
211,Grant,56,Dollie,125
212,Orville,56,Louisa,125
213,Steve,56,Madeline,125
214,Bob,55,Abbie,124
215,Fredrick,55,Christina,124
216,Mose,55,Fern,124
217,Roger,55,Johanna,122
218,Millard,54,Nelle,122
219,Byron,53,Cecilia,121
220,Edd,53,Roxie,120
221,Pete,53,Adelaide,119
222,Tony,53,Mina,119
223,Anton,51,Elma,118
224,Ora,51,Katharine,117
225,Preston,51,Sally,115
226,Wiley,51,Zella,115
227,Bruce,50,Adele,113
228,Cleveland,50,Kathleen,113
229,Barney,49,Myra,113
230,Dock,49,Carolyn,110
231,Eli,49,Lou,109
232,Hiram,49,Hettie,108
233,Don,48,Marian,108
234,Van,48,Vivian,108
235,Gustave,47,Regina,105
236,Monroe,47,Velma,103
237,Asa,46,Wilhelmina,103
238,Nathaniel,46,Elsa,102
239,Gerald,45,Hester,102
240,Mathew,44,Lura,102
241,Miles,44,Harriett,101
242,Conrad,43,Jeanette,101
243,Enoch,43,Bonnie,100
244,Julian,43,Jeannette,98
245,Ike,42,Lilly,98
246,Ivan,42,Lucinda,98
247,Juan,42,Alvina,96
248,Earle,41,Dovie,96
249,Forest,41,Geneva,96
250,Jerome,41,Lenora,95
251,Abe,40,Gertie,94
252,Edmond,40,Helena,94
253,Jefferson,40,Fay,92
254,Jimmie,40,Maudie,92
255,Nick,40,Hallie,91
256,Wilfred,40,Meta,91
257,Columbus,39,Lettie,90
258,Laurence,39,Juanita,89
259,Mary,39,Leola,89
260,Augustus,38,Lida,89
261,Ezra,38,Francis,88
262,Johnie,38,Roberta,88
263,Omer,38,Dessie,87
264,Wade,38,Doris,86
265,Delbert,37,Emilie,85
266,Emery,37,Veronica,85
267,Solomon,37,Claire,84
268,Ward,37,Fanny,84
269,Clark,36,Janet,84
270,Leland,36,Phoebe,84
271,Myron,36,Eugenia,83
272,Newton,36,Miriam,83
273,Clement,35,Ophelia,83
274,Ervin,35,Letha,82
275,Neal,35,Orpha,82
276,Scott,35,Claudia,81
277,Christian,34,Cecile,79
278,Elwood,34,Gracie,79
279,Lynn,34,Isabella,79
280,Major,34,Linnie,79
281,Merle,34,Mittie,79
282,Ulysses,34,Elnora,78
283,Dallas,33,Linda,78
284,Douglas,33,Madge,78
285,Erwin,33,Nola,78
286,Freeman,33,Opal,78
287,Grady,33,Cleo,76
288,Royal,33,Corinne,76
289,Spencer,33,Lorena,76
290,Vern,33,Pearlie,76
291,Chris,32,Cassie,75
292,Clair,32,Louella,75
293,Foster,32,Neva,74
294,Jeremiah,32,Lily,73
295,Lemuel,32,Ila,72
296,Stewart,32,Nona,71
297,Antonio,31,Rosalie,71
298,Dewitt,31,Faye,70
299,Jackson,31,Angie,69
300,Joel,31,Antoinette,69
301,Johnny,31,Mabelle,69
302,Lyle,31,Audrey,68
303,Malcolm,31,Helene,68
304,Pearl,31,June,68
305,Anderson,30,Lee,68
306,Lorenzo,30,Cynthia,67
307,Lyman,30,Dorothea,67
308,Benjiman,29,Malinda,67
309,Boyd,29,Margie,67
310,Bud,29,Anita,66
311,Burton,29,Olivia,66
312,Carroll,29,Oma,66
313,Emanuel,29,Angeline,65
314,Lon,29,Rita,65
315,Loyd,29,Lessie,64
316,Mitchell,29,Rosetta,64
317,Wayne,29,Frankie,63
318,Elisha,28,Ona,63
319,Ferdinand,28,Zelma,63
320,Fletcher,28,Ivy,62
321,Marcus,28,Rae,62
322,Riley,28,Vida,61
323,Tommie,28,Myrtie,60
324,Wilbert,28,Vesta,60
325,Ambrose,27,Alpha,59
326,Chauncey,27,Leota,59
327,General,27,Lyda,59
328,Hugo,27,Minerva,59
329,Isiah,27,Muriel,59
330,Louie,27,Pansy,59
331,Matt,27,Wilma,59
332,Sanford,27,Blanch,58
333,Arch,26,Johnnie,58
334,Dean,26,Polly,58
335,Harris,26,Reba,58
336,Junius,26,Erna,57
337,Ned,26,Tessie,57
338,Prince,26,Artie,56
339,Winfield,26,Floy,56
340,Allie,25,Bell,55
341,Aloysius,25,Ione,55
342,Dwight,25,Georgie,54
343,Hans,25,Lona,54
344,Judge,25,Annette,53
345,Neil,25,Catharine,53
346,Pedro,25,Edythe,53
347,Ruben,25,Elvira,53
348,Sterling,25,Zora,52
349,Cleve,24,Cordelia,51
350,Dudley,24,Priscilla,51
351,Elias,24,Cecil,50
352,Elzie,24,Lina,50
353,Johnson,24,Pearle,50
354,Joshua,24,William,50
355,Loren,24,Geraldine,49
356,Napoleon,24,Golda,49
357,Raleigh,24,Lennie,49
358,Rex,24,Odessa,49
359,Emory,23,Chloe,48
360,Garfield,23,Evie,48
361,Gustav,23,Vina,48
362,Luke,23,Dona,47
363,Troy,23,Hedwig,47
364,Albin,22,Wanda,47
365,Carlton,22,Agatha,46
366,Clem,22,Dolly,46
367,Cyrus,22,Eloise,46
368,Isaiah,22,Ernestine,46
369,Randolph,22,Ettie,46
370,Reginald,22,Mandy,46
371,Rolla,22,Merle,46
372,Russel,22,Era,45
373,Seth,22,Esta,45
374,Taylor,22,Leta,45
375,Ted,22,Maybelle,45
376,Truman,22,Zula,45
377,Al,21,Constance,44
378,Elliott,21,Elise,44
379,Emerson,21,John,44
380,Fay,21,Lilla,44
381,Francisco,21,Marcella,44
382,Harmon,21,Mona,44
383,Lucius,21,Paula,44
384,Murray,21,Adah,43
385,Walker,21,Elda,43
386,Alton,20,Tennie,43
387,Aubrey,20,Angelina,41
388,Buck,20,Ava,41
389,Burl,20,Eda,41
390,Casper,20,Isabell,41
391,Houston,20,Jimmie,41
392,Madison,20,Magdalena,41
393,Porter,20,Savannah,40
394,Roswell,20,Verda,40
395,Stuart,20,Althea,39
396,Wilford,20,Georgiana,39
397,Abner,19,Kittie,39
398,Allan,19,Margret,39
399,Archibald,19,Sudie,39
400,Christ,19,Una,39
401,Colonel,19,Ellie,38
402,Early,19,Madeleine,38
403,Herschel,19,Mazie,38
404,Josh,19,Adelia,37
405,Morgan,19,Bella,37
406,Noble,19,Berta,37
407,Sandy,19,Charity,37
408,Tillman,19,Donna,37
409,Vance,19,Jeanne,37
410,Wilmer,19,Jewell,37
411,Abram,18,Susanna,37
412,Antone,18,Vada,37
413,Chas,18,Antonia,36
414,Dee,18,Beryl,36
415,Dick,18,Ethyl,36
416,Elmore,18,Iola,36
417,Elza,18,Joanna,36
418,Eric,18,Lauretta,36
419,Evan,18,Minna,36
420,Garland,18,Octavia,36
421,Green,18,Ray,36
422,Israel,18,Vinnie,36
423,Jonas,18,Eddie,35
424,Lige,18,Inga,35
425,Nels,18,Lucia,35
426,Steven,18,Lucretia,35
427,Alphonse,17,Rilla,35
428,Arther,17,Shirley,35
429,Axel,17,Willa,35
430,Blaine,17,Anastasia,34
431,Dale,17,Bridget,34
432,Fritz,17,Clare,34
433,Granville,17,Clyde,34
434,Hal,17,Cordie,34
435,Hezekiah,17,Gretchen,34
436,Jean,17,Hilma,34
437,Larry,17,Leora,34
438,Lionel,17,Rosella,34
439,Maynard,17,Zoe,34
440,Zack,17,Annabelle,33
441,Adrian,16,Aurelia,33
442,Arlie,16,Dena,33
443,Carlos,16,Harriette,33
444,Coleman,16,Magdalene,33
445,Crawford,16,Molly,33
446,Davis,16,Tena,33
447,Frederic,16,Albina,32
448,Gust,16,Avis,32
449,Henderson,16,Emmie,32
450,Lucious,16,Freida,32
451,Milo,16,Lenna,32
452,Olin,16,Lue,32
453,Otho,16,Pinkie,32
454,Pat,16,Queen,32
455,Phil,16,Rowena,32
456,Anna,15,Vallie,32
457,Bruno,15,Aline,31
458,Dana,15,Almeda,31
459,Ellsworth,15,Carmen,31
460,Elmo,15,Connie,31
461,Gene,15,Corine,31
462,Jason,15,Emelia,31
463,Lincoln,15,Hortense,31
464,Logan,15,James,31
465,Morton,15,Jewel,31
466,Olaf,15,Julie,31
467,Orval,15,Lavina,31
468,Palmer,15,Ludie,31
469,Parker,15,Melissa,31
470,Roderick,15,Phyllis,31
471,Shirley,15,Tina,31
472,Thurman,15,Claudie,30
473,Tim,15,Idella,30
474,Waldo,15,Lutie,30
475,Warner,15,Angela,29
476,Adolphus,14,Charles,29
477,Berry,14,Dixie,29
478,Burt,14,Gail,29
479,Carleton,14,Kitty,29
480,Clint,14,Lelah,29
481,Dorsey,14,Lovie,29
482,Elvin,14,Zola,29
483,Emile,14,Adela,28
484,Emmet,14,Altha,28
485,Hamilton,14,Clarice,28
486,Hollis,14,Delilah,28
487,Irwin,14,Florida,28
488,Lacy,14,Iona,28
489,Lawson,14,Jannie,28
490,Ole,14,Judith,28
491,Oren,14,Leslie,28
492,Sheridan,14,Lilian,28
493,Sol,14,Marcia,28
494,Tracy,14,Margery,28
495,Washington,14,Ocie,28
496,Wellington,14,Verdie,28
497,Alma,13,Elisabeth,27
498,Bertram,13,Faith,27
499,Buster,13,Hanna,27
500,Carter,13,Jettie,27
501,Cloyd,13,Lavinia,27
502,Elton,13,Meda,27
503,Emma,13,Mettie,27
504,Freddie,13,Nita,27
505,Hampton,13,Retta,27
506,Hardy,13,Alida,26
507,Hazel,13,Alva,26
508,Heber,13,Arline,26
509,Hector,13,Hope,26
510,Hoyt,13,Leonora,26
511,Isadore,13,Liza,26
512,Judson,13,Mathilde,26
513,Jules,13,Mellie,26
514,King,13,Adda,25
515,Mathias,13,Dolores,25
516,Merritt,13,Iris,25
517,Mortimer,13,Lenore,25
518,Norris,13,Lucie,25
519,Otha,13,Monica,25
520,Pinkney,13,Sadye,25
521,Rubin,13,Sybil,25
522,Rush,13,Thelma,25
523,Verne,13,Tommie,25
524,Alois,12,Besse,24
525,Basil,12,Beth,24
526,Buford,12,Carol,24
527,Cliff,12,Corrine,24
528,Connie,12,Flo,24
529,Coy,12,Francisca,24
530,Ellie,12,Hassie,24
531,Evert,12,Luna,24
532,Fate,12,Luvenia,24
533,Florence,12,Mallie,24
534,French,12,Mertie,24
535,Garrett,12,Nan,24
536,Guss,12,Pattie,24
537,Harve,12,Phebe,24
538,Isom,12,Rhea,24
539,Jimmy,12,Robbie,24
540,Jodie,12,Vernie,24
541,Jonathan,12,Adella,23
542,Jordan,12,Belva,23
543,Lindsey,12,Camille,23
544,Lonzo,12,Celestine,23
545,Lowell,12,Corrie,23
546,Lucien,12,Eleanore,23
547,Mahlon,12,Evalyn,23
548,Margaret,12,George,23
549,Maude,12,Guadalupe,23
550,Merton,12,Imogene,23
551,Minnie,12,Ira,23
552,Nat,12,Letitia,23
553,Orrin,12,Natalie,23
554,Pink,12,Rosanna,23
555,Ramon,12,Rossie,23
556,Rogers,12,Theodora,23
557,Rollie,12,Therese,23
558,Smith,12,Viva,23
559,Walton,12,Alda,22
560,Wash,12,Cathrine,22
561,Watson,12,Celeste,22
562,West,12,Easter,22
563,Wilburn,12,Frank,22
564,Alf,11,Henry,22
565,Angus,11,Leone,22
566,Bee,11,Lorene,22
567,Bernice,11,Mahala,22
568,Bryant,11,Maye,22
569,Carey,11,Ottilia,22
570,Clarance,11,Patsy,22
571,Clay,11,Sidney,22
572,Ford,11,America,21
573,Gertrude,11,Bennie,21
574,Grace,11,Carolina,21
575,Hunter,11,Clementine,21
576,Leander,11,Docia,21
577,Loyal,11,Emeline,21
578,Mason,11,Gena,21
579,Merrill,11,Georgianna,21
580,Norbert,11,Joe,21
581,Orlando,11,Lorraine,21
582,Ransom,11,Mariah,21
583,Reese,11,Nevada,21
584,Rodney,11,Ottie,21
585,Rolland,11,Theo,21
586,Rollin,11,Tressie,21
587,Ruby,11,Ursula,21
588,Sammie,11,Winnifred,21
589,Theo,11,Allene,20
590,Toney,11,Amalia,20
591,Turner,11,Bobbie,20
592,Valentine,11,Clemmie,20
593,Webster,11,Delphia,20
594,Wilber,11,Eldora,20
595,Willam,11,Elinor,20
596,Wilton,11,Elmira,20
597,Abel,10,Emmer,20
598,Addison,10,Estell,20
599,Adolf,10,Ester,20
600,Alfonso,10,Ethelyn,20
601,Alford,10,Eulalia,20
602,Ammon,10,Helga,20
603,Anson,10,Hildur,20
604,Auther,10,Loretto,20
605,Bailey,10,Onie,20
606,Blair,10,Samantha,20
607,Burr,10,Sena,20
608,Cicero,10,Annis,19
609,Clara,10,Berenice,19
610,Cleo,10,Bernadette,19
611,Cyril,10,Bulah,19
612,Duncan,10,Camilla,19
613,Elwin,10,Cordia,19
614,Essie,10,Donnie,19
615,Frances,10,Emilia,19
616,Gabriel,10,Glenna,19
617,Hamp,10,Hildegarde,19
618,Haywood,10,Icie,19
619,Hosea,10,Manda,19
620,Jones,10,Margarita,19
621,Jule,10,Missouri,19
622,Lem,10,Neta,19
623,Mart,10,Selina,19
624,Myles,10,Albertine,18
625,Orin,10,Ara,18
626,Pablo,10,Betsy,18
627,Reed,10,Carmela,18
628,Roman,10,Christena,18
629,Rowland,10,Clarissa,18
630,Sid,10,Eleanora,18
631,Uriah,10,Eudora,18
632,Verner,10,Kathrine,18
633,Vivian,10,Louie,18
634,Wright,10,Magdalen,18
635,Adelbert,9,Margaretta,18
636,Alan,9,Melvina,18
637,Alberto,9,Mercedes,18
638,Alden,9,Oda,18
639,Alice,9,Petra,18
640,Allison,9,Rosina,18
641,Alvah,9,Sabina,18
642,Angelo,9,Sula,18
643,Arvid,9,Veda,18
644,Avery,9,Arrie,17
645,Benjamine,9,Crystal,17
646,Bennett,9,Edwina,17
647,Berton,9,Elena,17
648,Beverly,9,Ferne,17
649,Bonnie,9,Glennie,17
650,Boss,9,Grayce,17
651,Bradford,9,Jenny,17
652,Brown,9,Joyce,17
653,Cal,9,Juliette,17
654,Collins,9,Leatha,17
655,Courtney,9,Liddie,17
656,Dewey,9,Lonnie,17
657,Dominick,9,Malissa,17
658,Eldon,9,Nonie,17
659,Emmitt,9,Osa,17
660,Ethel,9,Rachael,17
661,Ezekiel,9,Rosia,17
662,Felipe,9,Selena,17
663,Gregorio,9,Sina,17
664,Hallie,9,Tempie,17
665,Hayden,9,Theresia,17
666,Helen,9,Tressa,17
667,Hermon,9,Vena,17
668,Howell,9,Zada,17
669,Irl,9,Annabel,16
670,Ivey,9,Arizona,16
671,Ivy,9,Arlie,16
672,Josiah,9,Charlie,16
673,June,9,Diana,16
674,Kelly,9,Elaine,16
675,Lambert,9,Elizebeth,16
676,Lenard,9,Florrie,16
677,Lew,9,Frona,16
678,Lillian,9,Garnet,16
679,Luis,9,Gene,16
680,Marie,9,Golden,16
681,Merl,9,Goldia,16
682,Nellie,9,Huldah,16
683,Noel,9,Libbie,16
684,Orrie,9,Louis,16
685,Park,9,Mame,16
686,Perley,9,Marietta,16
687,Pierre,9,Marjory,16
688,Plummer,9,Norah,16
689,Quincy,9,Peggy,16
690,Raphael,9,Philomena,16
691,Richmond,9,Pollie,16
692,Saul,9,Thora,16
693,Sim,9,Zelda,16
694,Son,9,Zena,16
695,Talmage,9,Adaline,15
696,Thaddeus,9,Adelina,15
697,Travis,9,Aurora,15
698,Unknown,9,Coral,15
699,Woodie,9,Deborah,15
700,Addie,8,Donie,15
701,Ansel,8,Dottie,15
702,Aron,8,Electa,15
703,Art,8,Elenora,15
704,Artie,8,Eugenie,15
705,Ashley,8,Eura,15
706,Barry,8,Fronie,15
707,Bartholomew,8,Gillie,15
708,Barton,8,Gusta,15
709,Bernie,8,Ivah,15
710,Bertha,8,Jo,15
711,Bertie,8,Lea,15
712,Bessie,8,Lonie,15
713,Burley,8,Loraine,15
714,Carrie,8,Madie,15
715,Cary,8,Magnolia,15
716,Cato,8,Marvel,15
717,Commodore,8,Matie,15
718,Dexter,8,Metta,15
719,Doctor,8,Minta,15
720,Dolphus,8,Myrtis,15
721,Edna,8,Nella,15
722,Eliga,8,Ossie,15
723,Elliot,8,Prudence,15
724,Elsie,8,Serena,15
725,Gabe,8,Tilda,15
726,Garnett,8,Valeria,15
727,Gerard,8,Aileen,14
728,Gerhard,8,Aimee,14
729,Gustaf,8,Alyce,14
730,Harlan,8,Audie,14
731,Haskell,8,Effa,14
732,Hattie,8,Elvie,14
733,Hilary,8,Etha,14
734,Issac,8,Hertha,14
735,Jonah,8,Jessica,14
736,Justin,8,Joan,14
737,Lafayette,8,Josefa,14
738,Lillie,8,Joy,14
739,Linwood,8,Kattie,14
740,Lorin,8,Lassie,14
741,Lou,8,Leonie,14
742,Lucas,8,Lovina,14
743,Lucian,8,Montie,14
744,Mabel,8,Ottilie,14
745,Maggie,8,Sister,14
746,Manley,8,Sofia,14
747,Melville,8,Wilda,14
748,Mervin,8,Wilhelmine,14
749,Minor,8,Zona,14
750,Mont,8,Alfreda,13
751,Newman,8,Amie,13
752,Obie,8,Ardella,13
753,Oral,8,Arie,13
754,Price,8,Arlene,13
755,Ronald,8,Aurore,13
756,Seymour,8,Celina,13
757,Sigurd,8,Claribel,13
758,Stanton,8,Dell,13
759,Sullivan,8,Dulcie,13
760,Sydney,8,Eileen,13
761,Thompson,8,Elba,13
762,Tommy,8,Eulah,13
763,Wendell,8,Evangeline,13
764,Whit,8,Eve,13
765,Zeb,8,Fred,13
766,Ace,7,Georgina,13
767,Ada,7,Henriette,13
768,Almon,7,Icy,13
769,Alpha,7,India,13
770,Alphonso,7,Katheryn,13
771,Armand,7,Kizzie,13
772,Augustine,7,Lavada,13
773,Blanche,7,Leda,13
774,Boston,7,Lotta,13
775,Brady,7,Lular,13
776,Brice,7,Macie,13
777,Byrd,7,Malvina,13
778,Caleb,7,Nathalie,13
779,Carmine,7,Nova,13
780,Carson,7,Novella,13
781,Cash,7,Omie,13
782,Chalmer,7,Paulina,13
783,Claus,7,Queenie,13
784,Curt,7,Roma,13
785,Dawson,7,Rosalia,13
786,Dayton,7,Rosalind,13
787,Dell,7,Rubie,13
788,Dennie,7,Sophronia,13
789,Doc,7,Thomas,13
790,Doyle,7,Trudie,13
791,Eligah,7,Vergie,13
792,Ella,7,Verne,13
793,Enos,7,Vertie,13
794,Erastus,7,Winona,13
795,Erle,7,Zelpha,13
796,Ernst,7,Abby,12
797,Eva,7,Aletha,12
798,Evans,7,Arvilla,12
799,Everette,7,Bernadine,12
800,Gail,7,Bethel,12
801,Gardner,7,Beula,12
802,Graham,7,Carmelita,12
803,Hayes,7,Cathryn,12
804,Henery,7,Clora,12
805,Hollie,7,Dellie,12
806,Jonnie,7,Doshie,12
807,Kent,7,Drucilla,12
808,Kirby,7,Ebba,12
809,Kirk,7,Elvina,12
810,Kyle,7,Enid,12
811,Lawyer,7,Erie,12
812,Levy,7,Florine,12
813,Ludwig,7,Gay,12
814,Lum,7,Glenn,12
815,Marcellus,7,Hetty,12
816,Maxwell,7,Irena,12
817,Miguel,7,Isa,12
818,Miller,7,Jeanie,12
819,Miner,7,Johnie,12
820,Murl,7,Jule,12
821,Olen,7,Justine,12
822,Olof,7,Laurie,12
823,Presley,7,Leanna,12
824,Randall,7,Loula,12
825,Randle,7,Margarett,12
826,Ras,7,Maymie,12
827,Reinhold,7,Missie,12
828,Ricardo,7,Nanie,12
829,Rollo,7,Naoma,12
830,Rube,7,Ova,12
831,Santiago,7,Patience,12
832,Spurgeon,7,Patricia,12
833,Stacy,7,Rosalee,12
834,Tomie,7,Signe,12
835,Vicente,7,Ura,12
836,Wilfrid,7,Valerie,12
837,Williams,7,Vella,12
838,Winfred,7,Villa,12
839,Wm,7,Abigail,11
840,Wong,7,Albertina,11
841,Adlai,6,Almira,11
842,Alec,6,Alverta,11
843,Alger,6,Audra,11
844,Algie,6,Avie,11
845,Alonza,6,Beaulah,11
846,Alvie,6,Billie,11
847,Alvis,6,Birtie,11
848,Antoine,6,Cara,11
849,Authur,6,Concepcion,11
850,Benedict,6,Corda,11
851,Benito,6,Dana,11
852,Benny,6,Delcie,11
853,Bertrand,6,Elfrieda,11
854,Billy,6,Elisa,11
855,Brooks,6,Eloisa,11
856,Buddie,6,Enola,11
857,Burk,6,Eveline,11
858,Burns,6,Exie,11
859,Caesar,6,Fairy,11
860,Campbell,6,Frederica,11
861,Carol,6,Hermine,11
862,Cassius,6,Hildegard,11
863,Catherine,6,Izetta,11
864,Chalmers,6,Jamie,11
865,Chesley,6,Jesse,11
866,Cora,6,Joseph,11
867,Cornelious,6,Lelar,11
868,Creed,6,Leva,11
869,Darrell,6,Lilah,11
870,Deforest,6,Lillia,11
871,Dessie,6,Mabell,11
872,Dominic,6,Maida,11
873,Edison,6,Martina,11
874,Edson,6,Maxie,11
875,Effie,6,Mima,11
876,Elam,6,Nealie,11
877,Elbridge,6,Orlena,11
878,Eldridge,6,Ramona,11
879,Elige,6,Ressie,11
880,Elizabeth,6,Reta,11
881,Emmit,6,Reva,11
882,Ephraim,6,Rosemary,11
883,Ernie,6,Roy,11
884,Ester,6,Ruthie,11
885,Ethan,6,Sigrid,11
886,Gary,6,Texie,11
887,Gaston,6,Treva,11
888,Gay,6,Violette,11
889,Gaylord,6,Vira,11
890,Geo,6,Yetta,11
891,Gifford,6,Zetta,11
892,Giles,6,Zettie,11
893,Golden,6,Aggie,10
894,Goldie,6,Amber,10
895,Griffin,6,Ammie,10
896,Hardin,6,Annetta,10
897,Harlow,6,Augustine,10
898,Harper,6,Buna,10
899,Hayward,6,Byrd,10
900,Hurbert,6,Carl,10
901,Hyman,6,Celesta,10
902,Isham,6,Clifford,10
903,Iver,6,Dagmar,10
904,Iverson,6,Delphine,10
905,Jennie,6,Dola,10
906,Jewel,6,Earl,10
