rank,male_name,male_count,female_name,female_count
64,Alfred,3160,Juanita,3662
65,Bernard,3147,Thelma,3647
66,Samuel,3138,Gladys,3612
67,Gene,2854,Sarah,3598
68,Jimmie,2837,Janice,3587
69,Philip,2785,Audrey,3581
70,Russell,2733,Sylvia,3475
71,Gordon,2641,Pauline,3447
72,Douglas,2540,Charlotte,3435
73,Floyd,2531,Wilma,3311
74,Theodore,2523,Kathleen,3279
75,Bob,2477,Jo,3258
76,Andrew,2444,Clara,3222
77,Frederick,2430,Theresa,3192
78,Bruce,2402,Ethel,3179
79,Lee,2376,Grace,3087
80,Edwin,2345,Jacqueline,3037
81,Lloyd,2340,Edith,3011
82,Glenn,2339,Bernice,2978
83,Johnny,2336,Loretta,2977
84,Clyde,2323,Lucille,2947
85,Clifford,2314,Emma,2941
86,Leo,2308,Marion,2884
87,Leon,2303,Hazel,2809
88,Allen,2244,Anne,2784
89,Vernon,2227,Carole,2655
90,Jim,2206,Darlene,2606
91,Martin,2177,Esther,2578
92,Eddie,2167,Billie,2558
93,Alvin,2146,Sandra,2550
94,Lewis,2063,Judith,2459
95,Dennis,2053,Ellen,2456
96,Warren,2025,Laura,2436
97,Herman,2012,Marian,2426
98,Tommy,1938,Vivian,2412
99,Harvey,1935,Beatrice,2408
100,Charlie,1894,Willie,2389
101,Vincent,1865,Eva,2387
102,Jesse,1853,Katherine,2386
103,Curtis,1845,Margie,2374
104,Duane,1837,Roberta,2373
105,Arnold,1781,Julia,2357
106,Gilbert,1776,Jeanette,2293
107,Jerome,1773,Elsie,2271
108,Elmer,1708,Kathryn,2259
109,Patrick,1703,Eileen,2226
110,Lester,1685,Bobbie,2192
111,Cecil,1594,Rosemary,2131
112,Tom,1580,Bertha,2080
113,Phillip,1577,Ella,2070
114,Jackie,1566,Maxine,2017
115,Milton,1516,Maria,1992
116,Johnnie,1503,Lillie,1978
117,Benjamin,1482,Constance,1975
118,Dean,1476,Ida,1972
119,Roland,1444,Agnes,1934
120,Glen,1441,Sue,1932
121,Stephen,1423,Christine,1919
122,Victor,1422,Georgia,1918
123,Chester,1384,Alma,1901
124,Alan,1367,Diane,1873
125,Keith,1351,Sara,1842
126,Max,1332,Vera,1837
127,Sam,1322,Nellie,1835
128,Calvin,1319,Bessie,1831
129,Wallace,1306,Jessie,1793
130,Claude,1265,Anita,1784
131,Manuel,1251,Jeanne,1762
132,Maurice,1240,Mattie,1707
133,Jose,1221,Minnie,1663
134,Leslie,1215,Lucy,1647
135,Hugh,1187,Gertrude,1582
136,Willard,1175,Rosa,1582
137,Edgar,1150,Yvonne,1495
138,Dick,1131,Susan,1492
139,Marion,1129,Leona,1473
140,Darrell,1128,Geneva,1470
141,Virgil,1128,Viola,1437
142,Wesley,1118,Myrtle,1435
143,Oscar,1095,Kay,1430
144,Jessie,1091,Velma,1426
145,Everett,1069,Connie,1423
146,Ted,1052,Faye,1420
147,Billie,1036,Mae,1384
148,Lowell,1032,Violet,1370
149,Roosevelt,1015,Naomi,1359
150,Hubert,1000,Sharon,1355
151,Allan,993,Charlene,1344
152,Freddie,989,Joy,1341
153,Neil,953,Suzanne,1340
154,Dan,940,Pearl,1338
155,Lyle,938,Claire,1309
156,Homer,937,Harriet,1280
157,Jay,934,Marcia,1267
158,Morris,932,Carrie,1259
159,Sidney,932,Dora,1252
160,Rodney,930,Rosie,1239
161,Earnest,922,Eunice,1231
162,Wilbur,919,Pat,1204
163,Delbert,893,Rachel,1181
164,Carroll,874,Gail,1178
165,Nicholas,873,Rebecca,1161
166,Willis,867,Lula,1125
167,Luther,862,Alberta,1121
168,Tony,840,Cora,1113
169,Ben,831,Stella,1094
170,Horace,816,Lola,1091
171,Junior,816,Maureen,1085
172,Joel,815,Lena,1077
173,Bennie,813,Patty,1072
174,Nathaniel,782,Caroline,1069
175,Rudolph,779,Emily,1068
176,Otis,770,Hattie,1067
177,Steve,770,Verna,1040
178,Guy,767,Nina,1027
179,Ronnie,760,Cynthia,1021
180,Lonnie,753,Erma,1008
181,Oliver,733,Gwendolyn,1002
182,Terry,720,Linda,1000
183,Clayton,717,Genevieve,969
184,Alton,713,Judy,960
185,Mark,703,Fannie,956
186,Karl,689,Jennie,944
187,Benny,685,Daisy,939
188,Marshall,674,Marguerite,933
189,Clifton,666,Beulah,932
190,Leland,664,Johnnie,932
191,Bobbie,660,Deloris,931
192,Archie,658,Hilda,929
193,Mike,649,Ramona,929
194,Clinton,642,Glenda,921
195,Salvatore,640,Jeannette,919
196,Juan,635,Bettie,916
197,Rex,631,Flora,909
198,Alex,623,Rosalie,900
199,Wendell,618,Opal,893
200,Alexander,616,Nora,887
201,Ivan,612,Rosemarie,884
202,Matthew,610,Inez,881
203,Doyle,607,Annette,872
204,Danny,604,Mamie,864
205,Edmund,602,Diana,860
206,Pete,602,Jackie,859
207,Merle,599,Ernestine,854
208,Wilbert,596,Carmen,852
209,Orville,593,Mabel,852
210,Julius,579,Lila,844
211,Myron,576,Myrna,836
212,Ira,570,Irma,834
213,Loren,570,Ada,833
214,Eldon,568,Dixie,832
215,Nelson,568,Muriel,828
216,Lynn,564,Iris,823
217,Carlos,559,Laverne,820
218,Ramon,550,Miriam,818
219,Jacob,547,Marcella,800
220,Gerard,545,Della,797
221,Perry,544,Madeline,794
222,Troy,540,Sheila,781
223,Jesus,537,Melba,772
224,Ervin,536,Janie,771
225,Elbert,526,Eula,769
226,Barry,523,Imogene,768
227,Buddy,516,Maryann,762
228,Dewey,514,Mable,761
229,Dwight,506,Paula,759
230,Conrad,500,Susie,755
231,Malcolm,498,Bette,741
232,Sylvester,497,Bettye,740
233,Angelo,494,Maggie,726
234,Antonio,493,Blanche,722
235,Stuart,492,Eloise,719
236,Laurence,489,Colleen,711
237,Isaac,481,Katie,711
238,Rufus,480,Teresa,707
239,Carlton,478,Regina,681
240,Aaron,477,Priscilla,664
241,Julian,474,Jacquelyn,662
242,Pat,473,Nadine,658
243,Irvin,472,Freda,651
244,Jon,471,Sadie,650
245,Nathan,469,Reba,636
246,Rudy,469,Mona,635
247,Mack,465,Fay,633
248,Nick,465,Lorene,632
249,Tommie,465,Lydia,632
250,Sheldon,462,Angela,626
251,Dave,459,Marianne,620
252,Grady,458,Bernadette,619
253,Teddy,458,Antoinette,617
254,Fredrick,456,Jimmie,615
255,Ruben,443,Myra,593
256,Ross,442,Ollie,591
257,Neal,440,Frankie,590
258,Sherman,438,Karen,588
259,Owen,435,Victoria,584
260,Burton,433,Estelle,581
261,Ellis,430,Dorthy,575
262,Clark,428,Ina,571
263,Byron,425,Lou,558
264,Norbert,422,Amelia,553
265,Wilfred,422,Nettie,544
266,Irving,421,Sallie,539
267,Bert,420,Essie,538
268,Sammy,412,Henrietta,531
269,Forrest,411,Natalie,530
270,Donnie,403,Glenna,515
271,Dallas,402,Ora,512
272,Boyd,398,Winifred,510
273,Harlan,393,Iva,505
274,Felix,387,Claudia,500
275,Garland,377,Etta,498
276,Percy,376,Jewel,495
277,Elwood,375,Nelda,493
278,Harley,375,Willa,486
279,Reginald,375,Mavis,485
280,Aubrey,372,Olga,482
281,Irwin,364,Joanna,480
282,Pedro,363,Gayle,476
283,Travis,363,Lavonne,468
284,Loyd,362,Lela,466
285,Johnie,359,Fern,462
286,Darrel,358,Lenora,459
287,Preston,357,Veronica,453
288,Maynard,354,Cleo,448
289,Wilson,352,Sondra,448
290,Louie,346,Lottie,445
291,Emmett,341,Ola,445
292,Amos,339,Celia,444
293,Frankie,339,Claudette,441
294,Sammie,339,Dorothea,440
295,Timothy,336,Clarice,439
296,Emil,335,Cecilia,438
297,Lionel,334,Polly,436
298,Francisco,330,Gracie,435
299,Gregory,329,Effie,431
300,Noel,327,Isabel,431
301,Marlin,324,Bernadine,430
302,Laverne,323,Nell,427
303,Steven,323,Rhoda,425
304,Otto,318,Earline,424
305,Grover,316,Jewell,423
306,Cornelius,314,Addie,422
307,Raul,312,Lee,422
308,Elton,311,Leola,414
309,Morton,309,Janis,412
310,Mario,306,Elinor,409
311,Wade,306,Arline,408
312,Delmar,303,Rosetta,400
313,Mary,302,Helene,397
314,Darwin,300,Adele,396
315,Royce,296,Leah,395
316,August,294,Adrienne,390
317,Luis,294,Angelina,389
318,Edmond,288,Luella,388
319,Jerald,288,Goldie,383
320,Shirley,288,Jerry,382
321,Moses,286,Josie,379
322,Erwin,285,Ruthie,377
323,Merlin,283,Cecelia,374
324,Roberto,281,Estella,371
325,Randall,277,May,371
326,Thurman,274,Ila,367
327,Phil,273,Lupe,367
328,Roscoe,273,Earnestine,361
329,Alfonso,271,Elva,359
330,Christopher,271,Olivia,359
331,Grant,271,Betsy,357
332,Kermit,269,Lizzie,357
333,Elvin,266,Angeline,356
334,Ned,266,Alta,355
335,Sanford,266,Rena,355
336,Gale,262,Francis,354
337,Mitchell,262,Lenore,350
338,Ed,261,Corinne,348
339,Murray,261,Dona,348
340,Eric,259,Earlene,348
341,Randolph,259,Beverley,347
342,Odell,256,Julie,346
343,Alonzo,254,Beth,343
344,Charley,254,Marlys,343
345,Dominick,254,Jeannine,334
346,Carol,252,Dolly,327
347,Austin,251,Olive,327
348,Millard,250,Tommie,327
349,Kent,249,Adeline,326
350,Lavern,248,Faith,325
351,Jasper,246,Amy,322
352,Dominic,242,Elnora,320
353,Abraham,241,Greta,319
354,Norris,241,Valerie,319
355,Merrill,239,Dianne,312
356,Clair,238,Eddie,312
357,Adam,237,Renee,312
358,Weldon,236,Elvira,311
359,Wilburn,229,Lorna,309
360,Coy,227,Nola,307
361,Marcus,226,Winnie,306
362,Rolland,226,Lynn,305
363,Reuben,225,Nona,305
364,Carmen,224,Robbie,301
365,Lorenzo,224,Pearlie,299
366,Wiley,224,Dollie,297
367,Hollis,221,Neva,294
368,Lamar,220,Molly,292
369,Woodrow,217,Virgie,292
370,Will,215,Corrine,290
371,Monroe,213,Delia,290
372,Stewart,213,Dawn,288
373,Gail,212,Gretchen,288
374,Andy,211,Marylou,288
375,Buford,211,Elma,285
376,Cleveland,211,Christina,284
377,Adolph,210,Guadalupe,284
378,Delano,208,Mollie,284
379,Elijah,208,Nannie,283
380,Arlen,206,Annabelle,282
381,Cleo,206,Johanna,281
382,Hal,205,Lucile,281
383,Adrian,204,Deborah,280
384,Truman,203,Janette,278
385,Harrison,202,Margery,277
386,Barney,201,Flossie,276
387,Elliott,200,Reva,276
388,Armand,199,Carmela,275
389,Dwayne,199,Harriett,273
390,Gus,199,Millie,273
391,Guadalupe,198,Isabelle,272
392,Winston,198,Odessa,272
393,Levi,197,Zelma,272
394,Simon,197,Cornelia,271
395,Wilmer,197,Doreen,271
396,Al,195,Sybil,270
397,Wilford,193,Frieda,267
398,Jake,191,Robert,266
399,Dudley,190,Joe,265
400,Ricardo,190,Eugenia,264
401,Nolan,188,Selma,264
402,Brian,187,Avis,262
403,Huey,187,James,262
404,Ward,187,Sophie,262
405,Armando,186,Therese,262
406,Hector,186,Eleanore,259
407,Olin,186,Monica,259
408,Seymour,186,John,257
409,Sterling,186,Carlene,256
410,Frederic,185,Louella,255
411,Spencer,185,Rosella,255
412,Delmer,184,Wilda,255
413,Ollie,184,Gwen,252
414,Van,184,Margarita,251
415,Clement,182,Letha,248
416,Chris,180,Bobby,247
417,Salvador,180,Florine,246
418,Emery,178,Melva,246
419,Jean,178,Carmella,245
420,Alfredo,176,Lora,245
421,Eli,176,Marilynn,245
422,Carrol,175,Bonita,242
423,Emanuel,175,Leila,241
424,Jackson,175,Hannah,239
425,Russel,175,Yolanda,238
426,Vern,175,Alicia,237
427,Freddy,174,Gay,236
428,Linwood,173,Sonia,236
429,Scott,171,Edwina,233
430,Betty,170,Jannie,233
431,Earle,170,Alyce,231
432,Roderick,170,Bennie,228
433,Gayle,169,Georgie,226
434,Vance,168,Freddie,225
435,Harris,167,Ilene,223
436,Mervin,167,Queen,223
437,Mickey,167,Corine,221
438,Bradley,166,Rae,221
439,Jess,166,Elouise,220
440,Booker,164,Lilly,217
441,Emory,164,Antonia,216
442,Garry,164,Lily,216
443,Gabriel,163,Loraine,214
444,Bud,162,Noreen,214
445,Hershel,162,Pansy,213
446,Warner,160,Aileen,212
447,Basil,159,Ima,212
448,Kay,159,Merle,212
449,Daryl,158,Aurora,211
450,Alva,155,Callie,209
451,Rene,155,Cecile,209
452,Riley,155,Shirlee,209
453,Rodger,155,Consuelo,208
454,Miles,154,Aline,207
455,Miguel,153,Retha,206
456,Rocco,153,Angie,202
457,Ken,152,Matilda,201
458,Kevin,151,Allie,200
459,Milford,150,Carla,200
460,Cyril,149,Winona,199
461,Solomon,149,Ophelia,196
462,Monte,148,Maude,195
463,Noah,148,Roxie,195
464,Rodolfo,148,Twila,195
465,Blaine,147,Lorena,193
466,Arden,146,Lessie,191
467,Arturo,146,Sherry,191
468,Ernesto,146,Amanda,189
469,Jan,146,Rosalyn,189
470,Tomas,145,Zelda,189
471,Alden,144,Bertie,188
472,Carmine,144,Clare,188
473,Claud,144,Helena,187
474,Kelly,144,Hope,187
475,Dalton,143,Evangeline,186
476,Denis,143,Sonya,183
477,Ulysses,143,Lona,180
478,Connie,142,Reta,180
479,Silas,142,Lorine,179
480,Jerold,141,Iona,178
481,Normand,141,Peggie,178
482,Pablo,141,Delois,175
483,Raymon,141,Eliza,175
484,Bernie,140,Freida,175
485,Vito,140,Madelyn,175
486,Winfred,139,Madge,175
487,Craig,138,William,175
488,Elmo,138,Allene,174
489,Fredric,138,Nita,174
490,Alphonse,137,Concetta,170
491,Forest,137,Delphine,170
492,Evan,136,Marietta,170
493,Galen,136,Vernell,170
494,Roman,135,Francine,169
495,Cletus,134,Leta,169
496,Sonny,134,Charles,168
497,Elden,133,Claudine,168
498,Fernando,133,Mercedes,168
499,Herschel,133,Rowena,168
500,Shelby,133,Katharine,167
501,Denny,132,Althea,166
502,Freeman,132,Camille,164
503,Gaylord,132,Elena,164
504,Jonathan,132,Hester,161
505,Rafael,132,Jan,161
506,Odis,131,Ladonna,161
507,Vaughn,131,Lucia,161
508,Emerson,130,Alene,160
509,Ernie,130,George,160
510,Orval,130,Lelia,159
511,Saul,130,Lynne,159
512,Terrence,130,Rosalee,158
513,Dana,128,Berniece,157
514,Denver,128,Ester,157
515,Elias,128,Marjory,157
516,Milo,128,Maudie,157
517,Alberto,127,Jenny,156
518,Dewayne,127,Verla,156
519,Everette,127,Ardis,154
520,Patsy,127,Delma,154
521,Royal,127,Doretha,154
522,Alphonso,126,Dortha,154
523,Emilio,126,Dorris,153
524,Domingo,125,Esperanza,153
525,Thaddeus,125,Leota,153
526,Felipe,123,Belva,151
527,Lenard,123,Rheta,151
528,Morgan,123,Ione,150
529,Wilton,123,Nan,150
530,Boyce,122,Ardith,149
531,Bryan,122,Germaine,149
532,Jeff,122,Jill,149
533,Jeremiah,122,Ofelia,148
534,Luke,122,Roslyn,148
535,Jerrold,121,Pamela,147
536,Kennith,121,Beryl,146
537,Burl,120,Lavon,146
538,Lyman,120,Marlyn,146
539,Angel,119,Patti,146
540,Augustine,119,Terry,146
541,Maxie,119,Jaunita,144
542,Olen,119,Edythe,141
543,Barbara,118,Susanne,141
544,Elroy,118,Adelaide,139
545,Gilberto,118,Bobbye,139
546,Clay,117,Madonna,139
547,Davis,117,Pearline,139
548,Coleman,116,Petra,139
549,Dorothy,116,Carolee,138
550,Fletcher,116,Roma,138
551,Hoyt,115,Birdie,137
552,Buster,114,Caryl,137
553,Merlyn,114,Zella,137
554,Tim,114,Charlie,135
555,Lynwood,113,Wilhelmina,135
556,Otha,113,Gearldine,134
557,Anton,112,Jeannie,134
558,Bruno,112,Sammie,134
559,Dee,111,Lucinda,132
560,Foster,111,Millicent,132
561,Frances,111,Andrea,131
562,Graham,111,Alfreda,130
563,Talmadge,111,Lue,130
564,Arlie,110,Ava,129
565,Houston,110,Jeanine,129
566,Bennett,109,Richard,129
567,Donovan,109,Velda,129
568,Julio,109,Dessie,128
569,Orlando,108,Justine,128
570,Columbus,107,Stephanie,128
571,Enrique,107,Dottie,127
572,Raleigh,107,Meredith,127
573,Theron,107,Phoebe,127
574,Ezra,106,Roseann,127
575,Joshua,106,Rubye,127
576,Augustus,105,Gerry,126
577,Jefferson,105,Minerva,126
578,Micheal,105,Vada,126
579,Gerry,104,Cleta,125
580,Hiram,104,Denise,125
581,Ignacio,104,Leslie,125
582,Benito,103,Aurelia,124
583,Rosevelt,103,Celeste,124
584,Stanford,103,Margot,124
585,Beverly,102,Treva,124
586,Pasquale,102,Verda,124
587,Ramiro,102,Benita,123
588,Rogers,101,Emogene,123
589,Tracy,101,Iola,123
590,Jules,100,Kitty,123
591,Marcel,100,Elisabeth,122
592,Hermon,99,Jeanie,122
593,Lupe,99,Leora,122
594,Newton,99,Pattie,122
595,Dwain,98,Angelita,121
596,Lucien,98,Enid,121
597,Arther,97,Francisca,120
598,Carter,97,Georgianna,120
599,Darryl,97,Harriette,120
600,Ellsworth,97,Louisa,120
601,Gearld,97,Maryanne,120
602,Bradford,96,Oma,120
603,Donn,96,Ona,120
604,Robin,96,Alva,119
605,Rollin,96,Libby,119
606,Avery,95,Maurine,119
607,Bertram,95,Gussie,118
608,Terrance,95,Nila,118
609,Abel,94,Rosalind,118
610,Bonnie,94,Tina,118
611,Hobert,94,Veda,118
612,Isaiah,94,Donnie,116
613,Jere,94,Florene,116
614,Major,94,Hellen,116
615,Santiago,94,Syble,116
616,Anderson,93,Vida,116
617,Andres,93,Dale,115
618,Carey,93,Elisa,115
619,Doris,93,Juliette,115
620,Eduardo,93,Lettie,115
621,Lacy,93,Dovie,114
622,Lanny,93,Erna,114
623,Omer,93,Josefina,114
624,Rayford,93,Lauretta,114
625,Christian,92,Dorene,113
626,Hans,92,Margret,113
627,Harmon,92,Ouida,113
628,Lincoln,92,Sharlene,113
629,Sherwood,92,Toni,113
630,Clarance,91,Valeria,113
631,Jason,91,Vernice,113
632,King,91,Christene,112
633,Mathew,91,Leatrice,112
634,Jewel,90,Oleta,112
635,Mason,89,Donald,110
636,Winford,89,Elsa,110
637,Bryant,88,Gilda,110
638,Dickie,88,Jayne,110
639,Hilton,88,Maryjane,110
640,Lemuel,88,Vesta,110
641,Verne,88,Nedra,109
642,Cyrus,87,Philomena,109
643,Edd,87,Zola,109
644,Granville,87,Gertie,108
645,Harland,87,Marvel,108
646,Judson,87,Tillie,108
647,Kyle,87,Una,108
648,Noble,87,Magdalene,107
649,Reed,87,Socorro,107
650,Carlo,86,Sophia,107
651,Guillermo,86,Ursula,107
652,Haywood,86,Brenda,106
653,Jordan,86,Alvina,105
654,Mac,86,Lavern,105
655,Elwin,85,Myrtis,105
656,Joan,85,Carolina,104
657,Alford,84,Dorcas,104
658,Carson,84,Lavada,104
659,Franklyn,84,Rhea,104
660,Joesph,84,Charline,103
661,Kenny,84,Georgette,103
662,Loy,84,Manuela,103
663,Marlyn,84,Sydney,103
664,Reynaldo,84,Carroll,102
665,Wilber,84,Rochelle,102
666,Darold,83,Theda,102
667,Fay,83,Celestine,101
668,Ferdinand,83,Madeleine,101
669,Barton,82,Toby,101
670,Dillard,82,Katheryn,100
671,Hayward,82,Alpha,99
672,Santos,82,Augusta,99
673,Arlin,81,Charleen,98
674,Dewitt,81,Crystal,98
675,Dorsey,81,Kaye,98
676,Ora,81,Lura,98
677,Sebastian,81,Billy,97
678,Donal,80,Floy,97
679,Mckinley,80,Idella,97
680,Regis,80,Darleen,96
681,Sydney,80,Elise,96
682,Alvis,79,Emilia,96
683,Asa,79,Isabell,96
684,Elliot,79,Laurel,96
685,Glynn,79,Marylin,96
686,Gregorio,79,Dana,95
687,Isiah,79,Georgiana,95
688,Merton,79,Norine,95
689,Napoleon,79,Charmaine,94
690,Sandy,79,Cherry,94
691,Andre,78,Elda,94
692,Jewell,78,Kate,94
693,Alejandro,77,Berta,93
694,Delton,77,Darline,93
695,Shelton,77,Vonda,93
696,Abe,76,Cathryn,92
697,Dexter,76,Mina,92
698,Emile,76,Mitzi,92
699,Farrell,76,Norene,92
700,Felton,76,Carrol,91
701,Ivory,76,Dorotha,91
702,Verlin,76,Fanny,91
703,Waldo,76,Felicia,90
704,Claudie,75,Isabella,90
705,Mahlon,75,Elida,89
706,Mose,75,Garnet,89
707,Zane,75,Hallie,89
708,Ambrose,74,Yvette,89
709,Art,74,Arleen,88
710,Benedict,74,Albertha,87
711,Elvis,74,Annetta,87
712,Garrett,74,Georgina,87
713,Kirby,74,Jeraldine,87
714,Melvyn,74,Joseph,87
715,Oren,74,Leatha,87
716,Chuck,73,Bernita,86
717,Enoch,73,Easter,86
718,Garth,73,Johnie,86
719,Glendon,73,Jolene,86
720,Israel,73,Lavina,86
721,Junius,73,Raquel,86
722,Emmitt,72,Sonja,86
723,Taylor,72,Billye,85
724,Theadore,72,Georgene,85
725,Bryce,71,Leonora,85
726,Lafayette,71,Martina,85
727,Lawerence,71,Roselyn,85
728,Seth,71,Ana,84
729,Walker,71,Lawanda,84
730,Burt,70,Margarette,84
731,Fritz,70,Myrtice,84
732,Palmer,70,Camilla,83
733,Wardell,70,Cassie,83
734,Bernice,69,Juana,83
735,Bertrand,69,Larue,83
736,Elwyn,69,Carmelita,82
737,Joyce,69,Marsha,82
738,Kurt,69,Theodora,82
739,Lauren,69,Artie,81
740,Nickolas,69,Clementine,81
741,Quentin,69,Margarett,81
742,Justin,68,Mazie,81
743,Kendall,68,Mickey,81
744,Patricia,68,Nella,81
745,Rupert,68,Vergie,81
746,Vicente,68,Estela,80
747,Walton,68,Gene,80
748,Howell,67,Maryellen,80
749,Maxwell,67,Marylyn,80
750,Monty,67,Novella,80
751,Myles,67,Kathy,79
752,Arlo,66,Linnie,79
753,Blair,66,Lovie,79
754,Buck,66,Zoe,79
755,Clem,66,Zona,79
756,Duwayne,66,Chloe,78
757,Hugo,66,Gale,78
758,Jennings,66,Janelle,78
759,Jonas,66,Leone,78
760,Lucius,66,Loyce,78
761,Terence,66,Marianna,78
762,Adolfo,65,Nova,78
763,Arlan,65,Sidney,78
764,Damon,65,Carmel,77
765,Fidel,65,Eve,77
766,Ottis,65,Lynda,77
767,Ron,65,Marilee,77
768,Ruth,65,Cheryl,76
769,Colin,64,Ginger,76
770,Dannie,64,Ivy,76
771,Denzil,64,Jacquelin,76
772,Eloy,64,Jonnie,76
773,Lois,64,Kathrine,76
774,Margaret,64,Agatha,75
775,Ronny,64,Catharine,75
776,Von,64,Cherie,75
777,Wally,64,David,75
778,Winfield,64,Jocelyn,75
779,Aloysius,63,Lonnie,75
780,Arvin,63,Marilou,75
781,Logan,63,Mozelle,75
782,Melton,63,Elvera,74
783,Merritt,63,Jeane,74
784,Oran,63,Laverna,74
785,Val,63,Marva,74
786,Valentine,63,Rubie,74
787,Clovis,62,Adell,73
788,June,62,Augustine,73
789,Lon,62,Carma,73
790,Reynold,62,Velva,73
791,Waymon,62,Corene,72
792,Cleve,61,Nada,72
793,Eddy,61,Zora,72
794,Estel,61,Ardella,71
795,Gerold,61,Bridget,71
796,Margarito,61,Cecil,71
797,Rowland,61,Daphne,71
798,Eldridge,60,Jacklyn,71
799,Elisha,60,Joycelyn,71
800,Garfield,60,Laurie,71
801,Giles,60,Lina,71
802,Kirk,60,Rutha,71
803,Leeroy,60,Tessie,71
804,Matt,60,Aletha,70
805,Murphy,60,Esta,70
806,Quinton,60,Lea,70
807,Stanton,60,Luanne,70
808,Aron,59,Merna,70
809,Bart,59,Willene,70
810,Carleton,59,Wynona,70
811,Cloyd,59,Emilie,69
812,Durwood,59,Lynette,69
813,Early,59,Mittie,69
814,Haskell,59,Adela,68
815,Loran,59,Armida,68
816,Parker,59,Coleen,68
817,Porter,59,Concepcion,68
818,Raphael,59,Earlean,68
819,Robbie,59,Eleanora,68
820,Aurelio,58,Eloisa,68
821,Beryl,58,Evangelina,68
822,Cary,58,Hettie,68
823,Deane,58,Louvenia,68
824,Dock,58,Maybelle,68
825,Dwaine,58,Merlene,68
826,General,58,Patrica,68
827,Romeo,58,Ray,68
828,Arvil,57,Rosanna,68
829,Brady,57,Saundra,68
830,Cliff,57,Verona,68
831,Eldred,57,Becky,67
832,Hardy,57,Colette,67
833,Nicolas,57,Cordelia,67
834,Terrell,57,Dee,67
835,Webster,57,Elna,67
836,Leamon,56,Gaynell,67
837,Marland,56,Kattie,67
838,Rogelio,56,Merry,67
839,Rubin,56,Carleen,66
840,Santo,56,Dominga,66
841,Stan,56,Edward,66
842,Theo,56,Elease,66
843,Williams,56,Lucretia,66
844,Willian,56,Lulu,66
845,Artis,55,Lyla,66
846,Auther,55,Romaine,66
847,Edsel,55,Rosanne,66
848,Florian,55,Catalina,65
849,Meredith,55,Eldora,65
850,Milan,55,Julianne,65
851,Norton,55,Marina,65
852,Alvie,54,Merilyn,65
853,Carlyle,54,Robin,65
854,Cleon,54,Vonnie,65
855,Judge,54,Arla,64
856,Lavon,54,Beatriz,64
857,Leander,54,Bethel,64
858,Lucious,54,Magdalena,64
859,Toby,54,Maxie,64
860,Arlyn,53,Dorine,63
861,Brooks,53,Ethelyn,63
862,Cornell,53,Letitia,63
863,Cruz,53,Melvina,63
864,Curtiss,53,Vilma,63
865,Derald,53,Barbra,62
866,Duncan,53,Beverlee,62
867,Lindsey,53,Neoma,62
868,Ruby,53,Susanna,62
869,Agustin,52,Thomas,62
870,Benton,52,Willia,62
871,Federico,52,Alda,61
872,Jonnie,52,Evie,61
873,Lucian,52,Luann,61
874,Miller,52,Walter,61
875,Norwood,52,Almeda,60
876,Oneal,52,Anastasia,60
877,Orin,52,Arvilla,60
878,Rolf,52,Audra,60
879,Verl,52,Delfina,60
880,Verlyn,52,Ernestina,60
