rank,male_name,male_count,female_name,female_count
245,Benny,825,Sabrina,1119
246,Lyle,822,Thelma,1108
247,Bob,799,Wilma,1105
248,Hector,796,Ethel,1101
249,Raul,795,Mona,1093
250,Terence,765,Billie,1090
251,Sammy,751,Lynette,1089
252,Roberto,742,Therese,1076
253,Ben,736,Deanna,1070
254,Francisco,731,Maryann,1069
255,Clark,725,Nora,1046
256,Max,722,Bernice,1045
257,Willard,722,Francine,1045
258,Bennie,721,Eleanor,1044
259,Otis,721,Beatrice,1033
260,Elmer,715,Gale,1030
261,Loren,715,Heidi,1030
262,Marion,714,Faye,1029
263,Alex,713,Alicia,1028
264,Everett,713,Miriam,1028
265,Frankie,711,Rosie,1027
266,Geoffrey,711,Patrice,1012
267,Earnest,699,Cathleen,1009
268,Bradford,698,Robyn,1009
269,Virgil,698,Cecilia,1004
270,Luther,697,Florence,1004
271,Joey,694,Dale,1001
272,Kenny,690,Jeannie,995
273,Andre,683,Claire,993
274,Ira,680,Kristine,993
275,Salvatore,671,Betsy,984
276,Troy,669,Laurel,982
277,Rudy,668,Alma,964
278,Derrick,657,Bernadette,963
279,Delbert,653,Irma,951
280,Rudolph,653,Cheri,938
281,Jan,650,Tracy,936
282,Roderick,647,Ida,935
283,Sylvester,645,Willie,931
284,Laurence,641,Myra,917
285,Mickey,629,Lillie,914
286,Stewart,629,Hazel,910
287,Marty,622,Dora,908
288,Alton,614,Susie,906
289,Myron,610,Nadine,902
290,Darrel,609,Iris,889
291,Grant,608,Crystal,887
292,Miguel,608,Darla,876
293,Julius,607,Jeannette,876
294,Armando,604,Maxine,870
295,Edmund,600,Jana,867
296,Malcolm,595,Terrie,861
297,Sherman,594,Lauren,856
298,Roosevelt,591,Trudy,856
299,Ramon,589,Antoinette,848
300,Dwayne,587,Lucinda,846
301,Archie,579,Ginger,845
302,Angelo,578,Jeri,844
303,Jacob,576,Christy,835
304,Andy,573,Faith,800
305,Rodger,565,Stella,794
306,Leland,564,Shelly,788
307,Ivan,560,Kathie,782
308,Felix,556,Lana,770
309,Pedro,552,Desiree,768
310,Pete,551,Rosemarie,766
311,Shawn,547,Jenny,758
312,Van,547,Sandy,753
313,Horace,546,Jessie,747
314,Doyle,545,Janine,745
315,Isaac,545,Caroline,743
316,Monte,540,Gwen,740
317,Lorenzo,537,Lorna,740
318,Fernando,534,Rochelle,729
319,Jerald,534,Marguerite,720
320,Hubert,533,Cassandra,717
321,Kelvin,530,Rosanne,717
322,Rene,526,Jennie,712
323,Tracy,525,Celeste,710
324,Preston,524,Ronda,696
325,Jeffry,519,Tanya,696
326,Wilbert,509,Naomi,695
327,Tommie,508,Harriet,693
328,Oliver,507,Adrienne,674
329,Forrest,505,Tamara,670
330,Derek,501,Janette,666
331,Ron,500,Hilda,659
332,Unknown,499,Cecelia,655
333,Denis,494,Laverne,655
334,Sean,494,Marcella,650
335,Cary,491,Dixie,648
336,Stephan,490,Shannon,641
337,Teddy,485,Velma,637
338,Nick,472,Deloris,636
339,Lowell,471,Lola,633
340,Julian,470,Mattie,630
341,Brett,465,Cherie,628
342,Hal,455,Susanne,626
343,Willis,454,Rosalie,625
344,Marlon,447,Molly,623
345,Ken,440,Nanette,621
346,Angel,434,Verna,616
347,Wilbur,434,Kerry,615
348,Adrian,433,Heather,614
349,Freddy,432,Karin,606
350,Clay,426,Olivia,606
351,Ervin,423,Celia,604
352,Dallas,417,Madeline,603
353,Rafael,417,Noreen,603
354,Alonzo,416,Olga,603
355,Homer,414,Johnnie,594
356,Dexter,413,Leah,593
357,Arturo,409,Della,591
358,Rufus,409,Kristi,591
359,Kyle,405,Sonia,591
360,Bert,404,Polly,588
361,Grady,404,Lora,584
362,Carroll,403,Bridget,583
363,Dewey,402,Candice,577
364,Alfredo,400,Cora,577
365,Jason,400,Mae,577
366,Mack,396,Gretchen,575
367,Gerry,394,Guadalupe,574
368,Dominic,386,Unknown,564
369,Alfonso,385,Yvette,564
370,Conrad,384,Agnes,563
371,Dirk,379,Lena,560
372,Jaime,376,Geneva,558
373,Rory,375,Corinne,556
374,Royce,373,Margo,555
375,Boyd,371,Margarita,554
376,Ellis,369,Hope,551
377,Jorge,367,Minnie,548
378,Carey,364,Alison,545
379,Buddy,360,Luanne,544
380,Stevie,358,Kelly,540
381,Travis,356,Bessie,536
382,Monty,354,Amelia,531
383,Adam,353,Jolene,530
384,Sheldon,353,Jeanine,528
385,Christian,350,Elsie,526
386,Irvin,349,Nellie,521
387,Owen,346,Viola,514
388,Elbert,344,Ava,508
389,Sammie,344,Leona,508
390,Darwin,343,Freda,507
391,Louie,342,Mindy,507
392,Christophe,340,Camille,505
393,Alberto,339,Ernestine,503
394,Cornelius,338,Daisy,498
395,Noel,337,Candy,495
396,Wilson,337,Gay,493
397,Darnell,336,Helene,483
398,Edmond,336,Suzan,483
399,Gabriel,334,Christie,482
400,Dominick,331,Alberta,477
401,Cleveland,329,Katie,477
402,Pat,329,Pam,473
403,Garland,328,Rena,472
404,Lionel,326,Dena,467
405,Spencer,326,Rene,465
406,Ronny,325,Delia,463
407,Rusty,324,Pearl,463
408,Evan,323,Kristin,462
409,Salvador,322,Dee,461
410,Vance,321,Diann,461
411,Dewayne,320,Glenna,461
412,Miles,318,Leigh,460
413,Bart,317,Flora,458
414,Blaine,315,Chris,455
415,Guadalupe,314,Joanna,455
416,Ernie,313,Amanda,453
417,Alphonso,309,Isabel,449
418,Percy,309,Shari,447
419,Joesph,304,Reba,444
420,Shane,303,Sonja,444
421,Aubrey,298,Tracey,443
422,Harlan,298,Jerri,439
423,Casey,297,Ada,433
424,Emmett,297,Tara,432
425,Rodolfo,297,Eunice,431
426,Jody,296,Gayla,431
427,Phil,296,Lenora,428
428,Curt,292,Myrna,427
429,Galen,292,Roxann,426
430,Marlin,291,Mitzi,424
431,Merle,291,Rosalyn,423
432,Norris,288,Rosalind,422
433,Amos,287,Hattie,421
434,Al,285,Marcy,420
435,Abraham,284,Penelope,419
436,Javier,284,Dona,418
437,Winston,283,Janelle,418
438,Timmy,282,Marta,417
439,Wilfred,282,Jeannine,416
440,Donny,281,Katharine,416
441,Woodrow,281,Denice,415
442,Elton,280,Lorrie,414
443,Lamar,280,Elena,409
444,Murray,280,Elise,408
445,Blake,279,Violet,408
446,Zachary,279,Melba,404
447,Enrique,277,Natalie,404
448,Barney,275,Jeanie,401
449,Orlando,273,Tonya,401
450,Kirby,271,Leticia,400
451,Scot,271,Kathi,398
452,Reed,270,Randi,396
453,Grover,269,Shawn,396
454,Jess,267,Henrietta,395
455,Moses,267,Nita,395
456,Ned,267,Robbie,395
457,Ernesto,265,Frankie,394
458,Sterling,264,Ana,387
459,Jamie,261,Sondra,387
460,Drew,259,Jessica,386
461,Dannie,257,Debby,383
462,Colin,256,Jocelyn,383
463,Julio,256,Sallie,383
464,Cedric,254,Adele,382
465,Corey,253,Kimberley,382
466,Eldon,252,Claudette,378
467,Lon,252,Stacey,376
468,Emanuel,249,Colette,375
469,Justin,248,Leann,375
470,Irving,247,Leanne,375
471,Joshua,244,Jodi,372
472,Eduardo,241,Carlene,371
473,Jerrold,241,Gertrude,369
474,Denny,240,Lorene,369
475,Kris,240,Rae,366
476,Chad,237,Nelda,361
477,Michel,236,Pat,358
478,Elijah,235,Eugenia,357
479,Linwood,234,Kristina,357
480,Randell,234,Lynnette,357
481,Sandy,232,Roseann,357
482,Robbie,231,Erma,356
483,Blair,230,Lila,355
484,Eddy,230,Rosetta,355
485,Junior,229,Maggie,348
486,Lanny,228,Kaye,347
487,Rocco,228,Lorie,347
488,Kendall,227,Dinah,346
489,Harley,226,Katrina,345
490,Frederic,225,Shelby,344
491,Erik,223,Charmaine,343
492,Simon,223,Lula,343
493,Dane,222,Mari,343
494,Thaddeus,222,Trina,342
495,Doug,221,Fannie,341
496,Elliott,221,Jacalyn,341
497,Stan,221,Allison,340
498,Cornell,220,Sharron,340
499,Luke,220,Sonya,340
500,Reuben,220,Bette,339
501,Sanford,219,Felicia,339
502,Ramiro,218,Ladonna,338
503,Vaughn,217,Lea,338
504,Abel,215,Cathryn,335
505,Damon,215,Mamie,333
506,Seth,215,Merry,333
507,Loyd,212,Eloise,332
508,Bennett,208,Lesley,332
509,Cory,208,Valarie,332
510,Lamont,208,Kristie,330
511,Levi,206,Mable,329
512,Chuck,205,Antonia,328
513,Austin,204,Bobbi,326
514,Kennith,204,Ilene,324
515,Reynaldo,202,Gracie,323
516,Garth,200,Angie,322
517,Gale,198,Saundra,320
518,Morgan,198,Clare,319
519,Nolan,198,Earnestine,316
520,Terrell,198,Myrtle,316
521,Jefferson,197,Benita,315
522,Orville,197,Dorothea,311
523,Ward,197,Estella,310
524,Carmen,195,Inez,310
525,Davy,195,Ruthie,309
526,Matt,195,Robbin,303
527,Tomas,195,Elisa,302
528,Mitchel,194,Kimberlee,301
529,Donn,193,Kristy,301
530,Norbert,191,Stacy,301
531,Billie,190,Genevieve,300
532,Felipe,190,Meredith,300
533,Harrison,190,Melodie,299
534,Israel,190,Darcy,297
535,Ed,189,Roslyn,297
536,Odell,189,Roni,295
537,Reid,189,Debrah,292
538,Toby,189,Geralyn,292
539,Barton,188,Suzette,291
540,Bryant,188,Coleen,289
541,Kermit,188,Elsa,289
542,Kip,187,Lucia,289
543,Russel,187,Shauna,289
544,Danial,186,Julianne,286
545,Jasper,186,Blanca,285
546,Lane,184,Caren,283
547,Burton,182,Bettie,279
548,Dick,182,Maryanne,278
549,Cameron,180,Vickey,277
550,Fredric,180,Lu,275
551,Emil,179,Maryellen,270
552,Kimberly,178,Kitty,269
553,Ryan,178,Lyn,268
554,Pablo,176,Ivy,267
555,Erwin,175,Earlene,266
556,Merlin,175,Deana,265
557,Garrett,174,Etta,265
558,Mathew,174,Jewel,265
559,Domingo,173,Johanna,265
560,Dudley,173,Kathrine,264
561,Ian,173,Marilynn,264
562,Roscoe,172,Fay,263
563,Solomon,172,Malinda,263
564,Thurman,172,Winifred,263
565,Elvin,171,Marva,261
566,Gilberto,171,Debbra,260
567,Donnell,170,Kris,260
568,Wiley,170,Angelina,259
569,Bobbie,169,Eve,259
570,Brady,169,Pamala,256
571,Rolando,169,Terese,256
572,Gus,168,Bettye,255
573,Jeremiah,167,Valorie,255
574,Vern,167,Lenore,254
575,Winfred,165,Nan,253
576,Scotty,164,Cherry,251
577,Millard,163,Georgette,251
578,Ulysses,163,Michael,251
579,Hollis,161,Daphne,250
580,Ismael,160,Althea,249
581,Reggie,160,Clarice,248
582,Audie,158,Elva,247
583,Elwood,158,Geri,247
584,Rod,158,James,247
585,Weldon,158,Jodie,247
586,Will,158,Roxie,247
587,Lonny,157,Muriel,245
588,Roman,157,Sharlene,245
589,Shannon,157,Cheryle,244
590,Alejandro,156,Lela,244
591,Dwain,156,Alfreda,243
592,Lindsey,154,Delois,241
593,Mikel,154,Krista,241
594,Andres,153,Marietta,241
595,Emilio,153,Bonny,240
596,Gerardo,153,Avis,239
597,Jean,153,Dolly,239
598,Jonathon,153,Rhoda,238
599,Pierre,152,Beverley,237
600,Adolph,151,Cathie,237
601,Davis,151,Willa,237
602,Shelby,151,Greta,236
603,August,150,Roxane,236
604,Carter,150,Robert,234
605,Guillermo,150,Elvira,233
606,Merrill,150,Lavonne,233
607,Val,150,Teena,233
608,Anton,149,Arleen,232
609,Hans,149,Sherrill,232
610,Arlen,148,Silvia,231
611,Cliff,148,Kristen,230
612,Elias,148,Elisabeth,229
613,Tod,148,Janna,229
614,Bryce,147,Sadie,229
615,Mary,147,Blanche,227
616,Shelton,147,Patrica,227
617,Duncan,145,Ingrid,226
618,Kenton,145,Laureen,226
619,Ollie,145,Essie,225
620,Rogelio,145,Ora,225
621,Vito,144,Angelia,223
622,Ivory,143,Edwina,223
623,Jacky,143,Josie,223
624,Sergio,143,Dorene,222
625,Emory,142,Jannie,222
626,Jake,141,Pattie,222
627,Charley,140,Minerva,221
628,Clement,140,Lesa,220
629,Coy,140,Deena,219
630,Rock,140,Loraine,219
631,Jerold,139,Jerry,218
632,Avery,137,Maura,217
633,Connie,137,Fern,216
634,Elliot,137,Karol,214
635,Harris,137,Marilee,214
636,Ignacio,137,Bernadine,213
637,Monroe,137,Eula,213
638,Trent,137,Rosalinda,213
639,Armand,136,Marina,212
640,Denver,136,Madonna,211
641,Jed,136,Marcie,210
642,Otto,136,Valeria,209
643,Benito,135,Aileen,208
644,Bernie,135,Helena,208
645,Stacy,134,Nettie,208
646,Noah,133,Roxanna,208
647,Riley,131,Corrine,207
648,Emery,130,Deirdre,207
649,Maynard,129,Ina,207
650,Myles,129,Ollie,207
651,Rob,129,Caryn,206
652,Jackson,128,Karon,206
653,Toney,128,Lauri,206
654,Booker,126,Nanci,205
655,Leigh,126,Twila,205
656,Sonny,125,Francis,203
657,Carson,124,Luz,202
658,Wyatt,124,Rebekah,202
659,Delmar,123,Christi,201
660,Burt,122,Earline,201
661,Lenard,122,Louann,201
662,Nicky,122,Tommie,201
663,Santos,122,Janell,199
664,Bud,121,Megan,198
665,Hank,121,Sheilah,198
666,Lindsay,121,Nona,197
667,Napoleon,121,Deanne,196
668,Ricki,121,Gaye,196
669,Saul,121,Nikki,196
670,Eli,120,Nola,195
671,Isaiah,120,Jimmie,194
672,Herschel,119,Mabel,194
673,Quentin,119,Gilda,193
674,Faron,118,Iva,193
675,Johnie,118,Melva,193
676,Marco,117,Tena,193
677,Shaun,117,Cinda,191
678,Tyler,117,Doretha,191
679,Vince,117,Pearlie,191
680,Wilford,116,Tammy,191
681,Butch,115,Randy,190
682,Clint,115,Sherryl,189
683,Dickie,115,Dorthy,188
684,Gail,115,Lupe,188
685,Glynn,115,Danielle,187
686,Humberto,115,Mariann,187
687,Rogers,115,Renae,186
688,Santiago,115,Alisa,185
689,Gustavo,114,John,185
690,Carmine,113,Madelyn,185
691,Del,113,Opal,185
692,Jeremy,113,Estelle,184
693,Geary,112,Mollie,184
694,Xavier,112,Joe,183
695,Earle,111,Harriett,182
696,Kurtis,111,May,182
697,Randel,111,Teressa,182
698,Hiram,110,Abigail,181
699,Efrain,109,Danette,181
700,Isiah,109,Rachelle,181
701,Lavern,109,Aurora,180
702,Lawerence,109,Charla,180
703,Mervin,109,Millie,180
704,Milo,109,Neva,180
705,Curtiss,108,Queen,180
706,Freeman,108,Lizzie,179
707,Marcos,108,Katheryn,178
708,Zane,108,Sybil,178
709,Donovan,107,Donita,177
710,Fletcher,107,Fran,177
711,Irwin,106,Lavern,177
712,Jordan,106,Leila,177
713,Forest,105,Athena,176
714,Stanford,105,Cornelia,175
715,Wilmer,105,Erin,175
716,Linda,104,Reta,175
717,Major,104,Alexis,174
718,Royal,104,Georgina,174
719,Augustine,103,Lorri,174
720,Basil,103,Vikki,173
721,Brandon,103,Aida,172
722,Brooks,103,Elyse,172
723,Dalton,103,Jewell,172
724,Robby,103,Letha,172
725,Wilfredo,103,Reva,172
726,Errol,101,Mavis,171
727,Laverne,101,Portia,170
728,Anderson,100,Bethany,169
729,Deborah,100,Freida,169
730,Gearld,100,Kari,169
731,Jere,100,Addie,168
732,Clair,99,Lorena,168
733,Dee,99,Marylou,168
734,Douglass,99,Vonda,168
735,Hershel,98,Annmarie,166
736,Alden,97,Juliana,166
737,Cleo,97,Retha,166
738,Cyrus,97,Barbra,165
739,Felton,97,Joanie,165
740,Mason,97,Roseanne,165
741,Nickolas,97,Carleen,164
742,Noe,97,Lily,164
743,Wilburn,97,Velda,164
744,Brendan,96,Mara,163
745,Bryon,96,Maribeth,163
746,Burl,96,Aleta,162
747,Lemuel,96,Cheryll,162
748,Odis,96,Celestine,160
749,Russ,96,Mercedes,160
750,Johnathan,95,Raquel,160
751,Lyndon,95,Cecile,159
752,Stanton,95,Gena,159
753,Stevan,95,Leola,159
754,Chip,94,Renita,159
755,Jarvis,94,Alexandra,158
756,Mckinley,94,Clarissa,158
757,Buford,93,Graciela,158
758,Davey,93,Maryjo,158
759,Raphael,93,Ester,157
760,Blane,92,Jacklyn,157
761,Ritchie,92,Jacquline,157
762,Bret,91,Tonia,157
763,Carnell,91,Camilla,156
764,Cesar,91,Eddie,156
765,Lenny,91,Joycelyn,156
766,Mac,91,Karan,156
767,Patricia,91,Ronnie,156
768,Maxwell,90,Bambi,155
769,Wilton,90,Cathrine,155
770,Augustus,89,Jeryl,155
771,Rayford,89,Nannette,155
772,Tad,89,Peggie,155
773,Adolfo,88,Cara,154
774,Damian,88,Alyce,153
775,Federico,88,Danita,153
776,Haywood,88,Effie,153
777,Silas,88,Beulah,152
778,Carlo,87,Leeann,152
779,Dennie,87,Marybeth,152
780,Dino,87,Ronna,152
781,Fritz,87,Sophia,152
782,Jacques,87,Darleen,151
783,Nicolas,87,Deann,151
784,Normand,87,Karyn,151
785,Rubin,87,Rosanna,151
786,Stacey,87,Carmella,150
787,Huey,86,Dottie,150
788,Judson,86,Lottie,150
789,Kit,86,Charles,149
790,Leonardo,86,Christa,149
791,Wally,86,David,149
792,Duke,85,Carmela,148
793,Dwaine,85,Nedra,148
794,Lincoln,85,Romona,148
795,Lyman,85,Cleo,147
796,Quinton,85,Evangeline,147
797,Rolland,85,Daryl,146
798,Thad,85,Delilah,146
799,Vicente,85,Pamella,146
800,Cordell,84,Erica,145
801,Alfonzo,83,Louisa,145
802,Derrell,83,Mimi,145
803,Elroy,83,Sherie,145
804,Houston,83,Cathey,144
805,Marcel,83,Elissa,144
806,Otha,83,Esperanza,144
807,Alva,82,Tricia,144
808,Bertram,82,Ursula,144
809,Delmer,82,Freddie,143
810,Hilton,82,Lorelei,143
811,Olin,82,Lauretta,142
812,Wardell,82,Leta,142
813,Ashley,81,Lourdes,142
814,Graham,81,Lucretia,142
815,Artis,80,Catharine,141
816,Barbara,80,Juana,141
817,Edwardo,80,Dian,140
818,Emerson,80,Gisele,140
819,Hoyt,80,Tana,140
820,Rand,80,Marci,139
821,Von,80,Corliss,138
822,Woody,80,Hilary,138
823,Boyce,79,Lilly,138
824,Eloy,79,Margery,138
825,Keven,79,Susanna,138
826,Raleigh,79,Angeline,137
827,Carol,78,Rosario,137
828,Cyril,78,Sherree,137
829,Donell,78,Carey,136
830,Dusty,78,Carmel,136
831,Everette,78,Gerri,136
832,Gregorio,78,Kendra,136
833,Hugo,78,Mickey,136
834,Issac,78,Dorinda,135
835,Taylor,78,Hannah,135
836,Alphonse,77,Libby,135
837,Domenic,77,Rosita,135
838,Gayle,77,Rowena,135
839,Gaylon,77,Thea,135
840,Jules,77,Kyle,134
841,Len,77,Sydney,134
842,Rhett,77,Callie,133
843,Theron,77,Dina,133
844,Berry,76,Frieda,133
845,Cruz,76,Judi,132
846,Layne,76,Lizabeth,132
847,Verne,76,Magdalena,132
848,Cody,75,Noel,132
849,Debra,75,Rhea,131
850,Ike,75,Charleen,130
851,Prince,75,Consuelo,130
852,Rodrick,75,Ola,130
853,Carmelo,74,Amber,129
854,Courtney,74,Deidre,129
855,Gil,74,Migdalia,129
856,Kelley,74,Carlotta,128
857,Milford,74,Corine,128
858,Newton,74,Glinda,128
859,Reynold,74,Josefina,128
860,Williams,74,Kandy,128
861,Bruno,73,Madeleine,128
862,Carleton,73,Merri,128
863,Emmanuel,73,Debi,127
864,Lynwood,73,Felecia,127
865,Regis,73,Jacque,127
866,Artie,72,Danna,126
867,Britt,72,Delma,126
868,Delton,72,Goldie,126
869,Fidel,72,Millicent,126
870,Foster,72,Meryl,125
