rank,male_name,male_count,female_name,female_count
67,Chester,273,Nancy,527
68,Guy,266,Alma,515
69,Otto,263,Sadie,514
70,Floyd,259,Ruth,506
71,Luther,259,Della,500
72,Oliver,258,Susie,477
73,Hugh,257,Sallie,457
74,Ray,237,Flora,445
75,Ira,235,Maud,429
76,Homer,228,Addie,406
77,Patrick,217,Lydia,404
78,Alexander,205,Caroline,399
79,Isaac,204,Mollie,396
80,Leonard,204,Lottie,393
81,Jessie,202,Katie,388
82,Harold,201,Irene,376
83,Leo,199,Etta,372
84,Theodore,199,Georgia,371
85,Archie,196,Lulu,360
86,August,193,Olive,349
87,Allen,184,Emily,346
88,Sidney,170,Viola,345
89,Philip,163,Harriet,342
90,Leroy,162,Amanda,339
91,Bernard,160,Jane,330
92,Alex,159,Esther,320
93,Stephen,158,Kathryn,320
94,Horace,155,Charlotte,317
95,Anthony,153,Willie,312
96,Warren,151,Beulah,309
97,Julius,150,Kate,309
98,Cleveland,147,Ollie,305
99,Leon,146,Rebecca,302
100,Victor,143,Susan,302
101,Eddie,141,Eliza,300
102,Lester,141,Amelia,298
103,Marion,141,Virginia,289
104,Clifford,139,Nannie,285
105,Emil,138,Hazel,281
106,Willis,133,Ruby,272
107,Milton,130,Matilda,260
108,Dan,129,Belle,255
109,Dave,128,Pauline,254
110,Everett,128,Estella,246
111,Alvin,125,Mildred,245
112,Leslie,122,Amy,240
113,Earnest,120,Hannah,236
114,Calvin,119,Theresa,232
115,Jess,119,Leona,231
116,Norman,118,Iva,229
117,Rufus,118,Henrietta,225
118,Franklin,117,Augusta,223
119,Jerry,115,Eleanor,222
120,Perry,115,Ora,218
121,Amos,114,Sara,215
122,Dennis,112,Rachel,212
123,Jose,111,Josie,211
124,Matthew,111,Ann,208
125,Melvin,110,Anne,203
126,Lloyd,109,Marion,198
127,Ross,109,Mayme,198
128,Wesley,108,Dorothy,196
129,Wallace,107,Barbara,195
130,Alonzo,104,Nina,193
131,Mack,104,Evelyn,191
132,Nathan,103,Lola,191
133,Adolph,102,Beatrice,188
134,Emmett,101,Sophia,185
135,Jake,100,Estelle,183
136,Morris,99,Mable,180
137,Percy,98,Allie,176
138,Roscoe,98,Maria,175
139,Claud,97,Lela,168
140,Stanley,97,Goldie,167
141,Adam,96,Victoria,163
142,Cornelius,96,Eula,158
143,Maurice,96,Callie,157
144,Willard,95,Alta,155
145,Russell,94,Betty,155
146,Elbert,92,Delia,155
147,Hiram,92,Janie,155
148,Wilbur,92,Celia,153
149,Irvin,91,Essie,153
150,Jay,91,Millie,152
151,Manuel,90,Nell,151
152,Otis,89,Inez,150
153,Aaron,88,Rena,148
154,Cecil,87,Rosie,142
155,Gus,87,Ola,139
156,Jasper,87,Louisa,138
157,Phillip,87,Eunice,136
158,Abraham,86,Lou,135
159,Mike,84,Christine,132
160,Nelson,83,Birdie,131
161,Simon,83,Luella,131
162,Clinton,82,Bettie,127
163,Elijah,82,Bertie,126
164,Sylvester,82,Ina,126
165,Virgil,82,Sophie,125
166,Felix,80,Vera,124
167,Levi,79,Leila,123
168,Orville,79,Hilda,121
169,Ellis,78,Olga,121
170,Irving,78,Winifred,120
171,Marshall,78,Hulda,113
172,Gilbert,77,Lora,113
173,Ollie,77,Sylvia,112
174,Noah,76,Dollie,110
175,Wiley,76,Nelle,109
176,Anton,74,Elva,108
177,Lonnie,74,Verna,108
178,Mark,74,Christina,107
179,Moses,74,Sally,107
180,Silas,73,Hettie,106
181,Hubert,72,Rhoda,106
182,Reuben,72,Isabelle,105
183,Christopher,71,Lois,105
184,Johnnie,71,Lelia,104
185,Max,71,Isabel,102
186,Vernon,71,Mathilda,102
187,Curtis,70,Tillie,101
188,Owen,70,Lucille,100
189,Rudolph,70,Jean,99
190,Augustus,69,Cornelia,98
191,Cleve,69,Alberta,97
192,Clayton,68,Bess,97
193,Edmund,68,Bernice,96
194,Glenn,68,Adelaide,94
195,Bill,66,Sue,94
196,Nicholas,66,Violet,92
197,Marvin,65,Gladys,91
198,Sherman,65,Loretta,91
199,Timothy,64,Frieda,90
200,Jeff,63,Abbie,88
201,Millard,63,Lily,88
202,Fredrick,62,Lura,88
203,Newton,61,Roxie,88
204,Elias,60,Genevieve,87
205,Steve,60,Gertie,87
206,Dock,59,Gussie,87
207,Grant,59,Johanna,87
208,Wilson,59,Adeline,86
209,Ora,58,Carolyn,86
210,Riley,58,Helena,86
211,Solomon,58,Marguerite,86
212,Pearl,57,Fanny,85
213,Bruce,56,Hester,85
214,Eli,56,Leah,85
215,Joel,56,Cecelia,84
216,Pete,56,Lucinda,84
217,Andy,55,Myra,84
218,Christian,55,Mina,82
219,Gustave,55,Jeannette,81
220,Austin,54,Lilly,80
221,Clifton,54,Winnie,80
222,Juan,54,Harriett,78
223,Monroe,54,Katharine,78
224,Nathaniel,54,Lucile,78
225,Wade,54,Minerva,77
226,Jerome,53,Virgie,77
227,Bob,52,Elma,76
228,Miles,52,Jeanette,76
229,Scott,52,Wilhelmina,76
230,Bennie,51,Hallie,75
231,Edd,51,Flossie,73
232,Harley,51,Lenora,73
233,Chris,50,Dessie,72
234,Luke,50,Meta,72
235,Mose,50,Phoebe,72
236,Julian,49,Adele,71
237,Gordon,48,Cecilia,71
238,Preston,48,Regina,71
239,Roland,48,Lettie,70
240,Vincent,48,Mabelle,70
241,Abe,47,Irma,69
242,Donald,47,Eugenia,68
243,Alva,46,Lida,68
244,Byron,46,Naomi,68
245,Clark,45,Selma,68
246,Glen,45,Blanch,67
247,Harrison,45,Claudia,67
248,Bud,44,Freda,67
249,Karl,44,Elsa,66
250,Marcus,44,Francis,66
251,Asa,43,Teresa,66
252,Barney,43,Marian,64
253,Enoch,43,Mittie,63
254,Joshua,43,Lila,62
255,Louie,43,Cassie,60
256,Anderson,42,Emilie,60
257,Delbert,42,Linda,60
258,Columbus,41,Myrtie,60
259,Emery,41,Cynthia,59
260,Ike,41,Marjorie,59
261,Kenneth,41,Olivia,59
262,Matt,41,Cordelia,58
263,Boyd,40,Orpha,57
264,Cyrus,40,Catharine,56
265,Jeremiah,40,Zella,56
266,Conrad,39,Elnora,55
267,Lucius,39,Erma,55
268,Elisha,38,Linnie,55
269,Jefferson,38,Madge,55
270,Lon,38,Mandy,55
271,Mary,38,Maudie,54
272,Nick,38,Bonnie,53
273,Van,38,Elvira,53
274,Chas,37,Leola,53
275,Major,37,Alvina,51
276,Wilfred,37,Juanita,51
277,Edmond,36,Norma,51
278,Ferdinand,36,Ophelia,51
279,Forrest,36,Vivian,51
280,General,36,Artie,50
281,Porter,36,Geneva,50
282,Don,35,Ivy,50
283,Ervin,35,Annette,49
284,Clem,34,Claire,49
285,Emory,34,Kittie,49
286,Garfield,34,Lorena,49
287,Hugo,34,Lyda,49
288,Mathew,34,Margie,49
289,Seth,34,Rosalie,49
290,Arnold,33,Fay,48
291,Hans,33,Isabella,48
292,Johnie,33,Louella,48
293,Laurence,33,Zora,48
294,Neal,33,Janet,46
295,Tony,33,Lee,46
296,Ulysses,33,Bell,45
297,Winfield,33,John,45
298,Abner,32,Malinda,45
299,Ambrose,32,Melissa,45
300,Burton,32,Pearle,45
301,Emanuel,32,Pearlie,45
302,Frederic,32,Roberta,45
303,Green,32,Dolly,44
304,Logan,32,Fern,44
305,Lemuel,31,Melvina,44
306,Ole,31,Dona,43
307,Arch,30,Floy,43
308,Douglas,30,Letha,43
309,Dwight,30,Lilla,43
310,Forest,30,Lina,43
311,Jonathan,30,Polly,43
312,Alton,29,Vina,43
313,Isaiah,29,Eda,42
314,Jackson,29,Ila,42
315,Lyman,29,Leota,42
316,Mitchell,29,Miriam,42
317,Vern,29,Antoinette,41
318,Carlos,28,Dovie,41
319,Dee,28,Madeline,41
320,Dudley,28,Rosetta,41
321,Elwood,28,Gracie,40
322,Francisco,28,Joanna,40
323,Gustav,28,Neva,40
324,Royal,28,Edythe,39
325,Ruben,28,Isabell,39
326,Smith,28,Margret,39
327,Antonio,27,Mertie,39
328,Dick,27,Nola,39
329,Freeman,27,Bridget,38
330,Lorenzo,27,Evie,38
331,Roger,27,Georgie,38
332,Benjiman,26,Golda,38
333,Carroll,26,Kathleen,38
334,Erwin,26,Lessie,38
335,Isiah,26,Nona,38
336,Ivan,26,Zula,38
337,Merle,26,Alpha,35
338,Morgan,26,Berta,35
339,Napoleon,26,Corinne,35
340,Ned,26,Frankie,35
341,Neil,26,Anita,34
342,Sol,26,Chloe,34
343,Taylor,26,Dorothea,34
344,Alphonse,25,Hilma,34
345,Archibald,25,June,34
346,Chauncey,25,Lucretia,34
347,Dale,25,Veronica,34
348,Foster,25,Antonia,33
349,Jimmie,25,Lavina,33
350,King,25,Ona,33
351,Lucian,25,Pansy,33
352,Lynn,25,Sudie,33
353,Pink,25,William,33
354,Sydney,25,Adah,32
355,Adolphus,24,Cecile,32
356,Berry,24,Cleo,32
357,Enos,24,Elisabeth,32
358,Ezra,24,Leta,32
359,Fletcher,24,Lona,32
360,Hosea,24,Magdalena,32
361,Loyd,24,Phebe,32
362,Wayne,24,Priscilla,32
363,Wilbert,24,Tina,32
364,Alvah,23,Velma,32
365,Christ,23,Cecil,31
366,Earle,23,Constance,31
367,Evan,23,Ettie,31
368,Gerald,23,Johnnie,31
369,Granville,23,Maybelle,31
370,Jonas,23,Nan,31
371,Josh,23,Opal,31
372,Lafayette,23,Rita,31
373,Leland,23,Belva,30
374,Pat,23,Doris,30
375,Pedro,23,Eloise,30
376,Spencer,23,Faye,30
377,Walker,23,Lue,30
378,Ward,23,Molly,30
379,Wm,23,Rilla,30
380,Arther,22,Angie,29
381,Casper,22,Audrey,29
382,Israel,22,Clementine,29
383,Raleigh,22,Emelia,29
384,Sanford,22,George,29
385,Sim,22,Rosella,29
386,Stewart,22,Helene,28
387,Wilber,22,Inga,28
388,Davis,21,Jimmie,28
389,Johnny,21,Lennie,28
390,Milo,21,Mazie,28
391,Murray,21,Retta,28
392,Myron,21,Una,28
393,Olaf,21,Vinnie,28
394,Prince,21,Angeline,27
395,Randolph,21,Annabelle,27
396,Rollie,21,Clare,27
397,Steven,21,Dena,27
398,Washington,21,Leonora,27
399,Anna,20,Marcella,27
400,Blaine,20,Oma,27
401,Burt,20,Susanna,27
402,Dallas,20,Tennie,27
403,Emmet,20,Vesta,27
404,Gene,20,Zoe,27
405,Loren,20,Adella,26
406,Madison,20,Donna,26
407,Nels,20,Ernestine,26
408,Orin,20,James,26
409,Wilford,20,Mariah,26
410,Zack,20,Muriel,26
411,Allan,19,Savannah,26
412,Allie,19,Tena,26
413,Bertram,19,Aline,25
414,Clint,19,Bella,25
415,Dewitt,19,Clyde,25
416,Emile,19,Eddie,25
417,Ernst,19,Elise,25
418,Harmon,19,Ellie,25
419,Larry,19,Harriette,25
420,Merritt,19,Kathrine,25
421,Sandy,19,Lenna,25
422,Bryant,18,Lovie,25
423,Buck,18,Malissa,25
424,Carlton,18,Meda,25
425,Clay,18,Ray,25
426,Elmore,18,Vida,25
427,Fay,18,Willa,25
428,Guss,18,Albina,24
429,Judson,18,Avis,24
430,Lem,18,Carmen,24
431,Lew,18,Charles,24
432,Olin,18,Dixie,24
433,Omer,18,Georgiana,24
434,Otho,18,Georgianna,24
435,Ramon,18,Jannie,24
436,Sterling,18,Missouri,24
437,Troy,18,Octavia,24
438,Wash,18,Adelia,23
439,Abram,17,Besse,23
440,Addison,17,Christena,23
441,Al,17,Emmer,23
442,Burl,17,Iona,23
443,Cary,17,Lucia,23
444,Coleman,17,Marcia,23
445,Elzie,17,Wilma,23
446,Emerson,17,Adda,22
447,Fritz,17,Connie,22
448,Gerhard,17,Corrie,22
449,Isom,17,Donie,22
450,Issac,17,Elizebeth,22
451,Jean,17,Glenna,22
452,Jordan,17,Lavinia,22
453,Josiah,17,Lenore,22
454,Noble,17,Lilian,22
455,Orval,17,Reba,22
456,Rex,17,Tommie,22
457,Shirley,17,Vernie,22
458,Tomas,17,Winnifred,22
459,Truman,17,Charity,21
460,Waldo,17,Donnie,21
461,Warner,17,Era,21
462,Adelbert,16,Leora,21
463,Albin,16,Mallie,21
464,Axel,16,Manda,21
465,Caleb,16,Mellie,21
466,Ellsworth,16,Patsy,21
467,Eric,16,Rosanna,21
468,Jason,16,Vada,21
469,Jonah,16,Vallie,21
470,Judge,16,Annetta,20
471,Leander,16,Cordie,20
472,Lenard,16,Florida,20
473,Lige,16,Hope,20
474,Orlando,16,Hortense,20
475,Pablo,16,Iola,20
476,Reginald,16,Ione,20
477,Tim,16,Lotta,20
478,Valentine,16,Ludie,20
479,Wilmer,16,Luvenia,20
480,Aloysius,15,Magdalene,20
481,Bartholomew,15,Minna,20
482,Benjaman,15,Pattie,20
483,Billie,15,Rowena,20
484,Cicero,15,Adaline,19
485,Early,15,Agatha,19
486,Elza,15,Amalia,19
487,Erastus,15,Clarice,19
488,Giles,15,Easter,19
489,Gust,15,Eleanora,19
490,Hal,15,Eugenie,19
491,Hardy,15,Geraldine,19
492,Kelly,15,Henry,19
493,Mason,15,Julie,19
494,Nat,15,Liza,19
495,Omar,15,Louie,19
496,Pierce,15,Myrta,19
497,Verne,15,Pinkie,19
498,Angus,14,Tessie,19
499,Antone,14,Ursula,19
500,Basil,14,America,18
501,Bennett,14,Angela,18
502,Buster,14,Angelina,18
503,Clair,14,Ava,18
504,Cliff,14,Carolina,18
505,Dell,14,Cathrine,18
506,Dolphus,14,Clora,18
507,Duncan,14,Corine,18
508,Elmo,14,Elinor,18
509,Emma,14,Frank,18
510,Harris,14,Idella,18
511,Jesus,14,Kitty,18
512,Kirby,14,Lelah,18
513,Lamar,14,Letitia,18
514,Len,14,Libbie,18
515,Lucien,14,Marietta,18
516,Malcolm,14,Mathilde,18
517,Oren,14,Sena,18
518,Phil,14,Theodora,18
519,Thaddeus,14,Zelma,18
520,Webster,14,Aimee,17
521,Ashley,13,Almeda,17
522,Bertha,13,Alva,17
523,Beverly,13,Ara,17
524,Carey,13,Aurelia,17
525,Elliott,13,Camille,17
526,Ethel,13,Docia,17
527,Everette,13,Elda,17
528,Evert,13,Gail,17
529,Gideon,13,Jenny,17
530,Hayes,13,Mahala,17
531,Henderson,13,Mame,17
532,Henery,13,Maybell,17
533,Houston,13,Mona,17
534,Johnson,13,Natalie,17
535,Jones,13,Odessa,17
536,Jules,13,Queen,17
537,Lou,13,Rae,17
538,Lyle,13,Samantha,17
539,Mat,13,Tilda,17
540,Mathias,13,Veda,17
541,Pleasant,13,Verda,17
542,Rodney,13,Alida,16
543,Stuart,13,Altha,16
544,Turner,13,Celeste,16
545,Wilburn,13,Celina,16
546,Wylie,13,Delphia,16
547,Adrian,12,Ethyl,16
548,Alpha,12,Evalyn,16
549,Augustine,12,Lea,16
550,Avery,12,Maye,16
551,Benedict,12,Merle,16
552,Bishop,12,Mintie,16
553,Brown,12,Onie,16
554,Butler,12,Paula,16
555,Cyril,12,Shirley,16
556,Doc,12,Sophronia,16
557,Elvin,12,Alda,15
558,Florence,12,Anastasia,15
559,Frances,12,Camilla,15
560,Garland,12,Elmira,15
561,Heber,12,Erna,15
562,Helmer,12,Ethelyn,15
563,Irwin,12,Iris,15
564,Lacy,12,Jesse,15
565,Lawson,12,Lonnie,15
566,Lonzo,12,Louvenia,15
567,Merton,12,Luna,15
568,Mervin,12,Neta,15
569,Mont,12,Norah,15
570,Norris,12,Ottilie,15
571,Perley,12,Petra,15
572,Ransom,12,Selena,15
573,Santiago,12,Tressa,15
574,Tommie,12,Vella,15
575,Tracy,12,Vena,15
576,Vance,12,Althea,14
577,Alford,11,Amie,14
578,Aron,11,Arrie,14
579,Artie,11,Bennie,14
580,Aubrey,11,Bulah,14
581,Bertie,11,Cordia,14
582,Brooks,11,Dicie,14
583,Colonel,11,Effa,14
584,Emmitt,11,Emilia,14
585,Ephraim,11,Esta,14
586,Freddie,11,Estell,14
587,Gabriel,11,Etha,14
588,Junius,11,Hanna,14
589,Lincoln,11,India,14
590,Lucious,11,Ira,14
591,Luis,11,Isa,14
592,Marcellus,11,Johnie,14
593,Margaret,11,Joseph,14
594,Micheal,11,Judith,14
595,Mortimer,11,Lonie,14
596,Price,11,Lutie,14
597,Rolla,11,Margaretta,14
598,Rowland,11,Matie,14
599,Rupert,11,Maymie,14
600,Saul,11,Mettie,14
601,Travis,11,Minta,14
602,Wellington,11,Paralee,14
603,Williams,11,Philomena,14
604,Alan,10,Prudence,14
605,Allison,10,Viva,14
606,Alma,10,Winona,14
607,Almon,10,Zona,14
608,Ashby,10,Adela,13
609,Bart,10,Adline,13
610,Benton,10,Almira,13
611,Birt,10,Arie,13
612,Byrd,10,Betsy,13
613,Carter,10,Clotilde,13
614,Dean,10,Diana,13
615,Ewing,10,Edyth,13
616,Ezekiel,10,Emmie,13
617,Godfrey,10,Jeanne,13
618,Harlan,10,Kathryne,13
619,Haywood,10,Lauretta,13
620,Herschel,10,Lucie,13
621,Hunter,10,Philomene,13
622,Isadore,10,Pollie,13
623,Lafe,10,Serena,13
624,Larkin,10,Tempie,13
625,Melville,10,Therese,13
626,Merrill,10,Tressie,13
627,Miguel,10,Valeria,13
628,Octave,10,Zetta,13
629,Olen,10,Beryl,12
630,Orrin,10,Birtie,12
631,Quincy,10,Cara,12
632,Seymour,10,Claudie,12
633,Shelby,10,Clemmie,12
634,Simeon,10,Corda,12
635,Ted,10,Delilah,12
636,Thad,10,Dinah,12
637,Tobe,10,Eleanore,12
638,West,10,Exie,12
639,Worley,10,Frona,12
640,Young,10,Genie,12
641,Alec,9,Icie,12
642,Alice,9,Joe,12
643,Angelo,9,Katheryn,12
644,Annie,9,Kattie,12
645,Anson,9,Leone,12
646,Arley,9,Loula,12
647,Arlie,9,Lular,12
648,Art,9,Malissie,12
649,Benny,9,Manie,12
650,Bradley,9,Metta,12
651,Budd,9,Nanie,12
652,Cap,9,Nova,12
653,Carleton,9,Rosina,12
654,Carson,9,Tracy,12
655,Clement,9,Verdie,12
656,Dana,9,Wanda,12
657,Dayton,9,Zola,12
658,Denis,9,Adell,11
659,Eldon,9,Arabella,11
660,Elige,9,Bina,11
661,Elizabeth,9,Carol,11
662,Fernando,9,Clarissa,11
663,Finis,9,Coral,11
664,Ford,9,Delila,11
665,Garrett,9,Dellar,11
666,Hampton,9,Dolores,11
667,Harper,9,Drucilla,11
668,Harvy,9,Eldora,11
669,Hector,9,Ester,11
670,Hezekiah,9,Gena,11
671,Hollis,9,Guadalupe,11
672,Jodie,9,Harry,11
673,Jule,9,Hedwig,11
674,Justin,9,Huldah,11
675,Kirk,9,Jennette,11
676,Leopold,9,Jo,11
677,Lowell,9,Josefa,11
678,Manley,9,Juana,11
679,Milford,9,Leo,11
680,Minor,9,Liddie,11
681,Nicolas,9,Mima,11
682,Okey,9,Myrna,11
683,Pierre,9,Nonie,11
684,Pleas,9,Ocie,11
685,Reece,9,Ottie,11
686,Richmond,9,Ottilia,11
687,Rome,9,Patience,11
688,Rose,9,Peggy,11
689,Rubin,9,Phyllis,11
690,Terence,9,Queenie,11
691,Terry,9,Rhea,11
692,Tillman,9,Robert,11
693,Tolbert,9,Selina,11
694,Toney,9,Theo,11
695,Wendell,9,Albertha,10
696,Willam,9,Albertine,10
697,Winfred,9,Annabel,10
698,Wright,9,Arizona,10
699,Wyatt,9,Arthur,10
700,Alonza,8,Cherry,10
701,Alvie,8,Deborah,10
702,Andres,8,Dottie,10
703,Barry,8,Edwina,10
704,Barton,8,Elenora,10
705,Baxter,8,Emeline,10
706,Billy,8,Etna,10
707,Brice,8,Eve,10
708,Burley,8,Faith,10
709,Burr,8,Gina,10
710,Campbell,8,Hetty,10
711,Claire,8,Ivah,10
712,Clare,8,Izora,10
713,Cleo,8,Jemima,10
714,Cooper,8,Jettie,10
715,Coy,8,Karen,10
716,Crawford,8,Lavenia,10
717,Dalton,8,Leatha,10
718,Danial,8,Leonie,10
719,Dorsey,8,Leslie,10
720,Earley,8,Libby,10
721,Egbert,8,Lissie,10
722,Eldridge,8,Loretto,10
723,Elzy,8,Lovina,10
724,Fate,8,Madie,10
725,Ferd,8,Medora,10
726,Fielding,8,Melinda,10
727,Finley,8,Mignon,10
728,Gaston,8,Monica,10
729,Gertrude,8,Nella,10
730,Guadalupe,8,Oda,10
731,Hamilton,8,Osie,10
732,Harve,8,Rella,10
733,Hermon,8,Rossie,10
734,Howell,8,Roxy,10
735,Ivory,8,Sabina,10
736,June,8,Sabra,10
737,Lemon,8,Sidney,10
738,Levy,8,Sybil,10
739,Llewellyn,8,Tennessee,10
740,Ludwig,8,Theodosia,10
741,Matthias,8,Theresia,10
742,Maxwell,8,Ula,10
743,Miller,8,Valentine,10
744,Morton,8,Wilda,10
745,Noel,8,Abigail,9
746,Nora,8,Aggie,9
747,Norton,8,Annabell,9
748,Orange,8,Arvilla,9
749,Palmer,8,Bernadine,9
750,Park,8,Beth,9
751,Reese,8,Bobbie,9
752,Roderick,8,Cathryn,9
753,Rolland,8,Charlie,9
754,Sampson,8,Christie,9
755,Sanders,8,Dessa,9
756,Shelton,8,Electa,9
757,Spurgeon,8,Elmer,9
758,Sumner,8,Elvina,9
759,Theo,8,Eulalie,9
760,Thurman,8,Evaline,9
761,Verner,8,Evangeline,9
762,Wayman,8,Florine,9
763,Webb,8,Freida,9
764,Wilton,8,Georgina,9
765,Adolf,7,Glenn,9
766,Alois,7,Golden,9
767,Bailey,7,Gusta,9
768,Bascom,7,Hildur,9
769,Benjamine,7,Imo,9
770,Bessie,7,Jewel,9
771,Bonnie,7,Jewell,9
772,Brady,7,Joan,9
773,Bruno,7,Jossie,9
774,Burney,7,Joy,9
775,Burrell,7,Juliet,9
776,Cassius,7,Juliette,9
777,Clemens,7,Kizzie,9
778,Cloyd,7,Leanna,9
779,Connie,7,Letta,9
780,Cornelious,7,Manuela,9
781,Davie,7,Millicent,9
782,Dillard,7,Missie,9
783,Earlie,7,Nealie,9
784,Elie,7,Nelly,9
785,Ellen,7,Pennie,9
786,Enrique,7,Ragna,9
787,Ephriam,7,Rosalee,9
788,Epifanio,7,Santos,9
789,Erick,7,Thea,9
790,Essie,7,Thomas,9
791,Eustace,7,Thora,9
792,Fayette,7,Vinie,9
793,Garner,7,Aletha,8
794,Gary,7,Alicia,8
795,Gee,7,Calla,8
796,Geo,7,Classie,8
797,Glover,7,Cleora,8
798,Hallie,7,Cleva,8
799,Hamp,7,Clevie,8
800,Hosteen,7,Courtney,8
801,Hyrum,7,Dagmar,8
802,Isidor,7,Dee,8
803,Julia,7,Doshie,8
804,Junior,7,Edmonia,8
805,Junious,7,Eleonora,8
806,Lark,7,Elisa,8
807,Laurance,7,Elvie,8
808,Leigh,7,Emmaline,8
809,Lindsey,7,Emmy,8
810,Love,7,Eudora,8
811,Lum,7,Fairy,8
812,Mabel,7,Francisca,8
813,Malachi,7,Fred,8
814,Marshal,7,Fronia,8
815,Newell,7,Garnet,8
816,Newt,7,Grayce,8
817,Obie,7,Hassie,8
818,Odie,7,Helma,8
819,Orley,7,Hildegarde,8
820,Ossie,7,Jeannie,8
821,Percival,7,Leonore,8
822,Purl,7,Lillia,8
823,Roman,7,Lollie,8
824,Sarah,7,Love,8
825,Shade,7,Luetta,8
826,Soloman,7,Macie,8
827,Squire,7,Madeleine,8
828,Starling,7,Malvina,8
829,Tommy,7,Margery,8
830,Unknown,7,Media,8
831,Vernie,7,Norine,8
832,Watt,7,Novella,8
833,Wilhelm,7,Octa,8
834,Wong,7,Rachael,8
835,Woodie,7,Rosia,8
836,Ab,6,Sarrah,8
837,Abel,6,Vertie,8
838,Algie,6,Victorine,8
839,Almond,6,Wilhelmine,8
840,Alpheus,6,Zaida,8
841,Antoine,6,Zilpha,8
842,Asbury,6,Adelina,7
843,Asher,6,Albertina,7
844,Authur,6,Almedia,7
845,Berton,6,Alphonsine,7
846,Braxton,6,Ama,7
847,Burnett,6,Anabel,7
848,Chancy,6,Annis,7
849,Chesley,6,Arlie,7
850,Clara,6,Aurilla,7
851,Cleave,6,Berenice,7
852,Clell,6,Bernadette,7
853,Colin,6,Beula,7
854,Colon,6,Buena,7
855,Constantine,6,Byrdie,7
856,Curt,6,Claribel,7
857,Delmar,6,Claude,7
858,Dempsey,6,Daisie,7
859,Dennie,6,Dorcas,7
860,Dominic,6,Dosha,7
861,Dominick,6,Elena,7
862,Eben,6,Elfrieda,7
863,Eber,6,Elna,7
864,Eliga,6,Elta,7
865,Ella,6,Emelie,7
866,Ellie,6,Euna,7
867,Emiliano,6,Eveline,7
868,Ernie,6,Florrie,7
869,Fleet,6,Hellen,7
870,Fleming,6,Hermina,7
871,Franklyn,6,Honora,7
872,Garnett,6,Imogene,7
873,Hayden,6,Irena,7
874,Helen,6,Janette,7
875,Hervey,6,Joyce,7
876,Hobart,6,Katharina,7
877,Holly,6,Katy,7
878,Hoyt,6,Lacy,7
879,Ida,6,Laverne,7
880,Ivey,6,Lella,7
881,Josephine,6,Lera,7
882,Josephus,6,Lillis,7
883,Justus,6,Lisette,7
884,Lambert,6,Litha,7
885,Laverne,6,Lugenia,7
886,Lillard,6,Mabell,7
887,Lillie,6,Macy,7
888,Lim,6,Maebelle,7
889,Lindsay,6,Magdalen,7
890,Linton,6,Margarette,7
891,Lonie,6,Margarita,7
892,Lucas,6,Margrett,7
893,Mahlon,6,Marinda,7
894,Mannie,6,Martina,7
895,Mart,6,Maryann,7
896,Math,6,Melina,7
897,Maude,6,Mirtie,7
898,Merlin,6,Montie,7
899,Milan,6,Odie,7
900,Mills,6,Odile,7
901,Minnie,6,Omie,7
902,Nellie,6,Parlee,7
903,Newman,6,Pheobe,7
904,Nim,6,Rennie,7
905,Norbert,6,Rettie,7
906,North,6,Rinda,7
907,Orla,6,Roma,7
908,Orland,6,Rosamond,7
