rank,male_name,male_count,female_name,female_count
86,Leon,2283,Theresa,2864
87,Eddie,2280,Edith,2830
88,Clifford,2261,Marion,2813
89,Edwin,2260,Emma,2802
90,Jim,2244,Bernice,2773
91,Alvin,2166,Darlene,2702
92,Leo,2142,Hazel,2695
93,Martin,2116,Carole,2680
94,Vernon,2111,Esther,2544
95,Tommy,2030,Ellen,2434
96,Jerome,2010,Sharon,2427
97,Warren,1993,Rosemary,2395
98,Lewis,1971,Yvonne,2387
99,Harvey,1957,Willie,2370
100,Charlie,1923,Margie,2369
101,Herman,1919,Laura,2358
102,Jackie,1901,Julia,2343
103,Arnold,1880,Katherine,2338
104,Jesse,1867,Jeanette,2290
105,Duane,1830,Marian,2264
106,Vincent,1795,Billie,2246
107,Phillip,1782,Beatrice,2241
108,Curtis,1751,Eileen,2199
109,Cecil,1729,Diane,2196
110,Tom,1724,Eva,2168
111,Gilbert,1683,Kathryn,2127
112,Patrick,1665,Vivian,2125
113,Stephen,1650,Elsie,2074
114,Lester,1625,Bertha,2071
115,Elmer,1592,Sue,2023
116,Victor,1542,Bobbie,2003
117,Milton,1531,Maria,1991
118,Johnnie,1512,Lillie,1953
119,Roland,1487,Anita,1932
120,Dean,1435,Maxine,1924
121,Chester,1431,Ida,1923
122,Alan,1426,Ella,1900
123,Benjamin,1409,Georgia,1871
124,Glen,1394,Vera,1813
125,Keith,1368,Constance,1803
126,Sam,1363,Susan,1801
127,Calvin,1321,Gail,1799
128,Max,1283,Sara,1774
129,Claude,1263,Bessie,1755
130,Maurice,1232,Christine,1743
131,Leslie,1222,Nellie,1739
132,Willard,1214,Alma,1678
133,Wallace,1200,Jeanne,1663
134,Marion,1182,Kay,1648
135,Jose,1167,Jessie,1618
136,Darrell,1152,Mattie,1606
137,Manuel,1148,Rosa,1598
138,Edgar,1144,Agnes,1588
139,Hugh,1142,Minnie,1582
140,Jessie,1103,Connie,1537
141,Virgil,1103,Lucy,1510
142,Dick,1093,Annette,1475
143,Oscar,1091,Judy,1474
144,Ted,1084,Naomi,1433
145,Freddie,1081,Gertrude,1425
146,Everett,1071,Charlene,1395
147,Jay,1067,Velma,1352
148,Wesley,1040,Joy,1349
149,Rodney,1027,Marcia,1338
150,Allan,1015,Viola,1327
151,Dan,1015,Pat,1326
152,Lowell,993,Sheila,1326
153,Sidney,973,Myrtle,1313
154,Terry,961,Suzanne,1309
155,Bennie,935,Geneva,1307
156,Lyle,934,Leona,1307
157,Joel,919,Harriet,1294
158,Nicholas,912,Carrie,1277
159,Morris,907,Violet,1273
160,Hubert,906,Mae,1267
161,Ben,891,Faye,1257
162,Tony,884,Maureen,1230
163,Earnest,881,Rebecca,1208
164,Ronnie,864,Rachel,1199
165,Delbert,861,Linda,1196
166,Wilbur,860,Rosie,1189
167,Neil,858,Pearl,1188
168,Billie,846,Dora,1169
169,Luther,832,Glenda,1144
170,Homer,820,Eunice,1129
171,Karl,810,Claire,1124
172,Carroll,809,Karen,1098
173,Horace,788,Emily,1094
174,Willis,788,Lula,1085
175,Mark,787,Cora,1071
176,Steve,773,Myrna,1060
177,Guy,768,Alberta,1053
178,Lonnie,759,Caroline,1048
179,Roosevelt,759,Cynthia,990
180,Nathaniel,747,Gwendolyn,985
181,Rudolph,745,Verna,980
182,Barry,728,Hattie,976
183,Mike,728,Lena,966
184,Otis,728,Nina,966
185,Clinton,717,Lola,950
186,Alexander,701,Jeannette,949
187,Clayton,700,Stella,943
188,Alton,698,Dixie,930
189,Archie,680,Erma,929
190,Benny,678,Patty,916
191,Junior,677,Rosemarie,912
192,Danny,670,Nora,910
193,Marshall,661,Johnnie,904
194,Wendell,655,Daisy,903
195,Matthew,654,Genevieve,893
196,Clifton,650,Ernestine,891
197,Oliver,647,Ramona,885
198,Rex,647,Fannie,871
199,Doyle,630,Hilda,867
200,Juan,628,Deloris,859
201,Leland,623,Jennie,846
202,Buddy,604,Beulah,844
203,Salvatore,596,Flora,840
204,Pete,588,Irma,838
205,Ivan,587,Bettie,831
206,Myron,584,Carmen,830
207,Orville,581,Marguerite,829
208,Alex,580,Mabel,826
209,Nelson,579,Iris,817
210,Loren,573,Maryann,809
211,Bobbie,571,Jackie,805
212,Edmund,565,Diana,804
213,Carlos,559,Inez,804
214,Julius,559,Ada,800
215,Lynn,555,Muriel,798
216,Ira,550,Miriam,792
217,Troy,548,Laverne,785
218,Elbert,546,Rosalie,778
219,Fredrick,546,Opal,776
220,Ramon,546,Della,775
221,Malcolm,545,Paula,774
222,Wilbert,542,Priscilla,774
223,Jon,537,Mamie,773
224,Sylvester,529,Susie,767
225,Gerard,525,Melba,758
226,Merle,521,Lila,753
227,Perry,516,Janie,743
228,Eldon,514,Marcella,737
229,Sherman,510,Katie,731
230,Dewey,503,Eloise,729
231,Antonio,502,Blanche,726
232,Tommie,502,Mable,724
233,Jesus,499,Claudia,719
234,Ervin,498,Teresa,716
235,Julian,497,Madeline,714
236,Stuart,495,Eula,711
237,Huey,494,Gayle,704
238,Angelo,492,Claudette,703
239,Carlton,490,Bettye,701
240,Ruben,488,Maggie,687
241,Isaac,476,Jacquelyn,679
242,Jacob,476,Colleen,671
243,Dwight,475,Lydia,669
244,Grady,474,Mona,669
245,Irvin,474,Bette,658
246,Bert,470,Nadine,641
247,Dave,469,Regina,641
248,Nathan,468,Marianne,632
249,Sheldon,466,Antoinette,628
250,Aaron,460,Sadie,626
251,Conrad,460,Freda,623
252,Rufus,459,Angela,618
253,Byron,457,Imogene,614
254,Pat,457,Reba,614
255,Nick,456,Amelia,604
256,Mack,450,Victoria,603
257,Ellis,438,Myra,595
258,Sammy,436,Sallie,587
259,Shirley,435,Nettie,585
260,Rudy,430,Henrietta,555
261,Laurence,427,Jimmie,550
262,Ross,427,Lorene,545
263,Donnie,425,Fay,543
264,Forrest,422,Frankie,541
265,Neal,415,Dorthy,532
266,Darrel,414,Ina,529
267,Teddy,414,Ollie,529
268,Dallas,411,Estelle,528
269,Owen,411,Lou,521
270,Steven,409,Rosetta,516
271,Wilfred,409,Ora,502
272,Norbert,400,Essie,498
273,Burton,399,Winifred,491
274,Felix,389,Cecilia,487
275,Harlan,388,Lavonne,487
276,Marlin,386,Valerie,486
277,Percy,386,Arline,485
278,Loyd,383,Glenna,479
279,Irwin,381,Jewel,477
280,Clark,376,Lee,473
281,Timothy,371,Nelda,473
282,Gregory,368,Lenora,461
283,Royce,365,Iva,459
284,Harley,364,Etta,458
285,Garland,361,Veronica,458
286,Emmett,358,Natalie,457
287,Pedro,357,Janis,448
288,Irving,353,Sherry,436
289,Boyd,352,Fern,429
290,Kent,351,Lela,427
291,Reginald,350,Cleo,426
292,Aubrey,348,Isabel,425
293,Travis,345,Celia,424
294,Louie,344,Joanna,424
295,Wilson,341,Leola,424
296,Johnie,340,Gracie,414
297,Noel,339,Jerry,414
298,Sammie,333,Willa,414
299,Darwin,330,Dianne,413
300,Grover,328,Earline,410
301,Wade,328,Cecelia,409
302,Raul,324,Sondra,408
303,Preston,323,Ola,407
304,Emil,320,Bernadine,406
305,Elwood,314,Mavis,406
306,Maynard,312,Rhoda,404
307,Francisco,311,Dorothea,403
308,Randolph,311,Helene,400
309,Morton,310,Lizzie,400
310,Merlin,308,Dawn,399
311,Will,306,Clarice,398
312,Mario,303,Jeannine,397
313,Amos,301,Ruthie,396
314,Laverne,300,Addie,395
315,Jerald,294,Bernadette,394
316,Cornelius,292,Lottie,392
317,Frankie,291,Adrienne,391
318,Delmar,289,Jewell,390
319,Otto,289,Nell,390
320,Dominic,288,Effie,388
321,Eric,288,Olga,385
322,Grant,288,Betsy,384
323,Randall,288,Francis,382
324,Wiley,286,Polly,377
325,Lionel,282,Alta,376
326,Edmond,278,Josie,375
327,Kermit,278,Elnora,370
328,Mitchell,277,Angelina,369
329,Mary,276,Elva,369
330,Woodrow,272,Estella,366
331,Dominick,271,Adele,365
332,Luis,270,Olivia,365
333,August,269,Luella,363
334,Christopher,269,Leah,362
335,Norris,266,Julie,355
336,Alfonso,265,Elinor,354
337,Roberto,265,Rena,353
338,Phil,264,Lenore,352
339,Thurman,263,May,352
340,Abraham,260,Tommie,351
341,Elton,260,Beverley,350
342,Cleveland,259,Marlys,350
343,Garry,259,Winnie,346
344,Moses,256,Goldie,345
345,Murray,255,Beth,343
346,Ned,255,Earnestine,341
347,Brian,254,Shirlee,340
348,Millard,252,Lynn,339
349,Odell,250,Dolly,335
350,Erwin,249,Earlene,334
351,Gale,244,Lupe,334
352,Ed,243,Monica,332
353,Elvin,241,Lorna,330
354,Alonzo,240,Alyce,325
355,Charley,240,Amy,325
356,Adam,238,Angeline,320
357,Bradley,237,Robbie,317
358,Roscoe,236,Virgie,317
359,Reuben,227,Renee,315
360,Stewart,227,Ila,312
361,Marcus,226,Pearlie,310
362,Weldon,226,Gwen,302
363,Sanford,224,Faith,301
364,Austin,223,Gretchen,301
365,Andy,218,Molly,301
366,Clair,217,Neva,301
367,Lamar,217,Marylou,300
368,Coy,216,Eddie,299
369,Lorenzo,213,Therese,296
370,Jasper,212,Elvira,294
371,Adrian,211,Olive,294
372,Carmen,211,Corinne,291
373,Elijah,211,Dona,287
374,Emanuel,211,Sybil,287
375,Monroe,210,Nola,286
376,Lavern,209,Adeline,283
377,Scott,209,Mollie,282
378,Al,208,Deborah,280
379,Carol,206,Dollie,279
380,Guadalupe,205,Johanna,278
381,Mervin,203,Doreen,276
382,Ollie,202,Melva,276
383,Hal,201,Christina,275
384,Harrison,200,Millie,275
385,Simon,200,Lora,274
386,Alfredo,199,Eugenia,271
387,Truman,198,Greta,271
388,Gus,197,Harriett,271
389,Adolph,195,Cecile,270
390,Jan,195,Merle,270
391,Jean,195,Nannie,269
392,Wilburn,195,Rosella,268
393,Gail,194,Elma,267
394,Wilmer,194,Gay,266
395,Elliott,191,Marilynn,266
396,Dwayne,190,Delia,265
397,Dewayne,188,Lucile,265
398,Merrill,188,Cornelia,263
399,Nolan,188,Janette,262
400,Freddy,187,Margarita,261
401,Hollis,186,Bonita,260
402,Barney,183,Corrine,259
403,Levi,183,Wilda,257
404,Delmer,182,Guadalupe,254
405,Van,182,Margery,254
406,Arlen,181,Carmela,252
407,Chris,181,Florine,252
408,Emery,181,Isabelle,251
409,Harris,181,Sophie,251
410,Hershel,180,Yolanda,251
411,Jake,179,Avis,250
412,Rocco,179,Nona,250
413,Sterling,179,Flossie,249
414,Gabriel,178,Rae,249
415,Mickey,178,Annabelle,248
416,Olin,177,Bobby,245
417,Basil,175,Bennie,241
418,Clement,175,Leila,240
419,Eli,175,Eleanore,238
420,Hector,175,Francine,238
421,Kevin,175,Freddie,238
422,Noah,175,James,238
423,Buford,174,Zelma,237
424,Emory,174,Carlene,234
425,Winston,174,Rochelle,233
426,Dudley,173,Robert,231
427,Denver,172,Reva,226
428,Terrence,171,Sonia,226
429,Ulysses,171,Joe,224
430,Craig,170,Alicia,223
431,Denis,170,Odessa,223
432,Carrol,169,Edwina,222
433,Jackson,169,Letha,222
434,Ken,168,Queen,221
435,Rodger,168,Carmella,220
436,Armand,167,Marietta,220
437,Cleo,167,Corine,219
438,Fredric,167,Ilene,219
439,Jess,167,Noreen,218
440,Jonathan,167,Louella,216
441,Russel,167,Carla,214
442,Salvador,167,Antonia,213
443,Earle,166,Amanda,212
444,Rene,166,Selma,212
445,Warner,165,Lily,210
446,Monte,164,Loraine,210
447,Spencer,163,Allie,209
448,Ricardo,162,Hannah,208
449,Ernie,161,John,208
450,Miles,161,Elouise,205
451,Seymour,159,Jannie,202
452,Dalton,158,Callie,200
453,Normand,157,Evangeline,199
454,Ward,157,Angie,197
455,Armando,156,Aurora,196
456,Riley,156,Terry,195
457,Linwood,155,Matilda,194
458,Bud,153,Pamela,194
459,Wilford,153,Retha,194
460,Vern,152,Claudine,193
461,Betty,151,Frieda,193
462,Gayle,151,Helena,190
463,Roderick,151,Sonya,190
464,Rolland,151,Concetta,189
465,Kay,150,Jan,187
466,Elmo,148,Marva,187
467,Herschel,148,Jenny,186
468,Milford,147,Ophelia,186
469,Alva,146,Georgie,184
470,Miguel,146,Marlyn,184
471,Winfred,146,Consuelo,182
472,Rodolfo,145,Lorena,182
473,Sonny,145,Sharlene,182
474,Silas,143,Pansy,180
475,Vance,143,Bertie,176
476,Vito,143,Reta,176
477,Frederic,142,Mercedes,175
478,Blaine,140,Aileen,174
479,Galen,140,Vernell,173
480,Vaughn,140,Winona,173
481,Everette,138,Maude,172
482,Burl,137,Ima,171
483,Jeff,137,Lynne,171
484,Jerold,137,Katharine,170
485,Carmine,136,Lelia,169
486,Cletus,136,Camille,168
487,Lenard,136,Ardith,167
488,Pablo,136,Clare,167
489,Bernie,135,Lessie,167
490,Connie,135,Nita,166
491,Darryl,135,Gearldine,165
492,Tomas,135,Patti,165
493,Alphonso,134,Lorine,164
494,Arturo,134,Twila,164
495,Daryl,134,Freida,163
496,Kennith,133,Roxie,163
497,Domingo,132,William,163
498,Solomon,132,Hope,162
499,Morgan,131,Iona,162
500,Tim,131,Leslie,162
501,Alberto,130,Peggie,162
502,Booker,130,Susanne,162
503,Elias,130,Zelda,161
504,Ernesto,130,Aline,160
505,Cyril,129,Delois,160
506,Forest,129,Delphine,160
507,Micheal,129,Eliza,158
508,Fernando,128,Ester,158
509,Denny,127,Pearline,158
510,Orval,127,Allene,157
511,Claud,126,Denise,157
512,Lyman,126,Lilly,157
513,Odis,126,Rosalind,156
514,Kelly,125,Stephanie,156
515,Maxie,125,Doretha,155
516,Barbara,124,Ardis,154
517,Hoyt,124,George,154
518,Patsy,124,Lucia,154
519,Rafael,124,Dale,153
520,Lanny,123,Iola,152
521,Royal,123,Ione,152
522,Jerrold,122,Rosalyn,152
523,Kenny,122,Jill,151
524,Dorothy,121,Nan,151
525,Elroy,121,Alene,150
526,Luke,121,Caryl,150
527,Shelby,121,Charles,149
528,Dana,120,Leta,149
529,Wilton,120,Rosalee,149
530,Arden,118,Verla,149
531,Delano,118,Jeanie,147
532,Elden,118,Maudie,147
533,Harmon,117,Delma,146
534,Rogers,117,Dorris,146
535,Dickie,116,Belva,145
536,Foster,116,Jeanine,143
537,Gerry,116,Marsha,143
538,Graham,116,Toni,143
539,Raymon,115,Velda,142
540,Arther,114,Althea,141
541,Kyle,114,Germaine,141
542,Lynwood,114,Lucinda,141
543,Alphonse,113,Gerry,140
544,Emilio,113,Ladonna,140
545,Freeman,112,Birdie,139
546,Gilberto,112,Dortha,139
547,Jeremiah,112,Elise,139
548,Clay,110,Berniece,137
549,Emerson,110,Cleta,136
550,Kerry,110,Leota,136
551,Gaylord,109,Roma,135
552,Saul,109,Hester,134
553,Bryan,108,Treva,134
554,Dwain,108,Andrea,133
555,Hobert,108,Roslyn,133
556,Augustine,107,Brenda,132
557,Olen,107,Vada,132
558,Alden,106,Lona,131
559,Enrique,106,Madge,131
560,Evan,106,Zella,131
561,Roman,106,Elena,130
562,Talmadge,106,Kitty,130
563,Buster,105,Meredith,129
564,Merlyn,105,Roseann,129
565,Wilber,105,Charlie,128
566,Anton,104,Dana,128
567,Davis,104,Nila,128
568,Dee,104,Richard,128
569,Ellsworth,104,Syble,128
570,Fletcher,104,Verda,128
571,Hiram,104,Marjory,127
572,Jere,104,Pattie,127
573,Hilton,102,Phoebe,127
574,Terrance,102,Donnie,126
575,Augustus,101,Jayne,125
576,Carter,101,Josefina,125
577,Ferdinand,101,Sammie,125
578,Jefferson,101,Benita,124
579,Julio,101,Dessie,124
580,Pasquale,101,Esperanza,124
581,Lacy,100,Madelyn,124
582,Orlando,100,Dottie,123
583,Felipe,98,Harriette,123
584,Mckinley,98,Jaunita,123
585,Beverly,97,Maurine,123
586,Isaiah,97,Valeria,123
587,Shelton,97,Gale,122
588,Terence,97,Lauretta,122
589,Benito,96,Maryjane,122
590,Bertram,96,Rowena,122
591,Darold,96,Margret,121
592,Farrell,96,Angelita,120
593,Franklyn,95,Annetta,120
594,Houston,95,Georgianna,120
595,Milo,95,Ginger,120
596,Raleigh,95,Leora,120
597,Verne,95,Carroll,119
598,Angel,94,Kaye,119
599,Columbus,94,Celestine,118
600,Doris,94,Gussie,118
601,Marlyn,94,Madonna,118
602,Carlo,93,Saundra,118
603,Napoleon,93,Alva,117
604,Sherwood,93,Beryl,117
605,Abel,92,Edythe,116
606,Bradford,92,Georgette,116
607,Emmitt,92,Gertie,115
608,Frances,92,Jeannie,115
609,Ignacio,92,Ursula,115
610,Kurt,92,Lue,114
611,Lupe,92,Elsa,113
612,Thaddeus,92,Emogene,113
613,Omer,91,Margot,113
614,Palmer,91,Donald,112
615,Rayford,91,Gilda,112
616,Robin,91,Lavern,112
617,Winford,91,Wilhelmina,111
618,Felton,90,Elida,110
619,Joan,90,Lynda,110
620,Joesph,90,Vernice,110
621,Mathew,90,Ava,109
622,Melvyn,90,Berta,109
623,Newton,89,Charline,109
624,Otha,89,Maryellen,109
625,Boyce,88,Millicent,109
626,Isiah,88,Oma,109
627,Major,88,Elisabeth,108
628,Ronny,88,Emilie,108
629,Andres,87,Camilla,107
630,Bruno,87,Myrtis,107
631,Haywood,87,Enid,106
632,Rollin,87,Lettie,106
633,Joyce,86,Petra,106
634,Noble,86,Tillie,106
635,Ottis,86,Georgiana,105
636,Patricia,86,Kate,105
637,Santiago,86,Linnie,105
638,Stanford,86,Alfreda,104
639,Taylor,86,Lura,104
640,Anderson,85,Shirlene,104
641,Arlin,85,Socorro,104
642,Bryant,85,Tina,104
643,Emile,85,Billy,103
644,Lawerence,85,Charleen,103
645,Lemuel,85,Magdalene,103
646,Reynaldo,85,Adelaide,102
647,Theron,85,Agatha,102
648,Carson,84,Elisa,102
649,Edd,84,Floy,102
650,Hermon,84,Laurel,102
651,Ron,84,Louisa,102
652,Tracy,84,Madeleine,102
653,Alford,83,Norene,102
654,Art,83,Hellen,101
655,Donal,83,Isabell,101
656,Gearld,83,Lavon,101
657,Jason,83,Minerva,101
658,Mason,83,Sophia,101
659,Alvis,82,Veda,101
660,Cyrus,82,Manuela,100
661,Kendall,82,Ofelia,100
662,Alejandro,81,Rhea,100
663,Ambrose,80,Vesta,100
664,Carey,80,Adell,99
665,Israel,80,Augusta,99
666,Joshua,80,Becky,99
667,Reed,80,Celeste,99
668,Waymon,80,Cheryl,99
669,Zane,80,Darleen,99
670,Elwin,79,Darline,99
671,Fritz,79,Kathy,99
672,Garrett,79,Darla,98
673,Harland,79,Francisca,98
674,Loy,79,Maryanne,98
675,Merton,79,Carolina,97
676,Sebastian,79,Garnet,97
677,Sydney,79,Marianna,97
678,Andre,78,Vida,97
679,Arlie,78,Alvina,96
680,Arvin,78,Aurelia,96
681,Bonnie,78,Erna,96
682,Burt,78,Johnie,96
683,Ezra,78,Libby,96
684,Jordan,78,Bobbye,95
685,Mose,78,Elda,95
686,Oren,78,Sherrill,95
687,Rosevelt,78,Una,95
688,Verlin,78,Dovie,94
689,Dewitt,77,Nedra,94
690,Rupert,77,Sydney,94
691,Val,77,Toby,94
692,Adolfo,76,Vonda,94
693,Eduardo,76,Arleen,93
694,Gregorio,76,Florene,93
695,Lincoln,76,Isabella,93
696,Santos,76,Jolene,93
697,Bernice,75,Juana,93
698,Donn,75,Justine,93
699,Hugo,75,Leatrice,93
700,Maxwell,75,Sidney,93
701,Walker,75,Cherry,92
702,Arlo,74,Larue,92
703,Curtiss,74,Oleta,92
704,Dexter,74,Sonja,92
705,Glynn,74,Alpha,91
706,Jewel,74,Janelle,91
707,Jules,74,Joycelyn,91
708,Vicente,74,Clementine,90
709,Walton,74,Margarett,90
710,Coleman,73,Marina,90
711,Cruz,73,Marvel,90
712,Dillard,73,Maxie,90
713,Dorsey,73,Zoe,90
714,Hans,73,Norita,89
715,Ivory,73,Albertha,88
716,Buck,72,Cherie,88
717,Claudie,72,Crystal,88
718,Eldridge,72,Dorene,88
719,Garnett,72,Fanny,88
720,Guillermo,72,Wynona,88
721,Lucius,72,Carrol,87
722,Margaret,72,Ouida,87
723,Quentin,72,Adela,86
724,Santo,72,Jeraldine,86
725,Christian,71,Lulu,86
726,Fay,71,Mazie,86
727,Garth,71,Sharron,86
728,Justin,71,Theodora,86
729,Wardell,71,Billye,85
730,Barton,70,Cathryn,85
731,Dock,70,Charmaine,85
732,Granville,70,Colette,85
733,Hayward,70,Dominga,85
734,Marcel,70,Leone,85
735,Romeo,70,Lynette,85
736,Theo,70,Norine,85
737,Waldo,70,Christene,84
738,Domenic,69,Corene,84
739,Dwaine,69,Mickey,84
740,Edsel,69,Roselyn,84
741,Lane,69,Hallie,83
742,Bryce,68,Ona,83
743,Chuck,68,Yvette,83
744,Duwayne,68,Gaye,82
745,Kirby,68,Georgene,82
746,Mac,68,Katheryn,82
747,Melton,68,Lavada,82
748,Sandy,68,Magdalena,82
749,Wally,68,Mina,82
750,Brooks,67,Theda,82
751,Clarance,67,Catharine,81
752,Darwyn,67,Dorcas,81
753,Duncan,67,Gaynell,81
754,Helen,67,Jonnie,81
755,King,67,Lucretia,81
756,Ramiro,67,Magnolia,81
757,Bennett,66,Willene,81
758,Carleton,66,Carleen,80
759,Donovan,66,Carolee,80
760,Evert,66,Marylin,80
761,Ora,66,Marylyn,80
762,Pierre,66,Philomena,80
763,Regis,66,Rosanne,80
764,Sherwin,66,Merlene,79
765,Werner,66,Rubye,79
766,Asa,65,Ana,78
767,Bertrand,65,Barbra,78
768,Dennie,65,Kathrine,78
769,Elzie,65,Cordelia,77
770,Judson,65,Loyce,77
771,Dannie,64,Margo,77
772,Enoch,64,Trudy,77
773,Leeroy,64,Venita,77
774,Meredith,64,Willia,77
775,Terrell,64,Carmelita,76
776,Williams,64,Joseph,76
777,Agustin,63,Mozelle,76
778,Avery,63,Nanette,76
779,Blair,63,Artie,75
780,Clovis,63,Bernita,75
781,Elliot,63,Carma,75
782,Hardy,63,Elois,75
783,Leander,63,Lawanda,75
784,Marc,63,Marilee,75
785,Oneal,63,Rosita,75
786,Eddy,62,Hortense,74
787,Mahlon,62,Idella,74
788,Obie,62,Kattie,74
789,Rubin,62,Mitzi,74
790,Artis,61,Penny,74
791,Carlyle,61,Ray,74
792,Cary,61,Alda,73
793,Glendon,61,Blanch,73
794,Kirk,61,Neoma,73
795,Stanton,61,Oralia,73
796,Wylie,61,Raquel,73
797,Delton,60,Cassie,72
798,Fidel,60,Dorotha,72
799,Lauren,60,Jacquelin,72
800,Murphy,60,Jeri,72
801,Omar,60,Martina,72
802,Rayburn,60,Nova,72
803,Abe,59,Thomas,72
804,Benton,59,Chloe,71
805,Cliff,59,Daphne,71
806,Giles,59,Ernestina,71
807,Jewell,59,Ivy,71
808,Leonardo,59,Lavina,71
809,Lindsey,59,Margarette,71
810,Matt,59,Odell,71
811,Prince,59,Velva,71
812,Sherrill,59,Zona,71
813,Stan,59,Ardella,70
814,Arlan,58,Elna,70
815,Arvil,58,Elvera,70
816,Benedict,58,Ira,70
817,Cloyd,58,Janell,70
818,Dayton,58,Juliette,70
819,Harlen,58,Lina,70
820,Haskell,58,Merilyn,70
821,Valentine,58,Tessie,70
822,Aurelio,57,Vicki,70
823,Elwyn,57,Edward,69
824,Hazel,57,Evangelina,69
825,Isadore,57,Gene,69
826,Lois,57,Jeane,69
827,Nickolas,57,Jeanetta,69
828,Nicolas,57,Penelope,69
829,Rollie,57,Tressie,69
830,Ruby,57,Vergie,69
831,Theadore,57,Vonnie,69
832,Toby,57,Coleen,68
833,Alvie,56,Herminia,68
834,Dolores,56,Laurie,68
835,Durwood,56,Leatha,68
836,Eldred,56,Lonnie,68
837,Gorden,56,Louvenia,68
838,Jacky,56,Melvina,68
839,Lon,56,Novella,68
840,Lonzo,56,Ardell,67
841,Myles,56,Easter,67
842,Seth,56,Erlinda,67
843,Winfield,56,Hettie,67
844,Denzil,55,Julianne,67
845,Derald,55,Marita,67
846,Howell,55,Romaine,67
847,Jamie,55,Rutha,67
848,Orvil,55,Shelby,67
849,Reynold,55,Cecil,66
850,Adolphus,54,Dee,66
851,Ardell,54,Earlean,66
852,Colin,54,Eleanora,66
853,Garfield,54,Jerrie,66
854,Jennings,54,Sandy,66
855,Lucien,54,Aletha,65
856,Mervyn,54,Bridget,65
857,Rowland,54,Joye,65
858,Aron,53,Marge,65
859,Domenick,53,Merry,65
860,Dorman,53,Robin,65
861,Elisha,53,Emilia,64
862,Eloy,53,Laverna,64
863,Ismael,53,Loris,64
864,Junius,53,Orpha,64
865,Monty,53,Palma,64
866,Oran,53,Carmel,63
867,Parker,53,Delilah,63
868,Raphael,53,Georgina,63
869,Von,53,Golda,63
870,Willian,53,Heather,63
871,Arvid,52,Hortencia,63
872,Chauncey,52,Melissa,63
873,Edison,52,Mozell,63
874,Gaylon,52,Bethel,62
875,General,52,Beverlee,62
876,Gerold,52,Felicia,62
877,Hayden,52,Henry,62
878,Lawson,52,Lea,62
879,Norton,52,Luann,62
