rank,male_name,male_count,female_name,female_count
78,Alton,302,Ann,880
79,Harvey,300,Ada,878
80,Edgar,299,Eleanor,868
81,Will,287,Maggie,805
82,Luther,286,Dora,788
83,Ben,282,Kathryn,787
84,Johnnie,267,Ellen,774
85,Jim,266,Daisy,772
86,Philip,266,Maude,757
87,Homer,256,Violet,755
88,Alvin,247,Doris,736
89,Jacob,243,Georgia,736
90,Leon,241,Lois,727
91,Leslie,236,Betty,707
92,Melvin,234,Sadie,703
93,Milton,230,Nora,698
94,Roosevelt,230,Marguerite,684
95,Everett,229,Susie,662
96,Allen,228,Marjorie,639
97,Patrick,226,Anne,631
98,Victor,218,Hilda,629
99,Glenn,217,Lola,624
100,Virgil,211,Opal,621
101,Vincent,206,Velma,615
102,Horace,205,Della,607
103,Alexander,203,Emily,599
104,Marvin,203,Inez,596
105,Hugh,202,Effie,578
106,Gerald,201,Olive,573
107,Sidney,201,Flora,569
108,Oliver,200,Theresa,561
109,Marion,198,May,555
110,Earnest,189,Charlotte,554
111,Julius,189,Nettie,547
112,Gilbert,188,Lydia,545
113,Archie,185,Alberta,517
114,Ed,184,Goldie,513
115,Otis,181,Nancy,508
116,Willard,180,Loretta,506
117,Stephen,178,Eunice,502
118,Vernon,178,Lottie,497
119,Gordon,177,Sylvia,497
120,Jerry,177,Katie,494
121,Wilbur,177,Mable,486
122,Guy,175,Jean,483
123,Morris,175,Sallie,483
124,Hubert,173,Genevieve,481
125,Alex,169,Eula,480
126,Isaac,167,Vivian,470
127,Charley,166,Rosie,468
128,Maurice,166,Estelle,464
129,Wesley,166,Essie,457
130,Wallace,163,Ollie,456
131,Warren,163,Henrietta,449
132,Otto,161,Harriet,448
133,Irving,159,Lucile,433
134,Bennie,158,Addie,432
135,Mack,158,Lela,431
136,Dan,156,Caroline,429
137,Arnold,149,Verna,429
138,Manuel,149,Iva,424
139,Curtis,144,Lizzie,420
140,Ira,144,Ora,412
141,Jose,144,Marian,406
142,Roland,139,Jane,395
143,Rufus,138,Madeline,393
144,Willis,136,Maria,393
145,Max,134,Geneva,374
146,Orville,134,Rebecca,371
147,Lonnie,133,Kathleen,362
148,Nathan,131,Irma,360
149,Bill,128,Sara,359
150,Rudolph,128,Sophie,359
151,August,127,Barbara,357
152,Phillip,127,Rachel,356
153,Percy,125,Amelia,353
154,Jimmie,124,Wilma,352
155,Sylvester,124,Naomi,350
156,Steve,123,Nina,348
157,Bert,120,Erma,345
158,Emmett,120,Estella,344
159,Glen,120,Juanita,344
160,Calvin,118,Etta,343
161,Mike,118,Flossie,338
162,Aaron,117,Mollie,336
163,Marshall,116,Ola,335
164,Clifton,115,Alta,327
165,Mark,114,Christine,325
166,Abraham,111,Susan,324
167,Clinton,109,Victoria,320
168,Edmund,109,Olga,298
169,Franklin,108,Amanda,294
170,Irvin,107,Celia,293
171,Johnie,107,Nannie,289
172,Cornelius,106,Matilda,285
173,Ellis,106,Fern,281
174,Nathaniel,105,Norma,281
175,Adam,103,Frieda,280
176,Felix,103,Sally,278
177,Dave,102,Audrey,276
178,Jerome,102,Cecelia,272
179,Jess,102,Janie,272
180,Nicholas,102,Isabel,271
181,Emil,101,Bonnie,268
182,Elbert,100,Allie,261
183,Ollie,100,Hannah,261
184,Roscoe,98,Virgie,261
185,Dewey,97,Adeline,259
186,Matthew,97,Lila,259
187,Amos,96,Freda,256
188,Clayton,96,Amy,255
189,Jay,95,Winifred,252
190,Ted,94,Cecilia,250
191,Booker,93,Luella,246
192,Perry,93,Leola,244
193,Wayne,92,Elva,234
194,Roger,91,Selma,231
195,Adolph,90,Cleo,230
196,Dennis,90,Ina,230
197,Forrest,89,Sophia,230
198,Bruce,87,Jewel,229
199,Moses,87,Miriam,227
200,Tony,87,Nell,226
201,Claud,85,Rena,225
202,Ervin,81,Isabelle,223
203,Juan,81,Jeanette,221
204,Nelson,81,Geraldine,219
205,Sherman,81,Faye,214
206,Wilfred,80,Muriel,214
207,Jake,78,Kate,213
208,Wilson,78,Jeannette,212
209,Johnny,77,Roberta,211
210,Millard,77,Josie,206
211,Alonzo,76,Belle,205
212,Simon,76,Eliza,204
213,Don,75,Veronica,203
214,Gus,75,Winnie,203
215,Lyle,74,Jewell,202
216,Ivan,73,Margie,199
217,Laurence,73,Regina,198
218,Ross,73,Zelma,198
219,Jeff,71,Dollie,191
220,Owen,71,Anita,190
221,Pete,71,Tillie,189
222,Reuben,71,Augusta,188
223,Carroll,70,Bertie,188
224,Larry,70,Antoinette,186
225,Mose,70,Fay,186
226,Leland,69,Delia,184
227,Troy,69,Carolyn,183
228,Antonio,68,Millie,181
229,Levi,68,Phyllis,181
230,Karl,67,Teresa,179
231,Louie,67,Gracie,178
232,Preston,67,Johnnie,175
233,Austin,66,Lessie,175
234,Bob,65,Cecile,173
235,Forest,65,Gussie,173
236,Julian,65,Rosalie,173
237,Douglas,64,Callie,170
238,Monroe,64,Madge,170
239,Emanuel,62,Hester,169
240,Byron,61,Dorothea,168
241,Wiley,61,Maudie,166
242,Aubrey,60,Rita,166
243,Elijah,60,Adele,163
244,Mckinley,60,Claire,163
245,Tommie,60,Sue,163
246,Wilbert,60,Angelina,161
247,Delbert,59,Mayme,161
248,Grady,59,Elma,160
249,Gene,58,Maud,159
250,Grant,58,Olivia,157
251,Grover,58,Lelia,156
252,Mary,58,Bettie,155
253,Timothy,58,Elnora,155
254,Loyd,57,Letha,155
255,Nick,57,Roxie,153
256,Wade,57,Angeline,151
257,Harley,56,Birdie,151
258,Myron,56,Lulu,151
259,Ike,55,Leah,149
260,Barney,53,Leila,148
261,Dale,53,Marcella,146
262,Edmond,53,Hallie,144
263,Merle,53,Lora,144
264,Abe,52,Ila,143
265,Elwood,52,Lorena,140
266,Erwin,52,Nola,140
267,Jasper,52,Lee,139
268,Salvatore,51,Cornelia,138
269,Silas,51,Dolores,138
270,Earle,50,Lenora,138
271,Ronald,50,Neva,138
272,Solomon,50,Shirley,138
273,Alva,49,June,133
274,Anderson,49,Lilly,133
275,Jackson,49,Lorene,133
276,Carlton,47,Cecil,130
277,Andy,46,Dovie,129
278,Boyd,46,Janet,128
279,Clark,46,Reba,128
280,Dwight,46,Constance,127
281,Harrison,46,Corinne,127
282,Malcolm,46,Lorraine,126
283,Murray,46,Zella,126
284,Noah,46,Dessie,125
285,Allan,45,Johanna,125
286,Anton,45,Angela,124
287,Miles,45,Patricia,124
288,Augustus,44,Adelaide,123
289,Hiram,44,Annette,123
290,Jesus,44,Christina,123
291,Neal,44,Francis,122
292,Ned,44,Ernestine,121
293,Spencer,44,Helene,121
294,Christopher,43,Eileen,120
295,Clement,43,Eloise,120
296,Eli,43,Myra,119
297,Fredrick,43,Lou,117
298,Joel,43,Pearlie,117
299,Pedro,43,Edythe,116
300,Clair,42,Elvira,116
301,Cleveland,42,Rhoda,116
302,Emory,42,Wanda,116
303,Foster,42,Eugenia,113
304,Gustave,42,Hettie,113
305,Marcus,42,Helena,112
306,Angelo,41,Oma,111
307,Burton,41,Peggy,111
308,Francisco,41,Jeanne,109
309,Garland,41,Katharine,109
310,Neil,41,Ophelia,109
311,Stewart,41,Catharine,108
312,Buster,40,Leota,108
313,Cleo,40,Yvonne,108
314,Cyril,40,Odessa,107
315,Freeman,40,Gertie,106
316,Irwin,40,Pansy,106
317,Luke,40,Lily,105
318,Lynn,40,Rosetta,105
319,Reginald,40,Harriett,104
320,Freddie,39,Louisa,103
321,Ward,39,Dolly,102
322,Carlos,38,Erna,102
323,Dallas,38,Linda,101
324,Dock,38,Lucinda,101
325,Ramon,38,Mathilda,101
326,Ruben,38,Tessie,101
327,Stuart,38,Alvina,100
328,Basil,37,Claudia,100
329,Columbus,37,Vesta,99
330,Edd,37,Carol,98
331,Loren,37,Clarice,98
332,Mitchell,37,Wilhelmina,98
333,Rosevelt,37,Alpha,97
334,Wilmer,37,Corine,97
335,Alphonse,36,Leone,97
336,Bud,36,Bess,96
337,Ellsworth,36,Lura,93
338,Ferdinand,36,Rosella,93
339,Ora,36,Frankie,92
340,Fletcher,35,Hulda,92
341,Jeremiah,35,Merle,92
342,Pat,35,Willa,91
343,Scott,35,Blanch,90
344,Ambrose,34,Iona,90
345,Ezra,34,Ione,90
346,Merrill,34,Aileen,89
347,Odell,34,Lona,89
348,Randolph,34,Isabella,88
349,Sammie,34,Era,87
350,Truman,34,Jimmie,87
351,Al,33,Golda,86
352,Rex,33,Lauretta,86
353,Sterling,33,Leta,86
354,Clay,32,Georgie,85
355,Lowell,32,Leora,85
356,Riley,32,Linnie,85
357,Sanford,32,Nona,85
358,Tommy,32,Iris,84
359,Wendell,32,Maxine,84
360,Alfonso,31,Avis,83
361,Dewitt,31,Floy,82
362,Garfield,31,Lenore,82
363,Harlan,31,Aline,81
364,Isadore,31,Lettie,81
365,Major,31,Abbie,80
366,Taylor,31,Carmen,80
367,Van,31,Polly,80
368,Adrian,30,Priscilla,80
369,Arlie,30,Vada,80
370,Christian,30,Verda,80
371,Emerson,30,Paula,79
372,Emery,30,Carmela,78
373,Israel,30,Connie,78
374,Lucius,30,Jannie,77
375,Milford,30,Louella,77
376,Pearl,30,Vida,77
377,Royal,30,Annabelle,76
378,Thurman,30,Cassie,75
379,Alan,29,Elsa,75
380,Buck,29,Gwendolyn,75
381,Dudley,29,Mina,75
382,Elvin,29,Maybelle,74
383,Lorenzo,29,Orpha,74
384,Lyman,29,Zula,74
385,Mathew,29,Beryl,73
386,Orval,29,Isabell,73
387,Prince,29,Joan,73
388,Russel,29,Mazie,73
389,Ulysses,29,Mona,73
390,Coleman,28,Ona,73
391,Dean,28,Rae,73
392,Dominick,28,Molly,72
393,Elton,28,Eddie,70
394,Emile,28,Ivy,70
395,Granville,28,Billie,68
396,Hollis,28,Mittie,68
397,Isiah,28,Zelda,68
398,Jimmy,28,Artie,66
399,Maynard,28,Bernadine,66
400,Sydney,28,Eleanore,66
401,Chris,27,Loraine,66
402,Elliott,27,Nelle,66
403,Elmo,27,Fanny,65
404,Houston,27,Minerva,64
405,Meyer,27,Ocie,63
406,Porter,27,Phoebe,63
407,Theo,27,Lida,62
408,Vern,27,Mercedes,62
409,Chas,26,Meta,62
410,Eldon,26,Rubye,62
411,Elias,26,Vina,62
412,Hugo,26,Antonia,61
413,Hyman,26,Donna,61
414,Jean,26,Evie,61
415,Saul,26,Hortense,61
416,Sol,26,Iola,61
417,Buford,25,Melba,61
418,Carter,25,Arline,60
419,Dominic,25,Cynthia,60
420,Elisha,25,Wilda,60
421,Herschel,25,Arlene,59
422,Isaiah,25,Clare,59
423,Jewel,25,Elise,59
424,Luis,25,Maurine,58
425,Micheal,25,Myrtie,58
426,Norris,25,Sybil,58
427,Oren,25,Tommie,58
428,Parker,25,Elaine,57
429,Steven,25,Lyda,57
430,Waldo,25,Joyce,56
431,Aloysius,24,Lennie,56
432,Arther,24,Magdalene,56
433,Asa,24,Nan,56
434,Cliff,24,Octavia,56
435,Davis,24,Queen,56
436,Dick,24,Tina,56
437,Early,24,Clyde,55
438,Hazel,24,Cordelia,54
439,Jewell,24,Elda,54
440,Junius,24,Ellie,54
441,King,24,Monica,54
442,Matt,24,Reva,54
443,Shirley,24,Rosemary,54
444,Conrad,23,Zora,54
445,Frances,23,Crystal,53
446,General,23,Elisabeth,53
447,Lawson,23,Estell,53
448,Otho,23,Glenna,53
449,Roman,23,Natalie,53
450,Verne,23,Agatha,52
451,Wilton,23,Albina,52
452,Albin,22,Chloe,52
453,Chauncey,22,Elinor,52
454,Clarance,22,Ester,52
455,Coy,22,Malinda,52
456,Cyrus,22,Berniece,51
457,Enoch,22,Idella,51
458,Harmon,22,Madeleine,51
459,Haywood,22,Mandy,51
460,Jonas,22,Margarita,51
461,Lacy,22,Pinkie,51
462,Noel,22,Tressie,51
463,Pablo,22,Ava,50
464,Rafael,22,Camille,50
465,Warner,22,Dixie,50
466,Alphonso,21,Dona,50
467,Bertram,21,Julie,50
468,Billy,21,Una,50
469,Dee,21,Allene,49
470,Dorsey,21,Alva,49
471,Emmitt,21,Hope,49
472,Hal,21,Rhea,49
473,Jefferson,21,Sudie,49
474,Judge,21,Albertha,48
475,Milo,21,Evangeline,48
476,Noble,21,Imogene,48
477,Phil,21,Marietta,48
478,Ruby,21,Philomena,48
479,Tomas,21,Susanna,48
480,Wilber,21,Filomena,47
481,Winfield,21,Laverne,47
482,Hershel,20,Ludie,47
483,Johnson,20,Melvina,47
484,Lionel,20,Althea,46
485,Margaret,20,Alyce,46
486,Mason,20,Bernadette,46
487,Omer,20,Guadalupe,46
488,Pasquale,20,Lucia,46
489,Raleigh,20,Retha,46
490,Rupert,20,Zola,46
491,Sandy,20,Juana,45
492,Abner,19,Ramona,45
493,Alfredo,19,Carmella,44
494,Antone,19,Carolina,44
495,Aron,19,Charity,44
496,Billie,19,Esta,44
497,Delmar,19,Gretchen,44
498,Elmore,19,Pearle,44
499,Emmet,19,Robbie,44
500,Fay,19,Bella,43
501,Issac,19,Berta,43
502,Joshua,19,Ethelyn,43
503,Kermit,19,Garnet,43
504,Linwood,19,Lina,43
505,Morton,19,Petra,43
506,Newton,19,Rowena,43
507,Olin,19,Tennie,43
508,Otha,19,Viva,43
509,Palmer,19,Lovie,42
510,Thaddeus,19,Magnolia,42
511,Travis,19,Adela,41
512,Vance,19,Anastasia,41
513,Vivian,19,Arvilla,41
514,Washington,19,Eleanora,41
515,Adelbert,18,Eve,41
516,Alden,18,Leda,41
517,Artie,18,Maybell,41
518,Avery,18,Myrtis,41
519,Benedict,18,Valeria,41
520,Benny,18,Adell,40
521,Bruno,18,Aurelia,40
522,Felton,18,Elena,40
523,Gerard,18,Freida,40
524,Harris,18,John,40
525,Henderson,18,Lavina,40
526,Ivory,18,Nita,40
527,Josh,18,Veda,40
528,Judson,18,Vergie,40
529,Miguel,18,Angie,39
530,Morgan,18,Dena,39
531,Nolan,18,Francisca,39
532,Olen,18,Kay,39
533,Randall,18,Margery,39
534,Sim,18,Melva,39
535,Terry,18,Theodora,39
536,Valentine,18,Vernie,39
537,Wilford,18,Belva,38
538,Abram,17,Hilma,38
539,Adolphus,17,Jettie,38
540,Angus,17,Judith,38
541,Bonnie,17,Lorna,38
542,Carey,17,Maye,38
543,Clem,17,Onie,38
544,Dorothy,17,Rosalind,38
545,Ethel,17,Adelia,37
546,Golden,17,Claudie,37
547,Hans,17,Cordie,37
548,Hector,17,Elna,37
549,Henery,17,Emilie,37
550,Hunter,17,Joanna,37
551,Keith,17,Lue,37
552,Lucious,17,Madelyn,37
553,Maxwell,17,Mallie,37
554,Obie,17,Margret,37
555,Odie,17,Novella,37
556,Ottis,17,Therese,37
557,Patsy,17,Ursula,37
558,Reed,17,Yetta,37
559,Rene,17,Celeste,36
560,Santiago,17,Diana,36
561,Smith,17,Donnie,36
562,Teddy,17,Ferne,36
563,Vaughn,17,Florida,36
564,Walker,17,Florine,36
565,Wilburn,17,Gail,36
566,Anna,16,Janice,36
567,Archibald,16,Joy,36
568,Bernice,16,Lilla,36
569,Berry,16,Vinnie,36
570,Bertha,16,Altha,35
571,Brady,16,Bulah,35
572,Duncan,16,Concetta,35
573,Fernando,16,Leatha,35
574,Frederic,16,Mabelle,35
575,Gregory,16,Zona,35
576,Guadalupe,16,Bell,34
577,Gustav,16,Bennie,34
578,Isidore,16,Camilla,34
579,Justin,16,Corrine,34
580,Lemuel,16,Easter,34
581,Mac,16,Ethyl,34
582,Manley,16,Georgiana,34
583,Marlin,16,Juliette,34
584,Merritt,16,Tena,34
585,Rolland,16,Winnifred,34
586,Tillman,16,Almeda,33
587,Andres,15,Audra,33
588,Bradley,15,Grayce,33
589,Caesar,15,Harriette,33
590,Cletus,15,Hassie,33
591,Crawford,15,Hildegarde,33
592,Eric,15,Ima,33
593,Evert,15,Lavinia,33
594,Garnet,15,Lucretia,33
595,Geo,15,Madie,33
596,Giles,15,Marvel,33
597,Helen,15,Mozelle,33
598,Hobert,15,Nadine,33
599,Hosea,15,Verlie,33
600,Jonnie,15,Aletha,32
601,Lige,15,Clarissa,32
602,Lincoln,15,Dortha,32
603,Lon,15,Edwina,32
604,Lonzo,15,Emilia,32
605,Maxie,15,Gloria,32
606,Ocie,15,Manuela,32
607,Rogers,15,Martina,32
608,Rubin,15,Rosalee,32
609,Ruth,15,Stephanie,32
610,Theadore,15,Vallie,32
611,Williams,15,Winona,32
612,Alec,14,Amie,31
613,Allie,14,Aurora,31
614,Alvie,14,Clemmie,31
615,Bryan,14,Delphia,31
616,Bryant,14,Elmira,31
617,Carmine,14,Elvera,31
618,Casper,14,Eulalia,31
619,Cleve,14,Freddie,31
620,Denver,14,Johnie,31
621,Edison,14,Luvenia,31
622,Emilio,14,Neta,31
623,Everette,14,Patsy,31
624,Florence,14,Roma,31
625,Gabriel,14,Rosina,31
626,Gaston,14,Savannah,31
627,Hardy,14,Theo,31
628,Hobart,14,Vena,31
629,Hoyt,14,Beth,30
630,Ignacio,14,Corrie,30
631,Jonathan,14,Dell,30
632,Jules,14,Eda,30
633,Laverne,14,Eldora,30
634,Marcellus,14,Enid,30
635,Merlin,14,Leslie,30
636,Moe,14,Lonie,30
637,Norbert,14,Luna,30
638,Odis,14,Pearline,30
639,Romeo,14,Ray,30
640,Seth,14,Alda,29
641,Theron,14,Amber,29
642,Tim,14,Annetta,29
643,Urban,14,Bridget,29
644,Webster,14,Dorthy,29
645,Weldon,14,Erie,29
646,Winston,14,Garnett,29
647,Bee,13,Hedwig,29
648,Bernie,13,Lavada,29
649,Burt,13,Leonora,29
650,Clara,13,Odell,29
651,Damon,13,Sadye,29
652,Doyle,13,Sibyl,29
653,Edna,13,Alene,28
654,Elizabeth,13,Audie,28
655,Elzie,13,Charlie,28
656,Enos,13,Delores,28
657,Ernie,13,Delphine,28
658,Estel,13,Dorotha,28
659,Fate,13,Hanna,28
660,Garrett,13,Ira,28
661,Green,13,Lilian,28
662,Guss,13,Lorine,28
663,Hallie,13,Magdalena,28
664,Hezekiah,13,Mertie,28
665,Jones,13,Sammie,28
666,Kelly,13,Suzanne,28
667,Lafayette,13,Verdie,28
668,Lawton,13,Annis,27
669,Lindsay,13,Antonette,27
670,Logan,13,Eulah,27
671,Lucian,13,Faith,27
672,Mario,13,Germaine,27
673,Mildred,13,Hildred,27
674,Mortimer,13,Ivory,27
675,Oral,13,James,27
676,Rodney,13,Katheryn,27
677,Romie,13,Mellie,27
678,Sammy,13,Rilla,27
679,Sampson,13,Rosanna,27
680,Sonny,13,Valerie,27
681,Turner,13,Zoe,27
682,Vester,13,Adaline,26
683,Watson,13,Alfreda,26
684,West,13,Berneice,26
685,Winfred,13,Bobbie,26
686,Alberto,12,Clementine,26
687,Annie,12,Earline,26
688,Antoine,12,Emmie,26
689,Blaine,12,George,26
690,Carleton,12,Goldia,26
691,Carmen,12,Idell,26
692,Cary,12,Jo,26
693,Clare,12,Lelah,26
694,Clint,12,Mammie,26
695,Clovis,12,Marcia,26
696,Duane,12,Minna,26
697,Elsie,12,Norine,26
698,Elza,12,Treva,26
699,Emma,12,Velva,26
700,Evan,12,Adella,25
701,Evans,12,Alverta,25
702,Gail,12,Berenice,25
703,Godfrey,12,Exie,25
704,Graham,12,Georgianna,25
705,Isom,12,Kathryne,25
706,Ivy,12,Margarette,25
707,Junior,12,Oda,25
708,Lenard,12,Ruthie,25
709,Luster,12,William,25
710,Mabel,12,Adah,24
711,Melville,12,Ardella,24
712,Miller,12,Celestine,24
713,Orin,12,Charles,24
714,Rollin,12,Electa,24
715,Seymour,12,Elisa,24
716,Shelby,12,Georgina,24
717,Sheldon,12,Hellen,24
718,Son,12,Mariah,24
719,Thad,12,Melissa,24
720,Verner,12,Myrle,24
721,Wash,12,Neoma,24
722,Wm,12,Nova,24
723,Alois,11,Rachael,24
724,Alvis,11,Retta,24
725,Arch,11,Rosia,24
726,Ashley,11,Violette,24
727,Beverly,11,Arie,23
728,Brooks,11,Deborah,23
729,Buddie,11,Delma,23
730,Buddy,11,Delta,23
731,Collins,11,Dicie,23
732,Connie,11,Dorris,23
733,Dana,11,Elenora,23
734,Delmer,11,Eloisa,23
735,Domingo,11,Emmer,23
736,Eino,11,Ettie,23
737,Frazier,11,Eura,23
738,Gary,11,Evalyn,23
739,Gladys,11,Gene,23
740,Hayward,11,Hildegard,23
741,Hurley,11,Jacqueline,23
742,Jason,11,Kattie,23
743,Katherine,11,Kitty,23
744,Lillie,11,Louvenia,23
745,Llewellyn,11,Lucie,23
746,Lonie,11,Lupe,23
747,Madison,11,Macie,23
748,Mahlon,11,Maxie,23
749,Murphy,11,Millicent,23
750,Napoleon,11,Ova,23
751,Pink,11,Reta,23
752,Rayfield,11,Salome,23
753,Reese,11,Trudie,23
754,Rocco,11,Vernice,23
755,Salvador,11,Anona,22
756,Shelton,11,Elvie,22
757,Vernie,11,Enola,22
758,Vito,11,Euna,22
759,Zeb,11,Fairy,22
760,Abel,10,Flo,22
761,Alf,10,Frank,22
762,Alford,10,Freeda,22
763,Author,10,Hertha,22
764,Bailey,10,Janette,22
765,Benjiman,10,Kittie,22
766,Bertrand,10,Magdalen,22
767,Burley,10,Manda,22
768,Caleb,10,Mavis,22
769,Carson,10,Olevia,22
770,Dawson,10,Ossie,22
771,Delos,10,Thyra,22
772,Earlie,10,Verona,22
773,Edith,10,Adrienne,21
774,Eligah,10,Albertine,21
775,Ellwood,10,Andrea,21
776,Ennis,10,Arizona,21
777,Eva,10,Arrie,21
778,Garnett,10,Augustine,21
779,Goldie,10,Beaulah,21
780,Guillermo,10,Bethel,21
781,Hilliard,10,Birtha,21
782,Ignatius,10,Bonita,21
783,Jodie,10,Carmel,21
784,Joesph,10,Fleta,21
785,Joy,10,Greta,21
786,Kyle,10,Icie,21
787,Lamar,10,Ines,21
788,Lem,10,Inga,21
789,Lillian,10,Izora,21
790,Lindsey,10,Josefa,21
791,Louise,10,Juliet,21
792,Loyal,10,Lenna,21
793,Lucien,10,Letitia,21
794,Merton,10,Marry,21
795,Mervin,10,Maymie,21
796,Mitchel,10,Missouri,21
797,Newell,10,Mozell,21
798,Oran,10,Myrna,21
799,Raphael,10,Myrtice,21
800,Raymon,10,Odelia,21
801,Reinhold,10,Rosamond,21
802,Richmond,10,Rossie,21
803,Rose,10,Rubie,21
804,Rudy,10,Sidney,21
805,Sigmund,10,Adelina,20
806,Thornton,10,Alicia,20
807,Toney,10,Aurore,20
808,Waino,10,Cordia,20
809,Zack,10,Corene,20
810,Addison,9,Delilah,20
811,Alfonzo,9,Elberta,20
812,Alice,9,Elouise,20
813,Almon,9,Elta,20
814,Arley,9,Fae,20
815,Armand,9,Hildur,20
816,Augusta,9,Jackie,20
817,Barton,9,Kathrine,20
818,Beecher,9,Laurette,20
819,Burl,9,Leana,20
820,Catherine,9,Lera,20
821,Clemence,9,Lexie,20
822,Darrell,9,Luberta,20
823,Dayton,9,Malissa,20
824,Dell,9,Maryann,20
825,Donovan,9,Odie,20
826,Doris,9,Ouida,20
827,Eldred,9,Paralee,20
828,Elliot,9,Pattie,20
829,Ernst,9,Pollie,20
830,Essie,9,Queenie,20
831,Fabian,9,Rozella,20
832,Finis,9,Signe,20
833,Ford,9,Sophronia,20
834,Furman,9,Theresia,20
835,Gardner,9,Vella,20
836,Grace,9,Veva,20
837,Hamilton,9,Annabel,19
838,Harland,9,Annabell,19
839,Harm,9,Claudine,19
840,Hayden,9,Edyth,19
841,Hermon,9,Evelina,19
842,Hilbert,9,Helga,19
843,Hilton,9,Leo,19
844,Hudson,9,Libbie,19
845,Jamie,9,Libby,19
846,Jordan,9,Naoma,19
847,June,9,Nelda,19
848,Kirk,9,Nevada,19
849,Laurel,9,Prudence,19
850,Lemon,9,Syble,19
851,Len,9,Velda,19
852,Lennie,9,Zadie,19
853,Marshal,9,Alida,18
854,Melton,9,Ara,18
855,Nicolas,9,Cathleen,18
856,Ole,9,Cathryn,18
857,Orlando,9,Christena,18
858,Orrin,9,Daisey,18
859,Orvel,9,Elvina,18
860,Oswald,9,Felicia,18
861,Park,9,Gertha,18
862,Pierre,9,Golden,18
863,Ransom,9,Josefina,18
864,Roderick,9,Joseph,18
865,Rowland,9,Lilie,18
866,Sebastian,9,Lolita,18
867,Sid,9,Loma,18
868,Sumner,9,Madaline,18
869,Thelma,9,Marjory,18
870,Vincenzo,9,Mathilde,18
871,Wardell,9,Melinda,18
872,Welton,9,Mossie,18
873,Willam,9,Pluma,18
874,Acie,8,Ressie,18
875,Adrain,8,Rosalia,18
876,Adron,8,Tressa,18
877,Alejandro,8,Vashti,18
878,Almer,8,Versie,18
879,Arbie,8,Zelpha,18
880,Arlington,8,Aggie,17
881,Art,8,Almira,17
882,Arvid,8,Berdie,17
883,Audie,8,Cathrine,17
884,Augustine,8,Celesta,17
885,Bartley,8,Cleora,17
886,Benjaman,8,Clora,17
887,Bennett,8,Consuelo,17
888,Benton,8,Emeline,17
889,Bertie,8,Eugenie,17
890,Betty,8,Flonnie,17
891,Bobby,8,Florrie,17
892,Bradford,8,Gaynell,17
893,Cedric,8,Gwen,17
894,Chalmer,8,Icy,17
895,Chalmers,8,Joe,17
896,Colin,8,Leonie,17
897,Dalton,8,Lollie,17
898,Darwin,8,Lonnie,17
899,Denis,8,Loretto,17
900,Desmond,8,Marcelle,17
901,Dillard,8,Osa,17
