rank,male_name,male_count,female_name,female_count
65,Vernon,3145,Anne,4114
66,Herman,3109,Ida,4090
67,Ray,3086,Kathryn,4082
68,Clyde,3068,Myrtle,3955
69,Lester,3068,Norma,3949
70,Charlie,2785,Lorraine,3928
71,Philip,2700,Bessie,3906
72,Lewis,2687,Phyllis,3852
73,Vincent,2662,Marian,3844
74,Milton,2592,Willie,3816
75,Leon,2554,Vera,3785
76,Alvin,2523,Nellie,3763
77,Cecil,2459,Violet,3694
78,Martin,2439,Wilma,3671
79,Jesse,2419,Charlotte,3623
80,Glenn,2375,Alma,3584
81,Victor,2348,Maxine,3507
82,Lee,2321,Stella,3492
83,Benjamin,2309,Mabel,3364
84,Sam,2283,Jessie,3329
85,Gordon,2277,Sylvia,3317
86,Wayne,2180,Genevieve,3257
87,Harvey,2166,Minnie,3244
88,Willard,2089,Ella,3232
89,Edgar,2029,Leona,3166
90,Oscar,2006,Lillie,3162
91,Arnold,1911,Kathleen,3158
92,Claude,1893,Ellen,3076
93,Wallace,1877,Marguerite,3054
94,Allen,1866,Lucy,3018
95,Everett,1827,Nancy,2982
96,Stephen,1772,Mattie,2902
97,Gilbert,1763,Jennie,2808
98,Wilbur,1741,Lena,2785
99,Johnnie,1727,Mae,2730
100,Homer,1722,Eileen,2717
101,Virgil,1711,Opal,2702
102,Maurice,1708,Blanche,2688
103,Roger,1690,Audrey,2666
104,Eddie,1682,Patricia,2502
105,Dale,1680,Velma,2491
106,Douglas,1657,Geneva,2467
107,Sidney,1610,Elaine,2433
108,Morris,1609,Theresa,2426
109,Marion,1603,Beulah,2377
110,Leslie,1592,Dolores,2365
111,Jessie,1590,Sara,2364
112,Max,1562,Harriet,2360
113,Hubert,1508,Georgia,2356
114,Roland,1501,Jeanne,2279
115,Hugh,1489,Eunice,2238
116,Irving,1485,Rosa,2199
117,Alexander,1474,Wanda,2198
118,Manuel,1460,Christine,2181
119,Franklin,1451,Emily,2168
120,Curtis,1443,Loretta,2122
121,Bill,1421,Carrie,2108
122,Glen,1413,Inez,2107
123,Luther,1381,Muriel,2071
124,Nicholas,1355,Janet,2057
125,Julius,1318,Hilda,2050
126,Jerome,1285,Jeanette,2043
127,Steve,1281,Fannie,1979
128,Horace,1276,Alberta,1967
129,Wesley,1244,Sophie,1965
130,Jose,1241,Maria,1936
131,Tom,1207,Anita,1934
132,Billy,1206,Hattie,1870
133,Willis,1197,Dora,1865
134,Orville,1195,Naomi,1853
135,Oliver,1164,Verna,1851
136,Tony,1146,Ada,1824
137,Ben,1138,Cora,1819
138,Edmund,1104,Madeline,1780
139,Calvin,1099,Lula,1765
140,Earnest,1092,Miriam,1744
141,Mike,1074,Rosemary,1713
142,Alex,1070,Mamie,1708
143,Jacob,1050,Joan,1647
144,Jerry,1043,Roberta,1636
145,Archie,1037,Arlene,1594
146,Otis,1031,Olga,1590
147,Jimmie,1024,Lola,1580
148,Don,1019,Mable,1579
149,Bruce,996,Flora,1566
150,Delbert,982,Carolyn,1556
151,Lyle,967,Olive,1552
152,Matthew,967,Erma,1529
153,Clayton,961,Joyce,1523
154,Guy,957,Bonnie,1515
155,Angelo,922,Daisy,1489
156,Clifton,910,Rachel,1484
157,Salvatore,910,Nora,1477
158,Clinton,908,Estelle,1460
159,Patrick,877,Caroline,1437
160,Wilbert,867,Winifred,1432
161,Bennie,856,Marcella,1404
162,Marshall,850,Rosie,1396
163,Ervin,843,Susie,1395
164,Phillip,840,Irma,1393
165,Jim,838,Constance,1377
166,Nathaniel,837,Lucile,1358
167,Emil,835,Lorene,1353
168,Ronald,832,Margie,1353
169,Rudolph,830,Eula,1305
170,Ira,829,Fern,1304
171,Merle,820,Henrietta,1302
172,Nathan,815,Maggie,1299
173,Gene,810,Victoria,1286
174,Sylvester,807,Sadie,1285
175,Keith,803,Rebecca,1269
176,Wilfred,802,Adeline,1260
177,Leland,799,Lottie,1240
178,Forrest,792,Eloise,1239
179,Ivan,791,Nina,1226
180,Dean,788,Antoinette,1162
181,Elbert,786,Nettie,1141
182,Irvin,774,Carol,1140
183,Woodrow,774,Della,1137
184,Johnny,767,Katie,1121
185,Dan,764,Lydia,1118
186,Lonnie,740,Regina,1116
187,Nelson,740,Dorothea,1110
188,Rufus,729,Laverne,1094
189,Bob,710,Jeannette,1060
190,Antonio,706,Amelia,1054
191,Isaac,706,Cleo,1048
192,Johnie,706,Veronica,1039
193,Junior,699,Angelina,1035
194,Nick,699,Claire,1019
195,Julian,693,Gloria,1016
196,Grover,684,Bette,1000
197,Alton,683,Essie,996
198,Lowell,670,Goldie,996
199,Aaron,668,Isabel,992
200,Felix,668,Rosalie,984
201,Jay,666,Freda,974
202,Seymour,660,Donna,959
203,Abraham,656,Sally,958
204,Ellis,646,May,955
205,Pete,636,Ollie,950
206,Otto,634,Adele,944
207,Dennis,624,Beverly,940
208,Dewey,619,Faye,935
209,Emmett,614,Angeline,918
210,Rex,614,Melba,907
211,August,610,Addie,904
212,Carroll,607,Billie,902
213,Juan,605,Isabelle,899
214,Roscoe,605,Effie,895
215,Grady,602,Ora,894
216,Percy,601,Jewell,893
217,Owen,598,Cecelia,890
218,Bert,593,Lela,878
219,Mark,590,Peggy,875
220,Elwood,586,Annette,868
221,Wilson,583,Ernestine,863
222,Loyd,582,Iva,861
223,Adam,579,Johnnie,854
224,Byron,571,Luella,852
225,Dominick,564,Susan,850
226,Fredrick,558,Leola,849
227,Malcolm,556,Lila,840
228,Laurence,551,Jewel,826
229,Myron,548,Imogene,804
230,Ross,548,Etta,803
231,Ted,545,Sallie,803
232,Wendell,544,Bettie,777
233,Perry,542,Selma,768
234,Dominic,536,Elva,767
235,Allan,535,Janie,764
236,Mack,533,Gwendolyn,758
237,Loren,530,Carmen,757
238,Jesus,528,Cecilia,757
239,Murray,524,Ola,748
240,Billie,523,Eleanore,737
241,Adolph,522,Delores,733
242,Troy,519,Celia,726
243,Eldon,517,Teresa,720
244,Norbert,515,Alta,715
245,Karl,502,Lizzie,711
246,Amos,493,Sue,707
247,Neil,489,Yvonne,702
248,Sherman,488,Reba,699
249,Charley,485,Maude,695
250,Harley,484,Fay,690
251,Preston,482,Ina,684
252,Aubrey,478,Helene,680
253,Austin,467,Frieda,674
254,Reuben,465,Janice,670
255,Erwin,460,Angela,665
256,Boyd,457,Nell,661
257,Duane,455,Elinor,656
258,Freddie,452,Nannie,655
259,Wilmer,443,Francis,654
260,Carlton,440,Priscilla,637
261,Larry,440,Matilda,635
262,Morton,435,Iris,633
263,Alan,433,Amy,624
264,Burton,433,Estella,616
265,Cornelius,433,Elnora,607
266,Edmond,433,Elma,600
267,Carlos,421,Lenora,595
268,Louie,421,Elvira,592
269,Millard,418,Nadine,586
270,Steven,418,Harriett,585
271,Mitchell,415,Eugenia,584
272,Tommie,414,Arline,583
273,Dwight,412,Annabelle,571
274,Lynn,412,Ila,561
275,Gerard,408,Mollie,560
276,Mario,408,Neva,558
277,Harrison,407,Clarice,553
278,Garland,403,Natalie,548
279,Elmo,397,Sophia,545
280,Doyle,395,Flossie,544
281,Elton,394,Lee,543
282,Grant,391,Jacqueline,540
283,Russel,389,Margery,534
284,Jasper,388,Gracie,527
285,Ramon,384,Virgie,527
286,Moses,383,Leah,523
287,Kermit,382,Olivia,523
288,Emanuel,381,Marilyn,522
289,Laverne,375,Myra,516
290,Maynard,374,Carmela,512
291,Dave,373,Edythe,512
292,Rocco,372,Connie,494
293,Neal,371,Rena,494
294,Will,369,Winnie,490
295,Wade,368,Mavis,487
296,Jake,362,Sybil,483
297,Thurman,361,Cecile,482
298,Francisco,360,Millie,478
299,Darrell,359,Adelaide,471
300,Monroe,359,Hannah,471
301,Roosevelt,358,Bernadine,469
302,Cleveland,356,Carmella,464
303,Solomon,356,Madge,464
304,Rodney,353,Odessa,464
305,Cleo,350,Aileen,457
306,Dallas,350,Frankie,454
307,Earle,349,Cornelia,453
308,Joel,346,Zelma,448
309,Tommy,345,Berniece,447
310,Simon,342,Aline,445
311,Clair,339,Lorena,440
312,Quentin,338,Avis,438
313,Odell,336,Dorthy,437
314,Ruben,336,Josie,437
315,Delmar,335,Alyce,434
316,Irwin,333,Letha,429
317,Jess,333,Willa,424
318,Elvin,331,Rhoda,421
319,Harlan,331,Rosetta,419
320,Alphonse,329,Concetta,414
321,Dick,329,Allie,413
322,Stuart,326,Rosella,406
323,Armand,325,Leila,405
324,Weldon,325,Merle,403
325,Jimmy,324,Lenore,402
326,Marcus,321,Dollie,395
327,Andy,314,Eliza,392
328,Merlin,314,Corinne,390
329,Gus,312,Claudia,389
330,Claud,309,Loraine,389
331,Ed,309,Lily,386
332,Alonzo,308,Jimmie,385
333,Clark,308,Christina,384
334,Clement,308,Helena,383
335,Emory,308,Amanda,379
336,Conrad,300,Corine,376
337,Thaddeus,298,Joy,376
338,Orval,294,Iona,374
339,Christopher,293,Ramona,374
340,Randolph,293,Lora,373
341,Bruno,292,Judith,370
342,Carmen,292,Ione,367
343,Forest,292,Tillie,365
344,Ollie,292,Florine,363
345,Merrill,289,Callie,362
346,Patsy,287,Hester,362
347,Ward,286,Marcia,361
348,Adrian,284,Ophelia,353
349,Alfonso,284,Beth,349
350,Ned,284,Hope,349
351,Emery,283,Katharine,349
352,Pedro,279,Linda,349
353,Alva,278,Dolly,348
354,Buford,278,Paula,343
355,Cyril,277,Leota,340
356,Elijah,277,Althea,336
357,Jean,277,Lou,336
358,Vito,277,Earline,332
359,Reginald,274,Wilda,331
360,Vern,274,Bernadette,330
361,Hollis,273,Maudie,329
362,Benny,272,Gussie,328
363,Lionel,272,Iola,327
364,Stewart,270,Dixie,326
365,Hyman,269,Lessie,325
366,Timothy,269,Guadalupe,323
367,Wilburn,269,Reva,323
368,Sammie,268,Yolanda,321
369,Barney,263,Mercedes,318
370,Wiley,263,Kay,313
371,Truman,262,Stephanie,313
372,Anton,259,Tessie,313
373,Emerson,259,Antonia,312
374,Sterling,259,Beryl,311
375,Levi,255,Pearlie,311
376,Eli,252,Lilly,309
377,Mervin,249,Eddie,308
378,Wilford,249,Bertie,306
379,Roman,248,Nola,306
380,Sol,246,Augusta,304
381,Ellsworth,245,Madelyn,302
382,Herschel,244,Johanna,297
383,Basil,242,Charlene,294
384,Noah,242,Bobbie,292
385,Coy,241,Theda,290
386,Travis,240,Polly,289
387,Teddy,238,Robbie,289
388,Lavern,236,Cynthia,285
389,Jackson,233,Suzanne,285
390,Miles,231,Georgie,284
391,Harding,229,Lupe,284
392,Milford,229,Dessie,283
393,Spencer,229,Delia,282
394,Norris,228,Roxie,282
395,Winfred,228,John,281
396,Harris,226,Melva,279
397,Hiram,221,Lelia,276
398,Silas,218,Aurora,274
399,Milo,217,Darlene,274
400,Van,217,Harriette,274
401,Luis,216,Oma,273
402,Sanford,216,Allene,271
403,Carmine,214,Verda,271
404,Rolland,213,Philomena,270
405,Winston,211,Deloris,269
406,Ambrose,209,Glenna,268
407,Pasquale,209,Evangeline,267
408,Abe,207,Maurine,266
409,Buster,207,Alene,264
410,Jeff,207,Consuelo,262
411,Mathew,207,Mona,262
412,Vance,207,Enid,261
413,Casimir,206,Elisabeth,259
414,Noel,206,Erna,258
415,Saul,206,Kate,255
416,Pat,204,Margarita,254
417,Salvador,202,Mozelle,254
418,Foster,201,Alvina,252
419,Freeman,201,Hallie,252
420,Gabriel,201,Isabella,252
421,Lenard,201,Nona,251
422,Bertram,200,Garnet,250
423,Royal,200,Isabell,249
424,Sheldon,200,James,249
425,Dudley,199,Dortha,248
426,Isadore,198,Jannie,248
427,Noble,196,Molly,246
428,Shirley,196,Corrine,244
429,Booker,195,Zella,244
430,Mary,195,Vesta,243
431,Aloysius,194,Jaunita,242
432,Hershel,194,Lorine,242
433,Odis,194,Rubye,241
434,Frederic,193,Marjory,240
435,Hal,193,Clare,237
436,Scott,192,Belle,235
437,Denver,190,Lorna,234
438,Lorenzo,190,Marietta,234
439,Newton,190,Pansy,234
440,Omer,190,Tommie,234
441,Ulysses,190,Valeria,234
442,Delmer,189,Ruthie,233
443,Olin,188,Diana,232
444,Bud,187,Jo,231
445,Eric,186,Birdie,228
446,Ferdinand,185,Queen,228
447,Lamar,183,Ester,226
448,Lyman,181,Leta,225
449,Orlando,181,Madeleine,225
450,Alden,180,Syble,225
451,Anderson,180,Nelda,224
452,Chris,180,Hortense,223
453,Elliott,180,Dorris,222
454,Gregory,180,Fanny,222
455,Raul,179,Winona,222
456,Sydney,177,Elouise,220
457,Gale,176,Phoebe,220
458,Guadalupe,176,Vida,220
459,Burl,174,Oleta,216
460,Darwin,174,Roslyn,216
461,Houston,174,Louella,215
462,Micheal,174,Monica,215
463,Cletus,173,Leora,214
464,Royce,173,Wilhelmina,214
465,Marlin,172,Cecil,213
466,Gail,171,Jayne,213
467,Randall,171,Elvera,212
468,Bobby,170,Mayme,211
469,Major,169,Rosalind,210
470,Elias,168,Elise,208
471,Hobert,168,Joanne,208
472,Luke,166,Zelda,208
473,Riley,166,Agatha,206
474,Augustus,165,Alfreda,205
475,Everette,165,Catharine,205
476,Hoyt,164,Robert,205
477,Olen,164,William,205
478,Armando,162,Gene,204
479,Hugo,161,Marianne,204
480,Linwood,161,Minerva,204
481,Morgan,160,Ferne,202
482,Evan,159,Katheryn,202
483,Warner,158,Judy,201
484,Wilton,158,Julie,201
485,Arlie,157,Lucinda,201
486,Nolan,157,Manuela,200
487,Rupert,156,Freida,199
488,Jefferson,154,Leone,199
489,Dewitt,152,Elda,198
490,Junius,151,Rae,198
491,Walker,151,Charlie,197
492,Wilber,151,Adell,195
493,Al,150,Patsy,195
494,Merton,150,Dovie,194
495,Waldo,149,Rowena,194
496,Mckinley,148,Vada,194
497,Roberto,148,Emilie,193
498,Clay,147,Veda,193
499,Lemuel,146,Ilene,192
500,Shelby,146,Louisa,192
501,Theron,146,Una,191
502,Augustine,144,Velda,191
503,Columbus,144,Millicent,189
504,Gustave,144,Albina,188
505,Oren,144,Alpha,188
506,Palmer,144,Bella,188
507,Carlo,143,Jenny,188
508,Christian,143,Lura,188
509,Dalton,143,Sibyl,188
510,Darrel,143,Retha,187
511,Emile,142,Edwina,186
512,Ezra,142,Trinidad,186
513,Mason,142,Juliette,185
514,Terry,142,Orpha,185
515,Rene,141,Ava,184
516,Granville,140,Elsa,184
517,Nickolas,140,Margret,184
518,Otha,140,Rhea,184
519,Elroy,139,Betsy,183
520,Sebastian,139,Camille,182
521,Hilton,138,Magdalene,182
522,Lucius,138,Rosalee,182
523,Lincoln,137,Angie,181
524,Blaine,135,Cassie,181
525,Israel,135,Gail,181
526,Albin,134,Gertie,181
527,Carrol,134,Lauretta,180
528,Fay,134,Zola,180
529,Harland,134,Claudine,178
530,Raleigh,134,Elena,178
531,Jewel,133,Evalyn,178
532,Pablo,133,Lulu,177
533,Meyer,132,Marcelle,177
534,Verne,132,Filomena,176
535,Isidore,130,Floy,176
536,Ottis,130,Hellen,175
537,Phil,130,Rosemarie,175
538,Quinton,130,Theodora,175
539,Elden,129,Aurelia,174
540,Elwin,129,Verla,174
541,Jeremiah,129,Alva,173
542,Dock,128,Linnie,173
543,Harmon,128,Justine,172
544,Joshua,128,Reta,172
545,Benedict,127,Earnestine,170
546,Bobbie,127,Valerie,170
547,Miguel,127,Vernice,170
548,Gaylord,126,Ima,169
549,Haywood,124,Maybelle,169
550,Rafael,124,Dorotha,168
551,Alberto,123,Ethelyn,168
552,Domingo,123,Lona,168
553,Emilio,123,Jerry,167
554,Fletcher,123,Joanna,167
555,Isiah,123,Bennie,166
556,Lucian,123,George,166
557,Reed,123,Mazie,166
558,Valentine,123,Myrtis,166
559,Antone,122,Belva,165
560,Hobart,122,Delphine,165
561,Isaiah,122,Maryann,165
562,Lucien,122,Blanch,164
563,Mose,122,Faith,164
564,Vaughn,122,Charles,163
565,Walton,122,Adela,161
566,Kelly,121,Ona,161
567,Sigmund,121,Ursula,160
568,Edd,120,Winnifred,160
569,Maxwell,120,Maud,159
570,Ora,120,Ardis,158
571,Porter,120,Celestine,158
572,Winfield,120,Florene,158
573,Hector,119,Idella,158
574,Dorsey,118,Lavina,157
575,Eldred,118,Odell,156
576,Cyrus,117,Estell,155
577,Davis,117,Freddie,155
578,Domenic,116,Bettye,154
579,Rubin,116,Elna,154
580,Bryce,115,Mittie,153
581,Joesph,115,Lettie,152
582,Trinidad,115,Petra,152
583,Bernice,114,Celeste,150
584,Hermon,114,Francisca,150
585,Judson,114,Georgiana,150
586,Tomas,114,Margarette,150
587,Arther,113,Alicia,149
588,Avery,113,Juana,149
589,Sammy,113,Marvel,149
590,Arden,112,Artie,148
591,Coleman,112,Eleanora,148
592,Arturo,111,Johnie,148
593,Casimer,111,Larue,148
594,Hardy,111,Lucia,147
595,Jewell,111,Mathilda,146
596,Jonathan,111,Delma,145
597,Orin,111,Germaine,145
598,Raymon,111,Jackie,144
599,Rudy,111,Adella,143
600,Alfredo,110,Joann,143
601,Enoch,110,Mina,143
602,Frankie,109,Ivy,142
603,Seth,109,Janette,142
604,Felipe,108,Aletha,139
605,Frances,108,Hettie,138
606,Graham,108,Ray,138
607,King,108,Treva,138
608,Taylor,108,Bonita,137
609,Carol,107,Earlene,136
610,Justin,107,Golda,136
611,Lacy,107,Melvina,136
612,Merritt,107,Roma,136
613,Marcel,106,Lavonne,135
614,Meredith,106,Pearline,135
615,Asa,105,Twila,135
616,Bryant,105,Zora,135
617,Roderick,105,Arleen,134
618,Talmadge,105,Joe,134
619,Eldridge,104,Myrna,134
620,Garfield,104,Yetta,134
621,Rollin,104,Marianna,133
622,Romeo,104,Camilla,132
623,Buddy,103,Carolina,132
624,Clare,103,Rosalyn,132
625,Emmitt,103,Emogene,131
626,Raphael,103,Gretchen,131
627,Aldo,101,Lavern,131
628,Elzie,101,Annabel,130
629,Clem,100,Gilda,130
630,Alvie,99,Josefina,130
631,Andres,99,Lue,130
632,Carson,99,Rubie,130
633,Emmet,99,Alda,129
634,Rosario,99,Doretha,129
635,Alvis,98,Era,129
636,Carter,98,Georgianna,128
637,Dana,98,Hedwig,128
638,Julio,98,Myrtice,128
639,Winford,98,Nelle,128
640,Dee,97,Kathrine,127
641,Ignacio,97,Laverna,127
642,Ignatius,97,Magnolia,127
643,Sherwood,97,Tina,127
644,Stanford,97,Dorcas,126
645,Theo,97,Jeane,126
646,Carlyle,96,Albertha,124
647,Fernando,96,Eldora,124
648,Napoleon,96,Nan,124
649,Bennett,95,Ouida,124
650,Connie,95,Almeda,123
651,Jennings,95,Berneice,123
652,Jules,95,Crystal,123
653,Benton,94,Easter,123
654,Beverly,94,Therese,123
655,Brady,94,Anastasia,122
656,Durward,94,Nita,122
657,Enrique,94,Norine,122
658,Loyal,94,Yvette,122
659,Matt,94,Evelyne,121
660,Claudie,93,Janis,121
661,Constantine,93,Cordelia,120
662,Dempsey,93,Clementine,119
663,Elwyn,93,Evie,119
664,Florian,93,Rachael,119
665,Howell,93,Cathryn,118
666,Mahlon,93,Leatha,118
667,Arvid,91,Leonora,118
668,General,91,Novella,118
669,Glendon,91,Velva,118
670,Kent,91,Vernie,118
671,Leander,91,Antonette,117
672,Pearl,91,Ardith,117
673,Stanton,91,Esta,117
674,Bernie,90,Malinda,117
675,Danny,90,Violette,117
676,Evert,90,Carmel,115
677,Buck,89,Esperanza,115
678,Guido,89,Georgette,115
679,Santo,89,Rosina,115
680,Dexter,88,Dona,114
681,Edison,88,Margarett,114
682,Loy,88,Octavia,114
683,Omar,88,Sammie,114
684,Rogers,88,Vernell,114
685,Santos,88,Lavon,113
686,Urban,88,Maryjane,113
687,Alphonso,87,Elenora,112
688,Dillard,87,Joseph,112
689,Garnett,87,Sandra,112
690,Milan,87,Corene,111
691,Bertrand,86,Lina,111
692,Bradley,86,Madaline,111
693,Dayton,86,Nova,111
694,Domenick,86,Tressie,111
695,Doris,86,Verona,111
696,Duncan,86,Vina,111
697,Ike,86,Glenda,110
698,Lawson,86,Claudie,109
699,Angel,85,Emilia,109
700,Casper,85,Bulah,108
701,Elmore,85,Vergie,108
702,Kyle,85,Andrea,107
703,Normand,85,Audra,107
704,Webster,85,Maureen,107
705,Benito,84,Berta,106
706,Carmelo,84,Alvera,105
707,Hayward,84,Charline,105
708,Jonas,84,Lavada,105
709,Miller,84,Martina,105
710,Oral,84,Zula,105
711,Oran,84,Bethel,104
712,Orrin,84,Daphne,104
713,Alford,83,Idell,104
714,Americo,83,Renee,104
715,Aron,83,Carole,103
716,Bryan,83,Eulalia,103
717,Garrett,83,Lovie,103
718,Arlo,82,Elisa,102
719,Otho,82,Gayle,102
720,Rodger,82,Eve,101
721,Blair,81,Felicia,101
722,Felton,81,Hilma,101
723,Galen,81,Lucretia,101
724,Ellwood,80,Vincenza,101
725,Garth,80,Annamae,100
726,Gilberto,80,Myrtie,100
727,Gregorio,80,Garnett,99
728,Ivory,80,Lida,99
729,Oswald,80,Abbie,98
730,Prince,80,Chloe,98
731,Santiago,80,Theo,98
732,Abel,79,Elmira,97
733,Haskell,79,Kathryne,97
734,Hazel,79,Marilynn,97
735,Obie,79,Rosanna,97
736,Rowland,79,Ruthe,97
737,Shelton,79,Georgina,96
738,Verlin,79,Lyda,96
739,Clovis,78,Adelle,95
740,Evans,78,Annabell,95
741,Leeroy,78,Clyde,95
742,Reid,78,Concepcion,95
743,Winton,78,Dena,95
744,Brooks,77,Juliet,95
745,Cameron,77,Vivienne,95
746,Craig,77,Adelia,94
747,Elliot,77,Hazle,94
748,Ernesto,77,Marge,94
749,Ernie,77,Pinkie,94
750,Estel,77,Angelita,93
751,Gaetano,77,Annetta,93
752,Theadore,77,Delphia,93
753,Verl,77,Donnie,93
754,Allie,76,Gwen,93
755,Clarance,76,Hulda,93
756,Dorothy,76,Neoma,93
757,Early,76,Cathrine,92
758,Franklyn,76,Lavinia,92
759,Henderson,76,Leslie,92
760,Jason,76,Lonnie,92
761,Lambert,76,Meta,92
762,Ruby,76,Eloisa,91
763,Carleton,75,Luvenia,91
764,Jordan,75,Madie,91
765,Newell,75,Madonna,91
766,Arvil,74,Ocie,91
767,Bradford,74,Sheila,91
768,Denzil,74,Susanna,91
769,Elvis,74,Mozell,90
770,Gary,74,Sabina,90
771,Logan,74,Berenice,89
772,Mac,74,Mandy,89
773,Merl,74,Savannah,89
774,Ricardo,74,Freeda,88
775,Burt,73,Hildred,88
776,Chauncey,73,Jonnie,88
777,Cloyd,73,Amalia,87
778,June,73,Waneta,87
779,Murphy,73,Zona,87
780,Rayford,73,Adrienne,86
781,Reynold,73,Cleta,86
782,Rodolfo,73,Grayce,86
783,Vernie,73,Maxie,86
784,Williams,73,Patty,86
785,Adolphus,72,Rosamond,86
786,Claire,72,Kitty,85
787,Norwood,72,Dawn,84
788,Regis,72,Magdalen,84
789,Silvio,72,Magdalena,84
790,Vivian,72,Myrl,84
791,Wm,72,Arvilla,83
792,Abner,71,Ellie,83
793,Alois,71,Lennie,83
794,Cruz,71,Libby,83
795,Elisha,71,Macie,83
796,Fritz,71,Ossie,83
797,Lonzo,71,Annis,82
798,Milburn,71,Bess,82
799,Myles,71,Deborah,82
800,Pierre,71,Elizebeth,82
801,Vergil,71,Jacquelyn,82
802,Werner,71,Jettie,82
803,Mortimer,70,Neta,82
804,Nicolas,70,Pattie,82
805,Boyce,69,Thomas,82
806,Elgin,69,Yoshiko,82
807,Giles,69,Bernita,81
808,Hunter,69,Clarissa,81
809,Johnson,69,Ira,81
810,Olan,69,Lilian,81
811,Smith,69,Lucie,81
812,Beryl,68,Roselyn,81
813,Guillermo,68,Sudie,81
814,Sylvan,68,Diane,80
815,Thornton,68,Naoma,80
816,Alec,67,Zoe,80
817,Alejandro,67,Ardell,79
818,Audrey,67,Colleen,79
819,Burnell,67,Adelina,78
820,Clint,67,Pat,78
821,Lafayette,67,Ardella,77
822,Lauren,67,Elvina,77
823,Leopold,67,Norene,77
824,Thurston,67,Rozella,77
825,Vester,67,Altha,76
826,Bonnie,66,Edyth,76
827,Dante,66,Emmie,76
828,Elza,66,Lilla,76
829,Glenwood,66,Nathalie,76
830,Issac,66,Pearle,76
831,Marcellus,66,Rosaline,76
832,Merlyn,66,Socorro,76
833,Murry,66,Sonia,76
834,Turner,66,Stasia,76
835,Arvel,65,Viva,76
836,Burdette,65,Dimple,75
837,Cleve,65,Meredith,75
838,Judge,65,Nedra,75
839,Kay,65,Paul,75
840,Madison,65,Rosalia,75
841,Orland,65,Stephania,75
842,Stacy,65,Elease,74
843,Sumner,65,Loyce,74
844,Verner,65,Prudence,74
845,Welton,65,Alverta,73
846,Chas,64,Enola,73
847,Clemens,64,Laurine,73
848,Hayden,64,Myrle,73
849,Parker,64,Romaine,73
850,Tillman,64,Beverley,72
851,Tim,64,Dominga,72
852,Verle,64,Eda,72
853,Barton,63,Elinore,72
854,Carey,63,Eugenie,72
855,Hans,63,Ozella,72
856,Helen,63,Verdie,72
857,Leamon,63,Adaline,71
858,Maxie,63,Elvie,71
859,Melton,63,Florida,71
860,Mitchel,63,Francine,71
861,Nunzio,63,Kattie,71
862,Vicente,63,Lilyan,71
863,Waymon,63,Maryellen,71
864,Wylie,63,Palma,71
865,Crawford,62,Santa,71
866,Damon,62,Bridget,70
867,Hilbert,62,Doreen,70
868,Hiroshi,62,Fairy,70
869,Hosea,62,Georgetta,70
870,Joyce,62,Lera,70
871,Loran,62,Mariam,70
872,Lupe,62,Alline,69
873,Malvin,62,Beaulah,69
874,Odie,62,Dana,69
875,Orvil,62,Exie,69
876,Sandy,62,Ludie,69
877,Angus,61,Lyla,69
878,Cary,61,Reatha,69
879,Donovan,61,Walter,69
