rank,male_name,male_count,female_name,female_count
141,Wilson,912,Flora,1459
142,Otis,908,Janet,1449
143,Nathan,904,Lottie,1389
144,Guy,903,Caroline,1385
145,Jerry,885,Erma,1378
146,Angelo,864,Dolores,1374
147,Bill,854,Lola,1372
148,Matthew,825,Winifred,1365
149,Ira,820,Irma,1353
150,Salvatore,819,Victoria,1340
151,Douglas,816,Anita,1339
152,Archie,806,Fern,1332
153,Lyle,805,Rachel,1328
154,Patrick,802,Nora,1314
155,Earnest,780,Roberta,1313
156,Clifton,771,Susie,1313
157,Calvin,766,Maggie,1277
158,Abraham,753,Henrietta,1264
159,Clayton,753,Maria,1261
160,Don,744,Shirley,1245
161,Delbert,743,Elaine,1236
162,Bruce,740,Sally,1221
163,Marshall,739,Carolyn,1216
164,Irvin,724,Eula,1210
165,Ivan,723,Della,1172
166,Phillip,723,Adeline,1168
167,Ronald,723,Amelia,1159
168,Wilfred,723,Lydia,1148
169,Bennie,720,Rebecca,1132
170,Otto,719,Nina,1130
171,Wilbert,716,Nettie,1125
172,Sylvester,715,Arlene,1105
173,Ervin,692,Jeannette,1082
174,Felix,692,Patricia,1078
175,Jose,686,Antoinette,1063
176,Karl,685,Jeanne,1050
177,Jim,684,Lorene,1043
178,August,676,Goldie,1039
179,Jimmie,667,Dorothea,1036
180,Clinton,662,Cleo,1031
181,Elbert,662,Rosie,1030
182,Nick,656,Marcella,1002
183,Forrest,652,Isabel,1000
184,Jay,640,Rosemary,996
185,Adolph,633,Bonnie,992
186,Isaac,629,Veronica,976
187,Julian,626,Eloise,953
188,Nelson,619,Freda,948
189,Adam,609,Angeline,940
190,Alton,604,May,938
191,Merle,604,Katie,935
192,Dan,594,Isabelle,927
193,Grover,591,Ollie,925
194,Nathaniel,590,Regina,921
195,Aaron,583,Margie,915
196,Pete,582,Sallie,912
197,Rufus,577,Essie,904
198,Leland,571,Adele,902
199,Mark,571,Lela,888
200,Ellis,570,Cecelia,883
201,Dominick,567,Effie,878
202,Lonnie,567,Angelina,871
203,Bert,556,Sue,868
204,Antonio,551,Faye,865
205,Carroll,541,Ora,857
206,Dennis,532,Iva,844
207,Dominic,530,Susan,844
208,Lowell,529,Claire,838
209,Grady,527,Frieda,838
210,Elwood,526,Luella,837
211,Percy,524,Addie,823
212,Gene,517,Joan,823
213,Wendell,515,Constance,811
214,Myron,514,Celia,810
215,Dean,504,Carol,789
216,Emmett,500,Rosalie,787
217,Roscoe,494,Elva,783
218,Johnie,493,Leola,780
219,Owen,489,Annette,773
220,Jess,485,Alta,765
221,Mack,485,Joyce,746
222,Erwin,484,Etta,742
223,Amos,478,Maude,739
224,Keith,476,Jewel,726
225,Malcolm,476,Eleanore,724
226,Byron,471,Nell,722
227,Laurence,470,Helene,718
228,Loyd,467,Selma,718
229,Sherman,463,Angela,716
230,Charley,461,Lila,708
231,Rex,461,Jewell,699
232,Johnny,458,Sophia,697
233,Ross,457,Cecilia,685
234,Harley,454,Ernestine,676
235,Ted,453,Fay,676
236,Allan,446,Johnnie,676
237,Troy,442,Ola,672
238,Austin,441,Ina,671
239,Reuben,441,Lizzie,669
240,Perry,439,Matilda,665
241,Fredrick,437,Reba,665
242,Norbert,436,Teresa,662
243,Loren,434,Mollie,650
244,Murray,434,Janie,649
245,Aubrey,429,Laverne,642
246,Eldon,424,Elma,622
247,Preston,418,Donna,606
248,Cornelius,402,Amy,595
249,Millard,398,Estella,594
250,Dwight,397,Nannie,593
251,Carlton,395,Melba,581
252,Boyd,384,Elinor,580
253,Hyman,379,Iris,577
254,Mario,379,Gwendolyn,574
255,Seymour,376,Rena,573
256,Neil,375,Elvira,567
257,Tommie,372,Billie,565
258,Steven,367,Peggy,554
259,Edmond,365,Elnora,550
260,Garland,365,Hannah,549
261,Elmo,363,Flossie,548
262,Jake,362,Eugenia,536
263,Will,362,Lenora,532
264,Billy,361,Millie,524
265,Gerard,359,Francis,519
266,Burton,358,Leah,514
267,Jasper,358,Ila,513
268,Dewey,357,Harriett,511
269,Louie,354,Virgie,509
270,Bruno,353,Carmen,508
271,Conrad,353,Edythe,507
272,Simon,352,Beverly,495
273,Grant,351,Clarice,484
274,Mitchell,346,Winnie,477
275,Wilmer,343,Lee,475
276,Freddie,340,Zelma,466
277,Juan,338,Cornelia,465
278,Clark,336,Tillie,457
279,Anton,334,Carmela,451
280,Clement,333,Adelaide,449
281,Moses,333,Neva,449
282,Dave,329,Annabelle,448
283,Cyril,328,Olivia,446
284,Roosevelt,328,Letha,445
285,Wade,328,Allie,443
286,Elton,322,Priscilla,440
287,Lynn,320,Nadine,429
288,Morton,320,Natalie,428
289,Cleo,319,Helena,424
290,Solomon,317,Imogene,423
291,Thurman,316,Myra,422
292,Rocco,315,Amanda,421
293,Claud,308,Gracie,421
294,Alphonse,306,Madge,418
295,Emanuel,306,Cecile,417
296,Bob,304,Arline,414
297,Clair,301,Carmella,412
298,Larry,301,Bernadine,407
299,Forest,300,Dollie,404
300,Monroe,300,Yvonne,403
301,Harrison,298,Connie,399
302,Ollie,295,Stephanie,397
303,Booker,294,Avis,391
304,Harlan,294,Lorena,391
305,Andy,291,Berniece,389
306,Maynard,291,Gussie,388
307,Gus,288,Rosella,387
308,Neal,283,Rhoda,385
309,Doyle,282,Frankie,382
310,Joel,282,Lessie,382
311,Orval,280,Hester,378
312,Marcus,278,Janice,373
313,Carmen,276,Lily,373
314,Earle,276,Merle,373
315,Alonzo,274,Alyce,369
316,Ed,274,Leila,368
317,Russel,274,Johanna,366
318,Isadore,273,Lora,366
319,Eli,271,Josie,363
320,Jesus,271,Claudia,361
321,Merrill,270,Erna,358
322,Thaddeus,269,Callie,357
323,Emery,266,Concetta,355
324,Barney,265,Aileen,354
325,Elvin,265,Odessa,353
326,Roman,265,Christina,346
327,Kermit,263,Ione,344
328,Randolph,263,Augusta,342
329,Abe,261,Leota,341
330,Alva,260,Aline,340
331,Christopher,260,Tessie,340
332,Stuart,259,Bettie,339
333,Patsy,256,Rosetta,339
334,Dallas,255,Katharine,336
335,Sol,254,Belle,334
336,Cleveland,252,Molly,333
337,Ellsworth,252,Corinne,332
338,Alan,251,Gloria,331
339,Ferdinand,246,Jimmie,330
340,Timothy,246,Lenore,330
341,Basil,244,Margery,330
342,Buford,244,Eliza,328
343,Irwin,244,Bertie,327
344,Laverne,243,Iona,320
345,Pasquale,243,Wilhelmina,320
346,Reginald,243,Kate,318
347,Adrian,242,Iola,317
348,Armand,240,Lilly,316
349,Odell,237,Willa,316
350,Rodney,237,Theda,315
351,Ruben,237,Lou,308
352,Carlos,234,Loraine,307
353,Elijah,232,Florine,305
354,Herschel,231,Dolly,302
355,Emory,229,Nola,301
356,Noah,229,Linda,297
357,Coy,228,Gretchen,296
358,Ned,227,Philomena,296
359,Ramon,227,Judith,295
360,Wilburn,226,Yolanda,292
361,Emerson,225,Paula,289
362,Stewart,225,Sybil,287
363,Wilford,225,Corine,286
364,Delmar,223,Beth,285
365,Darrell,222,Mayme,285
366,Saul,222,Oma,284
367,Vito,222,Alvina,283
368,Dick,221,Dessie,283
369,Merlin,220,Maudie,283
370,Buster,219,Wilda,283
371,Truman,219,Dorthy,278
372,Billie,217,Elisabeth,278
373,Mathew,217,Monica,278
374,Miles,217,Ramona,278
375,Duane,215,Reva,277
376,Sanford,215,Roxie,277
377,Levi,214,Birdie,275
378,Alfonso,212,Maurine,275
379,Weldon,212,Pansy,273
380,Tommy,211,Kay,272
381,Ward,211,Delores,271
382,Meyer,210,Pearlie,270
383,Vern,210,Catharine,267
384,Hollis,207,Delia,267
385,Lionel,205,Ophelia,266
386,Sydney,205,Althea,265
387,Foster,204,Lelia,265
388,Harris,203,Hope,262
389,Norris,203,Zelda,258
390,Frederic,202,Eddie,254
391,Sterling,202,Nona,254
392,Hugo,200,Polly,254
393,Pedro,200,Bernadette,253
394,Aloysius,199,Leone,253
395,Junior,199,Mona,253
396,Benny,196,Elda,250
397,Milford,196,Hallie,250
398,Winston,194,Antonia,248
399,Milo,193,Zella,248
400,Newton,192,Ferne,247
401,Winfred,192,Isabella,246
402,Lyman,190,Madelyn,246
403,Odis,190,Leora,243
404,Silas,190,Cecil,241
405,Travis,189,Fanny,241
406,Carmine,186,Rubye,241
407,Jeff,186,Dixie,235
408,Hiram,185,Louella,235
409,Van,185,Bette,230
410,Dudley,184,Georgie,230
411,Francisco,183,John,227
412,Luke,183,Mercedes,227
413,Evan,182,Lorine,226
414,Casimir,181,Mavis,226
415,Micheal,181,Valeria,226
416,Noel,181,Louisa,225
417,Rolland,180,Melva,225
418,Ambrose,179,Cynthia,224
419,Isidore,179,Lauretta,223
420,Olen,178,Earline,221
421,Jackson,177,Glenna,221
422,Pat,177,Isabell,220
423,Vance,177,Vesta,220
424,Wiley,177,Leta,219
425,Lorenzo,176,Winona,219
426,Omer,176,Lorna,218
427,Alden,174,Clare,215
428,Gabriel,174,Lucinda,215
429,Royal,174,Joy,214
430,Freeman,173,Robbie,214
431,Jimmy,172,Agatha,213
432,Mervin,172,Beryl,213
433,Cletus,171,Jannie,213
434,Spencer,169,Marietta,213
435,Lamar,167,Verda,213
436,Riley,166,Garnet,209
437,Mary,164,Maybelle,208
438,Olin,164,Bella,207
439,Elias,162,Tommie,207
440,Jean,162,Allene,206
441,Dorsey,160,Angie,204
442,Ulysses,160,Oleta,204
443,Elliott,158,Harriette,203
444,Houston,158,Hortense,202
445,Noble,158,Vada,202
446,Randall,156,Elsa,201
447,Bertram,155,Mozelle,201
448,Eric,155,Elvera,200
449,Marlin,155,Phoebe,199
450,Morgan,155,Rae,199
451,Shirley,155,Alpha,198
452,Christian,154,Elise,198
453,Sammie,154,Ester,198
454,Waldo,154,Lulu,198
455,Bud,153,Yetta,197
456,Ezra,153,Evalyn,196
457,Fay,153,Gail,196
458,Hershel,153,Bobbie,194
459,Ora,153,Albina,193
460,Wilton,153,Vida,193
461,Arlie,152,Gertie,192
462,Gail,151,Orpha,192
463,Lucius,151,Rosalind,190
464,Burl,150,Ivy,188
465,Darwin,150,Julie,188
466,Nolan,150,Alene,186
467,Sigmund,150,Ava,186
468,Fletcher,149,Ona,185
469,Linwood,149,Lura,184
470,Augustus,148,Camille,183
471,Chris,148,Aurora,182
472,Lucien,147,Dorotha,181
473,Maxwell,147,Minerva,181
474,Scott,147,Artie,180
475,Benedict,146,Marjory,179
476,Teddy,146,Valerie,179
477,Verne,144,Linnie,178
478,Everette,143,Mina,178
479,Gregory,143,Katheryn,177
480,Lavern,143,Alfreda,176
481,Dewitt,140,Alva,176
482,Junius,139,Evangeline,176
483,Mose,138,Jacqueline,176
484,Delmer,137,Dovie,175
485,Emile,136,Maryann,175
486,Mason,136,Eleanora,174
487,Palmer,136,Enid,174
488,Anderson,135,Lona,173
489,Lemuel,135,Una,173
490,Sheldon,135,Queen,172
491,Columbus,134,Floy,171
492,Rubin,134,Marcia,171
493,Sebastian,134,Veda,171
494,Clay,133,Belva,170
495,Hal,133,Hettie,170
496,Salvador,133,Mathilda,170
497,Gustave,132,Charlene,169
498,Lincoln,131,Rhea,169
499,Porter,131,Blanch,168
500,Major,130,Joanna,168
501,Albin,128,Lettie,168
502,Antone,127,Freida,167
503,Carlo,127,Lucia,167
504,Jules,127,Suzanne,167
505,Wilber,125,Zola,167
506,Winfield,125,Cassie,166
507,Cyrus,124,Elena,166
508,Valentine,124,James,166
509,Alfredo,123,Maud,165
510,Dock,123,Rowena,165
511,Elden,123,Deloris,164
512,Hoyt,123,Mazie,164
513,Justin,123,Aurelia,162
514,Royce,123,Margret,162
515,Al,122,Elna,161
516,Vaughn,122,Rachael,161
517,Dalton,121,Winnifred,161
518,Lucian,121,Retha,160
519,Orlando,121,Diana,159
520,Coleman,120,Dorris,159
521,Harmon,120,Justine,159
522,Israel,120,Nelda,158
523,Blaine,119,Odell,158
524,Durward,118,Celeste,157
525,Lenard,118,Dortha,157
526,Romeo,118,Era,157
527,Theron,118,Hedwig,157
528,Denver,117,Madeleine,157
529,Merton,117,Magdalene,156
530,Oren,117,Marianne,156
531,Raphael,117,Filomena,155
532,Rene,117,Roma,155
533,Granville,116,Adela,154
534,Carrol,115,Adell,154
535,Davis,115,Golda,154
536,Harland,115,Emilie,153
537,Domenic,114,Myrna,153
538,Gale,114,Jaunita,152
539,Rosario,114,Jo,152
540,Carson,113,Zora,152
541,Aldo,112,Clementine,151
542,Jewel,111,Ethelyn,151
543,Lacy,111,Myrtis,151
544,Warner,111,Guadalupe,150
545,Elroy,110,Edwina,149
546,Isaiah,110,Hulda,148
547,Graham,109,Cordelia,147
548,Jefferson,109,Reta,147
549,Jeremiah,109,Roslyn,147
550,Nickolas,109,Ursula,147
551,Phil,108,Vernice,147
552,Frances,107,Abbie,146
553,Oswald,107,Florene,146
554,Rupert,107,Idella,146
555,Avery,106,Marilyn,146
556,Edd,106,Ruthie,146
557,Hobert,106,Corrine,145
558,Casimer,105,Elouise,145
559,Luis,105,Georgiana,145
560,Matt,105,Lyda,145
561,Walton,105,Eve,144
562,Alois,104,Crystal,143
563,Walker,104,Claudine,142
564,Rudy,103,Verla,142
565,Elwin,102,Nelle,141
566,Gaylord,102,Margarette,140
567,Hilton,102,Ocie,139
568,King,102,Velva,139
569,Ottis,102,Germaine,138
570,Raleigh,102,Ilene,138
571,Enoch,101,Leatha,138
572,Ford,101,Margarita,138
573,Taylor,101,Delphine,137
574,Alphonso,100,Tressie,137
575,Arvid,100,Jenny,136
576,Jonathan,100,William,136
577,Orin,100,Camilla,135
578,Reed,100,Eldora,135
579,Shelby,100,George,135
580,Webster,100,Juliette,135
581,Asa,99,Almeda,134
582,Emilio,99,Jayne,134
583,Florian,99,Lupe,134
584,Guadalupe,99,Johnie,132
585,Joshua,99,Ray,132
586,Armando,98,Bess,131
587,Carol,98,Darlene,131
588,Garfield,98,Magnolia,131
589,Haywood,98,Mittie,130
590,Napoleon,98,Annabel,129
591,Domingo,97,Delma,129
592,Gustav,97,Marvel,129
593,Theo,97,Alda,128
594,Augustine,96,Celestine,128
595,Judson,96,Myrtice,128
596,Newell,96,Chloe,127
597,Buck,95,Evelyne,127
598,Merritt,95,Tina,127
599,Rollin,95,Anastasia,126
600,Elzie,94,Freddie,126
601,Jewell,94,Georgianna,126
602,Joesph,94,Consuelo,125
603,Orrin,94,Patsy,125
604,Bernice,93,Velda,125
605,Guido,93,Audra,124
606,Clarance,92,Adella,123
607,Clem,92,Ardis,123
608,Darrel,92,Charles,123
609,Haskell,92,Gilda,123
610,Omar,92,Lilyan,123
611,Urban,92,Vernie,123
612,Hector,91,Manuela,122
613,Ike,91,Meta,122
614,Mortimer,91,Robert,122
615,Otha,91,Theodora,122
616,Kelly,90,Annetta,121
617,Arther,89,Antonette,121
618,Carlyle,89,Millicent,120
619,Miguel,89,Cathryn,119
620,Abner,88,Charlie,119
621,Bernie,88,Estell,119
622,Dee,88,Gene,119
623,Hobart,88,Bennie,118
624,Lambert,88,Joanne,118
625,Ludwig,88,Rubie,118
626,Otho,88,Judy,117
627,Carleton,87,Leonora,117
628,Elmore,86,Mozell,117
629,Santo,86,Therese,117
630,Clare,85,Clyde,116
631,Dana,85,Albertha,115
632,Hans,85,Bonita,115
633,Prince,85,Lida,115
634,Terry,85,Dorcas,114
635,Wm,85,Nan,114
636,Edison,84,Faith,113
637,Eldred,84,Lavina,113
638,Jonas,84,Emilia,112
639,Seth,84,Jerry,112
640,Sylvan,84,Lovie,112
641,Carter,83,Aletha,111
642,Fritz,83,Carolina,111
643,Helen,83,Greta,111
644,Jason,83,Lennie,111
645,Oral,83,Octavia,111
646,Rowland,83,Rosamond,111
647,Raul,82,Berneice,110
648,Roderick,82,Felicia,110
649,Verlin,82,Ima,110
650,Arden,81,Susanna,110
651,Eldridge,81,Vergie,110
652,Elisha,81,Malinda,109
653,Evans,81,Treva,109
654,Isiah,81,Betsy,108
655,Oran,81,Hildegarde,108
656,Raymon,81,Kathrine,108
657,Casper,80,Nita,108
658,Felton,80,Rosina,108
659,Hilbert,80,Gayle,107
660,Loy,80,Hellen,107
661,Reynold,80,Novella,107
662,Bennett,79,Zona,107
663,Bonnie,79,Idell,106
664,Hazel,79,Libby,106
665,Leopold,79,Charline,105
666,Logan,79,Zula,105
667,Mahlon,79,Bethel,104
668,Milan,79,Claudie,104
669,Olaf,79,Dona,104
670,Werner,79,Elmira,104
671,Alvis,78,Esta,104
672,Americo,78,Kathryne,104
673,Connie,78,Lue,104
674,Evert,78,Rosalyn,104
675,Ignatius,78,Diane,103
676,Tomas,78,Sibyl,103
677,Benton,77,Verona,103
678,Loyal,77,Easter,102
679,Sherwood,77,Joe,101
680,Beverly,76,Leslie,101
681,Emmitt,76,Lina,101
682,Gaetano,76,Pearline,101
683,Hamilton,76,Rosalee,101
684,Stanford,76,Carmel,100
685,Domenick,75,Eda,100
686,Galen,75,Vina,100
687,Hermon,75,Hilma,99
688,Julio,75,Juliet,99
689,Watson,75,Norine,99
690,Aron,74,Petra,99
691,Bertrand,74,Sudie,99
692,Marcel,74,Altha,98
693,Mckinley,74,Grayce,98
694,Merl,74,Theo,98
695,Ellwood,73,Berenice,97
696,Ivory,73,Eulalia,97
697,Rafael,73,Francisca,97
698,Alvie,72,Mandy,97
699,Bradford,72,Ouida,97
700,Carmelo,72,Dena,96
701,Constantine,72,Elenora,96
702,Dante,72,Evie,96
703,Dorothy,72,Janette,96
704,Gary,72,Sabina,96
705,Lois,72,Viva,96
706,Obie,72,Alicia,95
707,Tracy,72,Bridget,95
708,Addison,71,Delphia,95
709,Berry,71,Marianna,94
710,Boyce,71,Myrtie,94
711,Henderson,71,Violette,94
712,Jennings,71,Madie,93
713,Norval,71,Maureen,93
714,Silvio,71,Adelle,92
715,Bradley,70,Ines,92
716,Chas,70,Syble,92
717,Emmet,70,Rosanna,91
718,Johnson,70,Deborah,90
719,Lawerence,70,Laverna,90
720,Milburn,70,Vincenza,90
721,Pearl,70,Cleta,89
722,Rogers,70,Earnestine,89
723,Rudolf,70,Kitty,89
724,Arne,69,Lucretia,89
725,Buddy,69,Norene,89
726,Dexter,69,Twila,89
727,Howell,69,Alvera,88
728,June,69,Santa,88
729,Llewellyn,69,Magdalen,87
730,Marcellus,69,Rosemarie,87
731,Meredith,69,Kathlyn,86
732,Murphy,69,Lilian,85
733,Vester,69,Madonna,85
734,Adolphus,68,Magdalena,85
735,Alberto,68,Melvina,85
736,Alford,68,Stephania,85
737,Benson,68,Ardith,84
738,Chauncey,68,Frank,84
739,Claudie,68,Garnett,84
740,Lorin,68,Gwen,84
741,Madison,68,Maxie,84
742,Pablo,68,Myrl,84
743,Turner,68,Nedra,84
744,Allison,67,Adrienne,83
745,Blair,67,Arvilla,83
746,Brady,67,Ellie,83
747,Garnett,67,Macie,83
748,Hardy,67,Palma,83
749,Leander,67,Pinkie,83
750,Arlo,66,Annamae,82
751,Benjiman,66,Earlene,82
752,Burt,66,Georgette,82
753,Crawford,66,Georgina,82
754,Duncan,66,Hazle,82
755,Eino,66,Henry,82
756,Talmadge,66,Josefina,82
757,Adelbert,65,Larue,82
758,Claire,65,Ludie,82
759,Cloyd,65,Madaline,82
760,Dayton,65,Trinidad,82
761,Early,65,Adelia,81
762,Fredric,65,Audie,81
763,Carey,64,Ethyl,81
764,Clemens,64,Myrle,81
765,Frankie,64,Nova,81
766,Jones,64,Vivienne,81
767,Melville,64,Corene,80
768,Orland,64,Lea,80
769,Regis,64,Berta,79
770,Ruby,64,Charity,79
771,Allie,63,Clarissa,79
772,Angel,63,Fae,79
773,Angus,63,Lavonne,79
774,Clovis,63,Renee,79
775,General,63,Yvette,79
776,Lonzo,63,Elinore,78
777,Melton,63,Elisa,78
778,Norton,63,Lavinia,78
779,Norwood,63,Nathalie,78
780,Roberto,63,Pearle,78
781,Winford,63,Vallie,78
782,Abel,62,Emogene,77
783,Cleve,62,Joseph,77
784,Elliot,62,Letitia,77
785,Garrett,62,Pattie,77
786,Hayward,62,Rosalia,77
787,Kyle,62,Stasia,76
788,Parker,62,Juliana,75
789,Vernie,62,Bulah,74
790,Archibald,61,Delta,74
791,Damon,61,Euna,74
792,Elvis,61,Freeda,74
793,Hayden,61,Ira,74
794,Hughes,61,Lilla,74
795,Ivy,61,Walter,74
796,Lindsey,61,Amalia,73
797,Brooks,60,Arleen,73
798,Ewald,60,Lavada,73
799,Lucious,60,Lucie,73
800,Reino,60,Luvenia,73
801,Smith,60,Maryjane,73
802,Vivian,60,Alverta,72
803,Gayle,59,Bernardine,72
804,Gerhard,59,Cathrine,72
805,Kent,59,Elvie,72
806,Murl,59,Hildred,72
807,Reinhold,59,Joann,72
808,Richmond,59,Thora,72
809,Trinidad,59,Hermina,71
810,Abram,58,Adelina,70
811,Beryl,58,Annabell,70
812,Bobbie,58,Beaulah,70
813,Bryant,58,Hildegard,70
814,Fernando,58,Lavon,70
815,Gardner,58,Marcelle,70
816,Hillard,58,Neoma,70
817,Judge,58,Isobel,69
818,Nels,58,Jeane,69
819,Thornton,58,Martina,69
820,Vergil,58,Gay,68
821,Virgle,58,Juana,68
822,Woodroe,58,Ozella,68
823,Worth,58,Roselyn,68
824,Andres,57,Afton,67
825,Craig,57,Carole,67
826,Ernesto,57,Donnie,67
827,Franklyn,57,Kattie,67
828,Gregorio,57,Marge,67
829,Lawson,57,Ossie,67
830,Masao,57,Vernell,67
831,Murry,57,Emmie,66
832,Pierce,57,Jackie,66
833,Tatsuo,57,Leonore,66
834,Clint,56,Maybell,66
835,Elwyn,56,Meredith,66
836,Estel,56,Noma,66
837,Hosea,56,Sonia,66
838,Tim,56,Vinnie,66
839,Verl,56,Waneta,66
840,Adolf,55,Ardella,65
841,Alvah,55,Ceola,65
842,Arvel,55,Colleen,65
843,Audrey,55,Delilah,65
844,Bernhard,55,Delpha,65
845,Ernie,55,Hertha,65
846,Ernst,55,Queenie,65
847,Hudson,55,Zoe,65
848,Josh,55,Daphne,64
849,Kirby,55,Elease,64
850,Lon,55,Glenda,64
851,Mac,55,Jettie,64
852,Orvil,55,Lavera,64
853,Ruth,55,Lavern,64
854,Waymon,55,Melissa,64
855,Williams,55,Rosia,64
856,Attilio,54,Adaline,63
857,Caesar,54,Bettye,63
858,Felipe,54,Clemmie,63
859,Giles,54,Elenor,63
860,Jerald,54,Imelda,63
861,Lafayette,54,Loyce,63
862,Margaret,54,Mabelle,63
863,Miller,54,Naoma,63
864,Denzil,53,Pat,63
865,Garth,53,Savannah,63
866,Junious,53,Willia,63
867,Ocie,53,Cleora,62
868,Odie,53,Elizebeth,62
869,Quentin,53,Florida,62
870,Reece,53,Goldia,62
871,Rollie,53,Lurline,62
872,Rosevelt,53,Ardell,61
873,Sammy,53,Elberta,61
874,Santiago,53,Elfrieda,61
875,Tillman,53,Enola,61
876,Zigmund,53,Verdie,61
877,Burdette,52,Andrea,60
878,Cliff,52,Elvina,60
879,Glendon,52,Lera,60
880,Myles,52,Lyla,60
881,Reese,52,Madalyn,60
882,Sumner,52,Adah,59
