rank,male_name,male_count,female_name,female_count
203,Irving,60,Jean,59
204,Mathew,60,Cordelia,58
205,Nathaniel,60,Marian,56
206,Scott,60,Francis,55
207,Hubert,59,Jeanette,55
208,Lemuel,59,Adeline,54
209,Andy,58,Gussie,54
210,Ellis,58,Leah,54
211,Emanuel,57,Lois,53
212,Joshua,57,Lura,53
213,Millard,56,Mittie,53
214,Vernon,56,Hallie,51
215,Wade,56,Isabella,50
216,Cyrus,54,Olga,50
217,Miles,54,Phoebe,50
218,Rudolph,54,Teresa,50
219,Sherman,54,Hester,49
220,Austin,53,Lida,49
221,Bill,53,Lina,49
222,Chas,53,Winnie,49
223,Lonnie,53,Claudia,48
224,Monroe,53,Marguerite,48
225,Byron,52,Vera,48
226,Edd,52,Cecelia,47
227,Emery,52,Bess,46
228,Grant,52,Emilie,46
229,Jerome,52,John,46
230,Max,52,Rosetta,46
231,Mose,52,Verna,46
232,Steve,52,Myrtie,45
233,Gordon,51,Cecilia,44
234,Abe,50,Elva,44
235,Pete,50,Olivia,44
236,Chris,49,Ophelia,44
237,Clark,49,Georgie,43
238,Gustave,49,Elnora,42
239,Orville,49,Violet,42
240,Lorenzo,48,Adele,41
241,Bruce,47,Lily,41
242,Marcus,47,Linnie,41
243,Preston,47,Loretta,41
244,Bob,46,Madge,41
245,Dock,46,Polly,41
246,Donald,46,Virgie,41
247,Jackson,46,Eugenia,40
248,Cecil,45,Lucile,40
249,Barney,44,Lucille,40
250,Delbert,44,Mabelle,39
251,Edmond,44,Rosalie,39
252,Anderson,43,Kittie,38
253,Christian,43,Meta,37
254,Glenn,43,Angie,36
255,Jefferson,43,Dessie,36
256,Luke,43,Georgiana,36
257,Neal,43,Lila,36
258,Burt,42,Regina,36
259,Ike,42,Selma,36
260,Myron,42,Wilhelmina,36
261,Tony,42,Bridget,35
262,Conrad,41,Lilla,35
263,Joel,41,Malinda,35
264,Matt,41,Vina,35
265,Riley,41,Freda,34
266,Vincent,41,Gertie,34
267,Emory,40,Jeannette,34
268,Isaiah,40,Louella,34
269,Nick,40,Mandy,34
270,Ezra,39,Roberta,34
271,Green,39,Cassie,33
272,Juan,39,Corinne,33
273,Clifton,38,Ivy,33
274,Lucius,38,Melissa,33
275,Porter,38,Lyda,32
276,Arnold,37,Naomi,32
277,Bud,37,Norma,32
278,Jeremiah,37,Bell,31
279,Taylor,37,Margie,31
280,Forrest,36,Nona,31
281,Roland,36,Zella,31
282,Spencer,35,Dovie,30
283,Burton,34,Elvira,30
284,Don,34,Erma,30
285,Emmet,34,Irma,30
286,Gustav,33,Leota,30
287,Louie,33,William,30
288,Morgan,33,Artie,29
289,Ned,33,Blanch,29
290,Van,33,Charity,29
291,Ambrose,32,Lorena,29
292,Chauncey,32,Lucretia,29
293,Elisha,32,Orpha,29
294,Ferdinand,32,Alvina,28
295,General,32,Annette,28
296,Julian,32,Catharine,28
297,Kenneth,32,Elma,28
298,Mitchell,32,Geneva,28
299,Allie,31,Janet,28
300,Josh,31,Lee,28
301,Judson,31,Leora,28
302,Lyman,31,Lona,28
303,Napoleon,31,Miriam,28
304,Pedro,31,Zora,28
305,Berry,30,Linda,27
306,Dewitt,30,Octavia,27
307,Ervin,30,Sudie,27
308,Forest,30,Zula,27
309,Lynn,30,Adella,26
310,Pink,30,Alpha,26
311,Ruben,30,Frieda,26
312,Sanford,30,George,26
313,Ward,30,Joanna,26
314,Douglas,29,Leonora,26
315,Ole,29,Priscilla,26
316,Omer,29,Tennie,26
317,Ulysses,29,Angeline,25
318,Walker,29,Docia,25
319,Wilbert,29,Ettie,25
320,Adelbert,28,Flossie,25
321,Benjiman,28,Hanna,25
322,Ivan,28,Letha,25
323,Jonas,28,Minta,25
324,Major,28,Retta,25
325,Abner,27,Rosella,25
326,Archibald,27,Adah,24
327,Caleb,27,Berta,24
328,Clint,27,Elisabeth,24
329,Dudley,27,Elise,24
330,Granville,27,Goldie,24
331,King,27,Leola,24
332,Mary,27,Margret,24
333,Merton,27,Adaline,23
334,Antonio,26,Floy,23
335,Bennie,26,Idella,23
336,Carroll,26,Juanita,23
337,Freeman,26,Lenna,23
338,Josiah,26,Lucie,23
339,Milo,26,Missouri,23
340,Royal,26,Nola,23
341,Dick,25,Zoe,23
342,Earle,25,Eda,22
343,Elza,25,Isabell,22
344,Emerson,25,James,22
345,Fletcher,25,Julie,22
346,Judge,25,Letitia,22
347,Laurence,25,Madeline,22
348,Neil,25,Malissa,22
349,Roger,25,Mariah,22
350,Seth,25,Pattie,22
351,Glen,24,Vivian,22
352,Hugo,24,Almeda,21
353,Jimmie,24,Aurelia,21
354,Johnnie,24,Claire,21
355,Washington,24,Dolly,21
356,Elwood,23,Hazel,21
357,Gust,23,Jannie,21
358,Harmon,23,Kathleen,21
359,Jordan,23,Kathrine,21
360,Simeon,23,Lavinia,21
361,Wayne,23,Marietta,21
362,Wilber,23,Melvina,21
363,Clem,22,Ona,21
364,Evan,22,Pinkie,21
365,Frederic,22,Samantha,21
366,Irwin,22,Susanna,21
367,Junius,22,Chloe,20
368,Lafayette,22,Donnie,20
369,Loren,22,Elsa,20
370,Madison,22,Gladys,20
371,Mason,22,Matie,20
372,Orval,22,Pearle,20
373,Abram,21,Vesta,20
374,Aubrey,21,Vinnie,20
375,Elliott,21,Antoinette,19
376,Hans,21,Clementine,19
377,Karl,21,Edythe,19
378,Minor,21,Harriette,19
379,Wash,21,Libbie,19
380,Wilfred,21,Lilian,19
381,Allan,20,Lue,19
382,Alphonse,20,Lutie,19
383,Dallas,20,Magdalena,19
384,Dee,20,Meda,19
385,Isiah,20,Rita,19
386,Jason,20,Tena,19
387,Johnny,20,Zelma,19
388,Lawson,20,Adelia,18
389,Lew,20,Annetta,18
390,Micheal,20,Antonia,18
391,Orin,20,Dona,18
392,Addison,19,Elizebeth,18
393,Cal,19,Georgianna,18
394,Erastus,19,Gracie,18
395,Francisco,19,Iona,18
396,Hardy,19,Lessie,18
397,Lucien,19,Leta,18
398,Randolph,19,Liza,18
399,Stewart,19,Mertie,18
400,Vern,19,Molly,18
401,Wilmer,19,Neva,18
402,Zack,19,Oma,18
403,Adrian,18,Alida,17
404,Alvah,18,Alva,17
405,Bertram,18,Cecile,17
406,Clay,18,Cleo,17
407,Ephraim,18,Donna,17
408,Fritz,18,Ellie,17
409,Giles,18,Ernestine,17
410,Grover,18,Evie,17
411,Harris,18,Frankie,17
412,Isom,18,Helene,17
413,Jesus,18,Minna,17
414,Johnie,18,Myrta,17
415,Jonathan,18,Prudence,17
416,Lucian,18,Queen,17
417,Malcolm,18,Rilla,17
418,Merritt,18,Savannah,17
419,Otho,18,Tessie,17
420,Perley,18,Tina,17
421,Rolla,18,Agatha,16
422,Sandy,18,America,16
423,Tomas,18,Anita,16
424,Wilford,18,Arminta,16
425,Adolphus,17,Dorothea,16
426,Angus,17,Ira,16
427,Arther,17,Luvenia,16
428,Carlos,17,Marjorie,16
429,Cary,17,Maybelle,16
430,Cassius,17,Mellie,16
431,Davis,17,Nan,16
432,Hamilton,17,Pearlie,16
433,Harve,17,Sidney,16
434,Israel,17,Velma,16
435,Leander,17,Clare,15
436,Melville,17,Constance,15
437,Merle,17,Dixie,15
438,Murray,17,Ila,15
439,Pleasant,17,Iola,15
440,Sterling,17,Jimmie,15
441,Steven,17,Louvenia,15
442,Axel,16,Lucia,15
443,Boyd,16,Ludie,15
444,Bryant,16,Luna,15
445,Clement,16,Metta,15
446,Erwin,16,Patsy,15
447,Ezekiel,16,Phebe,15
448,Foster,16,Sophronia,15
449,Frances,16,Adda,14
450,Geo,16,Avis,14
451,Houston,16,Betsy,14
452,Issac,16,Bonnie,14
453,Jules,16,Cecil,14
454,Larkin,16,Cordie,14
455,Mat,16,Emmaline,14
456,Morton,16,Ethelyn,14
457,Orlando,16,Hortense,14
458,Pierce,16,June,14
459,Prince,16,Louie,14
460,Rollie,16,Lovie,14
461,Rollin,16,Marcella,14
462,Sim,16,Melinda,14
463,Stuart,16,Mona,14
464,Wilburn,16,Odessa,14
465,Bennett,15,Veronica,14
466,Casper,15,Aimee,13
467,Christ,15,Annabel,13
468,Dell,15,Ava,13
469,Egbert,15,Bella,13
470,Elmo,15,Carolina,13
471,Fay,15,Cathrine,13
472,Gabriel,15,Christena,13
473,Hector,15,Clyde,13
474,Horatio,15,Dena,13
475,Lige,15,Dolores,13
476,Saul,15,Eleanore,13
477,Smith,15,Elmira,13
478,Squire,15,Fay,13
479,Tobe,15,Frank,13
480,Tommie,15,Jenny,13
481,Wyatt,15,Kizzie,13
482,Alford,14,Lonnie,13
483,Alma,14,Loula,13
484,Alton,14,Magdalene,13
485,Andres,14,Mettie,13
486,Burl,14,Mintie,13
487,Cicero,14,Peggy,13
488,Dean,14,Reba,13
489,Dorsey,14,Serena,13
490,Enos,14,Vida,13
491,Howell,14,Zada,13
492,Lou,14,Abigail,12
493,Loyd,14,Celestine,12
494,Mahlon,14,Celina,12
495,Nat,14,Claudie,12
496,Omar,14,Clemmie,12
497,Oran,14,Connie,12
498,Parker,14,Daisie,12
499,Raleigh,14,Deborah,12
500,Reginald,14,Dessa,12
501,Rubin,14,Easter,12
502,Seymour,14,Eddie,12
503,Wm,14,Emelia,12
504,Young,14,Emmie,12
505,Benjamine,13,Imogene,12
506,Carey,13,India,12
507,Carlton,13,Jeanne,12
508,Eldridge,13,Joan,12
509,Elzie,13,Lenore,12
510,Garrett,13,Liddie,12
511,Isham,13,Lotta,12
512,Johnson,13,Mame,12
513,Larry,13,Nevada,12
514,Logan,13,Rachael,12
515,Merrill,13,Robert,12
516,Mont,13,Sina,12
517,Oren,13,Willa,12
518,Pierre,13,Aline,11
519,Rex,13,Beryl,11
520,Rodney,13,Charles,11
521,Ted,13,Daisey,11
522,Webster,13,Dorcas,11
523,West,13,Edmonia,11
524,Wheeler,13,Effa,11
525,Willam,13,Eldora,11
526,Al,12,Eloise,11
527,Aloysius,12,Emmer,11
528,Alvie,12,Era,11
529,Anna,12,Gena,11
530,Art,12,Henry,11
531,Augustine,12,Iris,11
532,Bailey,12,Izora,11
533,Benjaman,12,Lennie,11
534,Beverly,12,Lissie,11
535,Bishop,12,Mallie,11
536,Clair,12,Malvina,11
537,Cloyd,12,Mathilde,11
538,Coleman,12,Mazie,11
539,Dana,12,Queenie,11
540,Duncan,12,Rosina,11
541,Dwight,12,Salome,11
542,Emile,12,Theodora,11
543,Evert,12,Therese,11
544,Henderson,12,Vena,11
545,Hunter,12,Wanda,11
546,Jean,12,Wilda,11
547,Lem,12,Altha,10
548,Luis,12,Anastasia,10
549,Mathias,12,Besse,10
550,Maynard,12,Bird,10
551,Miguel,12,Birtie,10
552,Mortimer,12,Clarissa,10
553,Nels,12,Claude,10
554,Norris,12,Delilah,10
555,Pat,12,Diana,10
556,Phil,12,Emelie,10
557,Rush,12,Erna,10
558,Santiago,12,Fern,10
559,Sol,12,Florida,10
560,Sydney,12,Frona,10
561,Thaddeus,12,Hilma,10
562,Thornton,12,Joseph,10
563,Tim,12,Juliet,10
564,Travis,12,Leonie,10
565,Truman,12,Lugenia,10
566,Watson,12,Mammie,10
567,Webb,12,Manda,10
568,Wellington,12,Manerva,10
569,Winfred,12,Manie,10
570,Wylie,12,Nella,10
571,Alec,11,Paulina,10
572,Basil,11,Philomena,10
573,Baxter,11,Rae,10
574,Bertrand,11,Selina,10
575,Buford,11,Sena,10
576,Burr,11,Theodosia,10
577,Cleveland,11,Tommie,10
578,Colonel,11,Una,10
579,Dempsey,11,Vernie,10
580,Early,11,Adela,9
581,Ellsworth,11,Althea,9
582,Fate,11,Amalia,9
583,Finley,11,Amber,9
584,Gabe,11,Angelina,9
585,Garland,11,Annabelle,9
586,Gerald,11,Anner,9
587,Herschel,11,Arie,9
588,Hezekiah,11,Clarice,9
589,Justus,11,Corda,9
590,Lindsey,11,Corrie,9
591,Marcellus,11,Dell,9
592,Olaf,11,Dellar,9
593,Olin,11,Donie,9
594,Pablo,11,Doris,9
595,Rolland,11,Elda,9
596,Turner,11,Elinor,9
597,Verne,11,Emeline,9
598,Volney,11,Emilia,9
599,Williams,11,Esta,9
600,Almon,10,Estell,9
601,Alois,10,Etha,9
602,Alonza,10,Fred,9
603,Anson,10,Hope,9
604,Authur,10,Indiana,9
605,Benton,10,Ione,9
606,Billie,10,Jettie,9
607,Cornelious,10,Johnnie,9
608,Darius,10,Josiephine,9
609,Denis,10,Kitty,9
610,Dillard,10,Lavina,9
611,Doctor,10,Leda,9
612,Elvin,10,Letta,9
613,Emma,10,Mahala,9
614,Eric,10,Marcia,9
615,Evans,10,Margarette,9
616,Gideon,10,Maudie,9
617,Haywood,10,Maye,9
618,Hilliard,10,Norah,9
619,Hosea,10,Oda,9
620,Lincoln,10,Patty,9
621,Lonzo,10,Paula,9
622,Lucious,10,Permelia,9
623,Lum,10,Rosalia,9
624,Malachi,10,Roxanna,9
625,Newt,10,Sula,9
626,Noel,10,Vada,9
627,Orie,10,Winnifred,9
628,Palmer,10,Adline,8
629,Pinkney,10,Almira,8
630,Shirley,10,Alvena,8
631,Sumner,10,Arizona,8
632,Terry,10,Becky,8
633,Urban,10,Bennie,8
634,Uriah,10,Bernadette,8
635,Valentine,10,Camille,8
636,Waldo,10,Cordia,8
637,Warner,10,Corine,8
638,Wong,10,Dicie,8
639,Zeb,10,Dove,8
640,Abel,9,Drusilla,8
641,Alden,9,Elena,8
642,Archer,9,Elenora,8
643,Avery,9,Elmina,8
644,Carson,9,Ethyl,8
645,Cullen,9,Evalyn,8
646,Doc,9,Evelina,8
647,Eben,9,Faye,8
648,Elige,9,Huldah,8
649,Elizabeth,9,Idell,8
650,Elmore,9,Inga,8
651,Ernst,9,Irena,8
652,Finis,9,Jewell,8
653,Freddie,9,Kattie,8
654,Godfrey,9,Lavenia,8
655,Guss,9,Leslie,8
656,Hamp,9,Lovina,8
657,Hermann,9,Lulie,8
658,Isadore,9,Magnolia,8
659,Isreal,9,Margeret,8
660,Jones,9,Margery,8
661,June,9,Media,8
662,Lacy,9,Millicent,8
663,Lafe,9,Nena,8
664,Leland,9,Ocie,8
665,Llewellyn,9,Orilla,8
666,Ludwig,9,Osie,8
667,Manford,9,Pansy,8
668,Maxwell,9,Ray,8
669,Minnie,9,Rosia,8
670,Obie,9,Rowena,8
671,Octave,9,Shirley,8
672,Orrin,9,Tabitha,8
673,Ossie,9,Thomas,8
674,Oswald,9,Verdie,8
675,Park,9,Walter,8
676,Parley,9,Zetta,8
677,Ramon,9,Zoa,8
678,Rice,9,Zona,8
679,Stonewall,9,Albertina,7
680,Theo,9,Albina,7
681,Tillman,9,Alyce,7
682,Addie,8,Amie,7
683,Aron,8,Angela,7
684,Ashley,8,Annis,7
685,Bernhard,8,Carol,7
686,Bertie,8,Carra,7
687,Berton,8,Clarence,7
688,Buster,8,Clarinda,7
689,Butler,8,Delphia,7
690,Carleton,8,Dillie,7
691,Carrie,8,Doshie,7
692,Clara,8,Drucilla,7
693,Clarance,8,Etna,7
694,Clare,8,Eugenie,7
695,Crawford,8,Eulalia,7
696,Danial,8,Eve,7
697,Dayton,8,Felicia,7
698,Dolphus,8,Florance,7
699,Elder,8,Fronie,7
700,Ephriam,8,Geraldine,7
701,Fayette,8,Gina,7
702,Felipe,8,Glenna,7
703,Fernando,8,Grayce,7
704,Flem,8,Hedwig,7
705,Florence,8,Jessica,7
706,Ford,8,Jossie,7
707,Harlan,8,Katheryn,7
708,Hayes,8,Katy,7
709,Henery,8,Lea,7
710,Hoy,8,Leanna,7
711,Huston,8,Leitha,7
712,Ida,8,Leone,7
713,Ivory,8,Lidie,7
714,Jonah,8,Loma,7
715,Justin,8,Lular,7
716,Lenard,8,Magdalen,7
717,Leopold,8,Maymie,7
718,Lionel,8,Minervia,7
719,Manley,8,Muriel,7
720,Marquis,8,Neppie,7
721,Marshal,8,Olie,7
722,Mart,8,Onie,7
723,Odie,8,Osa,7
724,Olen,8,Otelia,7
725,Oral,8,Paralee,7
726,Orley,8,Patience,7
727,Otha,8,Rella,7
728,Press,8,Rillie,7
729,Price,8,Rosanna,7
730,Quincy,8,Theo,7
731,Randall,8,Tilda,7
732,Rich,8,Tishie,7
733,Richmond,8,Tressa,7
734,Romeo,8,Viva,7
735,Russel,8,Yetta,7
736,Rutherford,8,Zena,7
737,Shade,8,Zola,7
738,Shelby,8,Abby,6
739,Solon,8,Aileen,6
740,Thurman,8,Alba,6
741,Tilden,8,Alda,6
742,Troy,8,Alla,6
743,Woodson,8,Alverta,6
744,Worth,8,Ara,6
745,Aden,7,Ardelia,6
746,Alcide,7,Ardella,6
747,Alf,7,Arrie,6
748,Algie,7,Arvilla,6
749,Arlie,7,Augustine,6
750,Bart,7,Aurora,6
751,Bedford,7,Bama,6
752,Benito,7,Bena,6
753,Billy,7,Byrd,6
754,Bird,7,Calla,6
755,Birt,7,Camilla,6
756,Bruno,7,Carey,6
757,Burley,7,Carlotta,6
758,Chancy,7,Celestia,6
759,Claus,7,Cherry,6
760,Cliff,7,Cinda,6
761,Clovis,7,Classie,6
762,Connie,7,Claudine,6
763,Creed,7,Clemie,6
764,Delos,7,Clifford,6
765,Duke,7,Clyda,6
766,Eber,7,Creola,6
767,Eligah,7,Debbie,6
768,Elliot,7,Dee,6
769,Elton,7,Dinah,6
770,Emmitt,7,Doshia,6
771,Gene,7,Ednah,6
772,Golden,7,Edyth,6
773,Hal,7,Eleanora,6
774,Hardin,7,Electa,6
775,Harman,7,Eola,6
776,Hervey,7,Erie,6
777,Hollis,7,Eudora,6
778,Ivey,7,Euphemia,6
779,Jennie,7,Evalena,6
780,Len,7,Evaline,6
781,Lindsay,7,Faith,6
782,Lonie,7,Fidelia,6
783,Lyle,7,Freddie,6
784,Mac,7,Golda,6
785,Mal,7,Harry,6
786,Math,7,Helma,6
787,Miller,7,Hermine,6
788,Orson,7,Hessie,6
789,Osborne,7,Ivah,6
790,Percival,7,Janette,6
791,Pleas,7,Jennette,6
792,Ples,7,Joella,6
793,Rafael,7,Kathryne,6
794,Raoul,7,Lacy,6
795,Roderick,7,Lanie,6
796,Rose,7,Lauretta,6
797,Shelton,7,Leana,6
798,Sid,7,Leatha,6
799,Theron,7,Leo,6
800,Tobias,7,Liller,6
801,Toney,7,Lillis,6
802,Tyler,7,Louetta,6
803,Vance,7,Madie,6
804,Vivian,7,Mai,6
805,Walton,7,Martina,6
806,Watt,7,Maryann,6
807,Weaver,7,Melva,6
808,Wilton,7,Mena,6
809,Adolf,6,Mercedes,6
810,Albin,6,Merle,6
811,Albion,6,Mima,6
812,Allison,6,Minda,6
813,Alpha,6,Monica,6
814,Alpheus,6,Nealie,6
815,Anastacio,6,Netta,6
816,Andre,6,Nolia,6
817,Annie,6,Nonie,6
818,Arlington,6,Odelia,6
819,Armand,6,Ottilie,6
820,Asberry,6,Phyllis,6
821,Asbury,6,Robbie,6
822,Asher,6,Sabina,6
823,Augustin,6,Sada,6
824,Auther,6,Sammie,6
825,Author,6,Suzanne,6
826,Ballard,6,Sybilla,6
827,Blas,6,Thea,6
828,Caesar,6,Tressie,6
829,Candido,6,Vallie,6
830,Cato,6,Venie,6
831,Clarke,6,Viney,6
832,Clemente,6,Wilhelmine,6
833,Colin,6,Winona,6
834,Commodore,6,Zelda,6
835,Cora,6,Zilpha,6
836,Coy,6,Adelle,5
837,Cruz,6,Adina,5
838,Curt,6,Adrienne,5
839,Damon,6,Albertine,5
840,Davie,6,Alys,5
841,Delmar,6,Ana,5
842,Dexter,6,Araminta,5
843,Dora,6,Arthur,5
844,Doss,6,Birtha,5
845,Drew,6,Bulah,5
846,Edson,6,Caddie,5
847,Elam,6,Celie,5
848,Elihu,6,Charlotta,5
849,Eliza,6,Clair,5
850,Elsie,6,Concepcion,5
851,Erie,6,Cordella,5
852,Ernie,6,Corrine,5
853,Ethel,6,Delila,5
854,Ferd,6,Delphine,5
855,Friend,6,Dosha,5
856,Garry,6,Edgar,5
857,Gary,6,Elaine,5
858,Grace,6,Elisa,5
859,Gustaf,6,Ellar,5
860,Hallie,6,Elmire,5
861,Hampton,6,Elvina,5
862,Harrie,6,Ena,5
863,Hattie,6,Estie,5
864,Hence,6,Etter,5
865,Hillard,6,Fronnie,5
866,Hollie,6,Genie,5
867,Holmes,6,Georgina,5
868,Hope,6,Glenn,5
869,Hyman,6,Gracia,5
870,Ishmael,6,Guadalupe,5
871,Jarrett,6,Gwendolyn,5
872,Jessee,6,Hassie,5
873,Joeseph,6,Honora,5
874,Junious,6,Icy,5
875,Kirk,6,Isa,5
876,Levy,6,Isadora,5
877,Mervin,6,Jesse,5
878,Michel,6,Jewel,5
879,Milford,6,Joe,5
880,Mitchel,6,Johannah,5
881,Nellie,6,Juana,5
882,Noble,6,Judith,5
883,Obed,6,Judy,5
884,Oda,6,Junie,5
885,Orren,6,Lavonia,5
886,Ottis,6,Lella,5
887,Rafe,6,Lemma,5
888,Redden,6,Letty,5
889,Reese,6,Linna,5
890,Rube,6,Littie,5
891,Ruby,6,Lollie,5
892,Rupert,6,Lorene,5
893,Salomon,6,Louis,5
894,Sammie,6,Love,5
895,Sanders,6,Lovisa,5
896,Soloman,6,Lucina,5
897,Stacy,6,Lynn,5
898,Stanford,6,Madora,5
899,Stanton,6,Mahalia,5
900,Thad,6,Manervia,5
901,Titus,6,Manuela,5
902,Tracy,6,Margarett,5
903,Vernie,6,Margaretta,5
904,Wendell,6,Margarita,5
905,Wilhelm,6,Marilla,5
906,Willian,6,Mignon,5
907,Yee,6,Mozella,5
908,Zeke,6,Natalie,5
909,Ab,5,Nelia,5
910,Abbott,5,Nolie,5
