rank,male_name,male_count,female_name,female_count
172,Juan,1314,Bernice,1689
173,Ricky,1300,Willie,1684
174,Marshall,1270,Jackie,1660
175,Sammy,1211,Billie,1653
176,Hugh,1199,Angela,1648
177,Jonathan,1196,Ella,1636
178,Stuart,1191,Bobbie,1618
179,Wallace,1189,Marian,1606
180,Guy,1183,Bertha,1602
181,Maurice,1142,Maxine,1584
182,Rick,1121,Carla,1569
183,Karl,1120,Hazel,1560
184,Kent,1120,Valerie,1553
185,Chris,1117,Dianna,1539
186,Oscar,1110,Regina,1491
187,Nathaniel,1101,Emily,1468
188,Sidney,1098,Beatrice,1466
189,Terrence,1098,Bonita,1448
190,Alexander,1081,Rachel,1447
191,Benny,1062,Lillie,1440
192,Marc,1061,Jacquelyn,1390
193,Edgar,1056,Faye,1383
194,Perry,1052,Yolanda,1379
195,Jessie,1048,Lana,1364
196,Matthew,1046,Jan,1358
197,Carlos,1032,Sandy,1354
198,Willard,1025,Veronica,1353
199,Jeff,1009,Ida,1348
200,Morris,1004,Stella,1334
201,Elmer,997,Harriet,1324
202,Gerard,983,Lucy,1323
203,Earnest,981,Patty,1319
204,Clifton,965,Candace,1317
205,Randolph,963,Becky,1298
206,Marion,960,Marianne,1292
207,Dana,946,Christina,1285
208,Clinton,945,Dawn,1269
209,Bennie,923,Colleen,1267
210,Ron,922,Deanna,1263
211,Fredrick,917,Bernadette,1253
212,Lyle,904,Carmen,1237
213,Reginald,897,Vera,1218
214,Everett,895,Rosie,1208
215,Ben,886,Alma,1186
216,Ira,883,Claire,1180
217,Otis,870,Beth,1179
218,Max,869,Carrie,1170
219,Virgil,854,Jessie,1157
220,Rex,846,Caroline,1150
221,Bradley,830,Rosemarie,1148
222,Luther,826,Myra,1141
223,Darryl,823,Cindy,1133
224,Clayton,813,Mattie,1123
225,Nelson,813,Nora,1096
226,Rickey,809,Rosalie,1078
227,Byron,798,Susie,1071
228,Alex,795,Dixie,1063
229,Terrance,791,Minnie,1050
230,Mitchell,789,Lydia,1048
231,Ross,789,Dora,1039
232,Laurence,778,Francine,1039
233,Dick,755,Bessie,1013
234,Jesus,754,Renee,1001
235,Rudy,754,Nina,999
236,Jeffery,743,Johnnie,995
237,Horace,741,Jeannette,994
238,Pete,738,Antoinette,993
239,Ruben,737,Deloris,989
240,Daryl,735,Trudy,975
241,Hubert,732,Wendy,974
242,Antonio,730,Cecilia,972
243,Neal,730,Madeline,972
244,Delbert,723,Elsie,953
245,Pat,720,Robin,936
246,Wendell,716,Geneva,925
247,Ken,707,Sharyn,919
248,Kerry,704,Michelle,913
249,Rudolph,696,Cecelia,890
250,Loren,694,Nellie,876
251,Kenny,691,Ramona,868
252,Aaron,681,Iris,865
253,Jan,676,Mae,858
254,Archie,675,Lee,857
255,Carroll,670,Olivia,857
256,Lowell,670,Doreen,853
257,Brent,669,Irma,853
258,Troy,669,Marguerite,853
259,Tommie,668,Velma,849
260,Phil,660,Betsy,847
261,Alton,656,Cora,847
262,Leland,656,Hilda,844
263,Darrel,649,Agnes,839
264,Nick,647,Naomi,839
265,Rodger,646,Ernestine,837
266,Homer,640,Vicky,824
267,Carlton,637,Dale,817
268,Edmund,634,Leona,815
269,Malcolm,630,Viola,814
270,Tyrone,629,Saundra,813
271,Oliver,625,Penelope,797
272,Doyle,621,Gale,796
273,Nathan,617,Laurie,789
274,Jerald,608,Terri,780
275,Julius,605,Hattie,778
276,Lance,604,Verna,778
277,Bryan,602,Laurel,775
278,Wilbert,600,Alberta,771
279,Willis,600,Melody,759
280,Isaac,598,Sharron,757
281,Clark,596,Miriam,755
282,Sylvester,596,Alicia,747
283,Wilbur,595,Shelia,744
284,Salvatore,594,Bette,739
285,Frankie,586,Bettye,739
286,Geoffrey,578,Della,732
287,Sherman,575,Cheri,731
288,Raul,572,Jennie,730
289,Van,569,Jeannie,726
290,Robin,565,Marcella,720
291,Francisco,558,Kristine,718
292,Mickey,554,Dana,716
293,Dewey,553,Pearl,713
294,Roosevelt,553,Lola,710
295,Julian,552,Holly,709
296,Myron,543,Lena,706
297,Kurt,535,Eunice,704
298,Kim,534,Gertrude,702
299,Preston,525,Melinda,696
300,Roberto,524,Susanne,692
301,Jacob,521,Lula,688
302,Gregg,518,Ginger,684
303,Ivan,517,Debra,680
304,Mack,515,Daisy,679
305,Forrest,513,Pam,666
306,Ellis,510,Patti,663
307,Teddy,509,Bettie,649
308,Mario,499,Myrna,646
309,Denis,496,Sondra,631
310,Sammie,492,Violet,626
311,Grady,491,Monica,614
312,Ervin,490,Glenna,613
313,Wade,490,Erma,608
314,Felix,489,Judi,607
315,Rufus,488,Sallie,605
316,Woodrow,485,Laverne,603
317,Ramon,481,Rhonda,603
318,Luis,462,Debbie,598
319,Andy,458,Myrtle,597
320,Pedro,457,Lucinda,596
321,Elbert,456,Fannie,595
322,Stewart,456,Margo,595
323,Grant,451,Katie,586
324,Angelo,444,Claudette,582
325,Denny,441,Helene,581
326,Wilson,439,Eloise,580
327,Eldon,436,Guadalupe,580
328,Freddy,436,Flora,578
329,Terence,436,Amy,577
330,Dallas,433,Lynette,574
331,Armando,431,Noreen,574
332,Ronny,429,Gretchen,570
333,Sheldon,428,Sherrie,569
334,Boyd,426,Cathleen,568
335,Emmett,419,Henrietta,565
336,Conrad,417,Mamie,563
337,Percy,412,Jayne,559
338,Travis,408,Diann,557
339,Owen,405,Nadine,556
340,Bert,400,Gay,542
341,Orville,399,Tina,541
342,Ernie,398,Candice,540
343,Irvin,396,Amelia,538
344,Merle,392,Kaye,538
345,Marcus,391,Jenny,534
346,Dwayne,390,Maggie,529
347,Junior,388,Darla,528
348,Noel,382,Ada,524
349,Buddy,379,Melba,522
350,Ricardo,379,Melanie,520
351,Doug,378,Rosetta,518
352,Gale,377,Candy,515
353,Gerry,375,Camille,514
354,Ed,369,April,512
355,Garland,369,Lou,510
356,Roderick,367,Gwen,509
357,Louie,365,Joanna,509
358,Hal,361,Frankie,507
359,Royce,361,Karla,504
360,Cleveland,360,Freda,501
361,Guadalupe,360,Adrienne,500
362,Cary,357,Sonja,496
363,Chuck,356,Kathie,489
364,Rene,356,Reba,488
365,Alfonso,355,Rochelle,486
366,Vaughn,354,Molly,484
367,Edmond,353,Olga,481
368,Darwin,351,Lorna,475
369,Kelly,351,Mable,471
370,Elliott,350,Jerry,469
371,Lionel,349,Nelda,468
372,Billie,341,Earnestine,467
373,Spencer,337,Inez,460
374,Harley,336,Faith,459
375,Harlan,335,Celia,457
376,Lanny,335,Rosalind,456
377,Hector,334,Roseann,449
378,Kirk,334,Muriel,448
379,Al,329,Mona,446
380,Bradford,327,Polly,443
381,Grover,323,Adele,435
382,Lorenzo,322,Natalie,434
383,Wilfred,322,Cherie,433
384,Irving,320,Estella,432
385,Marlin,316,Jessica,430
386,Loyd,313,Jeanie,425
387,Monte,312,Jimmie,424
388,Ned,312,Lisa,422
389,Stephan,312,Fay,420
390,Cornelius,311,Lauren,419
391,Aubrey,307,Marla,418
392,Amos,305,Ruthie,414
393,Todd,305,Ilene,413
394,Adrian,303,Janette,412
395,Arturo,301,Lenora,412
396,Alonzo,300,Genevieve,411
397,Frederic,299,Lila,411
398,Galen,299,Sherri,410
399,Elijah,296,Therese,409
400,Murray,294,Lenore,408
401,Burton,293,Earlene,407
402,Miguel,293,Marilynn,407
403,Sanford,293,Eula,406
404,Dominick,289,Hope,406
405,Kermit,286,Lorene,406
406,Dannie,284,Jewel,398
407,Dominic,283,Rena,393
408,Moses,282,Jeri,392
409,Sterling,281,Dona,389
410,Vance,280,Leah,388
411,Lamar,277,Karin,384
412,Winston,275,Sadie,383
413,Salvador,273,Corinne,382
414,Miles,272,Cassandra,378
415,Lon,271,Isabel,378
416,Elwood,270,Blanche,377
417,Adam,269,Delia,377
418,Randal,267,Gracie,375
419,Barney,266,Margarita,375
420,Fernando,264,Winifred,375
421,Harrison,263,Tamara,374
422,Alfredo,261,Beverley,373
423,Jess,261,Beulah,371
424,Emil,258,Lora,371
425,Rickie,258,Shelby,369
426,Austin,257,Lupe,366
427,Norbert,255,Eugenia,365
428,Stan,255,Ina,360
429,Bobbie,251,Josie,360
430,Norris,251,Kitty,358
431,August,250,Dee,356
432,Thurman,250,Opal,356
433,Linwood,247,Jeannine,355
434,Weldon,243,Cherry,354
435,Abraham,240,Carlene,353
436,Gabriel,237,Bernadine,350
437,Rafael,237,Katharine,350
438,Carmen,234,Rae,350
439,Elton,234,Ora,347
440,Brad,230,Sheri,347
441,Simon,230,Gilda,346
442,Elliot,229,Meredith,346
443,Wiley,229,Mabel,345
444,Carey,226,Etta,342
445,Dewayne,226,Ollie,340
446,Odell,226,Harriett,335
447,Roscoe,226,Nettie,332
448,Dudley,224,Rosanne,332
449,Eddy,223,Robyn,329
450,Fredric,223,Essie,327
451,Andre,218,Jamie,327
452,Monty,218,Marva,327
453,Ward,218,Crystal,325
454,Delmar,217,Estelle,324
455,Enrique,217,Lela,323
456,Sandy,217,Chris,322
457,Elvin,216,Maryanne,322
458,Millard,216,Robbie,320
459,Linda,215,Melissa,319
460,Drew,213,Tommie,319
461,Maynard,212,Ingrid,317
462,Rodolfo,212,Johanna,317
463,Evan,211,Dorothea,316
464,Blaine,210,Amanda,310
465,Jerold,210,Dorthy,309
466,Kirby,209,Earline,309
467,Will,209,Tanya,309
468,Monroe,206,Maryellen,308
469,Gail,205,Celeste,306
470,Jasper,204,Lavonne,305
471,Truman,204,Willa,303
472,Alphonso,203,Jolene,302
473,Ernesto,202,Margery,302
474,Russel,202,Arleen,301
475,Reuben,201,Pearlie,301
476,Nolan,198,Merry,300
477,Emanuel,196,Ladonna,299
478,Hollis,196,Francis,297
479,Alberto,194,Antonia,293
480,Gus,194,Janine,293
481,Kennith,194,Terrie,292
482,Merrill,194,Delois,291
483,Dickie,192,Elva,290
484,Donny,192,Mavis,288
485,Coy,191,Rhoda,287
486,Rod,191,Marylou,285
487,Domingo,190,Sherrill,285
488,Harris,190,Addie,283
489,Jerrold,189,Sonia,280
490,Charley,188,Teri,280
491,Christian,187,Ola,279
492,Jackson,187,Cheryle,278
493,Jake,187,Judie,277
494,Tomas,187,Christy,276
495,Riley,186,Georgette,275
496,Mary,184,Kristin,275
497,Tracy,184,Jewell,273
498,Levi,183,Lizzie,273
499,Ramiro,182,Heather,272
500,Terrell,182,Ronnie,272
501,Irwin,179,Edwina,271
502,Carter,178,Rosalyn,270
503,Rocky,178,Roxanne,270
504,Denver,177,Laraine,268
505,Joesph,177,Clare,267
506,Johnie,177,Cornelia,267
507,Laverne,177,Iva,267
508,Otto,177,Jannie,266
509,Bernie,176,Lottie,263
510,Colin,176,Nita,263
511,Dane,176,Aleta,262
512,Emory,176,Clarice,262
513,Gilberto,176,Dolly,262
514,Morgan,175,Suzette,259
515,Rocco,175,Eddie,258
516,Joey,174,James,257
517,Connie,173,Elena,256
518,Angel,171,Sandi,256
519,Barton,171,Shannon,256
520,Ollie,170,Fern,255
521,Solomon,170,Kim,255
522,Marty,169,Kimberly,255
523,Jeffry,168,Nan,255
524,Ulysses,168,Sharlene,255
525,Buford,167,Elvira,253
526,Thaddeus,167,Ronda,253
527,Armand,165,Nola,252
528,Forest,164,Angelina,250
529,Carol,163,Cathie,250
530,Merlin,163,Karol,250
531,Reynaldo,162,Madelyn,250
532,Reed,160,Sybil,249
533,Booker,159,Alexis,248
534,Cornell,159,Cathryn,248
535,Vern,159,Aurora,247
536,Basil,158,Melva,247
537,Clair,158,Millie,247
538,Duncan,158,Shari,244
539,Noah,156,Mollie,243
540,Jean,155,Roslyn,243
541,Royal,154,Belinda,242
542,Santos,154,Dian,242
543,Dexter,153,Suzan,241
544,Orlando,153,Jody,240
545,Clement,152,Alyce,239
546,Garrett,152,Peggie,239
547,Errol,151,Marietta,238
548,Jorge,151,Nikki,238
549,Kyle,151,Angie,237
550,Luke,151,Queen,237
551,Kendall,150,Robert,237
552,Pablo,150,Karon,236
553,Justin,148,Leola,236
554,Toby,148,Loraine,236
555,Davis,147,Cecile,234
556,Robbie,147,Freddie,234
557,Wilmer,147,May,234
558,Abel,146,Alison,233
559,Lupe,146,Dottie,233
560,Clay,145,Gerry,233
561,Lamont,145,Charleen,231
562,Randell,145,Yvette,231
563,Shelby,145,Jana,230
564,Emery,144,Carolann,227
565,Michel,144,Joe,227
566,Earle,143,Marlys,227
567,Eli,143,Effie,226
568,Sonny,142,Christie,225
569,Emilio,141,Lyn,225
570,Joshua,141,Freida,224
571,Cleo,140,Dena,223
572,Cliff,140,Lynnette,223
573,Elias,140,Nona,223
574,Vito,140,Marilee,221
575,Wilburn,139,Helena,220
576,Jefferson,138,Jeanine,220
577,Mac,138,Alana,219
578,Damon,137,Consuelo,219
579,Erwin,137,Shelley,219
580,Herschel,137,Dinah,217
581,Ignacio,137,Madeleine,217
582,Jody,137,Lesley,215
583,Carson,135,Gayla,213
584,Jason,135,Roxie,213
585,Julio,135,Cleo,212
586,Rolland,135,Jerri,212
587,Gayle,134,Gaye,210
588,Isaiah,134,Rosalinda,210
589,Mervin,134,Sharen,209
590,Dwain,133,Darleen,208
591,Everette,133,Julianne,208
592,Felipe,133,Elisabeth,207
593,Rogers,133,Imogene,206
594,Silas,132,Neva,206
595,Alva,131,Ruthann,206
596,Winfred,131,Elnora,205
597,Jeremiah,130,Letha,205
598,Dalton,129,Louella,205
599,Odis,129,Heidi,203
600,Wilford,129,John,203
601,Freeman,128,Lucia,203
602,Curt,127,Merle,203
603,Hershel,127,Aileen,199
604,Bart,126,Ava,199
605,Bennett,126,Alta,198
606,Glynn,126,Corrine,196
607,Lavern,126,Kerry,196
608,Lenard,126,Nanette,196
609,Andres,125,Dollie,192
610,Lonny,125,Caryl,190
611,Alden,124,Janelle,189
612,Carmine,124,Karyn,189
613,Shirley,124,Carlotta,188
614,Carrol,123,Virgie,188
615,Bryant,122,Elise,185
616,Foster,122,Madonna,185
617,Jaime,122,Bobby,184
618,Benito,121,Carmella,184
619,Donn,121,Esperanza,184
620,Erik,121,Hannah,184
621,Houston,121,Maryjane,184
622,Major,121,Ila,183
623,Shelton,121,Malinda,183
624,Anton,120,Gina,181
625,Dee,120,Nell,181
626,Gaylord,120,Pamala,180
627,Jere,120,Daphne,179
628,Nicky,120,Patrice,179
629,Patricia,120,Winnie,179
630,Reid,120,Carmela,176
631,Lyman,119,Leila,176
632,Olin,119,Caren,175
633,Alejandro,118,Angeline,174
634,Anderson,118,Reta,174
635,Rogelio,118,Reva,173
636,Roman,118,Michael,172
637,Wally,118,Ester,171
638,Lane,117,Carolynn,168
639,Augustine,116,Carrol,168
640,Emerson,116,Lorena,168
641,Jacky,116,Nanci,168
642,Val,116,Patrica,168
643,Judson,115,Ana,167
644,Otha,115,Elma,167
645,Coleman,114,Georgene,167
646,Haywood,114,Colette,166
647,Isiah,114,Rosella,166
648,Eduardo,113,Cinda,165
649,Guillermo,113,Frieda,165
650,Stanford,113,Celestine,164
651,Arden,112,Luana,164
652,Delmer,112,Sonya,164
653,Graham,112,Veda,164
654,Ian,112,Fran,163
655,Israel,112,Rosalee,163
656,Saul,112,Jerrie,162
657,Quentin,111,Rene,162
658,Art,110,Annmarie,161
659,Javier,110,Bridget,161
660,Raleigh,110,Doretha,161
661,Sherwood,110,Jerilyn,161
662,Woody,109,Sherryl,161
663,Bryce,108,Carroll,160
664,Emile,108,Elouise,160
665,Felton,108,Odessa,160
666,Humberto,108,Roseanne,160
667,Santiago,108,Twila,160
668,Adolph,106,Dorene,159
669,Bud,106,Louisa,159
670,Burl,106,Retha,159
671,Gearld,106,Jacklyn,158
672,Butch,105,Avis,157
673,Jules,105,Luella,157
674,Leigh,105,Beryl,155
675,Pasquale,105,Libby,155
676,Rayford,105,Marcy,154
677,Cyril,104,William,154
678,Harmon,104,Kristen,153
679,Hiram,104,Lea,153
680,Ismael,104,Leta,153
681,Stanton,104,Bennie,152
682,Claud,103,Kristina,152
683,Theron,103,Lilly,152
684,Wilton,103,Tonya,152
685,Benedict,102,Isabelle,151
686,Milford,102,Lonnie,151
687,Pierre,102,Adeline,150
688,Reggie,102,Deanne,150
689,Ryan,102,Deirdre,150
690,Douglass,101,Portia,150
691,Russ,101,Alexandra,148
692,Elmo,100,Georgianna,148
693,Garth,100,Karolyn,148
694,Melvyn,100,Lona,148
695,Myles,100,Pattie,148
696,Lacy,99,Unknown,148
697,Unknown,99,Arline,147
698,Clint,98,Camilla,147
699,Fletcher,98,Corine,147
700,Marcel,98,Wilda,147
701,Mel,98,Mercedes,146
702,Sean,98,Zelma,146
703,Blair,97,Concetta,145
704,Mckinley,97,Goldie,145
705,Olen,97,Ophelia,145
706,Morton,96,Richard,144
707,Brett,94,Sammie,144
708,Danial,94,Leanne,143
709,Ivory,94,Mariann,143
710,Lincoln,94,Theodora,143
711,Mathew,94,Corliss,142
712,Alphonse,93,Kathi,142
713,Arlie,93,Lauretta,142
714,Meredith,93,Lessie,142
715,Augustus,92,Vernell,142
716,Avery,92,Bonny,141
717,Nickolas,92,Marta,141
718,Timmy,92,Treva,141
719,Garold,91,Janell,140
720,Kenton,91,Lelia,140
721,Lauren,91,Oralia,140
722,Les,91,Selma,140
723,Seth,91,Sherron,140
724,Columbus,90,Georgina,139
725,Lindsey,90,Annetta,138
726,Normand,90,Charles,138
727,Barbara,89,Greta,138
728,Brooks,89,Lily,138
729,Courtney,89,Callie,137
730,Hoyt,89,Evangeline,137
731,Burt,88,Felicia,137
732,Elroy,88,Harriette,137
733,Mason,88,Mickey,137
734,Milo,88,Sydney,137
735,Nicolas,88,Jonnie,136
736,Scotty,88,Justine,136
737,Del,87,Alfreda,135
738,Dorsey,87,Ginny,135
739,Hilton,87,Elsa,134
740,Lawerence,87,Florine,133
741,Arlen,86,Josefina,133
742,Blake,86,Katheryn,133
743,Brady,86,Randi,133
744,Lemuel,86,Mari,132
745,Regis,86,Matilda,132
746,Sydney,86,Catharine,131
747,Lucien,85,Danielle,131
748,Dennie,84,Elinor,131
749,Eloy,84,Leanna,131
750,Napoleon,84,Lucile,131
751,Rollin,84,Charmaine,130
752,Taylor,84,Maryjo,130
753,Adolfo,83,Minerva,130
754,Dewitt,83,Rhea,130
755,Gaylon,83,Erlinda,129
756,Len,83,Geri,129
757,Delmas,82,Suzann,129
758,Hayward,82,Tracy,129
759,Lynwood,82,Carolina,128
760,Mitchel,82,Claudine,128
761,Talmadge,82,Kathrine,128
762,Vicente,82,Sheron,128
763,Artis,81,Benita,127
764,Boyce,81,Nedra,127
765,Bruno,81,Phoebe,127
766,Hobert,81,Susanna,127
767,Lucius,81,Toby,127
768,Warner,81,Debby,125
769,Cleve,80,Juana,125
770,Newton,80,Lorine,125
771,Cameron,79,Luanne,125
772,Cletus,79,Angelita,124
773,Cruz,79,Barbra,124
774,Jamie,79,Manuela,124
775,King,79,Suellen,124
776,Lorin,79,Juliette,123
777,Winford,79,Nannie,123
778,Buster,78,Noel,123
779,Chad,78,Ronna,123
780,Donovan,78,Aline,122
781,Emmitt,78,Donnie,122
782,Matt,78,Georgiana,122
783,Raymon,78,Joellen,122
784,Stevan,78,Lavern,122
785,Domenic,77,Margret,122
786,Walton,77,Ofelia,122
787,Waymon,77,Flossie,121
788,Cyrus,76,Gearldine,121
789,Darold,76,Kate,121
790,Donnell,76,Laureen,121
791,Elden,76,George,120
792,Hank,76,Glynda,120
793,Verne,76,Randy,120
794,Alvis,75,Sherilyn,120
795,Eldridge,75,Sophie,120
796,Fidel,75,Starr,120
797,Mose,75,Adela,119
798,Parker,75,Danna,119
799,Shannon,75,Elida,119
800,Walker,75,Ivy,119
801,Carlo,74,Marjory,119
802,Gregorio,74,Winona,119
803,Huey,74,Althea,118
804,Maxie,74,Coleen,118
805,Berry,73,Eliza,118
806,Bertram,73,Eve,118
807,Beverly,73,Lucretia,118
808,Cedric,73,Charla,117
809,Curtiss,73,Charlie,117
810,Granville,73,Georgie,116
811,Orval,73,Luann,116
812,Rory,73,Nicki,116
813,Sandra,73,Shirlee,116
814,Casey,72,Sidney,116
815,Erick,72,Cassie,115
816,Hardy,72,Cheryll,115
817,Jordan,72,Jacquelin,115
818,Patsy,72,Pamella,115
819,Rubin,72,Petra,115
820,Rusty,72,Deana,114
821,Vince,72,Enid,114
822,Allyn,71,Gene,114
823,Arlin,71,Glinda,114
824,Bonnie,71,Leann,114
825,Lesley,71,Leigh,114
826,Melton,71,Carleen,113
827,Noble,71,Hester,113
828,Omer,71,Rowena,113
829,Winfield,71,Annabelle,112
830,Alec,70,Daryl,112
831,Arvin,70,Elisa,112
832,Farrell,70,Rona,112
833,Herb,70,David,111
834,Mikel,70,Melodie,111
835,Raphael,70,Norene,111
836,Zachary,70,Vonda,111
837,Deane,69,Tana,110
838,Terrill,69,Ardith,109
839,Hunter,68,Kristi,109
840,Lenny,68,Pennie,109
841,Marco,68,Roselyn,109
842,Agustin,67,Alene,108
843,Artie,67,Deidre,108
844,Ashley,67,Janey,108
845,Darell,67,Phillis,108
846,Dell,67,Shirlene,108
847,Ellsworth,67,Sophia,108
848,Jonas,67,Kathlyn,107
849,Prince,67,Marlyn,107
850,Rollie,67,Marylin,107
851,Tyler,67,Rosita,107
852,Zane,67,Wilhelmina,107
853,Elvis,66,Ernestina,106
854,Franklyn,66,Cherryl,105
855,Ike,66,Delma,105
856,Issac,66,Gerri,105
857,Jacques,66,Lori,105
858,Maxwell,66,Marina,105
859,Toney,66,Carolee,104
860,Wardell,66,Michaele,104
861,Darnell,65,Millicent,104
862,Ferdinand,65,Francisca,103
863,Geary,65,Lura,103
864,Harland,65,Marleen,103
865,Margarito,65,Prudence,103
866,Quincy,65,Raquel,103
867,Rand,65,Thomas,103
868,Stacy,65,Vickey,103
869,Theadore,65,Allison,102
870,Lyndon,64,Charline,102
871,Mcarthur,64,Evangelina,102
872,Reyes,64,Jeraldine,102
873,Sal,64,Marianna,102
874,Susan,64,Rosanna,102
