rank,male_name,male_count,female_name,female_count
909,Ignatz,6,Patience,7
910,Isham,6,Rachael,7
911,Jarrett,6,Robert,7
912,Jewel,6,Rosemary,7
913,Joeseph,6,Rosena,7
914,Jule,6,Rosy,7
915,Juluis,6,Roxanna,7
916,Junious,6,Rutha,7
917,Justin,6,Sussie,7
918,Justus,6,Sybil,7
919,Kelley,6,Texanna,7
920,Landon,6,Thelma,7
921,Larkin,6,Theodocia,7
922,Lawyer,6,Theodosia,7
923,Lillian,6,Tracy,7
924,Linwood,6,Trinidad,7
925,Lionel,6,Vassie,7
926,Lorenza,6,Vertie,7
927,Malcom,6,Walter,7
928,Marlin,6,Zelda,7
929,Maude,6,Zina,7
930,Miller,6,Abby,6
931,Miner,6,Amber,6
932,Moody,6,Annabell,6
933,Myrtle,6,Antonette,6
934,Namon,6,Ardella,6
935,Newt,6,Arley,6
936,Ocie,6,Arra,6
937,Oda,6,Aurore,6
938,Odin,6,Becky,6
939,Odis,6,Bernadette,6
940,Oley,6,Beth,6
941,Omar,6,Birtha,6
942,Orie,6,Bobbie,6
943,Orson,6,Bulah,6
944,Osborn,6,Byrdie,6
945,Osie,6,Cammie,6
946,Ossie,6,Channie,6
947,Palmer,6,Cyntha,6
948,Percival,6,Daisey,6
949,Pleasant,6,Dean,6
950,Prentice,6,Dennie,6
951,Purl,6,Dessa,6
952,Reece,6,Dillie,6
953,Roby,6,Drusilla,6
954,Sarah,6,Edmonia,6
955,Seaborn,6,Elenora,6
956,Shep,6,Eleonora,6
957,Simmie,6,Ellar,6
958,Spurgeon,6,Elvie,6
959,Stanislaus,6,Ema,6
960,Thad,6,Faith,6
961,Tilman,6,Freida,6
962,Titus,6,Fronia,6
963,Tommy,6,Georganna,6
964,Urban,6,Glenn,6
965,Vander,6,Gretchen,6
966,Vicente,6,Henretta,6
967,Watt,6,Hermine,6
968,Whit,6,Hessie,6
969,Wilhelm,6,Izetta,6
970,Zollie,6,Izora,6
971,Abb,5,Janette,6
972,Ace,5,Jewel,6
973,Aden,5,Jewell,6
974,Ah,5,Kathern,6
975,Aleck,5,Lady,6
976,Almond,5,Lala,6
977,Alpheus,5,Laurel,6
978,Alvy,5,Leana,6
979,Bayard,5,Leland,6
980,Bedford,5,Leo,6
981,Bee,5,Lilia,6
982,Beecher,5,Loma,6
983,Benny,5,Loraine,6
984,Bessie,5,Lorene,6
985,Birt,5,Louis,6
986,Blain,5,Luberta,6
987,Blair,5,Lurana,6
988,Boston,5,Margarett,6
989,Bowman,5,Marianna,6
990,Bunk,5,Marilla,6
991,Burgess,5,Marinda,6
992,Burrell,5,Mozelle,6
993,Butler,5,Myrtis,6
994,Carol,5,Nana,6
995,Carrie,5,Netta,6
996,Chalmers,5,Ninnie,6
997,Charly,5,Norine,6
998,Chin,5,Olevia,6
999,Clell,5,Oney,6
1000,Cody,5,Ova,6

