rank,male_name,male_count,female_name,female_count
80,Phillip,2625,Marlene,3118
81,Eddie,2578,Sue,3105
82,Bernard,2468,June,2948
83,Glenn,2465,Delores,2928
84,Andrew,2430,Anne,2897
85,Martin,2423,Rosemary,2874
86,Jimmie,2408,Edna,2834
87,Franklin,2391,Anita,2827
88,Alan,2376,Connie,2796
89,Leon,2317,Josephine,2741
90,Theodore,2306,Jeanette,2727
91,Gordon,2293,Katherine,2709
92,Tom,2287,Julia,2706
93,Jesse,2206,Wilma,2621
94,Clifford,2184,Emma,2607
95,Jerome,2178,Lorraine,2582
96,Edwin,2115,Rebecca,2555
97,Curtis,2103,Lillian,2523
98,Harvey,2085,Edith,2509
99,Bob,2082,Audrey,2501
100,Lloyd,2066,Florence,2465
101,Ronnie,2054,Thelma,2460
102,Clyde,2014,Theresa,2441
103,Floyd,2012,Kathryn,2439
104,Vincent,1974,Pauline,2409
105,Vernon,1940,Grace,2386
106,Alvin,1910,Ethel,2374
107,Lewis,1899,Glenda,2351
108,Jackie,1888,Laura,2351
109,Barry,1835,Suzanne,2337
110,Warren,1812,Yvonne,2321
111,Charlie,1764,Clara,2315
112,Leo,1752,Marcia,2272
113,Herman,1669,Lucille,2270
114,Wendell,1625,Margie,2266
115,Allan,1608,Vivian,2261
116,Cecil,1591,Gladys,2246
117,Lester,1591,Diana,2194
118,Arnold,1579,Christine,2163
119,Steven,1569,Maria,2135
120,Victor,1567,Marion,2111
121,Steve,1554,Bernice,2089
122,Mike,1549,Sara,2086
123,Jon,1547,Hazel,2068
124,Gilbert,1530,Constance,2039
125,Keith,1512,Eileen,2034
126,Danny,1478,Annette,2003
127,Calvin,1472,Priscilla,1969
128,Benjamin,1445,Willie,1937
129,Johnnie,1445,Jeanne,1927
130,Glen,1434,Sheila,1923
131,Darrell,1431,Esther,1901
132,Milton,1425,Eva,1889
133,Rodney,1398,Cynthia,1882
134,Duane,1386,Pat,1863
135,Timothy,1385,Maureen,1810
136,Leslie,1370,Deanna,1802
137,Chester,1353,Maxine,1785
138,Freddie,1318,Georgia,1773
139,Jay,1294,Rosalie,1735
140,Joel,1278,Bertha,1730
141,Roland,1266,Beatrice,1729
142,Tony,1232,Marian,1693
143,Dean,1223,Lillie,1691
144,Elmer,1218,Ida,1688
145,Claude,1196,Charlene,1686
146,Wallace,1173,Ella,1670
147,Manuel,1171,Bobbie,1632
148,Jose,1169,Rosa,1551
149,Mark,1165,Billie,1484
150,Sam,1146,Myrna,1471
151,Willard,1138,Elsie,1466
152,Wesley,1127,Alma,1429
153,Lonnie,1102,Faye,1390
154,Nicholas,1102,Lucy,1381
155,Dan,1097,Paula,1372
156,Neil,1067,Maryann,1365
157,Hugh,1059,Harriet,1362
158,Marion,1049,Jessie,1334
159,Ted,1047,Vera,1322
160,Lynn,1046,Joy,1310
161,Maurice,1031,Nellie,1301
162,Jessie,1020,Bessie,1296
163,Brian,1010,Mattie,1293
164,Edgar,984,Emily,1269
165,Max,951,Lynda,1266
166,Virgil,938,Rachel,1264
167,Oscar,936,Dianne,1235
168,Sidney,928,Minnie,1227
169,Everett,926,Gwendolyn,1222
170,Morris,912,Agnes,1190
171,Dick,911,Dixie,1169
172,Lowell,870,Caroline,1161
173,Lyle,865,Rosemarie,1128
174,Karl,855,Rosie,1120
175,Bennie,843,Patty,1100
176,Nathaniel,834,Carrie,1092
177,Luther,825,Gayle,1086
178,Ben,815,Geneva,1071
179,Benny,814,Naomi,1053
180,Delbert,813,Julie,1040
181,Marshall,809,Dora,1039
182,Nelson,807,Jeannette,1039
183,Jeffrey,800,Leona,1027
184,Earnest,796,Myrtle,1019
185,Homer,774,Mae,1018
186,Dave,769,Gertrude,1012
187,Hubert,761,Shelby,1007
188,Alexander,760,Velma,987
189,Gregory,756,Jackie,982
190,Carroll,754,Viola,966
191,Fredrick,741,Cora,965
192,Guy,716,Stella,962
193,Wilbur,705,Lynn,956
194,Alton,692,Claire,950
195,Stuart,680,Alberta,926
196,Juan,676,Nina,912
197,Donnie,674,Pearl,908
198,Matthew,664,Hattie,893
199,Otis,662,Sondra,879
200,Horace,661,Madeline,872
201,Carlos,657,Deloris,869
202,Clifton,642,Eunice,869
203,Roosevelt,634,Lola,866
204,Clinton,633,Verna,865
205,Ira,625,Claudia,861
206,Rudolph,623,Johnnie,860
207,Doyle,620,Sherry,858
208,Alex,619,Marianne,846
209,Willis,608,Nora,843
210,Leland,607,Ramona,840
211,Laurence,604,Carmen,823
212,Clayton,603,Lula,819
213,Archie,601,Janie,811
214,Loren,586,Valerie,799
215,Oliver,582,Hilda,797
216,Kent,578,Lena,796
217,Sammy,577,Violet,783
218,Troy,577,Daisy,773
219,Myron,566,Ernestine,768
220,Wilbert,566,Marguerite,757
221,Julius,565,Fannie,751
222,Garry,557,Iris,750
223,Tommie,556,Bettie,749
224,Gerard,553,Irma,749
225,Perry,553,Myra,749
226,Byron,548,Lynne,742
227,Malcolm,548,Antoinette,741
228,Rex,547,Erma,740
229,Dewey,542,Marsha,740
230,Ivan,542,Susie,737
231,Salvatore,533,Miriam,736
232,Sherman,532,Melba,731
233,Randall,530,Bette,729
234,Aaron,514,Angela,726
235,Jacob,514,Lydia,725
236,Reginald,514,Regina,720
237,Pete,513,Marcella,714
238,Julian,511,Sonja,713
239,Neal,507,Andrea,708
240,Jerald,501,Bettye,704
241,Christopher,500,Jacquelyn,693
242,Edmund,498,Flora,687
243,Nathan,497,Victoria,687
244,Carlton,492,Teresa,686
245,Grady,489,Mamie,675
246,Isaac,487,Ada,665
247,Dallas,484,Jennie,661
248,Eldon,484,Della,650
249,Eric,482,Colleen,648
250,Pat,482,Katie,636
251,Billie,478,Pamela,631
252,Darrel,473,Cecilia,629
253,Elbert,470,Beulah,621
254,Merle,467,Genevieve,616
255,Jesus,463,Betsy,607
256,Orville,462,Kathy,604
257,Sylvester,461,Mable,589
258,Antonio,459,Muriel,580
259,Rufus,459,Laverne,579
260,Mack,458,Janis,578
261,Ross,458,Cecelia,567
262,Dwight,456,Inez,566
263,Teddy,450,Veronica,566
264,Buddy,448,Mabel,550
265,Wilson,447,Reba,550
266,Woodrow,444,Eula,541
267,Ruben,443,Henrietta,540
268,Bobbie,442,Nelda,540
269,Ramon,439,Olivia,540
270,Ellis,433,Lila,529
271,Junior,429,Sadie,525
272,Rudy,427,Jerry,522
273,Clark,426,Opal,521
274,Ervin,417,Claudette,518
275,Wade,411,Bonita,516
276,Irvin,410,Frankie,515
277,Nick,409,Maggie,513
278,Forrest,406,Eloise,512
279,Darryl,405,Amelia,504
280,Terrence,397,Fay,498
281,Angelo,395,Lou,494
282,Frankie,395,Penny,493
283,Felix,390,Lee,492
284,Bert,384,Freda,487
285,Sheldon,384,Saundra,485
286,Craig,383,Nadine,484
287,Randolph,383,Sallie,479
288,Preston,381,Jimmie,477
289,Conrad,376,Gretchen,471
290,Boyd,374,Beth,470
291,Noel,374,Deborah,470
292,Garland,366,Mona,470
293,Mickey,364,Rosetta,464
294,Owen,363,Glenna,463
295,Travis,355,Rochelle,460
296,Aubrey,354,Blanche,458
297,Phil,354,Sharron,455
298,Tyrone,352,Lorene,445
299,Jan,350,Carla,440
300,Burton,345,Penelope,439
301,Harley,345,Earnestine,433
302,Sammie,342,Helene,429
303,Scott,339,Dawn,427
304,Emmett,338,Nettie,426
305,Daryl,334,Etta,425
306,Louie,334,Lana,424
307,Royce,334,Ina,423
308,Tim,333,Ollie,423
309,Loyd,330,Essie,420
310,Winston,329,Gracie,420
311,Percy,328,Ora,420
312,Mitchell,325,Lorna,416
313,Wilfred,325,Polly,416
314,Chris,317,Joanna,413
315,Grant,317,Lenora,410
316,Kenny,317,Vicki,405
317,Pedro,316,Ruthie,401
318,Marlin,315,Dorthy,400
319,Rodger,315,Natalie,394
320,Darwin,309,Stephanie,394
321,Grover,308,Amy,389
322,Roberto,308,Jill,389
323,Gale,307,Gale,388
324,Freddy,306,Estelle,385
325,Raul,304,Winifred,384
326,Francisco,303,Sandy,382
327,Ken,303,Celia,381
328,Mary,303,Iva,378
329,Lanny,302,Willa,374
330,Harlan,301,Faith,372
331,Kermit,300,Terry,370
332,Kevin,298,Rosalind,368
333,Micheal,298,Sybil,368
334,Mario,293,Leah,365
335,Irving,292,Earlene,362
336,Brent,288,Imogene,361
337,Elwood,288,Estella,357
338,Norbert,287,Gwen,357
339,Ned,282,Darla,356
340,Jeff,279,Earline,355
341,Amos,278,Kaye,355
342,Jonathan,276,Yolanda,352
343,Moses,275,Beverley,350
344,Edmond,274,Dorothea,350
345,Alfonso,272,Addie,349
346,Denis,272,Ola,348
347,Stewart,271,Pearlie,348
348,Cleveland,265,Becky,347
349,Emil,263,Molly,346
350,Cornelius,262,Christina,344
351,Lionel,260,Josie,337
352,Spencer,260,Lela,335
353,Murray,259,Lupe,333
354,Andy,257,Mavis,333
355,August,257,Olga,333
356,Alonzo,256,Jan,331
357,Maynard,256,Marilynn,331
358,Lance,254,Lavonne,330
359,Melvyn,254,Fern,328
360,Terrance,254,Denise,327
361,Carol,253,Isabel,327
362,Ed,251,Lottie,327
363,Marcus,251,Bernadine,324
364,Merlin,249,Bernadette,323
365,Errol,246,Adele,322
366,Austin,245,Jewel,322
367,Luis,242,Leola,321
368,Thurman,241,Susanne,320
369,Sanford,240,Janette,318
370,Elton,238,Francis,317
371,Adrian,237,Rhoda,315
372,Dominick,236,Cecile,310
373,Dominic,233,Alicia,309
374,Monte,232,Clarice,309
375,Dwayne,231,Jewell,309
376,Laverne,231,Renee,309
377,Johnie,230,Robbie,309
378,Irwin,229,Gay,308
379,Bradley,228,Rena,308
380,Adam,227,Harriett,304
381,Delmar,227,Margo,304
382,Otto,227,Dale,303
383,Jasper,222,Melinda,302
384,Nolan,222,Cleo,301
385,Carmen,220,Elva,301
386,Abraham,219,Marylou,300
387,Gerry,216,Sonia,299
388,Merrill,215,Toni,299
389,Ron,215,Adrienne,298
390,Shirley,214,Francine,298
391,Roscoe,213,Camille,297
392,Wiley,213,Marva,297
393,Lamar,211,Marlys,295
394,Truman,210,Nell,295
395,Millard,209,Carlene,294
396,Will,209,Jeannine,294
397,Odell,208,Guadalupe,292
398,Salvador,208,Alta,291
399,Ricardo,207,Effie,290
400,Lorenzo,206,Lizzie,290
401,Norris,205,Melva,290
402,Weldon,205,Eddie,289
403,Sterling,204,Dianna,287
404,Charley,201,Judie,287
405,Elijah,201,Laurel,287
406,Robin,201,Virgie,287
407,Bryan,200,Monica,286
408,Elvin,200,Cheryl,285
409,Elliott,198,Elinor,285
410,Ollie,198,May,285
411,Frederic,197,Doreen,281
412,Hollis,197,Lora,280
413,Hal,196,Jeannie,279
414,Monroe,196,Tommie,277
415,Armando,194,Elnora,275
416,Barney,194,Dolly,271
417,Guadalupe,194,Johanna,269
418,Kurt,194,Arleen,268
419,Coy,193,Arline,267
420,Gabriel,193,Dona,267
421,Hector,193,Edwina,266
422,Simon,193,Goldie,266
423,Kennith,192,Margarita,261
424,Gail,190,James,259
425,Reuben,190,Nola,259
426,Denny,187,Delia,256
427,Buford,186,Leslie,254
428,Emanuel,186,Wendy,254
429,Emory,186,Cornelia,251
430,Erwin,184,Luella,251
431,Wilburn,184,Eugenia,250
432,Jerold,182,Noreen,249
433,Randy,181,Winnie,247
434,Harrison,178,Dana,245
435,Jake,177,Jeanie,245
436,Shelby,177,Jannie,244
437,Adolph,176,Nona,243
438,Van,176,Patti,242
439,Clair,175,Mollie,241
440,Lavern,174,Elvira,239
441,Rolland,174,Jenny,239
442,Ernie,172,Lenore,239
443,Carrol,170,Merle,237
444,Galen,170,Angie,236
445,Jess,170,Rosalyn,236
446,Miguel,170,Corinne,234
447,Alfredo,169,Marietta,234
448,Rene,168,Millie,232
449,Jackson,167,Freddie,230
450,Al,166,Angelina,228
451,Vance,165,Ilene,227
452,Vern,165,Paulette,224
453,Fernando,164,Amanda,218
454,Levi,164,Joe,217
455,Linwood,163,Therese,217
456,Arturo,162,Corrine,216
457,Roderick,162,Angeline,214
458,Clement,160,Dollie,214
459,Connie,159,Hope,213
460,Harris,158,Ila,212
461,Wilmer,158,Margery,212
462,Booker,156,Roseann,211
463,Dewayne,156,John,208
464,Dudley,156,Jayne,207
465,Hershel,154,Alyce,206
466,Ulysses,154,Maryanne,206
467,Winfred,154,Robert,206
468,Gus,153,Robin,206
469,Russel,152,Wilda,205
470,Jean,151,Elma,204
471,Mervin,150,Lucinda,203
472,Miles,150,Nannie,203
473,Noah,150,Neva,203
474,Riley,150,Adeline,202
475,Solomon,150,Ginger,202
476,Geoffrey,148,Judi,201
477,Ronny,147,Peggie,201
478,Armand,145,Frieda,200
479,Fredric,145,Helena,200
480,Jerrold,145,Louella,200
481,Emery,144,Melanie,200
482,Wilford,143,Rosalee,200
483,Denver,142,Rosella,200
484,Kelly,142,Antonia,199
485,Ward,142,Dottie,198
486,Alphonso,141,Sonya,198
487,Dana,141,Queen,197
488,Vaughn,141,Rae,197
489,Barbara,140,Sherrill,197
490,Basil,140,Carmela,196
491,Cleo,140,Letha,196
492,Dickie,140,Retha,196
493,Eli,140,Reva,196
494,Patricia,140,Ruthann,196
495,Alberto,139,Bennie,195
496,Gayle,139,Cathy,195
497,Alva,137,Madeleine,194
498,Milford,137,Avis,193
499,Terence,136,Jeanine,192
500,Blaine,135,Carmella,191
501,Cary,134,Zelma,190
502,Delmer,134,Nan,189
503,Herschel,133,Annabelle,188
504,Morton,132,Hannah,188
505,Gearld,131,Isabelle,188
506,Kirk,131,Delois,187
507,Morgan,130,Gerry,186
508,Tracy,129,Jolene,186
509,Clay,128,Lily,186
510,Dalton,128,Madelyn,185
511,Jeffery,128,Odessa,184
512,Lenard,128,Roxie,184
513,Earle,127,Deanne,183
514,Gaylord,127,Leila,182
515,Major,127,Corine,181
516,Royal,127,Tamara,179
517,Bradford,126,Maryellen,178
518,Evan,126,Callie,175
519,Houston,126,Dee,175
520,Emerson,125,Nita,174
521,Roman,125,Shelba,174
522,Forest,124,Clare,173
523,Kay,124,Evangeline,172
524,Chuck,123,Meredith,172
525,Enrique,123,Tina,172
526,Everette,123,Ladonna,171
527,Rocco,123,Olive,169
528,Domingo,122,Sophie,169
529,Marc,122,Eleanore,168
530,Rodolfo,122,Lilly,167
531,Cyril,121,Ardith,166
532,Ernesto,121,Lucile,166
533,Freeman,121,Annetta,164
534,Monty,121,Pansy,164
535,Thaddeus,121,Trudy,164
536,Dannie,120,Claudine,163
537,Odis,120,Lorena,163
538,Silas,120,Maryjane,163
539,Jeremiah,119,Emilie,162
540,Rafael,119,Georgianna,161
541,Davis,118,Loraine,161
542,Sherwood,118,Vickie,161
543,Terrell,118,Georgie,160
544,Lyman,117,Katharine,160
545,Alden,116,Roslyn,160
546,Andre,116,Florine,158
547,Bernie,116,Lucia,158
548,Windell,116,Nedra,158
549,Barton,115,Elouise,157
550,Hiram,115,Carroll,156
551,Luke,115,Flossie,156
552,Orlando,115,Gearldine,156
553,Betty,114,Reta,156
554,Julio,114,Matilda,155
555,Arlen,113,Sheryl,155
556,Burl,113,Aurora,154
557,Isaiah,113,Carrol,154
558,Kerry,113,Caryl,154
559,Rogers,113,Concetta,154
560,Claud,112,Doretha,154
561,Jere,112,Ima,153
562,Elroy,111,Ester,152
563,Sonny,111,Lelia,152
564,Tomas,111,William,151
565,Dwain,110,Kitty,150
566,Kendall,110,Phoebe,150
567,Vito,110,Selma,150
568,Dexter,109,Bobby,149
569,Garrett,109,Greta,149
570,Pablo,109,Ophelia,149
571,Pasquale,109,Sharlene,149
572,Talmadge,109,Consuelo,148
573,Warner,109,Eliza,148
574,Gilberto,108,Vivien,148
575,Anton,106,Allie,147
576,Carson,106,Esperanza,147
577,Joesph,106,Marla,147
578,Wilton,106,Toby,147
579,Bryant,105,Lucretia,146
580,Carmine,105,Maude,146
581,Arden,104,Twila,146
582,Elias,103,Vernell,146
583,Elmo,103,Lona,145
584,Huey,103,Lynette,145
585,Boyce,102,Freida,141
586,Harmon,102,Lessie,141
587,Jefferson,102,Suellen,141
588,Kirby,102,Celeste,140
589,Abel,101,Charles,140
590,Alphonse,101,Marlyn,140
591,Olen,101,Justine,139
592,Anderson,100,Karla,137
593,Lupe,100,Karol,137
594,Milo,100,Madonna,137
595,Orval,100,Vonda,137
596,Shelton,100,Aileen,136
597,Bennett,99,Aline,136
598,Christian,99,Darleen,135
599,Dee,99,Elena,135
600,Eddy,98,Laurie,135
601,Jules,97,Mercedes,135
602,Bud,96,Charlie,134
603,Carey,96,Diann,134
604,Cletus,96,Leta,134
605,Felton,96,Louisa,134
606,Rayford,96,Sammie,134
607,Arther,95,Lauretta,133
608,Augustine,95,Leota,133
609,Buster,95,Hester,132
610,Hilton,95,Julianne,132
611,Reynaldo,95,Harriette,131
612,Augustus,94,Treva,131
613,Beverly,94,Beryl,130
614,Jason,94,George,129
615,Kyle,94,Gussie,129
616,Olin,94,Karin,129
617,Felipe,93,Winona,129
618,Fletcher,93,Belva,128
619,Normand,93,Lorine,128
620,Raymon,93,Rosanne,128
621,Haywood,92,Zelda,128
622,Benito,91,Ardis,127
623,Emilio,91,Carolann,127
624,Reed,91,Madge,127
625,Theron,91,Marilee,127
626,Angel,90,Delma,126
627,Foster,90,Georgette,126
628,Joshua,90,Theodora,126
629,Lon,90,Carolee,125
630,Sandy,90,Dian,125
631,Arlie,89,Margot,125
632,Elliot,89,Celestine,124
633,Mathew,89,Jeraldine,124
634,Merlyn,89,Merry,124
635,Carter,88,Bertie,123
636,Coleman,88,Camilla,123
637,Hoyt,88,Jerrie,123
638,Maxie,88,Pearline,123
639,Rollin,88,Roma,123
640,Saul,88,Elsa,122
641,Todd,88,Charleen,121
642,Waymon,88,Maudie,121
643,Duncan,87,Rowena,121
644,Raleigh,87,Yvette,119
645,Wilber,87,Cathleen,117
646,Alejandro,86,Delphine,116
647,Art,86,Elise,116
648,Avery,86,Georgiana,116
649,Dorsey,86,Alfreda,115
650,Garth,86,Birdie,115
651,Graham,86,Donnie,115
652,Jacky,86,Alene,114
653,Judson,86,Elisabeth,114
654,Lynwood,86,Verla,114
655,Donn,85,Vicky,114
656,Dorothy,85,Zella,114
657,Doug,85,Lue,113
658,Reggie,85,Pattie,113
659,Columbus,84,Cherry,112
660,Donovan,84,Adelaide,110
661,Elden,84,Barbra,110
662,Hobert,84,Marjory,110
663,Justin,84,Shirlene,110
664,Oren,84,Syble,110
665,Seymour,84,Jaunita,108
666,Val,84,Petra,108
667,Bertram,83,Richard,108
668,Isiah,83,Vada,108
669,Joyce,83,Carolynn,107
670,Andres,82,Edythe,107
671,Judith,82,Karolyn,107
672,Meredith,82,Clementine,106
673,Franklyn,81,Heather,106
674,Gaylon,81,Roselyn,106
675,Lacy,81,April,105
676,Santos,81,Dorene,105
677,Stan,81,Karon,105
678,Ignacio,80,Minerva,105
679,Ivory,80,Ronda,105
680,Otha,80,Sophia,105
681,Garfield,79,Wilhelmina,105
682,Glynn,79,Susanna,104
683,Mose,79,Carleen,103
684,Noble,79,Lonnie,103
685,Stanford,79,Velda,103
686,Dewitt,78,Crystal,102
687,Patsy,78,Gertie,102
688,Vicente,78,Janelle,102
689,Darold,77,Jennifer,102
690,Elvis,77,Malinda,102
691,Mason,77,Margret,102
692,Ramiro,77,Michele,102
693,Toby,77,Althea,101
694,Alvis,76,Felicia,101
695,Hermon,76,Lavon,101
696,Winford,76,Millicent,101
697,Bart,75,Dessie,100
698,Cordell,75,Marianna,100
699,Emmitt,75,Mickey,100
700,King,75,Ofelia,100
701,Burt,74,Oma,99
702,Donny,74,Alva,98
703,Doris,74,Daphne,98
704,Granville,74,Juliana,98
705,Lemuel,74,Annmarie,97
706,Mckinley,74,Charmaine,97
707,Robbie,74,Georgene,97
708,Theadore,74,Hellen,97
709,Wally,74,Iona,97
710,Cyrus,73,Sherrie,97
711,Eldridge,73,Emogene,96
712,Harland,73,Josefina,96
713,Israel,73,Marylin,96
714,Mac,73,Berta,95
715,Regis,73,Dorris,95
716,Taylor,73,Melissa,95
717,Walker,73,Valeria,95
718,Williams,73,Kate,94
719,Cliff,72,Leora,94
720,Emile,72,Shirlee,94
721,Guillermo,72,Garnet,93
722,Nancy,72,Iola,93
723,Orrin,72,Merlene,93
724,Raphael,72,Patrica,93
725,Rosevelt,72,Una,93
726,Verlin,72,Carmelita,92
727,Lonny,71,Gaynell,92
728,Stanton,71,Michelle,92
729,Arlin,70,Cherie,91
730,Artis,70,Ione,91
731,Cruz,70,Maurine,91
732,Delton,70,Letitia,90
733,Lincoln,70,Roxanne,90
734,Lucius,70,Allene,89
735,Melton,70,Gaye,89
736,Omer,70,Juliette,89
737,Santiago,70,Lisa,89
738,Alford,69,Myrtis,89
739,Ellsworth,69,Norene,87
740,Fritz,69,Theda,87
741,Hans,69,Angelita,86
742,Adolfo,68,Cordelia,86
743,Bruno,68,Dorcas,86
744,Bryce,68,Evangelina,86
745,Garold,68,Katheryn,86
746,Mel,68,Lonna,86
747,Palmer,68,Manuela,86
748,Reynold,68,Oralia,86
749,Sydney,68,Rhea,86
750,Woody,68,Thomas,86
751,Zane,68,Ursula,86
752,Bonnie,67,Debra,85
753,Lane,67,Dortha,85
754,Lawerence,67,Dovie,85
755,Lucien,67,Enid,85
756,Stephan,67,Leilani,85
757,Tex,67,Linnie,85
758,Arlan,66,Marge,85
759,Edd,66,Nila,85
760,Hayward,66,Raquel,85
761,Jewel,66,Sydney,85
762,Jorge,66,David,84
763,Kim,66,Donald,84
764,Margaret,66,Elida,84
765,Matt,66,Germaine,84
766,Myles,66,Lura,84
767,Newton,66,Mariann,84
768,Leigh,65,Melvina,84
769,Ambrose,64,Nanette,84
770,Clarance,64,Socorro,84
771,Damon,64,Vesta,84
772,Domenic,64,Adela,83
773,Eduardo,64,Elisa,83
774,Elwin,64,Francisca,83
775,Joey,64,Janell,83
776,Lamont,64,Lavada,83
777,Lauren,64,Lavern,83
778,Nicky,64,Lolita,83
779,Parker,64,Mina,83
780,Reid,64,Erna,82
781,Benedict,63,Jacklyn,82
782,Curtiss,63,Jonnie,82
783,Farrell,63,Kathie,82
784,Joan,63,Shelia,82
785,Rayburn,63,Agatha,81
786,Sharon,63,Bonny,81
787,Verne,63,Cathryn,81
788,Duwayne,62,Katy,81
789,Enoch,62,Marina,81
790,Hardy,62,Tillie,81
791,Walton,62,Juliet,80
792,Artie,61,Margarett,80
793,Brooks,61,Michael,80
794,Carleton,61,Veda,80
795,Ferdinand,61,Aurelia,79
796,Nickolas,61,Benita,79
797,Porter,61,Easter,79
798,Rogelio,61,Leanna,79
799,Wardell,61,Leanne,79
800,Wilkie,61,Marylyn,79
801,Edsel,60,Albertha,78
802,Eloy,60,Carolina,78
803,Ezra,60,Charline,78
804,Frances,60,Jeri,78
805,Howell,60,Juana,78
806,Jame,60,Libby,78
807,Nicolas,60,Marta,78
808,Prince,60,Augusta,77
809,Willian,60,Ava,77
810,Arvid,59,Berniece,77
811,Arvin,59,Cleta,77
812,Fay,59,Isabell,77
813,Linda,59,Isabella,77
814,Loy,59,Lea,77
815,Maxwell,59,Magdalene,77
816,Obie,59,Magnolia,77
817,Benton,58,Vernice,77
818,Berry,58,Idella,76
819,Bertrand,58,Willia,76
820,Carlo,58,Chloe,75
821,Clint,58,Colette,75
822,Colin,58,Ernestina,75
823,Glendon,58,Florene,75
824,Gregg,58,Ilona,75
825,Haskell,58,Lettie,75
826,Napoleon,58,Verda,75
827,Scotty,58,Cecil,74
828,Toney,58,Cindy,74
829,Delano,57,Hallie,74
830,Greg,57,Holly,74
831,Jordan,57,Jamie,74
832,Leeroy,57,Lyla,74
833,Lesley,57,Ronnie,74
834,Ottis,57,Sidney,74
835,Pierre,57,Dena,73
836,Prentice,57,Larry,73
837,Randell,57,Noel,73
838,Seth,57,Oleta,73
839,Waldo,57,Rhonda,73
840,Wayland,57,Rosario,73
841,Aurelio,56,Alpha,72
842,Elisha,56,Eve,72
843,Garnett,56,Laraine,72
844,Ian,56,Louann,72
845,Jerrell,56,Marleen,72
846,Logan,56,Shannon,72
847,Margarito,56,Susann,72
848,Quentin,56,Zona,72
849,Rupert,56,Catharine,71
850,Douglass,55,Gilda,71
851,Fidel,55,Hedy,71
852,Hosea,55,Jacquelin,71
853,Jewell,55,Louvenia,71
854,Leander,55,Eartha,70
855,Marlyn,55,Loyce,70
856,Rick,55,Roseanne,70
857,Abe,54,Shelva,70
858,Crawford,54,Tanya,70
859,Dennie,54,Alvina,69
860,Gonzalo,54,Jeanetta,69
861,Winfield,54,Margarette,69
862,Asa,53,Phylis,69
863,Dock,53,Adell,68
864,General,53,Georgina,68
865,Mahlon,53,Ira,68
866,Marcel,53,Leonora,68
867,Merritt,53,Ona,68
868,Murphy,53,Bridget,67
869,Newell,53,Joycelyn,67
870,Sherrill,53,Lovie,67
871,Agustin,52,Magdalena,67
872,Danial,52,Novella,67
873,Donal,52,Ouida,67
874,Durwood,52,Rachael,67
875,Elizabeth,52,Rona,67
876,Elzie,52,Sharen,67
877,Gerold,52,Shari,67
878,Gloria,52,Ana,66
