rank,male_name,male_count,female_name,female_count
294,Rosevelt,47,Bettie,128
295,Solomon,47,Frankie,128
296,Freddie,46,Nola,127
297,Ramon,46,Lulu,126
298,Rex,46,Myra,126
299,Anderson,45,Ophelia,125
300,Augustus,45,Wanda,125
301,Emery,45,Eileen,124
302,Neal,45,Annette,123
303,Gene,44,Ernestine,123
304,Herschel,44,Claudia,122
305,Major,44,Jeanne,122
306,Clair,43,Katharine,121
307,Edd,43,Patricia,121
308,Eli,43,Christina,118
309,Emory,43,Cecil,117
310,Silas,43,Edythe,117
311,Dean,42,Erna,117
312,Myron,42,Eugenia,116
313,Neil,42,Harriett,116
314,Coy,41,Gertie,115
315,Ruben,41,Clarice,114
316,Boyd,40,Linnie,114
317,Dallas,40,Lenore,113
318,Randolph,40,Odessa,113
319,Al,39,Billie,112
320,Noel,39,Wilhelmina,112
321,Ora,39,Aline,110
322,Andy,38,Merle,110
323,Clement,38,Zella,110
324,Conrad,38,Corine,107
325,Cyril,38,Lucinda,107
326,Dewitt,38,Helena,106
327,Johnson,38,Jimmie,106
328,Spencer,38,Peggy,106
329,Buford,37,Isabella,105
330,Columbus,37,Linda,105
331,Elton,37,Nona,105
332,Kermit,37,Joan,104
333,Lorenzo,37,Vesta,103
334,Lucius,37,Dolly,102
335,Tommy,37,Johanna,102
336,Wilmer,37,Leone,102
337,Alfonso,36,Melba,102
338,Dee,36,Cassie,101
339,Dick,36,Iris,100
340,Elwood,36,Isabell,100
341,Emerson,36,Jannie,100
342,Jackson,36,Alvina,98
343,Mathew,36,Leta,98
344,Miles,36,Lettie,98
345,Orval,36,Lura,98
346,Dock,35,Hulda,97
347,Dwight,35,Leota,96
348,Fletcher,35,Blanch,94
349,Isiah,35,Willa,92
350,Keith,35,Yvonne,92
351,Mckinley,35,Carol,91
352,Merrill,35,Annabelle,90
353,Pat,35,Hettie,90
354,Porter,35,Carmen,89
355,Clay,34,Ione,89
356,Hyman,34,Vida,89
357,Riley,34,Carmela,88
358,Stuart,34,Elisabeth,88
359,Van,34,Iona,88
360,Adrian,33,Minerva,88
361,Bud,33,Priscilla,88
362,Earle,33,Bess,87
363,Sandy,33,Louella,87
364,Vern,33,Pansy,87
365,Elliott,32,Phoebe,87
366,Ezra,32,Artie,86
367,Francisco,32,Eddie,85
368,Newton,32,Ester,85
369,Sammie,32,Lona,85
370,Dominick,31,Nelle,85
371,Dudley,31,Tessie,85
372,Ellsworth,31,Mathilda,84
373,Emile,31,Maybelle,84
374,Ferdinand,31,Louisa,83
375,Foster,31,Rosella,83
376,Maynard,31,Golda,81
377,Micheal,31,Mittie,81
378,Raleigh,31,Iola,80
379,Roman,31,Joyce,80
380,Sanford,31,Mona,80
381,Stewart,31,Elaine,79
382,Ward,31,Georgie,79
383,Wendell,31,Avis,78
384,Basil,30,Beryl,78
385,Burton,30,Evie,78
386,Irwin,30,Arlene,77
387,Morgan,30,Ona,76
388,Odell,30,Zelda,76
389,Royal,30,Elsa,75
390,Sterling,30,Ivy,75
391,Taylor,30,Connie,74
392,Truman,30,Floy,74
393,Armand,29,Abbie,73
394,Dominic,29,Alpha,73
395,Elias,29,Arline,73
396,Frederic,29,Philomena,73
397,Gabriel,29,Cordelia,72
398,Noble,29,Meta,72
399,Norbert,29,Mina,72
400,Patsy,29,Tommie,72
401,Pearl,29,Fanny,71
402,Russel,29,Molly,71
403,Sol,29,Orpha,71
404,Fay,28,Polly,71
405,Houston,28,Verda,71
406,Lyman,28,Mazie,70
407,Lynn,28,Queen,70
408,Scott,28,Maurine,69
409,Sydney,28,Alyce,68
410,Abner,27,Gwendolyn,68
411,Benny,27,Paula,68
412,Bertram,27,Vada,68
413,Billie,27,Aileen,67
414,Buck,27,Antonia,67
415,Clem,27,Clare,67
416,Elmo,27,Era,67
417,Elvin,27,Mandy,67
418,Jeremiah,27,Natalie,67
419,Ned,27,Rubye,67
420,Wilburn,27,Agatha,66
421,Aloysius,26,Berniece,66
422,Christian,26,Zola,66
423,Eldon,26,Idella,64
424,Emmitt,26,Rosemary,64
425,Harris,26,Wilda,64
426,Helen,26,Crystal,63
427,Otho,26,Cynthia,63
428,Rubin,26,Hortense,63
429,Vance,26,Leora,62
430,Alphonse,25,Elinor,61
431,Arther,25,Florine,61
432,Chris,25,Zula,61
433,Cyrus,25,Loraine,60
434,Elmore,25,Malinda,60
435,Gerard,25,Mercedes,60
436,Granville,25,Robbie,60
437,Harlan,25,Sybil,60
438,Haywood,25,Verona,60
439,Henderson,25,Belva,59
440,Hollis,25,Donna,59
441,Jimmy,25,Rae,59
442,Lenard,25,Alva,58
443,Lionel,25,Angie,58
444,Miguel,25,Myrtie,58
445,Morton,25,Pinkie,58
446,Napoleon,25,Tina,58
447,Olin,25,Bernadine,57
448,Steven,25,Clyde,57
449,Turner,25,Julie,57
450,Ulysses,25,Concetta,56
451,Wilford,25,Elda,56
452,Ambrose,24,Eleanore,56
453,Enoch,24,Leatha,56
454,General,24,Reva,56
455,Gustave,24,Savannah,55
456,King,24,Tressie,55
457,Laverne,24,Zora,55
458,Lemuel,24,Bobbie,54
459,Matt,24,Elise,54
460,Prince,24,Ellie,54
461,Thurman,24,Guadalupe,54
462,Waldo,24,Lilla,54
463,Alan,23,Veda,54
464,Bonnie,23,Ava,53
465,Bruno,23,Dixie,53
466,Cliff,23,Imogene,53
467,Eric,23,Lauretta,53
468,Everette,23,Laverne,53
469,Frances,23,Lennie,53
470,Garfield,23,Monica,53
471,Hershel,23,Octavia,53
472,Jewel,23,Ramona,53
473,Maxwell,23,Bella,52
474,Odis,23,Bulah,52
475,Theo,23,Ocie,52
476,Wilton,23,Dona,51
477,Alfredo,22,Emilie,51
478,Alvie,22,Garnet,51
479,Arlie,22,Harriette,51
480,Asa,22,Margret,51
481,Avery,22,Adell,50
482,Gustav,22,Celeste,50
483,Harland,22,Sudie,50
484,Isaiah,22,Ursula,50
485,Jean,22,Kay,49
486,Jefferson,22,Myrtis,49
487,Junius,22,Rhea,49
488,Mason,22,Corrine,48
489,Meyer,22,Lue,48
490,Otha,22,Aurelia,47
491,Anna,21,Lida,47
492,Berry,21,Lyda,47
493,Burl,21,Magnolia,47
494,Coleman,21,Novella,47
495,Davis,21,Una,47
496,Doyle,21,Vergie,47
497,Harmon,21,Althea,46
498,Hilton,21,Bernadette,46
499,Isadore,21,Charity,46
500,Ivory,21,Filomena,46
501,Lucious,21,Glenna,46
502,Milford,21,Lavina,46
503,Obie,21,Lovie,46
504,Phil,21,Melvina,46
505,Teddy,21,Vina,46
506,Travis,21,Bell,45
507,Bernice,20,Evangeline,45
508,Billy,20,Ima,45
509,Crawford,20,Melva,45
510,Evan,20,Albertha,44
511,Guadalupe,20,Donnie,44
512,Hal,20,Easter,44
513,Hayes,20,Estell,44
514,Hermon,20,Eve,44
515,Hobert,20,Ferne,44
516,Hosea,20,Lina,44
517,Lonzo,20,Mozelle,44
518,Oran,20,Valeria,44
519,Reed,20,Aurora,43
520,Rodney,20,Ira,43
521,Rupert,20,John,43
522,Ruth,20,Kattie,43
523,Walker,20,Ludie,43
524,Winston,20,Mabelle,43
525,Adolphus,19,Nadine,43
526,Alden,19,Petra,43
527,Alphonso,19,Ray,43
528,Annie,19,Albina,42
529,Carey,19,Carmella,42
530,Carmine,19,Chloe,42
531,Claire,19,Eleanora,42
532,Cletus,19,Esta,42
533,Clint,19,Gretchen,42
534,Elzie,19,Janice,42
535,Ernie,19,Lucia,42
536,Israel,19,Adelia,41
537,Jewell,19,Francisca,41
538,Jonas,19,Gloria,41
539,Lincoln,19,Joanna,41
540,Logan,19,Luvenia,41
541,Luis,19,Madeleine,41
542,Merritt,19,Nan,41
543,Orin,19,Patsy,41
544,Palmer,19,Pearle,41
545,Rocco,19,Queenie,41
546,Tim,19,Tennie,41
547,Valentine,19,Earline,40
548,Weldon,19,Elmira,40
549,Bernie,18,Florida,40
550,Damon,18,Freida,40
551,Delmar,18,Margarita,40
552,Early,18,Maybell,40
553,Emmet,18,Nita,40
554,Evert,18,Theodora,40
555,Felton,18,Yetta,40
556,Florence,18,Allene,39
557,Joshua,18,Charlie,39
558,Junior,18,Delma,39
559,Lacy,18,Edwina,39
560,Lucien,18,Elenora,39
561,Milo,18,Vallie,39
562,Odie,18,Velva,39
563,Olen,18,Viva,39
564,Omer,18,Clementine,38
565,Rolland,18,Evalyn,38
566,Shelby,18,Greta,38
567,Sigmund,18,Joy,38
568,Tomas,18,Judith,38
569,Verne,18,Roma,38
570,Webster,18,Alda,37
571,Wilber,18,Camilla,37
572,Winfield,18,Dena,37
573,Winfred,18,Georgiana,37
574,Alford,17,Jettie,37
575,Allie,17,Mallie,37
576,Chauncey,17,Manuela,37
577,Clarance,17,Marietta,37
578,Gladys,17,Reta,37
579,Hans,17,Adela,36
580,Josh,17,Audie,36
581,Jules,17,Hope,36
582,Mildred,17,Johnie,36
583,Murphy,17,Lucretia,36
584,Nolan,17,Marcia,36
585,Ottis,17,Stephanie,36
586,Rafael,17,Susanna,36
587,Rollie,17,Altha,35
588,Rose,17,Berta,35
589,Seth,17,Idell,35
590,Theadore,17,James,35
591,Warner,17,Leslie,35
592,Abram,16,Lonnie,35
593,Addison,16,Lorine,35
594,Beverly,16,Lupe,35
595,Carter,16,Magdalene,35
596,Casper,16,Margery,35
597,Cleve,16,Rosalind,35
598,Dorsey,16,Vernie,35
599,Elisha,16,Winona,35
600,Elza,16,Adella,34
601,Gary,16,Camille,34
602,Hazel,16,Cathrine,34
603,Hugo,16,Celestine,34
604,Judge,16,Elena,34
605,Lawson,16,Icie,34
606,Lucian,16,Jo,34
607,Merton,16,Madelyn,34
608,Omar,16,Theo,34
609,Oral,16,Dottie,33
610,Price,16,Emilia,33
611,Shirley,16,Ethelyn,33
612,Vaughn,16,Hildegarde,33
613,Wm,16,Hildred,33
614,Wylie,16,Kitty,33
615,Alice,15,Lera,33
616,Andres,15,Myrtice,33
617,Archibald,15,Rosalee,33
618,Bishop,15,Rosia,33
619,Cicero,15,Violette,33
620,Connie,15,Anastasia,32
621,Dana,15,Bennie,32
622,Golden,15,Bridget,32
623,Green,15,Emmer,32
624,Hampton,15,Emmie,32
625,Justin,15,Fairy,32
626,Lamar,15,George,32
627,Ludwig,15,Hilma,32
628,Pasquale,15,Magdalena,32
629,Pierce,15,Norine,32
630,Quincy,15,Odell,32
631,Raymon,15,Vena,32
632,Ruby,15,Cordie,31
633,Sim,15,Diana,31
634,Terry,15,Edrie,31
635,Vivian,15,Lorna,31
636,Artie,14,Maxie,31
637,Bennett,14,Mellie,31
638,Carleton,14,Retha,31
639,Clare,14,Ruthie,31
640,Denver,14,Tena,31
641,Eldred,14,Vernice,31
642,Eldridge,14,Alene,30
643,Elroy,14,Carolina,30
644,Estel,14,Delphia,30
645,Ethel,14,Elvie,30
646,Foy,14,Hellen,30
647,Guss,14,Juliette,30
648,Hobart,14,Luna,30
649,Howell,14,Maye,30
650,Hunter,14,Melissa,30
651,Jonathan,14,Minna,30
652,Lillie,14,Nova,30
653,Lindsey,14,Onie,30
654,Louise,14,Ossie,30
655,Mario,14,Verdie,30
656,Mervin,14,Aletha,29
657,Nels,14,Eda,29
658,Parker,14,Ethyl,29
659,Seymour,14,Jacqueline,29
660,Shelton,14,Libbie,29
661,Thad,14,Macie,29
662,Vester,14,Neta,29
663,Walton,14,Tressa,29
664,Wash,14,Adah,28
665,Washington,14,Arvilla,28
666,Anson,13,Claudie,28
667,Augustine,13,Claudine,28
668,Bart,13,Dorris,28
669,Benedict,13,Dorthy,28
670,Benton,13,Euna,28
671,Cary,13,Flo,28
672,Chas,13,Freddie,28
673,Domenick,13,Grayce,28
674,Edna,13,Hedwig,28
675,Elizabeth,13,Joe,28
676,Enrique,13,Lilian,28
677,Evans,13,Marvel,28
678,Garnett,13,Mertie,28
679,Geo,13,Rosamond,28
680,Godfrey,13,Rubie,28
681,Grace,13,Therese,28
682,Gregory,13,William,28
683,Harper,13,Almeda,27
684,Hilliard,13,Annabel,27
685,Hoyt,13,Ardella,27
686,Lavern,13,Clemmie,27
687,Linwood,13,Delphine,27
688,Lou,13,Goldia,27
689,Madison,13,Juana,27
690,Margaret,13,Kathrine,27
691,Oren,13,Letitia,27
692,Oswald,13,Madie,27
693,Raphael,13,Myrl,27
694,Reese,13,Rosina,27
695,Smith,13,Rowena,27
696,Verner,13,Sadye,27
697,West,13,Signe,27
698,Zack,13,Twila,27
699,Albin,12,Adaline,26
700,Alec,12,Ana,26
701,Aron,12,Cathryn,26
702,Arturo,12,Eulah,26
703,Blaine,12,Exie,26
704,Carmen,12,Katheryn,26
705,Carson,12,Mozell,26
706,Casimir,12,Ottie,26
707,Clemens,12,Ozella,26
708,Cloyd,12,Ressie,26
709,Conley,12,Retta,26
710,Cruz,12,Treva,26
711,Dexter,12,Vincenza,26
712,Donovan,12,Willia,26
713,Duncan,12,Albertine,25
714,Eino,12,Alverta,25
715,Elgin,12,Amie,25
716,Elvis,12,Annabell,25
717,Ford,12,Arizona,25
718,Fritz,12,Bethel,25
719,Garrett,12,Inga,25
720,Gaston,12,Justine,25
721,Graham,12,Leonora,25
722,Hayward,12,Loma,25
723,Hector,12,Louvenia,25
724,Hezekiah,12,Magdalen,25
725,Jason,12,Mariah,25
726,Jodie,12,Nelda,25
727,Johny,12,Rilla,25
728,Larkin,12,Rosalia,25
729,Mortimer,12,Sibyl,25
730,Norris,12,Valerie,25
731,Pablo,12,Verla,25
732,Sampson,12,Winnifred,25
733,Saul,12,Yolanda,25
734,Sid,12,Alfreda,24
735,Titus,12,Alida,24
736,Toney,12,Annis,24
737,Vernie,12,Carmel,24
738,Virgle,12,Delores,24
739,Watson,12,Dorcas,24
740,Williams,12,Dorotha,24
741,Adolfo,11,Edyth,24
742,Agnes,11,Eldora,24
743,Angus,11,Elouise,24
744,Arch,11,Eulalia,24
745,Arden,11,Felicia,24
746,Bobby,11,Florrie,24
747,Bradford,11,Freeda,24
748,Bryant,11,Garnett,24
749,Burt,11,Gene,24
750,Chin,11,Janette,24
751,Dalton,11,Lavinia,24
752,Darrel,11,Libby,24
753,Darrell,11,Meda,24
754,Dillard,11,Millicent,24
755,Domingo,11,Missouri,24
756,Dorothy,11,Velda,24
757,Elie,11,Vertie,24
758,Emmit,11,Vinnie,24
759,Ezekiel,11,Zoe,24
760,Finley,11,Zona,24
761,Gale,11,Birtie,23
762,Gaylord,11,Corene,23
763,Graydon,11,Elvina,23
764,Hamilton,11,Eugenie,23
765,Henery,11,Golden,23
766,Hill,11,Icy,23
767,Ida,11,Irine,23
768,Ignatius,11,Jamie,23
769,Isom,11,Jesse,23
770,Jennie,11,Lea,23
771,Kelly,11,Malissa,23
772,Lawyer,11,Mammie,23
773,Leander,11,Martina,23
774,Len,11,Rachael,23
775,Lennie,11,Tilda,23
776,Lillian,11,Verlie,23
777,Nora,11,Adrienne,22
778,Ocie,11,Anona,22
779,Okey,11,Audra,22
780,Reinhold,11,Beth,22
781,Rube,11,Charles,22
782,Santos,11,Cleora,22
783,Thedore,11,Coral,22
784,Theron,11,Delilah,22
785,Wyatt,11,Dortha,22
786,Alberto,10,Eura,22
787,Alma,10,Frank,22
788,Alonza,10,Hassie,22
789,Art,10,Josefa,22
790,Artis,10,Joseph,22
791,Ashley,10,Kittie,22
792,Augusta,10,Lonie,22
793,Bailey,10,Mossie,22
794,Beatrice,10,Myrle,22
795,Bertha,10,Nella,22
796,Brady,10,Trudie,22
797,Brown,10,Annetta,21
798,Bryan,10,Augustine,21
799,Burrell,10,Beaulah,21
800,Eddy,10,Berenice,21
801,Edison,10,Berneice,21
802,Ella,10,Cleta,21
803,Elliot,10,Edra,21
804,Esther,10,Elmer,21
805,Evelyn,10,Elta,21
806,Felipe,10,Elvera,21
807,Finis,10,Ettie,21
808,Fredie,10,Georgianna,21
809,Furman,10,Helga,21
810,Gertrude,10,Hildegard,21
811,Gregorio,10,Ines,21
812,Guillermo,10,Jossie,21
813,Hayden,10,Lavada,21
814,Hilbert,10,Liza,21
815,Hughie,10,Lucie,21
816,Irvine,10,Margaretta,21
817,Isidore,10,Margarette,21
818,Judson,10,Marjory,21
819,Kirk,10,Odie,21
820,Lambert,10,Robert,21
821,Lesley,10,Sammie,21
822,Loy,10,Sydney,21
823,Mae,10,Versie,21
824,Melville,10,Zena,21
825,Merlin,10,Angelita,20
826,Murry,10,Concepcion,20
827,Newman,10,Corean,20
828,Orlando,10,Corrie,20
829,Rollin,10,Dulcie,20
830,Sebastian,10,Elberta,20
831,Sing,10,Enid,20
832,Thaddeus,10,Gayle,20
833,Thelma,10,Germaine,20
834,Vito,10,Ivory,20
835,Waverly,10,Lelah,20
836,Acie,9,Lenna,20
837,Alcide,9,Liddie,20
838,Alvis,9,Louie,20
839,Arvel,9,Manda,20
840,Author,9,Myrna,20
841,Beecher,9,Neoma,20
842,Benjiman,9,Nevada,20
843,Beryl,9,Odette,20
844,Bessie,9,Orma,20
845,Boyce,9,Otelia,20
846,Bradley,9,Serena,20
847,Caleb,9,Zetta,20
848,Chesley,9,Alvena,19
849,Claudie,9,Arrie,19
850,Clell,9,Aurore,19
851,Clovis,9,Ceil,19
852,Cullen,9,Earnestine,19
853,Curt,9,Elizebeth,19
854,Doc,9,Elna,19
855,Donnie,9,Enola,19
856,Durward,9,Faith,19
857,Einar,9,Gertha,19
858,Elder,9,Henry,19
859,Eliot,9,Ilda,19
860,Enos,9,Leda,19
861,Essie,9,Leva,19
862,Ezell,9,Naoma,19
863,Farris,9,Odelia,19
864,Gerhard,9,Oleta,19
865,Giles,9,Ozie,19
866,Griffin,9,Selina,19
867,Gustaf,9,Thora,19
868,Hamp,9,Thyra,19
869,Haskell,9,Tomasa,19
870,Heber,9,Vassie,19
871,Hillard,9,Zettie,19
872,Hoke,9,Amber,18
873,Huston,9,America,18
874,Ivy,9,Ardath,18
875,Jamie,9,Birtha,18
876,Jarvis,9,Buelah,18
877,Jones,9,Clora,18
878,Jordan,9,Cordia,18
879,Julio,9,Deborah,18
880,Kyle,9,Delpha,18
881,Lem,9,Delsie,18
882,Levy,9,Dillie,18
883,Lindsay,9,Etha,18
884,Lon,9,Georgina,18
885,Lorin,9,Huldah,18
886,Loyal,9,Jenny,18
887,Luster,9,Lester,18
888,Marcel,9,Lolita,18
889,Marie,9,Luisa,18
890,Marlin,9,Mavis,18
891,Melton,9,Monnie,18
892,Meredith,9,Ova,18
893,Milburn,9,Pattie,18
894,Miller,9,Pollie,18
895,Minor,9,Rosanna,18
896,Murl,9,Salome,18
897,Myles,9,Sena,18
898,Oakley,9,Thomas,18
899,Ole,9,Vella,18
900,Orie,9,Almira,17
901,Osborne,9,Amalia,17
902,Ossie,9,Antonette,17
