rank,male_name,male_count,female_name,female_count
81,Theodore,185,Emily,342
82,Allen,175,Harriet,341
83,Horace,167,Viola,331
84,Archie,166,Georgia,325
85,Philip,166,Susan,322
86,Sidney,165,Caroline,321
87,Marion,163,Nannie,305
88,Julius,160,Lulu,302
89,Jessie,151,Mollie,301
90,Milton,149,Kate,294
91,Warren,146,Olive,294
92,Anthony,143,Charlotte,291
93,Everett,143,Kathryn,290
94,Leroy,143,Amanda,287
95,Leo,142,Eliza,274
96,Bernard,141,Willie,264
97,Leon,140,Amelia,262
98,Stephen,140,Belle,262
99,Emil,139,Esther,260
100,Clifford,138,Irene,260
101,Dave,135,Ollie,249
102,Perry,133,Jane,247
103,Willis,131,Rebecca,244
104,Grover,127,Theresa,241
105,Eddie,125,Virginia,234
106,Rufus,125,Estella,233
107,Calvin,122,Beulah,217
108,Alex,120,Augusta,213
109,Dan,120,Ora,212
110,Leslie,120,Amy,209
111,Lester,116,Hannah,209
112,Adolph,115,Henrietta,203
113,Alvin,113,Pauline,198
114,Amos,113,Eleanor,185
115,Dennis,112,Marion,184
116,Jess,112,Anne,183
117,Harold,108,Mildred,183
118,Adam,107,Sara,183
119,Jerry,107,Leona,178
120,Norman,106,Nina,177
121,Aaron,105,Rachel,174
122,Wesley,104,Lola,172
123,Alonzo,100,Iva,170
124,Wallace,100,Ann,167
125,Victor,99,Matilda,167
126,Lloyd,98,Lela,163
127,Mack,98,Ruby,163
128,Jay,97,Delia,162
129,Jake,96,Sophia,159
130,Melvin,96,Mayme,157
131,Franklin,94,Millie,155
132,Nathan,93,Estelle,151
133,Cornelius,92,Josie,148
134,Elbert,92,Allie,146
135,Elijah,92,Louisa,143
136,Gilbert,92,Lou,142
137,Phillip,92,Dorothy,141
138,Roscoe,92,Inez,141
139,Willard,92,Maria,141
140,Claud,91,Essie,139
141,Lonnie,91,Evelyn,139
142,Mark,91,Barbara,135
143,Simon,90,Callie,135
144,Christopher,89,Janie,135
145,Maurice,89,Bettie,130
146,Otis,89,Beatrice,126
147,Ross,88,Ola,126
148,Clinton,87,Winifred,125
149,Earnest,87,Hazel,123
150,Emmett,87,Betty,120
151,Percy,87,Luella,120
152,Matthew,86,Mable,120
153,Hiram,85,Cornelia,116
154,Levi,85,Nell,116
155,Fredrick,84,Rosie,115
156,Eli,82,Alta,114
157,Moses,82,Tillie,114
158,Gus,81,Ina,113
159,Noah,81,Victoria,110
160,Marshall,79,Bertie,106
161,Nelson,79,Eunice,106
162,Silas,77,Rena,105
163,Max,75,Christine,103
164,Morris,75,Sophie,103
165,Jasper,74,Verna,103
166,Jose,74,Celia,101
167,Manuel,74,Dollie,100
168,Ellis,73,Mathilda,100
169,Irvin,73,Hilda,99
170,Mike,73,Bess,94
171,Wilbur,73,Birdie,93
172,Alva,72,Eula,93
173,Wiley,72,Rhoda,93
174,Marvin,71,Lucinda,92
175,Nicholas,71,Harriett,91
176,Virgil,70,Isabelle,91
177,Sylvester,69,Leila,90
178,Felix,68,Mina,89
179,Stanley,68,Adelaide,85
180,Russell,67,Johanna,85
181,Wilson,67,Lelia,84
182,Glenn,65,Isabel,83
183,Mose,65,Jean,83
184,Ora,65,Adeline,82
185,Anton,63,Lettie,82
186,Dock,63,Genevieve,81
187,Edmund,63,Myra,81
188,Harley,63,Olga,81
189,Owen,63,Selma,80
190,Bob,62,Abbie,79
191,Steve,62,Katharine,79
192,Timothy,62,Sylvia,79
193,Asa,61,Vera,77
194,Harrison,61,Linnie,76
195,Ollie,61,Lois,76
196,Rudolph,61,Lora,76
197,Newton,59,Loretta,76
198,Orville,59,Nelle,76
199,Clayton,58,Hettie,75
200,Pearl,57,Roxie,75
201,Reuben,57,Violet,74
202,Joshua,55,Mittie,73
203,Don,54,Sally,73
204,Wade,54,Alberta,72
205,Augustus,53,Elva,72
206,Curtis,53,Hester,72
207,Hubert,53,Gladys,71
208,Abraham,52,Hulda,71
209,Donald,52,Marguerite,70
210,Edmond,52,Bernice,69
211,Preston,52,Christina,69
212,Cecil,51,Helena,69
213,Joel,51,Lila,69
214,Lon,51,Adele,68
215,Bill,50,Fanny,68
216,Bruce,50,Gussie,68
217,Byron,50,Sue,68
218,Christian,50,Cecelia,67
219,Ike,50,Cynthia,66
220,Juan,50,Lenora,66
221,Columbus,49,Lucille,66
222,Garfield,49,Phoebe,66
223,Gustave,49,Leah,65
224,Nathaniel,49,Lura,65
225,Barney,48,Flossie,64
226,Johnnie,48,Teresa,64
227,Julian,48,Jeanette,63
228,Sherman,48,Hallie,62
229,Chris,47,Lida,62
230,Cyrus,47,Lilly,62
231,Scott,47,Lily,62
232,Ervin,46,Winnie,62
233,Irving,46,Virgie,60
234,Monroe,46,Carolyn,58
235,Vernon,46,Claudia,58
236,Winfield,46,Alvina,57
237,Clark,45,Frieda,57
238,Riley,45,Emilie,56
239,Solomon,45,Mabelle,56
240,Elias,44,Naomi,56
241,Enoch,44,Lee,55
242,Gustav,44,Ophelia,55
243,Jeff,44,Zella,55
244,Millard,44,Francis,54
245,Abe,43,Isabella,54
246,Andy,43,Wilhelmina,54
247,Austin,43,Irma,53
248,Delbert,43,Jeannette,53
249,Edd,43,Catharine,52
250,Emery,43,Meta,52
251,Pete,43,Minerva,52
252,Vincent,43,Cordelia,51
253,Arnold,42,Gertie,51
254,Bud,42,Goldie,51
255,Elisha,42,Leola,51
256,Louie,42,Myrtie,50
257,Miles,42,Linda,49
258,Wilfred,42,Lucile,49
259,Lemuel,41,Madge,49
260,Major,41,Norma,49
261,Burton,40,Eugenia,48
262,Matt,39,Geneva,48
263,Anderson,38,Marjorie,48
264,Arch,38,Roberta,48
265,Chas,38,Louella,47
266,Conrad,38,Malinda,47
267,Emory,38,Marian,47
268,Gordon,38,Olivia,46
269,Hugo,38,Annette,45
270,Luke,38,Antoinette,44
271,Marcus,38,Ivy,44
272,Wilbert,38,Janet,44
273,Jeremiah,37,Lilla,43
274,Mathew,37,Elma,42
275,Ambrose,36,Lorena,42
276,Jerome,36,Melissa,42
277,Nick,36,Adah,41
278,Roland,36,Dovie,40
279,Burt,35,John,40
280,Cleveland,35,Orpha,40
281,Ole,35,William,40
282,Emanuel,34,Cecilia,39
283,Jackson,34,Dessie,39
284,Douglas,33,Gracie,39
285,Earle,33,Pearle,39
286,Green,33,Rosetta,39
287,Karl,33,Claire,38
288,Lynn,33,Erma,38
289,Foster,32,Lina,38
290,Grant,32,Regina,38
291,Jefferson,32,Angie,36
292,Mary,32,Elnora,36
293,Tony,32,Mertie,36
294,Carroll,31,Cecile,35
295,Clem,31,Elsa,35
296,Clement,31,Kittie,35
297,Van,31,Lucretia,35
298,Antonio,30,Mandy,35
299,Chauncey,30,Zora,35
300,Ellsworth,30,Angeline,34
301,Ferdinand,30,Cassie,34
302,Isaiah,30,Georgie,34
303,Mitchell,30,Lona,34
304,Ned,30,Miriam,34
305,Ruben,30,Oma,34
306,Benjiman,29,Bell,33
307,Ivan,29,Freda,33
308,Neal,29,Joanna,33
309,Alton,28,Lyda,33
310,Archibald,28,Nona,33
311,Ezra,28,Pearlie,33
312,Forest,28,Polly,33
313,Hans,28,Vivian,33
314,Irwin,28,Alpha,32
315,Laurence,28,Ila,32
316,Spencer,28,Lessie,32
317,Zack,28,Maudie,32
318,Abner,27,Tena,32
319,Fletcher,27,Tennie,32
320,Glen,27,Frankie,31
321,Josh,27,Madeline,31
322,Taylor,27,Margie,31
323,Ward,27,Tilda,31
324,Clifton,26,Adelia,30
325,Elliott,26,Dona,30
326,Erwin,26,Dorothea,30
327,Jimmie,26,Margret,30
328,Kenneth,26,Molly,30
329,Lyman,26,Nola,30
330,Seth,26,Sudie,30
331,Clay,25,Ava,29
332,Emmet,25,Charity,29
333,Forrest,25,Emelia,29
334,General,25,Letha,29
335,Lucius,25,Veronica,29
336,Wayne,25,Blanch,28
337,Allie,24,Bridget,28
338,Berry,24,Fay,28
339,Dick,24,Georgianna,28
340,Dudley,24,Maybelle,28
341,Elwood,24,Nan,28
342,Francisco,24,Pansy,28
343,Isiah,24,Almeda,27
344,Judge,24,Anita,27
345,Lem,24,Artie,27
346,Roger,24,Ernestine,27
347,Emile,23,Evie,27
348,Hamilton,23,Hilma,27
349,Malcolm,23,Leora,27
350,Merle,23,Magdalena,27
351,Merton,23,Mazie,27
352,Neil,23,Priscilla,27
353,Omer,23,Savannah,27
354,Phil,23,Angelina,26
355,Porter,23,Cleo,26
356,Sandy,23,Elisabeth,26
357,Sim,23,Elise,26
358,Vern,23,Elvira,26
359,Carlos,22,Ettie,26
360,Dee,22,Floy,26
361,Guss,22,Lavina,26
362,Jonas,22,Louie,26
363,Judson,22,Marietta,26
364,King,22,Octavia,26
365,Loren,22,Ona,26
366,Madison,22,Isabell,25
367,Myron,22,James,25
368,Napoleon,22,Leota,25
369,Otho,22,Leta,25
370,Sanford,22,Lotta,25
371,Al,21,Rosella,25
372,Bennie,21,Velma,25
373,Boyd,21,Vinnie,25
374,Dewitt,21,Zula,25
375,Harve,21,Adda,24
376,Leland,21,Dolly,24
377,Lige,21,Ellie,24
378,Lucian,21,Helene,24
379,Royal,21,Juanita,24
380,Truman,21,Julie,24
381,Abram,20,June,24
382,Addison,20,Lucia,24
383,Aubrey,20,Lutie,24
384,Emerson,20,Malissa,24
385,Frederic,20,Pattie,24
386,Freeman,20,Cecil,23
387,Hal,20,Edythe,23
388,Junius,20,Georgiana,23
389,Logan,20,Hortense,23
390,Lorenzo,20,Letitia,23
391,Merrill,20,Marcia,23
392,Milo,20,Rae,23
393,Murray,20,Rilla,23
394,Pat,20,Rosalie,23
395,Ramon,20,Vina,23
396,Sterling,20,Zoe,23
397,Walker,20,Angela,22
398,Wash,20,Clare,22
399,Washington,20,Eddie,22
400,Webster,20,Elmira,22
401,Wilford,20,George,22
402,Adolphus,19,Johnnie,22
403,Allan,19,Kathrine,22
404,Carey,19,Lenna,22
405,Carlton,19,Lucie,22
406,Dallas,19,Myrta,22
407,Enos,19,Neva,22
408,Jean,19,Retta,22
409,Morgan,19,Susanna,22
410,Nels,19,Vida,22
411,Rolla,19,Berta,21
412,Alvah,18,Bonnie,21
413,Benton,18,Donna,21
414,Bertram,18,Doris,21
415,Doc,18,Easter,21
416,Duncan,18,Hanna,21
417,Elza,18,Harriette,21
418,Evan,18,Kathleen,21
419,Evert,18,Mellie,21
420,Haywood,18,Melvina,21
421,Isom,18,Tina,21
422,Israel,18,Tommie,21
423,Jules,18,Carolina,20
424,Lawson,18,Corinne,20
425,Leander,18,Daisie,20
426,Mathias,18,Jimmie,20
427,Olin,18,Lavinia,20
428,Orin,18,Liza,20
429,Pedro,18,Lue,20
430,Prince,18,Mahala,20
431,Stewart,18,Missouri,20
432,Warner,18,Norah,20
433,Angus,17,Patsy,20
434,Arther,17,Willa,20
435,Christ,17,Albina,19
436,Clint,17,Cathrine,19
437,Frances,17,Chloe,19
438,Giles,17,Corrie,19
439,Harmon,17,Eda,19
440,Henery,17,Fern,19
441,Jonathan,17,Florida,19
442,Jordan,17,Ione,19
443,Olaf,17,Lennie,19
444,Pink,17,Lovie,19
445,Raleigh,17,Ludie,19
446,Rolland,17,Marcella,19
447,Wilber,17,Paula,19
448,Anna,16,Una,19
449,Caleb,16,Verda,19
450,Casper,16,Vesta,19
451,Clarance,16,Antonia,18
452,Elmo,16,Charles,18
453,Ernst,16,Eloise,18
454,Houston,16,Iona,18
455,Randolph,16,Ira,18
456,Sol,16,Jannie,18
457,Tim,16,Leonora,18
458,Valentine,16,Manda,18
459,Wm,16,Muriel,18
460,Alf,15,Odessa,18
461,Benjamine,15,Rosanna,18
462,Clair,15,Sena,18
463,Dorsey,15,Shirley,18
464,Early,15,Wilma,18
465,Elvin,15,Bella,17
466,Fay,15,Clarissa,17
467,Granville,15,Constance,17
468,Harris,15,Donnie,17
469,Henderson,15,Frank,17
470,Hezekiah,15,Hope,17
471,Johnie,15,Joseph,17
472,Lonzo,15,Lenore,17
473,Mont,15,Lilian,17
474,Newt,15,Luna,17
475,Noble,15,Malvina,17
476,Rex,15,Mame,17
477,Rollin,15,Matie,17
478,Wilmer,15,Pinkie,17
479,Adelbert,14,Samantha,17
480,Adrian,14,Adella,16
481,Alphonse,14,Alida,16
482,Arlie,14,Besse,16
483,Avery,14,Cordie,16
484,Cal,14,Deborah,16
485,Ephraim,14,Dena,16
486,Everette,14,Dixie,16
487,Ezekiel,14,Emilia,16
488,Hardy,14,Idella,16
489,Johnny,14,India,16
490,Josiah,14,Joe,16
491,Lum,14,Kitty,16
492,Minnie,14,Lissie,16
493,Theo,14,Mona,16
494,Ulysses,14,Onie,16
495,Walton,14,Opal,16
496,Watson,14,Vada,16
497,Alford,13,Winnifred,16
498,Aloysius,13,Zelma,16
499,Blaine,13,Adela,15
500,Elie,13,Almira,15
501,Elizabeth,13,Clementine,15
502,Garrett,13,Delphine,15
503,Gerald,13,Elizebeth,15
504,Issac,13,Geraldine,15
505,Jarvis,13,Judith,15
506,Jason,13,Libbie,15
507,Loyd,13,Mariah,15
508,Mahlon,13,Merle,15
509,Margaret,13,Mintie,15
510,Micheal,13,Odie,15
511,Nat,13,Philomena,15
512,Omar,13,Phyllis,15
513,Otha,13,Reba,15
514,Pierre,13,Rita,15
515,Richmond,13,Vallie,15
516,Rollie,13,Zetta,15
517,Shirley,13,Agatha,14
518,Simeon,13,Albertine,14
519,Smith,13,America,14
520,Steven,13,Anastasia,14
521,Ted,13,Arizona,14
522,Thornton,13,Audrey,14
523,Tomas,13,Aurelia,14
524,Troy,13,Cathryn,14
525,Williams,13,Dolores,14
526,Zeb,13,Elda,14
527,Abel,12,Era,14
528,Alden,12,Erna,14
529,Allison,12,Faye,14
530,Axel,12,Imogene,14
531,Brown,12,Kizzie,14
532,Clare,12,Lonie,14
533,Cleve,12,Loula,14
534,Coleman,12,Selina,14
535,Dean,12,Sina,14
536,Elzie,12,Altha,13
537,Ernie,12,Althea,13
538,Fritz,12,Alvena,13
539,Gust,12,Alyce,13
540,Hollis,12,Annetta,13
541,Jesus,12,Annis,13
542,Johnson,12,Avis,13
543,Kelly,12,Betsy,13
544,Larry,12,Clemmie,13
545,Lincoln,12,Clyde,13
546,Lindsey,12,Corda,13
547,Mason,12,Dell,13
548,Miguel,12,Donie,13
549,Orson,12,Genie,13
550,Randall,12,Golda,13
551,Reginald,12,Inga,13
552,Rush,12,Iola,13
553,Squire,12,Jettie,13
554,Sumner,12,Katheryn,13
555,Wheeler,12,Lauretta,13
556,Young,12,Lelah,13
557,Alpha,11,Phebe,13
558,Author,11,Rowena,13
559,Bart,11,Roxy,13
560,Benjaman,11,Zena,13
561,Burl,11,Arvilla,12
562,Carter,11,Byrd,12
563,Chin,11,Camilla,12
564,Cicero,11,Coral,12
565,Dale,11,Delphia,12
566,Davis,11,Ethelyn,12
567,Dell,11,Fredericka,12
568,Drew,11,Henry,12
569,Dwight,11,Huldah,12
570,Eric,11,Jeanne,12
571,Florence,11,Laurel,12
572,Garland,11,Lea,12
573,Hayes,11,Magdalen,12
574,Hilliard,11,Mathilde,12
575,Hosea,11,Melinda,12
576,Lafayette,11,Metta,12
577,Lew,11,Minta,12
578,Lou,11,Rosina,12
579,Lucien,11,Abigail,11
580,Melville,11,Adaline,11
581,Milford,11,Aimee,11
582,Norris,11,Albert,11
583,Oran,11,Aline,11
584,Orange,11,Annabelle,11
585,Orlando,11,Arminta,11
586,Orrin,11,Arrie,11
587,Rodney,11,Camille,11
588,Stuart,11,Celestine,11
589,Sydney,11,Clifford,11
590,Thaddeus,11,Clora,11
591,Theron,11,Cordia,11
592,Tommy,11,Delilah,11
593,Turner,11,Docia,11
594,West,11,Effa,11
595,Wilburn,11,Eleanore,11
596,Winfred,11,Emeline,11
597,Alma,10,Fronie,11
598,Almon,10,Jenny,11
599,Bertie,10,Leatha,11
600,Berton,10,Luetta,11
601,Beverly,10,Mallie,11
602,Bishop,10,Margarette,11
603,Buford,10,Margery,11
604,Cary,10,Maye,11
605,Cassius,10,Mettie,11
606,Cliff,10,Oda,11
607,Colonel,10,Prudence,11
608,Crawford,10,Robert,11
609,Dillard,10,Sophronia,11
610,Elmore,10,Theodora,11
611,Gabriel,10,Tressie,11
612,Gene,10,Wilda,11
613,Godfrey,10,Zada,11
614,Harper,10,Zona,11
615,Hector,10,Aurora,10
616,Hollie,10,Bulah,10
617,Howell,10,Charlie,10
618,Jonah,10,Clarice,10
619,Len,10,Corrine,10
620,Linwood,10,Dessa,10
621,Lucious,10,Diana,10
622,Maxwell,10,Dicie,10
623,Maynard,10,Emmie,10
624,Minor,10,Esta,10
625,Mortimer,10,Etha,10
626,Newell,10,Ethyl,10
627,Ocie,10,Fairy,10
628,Olen,10,Fred,10
629,Oren,10,Glenna,10
630,Oswald,10,Grayce,10
631,Pablo,10,Juliet,10
632,Price,10,Kattie,10
633,Reece,10,Lelar,10
634,Roman,10,Lella,10
635,Rube,10,Lovina,10
636,Seymour,10,Lular,10
637,Sid,10,Madie,10
638,Soloman,10,Magdalene,10
639,Terry,10,Matilde,10
640,Tobe,10,Meda,10
641,Tommie,10,Nevada,10
642,Wright,10,Paralee,10
643,Wylie,10,Queen,10
644,Alfonso,9,Ray,10
645,Alonza,9,Roseanna,10
646,Andres,9,Serena,10
647,Anson,9,Theodosia,10
648,Antone,9,Vernie,10
649,Ashley,9,Viva,10
650,Augustine,9,Zola,10
651,Bennett,9,Ardella,9
652,Birt,9,Birtie,9
653,Clara,9,Calla,9
654,Cloyd,9,Celeste,9
655,Collins,9,Christena,9
656,Dempsey,9,Claudie,9
657,Dolphus,9,Connie,9
658,Dora,9,Delpha,9
659,Ephriam,9,Dinah,9
660,Fate,9,Drucilla,9
661,Fleming,9,Edyth,9
662,Hampton,9,Eleanora,9
663,Herschel,9,Elta,9
664,Hyrum,9,Emmer,9
665,Isadore,9,Ester,9
666,Isham,9,Evalyn,9
667,Marshal,9,Gina,9
668,Martha,9,Jewel,9
669,Merritt,9,Jo,9
670,Pinkney,9,Jossie,9
671,Ransom,9,Juana,9
672,Rupert,9,Leanna,9
673,Travis,9,Lonnie,9
674,Vance,9,Louis,9
675,Willam,9,Louvenia,9
676,Wong,9,Millicent,9
677,Alois,8,Natalie,9
678,Alvie,8,Nealie,9
679,Annie,8,Nita,9
680,Antoine,8,Ottie,9
681,Armand,8,Ottilie,9
682,Aron,8,Petra,9
683,Auther,8,Rachael,9
684,Bailey,8,Robbie,9
685,Barton,8,Rosamond,9
686,Basil,8,Salome,9
687,Bradley,8,Sidney,9
688,Brady,8,Simona,9
689,Burley,8,Tessie,9
690,Cornelious,8,Thora,9
691,Dow,8,Winona,9
692,Edson,8,Aileen,8
693,Egbert,8,Albertina,8
694,Ferd,8,Alda,8
695,Festus,8,Alicia,8
696,Ford,8,Amalia,8
697,Gustaf,8,Angelita,8
698,Hamp,8,Annabel,8
699,Hosteen,8,Aura,8
700,Jewell,8,Bama,8
701,Kirby,8,Berenice,8
702,Llewellyn,8,Beryl,8
703,Lowell,8,Carlotta,8
704,Luis,8,Carmen,8
705,Melton,8,Celestia,8
706,Odell,8,Cleora,8
707,Orley,8,Clyda,8
708,Orval,8,Dagmar,8
709,Parker,8,Dellar,8
710,Perley,8,Dina,8
711,Reese,8,Dorcas,8
712,Reinhold,8,Drusilla,8
713,Rene,8,Elenora,8
714,Rosco,8,Elisa,8
715,Sanders,8,Eller,8
716,Shelby,8,Elodie,8
717,Shelton,8,Ema,8
718,Willian,8,Evalena,8
719,Wilton,8,Florine,8
720,Addie,7,Francisca,8
721,Albin,7,Frona,8
722,Alpheus,7,Gail,8
723,Art,7,Georgina,8
724,Artie,7,Hedwig,8
725,Ballard,7,Hessie,8
726,Bartholomew,7,Irena,8
727,Bascom,7,Ivah,8
728,Bee,7,Josiephine,8
729,Bernice,7,Kathryne,8
730,Bernie,7,Letta,8
731,Boss,7,Liddie,8
732,Burr,7,Loraine,8
733,Buster,7,Luvenia,8
734,Butler,7,Magnolia,8
735,Byrd,7,Maida,8
736,Chauncy,7,Manuela,8
737,Connie,7,Martina,8
738,Creed,7,Missie,8
739,Cyril,7,Nelly,8
740,Delmer,7,Netta,8
741,Denis,7,Ocie,8
742,Doctor,7,Olevia,8
743,Dominick,7,Omie,8
744,Eben,7,Osa,8
745,Effie,7,Parthenia,8
746,Eldred,7,Pollie,8
747,Ellie,7,Rhea,8
748,Ellison,7,Rosalia,8
749,Elton,7,Rosemary,8
750,Emma,7,Tressa,8
751,Emmitt,7,Vannie,8
752,Ewell,7,Vena,8
753,Finley,7,Venie,8
754,French,7,Ana,7
755,Furman,7,Anabel,7
756,Gaston,7,Ara,7
757,Geo,7,Arline,7
758,Gerhard,7,Arminda,7
759,Graham,7,Attie,7
760,Hallie,7,Beatrix,7
761,Harman,7,Courtney,7
762,Hershel,7,Dana,7
763,Ivory,7,Delila,7
764,Ivy,7,Delta,7
765,Jimmy,7,Dorathea,7
766,Lacy,7,Edward,7
767,Lars,7,Eldora,7
768,Lenard,7,Electa,7
769,Levy,7,Elenor,7
770,Lionel,7,Elinor,7
771,Louise,7,Ellis,7
772,Lyle,7,Elmina,7
773,Mat,7,Elvina,7
774,Mervin,7,Erie,7
775,Milas,7,Eugenie,7
776,Miller,7,Euphemia,7
777,Miner,7,Evaline,7
778,Montgomery,7,Evangeline,7
779,Murphy,7,Gertha,7
780,Odie,7,Glennie,7
781,Orrie,7,Gretchen,7
782,Ottis,7,Icy,7
783,Paris,7,Iris,7
784,Pleas,7,Isa,7
785,Pleasant,7,Jeanie,7
786,Rafael,7,Leda,7
787,Reed,7,Leonie,7
788,Rogers,7,Leonore,7
789,Santiago,7,Leslie,7
790,Sarah,7,Lesta,7
791,Thad,7,Levina,7
792,Theadore,7,Lillia,7
793,Unknown,7,Lollie,7
794,Urban,7,Louetta,7
795,Vivian,7,Margarett,7
796,Wendell,7,Minna,7
797,Wess,7,Miranda,7
798,Woody,7,Nanie,7
799,Ace,6,Neta,7
800,Adolf,6,Ninnie,7
801,Algie,6,Orah,7
802,Alice,6,Orrie,7
803,Alphonso,6,Osie,7
804,Alvis,6,Ossie,7
805,Ammon,6,Paulina,7
806,Arlington,6,Queenie,7
807,Asbury,6,Ramona,7
808,Ashton,6,Rebekah,7
809,Authur,6,Rossie,7
810,Baxter,6,Sula,7
811,Bertha,6,Tempie,7
812,Bryan,6,Texie,7
813,Budd,6,Theo,7
814,Cameron,6,Ursula,7
815,Coley,6,Vertie,7
816,Cullen,6,Zadie,7
817,Curt,6,Aggie,6
818,Dana,6,Aletha,6
819,Delos,6,Allene,6
820,Dennie,6,Almina,6
821,Dexter,6,Alva,6
822,Douglass,6,Amalie,6
823,Edna,6,Amie,6
824,Elam,6,Ammie,6
825,Eldridge,6,Arlena,6
826,Elsworth,6,Augustine,6
827,Ennis,6,Avie,6
828,Enrique,6,Beaulah,6
829,Felipe,6,Bee,6
830,Fernando,6,Bena,6
831,Finis,6,Bennie,6
832,Freddie,6,Bird,6
833,Gabe,6,Bula,6
834,Harland,6,Caldonia,6
835,Hartwell,6,Cara,6
836,Heber,6,Carlie,6
837,Hilary,6,Celina,6
838,Hilton,6,Cena,6
839,Hoyt,6,Christie,6
840,Humphrey,6,Clarinda,6
841,Hunter,6,Claude,6
842,Irvine,6,Corine,6
843,Isidor,6,David,6
844,Isreal,6,Dee,6
845,Jeptha,6,Deliah,6
846,June,6,Doshie,6
847,Landon,6,Dot,6
848,Larkin,6,Earlie,6
849,Lennie,6,Elfie,6
850,Lillian,6,Emelie,6
851,Ludwig,6,Ermine,6
852,Mabel,6,Eugene,6
853,Malcom,6,Eve,6
854,Manning,6,Evelina,6
855,Maude,6,Francisquita,6
856,May,6,Georgeanna,6
857,Mell,6,Glendora,6
858,Meyer,6,Harry,6
859,Morton,6,Hennie,6
860,Obie,6,Honora,6
861,Olie,6,Icie,6
862,Olof,6,Jeannie,6
863,Orie,6,Jeffie,6
864,Orlo,6,Jemima,6
865,Quincy,6,Jesse,6
866,Rice,6,Jessica,6
867,Robt,6,Joan,6
868,Ronald,6,Josefa,6
869,Sampson,6,Joyce,6
870,Samual,6,Justine,6
871,Simpson,6,Katharina,6
872,Spurgeon,6,Leontine,6
873,Sylvanus,6,Leva,6
874,Tandy,6,Linna,6
875,Thos,6,Litha,6
876,Thurlow,6,Luberta,6
877,Thurman,6,Mabell,6
878,Tobias,6,Macie,6
879,Toy,6,Madeleine,6
880,Tracy,6,Mammie,6
881,Verne,6,Mannie,6
882,Vicente,6,Margarita,6
883,Waldo,6,Marget,6
884,Weldon,6,Mariam,6
885,Whit,6,Marianna,6
886,Wilhelm,6,Marry,6
887,Winston,6,Maymie,6
888,Woodie,6,Media,6
889,Wyatt,6,Mercedes,6
890,Zeke,6,Minda,6
891,Zeno,6,Myrtice,6
892,Albertus,5,Nella,6
893,Alcide,5,Novella,6
894,Alec,5,Odelia,6
895,Alphonsus,5,Ottilia,6
896,Alvan,5,Ova,6
897,Amado,5,Parlee,6
898,Ananias,5,Patience,6
899,Ancel,5,Patty,6
900,Arvid,5,Pearla,6
901,Atlas,5,Peggy,6
902,Banks,5,Penelope,6
903,Barry,5,Pennie,6
904,Belton,5,Perry,6
905,Benedict,5,Pinkey,6
906,Bernhard,5,Rella,6
907,Bertrand,5,Reta,6
908,Blair,5,Rettie,6
