rank,male_name,male_count,female_name,female_count
65,Edgar,321,Effie,744
66,Otto,312,Irene,722
67,Floyd,302,Nettie,692
68,Ed,301,Ellen,691
69,Edwin,298,Sadie,691
70,Harold,298,Sallie,633
71,Guy,297,Della,621
72,Chester,288,Susie,621
73,Bert,282,Daisy,612
74,Luther,275,Viola,596
75,Allen,260,Lizzie,593
76,Homer,256,Nancy,582
77,Charley,254,Esther,572
78,Jessie,254,Flora,541
79,Hugh,253,Willie,522
80,Theodore,249,Katie,516
81,Patrick,245,Lottie,511
82,Alexander,237,Etta,500
83,Leonard,225,Mildred,499
84,Ira,222,Georgia,477
85,Isaac,221,Lydia,472
86,August,213,Maud,469
87,Bernard,207,Olive,465
88,Oliver,206,Charlotte,464
89,Julius,197,Caroline,458
90,Leon,196,Emily,457
91,Philip,196,Addie,455
92,Clifford,194,Jane,446
93,Anthony,193,Kathryn,446
94,Eddie,193,Ruby,445
95,Leroy,192,Beulah,426
96,Archie,191,Ollie,411
97,Lester,189,Amanda,404
98,Stephen,187,Pauline,393
99,Leslie,175,Harriet,389
100,Lloyd,175,Virginia,385
101,Sidney,168,Theresa,377
102,Alex,167,Mollie,375
103,Horace,165,Dorothy,373
104,Milton,165,Nannie,373
105,Marion,162,Lulu,367
106,Alvin,157,Susan,363
107,Everett,156,Kate,360
108,Norman,156,Amelia,358
109,Dan,154,Henrietta,349
110,Stanley,154,Eliza,343
111,Percy,151,Rebecca,337
112,Warren,148,Matilda,328
113,Wesley,147,Ora,325
114,Dave,146,Marion,322
115,Russell,146,Belle,317
116,Emil,142,Beatrice,316
117,Roscoe,141,Gladys,314
118,Earnest,138,Leona,311
119,Willis,135,Lola,304
120,Victor,134,Nina,304
121,Gus,133,Estella,303
122,Jess,132,Iva,302
123,Franklin,129,Ann,295
124,Nathan,129,Hannah,295
125,Rufus,126,Sara,293
126,Perry,124,Anne,292
127,Calvin,123,Lela,292
128,Willard,123,Eleanor,288
129,Jay,122,Rachel,281
130,Adam,120,Estelle,274
131,Melvin,119,Augusta,270
132,Max,118,Vera,263
133,Otis,116,Goldie,261
134,Phillip,116,Josie,257
135,Mark,115,Barbara,253
136,Matthew,114,Sophia,251
137,Virgil,112,Mayme,247
138,Wallace,111,Maria,239
139,Alonzo,110,Evelyn,237
140,Glenn,110,Amy,236
141,Gilbert,109,Marguerite,235
142,Simon,109,Inez,233
143,Adolph,107,Essie,230
144,Jake,107,Allie,223
145,Dennis,106,Eula,223
146,Cornelius,105,Hilda,219
147,Wilbur,103,Alta,218
148,Clinton,101,Betty,214
149,Felix,101,Millie,213
150,Lonnie,101,Rosie,211
151,Manuel,101,Mable,209
152,Emmett,100,Victoria,207
153,Maurice,100,Ina,206
154,Jose,99,Janie,206
155,Elbert,98,Delia,200
156,Owen,98,Ola,200
157,Nicholas,97,Celia,196
158,Cecil,96,Callie,195
159,Mack,96,Nell,188
160,Morris,95,Flossie,182
161,Amos,94,Birdie,181
162,Jeff,93,Eunice,180
163,Jerry,92,Bertie,179
164,Levi,91,Lucille,179
165,Marshall,91,Winifred,176
166,Aaron,90,Olga,172
167,Marvin,90,Rena,172
168,Ross,90,Luella,171
169,Curtis,89,Sophie,171
170,Irving,89,Christine,170
171,Elijah,88,Leila,170
172,Claud,87,Bettie,169
173,Cleveland,87,Lou,169
174,Orville,87,Sylvia,166
175,Nelson,85,Verna,165
176,Reuben,84,Bess,164
177,Gordon,83,Bernice,157
178,Noah,83,Loretta,157
179,Steve,83,Frieda,154
180,Sylvester,83,Genevieve,154
181,Fredrick,82,Tillie,154
182,Harley,82,Isabelle,153
183,Johnnie,82,Louisa,152
184,Pete,82,Alberta,147
185,Mike,81,Jean,145
186,Moses,80,Violet,145
187,Austin,79,Isabel,144
188,Christopher,79,Winnie,143
189,Sherman,79,Sally,142
190,Abraham,78,Selma,139
191,Irvin,78,Abbie,137
192,Jasper,78,Roxie,136
193,Vernon,78,Myra,134
194,Bennie,77,Dollie,133
195,Donald,77,Mathilda,133
196,Glen,77,Rhoda,130
197,Edmund,76,Adeline,128
198,Ollie,76,Elva,128
199,Timothy,76,Lelia,128
200,Eli,75,Hulda,126
201,Hubert,75,Jeanette,126
202,Alva,74,Lilly,124
203,Monroe,74,Carolyn,123
204,Anton,72,Hettie,120
205,Thurman,72,Irma,120
206,Ellis,71,Lois,120
207,Karl,71,Gussie,118
208,Silas,71,Harriett,118
209,Hiram,70,Johanna,118
210,Millard,70,Leah,118
211,Ora,70,Marjorie,118
212,Barney,69,Sue,117
213,Pearl,69,Adele,116
214,Dock,68,Cornelia,116
215,Edd,68,Christina,114
216,Mathew,67,Cecelia,113
217,Vincent,67,Hester,113
218,Augustus,66,Virgie,112
219,Clifton,64,Teresa,111
220,Wiley,64,Zella,111
221,Clayton,63,Geneva,109
222,Nathaniel,63,Jeannette,109
223,Forrest,62,Katharine,108
224,Mose,62,Lora,107
225,Wilson,62,Lenora,105
226,Andy,60,Nelle,105
227,Columbus,60,Mina,104
228,Bob,59,Helena,103
229,Chris,59,Lily,102
230,Asa,58,Norma,101
231,Bill,58,Frankie,100
232,Preston,58,Meta,99
233,Tony,57,Adelaide,98
234,Benjiman,56,Cecilia,97
235,Juan,56,Elma,97
236,Lon,55,Lucinda,97
237,Ervin,54,Freda,95
238,Rudolph,54,Linnie,95
239,Ike,53,Lucile,94
240,Morton,53,Hallie,93
241,Byron,52,Naomi,93
242,Gustave,52,Marian,92
243,Arnold,51,Regina,92
244,Christian,51,Gertie,91
245,Don,50,Lura,91
246,Douglas,50,Lettie,90
247,Joshua,50,Francis,88
248,Mary,50,Lila,88
249,Newton,50,Wilhelmina,88
250,Wade,50,Elsa,87
251,Roland,49,Mittie,86
252,Bud,48,Lida,84
253,Joel,48,Erma,83
254,Louie,48,Elnora,82
255,Nick,48,Cassie,81
256,Antonio,47,Cecile,81
257,Julian,47,Claudia,81
258,Marcus,47,Ophelia,81
259,Roger,47,Madeline,80
260,Abe,46,Minerva,79
261,Anderson,46,Dessie,78
262,Bruce,45,Fern,77
263,Clark,45,Juanita,77
264,Cyrus,45,Linda,77
265,Delbert,45,Madge,77
266,Grant,45,Vivian,77
267,Kenneth,45,Fanny,75
268,Luke,45,Lorena,75
269,Cleve,44,Roberta,74
270,Conrad,44,Claire,73
271,Mitchell,44,Malinda,73
272,Scott,44,Pearlie,73
273,Edmond,43,Ivy,72
274,Johnie,43,Leola,72
275,Matt,43,Myrtie,72
276,Miles,43,Olivia,71
277,Solomon,43,Alvina,70
278,Burton,42,Bonnie,70
279,Ferdinand,42,Eugenia,70
280,Ambrose,41,Corinne,69
281,Boyd,41,Lessie,69
282,Earle,41,Margie,69
283,Wayne,41,Nona,69
284,Ole,40,Janet,68
285,Royal,40,Maudie,68
286,Allie,38,Kathleen,67
287,Laurence,38,Velma,67
288,Spencer,38,Antoinette,66
289,Carroll,37,Belva,66
290,Elisha,37,Catharine,66
291,Emery,37,Emilie,65
292,Leland,37,Gracie,65
293,Major,37,Oma,65
294,Neal,37,Phoebe,65
295,Porter,37,Miriam,64
296,Riley,37,Cleo,63
297,Fletcher,36,Dovie,63
298,Forest,36,Fay,63
299,Jackson,36,Isabella,63
300,Lorenzo,36,Letha,63
301,Wilfred,36,Neva,63
302,Arch,35,Rosalie,63
303,Dee,35,Blanch,62
304,Emory,35,Chloe,62
305,Isiah,35,Lee,61
306,Jerome,35,Mabelle,61
307,Walker,35,Rosetta,61
308,Freeman,34,Dolly,60
309,Jeremiah,34,Orpha,60
310,Lucius,34,Polly,60
311,Lyman,34,Anita,59
312,Chas,33,Elvira,59
313,Jefferson,33,Veronica,59
314,Clement,32,Cynthia,58
315,Dewitt,32,Mandy,58
316,Ezra,32,Ona,58
317,Green,32,Angeline,57
318,Ivan,32,Johnnie,57
319,Jimmie,32,Pearle,57
320,Judson,32,Faye,56
321,Lemuel,32,Leota,56
322,Myron,32,Lilla,56
323,Nels,32,Lona,56
324,Clay,31,Priscilla,56
325,Elwood,31,Doris,55
326,Garfield,31,Georgie,55
327,General,31,Cordelia,54
328,Isaiah,31,Kittie,54
329,Van,31,Nola,54
330,Allan,30,Sudie,54
331,Burt,30,Artie,53
332,Dallas,30,Floy,53
333,Dudley,30,John,52
334,Emanuel,30,Opal,52
335,Emmet,30,Rita,52
336,Enoch,30,Vida,52
337,Gerald,30,Angie,51
338,Gustav,30,Lyda,51
339,Jonas,30,Octavia,51
340,Ned,30,Vesta,51
341,Pat,30,June,50
342,Seth,30,Louella,50
343,Carlos,29,Ila,49
344,Clem,29,Maybelle,49
345,Omer,29,Pansy,49
346,Taylor,29,Rae,49
347,Ward,29,Alpha,47
348,Wilbert,29,Charity,47
349,Erwin,28,Dona,46
350,Loyd,28,Edythe,46
351,Rex,28,Ernestine,46
352,Vern,28,Evie,46
353,Dick,27,Isabell,46
354,Hans,27,Margret,46
355,Harris,27,Nan,46
356,Hugo,27,Annette,45
357,King,27,Bell,45
358,Turner,27,Iola,45
359,Abram,26,James,45
360,Anna,26,Lina,45
361,Clair,26,Zula,45
362,Elliott,26,Antonia,44
363,Foster,26,Jannie,44
364,Herschel,26,Mazie,44
365,Lucian,26,Tessie,44
366,Malcolm,26,Clare,43
367,Ramon,26,Constance,43
368,Washington,26,Muriel,43
369,Abner,25,Adelia,42
370,Casper,25,Pattie,42
371,Ellsworth,25,William,42
372,Gust,25,Zoe,42
373,Pedro,25,Zora,42
374,Sterling,25,Audrey,41
375,Ulysses,25,Ava,41
376,Wm,25,Ellie,41
377,Chauncey,24,Leonora,41
378,Elias,24,Leta,41
379,Granville,24,Magdalena,41
380,Hardy,24,Eda,40
381,Josh,24,Florida,40
382,Lige,24,Geraldine,40
383,Smith,24,Leora,40
384,Wash,24,Melissa,40
385,Winfield,24,Melvina,40
386,Zack,24,Tina,40
387,Al,23,Bridget,39
388,Benjaman,23,Helene,39
389,Fritz,23,Mellie,39
390,Houston,23,Pinkie,39
391,Israel,23,Tena,39
392,Judge,23,Vina,39
393,Loren,23,Willa,39
394,Neil,23,Adah,38
395,Otho,23,Berta,38
396,Randolph,23,Dena,38
397,Warner,23,Dixie,38
398,Archibald,22,Dorothea,38
399,Evan,22,Hanna,38
400,Lyle,22,Lauretta,38
401,Napoleon,22,Lavina,38
402,Sandy,22,Rosella,38
403,Sanford,22,Angelina,37
404,Berry,21,Donna,37
405,Dwight,21,Hilma,37
406,Emile,21,Joanna,37
407,Francisco,21,Marietta,37
408,Jason,21,Missouri,37
409,Johnny,21,Molly,37
410,Madison,21,Savannah,37
411,Morgan,21,Wilma,37
412,Ruben,21,Zelma,37
413,Stewart,21,Aline,36
414,Ted,21,Aurelia,36
415,Tommie,21,Cecil,36
416,Addison,20,George,36
417,Alphonse,20,Hortense,36
418,Basil,20,Jimmie,36
419,Burl,20,Winnifred,36
420,Enos,20,Bennie,35
421,Giles,20,Besse,35
422,Hal,20,Ethyl,35
423,Jesus,20,Golda,35
424,Lawson,20,Lucretia,35
425,Mathias,20,Clyde,34
426,Milo,20,Eloise,34
427,Saul,20,Erna,34
428,Steven,20,Georgianna,34
429,Troy,20,Hedwig,34
430,Adrian,19,Lucia,34
431,Carlton,19,Agatha,33
432,Davis,19,Angela,33
433,Frederic,19,Elisabeth,33
434,Lafayette,19,Elise,33
435,Larry,19,Emelia,33
436,Micheal,19,Marcella,33
437,Olin,19,Reba,33
438,Omar,19,Una,33
439,Prince,19,Alva,32
440,Thornton,19,Ettie,32
441,Webster,19,Mona,32
442,Adolphus,18,Shirley,32
443,Albin,18,Bella,31
444,Alton,18,Iona,31
445,Aubrey,18,Lenore,31
446,Barton,18,Louie,31
447,Buck,18,Ludie,31
448,Early,18,Minna,31
449,Emerson,18,Retta,31
450,Garland,18,Sena,31
451,Harmon,18,Dolores,30
452,Harve,18,Libbie,30
453,Hector,18,Lue,30
454,Irwin,18,Mallie,30
455,Johnson,18,Vernie,30
456,Jordan,18,Vinnie,30
457,Jules,18,Zona,30
458,Logan,18,Clementine,29
459,Lonzo,18,Cordie,29
460,Murray,18,Inga,29
461,Simeon,18,Jettie,29
462,Sydney,18,Lennie,29
463,Truman,18,Lonie,29
464,Aloysius,17,Manda,29
465,Arlie,17,Mertie,29
466,Caleb,17,Phyllis,29
467,Christ,17,Ray,29
468,Coleman,17,Tennie,29
469,Dorsey,17,Vallie,29
470,Elmo,17,Charles,28
471,Elza,17,Docia,28
472,Emma,17,Idella,28
473,Hosea,17,Ione,28
474,Jonathan,17,Kitty,28
475,Lynn,17,Liza,28
476,Oren,17,Adda,27
477,Phil,17,Celeste,27
478,Pink,17,Eddie,27
479,Sim,17,Elda,27
480,Valentine,17,Eugenie,27
481,Wendell,17,Jewell,27
482,Wilburn,17,Lovie,27
483,Wilford,17,Paula,27
484,Axel,16,Susanna,27
485,Bryant,16,Vada,27
486,Cary,16,Albina,26
487,Elmore,16,Carmen,26
488,Elton,16,Coral,26
489,Elzie,16,Deborah,26
490,Ephraim,16,Elenora,26
491,Ezekiel,16,Emmie,26
492,Geo,16,Era,26
493,Hunter,16,Georgiana,26
494,Josiah,16,Julie,26
495,Lucien,16,Lenna,26
496,Orrin,16,Letitia,26
497,Palmer,16,Marcia,26
498,Price,16,Mathilde,26
499,Rollie,16,Natalie,26
500,Tobe,16,Rilla,26
501,Toney,16,Veda,26
502,Wilmer,16,Verda,26
503,Wyatt,16,Almeda,25
504,Zeb,16,Corine,25
505,Alford,15,Glenna,25
506,Bennett,15,Henry,25
507,Carter,15,Madeleine,25
508,Cliff,15,Madie,25
509,Dale,15,Merle,25
510,Dell,15,Odessa,25
511,Duncan,15,Queen,25
512,Elvin,15,Avis,24
513,Frances,15,Carolina,24
514,Junius,15,Corrie,24
515,Lincoln,15,Donnie,24
516,Lum,15,Easter,24
517,Melton,15,Esta,24
518,Merle,15,Jenny,24
519,Noble,15,Joe,24
520,Reed,15,Luna,24
521,Ronald,15,Onie,24
522,Shelby,15,Petra,24
523,Stuart,15,Philomena,24
524,Terry,15,Wilda,24
525,Thaddeus,15,Celestine,23
526,Tomas,15,Elizebeth,23
527,Waldo,15,Emilia,23
528,Alvah,14,Ira,23
529,Angus,14,Leslie,23
530,Bart,14,Mahala,23
531,Bertram,14,Ocie,23
532,Billie,14,Zola,23
533,Cicero,14,Amalia,22
534,Eben,14,Betsy,22
535,Emmitt,14,Clemmie,22
536,Evans,14,Donie,22
537,Fay,14,Imogene,22
538,Harlan,14,Kathrine,22
539,Issac,14,Kattie,22
540,Jean,14,Lavinia,22
541,Jones,14,Lilian,22
542,Mason,14,Lucie,22
543,Merrill,14,Patsy,22
544,Minnie,14,Rosina,22
545,Norris,14,Sophronia,22
546,Orlando,14,Theresia,22
547,Orval,14,Wanda,22
548,Pierce,14,Adela,21
549,Reginald,14,Altha,21
550,Rolla,14,Althea,21
551,Roman,14,Connie,21
552,Shirley,14,Corrine,21
553,Sol,14,Delphia,21
554,Avery,13,Elinor,21
555,Bernie,13,Ester,21
556,Bertha,13,Frank,21
557,Blaine,13,Melinda,21
558,Buford,13,Anastasia,20
559,Carey,13,Annetta,20
560,Clint,13,Ara,20
561,Cloyd,13,Carol,20
562,Eric,13,Lorraine,20
563,Fate,13,Lutie,20
564,Gabriel,13,Maye,20
565,Gideon,13,Metta,20
566,Godfrey,13,Myrta,20
567,Hazel,13,Prudence,20
568,Henderson,13,Rhea,20
569,Hilliard,13,Rubie,20
570,Ida,13,Tommie,20
571,Isom,13,Vena,20
572,Lacy,13,Adella,19
573,Lem,13,Alida,19
574,Levy,13,Annabelle,19
575,Lindsey,13,Beryl,19
576,Noel,13,Birtie,19
577,Rolland,13,Cathrine,19
578,Vester,13,Clarice,19
579,Wylie,13,Delilah,19
580,Bessie,12,Elmira,19
581,Clarance,12,Evalyn,19
582,Clare,12,Francisca,19
583,Cleo,12,Harriette,19
584,Dean,12,Jeanne,19
585,Doc,12,Kathryne,19
586,Elizabeth,12,Lelah,19
587,Erastus,12,Lotta,19
588,Ernst,12,Magdalene,19
589,Ethel,12,Mariah,19
590,Gene,12,Ottilie,19
591,Hollis,12,Robert,19
592,Isadore,12,Rowena,19
593,Larkin,12,Abigail,18
594,Lucious,12,Christena,18
595,Merritt,12,Ebba,18
596,Miller,12,Eleanore,18
597,Minor,12,Ethelyn,18
598,Nat,12,Gretchen,18
599,Olaf,12,Guadalupe,18
600,Orin,12,India,18
601,Rodney,12,Jessica,18
602,Ruby,12,Joseph,18
603,Russel,12,Luvenia,18
604,Thad,12,Meda,18
605,Walton,12,Nita,18
606,Webb,12,Ottie,18
607,West,12,Rachael,18
608,Wong,12,Samantha,18
609,Ace,11,Selena,18
610,Alma,11,Sula,18
611,Alonza,11,Theodora,18
612,Alphonso,11,America,17
613,Alvis,11,Annabel,17
614,Annie,11,Arrie,17
615,Antone,11,Carmela,17
616,Benjamine,11,Cordia,17
617,Bishop,11,Eleanora,17
618,Blair,11,Icie,17
619,Chin,11,Iris,17
620,Colonel,11,Isa,17
621,Crawford,11,Jewel,17
622,Dillard,11,Lea,17
623,Eldon,11,Leone,17
624,Evert,11,Mettie,17
625,Florence,11,Nelia,17
626,Hallie,11,Nella,17
627,Jule,11,Phebe,17
628,Laura,11,Rosanna,17
629,Mac,11,Rossie,17
630,Martha,11,Sadye,17
631,May,11,Theo,17
632,Melville,11,Tilda,17
633,Merton,11,Tressie,17
634,Mont,11,Zetta,17
635,Oral,11,Zilpha,17
636,Oswald,11,Adaline,16
637,Pablo,11,Albertine,16
638,Parker,11,Amie,16
639,Press,11,Annis,16
640,Rube,11,Arizona,16
641,Rupert,11,Aura,16
642,Verne,11,Bernadette,16
643,Wheeler,11,Camille,16
644,Wilber,11,Christie,16
645,Willam,11,Clora,16
646,Worth,11,Corda,16
647,Adelbert,10,Dottie,16
648,Alf,10,Effa,16
649,Alvie,10,Emmer,16
650,Archer,10,Eudora,16
651,Artie,10,Eulalia,16
652,Auther,10,Judith,16
653,Baxter,10,Liddie,16
654,Bee,10,Louvenia,16
655,Billy,10,Lular,16
656,Cassius,10,Malissa,16
657,Clara,10,Margaretta,16
658,Coy,10,Maybell,16
659,Cyril,10,Mintie,16
660,Danial,10,Sybil,16
661,Delmar,10,Winona,16
662,Dexter,10,Zada,16
663,Drew,10,Alda,15
664,Ennis,10,Alvena,15
665,Fleming,10,Camilla,15
666,Furman,10,Dagmar,15
667,Garrett,10,Dorcas,15
668,Golden,10,Edyth,15
669,Grace,10,Elena,15
670,Guss,10,Elisa,15
671,Handy,10,Emeline,15
672,Haywood,10,Fred,15
673,Henery,10,Gail,15
674,June,10,Huldah,15
675,Kelly,10,Ivah,15
676,Len,10,Janette,15
677,Linwood,10,Lera,15
678,Lou,10,Loula,15
679,Manley,10,Malvina,15
680,Margaret,10,Mame,15
681,Mat,10,Nonie,15
682,Maude,10,Norah,15
683,Ocie,10,Nova,15
684,Odis,10,Tempie,15
685,Orange,10,Thelma,15
686,Pierre,10,Tressa,15
687,Raleigh,10,Valeria,15
688,Ransom,10,Vergie,15
689,Richmond,10,Vertie,15
690,Rogers,10,Albert,14
691,Rome,10,Almira,14
692,Rubin,10,Arie,14
693,Seymour,10,Delphine,14
694,Son,10,Dillie,14
695,Talmage,10,Eileen,14
696,Terrence,10,Elta,14
697,Tim,10,Evangeline,14
698,Tommy,10,Felicia,14
699,Tracy,10,Florrie,14
700,Urban,10,Gay,14
701,Watson,10,Gena,14
702,Weldon,10,Glennie,14
703,Woodie,10,Helga,14
704,Alec,9,Joan,14
705,Angelo,9,Katheryn,14
706,Arther,9,Leanna,14
707,Augustine,9,Loraine,14
708,Benton,9,Magnolia,14
709,Brady,9,Manie,14
710,Cal,9,Matie,14
711,Carlisle,9,Maymie,14
712,Carson,9,Mima,14
713,Cora,9,Minta,14
714,Courtney,9,Odie,14
715,Domingo,9,Osie,14
716,Elie,9,Peggy,14
717,Grady,9,Savanah,14
718,Hayes,9,Serena,14
719,Heber,9,Thea,14
720,Hezekiah,9,Therese,14
721,Hollie,9,Thomas,14
722,Hosie,9,Tinnie,14
723,Hudson,9,Ursula,14
724,Hughie,9,Arlie,13
725,Huston,9,Arline,13
726,Hyrum,9,Aurora,13
727,Ivy,9,Berdie,13
728,Joeseph,9,Bulah,13
729,Justin,9,Charlie,13
730,Kyle,9,Claudie,13
731,Lennie,9,Delta,13
732,Lew,9,Dessa,13
733,Lionel,9,Dot,13
734,Louise,9,Edwina,13
735,Love,9,Emmaline,13
736,Lowell,9,Etha,13
737,Luis,9,Eve,13
738,Marcellus,9,Faith,13
739,Milford,9,Fronia,13
740,Norbert,9,Fronie,13
741,Orie,9,Harry,13
742,Orvel,9,Henriette,13
743,Perley,9,Lollie,13
744,Rafael,9,Monica,13
745,Rich,9,Myrtis,13
746,Rose,9,Nena,13
747,Sampson,9,Pollie,13
748,Sid,9,Queenie,13
749,Terence,9,Robbie,13
750,Theo,9,Selina,13
751,Tollie,9,Signe,13
752,Verner,9,Zettie,13
753,Wellington,9,Aimee,12
754,Williams,9,Ana,12
755,Abel,8,Arabella,12
756,Anastacio,8,Arvilla,12
757,Angel,8,Clarissa,12
758,Antoine,8,Dell,12
759,Bascom,8,Dinah,12
760,Bonnie,8,Enid,12
761,Brown,8,Epsie,12
762,Daisy,8,Erie,12
763,Dawson,8,Etna,12
764,Doctor,8,Eulah,12
765,Duke,8,Evelina,12
766,Earlie,8,Florine,12
767,Egbert,8,Gene,12
768,Ella,8,Goldia,12
769,Elliot,8,Jesse,12
770,Elwin,8,Juliet,12
771,Emmit,8,Kizzie,12
772,Epifanio,8,Lissie,12
773,Everette,8,Magdalen,12
774,Finley,8,Maida,12
775,Ford,8,Mammie,12
776,Gabe,8,Margarete,12
777,Gay,8,Margery,12
778,Graham,8,Margrett,12
779,Hamp,8,Minda,12
780,Harvy,8,Myrle,12
781,Helmer,8,Nadine,12
782,Henri,8,Novella,12
783,Holly,8,Oda,12
784,Horton,8,Pallie,12
785,Ivory,8,Patricia,12
786,Lena,8,Ramona,12
787,Lindsay,8,Ressie,12
788,Lorenza,8,Reta,12
789,Loy,8,Sarrah,12
790,Mahlon,8,Sofia,12
791,Manning,8,Tiny,12
792,Marie,8,Wilhelmine,12
793,Marshal,8,Albertina,11
794,Maynard,8,Anner,11
795,Mervin,8,Arminta,11
796,Michel,8,Audie,11
797,Mortimer,8,Avie,11
798,Nellie,8,Beaulah,11
799,Obie,8,Bird,11
800,Ola,8,Cathryn,11
801,Ossie,8,Celina,11
802,Park,8,Dee,11
803,Pleasant,8,Drucilla,11
804,Rice,8,Drusilla,11
805,Rush,8,Elfie,11
806,Sammie,8,Ellar,11
807,Samual,8,Elvie,11
808,Santiago,8,Elvina,11
809,Sullivan,8,Exie,11
810,Theron,8,Ferne,11
811,Tillman,8,Florance,11
812,Vicente,8,Freida,11
813,Waymon,8,Georgina,11
814,Wright,8,Hassie,11
815,Alfonso,7,Icy,11
816,Alger,7,Joyce,11
817,Alois,7,Juana,11
818,Arno,7,Leatha,11
819,Aron,7,Lonnie,11
820,Arvid,7,Lorene,11
821,Asbury,7,Louetta,11
822,Ashby,7,Mabell,11
823,Ashley,7,Melva,11
824,Bartholomew,7,Millicent,11
825,Beecher,7,Nanie,11
826,Burley,7,Nealie,11
827,Burney,7,Neta,11
828,Burnie,7,Nevada,11
829,Burr,7,Odelia,11
830,Buster,7,Paralee,11
831,Callie,7,Rosia,11
832,Clovis,7,Sabina,11
833,Cody,7,Sammie,11
834,Craig,7,Sibyl,11
835,Dayton,7,Zelda,11
836,Denis,7,Zoa,11
837,Dennie,7,Aileen,10
838,Dewey,7,Alicia,10
839,Doss,7,Allene,10
840,Douglass,7,Atha,10
841,Edith,7,Attie,10
842,Edson,7,Bee,10
843,Elgie,7,Bernadine,10
844,Eliga,7,Betsey,10
845,Ellie,7,Beula,10
846,Ellison,7,Carl,10
847,Elsie,7,Cleta,10
848,Emit,7,Clyda,10
849,Erie,7,Crystal,10
850,Ernie,7,Dicie,10
851,Estes,7,Electa,10
852,Ewald,7,Elfrieda,10
853,Fannie,7,Ena,10
854,Felipe,7,Eura,10
855,Felton,7,Evaline,10
856,Fenton,7,Filomena,10
857,Finis,7,Flo,10
858,Frazier,7,Fredericka,10
859,Freddie,7,Genie,10
860,Gail,7,Grayce,10
861,Gaston,7,Hertha,10
862,Glover,7,Honora,10
863,Harlie,7,Izetta,10
864,Hershel,7,Jeannie,10
865,Howell,7,Jodie,10
866,Ignatius,7,Johnie,10
867,Irl,7,Joy,10
868,Isham,7,Junie,10
869,Jarvis,7,Katharina,10
870,Jewell,7,Leda,10
871,Julious,7,Leo,10
872,Junior,7,Loretto,10
873,Kirk,7,Mannie,10
874,Knox,7,Manuelita,10
875,Lamar,7,Montie,10
876,Laverne,7,Olevia,10
877,Leigh,7,Orra,10
878,Lillian,7,Osa,10
879,Lillie,7,Paulina,10
880,Llewellyn,7,Pluma,10
881,Malachi,7,Rosalee,10
882,Manford,7,Roxy,10
883,Mart,7,Ruthie,10
884,Maxie,7,Sidney,10
885,Maxwell,7,Sina,10
886,Mitchel,7,Suzanne,10
887,Myles,7,Tishie,10
888,Newt,7,Ura,10
889,Nils,7,Vassie,10
890,Nora,7,Verdie,10
891,Odell,7,Verona,10
892,Odie,7,Vira,10
893,Oran,7,Zelia,10
894,Orson,7,Abby,9
895,Osborne,7,Aletha,9
896,Ottis,7,Alverta,9
897,Reece,7,Alyce,9
898,Reese,7,Amber,9
899,Roderick,7,Antonette,9
900,Rollin,7,Arlene,9
901,Rosco,7,Ason,9
902,Rowland,7,Augustine,9
903,Sanders,7,Bama,9
904,Sie,7,Calla,9
905,Soloman,7,Cara,9
906,Sonny,7,Clella,9
907,Thos,7,Daisey,9
908,Tobias,7,Dellar,9
909,Uriah,7,Dellia,9
