rank,male_name,male_count,female_name,female_count
188,Johnnie,71,Bettie,144
189,Jeff,70,Bertie,143
190,Simon,69,Christina,142
191,Austin,68,Isabelle,141
192,Fredrick,68,Hulda,139
193,Monroe,68,Cecelia,138
194,Nicholas,68,Lora,138
195,Curtis,67,Elva,135
196,Silas,67,Lucile,135
197,Bennie,66,Irma,134
198,Hiram,66,Leah,134
199,Kenneth,66,Carolyn,133
200,Forrest,65,Gussie,133
201,Irving,65,Selma,133
202,Vincent,65,Lelia,131
203,Orville,64,Alberta,130
204,Steve,64,Dollie,130
205,Alva,62,Leila,126
206,Bruce,62,Roxie,125
207,Don,62,Sally,123
208,Bill,61,Myra,121
209,Elijah,61,Virgie,121
210,Juan,61,Lou,120
211,Cleveland,60,Katharine,119
212,Eli,60,Nelle,119
213,Gordon,60,Geneva,117
214,Harley,60,Cornelia,116
215,Pete,60,Adele,115
216,Roland,60,Johanna,114
217,Clifton,59,Lila,113
218,Sherman,59,Teresa,113
219,Glen,58,Freda,112
220,Dock,57,Sue,112
221,Mose,57,Hester,109
222,Barney,54,Hettie,109
223,Edd,52,Norma,108
224,Ervin,52,Abbie,107
225,Ike,52,Gertie,106
226,Bob,51,Jeanette,106
227,Christian,51,Adelaide,105
228,Clark,51,Harriett,105
229,Karl,50,Elsa,104
230,Pearl,50,Fern,103
231,Julian,49,Helena,103
232,Roger,49,Leola,102
233,Bud,48,Lura,100
234,Gerald,48,Olivia,100
235,Jerome,48,Elma,98
236,Nathaniel,48,Regina,98
237,Boyd,47,Erma,96
238,Earle,47,Hallie,96
239,Ivan,47,Zella,96
240,Ora,47,Lilly,95
241,Scott,46,Wilhelmina,95
242,Andy,45,Linnie,93
243,Tony,45,Jeannette,92
244,Edmond,44,Lenora,91
245,Luke,44,Marian,90
246,Lynn,44,Mina,90
247,Major,44,Cecilia,89
248,Riley,44,Claudia,88
249,Wilson,44,Francis,88
250,Lon,43,Madeline,88
251,Anderson,42,Fanny,87
252,Arnold,42,Kathleen,87
253,Chris,42,Lettie,87
254,Emery,42,Myrtie,86
255,Jackson,42,Meta,85
256,Jeremiah,42,Fay,84
257,Mathew,42,Lily,84
258,Millard,42,Lucinda,84
259,Wade,42,Maudie,84
260,Clem,41,Vivian,83
261,Emanuel,41,Mittie,82
262,Mary,41,Alvina,80
263,Columbus,40,Isabella,80
264,Louie,40,Madge,80
265,Solomon,40,Miriam,80
266,Abe,39,Margie,79
267,Douglas,39,Minerva,79
268,Grant,39,Naomi,79
269,Jefferson,39,Eugenia,78
270,Preston,39,Lida,78
271,Johnie,38,Elnora,77
272,Marcus,38,Lee,77
273,Neal,38,Cynthia,76
274,Asa,37,Lorena,76
275,Byron,37,Ophelia,75
276,Conrad,37,Rita,75
277,Emory,37,Floy,74
278,Joel,37,Lessie,74
279,Royal,37,Linda,74
280,Wilfred,37,Roberta,73
281,Elias,36,Velma,72
282,Morton,36,Oma,71
283,Newton,36,Cleo,70
284,Augustus,35,Dessie,70
285,Cyrus,35,Anita,69
286,Freeman,35,Antoinette,69
287,Merle,35,Lyda,69
288,Dewitt,34,Nola,69
289,Ferdinand,34,Bonnie,68
290,General,34,Corinne,68
291,Myron,34,Gracie,68
292,Nick,34,Nona,68
293,Van,34,Pearlie,68
294,Carroll,33,Cecile,67
295,Dallas,33,Juanita,67
296,Enoch,33,Mabelle,67
297,Ezra,33,Opal,67
298,Grady,33,Phoebe,67
299,Hugo,33,Cassie,66
300,Joshua,33,Rosetta,66
301,Matt,33,Chloe,64
302,Miles,33,Frankie,64
303,Ruben,33,Georgie,64
304,Walker,33,Angie,63
305,Chas,32,Catharine,63
306,Delbert,32,Kittie,63
307,Fletcher,32,Claire,62
308,Laurence,32,Dolly,62
309,Logan,32,Dovie,62
310,Tommie,32,Emilie,62
311,Ward,32,Lona,62
312,Wayne,32,Audrey,61
313,Allan,31,Ivy,61
314,Antonio,31,Neva,61
315,Arch,31,Doris,60
316,Harris,31,Elvira,60
317,Loyd,31,Evie,60
318,Benjiman,30,Veronica,60
319,Dudley,30,Leta,59
320,Jimmie,30,Letha,59
321,Thurman,30,Alpha,58
322,Carlton,29,Isabell,58
323,Chauncey,29,Rosalie,58
324,Clay,29,Angeline,57
325,Elisha,29,Cordelia,57
326,Elwood,29,Edythe,57
327,Erwin,29,Janet,57
328,Garfield,29,Pearle,57
329,Leland,29,Artie,56
330,Lemuel,29,Dorothea,56
331,Vern,29,Pansy,56
332,Casper,28,Polly,56
333,Gustave,28,Vina,56
334,Ned,28,Bell,55
335,Neil,28,Cecil,55
336,Spencer,28,Faye,55
337,Taylor,28,Zula,55
338,Ambrose,27,Ila,54
339,Clement,27,June,54
340,Emile,27,Vesta,54
341,Foster,27,Annette,53
342,Gust,27,Blanch,53
343,Gustav,27,Muriel,53
344,Malcolm,27,Ona,53
345,Omer,27,Zora,53
346,Randolph,27,John,52
347,Seth,27,Lina,52
348,Alton,26,Nan,52
349,Lucius,26,Leota,51
350,Pedro,26,Georgiana,50
351,Carlos,25,Louella,49
352,Dorsey,25,Una,47
353,Hans,25,Berta,46
354,Hardy,25,Constance,46
355,Harmon,25,Melissa,46
356,Jonas,25,Sudie,46
357,Sanford,25,William,46
358,Ted,25,Elisabeth,45
359,Wilbert,25,Golda,45
360,Burton,24,Tessie,45
361,Dee,24,Vida,45
362,Emmet,24,Ava,44
363,Forest,24,Dona,44
364,Lorenzo,24,Helene,44
365,Morgan,24,Malinda,44
366,Murray,24,Mandy,44
367,Noble,24,Rae,44
368,Winfield,24,Inga,43
369,Abram,23,Minna,43
370,Al,23,Zelma,43
371,Anna,23,Angela,42
372,Archibald,23,Elise,42
373,Berry,23,Erna,42
374,Frederic,23,Ernestine,42
375,Madison,23,George,42
376,Ramon,23,Merle,42
377,Rex,23,Orpha,42
378,Warner,23,Shirley,42
379,Abner,22,Adelia,41
380,Cleve,22,Donna,41
381,Dick,22,Johnnie,40
382,Elza,22,Lilla,40
383,Emerson,22,Missouri,40
384,Irwin,22,Odessa,40
385,Josh,22,Tina,40
386,Leander,22,Willa,40
387,Loren,22,Wilma,40
388,Adolphus,21,Besse,39
389,Davis,21,Dixie,39
390,Dean,21,Mazie,39
391,Elvin,21,Priscilla,39
392,Eric,21,Reba,39
393,Fritz,21,Clyde,38
394,Green,21,Elmira,38
395,Judson,21,Iola,38
396,King,21,Lucia,38
397,Lem,21,Vada,38
398,Lucian,21,Bella,37
399,Lyman,21,Beryl,37
400,Mason,21,Iona,37
401,Mitchell,21,Jimmie,37
402,Raleigh,21,Lenore,37
403,Sol,21,Magdalena,37
404,Stuart,21,Marcella,37
405,Christ,20,Charity,36
406,Clair,20,Esta,36
407,Early,20,Julie,36
408,Henderson,20,Maybelle,36
409,Israel,20,Tena,36
410,Johnny,20,Antonia,35
411,Judge,20,Aurelia,35
412,Napoleon,20,Eloise,35
413,Ole,20,Ettie,35
414,Porter,20,Ludie,35
415,Blaine,19,Molly,35
416,Caleb,19,Clare,34
417,Clint,19,Ellie,34
418,Dale,19,Jannie,34
419,Elton,19,Kathrine,34
420,Fay,19,Lovie,34
421,Francisco,19,Adah,33
422,Geo,19,Agatha,33
423,Herschel,19,Corine,33
424,Lowell,19,Lavinia,33
425,Oren,19,Lue,33
426,Orval,19,Octavia,33
427,Pat,19,Paula,33
428,Phil,19,Savannah,33
429,Sandy,19,Vernie,32
430,Stewart,19,Avis,31
431,Ulysses,19,Belva,31
432,Washington,19,Eda,31
433,Zack,19,Leonora,31
434,Axel,18,Leora,31
435,Bertram,18,Lilian,31
436,Hamilton,18,Queen,31
437,Jason,18,Rhea,31
438,Lyle,18,Verda,31
439,Olin,18,Adella,30
440,Pink,18,Aline,30
441,Rollie,18,Althea,30
442,Sydney,18,Bridget,30
443,Turner,18,Carol,30
444,Verne,18,Clarice,30
445,Waldo,18,Dena,30
446,Alphonse,17,Eddie,30
447,Burt,17,Lucretia,30
448,Ellsworth,17,Mariah,30
449,Evan,17,Melvina,30
450,Granville,17,Phebe,30
451,Kelly,17,Ray,30
452,Lige,17,Rosella,30
453,Lou,17,Vinnie,30
454,Miller,17,Adela,29
455,Milo,17,Angelina,29
456,Nels,17,Annabelle,29
457,Odie,17,Emmie,29
458,Olaf,17,Geraldine,29
459,Otho,17,Hilma,29
460,Rolla,17,Idella,29
461,Rolland,17,Lauretta,29
462,Thornton,17,Lavina,29
463,Wash,17,Mona,29
464,Adrian,16,Ocie,29
465,Alvie,16,Tommie,29
466,Basil,16,Zoe,29
467,Bertie,16,Zona,29
468,Duncan,16,Charles,28
469,Dwight,16,Evangeline,28
470,Elizabeth,16,Jettie,28
471,Evans,16,Kitty,28
472,Garrett,16,Liza,28
473,Hezekiah,16,Luvenia,28
474,Isiah,16,Margret,28
475,Junius,16,Almeda,27
476,Lafayette,16,Carmen,27
477,Lindsey,16,Carolina,27
478,Orin,16,Eugenie,27
479,Reese,16,Jewel,27
480,Troy,16,Joanna,27
481,Webster,16,Lennie,27
482,Aubrey,15,Louie,27
483,Buster,15,Mallie,27
484,Carey,15,Pinkie,27
485,Cliff,15,Rilla,27
486,Evert,15,Beth,26
487,Ford,15,Connie,26
488,Frances,15,Era,26
489,Hosea,15,Hanna,26
490,Mathias,15,Imogene,26
491,Melville,15,Ione,26
492,Orrin,15,James,26
493,Smith,15,Jewell,26
494,Sterling,15,Leatha,26
495,Tracy,15,Marcia,26
496,Valentine,15,Meda,26
497,Wyatt,15,Mellie,26
498,Adelbert,14,Oda,26
499,Albin,14,Delphia,25
500,Angus,14,Georgianna,25
501,Annie,14,Harriette,25
502,Beverly,14,Hortense,25
503,Billie,14,Letitia,25
504,Dominick,14,Lorene,25
505,Elmore,14,Mathilde,25
506,Emmitt,14,Matie,25
507,Ethel,14,Natalie,25
508,Ezekiel,14,Patsy,25
509,Finis,14,Pattie,25
510,Harlan,14,Phyllis,25
511,Henery,14,Susanna,25
512,Josiah,14,Tennie,25
513,Lincoln,14,Vallie,25
514,Lonie,14,Wanda,25
515,Prince,14,Wilda,25
516,Reginald,14,Annabel,24
517,Sammie,14,Cordie,24
518,Sim,14,Donnie,24
519,Simeon,14,Elinor,24
520,Steven,14,Ethyl,24
521,Tim,14,Ira,24
522,Verner,14,Jeanne,24
523,Wilber,14,Lelah,24
524,Wilmer,14,Libbie,24
525,Alma,13,Lonnie,24
526,Angelo,13,Malissa,24
527,Antone,13,Mertie,24
528,Benjamine,13,Petra,24
529,Benton,13,Retta,24
530,Cal,13,Serena,24
531,Connie,13,Thelma,24
532,Dewey,13,Adda,23
533,Doc,13,Albina,23
534,Elmo,13,Bernadette,23
535,Isaiah,13,Elda,23
536,Johnson,13,Eleanora,23
537,Larry,13,Hassie,23
538,Lucious,13,Leslie,23
539,Margaret,13,Lucie,23
540,Minnie,13,Rosanna,23
541,Noel,13,Rosina,23
542,Parker,13,Vena,23
543,Randall,13,Alva,22
544,Ransom,13,Ara,22
545,Rollin,13,Claudie,22
546,Roman,13,Clementine,22
547,Shirley,13,Clemmie,22
548,Truman,13,Gretchen,22
549,Alf,12,Judith,22
550,Allie,12,Leone,22
551,Alois,12,Onie,22
552,Ballard,12,Ottilie,22
553,Benjaman,12,Philomena,22
554,Bennett,12,Zola,22
555,Bertha,12,Anastasia,21
556,Brady,12,Annetta,21
557,Burl,12,Corrie,21
558,Butler,12,Docia,21
559,Cloyd,12,Elizebeth,21
560,Coleman,12,Florida,21
561,Cyril,12,Grayce,21
562,Freddie,12,Joan,21
563,Giles,12,Lenna,21
564,Hal,12,Leonie,21
565,Hamp,12,Louvenia,21
566,Jean,12,Winnifred,21
567,Jonathan,12,Abigail,20
568,Jules,12,Alida,20
569,Lawson,12,America,20
570,Lucien,12,Berenice,20
571,Marcellus,12,Camille,20
572,Merritt,12,Christena,20
573,Norris,12,Clarissa,20
574,Orlando,12,Delilah,20
575,Oswald,12,Diana,20
576,Reed,12,Donie,20
577,Vance,12,Effa,20
578,Walton,12,Eileen,20
579,Winfred,12,Glenna,20
580,Wm,12,Icie,20
581,Addison,11,Iris,20
582,Aloysius,11,Jenny,20
583,Alvah,11,Josefa,20
584,Arlie,11,Joy,20
585,Artie,11,Lorraine,20
586,Bart,11,Lutie,20
587,Bee,11,Sadye,20
588,Bernie,11,Tressie,20
589,Bryant,11,Adell,19
590,Burr,11,Alda,19
591,Carter,11,Estell,19
592,Cary,11,Gail,19
593,Clare,11,Luna,19
594,Courtney,11,Madie,19
595,Crawford,11,Nonie,19
596,Eldon,11,Sabina,19
597,Elliott,11,Tressa,19
598,Essie,11,Veda,19
599,Ferd,11,Zetta,19
600,Gene,11,Altha,18
601,Guss,11,Bula,18
602,Haywood,11,Cathryn,18
603,Houston,11,Cordia,18
604,Hunter,11,Dolores,18
605,Irl,11,Emeline,18
606,Linton,11,Emilia,18
607,Lonzo,11,Ester,18
608,Luis,11,Hedwig,18
609,Mattie,11,Henry,18
610,Maxwell,11,Hope,18
611,Maynard,11,Joe,18
612,Mont,11,Margaretta,18
613,Omar,11,Maye,18
614,Otha,11,Selina,18
615,Pablo,11,Sina,18
616,Pierce,11,Theo,18
617,Price,11,Theodora,18
618,Raphael,11,Theresia,18
619,Rose,11,Ursula,18
620,Rupert,11,Bennie,17
621,Russel,11,Bernadine,17
622,Shelby,11,Bulah,17
623,Theron,11,Celestine,17
624,Tobe,11,Corrine,17
625,Wilburn,11,Dessa,17
626,Wilford,11,Frank,17
627,Wylie,11,India,17
628,Addie,10,Kathryne,17
629,Alan,10,Lera,17
630,Alden,10,Liddie,17
631,Alford,10,Magnolia,17
632,Bailey,10,Manda,17
633,Bartholomew,10,Melinda,17
634,Bernhard,10,Minta,17
635,Bishop,10,Patricia,17
636,Dolphus,10,Prudence,17
637,Egbert,10,Reta,17
638,Elwin,10,Rowena,17
639,Emma,10,Sophronia,17
640,Ernst,10,Sula,17
641,Everette,10,Adaline,16
642,Florence,10,Aimee,16
643,Gustaf,10,Annis,16
644,Harve,10,Clora,16
645,Hollie,10,Elenora,16
646,Hollis,10,Elvina,16
647,Isadore,10,Etha,16
648,Isom,10,Faith,16
649,Ivory,10,Greta,16
650,Ivy,10,Hellen,16
651,Lacy,10,Kattie,16
652,Larkin,10,Magdalene,16
653,Lenard,10,Neta,16
654,Lindsay,10,Odie,16
655,Manley,10,Rachael,16
656,Myrtle,10,Sammie,16
657,Newt,10,Aletha,15
658,Octave,10,Allene,15
659,Ola,10,Amalia,15
660,Orange,10,Arrie,15
661,Pierre,10,Betsy,15
662,Quincy,10,Buena,15
663,Ronald,10,Carmela,15
664,Rowland,10,Dinah,15
665,Seymour,10,Dulcie,15
666,Sullivan,10,Emmer,15
667,Thaddeus,10,Florine,15
668,Tillman,10,Frona,15
669,Tobias,10,Glennie,15
670,Urban,10,Hazle,15
671,Vivian,10,Izora,15
672,Young,10,Kizzie,15
673,Abel,9,Lollie,15
674,Alice,9,Lonie,15
675,Alonza,9,Loraine,15
676,Aron,9,Margarita,15
677,Arvid,9,Marietta,15
678,Avery,9,Millicent,15
679,Benson,9,Myrtis,15
680,Bonnie,9,Queenie,15
681,Brown,9,Robbie,15
682,Buck,9,Sena,15
683,Burley,9,Sidney,15
684,Clara,9,Signe,15
685,Colonel,9,Valeria,15
686,Dora,9,Verdie,15
687,Doyle,9,Aileen,14
688,Eber,9,Albertine,14
689,Elden,9,Amie,14
690,Gabriel,9,Camilla,14
691,Garland,9,Cathrine,14
692,Gerard,9,Coral,14
693,Golden,9,Corda,14
694,Helmer,9,Dillie,14
695,Hershel,9,Edyth,14
696,Hubbard,9,Eve,14
697,Ignatius,9,Flo,14
698,Jennie,9,Fred,14
699,Jesus,9,Goldia,14
700,Jodie,9,Guadalupe,14
701,Lennie,9,Helga,14
702,Lew,9,Icy,14
703,Lionel,9,Isa,14
704,Maude,9,Jesse,14
705,May,9,Madeleine,14
706,Merrill,9,Malvina,14
707,Mervin,9,Margarette,14
708,Mitchel,9,Marjory,14
709,Oral,9,Maxie,14
710,Orie,9,Monica,14
711,Park,9,Myrta,14
712,Rene,9,Novella,14
713,Richmond,9,Ossie,14
714,Roderick,9,Robert,14
715,Rodney,9,Rosemary,14
716,Rube,9,Rossie,14
717,Terry,9,Rubie,14
718,Tomas,9,Samantha,14
719,Tommy,9,Sybil,14
720,Willam,9,Vergie,14
721,Wilton,9,Winona,14
722,Ace,8,Zita,14
723,Acie,8,Zoa,14
724,Alfonzo,8,Arie,13
725,Algie,8,Betsey,13
726,Andres,8,Billie,13
727,Arther,8,Birtie,13
728,Augusta,8,Clifford,13
729,Augustine,8,Dell,13
730,Barton,8,Dicie,13
731,Carlie,8,Ebba,13
732,Cicero,8,Emelia,13
733,Dana,8,Ethelyn,13
734,Darwin,8,Eulah,13
735,Edna,8,Eura,13
736,Effie,8,Fairy,13
737,Eldridge,8,Freida,13
738,Elzie,8,Huldah,13
739,Ennis,8,Ivah,13
740,Erick,8,Janette,13
741,Fredric,8,Jossie,13
742,Gerhard,8,Lady,13
743,Hallie,8,Mahala,13
744,Hazel,8,Margery,13
745,Heber,8,Mercedes,13
746,Helen,8,Mettie,13
747,Hermon,8,Nevada,13
748,Hilliard,8,Ottie,13
749,Howell,8,Paralee,13
750,Humphrey,8,Peggy,13
751,Hyman,8,Sada,13
752,Ida,8,Thea,13
753,Isham,8,Tilda,13
754,Issac,8,Vertie,13
755,Jones,8,Zadie,13
756,Justin,8,Zelda,13
757,Lambert,8,Adelle,12
758,Levy,8,Arizona,12
759,Loy,8,Arlie,12
760,Mahlon,8,Bobbie,12
761,Mannie,8,Byrd,12
762,Marie,8,Celina,12
763,Mell,8,Deborah,12
764,Micheal,8,Delphine,12
765,Miguel,8,Edward,12
766,Milford,8,Emelie,12
767,Nat,8,Erie,12
768,Nellie,8,Floyd,12
769,Norbert,8,Garnett,12
770,Oakley,8,Gay,12
771,Olen,8,Gena,12
772,Oran,8,Genie,12
773,Palmer,8,Gwendolyn,12
774,Press,8,Joyce,12
775,Rafael,8,Juliana,12
776,Rubin,8,Junie,12
777,Sampson,8,Katheryn,12
778,Sanders,8,Lelar,12
779,Shelly,8,Lella,12
780,Sid,8,Leontine,12
781,Son,8,Lotta,12
782,Thad,8,Mame,12
783,Theo,8,Minda,12
784,Vernie,8,Nealie,12
785,Watson,8,Netta,12
786,Whitney,8,Nita,12
787,Willian,8,Nova,12
788,Zeb,8,Ova,12
789,Ada,7,Ressie,12
790,Adelard,7,Roma,12
791,Adolfo,7,Rosia,12
792,Aleck,7,Ruthie,12
793,Alfonso,7,Salome,12
794,Alfredo,7,Sigrid,12
795,Allison,7,Sofia,12
796,Alpha,7,Thomas,12
797,Auther,7,Valerie,12
798,Barry,7,Vira,12
799,Bartley,7,Viva,12
800,Baxter,7,Zada,12
801,Benedict,7,Zena,12
802,Bernice,7,Adline,11
803,Bertrand,7,Almira,11
804,Bessie,7,Attie,11
805,Blair,7,Aura,11
806,Branch,7,Celeste,11
807,Brice,7,Charlie,11
808,Bruno,7,Delma,11
809,Bush,7,Delta,11
810,Carson,7,Dorcas,11
811,Clarance,7,Edla,11
812,Cleo,7,Edmonia,11
813,Collins,7,Elena,11
814,Commodore,7,Elfrieda,11
815,Cora,7,Elisa,11
816,Dell,7,Euphemia,11
817,Denver,7,Felicia,11
818,Dexter,7,Ferne,11
819,Doss,7,Francisca,11
820,Eben,7,Fronie,11
821,Edith,7,Garnet,11
822,Edmon,7,Georgina,11
823,Elgin,7,Golden,11
824,Emmit,7,Jo,11
825,Ephraim,7,Juana,11
826,Ernie,7,Lockie,11
827,Ewald,7,Martina,11
828,Ewell,7,Miranda,11
829,Fannie,7,Mossie,11
830,Fate,7,Osie,11
831,Federico,7,Ottilia,11
832,Florencio,7,Roxana,11
833,Franz,7,Selena,11
834,Garnet,7,Suzanne,11
835,Gertrude,7,Therese,11
836,Governor,7,Thora,11
837,Graham,7,Tracy,11
838,Gray,7,Ula,11
839,Griffin,7,Alba,10
840,Hayward,7,Alicia,10
841,Hector,7,Altie,10
842,Isidore,7,Alyce,10
843,Iva,7,Andrea,10
844,Jewel,7,Annabell,10
845,Jewell,7,Audie,10
846,Jonah,7,Beaulah,10
847,Jordan,7,Berdie,10
848,Josephus,7,Biddie,10
849,Jule,7,Carry,10
850,June,7,Claribel,10
851,Laverne,7,Cressie,10
852,Lillian,7,Daisey,10
853,Linwood,7,Dot,10
854,Ludwig,7,Dottie,10
855,Lum,7,Edwina,10
856,Mabel,7,Eleanore,10
857,Maury,7,Elenor,10
858,Merton,7,Ellar,10
859,Nancy,7,Eller,10
860,Newman,7,Elvie,10
861,Obie,7,Ena,10
862,Ocie,7,Erla,10
863,Odell,7,Eugene,10
864,Orion,7,Evalyn,10
865,Paris,7,Fleda,10
866,Pinkney,7,Florrie,10
867,Pleas,7,Helma,10
868,Rice,7,Herma,10
869,Rollo,7,Hertha,10
870,Salvatore,7,Jeanie,10
871,Theadore,7,Justine,10
872,Travis,7,Karen,10
873,Tyler,7,Leda,10
874,Wayland,7,Love,10
875,Werner,7,Lovina,10
876,West,7,Luetta,10
877,Winston,7,Maida,10
878,Alcide,6,Mammie,10
879,Alger,6,Margaretha,10
880,Almon,6,Margarett,10
881,Alto,6,Maybell,10
882,Ammon,6,Maymie,10
883,Ansel,6,Melva,10
884,Anson,6,Mercy,10
885,Barrett,6,Mintie,10
886,Bedford,6,Nana,10
887,Blanche,6,Nelia,10
888,Boss,6,Nella,10
889,Burrel,6,Oliva,10
890,Callie,6,Ozella,10
891,Carrie,6,Pinkey,10
892,Cassius,6,Retha,10
893,Chalmer,6,Rosalia,10
894,Cody,6,Rosalind,10
895,Coley,6,Rosey,10
896,Colin,6,Susana,10
897,Coy,6,Tabitha,10
898,Curley,6,Vella,10
899,Dalton,6,Verne,10
900,Denis,6,Vernon,10
901,Dixie,6,Zillah,10
902,Donnie,6,Adelina,9
903,Dow,6,Albertina,9
904,Earley,6,Alverda,9
905,Edw,6,Alverta,9
906,Elder,6,Ana,9
907,Eldred,6,Ardelia,9
908,Elie,6,Arline,9
