rank,male_name,male_count,female_name,female_count
209,Douglas,72,Lora,179
210,Ivan,72,Jeanette,172
211,Timothy,72,Leah,169
212,Dock,71,Miriam,169
213,Grant,71,Cecilia,168
214,Wilfred,71,Dollie,167
215,Roger,70,Gussie,167
216,Aaron,69,Juanita,165
217,Bruce,69,Bonnie,163
218,Noah,69,Birdie,162
219,Alva,68,Elma,160
220,Levi,68,Myra,158
221,Don,66,Johanna,157
222,Harley,64,Lelia,153
223,Millard,64,Adele,152
224,Dewey,63,Bess,151
225,Juan,63,Katharine,151
226,Monroe,63,Hester,150
227,Pete,63,Carolyn,149
228,Silas,63,Leila,149
229,Wade,63,Regina,149
230,Austin,62,Veronica,145
231,Jeff,62,Cecile,144
232,Wiley,62,Muriel,144
233,Leland,61,Leola,141
234,Karl,60,Anita,139
235,Byron,59,Louisa,138
236,Laurence,59,Jeannette,135
237,Barney,58,Cleo,134
238,Clark,58,Hallie,134
239,Edmond,58,Lenora,134
240,Grady,57,Faye,132
241,Julian,57,Maudie,132
242,Mary,57,Roxie,132
243,Cleveland,56,Harriett,131
244,Loyd,56,Hettie,131
245,Tony,56,Adelaide,130
246,Ervin,55,Cornelia,130
247,Wayne,55,Lou,130
248,Ike,54,Margie,130
249,Augustus,53,Rhoda,130
250,Chris,53,Zella,130
251,Earle,53,Elsa,129
252,Preston,53,Hulda,129
253,Emanuel,52,Letha,128
254,Abe,51,Ila,126
255,Aubrey,50,Bettie,125
256,Carroll,50,Lucinda,124
257,Erwin,50,Meta,122
258,Forest,50,Abbie,121
259,Ruben,49,Lilly,121
260,Fredrick,48,Mathilda,121
261,Malcolm,48,Sue,121
262,Garrett,47,Lessie,120
263,Hobert,47,Gertie,119
264,Neil,47,Christina,118
265,Anton,46,Helena,118
266,Delbert,46,Lorena,118
267,Emory,46,Alvina,114
268,Hiram,46,Elvira,114
269,Jimmie,46,Francis,114
270,Andy,45,Olivia,114
271,Bob,45,Roberta,113
272,Ezra,45,Neva,112
273,Louie,45,Madge,109
274,Luke,45,Reba,109
275,Mose,45,Rita,109
276,Tommie,45,Audrey,108
277,Merle,44,Cecil,108
278,Solomon,44,Dessie,108
279,Eli,43,Fanny,108
280,Foster,43,Nola,108
281,Jeremiah,43,Fay,107
282,Ambrose,42,Mina,107
283,Burton,42,Claire,106
284,Conrad,42,Elnora,106
285,Major,42,Phoebe,106
286,Miles,42,Wilma,105
287,Ora,42,Linda,104
288,Emery,41,Wilhelmina,103
289,Ward,41,Corinne,102
290,Ferdinand,40,Janet,102
291,Jennings,40,Helene,100
292,Mathew,40,Lily,100
293,Pedro,40,Eugenia,99
294,Walker,40,Catharine,98
295,Wilbert,40,Lettie,98
296,Anderson,39,Minerva,98
297,Edd,39,Oma,97
298,Gustave,39,Leota,96
299,Marcus,39,Rosalie,95
300,Riley,39,Cassie,94
301,Columbus,38,Lura,94
302,Johnny,38,Gracie,93
303,Larry,38,Mittie,93
304,Lon,38,Claudia,92
305,Omer,38,Antoinette,91
306,Cyril,37,Pearlie,91
307,Joel,37,Edythe,90
308,Lynn,37,Johnnie,89
309,Mitchell,37,Nelle,89
310,Pearl,37,Angeline,88
311,Van,37,Isabella,88
312,Christian,36,Dovie,86
313,Dale,36,Geraldine,86
314,Vern,36,Merle,86
315,Antonio,35,Erna,85
316,Bud,35,Clarice,84
317,Elwood,35,Golda,84
318,General,35,Myrtie,84
319,Lorenzo,35,Artie,83
320,Lyle,35,Dorothea,83
321,Neal,35,Alpha,82
322,Rex,35,June,82
323,Allan,34,Zelma,82
324,Basil,34,Linnie,81
325,Boyd,34,Vida,80
326,Emile,34,Annette,79
327,Ned,34,Louella,79
328,Newton,34,Marcella,79
329,Clair,33,Ophelia,79
330,Gustav,33,Pansy,79
331,Asa,32,Ivy,78
332,Clement,32,Eloise,77
333,Jackson,32,Rosetta,77
334,Loren,32,Alva,76
335,Taylor,32,Jewell,76
336,Troy,32,Leta,76
337,Ulysses,32,Constance,75
338,Allie,31,Emilie,74
339,Alton,31,Nona,74
340,Carlton,31,Angelina,73
341,Dewitt,31,Lee,73
342,Ellsworth,31,Lida,73
343,Fletcher,31,Lona,72
344,Hugo,31,Priscilla,72
345,Isiah,31,Vada,72
346,Junius,31,Zora,72
347,Milo,31,Aline,70
348,Murray,31,Floy,70
349,Myron,31,Blanch,69
350,Nick,31,Phyllis,69
351,Scott,31,Evie,68
352,Carlos,30,Mazie,68
353,Clay,30,Polly,68
354,Joshua,30,Tessie,68
355,Reginald,30,Maybelle,67
356,Ted,30,Orpha,67
357,Dallas,29,Willa,67
358,Enoch,29,Lenore,66
359,Gene,29,Lina,66
360,Herschel,29,Jimmie,65
361,Houston,29,Verda,65
362,Lowell,29,Zula,65
363,Dwight,28,Ione,64
364,Elias,28,Vesta,64
365,Matt,28,Cynthia,63
366,Spencer,28,Dolly,63
367,Al,27,Ona,63
368,Clem,27,Rae,63
369,Cleo,27,Lauretta,61
370,Dick,27,Angela,60
371,Dudley,27,Angie,60
372,Francisco,27,Lyda,59
373,Harris,27,Frankie,58
374,Irwin,27,Isabell,58
375,Israel,27,Jewel,58
376,Jean,27,Wanda,58
377,Lucius,27,Ernestine,56
378,Pat,27,Iona,56
379,Stewart,27,Jannie,56
380,Alphonse,26,Mona,56
381,Bryant,26,Nan,56
382,Clint,26,Rhea,56
383,Olin,26,Lilla,55
384,Porter,26,Shirley,55
385,Prince,26,Era,54
386,Royal,26,Georgie,54
387,Russel,26,Chloe,53
388,Aloysius,25,Clare,53
389,Elliott,25,Mandy,53
390,Eric,25,Ocie,53
391,Freeman,25,Vina,53
392,Green,25,Antonia,52
393,Isadore,25,Ellie,52
394,Morgan,25,Malinda,52
395,Sanford,25,Sudie,52
396,Sol,25,Bell,51
397,Verne,25,Cordelia,51
398,Warner,25,Idella,51
399,Wm,25,Lovie,51
400,Bradley,24,Pearle,51
401,Dee,24,Tina,51
402,Elmore,24,Una,51
403,King,24,Agatha,50
404,Noble,24,Clyde,50
405,Randolph,24,Dena,50
406,Watson,24,Eddie,50
407,Casper,23,Elisabeth,50
408,Elisha,23,John,50
409,Elmo,23,Bernadette,49
410,Garland,23,Hortense,49
411,Jefferson,23,Iola,49
412,Josh,23,Iris,49
413,Lyman,23,Jeanne,49
414,Merrill,23,Leora,49
415,Otho,23,Molly,49
416,Ronald,23,Octavia,49
417,Adrian,22,Carmen,48
418,Benjiman,22,Emmie,48
419,Cyrus,22,Madeleine,48
420,Isaiah,22,Eda,47
421,Napoleon,22,Paula,47
422,Turner,22,Rosella,47
423,Wilmer,22,Zola,47
424,Adolphus,21,Adah,46
425,Buster,21,Eileen,46
426,Cary,21,Elda,46
427,Davis,21,Elise,46
428,Elvin,21,Beryl,45
429,Emmet,21,Florida,45
430,Fay,21,Georgiana,45
431,Gust,21,Lorraine,45
432,Jesus,21,Odessa,45
433,Jonas,21,Peggy,45
434,Nels,21,Annabelle,44
435,Otha,21,Connie,44
436,Sterling,21,Corine,44
437,Winfield,21,Lennie,44
438,Arlie,20,Lorene,44
439,Avery,20,William,44
440,Berry,20,Albina,43
441,Bishop,20,Bella,43
442,Chauncey,20,Ester,43
443,Crawford,20,Glenna,43
444,Dorsey,20,Leone,43
445,Emerson,20,Margery,43
446,Evans,20,Marietta,43
447,Garfield,20,Rowena,43
448,Granville,20,Aurelia,42
449,Hardy,20,Mabelle,42
450,Johnson,20,Magdalena,42
451,Lemuel,20,Reta,42
452,Lige,20,Vernie,42
453,Lionel,20,Avis,41
454,Price,20,Billie,41
455,Rolland,20,Leatha,41
456,Rupert,20,Pattie,41
457,Stuart,20,Dixie,40
458,Terry,20,Donna,40
459,Truman,20,Gretchen,40
460,Wilber,20,Melvina,40
461,Wyatt,20,Pinkie,40
462,Abram,19,Charity,39
463,Arch,19,Dolores,39
464,Arther,19,Easter,39
465,Benton,19,Ethyl,39
466,Buck,19,Margret,39
467,Clare,19,Ava,38
468,Early,19,Cordie,38
469,Elza,19,Elaine,38
470,Frances,19,Elmira,38
471,Freddie,19,Hanna,38
472,Hal,19,Hilma,38
473,Lucian,19,Inga,38
474,Maynard,19,Judith,38
475,Milford,19,Tena,38
476,Ole,19,Tennie,38
477,Orval,19,Zona,38
478,Ramon,19,Aileen,37
479,Tomas,19,Esta,37
480,Valentine,19,Joanna,37
481,Albin,18,Joyce,37
482,Allison,18,Lilian,37
483,Alma,18,Ludie,37
484,Bennett,18,Patricia,37
485,Chas,18,Veda,37
486,Clarance,18,Wilda,37
487,Coleman,18,Althea,36
488,Gabriel,18,Anastasia,36
489,Hallie,18,Bridget,36
490,Jonathan,18,Carol,36
491,Mahlon,18,Clemmie,36
492,Mason,18,Corrine,36
493,Morton,18,Gail,36
494,Ruby,18,Hedwig,36
495,Sim,18,Leonora,36
496,Vance,18,Monica,36
497,Vivian,18,Susanna,36
498,Wendell,18,Zoe,36
499,Wilford,18,Adelia,35
500,Abner,17,Dona,35
501,Alvah,17,Kitty,35
502,Anna,17,Natalie,35
503,Archibald,17,Ray,35
504,Aron,17,Alida,34
505,Buford,17,Almeda,34
506,Cleve,17,Belva,34
507,Dean,17,Elinor,34
508,Elton,17,Enid,34
509,Frederic,17,Imogene,34
510,Haywood,17,Lucia,34
511,Justin,17,Philomena,34
512,Lacy,17,Rosina,34
513,Merton,17,Viva,34
514,Phil,17,Altha,33
515,Raleigh,17,Annabel,33
516,Steven,17,Arlene,33
517,Tommy,17,Arline,33
518,Adelbert,16,Berta,33
519,Benny,16,Carmela,33
520,Bertrand,16,Eleanora,33
521,Ezekiel,16,Ettie,33
522,Hans,16,Ferne,33
523,Henderson,16,Julie,33
524,Hilliard,16,Melba,33
525,Jules,16,Petra,33
526,Lem,16,Tressa,33
527,Maxwell,16,Verdie,33
528,Odie,16,George,32
529,Olen,16,Harriette,32
530,Orion,16,Lavina,32
531,Parker,16,Lue,32
532,Reed,16,Mallie,32
533,Sydney,16,Minna,32
534,Abel,15,Reva,32
535,Alvie,15,Sadye,32
536,Axel,15,Tommie,32
537,Blaine,15,Vinnie,32
538,Burl,15,Eleanore,31
539,Carey,15,Estell,31
540,Dominick,15,Ira,31
541,Florence,15,Joan,31
542,Fritz,15,Letitia,31
543,Hunter,15,Lucretia,31
544,Jewell,15,Nita,31
545,Judson,15,Retta,31
546,Linwood,15,Robbie,31
547,Logan,15,Savannah,31
548,Rolla,15,Sybil,31
549,Roman,15,Ursula,31
550,Webster,15,Vena,31
551,Addison,14,Winnifred,31
552,Alfonso,14,Zelda,31
553,Angus,14,Alfreda,30
554,Bertram,14,Cathryn,30
555,Billie,14,Celeste,30
556,Cicero,14,Delphia,30
557,Clara,14,Diana,30
558,Dominic,14,Evangeline,30
559,Duncan,14,Freddie,30
560,Earley,14,Hope,30
561,Eldon,14,Loraine,30
562,Elzie,14,Melissa,30
563,Emmitt,14,Mertie,30
564,Ernie,14,Vallie,30
565,Evan,14,Berenice,29
566,Hayes,14,Beth,29
567,Henery,14,Camilla,29
568,Hosea,14,Cordia,29
569,Jimmy,14,Garnet,29
570,Judge,14,Jenny,29
571,June,14,Kittie,29
572,Keith,14,Lavinia,29
573,Kelly,14,Lonie,29
574,Lafayette,14,Magdalene,29
575,Lonzo,14,Vergie,29
576,Lucien,14,Adela,28
577,Luis,14,Allene,28
578,Madison,14,Carolina,28
579,Merritt,14,Corrie,28
580,Meyer,14,Ethelyn,28
581,Minnie,14,Eulalia,28
582,Ransom,14,Evalyn,28
583,Rodney,14,Florine,28
584,Rollie,14,Freida,28
585,Rowland,14,Georgianna,28
586,Shelby,14,Icie,28
587,Tim,14,James,28
588,Waldo,14,Jettie,28
589,Washington,14,Kattie,28
590,Wilburn,14,Queen,28
591,Zack,14,Rilla,28
592,Addie,13,Robert,28
593,Alan,13,Serena,28
594,Alice,13,Albertine,27
595,Alphonso,13,Camille,27
596,Angelo,13,Eugenie,27
597,Antone,13,Eve,27
598,Bradford,13,Faith,27
599,Brady,13,Florrie,27
600,Bruno,13,India,27
601,Caleb,13,Leslie,27
602,Carter,13,Liza,27
603,Cliff,13,Luna,27
604,Coy,13,Malvina,27
605,Everette,13,Marcia,27
606,Gary,13,Marvel,27
607,Geo,13,Queenie,27
608,Hezekiah,13,Ramona,27
609,Jewel,13,Rosanna,27
610,Jodie,13,Aurora,26
611,Leander,13,Concetta,26
612,Len,13,Elenora,26
613,Lenard,13,Idell,26
614,Lincoln,13,Ima,26
615,Lindsey,13,Laverne,26
616,Louise,13,Lenna,26
617,Lucious,13,Lucie,26
618,Mortimer,13,Madelyn,26
619,Murry,13,Mercedes,26
620,Myrtle,13,Yetta,26
621,Norris,13,Elena,25
622,Obie,13,Elizebeth,25
623,Olaf,13,Guadalupe,25
624,Oren,13,Hassie,25
625,Orin,13,Helga,25
626,Oswald,13,Hertha,25
627,Park,13,Magnolia,25
628,Pink,13,Malissa,25
629,Rocco,13,Meda,25
630,Rube,13,Missouri,25
631,Rubin,13,Sibyl,25
632,Sandy,13,Tressie,25
633,Seymour,13,Winona,25
634,Smith,13,Yvonne,25
635,Thad,13,Annetta,24
636,Tillman,13,Audra,24
637,Vernie,13,Bennie,24
638,Weldon,13,Bulah,24
639,Wylie,13,Claudie,24
640,Zeb,13,Donnie,24
641,Alec,12,Edwina,24
642,Alvis,12,Emelia,24
643,Art,12,Emilia,24
644,Arvid,12,Gwendolyn,24
645,Benedict,12,Joseph,24
646,Bertha,12,Marjory,24
647,Bessie,12,Nova,24
648,Brown,12,Ruthie,24
649,Burt,12,Signe,24
650,Erastus,12,Theo,24
651,Ethel,12,Adaline,23
652,Fate,12,Aimee,23
653,Harlan,12,Alda,23
654,Heber,12,Celestine,23
655,Hector,12,Clarissa,23
656,Hyman,12,Clementine,23
657,Josiah,12,Coral,23
658,Lawson,12,Elfrieda,23
659,Ludwig,12,Elvina,23
660,Mac,12,Lea,23
661,Maxie,12,Lelah,23
662,Noel,12,Libbie,23
663,Norbert,12,Louie,23
664,Okey,12,Manda,23
665,Ottis,12,Mariah,23
666,Palmer,12,Neta,23
667,Ruth,12,Oda,23
668,Sammie,12,Onie,23
669,Shirley,12,Patsy,23
670,Theo,12,Adelina,22
671,Vergil,12,Arrie,22
672,Vester,12,Donie,22
673,Winston,12,Emmer,22
674,Augustine,11,Juliet,22
675,Bart,11,Leo,22
676,Blair,11,Libby,22
677,Bonnie,11,Liddie,22
678,Buddy,11,Madaline,22
679,Butler,11,Madie,22
680,Claire,11,Margarita,22
681,Cletus,11,Mathilde,22
682,Curley,11,Maye,22
683,Dell,11,Mettie,22
684,Donnie,11,Rubie,22
685,Eldridge,11,Sula,22
686,Elie,11,Valeria,22
687,Elizabeth,11,Verona,22
688,Emma,11,Ara,21
689,Evert,11,Berniece,21
690,Ford,11,Christena,21
691,Grace,11,Fairy,21
692,Guss,11,Glennie,21
693,Harmon,11,Hildegard,21
694,Hazel,11,Josefa,21
695,Hazen,11,Kathrine,21
696,Hershel,11,Lavada,21
697,Hollis,11,Louvenia,21
698,Hoyt,11,Luvenia,21
699,Hurley,11,Mellie,21
700,Ignatius,11,Myrtice,21
701,Isom,11,Myrtis,21
702,Jones,11,Novella,21
703,Junior,11,Sophronia,21
704,Levy,11,Theodora,21
705,Lew,11,Veva,21
706,Lillian,11,Vira,21
707,Melville,11,Annis,20
708,Minor,11,Aurore,20
709,Oakley,11,Crystal,20
710,Omar,11,Dottie,20
711,Oran,11,Elvie,20
712,Orie,11,Emeline,20
713,Pablo,11,Greta,20
714,Rene,11,Hessie,20
715,Rollin,11,Jo,20
716,Saul,11,Justine,20
717,Seth,11,Kizzie,20
718,Sigmund,11,Lexie,20
719,Simpson,11,Lorna,20
720,Tracy,11,Maybell,20
721,West,11,Myrta,20
722,Alden,10,Nadine,20
723,Alfredo,10,Ouida,20
724,Alonza,10,Retha,20
725,Antoine,10,Rosia,20
726,Armand,10,Rossie,20
727,Ashby,10,Wilhelmine,20
728,Ashley,10,Aletha,19
729,Authur,10,Buelah,19
730,Bascom,10,Clora,19
731,Baxter,10,Consuelo,19
732,Connie,10,Delta,19
733,Corbett,10,Edyth,19
734,Cornelious,10,Etha,19
735,Dana,10,Exie,19
736,Denis,10,Gene,19
737,Dolphus,10,Hildegarde,19
738,Earlie,10,Isa,19
739,Edith,10,Kathryne,19
740,Ennis,10,Leda,19
741,Enrique,10,Lutie,19
742,Erick,10,Macie,19
743,Felipe,10,Martina,19
744,Fleming,10,Maymie,19
745,Furman,10,Myrle,19
746,Gaston,10,Ottie,19
747,Gerard,10,Phebe,19
748,Gregory,10,Rachael,19
749,Helen,10,Ressie,19
750,Ignacio,10,Rosalind,19
751,Isidore,10,Rubye,19
752,Issac,10,Tilda,19
753,Ivory,10,Vernice,19
754,Ivy,10,Adella,18
755,Jordan,10,Amalia,18
756,Kirby,10,Andrea,18
757,Llewellyn,10,Ardella,18
758,Lonie,10,Arizona,18
759,Lou,10,Augustine,18
760,Micheal,10,Birtha,18
761,Mont,10,Cathrine,18
762,Ocie,10,Daisey,18
763,Odis,10,Deborah,18
764,Pierce,10,Delilah,18
765,Randall,10,Delma,18
766,Reinhold,10,Delpha,18
767,Richmond,10,Docia,18
768,Rose,10,Electa,18
769,Royce,10,Eulah,18
770,Saint,10,Euna,18
771,Sanders,10,Grayce,18
772,Silver,10,Hellen,18
773,Soloman,10,Hermina,18
774,Thurman,10,Huldah,18
775,Travis,10,Joy,18
776,Westley,10,Loretto,18
777,Willam,10,Magdalen,18
778,Alf,9,Manuela,18
779,Arley,9,Maxie,18
780,Artie,9,Metta,18
781,Bee,9,Norah,18
782,Bernice,9,Odelia,18
783,Billy,9,Rosalee,18
784,Burrell,9,Rosemary,18
785,Christ,9,Samantha,18
786,Delmar,9,Sena,18
787,Eldred,9,Sidney,18
788,Ellie,9,Tempie,18
789,Ely,9,Zetta,18
790,Ephriam,9,Amber,17
791,Ernst,9,Audie,17
792,Ethan,9,Bernadine,17
793,Eugenio,9,Dell,17
794,Gail,9,Delphine,17
795,Garnett,9,Dorris,17
796,Godfrey,9,Dulcie,17
797,Gregorio,9,Erie,17
798,Hampton,9,Frank,17
799,Howell,9,Golden,17
800,Jason,9,Hazle,17
801,Kurt,9,Icy,17
802,Laverne,9,Lala,17
803,Lemon,9,Loma,17
804,Lisle,9,Mahala,17
805,Manley,9,Maurine,17
806,Martha,9,Melva,17
807,Merl,9,Odie,17
808,Milburn,9,Ossie,17
809,Mildred,9,Prudence,17
810,Miller,9,Selina,17
811,Nolan,9,Theresia,17
812,Ola,9,Vassie,17
813,Oral,9,Albertha,16
814,Orrin,9,America,16
815,Raphael,9,Arvilla,16
816,Roderick,9,Birtie,16
817,Sigurd,9,Bobbie,16
818,Thaddeus,9,Corene,16
819,Unknown,9,Elta,16
820,Urban,9,Freeda,16
821,Wayman,9,Gay,16
822,Webb,9,Gillie,16
823,Weston,9,Goldia,16
824,Williams,9,Hazelle,16
825,Winfred,9,Hildur,16
826,Algie,8,Ivie,16
827,Arlington,8,Izora,16
828,Asbury,8,Leanna,16
829,Bailey,8,Margaretta,16
830,Bartholomew,8,Margarette,16
831,Bertie,8,Millicent,16
832,Booker,8,Myrl,16
833,Boyce,8,Nanie,16
834,Brooks,8,Osie,16
835,Carmen,8,Rosalia,16
836,Carrie,8,Rosamond,16
837,Carson,8,Sammie,16
838,Casimir,8,Therese,16
839,Chesley,8,Treva,16
840,Courtney,8,Vella,16
841,Doyle,8,Versie,16
842,Edson,8,Vertie,16
843,Effie,8,Abigail,15
844,Eliga,8,Adell,15
845,Elroy,8,Arie,15
846,Emmit,8,Cherry,15
847,Enos,8,Daphne,15
848,Finis,8,Dicie,15
849,Foy,8,Ebba,15
850,Giles,8,Flo,15
851,Glover,8,Fred,15
852,Golden,8,Frona,15
853,Gustaf,8,Gena,15
854,Hall,8,Henriette,15
855,Hayden,8,Ivah,15
856,Hayward,8,Jeanie,15
857,Henri,8,Jesse,15
858,Hilton,8,Jonnie,15
859,Hudson,8,Lera,15
860,Huey,8,Letta,15
861,Ivey,8,Lyla,15
862,Layton,8,Margarete,15
863,Lena,8,Minta,15
864,Leopold,8,Myrna,15
865,Little,8,Ova,15
866,Littleton,8,Paulina,15
867,Loring,8,Sabina,15
868,Loyal,8,Verlie,15
869,Lum,8,Vernon,15
870,Marcellus,8,Violette,15
871,Margaret,8,Zada,15
872,Mitchel,8,Amie,14
873,Moe,8,Angelita,14
874,Newman,8,Bethel,14
875,Orlo,8,Betsy,14
876,Orris,8,Charlie,14
877,Orson,8,Delfina,14
878,Ottie,8,Dorcas,14
879,Pierre,8,Eura,14
880,Press,8,Evelina,14
881,Quincy,8,Filomena,14
882,Rayford,8,Fleta,14
883,Raymon,8,Georgina,14
884,Reese,8,Henry,14
885,Roby,8,Juliette,14
886,Sheldon,8,Justina,14
887,Sid,8,Lassie,14
888,Son,8,Lella,14
889,Terrence,8,Lossie,14
890,Thornton,8,Maxine,14
891,Tobe,8,Melinda,14
892,Verner,8,Mintie,14
893,Virgel,8,Mossie,14
894,Walton,8,Mozelle,14
895,Wash,8,Nella,14
896,Waverly,8,Odile,14
897,Wellington,8,Parthenia,14
898,Wilton,8,Roma,14
899,Wong,8,Tiny,14
900,Agnes,7,Tracy,14
901,Alford,7,Vessie,14
902,Aloys,7,Zita,14
903,Andre,7,Alvena,13
904,Ashton,7,Alyce,13
