rank,male_name,male_count,female_name,female_count
61,Glenn,5411,Joanne,5746
62,Samuel,5361,Suzanne,5609
63,Howard,5285,Theresa,5606
64,Ronnie,5239,Ellen,5506
65,Louis,5233,Laura,5385
66,Phillip,5201,Rose,5370
67,Bobby,5117,Marie,5307
68,Steve,5028,Sherry,5292
69,Russell,5007,Doris,5283
70,Frederick,4746,Vicki,5193
71,Allen,4732,Charlotte,5143
72,Fred,4729,Maria,5120
73,Barry,4606,Lois,4913
74,Leonard,4550,Lynn,4880
75,Andrew,4517,Darlene,4797
76,Ernest,4345,Sheila,4775
77,Craig,4327,Sally,4773
78,Francis,4283,Marcia,4651
79,Randall,4161,Marsha,4611
80,Eddie,4101,Evelyn,4527
81,Christopher,4000,Cathy,4407
82,Melvin,3972,Teresa,4329
83,Martin,3903,Constance,4327
84,Tommy,3885,Sarah,4296
85,Keith,3880,Dianne,4141
86,Brian,3852,Anne,4050
87,Rodney,3827,Glenda,3976
88,Mike,3741,Sue,3925
89,Marvin,3724,Maureen,3922
90,Norman,3670,Geraldine,3919
91,Earl,3654,Anna,3897
92,Randy,3623,Jeanne,3865
93,Lee,3562,Lynda,3830
94,Clarence,3393,Sylvia,3816
95,Kevin,3293,Eileen,3723
96,Alfred,3187,Victoria,3669
97,Curtis,3088,Roberta,3659
98,Don,3060,Rosemary,3633
99,Scott,3051,Anita,3590
100,Theodore,3042,Charlene,3540
101,Leroy,2940,Joann,3522
102,Vincent,2910,Lorraine,3458
103,Clifford,2901,Annie,3453
104,Jerome,2771,Louise,3424
105,Eric,2769,Norma,3413
106,Bill,2765,Patsy,3346
107,Herbert,2730,Juanita,3149
108,Jim,2725,Valerie,3052
109,Ray,2709,Yvonne,3051
110,Jesse,2705,Marlene,3045
111,Bernard,2680,Irene,2956
112,Calvin,2568,Julia,2923
113,Gordon,2545,Julie,2848
114,Tom,2543,Gwendolyn,2835
115,Warren,2528,Terry,2790
116,Darrell,2519,Marjorie,2785
117,Victor,2519,Loretta,2776
118,Jay,2457,Carole,2763
119,Gene,2443,Kay,2751
120,Jose,2440,Mildred,2634
121,Leon,2424,Jennifer,2623
122,Micheal,2379,Wendy,2613
123,Edwin,2371,Ruby,2576
124,Lloyd,2332,Vickie,2562
125,Dan,2280,Paulette,2552
126,Leslie,2205,Delores,2529
127,Glen,2201,Claudia,2519
128,Alvin,2153,Stephanie,2515
129,Dean,2101,Jeanette,2510
130,Jimmie,2091,Dolores,2464
131,Clyde,2084,Janis,2458
132,Lewis,2080,Leslie,2417
133,Floyd,2022,Arlene,2395
134,Benjamin,2018,Debra,2392
135,Lonnie,2015,Michele,2383
136,Nicholas,1998,Vivian,2328
137,Duane,1995,Gayle,2293
138,Joel,1987,June,2286
139,Tony,1986,Regina,2266
140,Jackie,1956,Denise,2237
141,Vernon,1951,Georgia,2202
142,Harvey,1936,Edna,2174
143,Allan,1935,Josephine,2164
144,Jon,1884,Andrea,2143
145,Juan,1834,Edith,2063
146,Charlie,1832,Colleen,2031
147,Gilbert,1811,Emma,2000
148,Ricky,1791,Sara,1971
149,Lester,1751,Sheryl,1971
150,Johnnie,1729,Angela,1968
151,Dwight,1718,Annette,1958
152,Freddie,1671,Jill,1947
153,Leo,1646,Lillian,1944
154,Manuel,1643,Priscilla,1936
155,Franklin,1623,Rosa,1921
156,Donnie,1620,Pauline,1917
157,Herman,1611,Rhonda,1867
158,Arnold,1590,Penny,1846
159,Lynn,1580,Lynne,1836
160,Milton,1559,Christina,1831
161,Neil,1474,Audrey,1794
162,Bob,1466,Esther,1793
163,Chester,1439,Ethel,1753
164,Jonathan,1433,Lucille,1753
165,Garry,1419,Janie,1739
166,Wesley,1405,Renee,1733
167,Marc,1396,Wilma,1728
168,Chris,1388,Clara,1711
169,Ted,1378,Margie,1690
170,Randolph,1361,Eva,1668
171,Rick,1361,Joy,1642
172,Karl,1322,Thelma,1627
173,Cecil,1318,Grace,1608
174,Bradley,1313,Candace,1589
175,Roland,1221,Florence,1566
176,Matthew,1219,Dianna,1554
177,Claude,1218,Ella,1552
178,Stuart,1194,Gladys,1545
179,Nathaniel,1193,Willie,1531
180,Alexander,1186,Jan,1525
181,Terrence,1177,Bertha,1521
182,Dave,1163,Marion,1520
183,Maurice,1153,Eleanor,1517
184,Carlos,1135,Maryann,1516
185,Guy,1130,Belinda,1509
186,Oscar,1126,Bonita,1508
187,Marshall,1111,Carla,1498
188,Sam,1103,Bobbie,1470
189,Mitchell,1091,Carmen,1456
190,Reginald,1090,Jacquelyn,1440
191,Rickey,1086,Rachel,1438
192,Dana,1078,Veronica,1424
193,Wallace,1075,Yolanda,1408
194,Kent,1071,Toni,1404
195,Perry,1059,Lucy,1398
196,Jeffery,1048,Emily,1393
197,Gerard,1044,Lillie,1386
198,Hugh,1042,Bernice,1379
199,Fredrick,1031,Marian,1363
200,Jessie,1023,Marianne,1361
201,Tim,1007,Beth,1356
202,Sammy,999,Billie,1356
203,Ruben,997,Beatrice,1340
204,Clifton,981,Maxine,1330
205,Daryl,977,Hazel,1321
206,Benny,969,Lana,1317
207,Rex,959,Faye,1291
208,Sidney,947,Ida,1289
209,Kerry,926,Dawn,1286
210,Willard,926,Robin,1282
211,Edgar,913,Jackie,1274
212,Clinton,911,Cindy,1261
213,Earnest,887,Michelle,1248
214,Elmer,868,Lydia,1242
215,Greg,868,Stella,1219
216,Darryl,858,Rosie,1214
217,Antonio,850,Melanie,1199
218,Marion,840,Nora,1198
219,Lyle,835,Kristine,1174
220,Everett,834,Bernadette,1142
221,Morris,829,Vera,1114
222,Terrance,829,Carrie,1107
223,Rudolph,822,Becky,1105
224,Otis,816,Laurie,1103
225,Bennie,806,Harriet,1102
226,Laurence,802,Claire,1089
227,Aaron,795,Melinda,1074
228,Virgil,791,Francine,1058
229,Ira,790,Alma,1053
230,Tyrone,789,Patty,1044
231,Jesus,783,Jessie,1031
232,Nelson,782,Vicky,1024
233,Ross,763,Shelley,1016
234,Ben,762,Myra,1013
235,Max,761,Caroline,1001
236,Clayton,749,Susie,998
237,Byron,744,Amy,984
238,Luther,743,Mattie,984
239,Neal,740,Rosalie,976
240,Brent,738,Deanna,968
241,Kirk,731,Bessie,946
242,Alex,729,Cecilia,944
243,Rudy,719,Nina,943
244,Wendell,713,Debbie,941
245,Jeff,696,Rosemarie,939
246,Horace,684,Terri,938
247,Rodger,678,Minnie,935
248,Luis,674,Dora,924
249,Kurt,671,Iris,920
250,Bryan,670,Johnnie,920
251,Nathan,660,Jeannette,918
252,Robin,656,Trudy,905
253,Loren,651,Madeline,901
254,Raul,646,Marguerite,900
255,Kim,636,Antoinette,889
256,Lowell,635,Ramona,876
257,Leland,633,Dale,874
258,Archie,630,Deloris,863
259,Hubert,625,Olivia,854
260,Carroll,623,Dana,853
261,Wilbert,621,Cecelia,850
262,Troy,620,Dixie,849
263,Lance,616,Naomi,849
264,Teddy,613,Cora,847
265,Salvatore,609,Lucinda,843
266,Delbert,608,Doreen,826
267,Mario,607,Monica,826
268,Roosevelt,605,Irma,824
269,Alton,601,Shelia,820
270,Isaac,600,Candice,818
271,Darrel,597,Lee,818
272,Oliver,597,Velma,798
273,Clark,595,Jeannie,797
274,Doyle,594,Mae,792
275,Francisco,593,Geneva,787
276,Homer,590,Melissa,780
277,Geoffrey,588,Betsy,769
278,Sylvester,588,Ernestine,765
279,Tommie,587,Jennie,763
280,Edmund,586,Lynette,745
281,Roberto,585,Nellie,744
282,Jerald,584,Melody,740
283,Carlton,583,Leona,739
284,Pete,580,Verna,737
285,Frankie,576,Cathleen,732
286,Gregg,558,Elsie,728
287,Sherman,557,Hattie,722
288,Julius,555,Agnes,721
289,Jan,551,Susanne,713
290,Mickey,548,Miriam,709
291,Kenny,544,Alicia,707
292,Preston,536,Hilda,704
293,Julian,533,Laurel,694
294,Ron,526,Sandy,689
295,Malcolm,520,Alberta,688
296,Ramon,518,Viola,685
297,Myron,517,Penelope,679
298,Pedro,512,Marcella,678
299,Van,511,Pat,667
300,Kelly,510,Ginger,665
301,Mack,504,Katie,659
302,Felix,502,Gertrude,657
303,Lanny,498,Lula,651
304,Rufus,498,Saundra,648
305,Bradford,496,Nadine,644
306,Pat,496,Tina,640
307,Jacob,490,Holly,631
308,Ricardo,490,Margo,631
309,Wilbur,487,Guadalupe,629
310,Willis,479,Lena,628
311,Armando,474,Jayne,621
312,Wade,472,Lola,620
313,Hector,467,Noreen,619
314,Grant,465,Bettye,610
315,Marcus,464,Patti,610
316,Dewey,461,Gretchen,608
317,Todd,461,Laverne,605
318,Forrest,459,Lisa,598
319,Ivan,458,Gale,591
320,Grady,457,Amelia,589
321,Andy,456,Daisy,580
322,Ken,456,Flora,578
323,Ervin,453,Pearl,575
324,Randal,450,Della,574
325,Cary,447,Kathie,574
326,Nick,446,Bette,570
327,Monte,440,Glenna,567
328,Phil,438,Molly,556
329,Galen,433,Eunice,555
330,Sammie,431,Sharron,553
331,Ellis,429,Claudette,552
332,Freddy,425,Rosetta,550
333,Elbert,417,Erma,547
334,Hal,406,Fannie,542
335,Garland,402,Adrienne,538
336,Roderick,401,Bettie,538
337,Percy,398,Jenny,536
338,Denis,394,Cassandra,533
339,Angelo,392,Myrtle,523
340,Louie,392,Cheri,517
341,Terence,389,Mona,513
342,Stewart,388,Helene,512
343,Woodrow,388,Henrietta,511
344,Irvin,378,Sondra,503
345,Sheldon,377,Darla,502
346,Wilson,377,Janette,502
347,Guadalupe,375,Camille,501
348,Vaughn,374,Sherrie,501
349,Stephan,373,Celia,498
350,Travis,373,Margarita,498
351,Owen,370,Ada,496
352,Dallas,368,Diann,495
353,Miguel,366,Therese,495
354,Dwayne,362,Rochelle,494
355,Bert,361,Olga,490
356,Lorenzo,356,Gay,488
357,Merle,354,Sallie,488
358,Alfonso,352,Shari,488
359,Conrad,352,Eloise,483
360,Arturo,350,Violet,483
361,Rene,349,Karla,480
362,Boyd,346,Rosalind,475
363,Alfredo,344,Polly,473
364,Buddy,344,Mamie,466
365,Noel,342,April,464
366,Donn,341,Joanna,463
367,Ronny,341,Marla,458
368,Dick,340,Frankie,454
369,Eldon,339,Leah,451
370,Lionel,336,Lauren,447
371,Monty,333,Nelda,447
372,Royce,328,Gwen,446
373,Ernie,325,Unknown,443
374,Cleveland,324,Lorna,441
375,Salvador,321,Lou,441
376,Spencer,319,Adele,440
377,Wilfred,316,Reba,432
378,Harlan,315,Estella,428
379,Rickie,315,Melba,427
380,Adrian,314,Earnestine,426
381,Gale,314,Jeanie,426
382,Dominic,312,Mable,425
383,Cornelius,311,Myrna,422
384,Brad,307,Christy,421
385,Harley,303,Maggie,419
386,Darwin,302,Roseann,417
387,Gerry,302,Genevieve,414
388,Adam,300,Delia,413
389,Aubrey,299,Freda,413
390,Alonzo,297,Natalie,413
391,Edmond,293,Sonja,412
392,Moses,293,Inez,408
393,Elliott,292,Lenora,408
394,Orville,291,Celeste,407
395,Rocky,288,Jessica,406
396,Abraham,287,Cherie,404
397,Miles,287,Fay,402
398,Emmett,284,Muriel,402
399,Junior,284,Jamie,401
400,Marlin,283,Ruthie,397
401,Irving,282,Kerry,396
402,Unknown,278,Isabel,394
403,Murray,276,Rena,394
404,Amos,275,Sherri,394
405,Billie,275,Lila,388
406,Ned,273,Faith,387
407,Dannie,272,Kaye,387
408,Denny,272,Lora,386
409,Linwood,272,Ilene,385
410,Frederic,271,Blanche,379
411,Burton,269,Hope,376
412,Fernando,269,Corinne,370
413,Elijah,268,Eula,363
414,Grover,268,Kimberly,363
415,Reed,268,Winifred,363
416,Lamar,267,Jeri,358
417,Vance,267,Lela,356
418,Winston,267,Sadie,352
419,Chuck,265,Tamara,352
420,Gabriel,265,Ina,351
421,Ernesto,263,Karin,347
422,Sterling,260,Marilynn,346
423,Rafael,259,Katharine,345
424,Sanford,257,Dona,344
425,Dominick,256,Earlene,344
426,Doug,254,Jerry,344
427,Thurman,252,Dorothea,343
428,Andre,250,Pam,343
429,Rodolfo,250,Sheri,341
430,August,249,Ora,340
431,Tracy,246,Sharyn,340
432,Ed,241,Gracie,338
433,Donny,239,Jeannine,337
434,Norris,239,Amanda,333
435,Loyd,236,Etta,332
436,Jess,235,Roxanne,331
437,Kermit,233,Jimmie,328
438,Elton,232,Christie,327
439,Harrison,232,Essie,326
440,Al,231,Pearlie,325
441,Emanuel,231,Robyn,325
442,Alphonso,230,Antonia,324
443,Lon,228,Kristin,322
444,Norbert,227,Rosanne,322
445,Carmen,224,Lenore,321
446,Enrique,224,Lorene,320
447,Alberto,222,Marva,318
448,Odell,222,Beulah,317
449,Will,220,Alison,316
450,Barney,219,Ollie,314
451,Bobbie,219,Lupe,313
452,Nolan,219,Sonia,313
453,Christian,218,Teri,313
454,Jason,218,Jolene,310
455,Emil,217,Rosalyn,310
456,Colin,210,Eugenia,309
457,Gail,210,Rae,308
458,Elwood,207,Robbie,308
459,Reuben,207,Terrie,306
460,Roscoe,207,Bernadine,304
461,Drew,206,Jewel,302
462,Wiley,205,Sharlene,302
463,Dewayne,203,Dee,301
464,Terrell,202,Rosalinda,300
465,Randell,200,Carlene,298
466,Simon,199,Jana,297
467,Tomas,199,Jody,294
468,Kennith,197,Maryanne,294
469,Kirby,197,Nettie,293
470,Carey,195,Willa,293
471,Elliot,195,Cathryn,292
472,Fredric,194,Cherry,292
473,Jeffry,194,Candy,290
474,Millard,194,Ladonna,290
475,Solomon,194,Meredith,290
476,Jasper,193,Lynnette,285
477,Ollie,193,Earline,284
478,Lamont,192,Merry,284
479,Weldon,190,Addie,283
480,Austin,189,Marylou,283
481,Eddy,188,Delois,279
482,Blaine,187,Tommie,278
483,Reynaldo,187,Gayla,276
484,Rocco,187,Maryellen,275
485,Sandy,187,Georgette,274
486,Angel,186,Tanya,272
487,Dudley,185,Dorthy,271
488,Jake,185,Opal,271
489,Ramiro,184,Rhoda,271
490,Jorge,183,Crystal,270
491,Joshua,183,Ronda,270
492,Ward,183,Alexis,269
493,Marty,182,Josie,269
494,Cornell,179,Angie,268
495,Carter,178,Lavonne,267
496,Domingo,177,Shannon,267
497,Gilberto,177,Elena,266
498,Jerold,177,Beverley,265
499,Levi,177,Jannie,264
500,Russel,177,Johanna,263
501,Clay,176,Suzan,263
502,Joesph,176,Janelle,261
503,Julio,176,Jewell,260
504,Evan,175,Dolly,258
505,Elvin,174,Janine,258
506,Justin,174,James,257
507,Ulysses,174,Kristina,257
508,Charley,172,Francis,256
509,Otto,172,Lottie,256
510,Harris,170,Madelyn,256
511,Linda,169,Clarice,255
512,Mary,169,Nita,255
513,Pablo,169,Kim,253
514,Riley,169,Mabel,253
515,Barton,168,Harriett,251
516,Garrett,168,Nikki,251
517,Booker,167,Nanette,250
518,Michel,167,Elva,249
519,Monroe,167,Heather,249
520,Kendall,166,Ingrid,249
521,Jerrold,165,Lesley,249
522,Hollis,164,Heidi,248
523,Jean,164,Clare,246
524,Jeremiah,163,Estelle,246
525,Abel,161,Lizzie,246
526,Felipe,161,Cheryle,245
527,Armand,160,Peggie,245
528,Dane,160,Gilda,244
529,Thaddeus,160,Sherrill,244
530,Coy,159,Angelina,242
531,Jackson,158,Judi,242
532,Truman,158,Chris,241
533,Erik,156,Shelby,241
534,Dickie,155,Ava,240
535,Luke,155,Cathie,240
536,Davis,154,Julianne,240
537,Denver,154,Kitty,239
538,Joey,154,Suzette,239
539,Maynard,153,Fern,238
540,Timmy,153,Ola,238
541,Javier,152,Elvira,237
542,Merrill,151,Leola,237
543,Reid,151,Jeanine,236
544,Emory,150,Althea,235
545,Johnie,150,Melva,235
546,Rory,150,Nan,235
547,Merlin,149,Ana,234
548,Toby,149,Iva,234
549,Benito,148,Valarie,234
550,Buford,148,Nona,232
551,Noah,148,Edwina,230
552,Rogers,148,Mollie,230
553,Connie,147,Coleen,227
554,Shelby,147,Malinda,227
555,Delmar,146,Helena,226
556,Israel,146,Lucia,223
557,Lane,146,Marietta,223
558,Vern,146,Nola,223
559,Elias,145,Ronnie,221
560,Erwin,145,Yvette,221
561,Gus,145,Bridget,220
562,Isaiah,145,Margery,220
563,Roman,145,Mavis,220
564,Dexter,144,Mickey,220
565,Kyle,144,Queen,220
566,Jaime,143,Carlotta,219
567,Duncan,141,Cornelia,217
568,Bennett,140,Eddie,217
569,Brett,139,Joe,217
570,Eduardo,139,Madeleine,217
571,Santos,139,Consuelo,216
572,Seth,139,Dinah,216
573,Silas,139,Roslyn,216
574,Irwin,138,Sybil,214
575,Lannie,138,Millie,213
576,Emery,137,Roxie,213
577,Guillermo,137,Charleen,209
578,Stan,137,Effie,207
579,Damon,135,Daphne,205
580,Bernie,134,May,205
581,Emilio,134,Debby,203
582,Errol,134,Karon,203
583,Forest,134,Marcy,203
584,Rogelio,134,Robert,202
585,Shawn,134,Darleen,200
586,Andres,133,Elnora,200
587,Carmine,133,Alyce,199
588,Carson,133,John,199
589,Carol,132,Pamala,199
590,Danial,132,Portia,199
591,Douglass,132,Alana,198
592,Dwain,132,Freida,197
593,Jefferson,132,Cecile,195
594,Santiago,132,Lyn,195
595,Val,132,Roseanne,195
596,Wilford,132,Barbra,194
597,Shelton,131,Freddie,193
598,Ignacio,130,Corrine,189
599,Lenard,130,Dian,189
600,Winfred,130,Frieda,189
601,Ismael,129,Colette,188
602,Royal,129,Michael,188
603,Sean,129,Alta,187
604,Orlando,128,Louella,186
605,Bud,127,Benita,185
606,Stanford,127,Debora,185
607,Eli,125,Gerry,184
608,Herschel,125,Juana,184
609,Lawerence,125,Karol,184
610,Lonny,124,Loraine,184
611,Nicky,124,Celestine,183
612,Vito,124,Retha,183
613,Fletcher,123,Aurora,182
614,Ivory,123,Elisabeth,181
615,Glynn,122,Leila,181
616,Jody,122,Shelly,181
617,Mervin,122,Leanne,180
618,Adolph,121,Marlys,179
619,Clement,121,Dena,178
620,Morgan,121,Lori,178
621,Gaylord,120,Kathrine,177
622,Lavern,120,Madonna,177
623,Earle,119,Rene,177
624,Freeman,119,Sydney,176
625,Sonny,119,Karyn,175
626,Wilmer,119,Marta,175
627,Alejandro,118,Caren,174
628,Dalton,118,Jerri,174
629,Darnell,118,Ester,172
630,Gayle,118,Katheryn,172
631,Gearld,118,Erlinda,171
632,Mitchel,118,Hannah,171
633,Robbie,118,Kristen,171
634,Emerson,117,Marilee,171
635,Casey,116,Sharen,171
636,Clair,116,Leta,170
637,Mathew,116,Patrice,170
638,Anderson,115,Reta,170
639,Curt,115,Tracy,170
640,Derek,114,Elise,169
641,Isiah,114,Dorene,168
642,Bryant,113,Janell,168
643,Hershel,113,Twila,167
644,Bart,112,Concetta,166
645,Laverne,112,Patrica,166
646,Myles,112,Annmarie,164
647,Stanton,112,Cleo,164
648,Stevie,112,Kristi,164
649,Alva,111,Ruthann,164
650,Basil,111,Carleen,163
651,Burt,111,Dollie,163
652,Felton,111,Gina,163
653,Lupe,111,Leigh,163
654,Otha,111,Mari,163
655,Wilburn,111,Randy,163
656,Cleo,110,Sonya,163
657,Major,110,Valeria,163
658,Reggie,110,Vikki,163
659,Augustine,109,Gaye,162
660,Mckinley,109,Carmela,161
661,Anton,108,Cinda,161
662,Butch,108,Neva,160
663,Normand,108,Angeline,159
664,Foster,107,Doretha,157
665,Hiram,107,Lelia,157
666,Kris,107,Carmella,156
667,Rod,107,Luella,156
668,Zachary,107,Bobby,155
669,Dee,106,Daryl,155
670,Mac,106,Louisa,155
671,Jacky,104,Caryl,154
672,Leigh,104,Letha,154
673,Milford,104,Minerva,154
674,Quentin,104,Reva,154
675,Theron,104,Caryn,153
676,Patricia,103,Esperanza,153
677,Saul,103,Leann,153
678,Adolfo,102,Merle,153
679,Ian,102,Wilda,152
680,Ryan,102,Alfreda,151
681,Cyril,101,Virgie,151
682,Graham,101,Vonda,151
683,Arlen,100,Aileen,150
684,Cruz,100,Alexandra,150
685,Houston,100,Elma,150
686,Rand,100,Imogene,150
687,Boyce,99,Jacklyn,150
688,Bryce,99,Randi,150
689,Garth,98,Nanci,149
690,Jamie,98,Shauna,149
691,Stacy,98,Zelma,149
692,Alphonse,97,Carroll,148
693,Coleman,97,Dottie,148
694,Kenton,97,Georgianna,148
695,Lemuel,97,Maryjane,148
696,Rolland,97,Mercedes,148
697,Taylor,97,Sherryl,148
698,Cedric,96,Josefina,147
699,Christophe,96,Katrina,147
700,Cyrus,96,Lorena,147
701,Judson,96,Bonny,146
702,Blair,95,Aleta,145
703,Cameron,95,Beryl,145
704,Nickolas,95,Camilla,145
705,Nicolas,95,Allison,144
706,Wilton,95,Claudine,144
707,Augustus,94,Eliza,144
708,Carlo,94,Bennie,143
709,Dewitt,94,Goldie,143
710,Gaylon,94,Margret,143
711,Mason,94,Suellen,142
712,Raleigh,94,Charles,141
713,Arnulfo,93,Deidre,141
714,Everette,93,Evangeline,141
715,Gaylen,93,Libby,141
716,Stevan,93,Lona,141
717,Emmitt,92,Corine,140
718,Erick,92,Winnie,140
719,Hayward,91,Jacque,139
720,Lindsey,91,Ophelia,139
721,Pierre,91,Susanna,139
722,Clint,90,Annetta,138
723,Donnell,90,Matilda,138
724,Huey,90,Oralia,138
725,Lincoln,90,Carolann,137
726,Rayford,90,Elsa,136
727,Rusty,90,Laureen,136
728,Scotty,90,Ronna,136
729,Blake,89,Deanne,135
730,Cliff,89,Deena,135
731,Maxie,89,Elisa,135
732,Milo,89,Graciela,135
733,Fidel,88,Justine,135
734,Lorin,88,Maryjo,135
735,Marcel,88,Rosalee,135
736,Regis,88,Shirlene,135
737,Sherwood,88,Elouise,134
738,Haywood,87,Mickie,134
739,Jerel,87,Theodora,134
740,Lucius,87,Tonya,134
741,Lyman,87,Angelita,133
742,Curtiss,86,Arleen,133
743,Hardy,86,Georgiana,133
744,Pasquale,86,Odessa,133
745,Rollin,86,Charmaine,132
746,Sydney,86,Kristie,132
747,Art,85,Nell,132
748,Napoleon,85,Lea,131
749,Brady,84,Lily,131
750,Brooks,84,Ofelia,131
751,Marcos,84,Sophie,131
752,Wardell,84,Carolynn,130
753,Woody,84,Cassie,130
754,Alden,83,Kathaleen,130
755,Columbus,83,Luanne,130
756,Derrick,83,William,130
757,Hoyt,83,Avis,129
758,Jere,83,Deirdre,129
759,Shirley,83,Georgene,129
760,Vicente,83,Ivy,129
761,Cletus,82,Lilly,129
762,Humberto,82,Roseanna,129
763,Shannon,82,Adeline,128
764,Artis,81,Marina,128
765,Benedict,81,Blanca,127
766,Burl,81,Callie,127
767,Eloy,81,Felicia,127
768,Lesley,81,Juliana,127
769,Melvyn,81,Lauretta,127
770,Olen,81,Mariann,127
771,Delmer,80,Sharman,126
772,Emile,80,Elinor,125
773,Odis,80,Meryl,125
774,Alford,79,Sandi,125
775,Elroy,79,Vernell,125
776,Jeremy,79,Estela,124
777,King,79,Florine,124
778,Lynwood,79,Vickey,124
779,Dirk,78,Ila,123
780,Mikel,78,Rhea,123
781,Wally,78,Sophia,123
782,Bertram,77,Donnie,122
783,Courtney,77,Greta,122
784,Mahlon,77,Jerrie,122
785,Matt,77,Judie,121
786,Olin,77,Pearline,121
787,Prince,77,Charla,120
788,Terrill,77,Luann,120
789,Walker,77,Selma,120
790,Lacy,76,Valorie,120
791,Lauren,76,Catharine,119
792,Rubin,76,Elissa,119
793,Carrol,75,Jacquelin,119
794,Gerold,75,Kathi,119
795,Hilton,75,Rona,119
796,Lucious,75,Rosella,119
797,Sergio,75,Suzann,119
798,Arden,74,Tana,119
799,Bruno,74,Nedra,118
800,Buster,74,Phillis,118
801,Jordan,74,Raquel,118
802,Lyndon,74,Rosita,118
803,Waymon,74,Evangelina,117
804,Dwaine,73,Kelly,117
805,Lucien,73,Sanjuanita,117
806,Mose,73,Toby,117
807,Arlie,72,David,116
808,Carnell,72,Fran,116
809,Claud,72,Kathlyn,116
810,Denzil,72,Martina,116
811,Franklyn,72,Renae,116
812,Gregorio,72,Treva,116
813,Reynold,72,Carolina,115
814,Domenic,71,Charlie,115
815,Elmo,71,Danielle,115
816,Tyler,71,Glinda,115
817,Donovan,70,Leanna,115
818,Lindell,70,Lessie,115
819,Mel,70,Richard,115
820,Zane,70,Jerilyn,114
821,Geary,69,Karolyn,114
822,Raphael,69,Sammie,114
823,Winford,69,Abigail,113
824,Cleve,68,Aida,113
825,Dennie,68,Harriette,113
826,Jules,68,Jacalyn,113
827,Kip,68,Juliette,113
828,Morton,68,Luana,113
829,Randel,68,Lucretia,113
830,Talmadge,68,Magdalena,113
831,Trinidad,68,Millicent,113
832,Valentine,68,Nannette,113
833,Warner,68,Petra,113
834,Adolphus,67,Isabelle,112
835,Agustin,67,Letitia,112
836,Barbara,67,Adela,111
837,Berry,67,Annabelle,111
838,Garfield,67,Jonnie,111
839,Harmon,67,Kate,111
840,Issac,67,Lonnie,111
841,Noble,67,Norene,111
842,Ezra,66,Rosanna,111
843,Ike,66,Joellen,110
844,Melton,66,Manuela,110
845,Murphy,66,Margot,110
846,Toney,66,Pamella,110
847,Verne,66,George,109
848,Bernardo,65,Jacquline,109
849,Fritz,65,Phylis,109
850,Garold,65,Danna,108
851,Hank,65,Marleen,108
852,Joaquin,65,Maude,108
853,Marco,65,Elida,107
854,Vernell,65,Pauletta,107
855,Vince,65,Phoebe,107
856,Beverly,64,Laraine,106
857,Bonnie,64,Lizabeth,106
858,Dorsey,64,Linnea,105
859,Eldridge,64,Pattie,104
860,Leonardo,64,Shirlee,104
861,Lindsay,64,Socorro,104
862,Omar,64,Francisca,103
863,Russ,64,Gearldine,103
864,Williams,64,Geri,103
865,Xavier,64,Jeraldine,103
866,Artie,63,Lawanda,103
867,Benton,63,Regenia,103
868,Darold,63,Flossie,102
869,Del,63,Glynda,102
870,Eliseo,63,Hester,102
871,Marcelino,63,Lorine,102
872,Abe,62,Sheron,102
