rank,male_name,male_count,female_name,female_count
166,Earnest,858,Lula,1088
167,Rudolph,848,Hattie,1085
168,Junior,820,Verna,1078
169,Bennie,815,Rebecca,1073
170,Willis,812,Maureen,1063
171,Tony,810,Emily,1062
172,Guy,789,Genevieve,1055
173,Rodney,782,Caroline,1050
174,Carroll,773,Fannie,1025
175,Otis,753,Jennie,1001
176,Lonnie,736,Erma,984
177,Clifton,733,Nina,976
178,Nathaniel,729,Sharon,962
179,Steve,727,Hilda,957
180,Mark,693,Ramona,952
181,Karl,682,Suzanne,950
182,Marshall,675,Opal,931
183,Salvatore,672,Rosalie,926
184,Alton,669,Gwendolyn,925
185,Joel,666,Bettie,922
186,Alexander,659,Miriam,912
187,Archie,659,Deloris,909
188,Clayton,655,Flora,902
189,Leland,645,Beulah,897
190,Clinton,641,Marguerite,895
191,Juan,630,Rosemarie,894
192,Orville,627,Patty,893
193,Wilbert,626,Nora,891
194,Rex,625,Inez,890
195,Bobbie,618,Johnnie,879
196,Doyle,611,Mabel,873
197,Alex,604,Daisy,872
198,Benny,594,Muriel,872
199,Oliver,594,Ada,870
200,Wendell,593,Kay,863
201,Matthew,581,Laverne,861
202,Ira,580,Jeannette,860
203,Mike,574,Mamie,860
204,Merle,573,Lila,859
205,Nelson,572,Bette,855
206,Terry,572,Della,850
207,Edmund,567,Ernestine,844
208,Carlos,563,Carmen,831
209,Myron,560,Madeline,823
210,Ramon,558,Eloise,819
211,Julius,552,Irma,817
212,Loren,548,Marcella,816
213,Jacob,539,Mable,803
214,Elbert,537,Blanche,797
215,Gerard,536,Imogene,787
216,Eldon,535,Linda,786
217,Ivan,533,Melba,775
218,Lynn,528,Cynthia,772
219,Malcolm,526,Iris,765
220,Dewey,520,Bettye,763
221,Angelo,519,Eula,762
222,Buddy,519,Annette,753
223,Troy,518,Teresa,753
224,Dwight,516,Katie,743
225,Fredrick,515,Susie,743
226,Jesus,514,Sheila,737
227,Pete,513,Diana,729
228,Ronnie,512,Judy,727
229,Tommie,508,Janie,710
230,Danny,502,Jackie,701
231,Nick,499,Sadie,682
232,Sylvester,496,Glenda,680
233,Conrad,493,Maggie,679
234,Carlton,490,Nadine,676
235,Barry,489,Priscilla,676
236,Perry,487,Colleen,675
237,Isaac,479,Lydia,667
238,Rufus,477,Regina,647
239,Antonio,475,Dixie,646
240,Teddy,475,Antoinette,645
241,Ervin,465,Jacquelyn,628
242,Aaron,464,Reba,627
243,Grady,461,Lorene,616
244,Forrest,454,Mona,615
245,Julian,453,Paula,612
246,Irvin,446,Amelia,608
247,Byron,442,Fay,608
248,Sherman,442,Maryann,608
249,Owen,440,Victoria,601
250,Stuart,438,Marianne,600
251,Wilfred,432,Freda,588
252,Sheldon,429,Angela,577
253,Burton,427,Ollie,573
254,Laurence,426,Myrna,571
255,Ellis,425,Sallie,570
256,Norbert,425,Frankie,569
257,Mack,419,Essie,568
258,Ross,415,Jimmie,566
259,Nathan,413,Winifred,555
260,Felix,408,Dorthy,554
261,Irving,408,Ora,551
262,Bert,407,Nettie,544
263,Boyd,407,Gail,541
264,Loyd,407,Ina,541
265,Percy,399,Lou,534
266,Ruben,398,Iva,533
267,Rudy,396,Estelle,521
268,Elwood,385,Henrietta,521
269,Dallas,383,Natalie,517
270,Pat,379,Etta,513
271,Garland,376,Myra,512
272,Dave,375,Olga,511
273,Clark,370,Lela,510
274,Emil,370,Jewel,508
275,Irwin,368,Fern,506
276,Harlan,365,Glenna,505
277,Neal,362,Nelda,475
278,Emmett,360,Jewell,467
279,Aubrey,357,Lottie,467
280,Harley,353,Willa,462
281,Sammy,349,Lenora,460
282,Wilson,349,Mavis,458
283,Louie,346,Karen,453
284,Timothy,346,Isabel,450
285,Amos,345,Veronica,448
286,Reginald,341,Nell,443
287,Johnie,339,Angelina,441
288,Marlin,339,Elinor,441
289,August,337,Bernadine,436
290,Grover,333,Clarice,436
291,Morton,331,Cecilia,431
292,Darrel,330,Celia,430
293,Donnie,325,Luella,428
294,Lionel,322,Alta,424
295,Otto,322,Dorothea,422
296,Raul,321,Elva,420
297,Noel,319,Cleo,417
298,Mary,318,Earline,417
299,Mario,317,Addie,415
300,Preston,317,Ola,414
301,Jon,316,Claudia,411
302,Cornelius,315,Dona,411
303,Delano,315,Gracie,410
304,Pedro,310,Estella,407
305,Delmar,309,Leola,407
306,Dominick,308,Effie,406
307,Merlin,302,Lizzie,406
308,Darwin,300,Helene,405
309,Frankie,300,May,404
310,Laverne,299,Cecelia,403
311,Sammie,299,Lee,403
312,Steven,296,Bernadette,394
313,Travis,296,Jeannine,393
314,Wade,295,Lavonne,393
315,Austin,294,Angeline,390
316,Elton,291,Jerry,390
317,Maynard,289,Olive,387
318,Royce,289,Rosetta,382
319,Edmond,288,Goldie,380
320,Moses,280,Ila,379
321,Murray,279,Rhoda,377
322,Alfonso,277,Lenore,376
323,Dominic,277,Lupe,375
324,Millard,277,Polly,372
325,Francisco,273,Adeline,371
326,Roscoe,270,Olivia,369
327,Carol,269,Francis,367
328,Ed,269,Joanna,367
329,Kermit,267,Ruthie,366
330,Carmen,266,Adele,362
331,Jerald,263,Janis,361
332,Erwin,262,Arline,356
333,Gregory,254,Winnie,355
334,Grant,253,Corinne,340
335,Alonzo,251,Leah,338
336,Norris,251,Virgie,338
337,Luis,249,Greta,337
338,Clair,248,Sondra,337
339,Thurman,248,Earnestine,335
340,Elvin,247,Josie,334
341,Abraham,246,Dolly,331
342,Charley,246,Faith,330
343,Cleveland,246,Isabelle,330
344,Roberto,245,Delia,328
345,Seymour,245,Earlene,327
346,Lamar,244,Elnora,327
347,Odell,242,Adrienne,325
348,Ned,241,Lorna,324
349,Marcus,239,Betsy,323
350,Hollis,236,Rena,320
351,Adam,235,Robbie,319
352,Eric,234,Renee,315
353,Harrison,234,Neva,314
354,Randall,233,Guadalupe,312
355,Andy,232,Marlys,312
356,Jasper,231,Beverley,310
357,Sanford,231,Doreen,309
358,Weldon,230,Tommie,309
359,Randolph,228,Elvira,307
360,Reuben,228,Dawn,306
361,Lavern,226,Therese,306
362,Will,224,Carmela,305
363,Adolph,222,Lucile,305
364,Woodrow,222,Amy,303
365,Lorenzo,219,Pearlie,303
366,Monroe,219,Millie,301
367,Ollie,218,Sophie,300
368,Van,216,James,299
369,Wiley,216,Elma,297
370,Cleo,215,Margery,297
371,Stewart,215,Selma,296
372,Gale,213,Lora,295
373,Shirley,213,Leila,294
374,Rocco,210,Valerie,293
375,Phil,209,Flossie,292
376,Christopher,208,Eugenia,291
377,Mitchell,208,Nannie,290
378,Merrill,207,Lynn,289
379,Wilmer,207,Janette,288
380,Gus,206,Julie,288
381,Wilburn,206,Wilda,288
382,Jean,204,Sybil,286
383,Rolland,200,Harriett,283
384,Jake,199,Nola,281
385,Russel,199,Corrine,278
386,Hector,198,Eleanore,278
387,Kent,197,Nona,278
388,Elliott,196,Dollie,277
389,Simon,196,Rosella,275
390,Truman,196,Eddie,274
391,Adrian,195,Robert,273
392,Elijah,195,Mollie,272
393,Salvador,194,Molly,272
394,Emory,189,Christina,271
395,Gabriel,188,Rae,270
396,Hal,188,Annabelle,263
397,Sterling,186,Claudette,262
398,Emanuel,184,Avis,261
399,Winston,182,Carmella,261
400,Arlen,180,Gwen,260
401,Barney,180,Bobby,259
402,Clement,179,Odessa,257
403,Coy,179,Beth,256
404,Miguel,179,Cornelia,256
405,Armand,178,Edwina,255
406,Jess,177,Joe,249
407,Armando,176,Melva,244
408,Alfredo,175,Deborah,243
409,Frederic,175,Marylou,243
410,Harris,175,Consuelo,242
411,Talmadge,174,Ilene,242
412,Noah,173,Lily,242
413,Basil,172,Gretchen,240
414,Daryl,172,Loraine,240
415,Forest,171,Gayle,239
416,Gail,171,Reva,239
417,Al,170,Antonia,236
418,Buford,169,Letha,235
419,Earle,169,Frieda,233
420,Levi,169,Alicia,232
421,Dudley,168,Elouise,231
422,Mervin,168,Bonita,230
423,Scott,168,Queen,230
424,Nolan,167,Zelma,230
425,Ricardo,167,Allie,229
426,Bud,166,Aileen,228
427,Dwayne,166,Marilynn,228
428,Roderick,166,Gay,227
429,Carrol,165,Jannie,227
430,Rodger,165,John,226
431,Ward,164,Corine,225
432,Patsy,163,Louella,222
433,Hershel,162,Concetta,221
434,Vern,162,Yolanda,220
435,Emery,161,Jenny,219
436,Bradley,159,Bennie,218
437,Delmer,159,Florine,217
438,Guadalupe,159,Freddie,217
439,Rene,158,Margarita,214
440,Eli,157,Monica,213
441,Miles,157,Retha,212
442,Alva,156,Sonia,212
443,Milford,156,Alyce,211
444,Betty,155,Aurora,211
445,Jackson,155,Ophelia,211
446,Spencer,155,Angie,209
447,Huey,154,Charles,209
448,Riley,154,Francine,209
449,Cyril,151,Lilly,209
450,Brian,150,Noreen,209
451,Elmo,150,Winona,209
452,Freeman,149,Callie,208
453,Blaine,148,Carlene,208
454,Booker,147,Aline,207
455,Mickey,147,Cecile,207
456,Denis,146,Evangeline,207
457,Linwood,146,Hope,207
458,Pablo,146,Johanna,206
459,Vance,146,Helena,205
460,Vito,146,Ima,205
461,Claud,145,Georgie,202
462,Monte,145,Hannah,202
463,Royal,145,Nira,201
464,Solomon,145,Matilda,200
465,Everette,144,Amanda,199
466,Dalton,143,Clare,198
467,Jeff,143,Dianne,197
468,Silas,143,Eliza,197
469,Chris,142,Bertie,195
470,Connie,142,William,195
471,Normand,142,Pansy,192
472,Ulysses,142,Allene,189
473,Wilton,142,Twila,189
474,Elias,141,Iona,186
475,Herschel,141,Marietta,185
476,Anton,140,Merle,183
477,Denver,140,Maude,182
478,Wilford,139,Delphine,180
479,Lenard,137,Elena,178
480,Rodolfo,137,Mercedes,176
481,Carmine,136,Carla,175
482,Kay,135,Lorena,175
483,Winfred,135,Lessie,174
484,Dana,134,Madge,174
485,Odis,134,Pearline,171
486,Franklyn,133,Ladonna,170
487,Kennith,133,Lelia,170
488,Fernando,132,Maudie,169
489,Kevin,132,Velda,169
490,Saul,131,Alene,168
491,Roman,130,Ardis,167
492,Warner,130,Delma,167
493,Arturo,129,Leta,167
494,Rafael,129,Lucia,167
495,Fletcher,128,Reta,166
496,Galen,128,Roxie,166
497,Bernie,127,Peggie,165
498,Bertram,127,Verla,165
499,Fredric,127,Leota,164
500,Jonathan,127,Nita,164
501,Cletus,125,Althea,162
502,Elroy,125,Belva,161
503,Gayle,125,Beryl,161
504,Hoyt,124,Charlie,161
505,Milo,124,Germaine,161
506,Alphonso,123,Zelda,160
507,Enrique,122,Andrea,158
508,Ernie,122,Rosalyn,158
509,Morgan,122,Hester,157
510,Rosevelt,122,Marlyn,156
511,Thaddeus,122,Emogene,155
512,Arlie,121,Lorine,155
513,Dewayne,121,Gussie,153
514,Emerson,121,Katharine,152
515,Rogers,121,Vernell,152
516,Kelly,120,Camille,151
517,Orval,120,Claudine,151
518,Barbara,119,Dortha,151
519,Emilio,119,Rosalee,151
520,Pasquale,119,Zella,151
521,Tomas,119,Ardith,149
522,Carlo,118,Iola,148
523,Olen,118,Ester,147
524,Dorothy,117,Freida,147
525,Freddy,117,Oma,147
526,Garry,117,Gearldine,146
527,Augustine,116,George,146
528,Buster,116,Roslyn,145
529,Domingo,116,Terry,145
530,Shelby,116,Bobbye,144
531,Lyman,115,Ione,144
532,Alden,114,Phoebe,143
533,Arden,114,Enid,142
534,Clay,114,Ouida,142
535,Ernesto,114,Madonna,141
536,Burl,113,Berniece,140
537,Felipe,113,Jaunita,140
538,Lupe,113,Sonya,140
539,Terrence,113,Madelyn,139
540,Bruno,111,Millicent,139
541,Craig,111,Rowena,139
542,Jeremiah,111,Edythe,138
543,Newton,111,Esperanza,138
544,Alberto,110,Nan,138
545,Alphonse,110,Pattie,138
546,Bennett,110,Celestine,137
547,Luke,110,Dorris,137
548,Bryan,109,Jeanine,137
549,Ellsworth,109,Birdie,135
550,Evan,108,Sammie,134
551,Hiram,108,Donald,133
552,Hobert,108,Augusta,132
553,Major,108,Benita,132
554,Olin,108,Justine,132
555,Ken,107,Manuela,132
556,Gilberto,106,Marjory,132
557,Anderson,105,Ursula,132
558,Denny,105,Delois,131
559,Houston,105,Jeanie,131
560,Isaiah,105,Leora,131
561,Merlyn,105,Lona,131
562,Sonny,105,Lavon,130
563,Andres,104,Doretha,129
564,Columbus,104,Jayne,129
565,Harmon,104,Shirlee,129
566,Boyce,103,Wilhelmina,129
567,Jules,103,Josefina,127
568,Vaughn,103,Maurine,127
569,Ignacio,102,Louisa,126
570,Jerold,102,Richard,126
571,Joshua,102,Roma,126
572,Micheal,101,Sherry,126
573,Orlando,101,Minerva,125
574,Tim,101,Tillie,125
575,Angel,100,Dovie,124
576,Dwain,100,Elsa,124
577,Foster,100,Una,124
578,Graham,100,Billy,123
579,Julio,100,Elisabeth,123
580,Raleigh,100,Gilda,123
581,Sherwood,100,Leslie,123
582,Arther,99,Madeleine,122
583,Dee,99,Margret,122
584,Hilton,99,Valeria,122
585,Justin,99,Elise,121
586,Omer,99,Kitty,121
587,Elliot,98,Susanne,121
588,Augustus,97,Berta,120
589,Emile,97,Dessie,120
590,Jerrold,97,Lucinda,120
591,Abel,96,Petra,120
592,Davis,96,Ava,119
593,Doris,96,Verda,119
594,Gaylord,96,Adelaide,118
595,Rollin,96,Gerry,118
596,Harland,95,Hellen,118
597,Haywood,95,Alva,117
598,Isiah,95,Carolina,117
599,Theron,95,Charline,117
600,Verne,95,Elda,117
601,Jewel,94,Isabell,117
602,Mckinley,94,Isabella,116
603,Ferdinand,93,Jeannie,116
604,Noble,93,Magdalene,116
605,Walton,93,Oleta,116
606,Avery,92,Vada,116
607,Mose,92,Hallie,115
608,Palmer,92,Jan,115
609,Stanford,92,Philomena,114
610,Beverly,91,Libby,113
611,Lincoln,91,Patti,113
612,Otha,90,Alfreda,112
613,Raymon,90,Denise,112
614,Benito,89,Garnet,112
615,Mathew,89,Jill,112
616,Santiago,89,Vernice,112
617,Ezra,88,Camilla,111
618,Santos,88,Ofelia,111
619,Donn,87,Rosalind,111
620,Emmitt,87,Darleen,110
621,Kendall,87,Lauretta,110
622,Oren,87,Roseann,110
623,Sydney,87,Syble,110
624,Glendon,86,Darline,109
625,Jan,86,Francisca,109
626,Jefferson,86,Juana,109
627,Marlyn,86,Lettie,109
628,Reed,86,Treva,109
629,Napoleon,85,Dana,108
630,Ramiro,85,Georgene,108
631,Waldo,85,Myrtis,108
632,Ambrose,84,Pamela,108
633,Frances,84,Loyce,107
634,Lemuel,83,Margot,107
635,Mason,83,Sydney,107
636,Merton,83,Tina,107
637,Bradford,82,Gertie,106
638,Farrell,82,Rhea,106
639,Gearld,82,Stephanie,106
640,Helen,82,Veda,106
641,Zane,82,Vida,106
642,Alejandro,81,Celeste,105
643,Arlin,81,Lavern,105
644,Bonnie,81,Yvette,105
645,Dewitt,81,Dottie,104
646,Elden,81,Carroll,103
647,Jason,81,Donnie,103
648,Loy,81,Norene,103
649,Winford,81,Sophia,103
650,Art,80,Billye,102
651,Donovan,80,Juliette,102
652,Gerry,80,Laurel,102
653,Hans,80,Vesta,102
654,Hermon,80,Caryl,101
655,Leeroy,80,Erna,101
656,Verlin,80,Elisa,100
657,Fay,79,Harriette,100
658,Granville,79,Joseph,100
659,Joesph,79,Agatha,99
660,Jordan,79,Florene,99
661,King,79,Lue,99
662,Marcel,79,Rubye,99
663,Cyrus,78,Marylin,98
664,Donal,78,Dorene,97
665,Lucius,78,Leatrice,97
666,Rayford,78,Adell,96
667,Reynold,78,Linnie,96
668,Andre,77,Marylyn,96
669,Blair,77,Thomas,96
670,Carter,77,Angelita,95
671,Coleman,77,Georgianna,95
672,Delton,77,Aurelia,94
673,Dickie,77,Dorcas,94
674,Ivory,77,Floy,94
675,Waymon,77,Nila,94
676,Alvie,76,Novella,94
677,Barton,76,Zola,94
678,Christian,76,Felicia,93
679,Darold,76,Ernestina,92
680,Elwyn,76,Sharlene,92
681,Lois,76,Clementine,91
682,Lucien,76,Mitzi,91
683,Patricia,76,Brenda,90
684,Felton,75,Lavina,90
685,Hugo,75,Lynne,90
686,Jere,75,Marvel,90
687,Jewell,75,Theodora,90
688,Lawerence,75,Bernita,89
689,Mac,75,Dorotha,89
690,Maxie,75,Idella,89
691,Reynaldo,75,Socorro,89
692,Sandy,75,Toni,89
693,Sebastian,75,Alpha,88
694,Alvis,74,Arleen,88
695,Arlo,74,Elida,88
696,Casimir,74,Margarette,88
697,Eldridge,74,Maryjane,88
698,Elwin,74,Gene,87
699,Guillermo,74,Ivy,87
700,Israel,74,Mazie,87
701,Junius,74,Aletha,86
702,Kyle,74,Charleen,86
703,Bryant,73,Alvina,85
704,Damon,73,Cathryn,85
705,Dannie,73,Daphne,85
706,Dexter,73,Georgiana,85
707,Edd,73,Magdalena,85
708,Kenny,73,Magnolia,85
709,Lacy,73,Meredith,85
710,Melvyn,73,Georgette,84
711,Asa,72,Jolene,84
712,Bernice,72,Laverna,84
713,Clarance,72,Mozelle,84
714,Garth,72,Willene,84
715,Nickolas,72,Ira,83
716,Rupert,72,Kate,83
717,Shelton,72,Lovie,83
718,Stanton,72,Maryanne,83
719,Theadore,72,Mickey,83
720,Vicente,72,Romona,83
721,Buck,71,Annetta,82
722,Carson,71,Charmaine,82
723,Darryl,71,Colette,82
724,Edsel,71,Corene,82
725,Raphael,71,Doloris,82
726,Rosario,71,Hortense,82
727,Rubin,71,Jacquelin,82
728,Taylor,71,Leatha,82
729,Hayward,70,Lura,82
730,Ottis,70,Orpha,82
731,Seth,70,Roselyn,82
732,Valentine,70,Cassie,81
733,Claudie,69,Cherie,81
734,Denzil,69,Elvera,81
735,Dorsey,69,Rheta,81
736,Enoch,69,Albertha,80
737,Giles,69,Carolee,80
738,Robin,69,Emilia,80
739,Dwaine,68,Fanny,80
740,Ismael,68,Margarett,80
741,Mahlon,68,Mina,80
742,Maxwell,68,Catharine,79
743,Melton,68,Marianna,79
744,Porter,68,Zoe,79
745,Abe,67,Adela,78
746,Aloysius,67,Carmelita,78
747,Beryl,67,Cherry,78
748,Burt,67,Katheryn,78
749,Quentin,67,Ona,78
750,Val,67,Myrtice,77
751,Wilber,67,Nedra,77
752,Adolfo,66,Sidney,77
753,Alford,66,Tessie,77
754,Elmore,66,Theda,77
755,Ronny,66,Velva,77
756,Walker,66,Cordelia,76
757,Benedict,65,Jeane,76
758,Clem,65,Joycelyn,76
759,Dillard,65,Nanette,76
760,Myles,65,Norine,76
761,Regis,65,Ardella,75
762,Carlyle,64,Easter,75
763,Cruz,64,Tressie,75
764,Eduardo,64,Almeda,74
765,Joan,64,Leonora,74
766,Kurt,64,Mariann,74
767,Milan,64,Maxie,74
768,Tracy,64,Zona,74
769,Werner,64,Chloe,73
770,Arlan,63,Cleta,73
771,Fritz,63,Elna,73
772,Garner,63,Evangelina,73
773,June,63,Frank,73
774,Terence,63,Gaynell,73
775,Arvin,62,Kattie,73
776,Dayton,62,Lina,73
777,Howell,62,Lynette,73
778,Merritt,62,Marilou,73
779,Omar,62,Marsha,73
780,Santo,62,Julianne,72
781,Theo,62,Barbra,71
782,Artis,61,Carmel,71
783,Bertrand,61,Eleanora,71
784,Carey,61,Jeraldine,71
785,Domenic,61,Lawanda,71
786,Duncan,61,Lucretia,71
787,Eloy,61,Romaine,71
788,General,61,Vina,71
789,Loyal,61,Christene,70
790,Cornell,60,Coleen,70
791,Elzie,60,Eldora,70
792,Glynn,60,Erlene,70
793,Haskell,60,Johnie,70
794,Jennings,60,Leone,70
795,Judson,60,Lonnie,70
796,Lafayette,60,Maybelle,70
797,Logan,60,Mittie,70
798,Wardell,60,Raquel,70
799,Author,59,Rochelle,70
800,Bryce,59,Rosanne,70
801,Early,59,Artie,69
802,Garnett,59,Janelle,69
803,Gregorio,59,Mayme,69
804,Joyce,59,Merlene,69
805,Kirby,59,Patrica,69
806,Margaret,59,Vergie,69
807,Miller,59,Vonda,69
808,Parker,59,Cecil,68
809,Romeo,59,Crystal,68
810,Stan,59,Larue,68
811,Winfield,59,Lynda,68
812,Clovis,58,Ray,68
813,Cloyd,58,Twyla,68
814,Eldred,58,Carleen,67
815,Fidel,58,Carrol,67
816,Garrett,58,Kathrine,67
817,Harlen,58,Marita,67
818,Lavon,58,Vilma,67
819,Newell,58,Bernardine,66
820,Pierre,58,Dena,66
821,Cleve,57,Elois,66
822,Deane,57,Ethelyn,66
823,Furman,57,Joye,66
824,Agustin,56,Kaye,66
825,Benton,56,Melvina,66
826,Brooks,56,Bethel,65
827,Burnell,56,Blanch,65
828,Carleton,56,Dale,65
829,Elvis,56,Eve,65
830,Ezell,56,Lavada,65
831,Florian,56,Lea,65
832,Lon,56,Odell,65
833,Terrance,56,Wynona,65
834,Berry,55,Abbie,64
835,Brady,55,Annamae,64
836,Crawford,55,Catalina,64
837,Lucian,55,Claudie,64
838,Margarito,55,David,64
839,Matt,55,Era,64
840,Vernie,55,Evie,64
841,Webster,55,Jerrie,64
842,Arvid,54,Lyla,64
843,Cary,54,Maryellen,64
844,Garfield,54,Myrtie,64
845,Hardy,54,Amalia,63
846,Lindsey,54,Jocelyn,63
847,Lynwood,54,Lida,63
848,Norval,54,Lita,63
849,Ruby,54,Lolita,63
850,Von,54,Vernie,63
851,Willam,54,Annabell,62
852,Dock,53,Audra,62
853,Eddy,53,Augustine,62
854,Gerold,53,Becky,62
855,Ike,53,Dee,62
856,Loran,53,Oralia,62
857,Murphy,53,Rosia,62
858,Ora,53,Cheryl,61
859,Oran,53,Delphia,61
860,Verl,53,Ginger,61
861,Lauren,52,Jonnie,61
862,Leamon,52,Lyda,61
863,Norwood,52,Rosina,61
864,Otho,52,Rubie,61
865,Rollie,52,Adelina,60
866,Rowland,52,Bridget,60
867,Ruth,52,Dean,60
868,Chuck,51,Edward,60
869,Clint,51,Eloisa,60
870,Curtiss,51,Inell,60
871,Finis,51,Lennie,60
872,Obie,51,Marceline,60
873,Verle,51,Marva,60
874,Aldo,50,Nada,60
875,Colin,50,Nathalie,60
876,Domenick,50,Willia,60
877,Hosea,50,Ana,59
878,Issac,50,Ardell,59
879,Jonas,50,Concepcion,59
880,Leander,50,Eartha,59
881,Meredith,50,Estela,59
