rank,male_name,male_count,female_name,female_count
212,Dale,1094,Trisha,1191
213,Pedro,1088,Meagan,1190
214,Ramon,1064,Daisy,1175
215,Steve,1063,Jenna,1168
216,Dominic,1057,Summer,1167
217,Taylor,1055,Janelle,1165
218,Kelly,1054,Toni,1165
219,Ivan,1042,Paula,1161
220,Micah,1039,Carly,1160
221,Byron,1032,Gloria,1149
222,Glenn,1014,Evelyn,1139
223,Terrence,1008,Ruth,1124
224,Tommy,1006,Kelsey,1116
225,Barry,993,Melody,1107
226,Alberto,982,Naomi,1101
227,Armando,978,Christie,1098
228,Kurt,976,Olivia,1086
229,Clifford,975,Debra,1084
230,Darryl,972,Kellie,1074
231,Eduardo,972,Shelly,1073
232,Francis,961,Krystle,1067
233,Levi,961,Rose,1061
234,Jarrod,960,Adriana,1053
235,Dwayne,956,Randi,1049
236,Melvin,947,Rosa,1046
237,Nicolas,942,Shanna,1044
238,Spencer,942,Sylvia,1038
239,Andres,939,Lydia,1023
240,Harold,939,Grace,998
241,Julian,931,Marisa,995
242,Karl,914,Lacy,972
243,Marco,907,Brianna,971
244,Stanley,905,Charlene,962
245,Edgar,896,Sonia,959
246,Shannon,882,Laurie,953
247,Erick,863,Ellen,952
248,Tristan,856,Ashleigh,947
249,Ralph,845,Sheila,947
250,Andy,836,Nikki,946
251,Marshall,832,Carol,942
252,Dane,831,Keri,941
253,Tyson,830,Bianca,940
254,Preston,820,Karla,940
255,Warren,820,Rhonda,939
256,Rene,811,Sherry,930
257,Clint,809,Brittney,923
258,Alfred,807,Tamika,920
259,Cedric,805,Haley,919
260,Clarence,795,Jeanette,917
261,Joey,791,Stacie,915
262,Damien,789,Sonya,914
263,Logan,788,Tia,914
264,Cesar,786,Rachelle,909
265,Leon,784,Kelley,908
266,Enrique,778,Yvonne,908
267,Dylan,777,Terri,906
268,Jake,772,Anita,899
269,Abraham,770,Jessie,888
270,Earl,768,Frances,875
271,Julio,768,Leigh,864
272,Ray,764,Shauna,863
273,Gilbert,757,Esther,860
274,Antoine,755,Kerri,858
275,Harry,753,Mayra,858
276,Devon,750,Claire,856
277,Dean,748,Traci,845
278,Franklin,739,Helen,844
279,Quentin,736,Leticia,842
280,Ethan,733,Maureen,841
281,Arturo,730,Katharine,839
282,Howard,726,Tabatha,837
283,Emmanuel,719,Charlotte,833
284,Alfredo,715,Raquel,823
285,Gerardo,715,Trista,822
286,Terrell,713,Eva,821
287,Bryce,709,Roxanne,818
288,Courtney,708,Angelina,817
289,Alvin,706,Tessa,816
290,Bryant,693,Charity,814
291,Gavin,692,Brandie,810
292,Demetrius,688,Annie,802
293,Orlando,688,Elaine,797
294,Roderick,681,Kristie,791
295,Marcos,673,Lynn,789
296,Elijah,670,Kerry,786
297,Kelvin,665,Tracey,786
298,Lorenzo,662,Jane,782
299,Alexis,658,Johanna,778
300,Colby,656,Shelley,777
301,Daryl,655,Janice,773
302,Heath,652,Kasey,770
303,Chris,647,Kathy,765
304,Nickolas,647,Amelia,759
305,Quinton,646,Dorothy,759
306,Darnell,644,Chrystal,757
307,Bernard,641,Irene,749
308,Branden,641,Latisha,745
309,Ernesto,641,Alissa,744
310,Stuart,637,Jana,741
311,Kirk,634,Yvette,741
312,Nelson,630,Maggie,738
313,Norman,624,Miriam,738
314,Morgan,622,Bobbie,737
315,Salvador,618,Carissa,737
316,Angelo,617,Jami,737
317,Clifton,610,Jade,734
318,Damon,601,Lesley,734
319,Lamar,600,Brianne,726
320,Wade,600,Jocelyn,724
321,Ashley,595,Tanisha,724
322,Lewis,593,Annette,723
323,Israel,590,Shana,718
324,Allan,589,Kirsten,715
325,Elliott,583,Jennie,714
326,Julius,580,Staci,711
327,Landon,580,Gabriela,710
328,Jamaal,578,Elisabeth,705
329,Neal,575,Alice,699
330,Elliot,562,Hillary,697
331,Vernon,560,Chasity,692
332,Johnathon,559,Becky,689
333,Beau,557,Eileen,689
334,Kent,555,Mallory,689
335,Isaiah,554,Briana,688
336,Charlie,553,Juanita,685
337,Kenny,549,Rochelle,684
338,Fred,547,Taylor,684
339,Damian,542,Patrice,682
340,Dwight,536,Elisa,676
341,Rory,535,Jackie,675
342,Duane,530,Jolene,674
343,Max,530,Lyndsey,670
344,Glen,527,Faith,663
345,Graham,525,Sally,659
346,Terence,524,Hilary,655
347,Trent,524,Hollie,653
348,Leroy,523,Ariel,650
349,Eli,520,Jenifer,647
350,Lonnie,519,Karina,647
351,Brady,504,Shelby,643
352,Bret,503,Christa,640
353,Rudy,503,Cecilia,639
354,Jayson,501,Constance,639
355,Rickey,501,Latonya,637
356,Derick,499,Tricia,637
357,Gordon,497,Joyce,636
358,Fredrick,493,Sandy,636
359,Collin,492,Alana,634
360,Felix,491,Antoinette,632
361,Darius,488,Gabrielle,626
362,Rocky,486,Camille,624
363,Herbert,481,Clarissa,622
364,Xavier,481,Connie,621
365,Bradford,480,Amie,619
366,Jamar,479,Audra,619
367,Don,477,Judith,613
368,Dana,476,Marilyn,612
369,Pablo,476,Lorena,609
370,Rodolfo,475,Ryan,609
371,Lloyd,472,Tameka,606
372,Kendrick,469,Jody,602
373,Jamal,466,Leanne,599
374,Felipe,464,Serena,596
375,Simon,463,Gretchen,595
376,Noel,462,Rita,592
377,Dallas,460,Ruby,592
378,Jarvis,453,Aubrey,590
379,Nolan,448,Paige,587
380,Perry,444,Fallon,586
381,Zachariah,440,Keisha,582
382,Brock,437,Belinda,581
383,Rick,437,Angie,580
384,Jarrett,434,Devon,579
385,Oliver,433,Michael,577
386,Ben,430,Ericka,576
387,Darin,430,Beverly,569
388,Leo,429,Jodie,569
389,Trenton,429,Betty,564
390,Rolando,428,Elena,564
391,Abel,426,Joanne,563
392,Donnie,425,Katy,562
393,Ismael,424,Lakisha,560
394,Guillermo,422,Elise,555
395,Lionel,421,Kira,555
396,Loren,421,Sherri,554
397,Alfonso,419,Cortney,552
398,Greg,415,Emma,551
399,Marquis,415,Alexandria,550
400,Leslie,414,Kristal,544
401,Emanuel,413,Janine,541
402,Robin,412,Guadalupe,540
403,Freddie,409,Chelsey,535
404,Pierre,408,Alejandra,534
405,Josiah,405,Shayla,533
406,Roland,404,Sasha,531
407,Marlon,402,Darlene,527
408,Tanner,401,Ginger,527
409,Lester,398,Elisha,525
410,Kurtis,393,Jean,525
411,Gilberto,391,Celeste,524
412,Elias,390,Justine,524
413,Jeff,390,Alma,523
414,Cornelius,386,Billie,521
415,Roman,386,Judy,521
416,Toby,385,Marisol,520
417,Jimmie,384,Nora,520
418,Carlton,383,Bobbi,519
419,Kellen,383,Norma,519
420,Kerry,383,Lakeisha,517
421,Saul,379,Destiny,516
422,Gustavo,375,Lara,513
423,Gene,374,Corinne,511
424,Clay,373,Terra,510
425,Jerrod,372,Maribel,509
426,Milton,372,Alisa,508
427,Jarred,366,Kaitlin,507
428,Johnnie,366,Shirley,507
429,Antwan,364,Christen,503
430,Quincy,363,Hope,503
431,Fabian,362,Jordan,498
432,Dante,361,Christin,496
433,Kendall,360,Rosemary,490
434,Rusty,360,Dianna,488
435,Sam,360,Rosanna,488
436,Stephan,360,Genevieve,483
437,Owen,357,Breanna,482
438,Desmond,356,Josephine,480
439,Floyd,356,Sheri,480
440,Hunter,356,Adrian,479
441,Nathanael,356,Mia,471
442,Herman,352,Joni,465
443,Josue,352,Jayme,464
444,Colt,351,Alyson,462
445,Jarod,351,Chandra,461
446,Miles,347,Meaghan,461
447,Frankie,346,Bridgette,460
448,Zachery,344,Larissa,459
449,Marques,343,Allyson,458
450,Guy,342,Lora,458
451,Esteban,341,Marlene,458
452,Ty,338,Tracie,455
453,Randolph,333,Dominique,454
454,Rogelio,333,Yesenia,454
455,Moses,332,Callie,452
456,Darrin,331,Lillian,452
457,Deandre,331,Joann,447
458,Jody,331,Adrianne,446
459,Jackie,330,Tiffani,446
460,Sidney,330,Lena,445
461,Donte,329,Margarita,442
462,Jameson,328,Esmeralda,441
463,Tracy,326,Leann,440
464,Ramiro,325,Laurel,436
465,Alonzo,323,Chanel,434
466,Clark,322,Savannah,434
467,Jamel,319,Teri,434
468,Dominique,318,Lorraine,430
469,Dewayne,317,Isabel,429
470,Lamont,317,Katelyn,424
471,Ariel,315,Raven,424
472,Kory,314,Jacklyn,422
473,Bryon,313,Ashlie,421
474,Kareem,313,Abbey,420
475,Dominick,312,Carolina,420
476,Forrest,312,Christopher,419
477,Salvatore,312,Dena,417
478,Scotty,312,Shameka,417
479,Cecil,309,Vivian,412
480,Chadwick,309,Blair,411
481,Dusty,309,Lynette,411
482,Mike,309,Mandi,410
483,Weston,309,Christi,409
484,Jess,306,Lucy,408
485,Brooks,303,Blanca,406
486,Gerard,303,Noelle,404
487,Josh,300,Alaina,403
488,Ted,299,Tiffanie,403
489,Everett,296,Tera,402
490,Tomas,296,Kim,401
491,Sheldon,294,Betsy,400
492,Aron,293,Celia,400
493,Hugo,293,Lakesha,397
494,Chester,292,Shari,397
495,Clyde,289,Lyndsay,393
496,Moises,289,Gwendolyn,392
497,Reid,289,Tania,392
498,Myron,287,Aisha,391
499,Reynaldo,282,Marsha,390
500,Dan,279,Iris,389
501,Donovan,279,Kenya,389
502,Jean,279,Susana,388
503,Jim,278,Kimberley,387
504,Wendell,278,Tiara,386
505,Kiel,277,Marina,385
506,Demarcus,276,Melisa,385
507,Jonas,276,Casandra,383
508,Diego,275,Anastasia,382
509,Sterling,275,Ariana,380
510,Jerod,274,Natalia,380
511,Jackson,272,Chantel,379
512,Robbie,269,Nadia,375
513,Anton,267,Lee,373
514,Blaine,266,Cathy,372
515,Leonardo,266,Maranda,370
516,Garry,262,Arlene,369
517,Guadalupe,262,Selena,367
518,Harvey,260,Angelique,366
519,Jonah,260,Bernadette,366
520,Arnold,257,Brenna,366
521,Nick,256,Candy,365
522,Stefan,256,Christian,364
523,Efrain,254,Hayley,364
524,Sammy,254,Darcy,361
525,Chaz,252,Liliana,361
526,Brenton,251,Rhiannon,361
527,Sherman,251,Latrice,360
528,Tyrell,249,Marianne,359
529,Wilson,248,Taryn,359
530,Lyle,247,Cassidy,358
531,Stewart,247,Tami,358
532,Quintin,246,Britney,357
533,Rex,246,Marcia,356
534,Vicente,246,Trina,354
535,Dion,245,Kyla,351
536,Kristofer,244,Luz,350
537,Skyler,244,Lea,349
538,Avery,243,Elissa,348
539,Giovanni,243,Joan,347
540,Jerad,243,Rocio,347
541,Mason,243,Debbie,346
542,Brendon,240,Lashonda,346
543,Reuben,240,Loretta,346
544,Alton,238,Kacie,345
545,Blair,237,Lana,342
546,Ali,236,Daniela,341
547,Santiago,235,Kaleena,341
548,Adan,233,Athena,335
549,Ira,233,Cherie,335
550,Erich,232,Devin,335
551,Freddy,232,Mariah,335
552,Joaquin,231,Roberta,335
553,Randal,231,Juliana,333
554,Taurean,231,Jasmin,330
555,Chance,230,Breanne,328
556,Dillon,229,Tiana,328
557,Amos,227,Jeannette,327
558,Trey,227,Asia,326
559,Harrison,226,Antonia,325
560,Matt,226,Janette,325
561,Zackary,226,Jeanne,325
562,Keenan,225,Tatiana,324
563,Riley,225,Ashly,323
564,Thaddeus,223,Deana,323
565,Will,223,Liza,323
566,Barrett,222,Myra,323
567,Malcolm,222,David,321
568,Maxwell,222,Dina,319
569,Solomon,221,Wanda,319
570,Dexter,220,Matthew,317
571,Emilio,219,Racheal,316
572,Donnell,218,Silvia,314
573,Noe,217,Sonja,314
574,Rashad,217,Christal,313
575,Dorian,216,Mollie,312
576,Benny,214,Clara,310
577,Erin,214,Mercedes,310
578,Luther,214,Talia,310
579,Conrad,212,Cheri,309
580,Harley,212,Janie,309
581,Joesph,212,Deidre,307
582,Earnest,210,Alecia,306
583,Humberto,210,Shamika,306
584,Leland,209,Valarie,306
585,Marty,209,Daphne,305
586,Rigoberto,209,Tori,305
587,Rodrigo,209,Lucia,304
588,Ignacio,208,Martina,304
589,Parker,208,Lacie,303
590,Wallace,208,Corina,302
591,Zane,208,Kimberlee,302
592,Issac,207,Georgia,300
593,Mickey,207,Francesca,299
594,Reed,207,Araceli,298
595,Korey,206,Josie,298
596,Marcel,206,Kassandra,298
597,Bill,205,Cari,297
598,Otis,205,Janna,297
599,Pete,205,Jeannie,297
600,Wyatt,205,Marjorie,297
601,Alec,203,Meghann,297
602,Brant,203,Dayna,294
603,Willis,203,Penny,294
604,Santos,200,Michaela,293
605,Alvaro,199,Maritza,292
606,Kasey,199,Ivy,291
607,Tom,199,Corey,289
608,Hugh,198,Maya,289
609,Vance,198,Tierra,289
610,Jovan,197,Edith,287
611,Garret,196,Janell,286
612,Jennifer,196,Marcella,286
613,Teddy,195,Peggy,285
614,Bradly,194,Glenda,284
615,Conor,194,Marla,284
616,Jessica,194,Holli,283
617,Sebastian,193,Tosha,283
618,Akeem,192,James,282
619,Aubrey,189,Eliza,280
620,Demario,189,Leanna,280
621,Deon,189,Maryann,279
622,Deangelo,188,Shawn,279
623,Gregg,188,Tanesha,279
624,Brain,187,Kala,277
625,Jamison,186,Cristy,276
626,Arron,185,Nadine,276
627,Carson,185,Gail,275
628,Claude,184,Nicolette,275
629,Morris,184,Shanika,275
630,Waylon,184,Adriane,274
631,Sylvester,183,Kacey,274
632,Wilfredo,183,Kaitlyn,274
633,Agustin,182,Kandice,273
634,Brennan,182,Kia,272
635,Elvis,182,Mackenzie,271
636,Darrel,181,Catrina,270
637,Bryson,180,Leeann,269
638,Edmund,180,Simone,269
639,Nathanial,180,Cori,268
640,Ron,180,Ingrid,268
641,Ahmad,178,Misti,268
642,Brice,178,Precious,268
643,Damion,178,Bridgett,267
644,Raphael,178,Ladonna,267
645,Rudolph,178,Ramona,267
646,Markus,177,Andria,266
647,Quinn,176,Chelsie,266
648,Hans,175,Delia,266
649,Zackery,175,John,266
650,Jasper,174,Karissa,266
651,Jed,173,Madeline,266
652,Tyree,173,Deidra,264
653,Antwon,171,Eleanor,264
654,Jordon,171,Jeanine,264
655,Cedrick,170,Marcie,264
656,Deshawn,170,Vicki,264
657,Kaleb,170,Susanna,263
658,Mauricio,169,Beatriz,262
659,Carey,168,Tarah,262
660,Jerald,168,Kylie,261
661,Prince,167,Sofia,261
662,Royce,167,Desirae,260
663,Sonny,167,Marci,260
664,Amir,166,Noemi,260
665,Bennie,166,Olga,260
666,Rodrick,166,Geneva,259
667,Whitney,166,Daniel,258
668,Titus,164,Rena,258
669,Cassidy,163,Beatrice,257
670,Dereck,163,Jesse,257
671,Myles,162,Robert,255
672,Tory,162,Selina,255
673,Nigel,161,Shayna,255
674,Reggie,161,Aileen,254
675,Van,161,Dara,254
676,Kody,160,Pauline,254
677,Virgil,160,Delilah,252
678,Braden,159,Sheree,252
679,Davis,158,Princess,251
680,Derik,158,Latosha,250
681,Timmy,158,Aja,249
682,Tommie,158,Arielle,249
683,Cary,157,Doris,248
684,Rico,157,Laquita,248
685,Robby,157,Maura,248
686,Shelby,157,Brandon,247
687,Benito,156,Kendall,247
688,Carlo,156,Kristyn,247
689,Daren,156,Adrianna,246
690,Jered,155,Hanna,246
691,Ervin,154,Laci,246
692,Tobias,154,Octavia,246
693,Ari,153,Shantel,246
694,Antione,152,Alanna,245
695,Heriberto,152,Jason,245
696,Winston,152,Julianne,245
697,Jeffry,151,Alesha,244
698,Abram,150,Ciji,244
699,Elmer,150,Loren,244
700,Cyrus,149,Marlena,244
701,Ezekiel,149,Chastity,243
702,Nikolas,149,Elyse,243
703,Archie,148,Kyle,243
704,Leonel,148,Malinda,243
705,Cortney,147,Ashely,241
706,Donny,147,Candi,241
707,Lukas,147,Justina,241
708,Dave,146,Lynda,241
709,Kenton,146,Mara,241
710,Kirby,146,Karin,240
711,Osvaldo,146,Dora,238
712,Rhett,146,Renae,238
713,Tyrel,146,Eboni,237
714,Cristian,145,Sharonda,237
715,Curt,145,Charmaine,235
716,Mohammad,145,Elsa,235
717,Cortez,144,Linsey,233
718,Davon,144,Joshua,232
719,Ezra,144,Kirby,232
720,Liam,144,Casie,231
721,Adolfo,143,Celina,231
722,Asa,143,Lucinda,231
723,Jamil,143,Marcy,231
724,Chauncey,142,Tonia,230
725,Galen,142,Edna,229
726,Justen,141,Janel,228
727,Mikel,141,Carina,227
728,Connor,140,Gillian,227
729,Ellis,140,Brynn,226
730,Jeromy,140,Cora,225
731,Roosevelt,140,Kathrine,225
732,Coy,139,Yadira,225
733,Jefferson,139,Venessa,224
734,Rocco,139,Abbie,223
735,Bo,138,Tanika,223
736,Buddy,138,Karrie,222
737,Lane,137,Carey,221
738,Tremaine,137,Janae,221
739,Marion,136,Monika,221
740,Mohammed,136,Noel,221
741,Wilbert,136,Rene,221
742,Cliff,135,Tenisha,221
743,Davin,135,Emilie,220
744,Delbert,135,Lashanda,220
745,Leif,135,Alexa,219
746,Amit,134,Darla,219
747,Laurence,134,Irma,219
748,Moshe,134,Sheryl,219
749,Tyron,134,Dolores,218
750,Jace,133,Nakia,218
751,Kristian,133,Justin,217
752,Mitchel,132,Sadie,217
753,Bennett,131,Gladys,216
754,Darrick,131,Danelle,215
755,Duncan,131,Terry,215
756,Jedidiah,131,Brandee,214
757,Mack,131,Emilee,213
758,Dejuan,130,Leila,213
759,Javon,130,Lourdes,213
760,Josef,130,Shanda,213
761,Scottie,130,Jenelle,212
762,Louie,129,Sherrie,212
763,Stacy,129,Joseph,211
764,Brenden,128,Kyra,210
765,Cale,128,Demetria,209
766,Cleveland,128,Cristin,208
767,Dirk,128,Kami,208
768,Gregorio,128,Kisha,208
769,Jedediah,128,Stella,208
770,Monte,128,Georgina,207
771,Willard,128,Jo,207
772,Ahmed,127,Maricela,207
773,Lindsey,127,Roxana,207
774,Bernardo,126,Cristal,206
775,Cornell,126,Deirdre,206
776,Keegan,126,Helena,206
777,Kristoffer,126,Kali,206
778,Raymundo,126,Lily,206
779,Rickie,126,Lynsey,206
780,Tucker,126,Tammie,206
781,Domingo,125,Candis,205
782,German,125,Shaina,205
783,Jeremie,125,Latanya,204
784,Antony,124,Wendi,204
785,Marlin,124,Fatima,203
786,Silas,124,Siobhan,203
787,Vaughn,124,Cheyenne,202
788,Coleman,123,Tisha,201
789,Jeramy,123,Juana,200
790,Theron,123,Mariana,200
791,Daron,122,Shavon,200
792,Denny,122,Sydney,200
793,Grady,122,Tamra,200
794,Jerrell,122,Louise,198
795,Ashton,121,Giselle,197
796,Hassan,121,Lizette,196
797,Raheem,121,Hilda,195
798,Andrea,120,Jeri,195
799,Eliot,120,Rosalinda,195
800,Emmett,120,Rosemarie,195
801,Jaron,120,Stephaine,195
802,Michel,120,Margo,194
803,Rufus,120,Shasta,194
804,Carter,119,Corrie,193
805,Jasen,119,Elaina,193
806,Keon,118,Kassie,193
807,Sarah,118,Rikki,193
808,Colton,117,Sierra,193
809,Cristopher,117,Deena,192
810,Federico,117,Melina,192
811,Stacey,117,Daniella,191
812,Jarad,116,Tess,191
813,Shelton,116,Annemarie,190
814,Elton,115,Graciela,190
815,Horace,115,Griselda,189
816,Judson,115,Jeanna,188
817,Kelsey,115,Kaci,188
818,Malik,115,Vicky,188
819,Muhammad,115,Cecelia,187
820,Jacques,114,Francine,187
821,Alphonso,113,Karyn,187
822,Broderick,113,Afton,186
823,Jan,113,Andrew,186
824,Lincoln,112,Jeannine,186
825,Octavio,112,Loni,186
826,Randell,112,Maegan,186
827,Dario,111,William,186
828,Devan,111,Angelia,185
829,Efren,111,Annmarie,185
830,Hank,111,Jaimie,185
831,Kris,111,Roxanna,185
832,Martell,111,Jenni,184
833,Shayne,111,Kati,184
834,Bart,110,Lindy,184
835,Donta,110,Richelle,184
836,Fidel,109,Shalonda,184
837,Gino,109,Stacia,184
838,Rodger,109,Cory,183
839,Dalton,108,Kristan,183
840,Garrick,108,Marta,183
841,Johathan,108,Shara,183
842,Nestor,108,Falon,182
843,Scot,108,Hailey,182
844,Brannon,107,Chloe,181
845,Danial,107,Echo,181
846,Dontae,107,June,181
847,Junior,107,Sherita,181
848,Nicholaus,107,Corrine,180
849,Denver,106,Darci,180
850,Edmond,106,Marian,180
851,Remington,106,Shanita,180
852,Shea,106,Tabetha,180
853,Tavares,106,Valencia,180
854,Chet,105,Jeana,179
855,Ken,105,Mari,179
856,Percy,105,Ronda,179
857,Al,104,Stevie,179
858,Isiah,104,India,178
859,Jeramie,104,Sondra,178
860,Lazaro,104,Cathleen,177
861,Abdul,103,Colette,177
862,Amanda,103,Jena,177
863,Elvin,103,Jonathan,177
864,Estevan,103,Liana,177
