rank,male_name,male_count,female_name,female_count
211,Gerard,629,Priscilla,899
212,Karl,629,Henrietta,898
213,Wendell,626,Melba,892
214,Emil,621,Katie,884
215,Julian,621,Sophie,883
216,Nick,616,Olive,878
217,Malcolm,614,Lydia,876
218,Sylvester,611,Susan,868
219,Forrest,610,Fern,845
220,Johnie,610,Therese,840
221,Neil,609,Charlene,833
222,Loren,607,Freda,819
223,Darrell,602,Adeline,806
224,Norbert,602,Rosemarie,796
225,Loyd,600,Ora,790
226,Pete,599,Essie,784
227,Perry,584,Joann,783
228,Laurence,583,Annette,782
229,Ellis,581,Ollie,780
230,Bert,571,Nadine,779
231,Ramon,571,Veronica,777
232,Doyle,570,Jewel,775
233,Seymour,569,Nettie,772
234,Felix,563,Lottie,769
235,Fredrick,563,Amelia,755
236,Rodney,562,May,745
237,Troy,559,Connie,741
238,Mack,552,Jewell,735
239,Owen,550,Isabel,729
240,Aaron,547,Janie,729
241,Burton,546,Reba,726
242,Carlos,544,Luella,723
243,Francisco,542,Lucile,717
244,Elwood,534,Adele,714
245,Byron,532,Dorothea,707
246,Sherman,525,Addie,703
247,Amos,522,Iva,700
248,Percy,520,Dorthy,695
249,Grady,518,Angeline,689
250,Irwin,518,Lela,682
251,Rex,518,Sue,679
252,Murray,511,Bettye,676
253,Otto,506,Selma,669
254,Bobbie,502,Fay,665
255,Dominick,500,Goldie,664
256,Tommie,497,Cleo,662
257,August,495,Natalie,659
258,Mario,492,Sallie,655
259,Grover,490,Cecilia,654
260,Jackie,487,Etta,647
261,Emmett,486,Lenora,645
262,Roosevelt,484,Leola,636
263,Carlton,483,Ola,630
264,Ruben,478,Ina,625
265,Dwight,464,Cecelia,622
266,Wilson,462,Judith,622
267,Harley,456,Celia,607
268,Ross,453,Corinne,605
269,Lynn,446,Elinor,604
270,Reginald,446,Mavis,603
271,Boyd,441,Angela,602
272,Benny,430,Effie,602
273,Harlan,427,Paula,602
274,Laverne,421,Clarice,581
275,Austin,417,Isabelle,570
276,Dallas,415,Annabelle,568
277,Dominic,414,Ramona,566
278,Adolph,411,Willa,566
279,Pedro,411,Francis,565
280,Morton,410,Jimmie,565
281,Erwin,409,Alta,564
282,Abraham,407,Nell,562
283,Aubrey,393,Deloris,561
284,Joel,392,Lizzie,561
285,Cornelius,391,Elva,551
286,Elvin,391,Estella,546
287,Adam,389,Marcia,538
288,Merlin,389,Eleanore,535
289,Millard,386,Myra,535
290,Elton,385,Arline,531
291,Neal,384,Carmela,530
292,Louie,379,Ila,530
293,Dave,378,Elvira,524
294,Edmond,377,Bernadine,519
295,Wade,377,Linda,516
296,Preston,376,Suzanne,509
297,Reuben,375,Frankie,508
298,Conrad,374,Helene,500
299,Garland,374,Olivia,499
300,Roscoe,373,Virgie,495
301,Luis,372,Carmella,494
302,Sheldon,370,Lee,490
303,Charley,365,Gracie,489
304,Raul,361,Lou,489
305,Stuart,358,Jacquelyn,487
306,Rudy,355,Elnora,480
307,Delmar,353,Earline,470
308,Grant,347,Elma,465
309,Jasper,346,Aileen,463
310,Maynard,345,Eugenia,462
311,Alfonso,340,Lenore,459
312,Steven,338,Nannie,459
313,Wilmer,337,Rosetta,459
314,Woodrow,337,Rhoda,455
315,Cleo,335,Jackie,451
316,Sammie,331,Amy,446
317,Rocco,329,Lupe,442
318,Carmen,327,John,440
319,Cleveland,325,Patty,437
320,Timothy,325,Nelda,436
321,Moses,321,Sybil,436
322,Lionel,319,Margery,435
323,Thurman,319,Cynthia,433
324,Teddy,312,Rena,433
325,Emanuel,307,Glenna,429
326,Andy,305,Ruthie,428
327,Roberto,305,Neva,426
328,Russel,305,Matilda,419
329,Monroe,302,Flossie,418
330,Odell,300,Guadalupe,418
331,Will,300,Frieda,417
332,Patsy,299,Robert,411
333,Mitchell,297,Josie,409
334,Clark,293,Pat,407
335,Harrison,293,Winnie,405
336,Elijah,290,Harriett,399
337,Alonzo,287,Rosella,392
338,Clair,287,James,389
339,Pat,287,Wilda,389
340,Christopher,286,Zelma,382
341,Gus,285,Cornelia,381
342,Ollie,285,Loraine,381
343,Merrill,284,Yolanda,379
344,Kermit,283,Dollie,377
345,Mary,283,Dona,376
346,Simon,283,Mona,376
347,Armand,282,Avis,375
348,Salvador,282,Bernadette,373
349,Sanford,281,Dixie,372
350,Marcus,280,Cecile,371
351,Stewart,277,Leatrice,371
352,Vito,276,Mollie,370
353,Randolph,275,Eddie,368
354,Lavern,274,Concetta,366
355,Jake,273,Lily,365
356,Jess,268,Pearlie,363
357,Weldon,268,Claudia,361
358,Wilburn,268,Nola,361
359,Cyril,264,Aurora,360
360,Jean,263,Odessa,359
361,Ned,261,Renee,358
362,Buddy,260,Consuelo,357
363,Clement,260,Robbie,354
364,Norris,260,Diana,351
365,Travis,256,Corrine,350
366,Earle,254,Dolly,350
367,Hollis,254,Maude,348
368,Wiley,253,Tommie,348
369,Marlin,251,Hannah,347
370,Levi,250,Leah,345
371,Basil,249,Lora,345
372,Royce,249,Christina,342
373,Gabriel,247,Hope,338
374,Alva,245,Antonia,335
375,Ed,245,Millie,333
376,Claud,243,Polly,332
377,Darwin,242,Allie,328
378,Gregory,242,Alyce,328
379,Shirley,242,Ilene,327
380,Buford,241,Letha,327
381,Gale,241,Gilda,321
382,Truman,241,Lorna,320
383,Alfredo,239,William,320
384,Winston,237,Lavonne,313
385,Noah,236,Aline,312
386,Sterling,236,Merle,311
387,Elmo,235,Ophelia,311
388,Roman,235,Beth,310
389,Sammy,235,Alicia,308
390,Lindy,234,Maryann,308
391,Rolland,233,Earnestine,307
392,Wilford,232,Leila,306
393,Guadalupe,230,Margarita,306
394,Ward,230,Reva,306
395,Forest,229,Charles,303
396,Noel,229,Corine,301
397,Carol,228,Roslyn,301
398,Emory,227,Iona,300
399,Edsel,224,Judy,295
400,Eli,224,Delia,294
401,Lamar,224,Edythe,293
402,Armando,223,Mercedes,291
403,Adrian,221,Helena,287
404,Mervin,221,Eliza,286
405,Emery,220,Berniece,285
406,Vern,220,Melva,285
407,Randall,219,Betsy,283
408,Carmine,218,Lilly,283
409,Darrel,218,Adelaide,281
410,Rodolfo,218,Marylou,281
411,Coy,214,Florine,279
412,Lorenzo,213,Emogene,277
413,Miles,213,Lessie,277
414,Rene,213,Allene,273
415,Harris,212,Dorris,273
416,Eric,209,Evangeline,273
417,Solomon,209,Madge,273
418,Van,209,Beverley,272
419,Danny,208,Kay,267
420,Odis,208,Marianne,267
421,Elliott,206,Callie,266
422,Linwood,206,Madelyn,266
423,Orval,206,Philomena,266
424,Bud,205,Louella,264
425,Herschel,204,Althea,263
426,Thaddeus,204,Earlene,263
427,Hershel,202,Queen,263
428,Miguel,201,Hester,262
429,Rafael,201,Nona,259
430,Jackson,199,Lorena,258
431,Alphonse,196,Molly,258
432,Royal,196,Jannie,256
433,Lenard,195,Jerry,254
434,Normand,195,Elouise,249
435,Denver,194,Millicent,249
436,Milford,194,George,248
437,Pasquale,194,Gene,246
438,Barney,193,Georgie,245
439,Cletus,193,Maurine,244
440,Dudley,192,Maureen,243
441,Jeff,192,Elena,242
442,Winfred,192,Johanna,242
443,Bruno,190,Angie,241
444,Hal,190,Clare,241
445,Fernando,189,Freddie,241
446,Frankie,189,Lelia,241
447,Saul,189,Leota,241
448,Emerson,186,Sophia,240
449,Elias,185,Lorine,239
450,Wilton,185,Bertie,238
451,Ellsworth,183,Joanna,238
452,Silas,183,Delphine,237
453,Hector,182,Zelda,236
454,Buster,181,Amanda,234
455,Delmer,181,Dessie,233
456,Spencer,180,Ima,232
457,Terry,180,Sheila,232
458,Ulysses,180,Jaunita,231
459,Roderick,178,Joe,231
460,Bertram,177,Pansy,231
461,Booker,176,Winona,230
462,Scott,176,Leta,229
463,Everette,175,Iola,228
464,Nolan,174,Alene,226
465,Arturo,172,Katharine,226
466,Vance,169,Beryl,223
467,Freeman,168,Laurel,223
468,Phil,168,Dortha,222
469,Sol,168,Jenny,222
470,Frederic,166,Bennie,220
471,Anton,165,Ester,220
472,Al,164,Tillie,220
473,Evan,164,Gussie,219
474,Burl,163,Sonia,218
475,Olen,163,Faith,216
476,Pablo,163,Marietta,216
477,Enrique,162,Carole,213
478,Riley,162,Vilma,213
479,Augustine,161,Leora,212
480,Dalton,161,Maudie,212
481,Luke,158,Ione,210
482,Tomas,158,Retha,210
483,Omer,157,Doreen,209
484,Ferdinand,156,Isabell,208
485,Arlie,155,Claudine,207
486,Augustus,155,Rosalind,207
487,Clay,155,Sandra,207
488,Foster,155,Freida,205
489,Carrol,154,Marjory,205
490,Elroy,154,Myrna,203
491,Chris,153,Madeleine,202
492,Houston,153,Valeria,202
493,Domingo,152,Charlie,201
494,Ricardo,152,Bonita,199
495,Lyman,151,Julie,199
496,Milo,151,Margret,199
497,Carlo,150,Ardis,198
498,Alberto,148,Petra,197
499,Julio,147,Janis,196
500,Mathew,147,Valerie,195
501,Morgan,146,Verla,195
502,Hoyt,145,Dawn,194
503,Lucien,145,Erna,194
504,Major,145,Birdie,193
505,Hobert,144,Edwina,192
506,Mckinley,144,Rosalyn,192
507,Noble,144,Arleen,191
508,Davis,142,Manuela,191
509,Marcel,142,Esperanza,190
510,Wilber,142,Wilhelmina,190
511,Alden,141,Zella,190
512,Dana,141,Monica,189
513,Emilio,141,Twila,188
514,Nickolas,141,Pearline,187
515,Abe,140,Gail,186
516,Micheal,140,Lucia,186
517,Newton,140,Shirlee,185
518,Blaine,139,Verda,185
519,Columbus,139,Belva,184
520,Justin,139,Augusta,183
521,Hiram,138,Georgette,183
522,Emile,137,Rae,183
523,Jeremiah,137,Alfreda,182
524,Dewitt,136,Isabella,182
525,Orlando,136,Lauretta,182
526,Fletcher,135,Oma,180
527,Jules,135,Francisca,179
528,Gaylord,134,Josefina,179
529,Merton,134,Vernice,179
530,Raymon,134,Bobby,178
531,Harland,133,Dorotha,178
532,Harmon,132,Juana,178
533,Hugo,132,Elisabeth,177
534,Jewel,132,Nita,177
535,Kelly,132,Roxie,177
536,Olin,132,Delma,176
537,Angel,131,Velda,176
538,Joesph,131,Justine,175
539,Lincoln,131,Rosalee,173
540,Stanford,131,Germaine,172
541,Felipe,130,Syble,172
542,Gary,130,Janette,171
543,Anderson,129,Rowena,171
544,Arden,129,Aurelia,169
545,Jefferson,129,Phoebe,169
546,Mose,129,Harriette,168
547,Elden,128,Johnie,167
548,Hyman,128,Joseph,167
549,Aloysius,126,Fanny,166
550,Santos,126,Marceline,166
551,Frances,125,Alva,165
552,Raleigh,125,Elda,164
553,Dorothy,124,Enid,164
554,Galen,124,Marilynn,164
555,Kent,124,Rubye,164
556,Shelby,124,Glenda,162
557,Waldo,124,Lura,162
558,Jerald,123,Terry,162
559,Verne,123,Richard,161
560,Gail,122,Vada,161
561,Vaughn,121,Yvette,160
562,Alphonso,120,Alpha,159
563,Ignacio,120,Diane,159
564,Arther,119,Vida,159
565,Elwin,119,Marlys,158
566,Domenic,118,Mazie,158
567,Ernesto,118,Oleta,158
568,Lucius,118,Billy,157
569,Beverly,117,Elise,157
570,Daryl,117,Minerva,157
571,Isaiah,117,Floy,156
572,Joshua,117,Theodora,156
573,Lacy,116,Hallie,155
574,Lindbergh,116,Charline,154
575,Rosario,116,Alvina,153
576,Bernice,115,Louisa,153
577,Coleman,115,Hortense,151
578,Ezra,114,Kate,151
579,Huey,114,Tina,151
580,Otha,114,Tessie,149
581,Santiago,114,Billye,148
582,Valentine,114,Gwen,148
583,Merlyn,113,Hellen,148
584,Christian,112,Eldora,147
585,Haywood,112,Mozelle,147
586,Lupe,112,Greta,146
587,Sydney,112,Elvera,145
588,Ambrose,111,Veda,145
589,Hilton,111,Donald,144
590,Junius,111,Dovie,144
591,Isiah,110,Margarette,144
592,Eldridge,109,Reta,144
593,Reed,109,Ona,143
594,Rodger,109,Blanch,142
595,Theo,109,Gretchen,142
596,Jonathan,108,Juliette,142
597,Mason,108,Lavern,142
598,Ora,108,Adell,141
599,Rogers,108,Ava,141
600,Winford,108,Doretha,141
601,Asa,107,Vernell,141
602,Avery,107,Georgianna,140
603,Bennett,107,Lucinda,139
604,Doris,107,Camille,138
605,Gilberto,107,Elsa,138
606,Quentin,107,Garnet,138
607,Betty,105,Lue,138
608,Bryan,105,Socorro,138
609,Carson,105,Adrienne,137
610,Andres,104,Leonora,137
611,Casimir,104,Roma,137
612,Cyrus,104,Ardith,136
613,Jewell,104,Lettie,136
614,Monte,104,Myrtis,135
615,Ottis,104,Larue,134
616,Rupert,104,Marvel,134
617,Sebastian,104,Ouida,134
618,Maxwell,103,Agatha,133
619,Talmadge,103,Lavon,132
620,Benedict,102,Lona,132
621,Craig,102,Theda,132
622,Dee,102,Treva,132
623,Gregorio,102,Artie,131
624,Kay,102,Florene,131
625,Kyle,102,Idella,131
626,Lemuel,102,Ursula,131
627,Oren,101,Berta,130
628,Rollin,101,Orpha,130
629,Dock,100,Darline,129
630,Felton,100,Noreen,129
631,Guillermo,100,Lynn,128
632,Barry,99,Felicia,127
633,Emmitt,99,Gertie,127
634,Hobart,99,Jeane,127
635,Israel,99,Magdalene,127
636,Palmer,99,Mayme,127
637,Rubin,99,Myrtice,127
638,Winfield,99,Gearldine,126
639,Alvie,98,Leslie,126
640,Ernie,98,Mina,126
641,Granville,98,Novella,126
642,Fay,97,Stephanie,126
643,Garfield,97,Vesta,126
644,Jason,97,Carolina,125
645,Jordan,97,Cathryn,125
646,Sherwood,97,Darleen,125
647,Vicente,97,Francine,125
648,Bradford,96,Rhea,125
649,Edd,96,Georgiana,124
650,Eldred,95,Katheryn,124
651,Elliot,95,Clementine,123
652,Leeroy,95,Emilia,123
653,Benito,94,Roselyn,123
654,Graham,94,Una,123
655,Judson,94,Dottie,121
656,Napoleon,94,Linnie,121
657,Stanton,94,Belle,120
658,Theron,94,Sammie,120
659,Albin,93,Adela,118
660,Alvis,93,Catharine,118
661,Donn,93,Eleanora,118
662,Clem,92,Jayne,118
663,Gustave,92,Sharon,118
664,Helen,92,Cecil,117
665,Hermon,92,Celestine,117
666,Rayford,92,Kitty,117
667,Warner,92,Leone,117
668,Adolfo,91,Magnolia,117
669,Aldo,91,Pattie,117
670,Bradley,91,Albertha,116
671,Donnie,91,Angelita,116
672,Ivory,91,Kathrine,116
673,Jennings,91,Thomas,116
674,Mickey,91,Zola,116
675,Ruth,91,Hettie,115
676,Theadore,91,Maryjane,115
677,Dorsey,90,Filomena,114
678,Elwyn,90,Lulu,114
679,Enoch,90,Margarett,114
680,Lucian,90,Marianna,114
681,Raphael,90,Odell,114
682,Valentino,90,Carmel,113
683,Alford,89,Edward,112
684,Bernie,89,Ivy,112
685,Carmelo,89,Madonna,112
686,Dwayne,89,Magdalena,112
687,Hans,89,Andrea,111
688,Isadore,89,Cassie,111
689,Murphy,89,Dorcas,111
690,Alejandro,88,Elisa,111
691,Connie,88,Ethelyn,111
692,Early,88,Ofelia,111
693,Elzie,88,Annabell,110
694,Santo,88,Easter,110
695,Clarance,87,Nan,110
696,Claudie,87,Celeste,109
697,Domenick,87,Cordelia,109
698,Gayle,87,Lita,109
699,Margaret,87,Maud,109
700,Antone,86,Tressie,109
701,Dante,86,Velva,109
702,Carter,85,Era,108
703,Eduardo,85,Frank,108
704,King,85,Ray,108
705,Oran,85,Albina,106
706,Sandy,85,Henry,105
707,Shelton,85,Lucretia,105
708,Walton,85,Winnifred,105
709,Aron,84,Antonette,104
710,Burt,84,Norene,104
711,Guido,84,Abbie,103
712,Taylor,84,Camilla,103
713,Donal,83,Emilie,103
714,Kendall,83,Ferne,103
715,Bonnie,82,Berneice,102
716,Brady,82,Paul,102
717,Lois,82,Estell,101
718,Margarito,82,Norine,101
719,Rudolf,82,Vergie,101
720,Werner,82,Bobbye,100
721,General,81,Lovie,100
722,Merritt,81,Rosamond,100
723,Porter,81,Bethel,99
724,Ruby,81,Daphne,99
725,Shoji,81,Harold,99
726,Garth,80,Jeraldine,99
727,Howell,80,Marcelle,99
728,Milan,80,Alda,98
729,Pearl,80,Ardella,97
730,Tracy,80,Ira,97
731,Walker,80,Delphia,96
732,Abel,79,Gayle,96
733,Benton,79,Leatha,96
734,Bertrand,79,Maybelle,95
735,Dexter,79,Mittie,95
736,Edison,79,Claudie,94
737,Elisha,79,Lavina,94
738,Freddy,79,Maryellen,94
739,Garrett,79,Annabel,93
740,Mahlon,79,Evelyne,93
741,Omar,79,Golda,93
742,Donovan,78,Libby,93
743,Joyce,78,Meredith,93
744,Verlin,78,Rosanna,93
745,Lawerence,77,Walter,93
746,Meredith,77,Wynona,93
747,Casper,76,Annamae,92
748,Dempsey,76,Carlene,92
749,Haskell,76,Christene,92
750,Leander,76,Donnie,92
751,Lonzo,76,Glendora,92
752,Parker,76,Jeanie,92
753,Ramiro,76,Lavada,92
754,Andre,75,Melvina,92
755,Bryant,75,Raymond,92
756,Cruz,75,Zora,92
757,Florian,75,Anastasia,91
758,Hayward,75,Crystal,91
759,Loyal,75,Deborah,91
760,Meyer,75,Elna,91
761,Zane,75,Amalia,90
762,Brian,74,Bella,90
763,Denis,74,Mandy,90
764,Glendon,74,Martina,90
765,Virginia,74,Verona,90
766,Blair,73,Ana,89
767,Boyce,73,Annetta,89
768,Clare,73,Dale,89
769,Evert,73,Lina,89
770,June,73,Rubie,89
771,Kennith,73,Cleta,88
772,Loy,73,Elease,88
773,Matt,73,Ernestina,88
774,Darold,72,Ladonna,88
775,Dayton,72,Vernie,88
776,Hardy,72,Aletha,87
777,Mac,72,Clyde,87
778,Rosevelt,72,Georgina,87
779,Virgle,72,Jacquelin,87
780,Arvid,71,Rozella,87
781,Bryce,71,Vivien,87
782,Cloyd,71,Eloisa,86
783,Franklyn,71,Freeda,86
784,Fritz,71,Nila,86
785,Garnett,71,Rachael,86
786,Allison,70,Elizebeth,85
787,Carey,70,Eugene,85
788,Carleton,70,Gerry,85
789,Constantine,70,Lonnie,85
790,Dillard,70,Luz,85
791,Giles,70,Palma,85
792,Jonas,70,Dana,84
793,Lon,70,Elayne,84
794,Orland,70,Eulalia,84
795,Refugio,70,Maxie,84
796,Reid,70,Mickey,84
797,Romeo,70,Vincenza,84
798,Verl,70,Caryl,83
799,Angus,69,Mozell,83
800,Beryl,69,Albert,82
801,Buck,69,Arthur,82
802,Elgin,69,Carla,82
803,Fernand,69,Evalyn,82
804,Prince,69,Eve,82
805,Denzil,68,Gay,82
806,Hosea,68,Hortencia,82
807,Melton,68,Jack,82
808,Myles,68,Laverna,82
809,Reynaldo,68,Rosia,82
810,Seth,68,Bernardine,81
811,Williams,68,Bettylou,81
812,Aurelio,67,Marilou,81
813,Dewayne,67,Nella,81
814,Elmore,67,Sherry,81
815,Kevin,67,Vita,81
816,Lauren,67,Elinore,80
817,Manley,67,Kattie,80
818,Oswald,67,Kenneth,80
819,Rowland,67,Marlene,80
820,Vivian,67,Romaine,80
821,Carlyle,66,Rutha,80
822,Durward,66,Susanne,80
823,Fidel,66,Willia,80
824,Joaquin,66,Concepcion,79
825,Laurel,66,Delois,79
826,Addison,65,Hazle,79
827,Adolphus,65,Jonnie,79
828,Agustin,65,Lyla,79
829,Arlo,65,Mathilda,79
830,Barton,65,Natalia,79
831,Claire,65,Nedra,79
832,Dwain,65,Rosina,79
833,Jon,65,Tomasa,79
834,Lawson,65,Arvilla,78
835,Logan,65,Catalina,78
836,Lucious,65,Corene,78
837,Merl,65,Denise,78
838,Nicolas,65,Idell,78
839,Vester,65,Almeda,77
840,Americo,64,Audra,77
841,Elvis,64,Bulah,77
842,Gaetano,64,Dena,77
843,Hillard,64,Leanna,77
844,Ike,64,Nanette,77
845,Maxie,64,Neoma,77
846,Tim,64,Nova,77
847,Willian,64,Ruthe,77
848,Chauncey,63,Florida,76
849,Damon,63,Lawanda,76
850,Ellwood,63,Elvie,75
851,Ford,63,Evie,75
852,Henderson,63,Inell,75
853,Jonnie,63,Octavia,75
854,Joy,63,Patti,75
855,Newell,63,Prudence,75
856,Otho,63,Charmaine,74
857,Terrence,63,Elois,74
858,Allie,62,Esta,74
859,Denny,62,Leonor,74
860,Gaston,62,Luetta,74
861,Leonardo,62,Nathalie,74
862,Lynwood,62,Ossie,74
863,Pierre,62,Amparo,73
864,Wardell,62,Cherie,73
865,Art,61,Elida,73
866,Emmet,61,Jettie,73
867,Federico,61,Loyce,73
868,Madison,61,Luisa,73
869,Norval,61,Mafalda,73
870,Urban,61,Malinda,73
871,Zack,61,Marge,73
872,Alois,60,Peggie,73
873,Annie,60,Willene,73
874,Armond,60,Ardell,72
875,Evans,60,Audry,72
876,Glynn,60,Elmira,72
877,Gonzalo,60,Erline,72
878,Jorge,60,Estela,72
879,Ludwig,60,Lyda,72
