rank,male_name,male_count,female_name,female_count
141,Benjamin,1959,Gayle,2066
142,Nicholas,1930,Sara,2020
143,Dean,1909,Vickie,2020
144,Charlie,1902,Sheryl,2008
145,Gilbert,1868,Pauline,1964
146,Herman,1838,Annette,1932
147,Jackie,1833,Denise,1930
148,Micheal,1802,Rosa,1928
149,Lester,1781,Margie,1927
150,Johnnie,1780,Jill,1887
151,Leo,1717,Jennifer,1879
152,Freddie,1708,Ethel,1872
153,Dwight,1650,Penny,1861
154,Arnold,1640,Lucille,1854
155,Ricky,1601,Esther,1848
156,Manuel,1591,Priscilla,1846
157,Lynn,1572,Audrey,1839
158,Chester,1557,Angela,1802
159,Franklin,1550,Michele,1797
160,Milton,1544,Clara,1793
161,Dave,1506,Colleen,1783
162,Donnie,1484,Eva,1774
163,Juan,1476,Thelma,1764
164,Ted,1475,Wilma,1742
165,Neil,1406,Florence,1697
166,Cecil,1399,Lynne,1682
167,Garry,1399,Grace,1678
168,Claude,1346,Willie,1668
169,Wesley,1335,Eleanor,1664
170,Roland,1332,Maryann,1631
171,Tim,1295,Joy,1627
172,Chris,1287,Dianna,1626
173,Jonathan,1283,Gladys,1601
174,Rick,1280,Toni,1601
175,Marc,1256,Marion,1593
176,Sam,1239,Janie,1578
177,Terrence,1204,Ella,1553
178,Greg,1189,Billie,1546
179,Karl,1184,Bobbie,1543
180,Nathaniel,1159,Carla,1542
181,Marshall,1157,Maxine,1523
182,Randolph,1141,Wendy,1517
183,Alexander,1130,Bertha,1515
184,Oscar,1099,Christina,1493
185,Jessie,1094,Bernice,1488
186,Wallace,1079,Veronica,1478
187,Sammy,1075,Jackie,1467
188,Stuart,1073,Lana,1465
189,Benny,1064,Lillie,1455
190,Matthew,1054,Candace,1446
191,Hugh,1039,Beatrice,1432
192,Bradley,1030,Marianne,1425
193,Carlos,1028,Jacquelyn,1421
194,Kent,1027,Emily,1391
195,Guy,1023,Rachel,1388
196,Dana,1020,Marian,1387
197,Rickey,1019,Yolanda,1363
198,Maurice,1003,Renee,1362
199,Sidney,991,Hazel,1346
200,Perry,981,Faye,1345
201,Edgar,975,Stella,1344
202,Gerard,971,Lucy,1343
203,Elmer,969,Bonita,1315
204,Willard,949,Carmen,1309
205,Clifton,944,Ida,1303
206,Reginald,942,Jan,1262
207,Fredrick,939,Pat,1249
208,Marion,935,Dawn,1241
209,Ruben,909,Lydia,1221
210,Rex,903,Becky,1200
211,Earnest,900,Bernadette,1183
212,Jeff,886,Carrie,1174
213,Everett,881,Cindy,1163
214,Ben,873,Alma,1159
215,Terrance,865,Rosie,1152
216,Lyle,864,Vera,1149
217,Mitchell,862,Patty,1137
218,Clinton,856,Debra,1125
219,Daryl,855,Harriet,1117
220,Jesus,845,Rosalie,1115
221,Otis,844,Robin,1094
222,Morris,842,Mattie,1091
223,Bennie,836,Myra,1088
224,Darryl,835,Beth,1087
225,Luther,832,Nora,1085
226,Ira,823,Caroline,1080
227,Nelson,814,Jessie,1070
228,Byron,796,Deanna,1063
229,Jeffery,796,Rosemarie,1048
230,Virgil,794,Michelle,1043
231,Antonio,775,Kristine,1033
232,Ron,770,Claire,1024
233,Laurence,768,Dora,1024
234,Alex,765,Nina,1022
235,Kerry,750,Susie,1019
236,Max,744,Bessie,997
237,Tyrone,724,Minnie,994
238,Clayton,721,Francine,974
239,Ross,720,Antoinette,972
240,Horace,719,Jeannette,957
241,Rudolph,716,Cecilia,956
242,Neal,713,Melanie,955
243,Rudy,706,Deloris,945
244,Aaron,701,Madeline,939
245,Alton,697,Iris,935
246,Delbert,694,Sandy,932
247,Wendell,676,Marguerite,915
248,Leland,672,Rhonda,908
249,Loren,667,Elsie,904
250,Rodger,662,Nellie,891
251,Archie,660,Johnnie,886
252,Pete,654,Mae,884
253,Troy,654,Trudy,883
254,Hubert,652,Velma,871
255,Tommie,651,Doreen,867
256,Brent,646,Dixie,865
257,Jan,640,Vicky,858
258,Oliver,630,Dale,855
259,Frankie,625,Irma,849
260,Ken,623,Terri,849
261,Lowell,623,Olivia,848
262,Mario,621,Monica,847
263,Nathan,619,Cecelia,845
264,Homer,618,Lee,842
265,Kenny,617,Melinda,840
266,Raul,615,Cora,837
267,Dewey,614,Debbie,836
268,Lance,609,Agnes,834
269,Carroll,605,Ramona,831
270,Sylvester,601,Geneva,828
271,Roberto,600,Naomi,820
272,Roosevelt,597,Laurie,805
273,Pat,596,Hilda,798
274,Sherman,595,Shelia,795
275,Luis,589,Penelope,782
276,Francisco,588,Ernestine,775
277,Geoffrey,584,Leona,775
278,Salvatore,584,Hattie,754
279,Willis,584,Lucinda,752
280,Edmund,575,Dana,746
281,Phil,574,Melody,739
282,Robin,572,Jeannie,736
283,Darrel,564,Lena,734
284,Bryan,561,Viola,724
285,Wilbert,559,Betsy,719
286,Mickey,553,Alberta,718
287,Dick,552,Jennie,714
288,Clark,551,Saundra,711
289,Jacob,550,Miriam,698
290,Malcolm,549,Pearl,690
291,Carlton,548,Alicia,687
292,Jerald,548,Laurel,687
293,Julius,548,Verna,680
294,Mack,548,Holly,673
295,Nick,547,Guadalupe,667
296,Teddy,538,Lola,664
297,Wilbur,537,Laverne,661
298,Doyle,533,Marcella,657
299,Isaac,533,Noreen,654
300,Julian,533,Cathleen,653
301,Pedro,529,Gertrude,651
302,Gregg,523,Daisy,646
303,Kurt,519,Gretchen,640
304,Myron,518,Bettye,634
305,Kim,510,Sharron,623
306,Ramon,494,Katie,622
307,Van,494,Candice,617
308,Wade,487,Bettie,616
309,Andy,486,Erma,616
310,Ervin,480,Amy,611
311,Sammie,478,Della,611
312,Ivan,467,Lynette,608
313,Rufus,465,Susanne,607
314,Preston,460,Eunice,602
315,Felix,457,Sharyn,601
316,Ellis,451,Gale,600
317,Ricardo,448,Ginger,600
318,Wilson,438,Melissa,600
319,Cary,436,Lula,594
320,Dallas,435,Nadine,588
321,Forrest,432,Glenna,587
322,Merle,432,Flora,585
323,Denis,428,Bette,580
324,Woodrow,428,Patti,579
325,Angelo,427,Rosetta,578
326,Hector,422,Tina,577
327,Grant,419,Pam,572
328,Conrad,416,Olga,571
329,Stewart,416,Fannie,569
330,Grady,413,Amelia,564
331,Percy,410,Molly,562
332,Armando,407,Sondra,550
333,Marcus,406,Cheri,546
334,Freddy,405,Claudette,542
335,Terence,403,Henrietta,540
336,Sheldon,401,Myrtle,537
337,Bert,400,Kathie,536
338,Guadalupe,397,Ada,534
339,Louie,391,Violet,528
340,Garland,388,Helene,522
341,Owen,385,Jayne,519
342,Elbert,384,Joanna,515
343,Miguel,382,Eloise,512
344,Ronny,382,Sherrie,509
345,Alfonso,380,Mamie,503
346,Kelly,379,Sallie,503
347,Bradford,376,Frankie,502
348,Travis,374,Rosalind,499
349,Rene,367,Myrna,493
350,Edmond,366,Nelda,490
351,Roderick,364,Celia,489
352,Eldon,363,Margo,488
353,Emmett,363,Maggie,483
354,Hal,358,Jessica,482
355,Irvin,358,Therese,476
356,Royce,356,Earnestine,475
357,Vaughn,356,Rochelle,475
358,Boyd,355,Gay,472
359,Buddy,354,Camille,471
360,Alonzo,351,Diann,471
361,Gale,349,Adele,470
362,Ernie,348,Adrienne,469
363,Todd,346,Freda,469
364,Dwayne,345,Lisa,468
365,Lorenzo,345,Jenny,465
366,Elliott,343,Karla,465
367,Galen,342,Karin,461
368,Lionel,339,Margarita,460
369,Kirk,338,Mona,455
370,Gerry,335,Melba,453
371,Grover,332,Cherie,451
372,Noel,331,Darla,450
373,Junior,329,Natalie,450
374,Arturo,327,Gwen,448
375,Cleveland,327,Marla,446
376,Cornelius,326,Genevieve,444
377,Denny,326,Cassandra,441
378,Chuck,325,Reba,440
379,Doug,324,Lou,439
380,Orville,321,Jerry,433
381,Aubrey,319,Lorna,433
382,Harlan,319,Belinda,432
383,Moses,316,Roseann,430
384,Spencer,314,Kaye,428
385,Monte,313,Polly,427
386,Dominic,312,Sonja,424
387,Fernando,311,Lauren,422
388,Alfredo,310,Lila,421
389,Stephan,309,Mable,419
390,Randal,306,Janette,415
391,Adrian,305,Shelley,413
392,Lanny,298,Sherri,407
393,Marlin,297,Rena,406
394,Rickie,297,Ilene,404
395,Harley,295,Lenora,403
396,Darwin,292,Inez,401
397,Wilfred,291,Lora,401
398,Irving,290,Faith,400
399,Amos,289,Ruthie,400
400,Billie,288,Estella,399
401,Winston,288,Earlene,396
402,Al,286,Jeanie,391
403,Ned,286,Leah,387
404,Ed,285,Jamie,386
405,Salvador,285,Muriel,386
406,Lamar,284,Rosanne,386
407,Dannie,278,April,382
408,Sanford,277,Lupe,376
409,Linwood,276,Isabel,374
410,Miles,276,Lorene,372
411,Lon,274,Marva,371
412,Loyd,268,Dona,370
413,Brad,267,Judi,367
414,Dominick,266,Candy,365
415,Rafael,265,Gracie,364
416,Elliot,260,Sheri,364
417,Wiley,259,Antonia,356
418,Andre,258,Delia,356
419,Barney,255,Jimmie,355
420,Sterling,255,Lenore,355
421,Frederic,254,Fay,354
422,Murray,253,Ollie,352
423,Abraham,252,Josie,351
424,Emil,251,Blanche,350
425,Vance,249,Eula,350
426,Burton,247,Jewel,349
427,Elijah,243,Maryanne,349
428,Thurman,243,Jeannine,345
429,Adam,242,Cherry,343
430,August,241,Etta,343
431,Ernesto,240,Corinne,340
432,Harrison,240,Marilynn,340
433,Elwood,239,Robbie,339
434,Will,237,Hope,335
435,Austin,235,Katharine,333
436,Carmen,235,Chris,329
437,Roscoe,235,Ora,328
438,Norris,233,Pearlie,327
439,Carey,232,Beulah,326
440,Elton,231,Essie,324
441,Rodolfo,228,Ina,324
442,Emanuel,225,Sadie,324
443,Jasper,225,Tamara,324
444,Angel,223,Lela,323
445,Enrique,223,Delois,321
446,Jess,222,Ladonna,319
447,Colin,221,Kristin,317
448,Odell,221,Nettie,317
449,Simon,220,Carlene,316
450,Eddy,218,Kimberly,315
451,Nolan,218,Marylou,315
452,Kennith,217,Beverley,313
453,Donny,216,Mabel,311
454,Gabriel,216,Rae,311
455,Monty,216,Georgette,307
456,Dewayne,213,Merry,307
457,Reuben,213,Amanda,306
458,Stan,212,Robyn,305
459,Terrell,212,Estelle,303
460,Kermit,209,Winifred,303
461,Norbert,209,Jeri,302
462,Linda,208,Rosalyn,299
463,Rocky,208,Eugenia,298
464,Blaine,206,Teri,298
465,Bobbie,206,Celeste,297
466,Dudley,206,Dorothea,296
467,Ward,204,Earline,296
468,Alphonso,202,Meredith,294
469,Christian,202,Dee,293
470,Emory,202,Unknown,293
471,Gail,202,Roxanne,290
472,Fredric,201,Kitty,288
473,Russel,201,Jana,287
474,Kirby,199,Lavonne,287
475,Tracy,199,Jolene,284
476,Ramiro,198,Tanya,284
477,Weldon,197,Bernadine,283
478,Ulysses,196,Elena,281
479,Alberto,193,Gilda,281
480,Cornell,192,Lizzie,279
481,Maynard,191,Maryellen,278
482,Millard,191,Addie,277
483,Vern,191,Harriett,277
484,Monroe,189,Janine,277
485,Elvin,188,Crystal,275
486,Erwin,187,Jewell,275
487,Levi,187,Tommie,274
488,Drew,186,Johanna,273
489,Rocco,185,Kerry,273
490,Solomon,185,Sherrill,273
491,Gus,181,Sonia,273
492,Jason,180,Dorthy,272
493,Riley,180,Jody,272
494,Jackson,178,Terrie,271
495,Julio,178,Christy,270
496,Domingo,176,Shari,270
497,Jake,175,Alison,268
498,Ollie,175,Cheryle,267
499,Tomas,175,Dolly,267
500,Pablo,174,Shelby,266
501,Connie,173,Cathryn,265
502,Otto,173,Nita,265
503,Armand,172,Karon,264
504,Lamont,172,Lottie,264
505,Reed,172,Francis,263
506,Clay,171,Suzan,263
507,Delmar,170,Opal,261
508,Garrett,168,Julianne,259
509,Joesph,167,Suzette,259
510,Johnie,167,Jannie,258
511,Harris,166,Peggie,258
512,Evan,165,Eddie,257
513,Jerrold,165,Elva,257
514,Mary,164,Janelle,256
515,Reynaldo,164,Carlotta,255
516,Felipe,163,Edwina,255
517,Jerold,163,Clarice,253
518,Marty,163,Nikki,253
519,Merrill,163,Coleen,252
520,Thaddeus,162,Elvira,252
521,Unknown,162,Ingrid,251
522,Charley,161,James,251
523,Davis,160,Rhoda,251
524,Denver,160,Iva,248
525,Kendall,160,Ronnie,248
526,Shelby,160,Sharlene,248
527,Truman,160,Ronda,247
528,Coy,159,Marietta,246
529,Sandy,158,Fern,245
530,Donn,157,Madelyn,244
531,Gilberto,157,Willa,244
532,Bernie,155,Mollie,243
533,Luke,155,Millie,242
534,Merlin,155,Christie,240
535,Barton,154,Cornelia,238
536,Hollis,153,Kim,238
537,Joey,153,Roslyn,238
538,Dexter,152,Heidi,237
539,Rod,152,Rosalinda,235
540,Abel,151,Ola,233
541,Jorge,151,Yvette,233
542,Lonny,151,Karol,232
543,Carter,150,Mavis,232
544,Irwin,150,Madeleine,231
545,Jean,150,Mickey,231
546,Ignacio,149,Nona,230
547,Noah,149,Margery,229
548,Vito,149,Angie,228
549,Clair,148,Cathie,228
550,Earle,148,Freddie,228
551,Laverne,148,Aleta,227
552,Booker,147,Ana,226
553,Errol,147,Nan,225
554,Lupe,146,Gayla,224
555,Rogers,146,Clare,223
556,Dane,144,Jeanine,222
557,Dickie,144,Alana,221
558,Hershel,144,Lucia,221
559,Wilburn,144,May,221
560,Shawn,143,Sybil,220
561,Buford,142,Consuelo,219
562,Emery,142,Queen,219
563,Isaiah,141,Shannon,219
564,Andres,140,Leola,218
565,Brett,140,Alexis,217
566,Jeffry,140,Kristina,216
567,Jeremiah,140,Alyce,215
568,Timmy,140,Heather,215
569,Justin,138,Arleen,214
570,Clement,137,Cecile,214
571,Eli,137,Elnora,214
572,Wilmer,137,Angelina,213
573,Bennett,136,Louella,213
574,Toby,136,Freida,212
575,Guillermo,135,Gerry,212
576,Herschel,134,Loraine,212
577,Michel,134,Lesley,211
578,Alejandro,133,Helena,210
579,Duncan,133,Melva,210
580,Elias,133,Nola,210
581,Jody,133,Robert,208
582,Fletcher,132,Roxie,208
583,Shelton,132,Debby,207
584,Carmine,130,Caren,204
585,Joshua,130,Effie,204
586,Kyle,130,Joe,203
587,Mervin,130,Dottie,202
588,Bryant,129,Lyn,200
589,Curt,129,Ruthann,200
590,Freeman,129,Aurora,199
591,Stanford,129,Dian,199
592,Val,129,Esperanza,199
593,Adolph,128,Ava,197
594,Dwain,128,Judie,197
595,Emilio,128,Sharen,197
596,Rogelio,128,Gina,196
597,Wilford,128,Nanette,195
598,Everette,127,Sonya,195
599,Felton,127,Marlys,194
600,Ivory,127,Maryjane,194
601,Lavern,127,Corrine,193
602,Santiago,127,Darleen,193
603,Carol,126,Dollie,192
604,Eduardo,126,Frieda,192
605,Gayle,126,John,192
606,Royal,126,Lynnette,191
607,Winfred,126,Dinah,190
608,Dalton,125,Marilee,190
609,Randell,125,Virgie,185
610,Isiah,124,Ester,183
611,Jefferson,124,Hannah,183
612,Morgan,124,Luella,183
613,Sonny,124,Nell,182
614,Israel,123,Alta,181
615,Santos,123,Odessa,181
616,Rory,122,Aileen,180
617,Bart,121,Charleen,180
618,Sean,121,Merle,179
619,Jaime,120,Carolann,178
620,Major,120,Gaye,178
621,Jacky,119,Reva,178
622,Lenard,119,Carroll,177
623,Robbie,119,Karyn,176
624,Rolland,119,Elisabeth,175
625,Quentin,118,Barbra,174
626,Carson,117,Madonna,174
627,Foster,117,Georgianna,173
628,Roman,117,Sandi,173
629,Basil,116,Bridget,172
630,Benito,116,Carmela,172
631,Ismael,116,Dena,172
632,Normand,116,Goldie,172
633,Alva,115,Imogene,172
634,Blair,114,Retha,172
635,Wilton,114,Colette,171
636,Douglass,113,Jerri,170
637,Gaylord,113,Michael,170
638,Lane,113,Twila,170
639,Silas,113,Beryl,169
640,Myles,112,Mariann,169
641,Odis,112,Pamala,169
642,Art,111,Portia,169
643,Reid,111,Cleo,168
644,Bryce,110,Daphne,166
645,Marcel,110,Elise,166
646,Reggie,110,Leanne,166
647,Burt,109,Letha,166
648,Cliff,109,Neva,166
649,Darnell,109,Angeline,165
650,Delmer,109,Malinda,165
651,Emerson,109,Starr,164
652,Glynn,109,Benita,163
653,Hiram,109,Mari,163
654,Orlando,109,Randy,163
655,Forest,108,Kristen,162
656,Pasquale,108,Rene,162
657,Milford,107,Valarie,162
658,Augustine,106,Angelita,161
659,Dee,106,Celestine,161
660,Javier,106,Sherryl,161
661,Augustus,105,Camilla,159
662,Damon,105,Elma,159
663,Mac,105,Laraine,159
664,Lyman,104,Nanci,159
665,Saul,104,Doretha,158
666,Danial,103,Greta,158
667,Jamie,103,Reta,158
668,Otha,103,William,157
669,Coleman,102,Josefina,156
670,Milo,102,Leila,156
671,Mitchel,102,Susanna,156
672,Bud,101,Patrica,155
673,Adolfo,100,Lea,153
674,Cleo,100,Winnie,153
675,Hilton,100,Lilly,152
676,Raleigh,100,Randi,152
677,Lynwood,99,Vernell,152
678,Nicky,99,Charles,151
679,Seth,99,Oralia,150
680,Mckinley,98,Roseanne,149
681,Lindsey,97,Annmarie,147
682,Theron,97,Elouise,147
683,Alden,96,Katheryn,147
684,Anderson,96,Kathi,147
685,Houston,96,Minerva,147
686,Lawerence,95,Concetta,146
687,Patricia,95,Fran,146
688,Elmo,94,Rhea,146
689,Hayward,94,Bennie,145
690,Kris,94,Felicia,145
691,Burl,93,Jacklyn,145
692,Erik,93,Kathrine,145
693,Gearld,93,Manuela,145
694,Graham,93,Marcy,145
695,Hoyt,93,Marta,145
696,Leigh,93,Ila,143
697,Anton,92,Wilda,143
698,Zane,92,Adela,142
699,Arlie,91,Caryl,142
700,Lemuel,91,Corine,142
701,Mason,91,Deirdre,142
702,Waymon,91,Dorene,142
703,Zachary,91,Lorena,142
704,Haywood,90,Rosalee,142
705,Jules,90,Cinda,141
706,Rayford,90,Ophelia,141
707,Arlen,89,Erlinda,140
708,Butch,89,Alfreda,139
709,Claud,89,Bobby,139
710,Lucius,89,Carolynn,139
711,Terrill,89,Lessie,139
712,Wally,89,Lily,139
713,Casey,88,Patrice,139
714,Cyrus,88,Tonya,139
715,Lacy,88,Carrol,138
716,Rand,88,Donnie,138
717,Carrol,87,Elsa,138
718,Cyril,87,Lelia,138
719,Emmitt,87,Libby,138
720,Ian,87,Juliana,137
721,Matt,87,Lonnie,137
722,Arden,86,Sydney,137
723,Brady,86,Tana,137
724,Curtiss,86,Veda,137
725,Jere,86,Lori,136
726,Judson,86,Mercedes,136
727,Mose,86,Florine,135
728,Taylor,86,Marina,135
729,Boyce,85,Matilda,135
730,Donnell,85,Adeline,134
731,Eloy,85,Daryl,134
732,Newton,85,Deanne,134
733,Alphonse,84,Juana,134
734,Brock,84,Elisa,132
735,King,84,Ginny,132
736,Rubin,84,Leta,132
737,Vicente,84,Suellen,132
738,Bertram,83,Callie,131
739,Del,83,Petra,131
740,Dewitt,83,Theodora,131
741,Huey,83,Allison,130
742,Pierre,83,Deidre,130
743,Raphael,83,Elida,130
744,Carlo,82,Francisca,130
745,Columbus,82,George,130
746,Emile,82,Jerrie,130
747,Mathew,82,Luana,130
748,Regis,82,Avis,129
749,Rollin,82,Carmella,129
750,Ryan,82,Elinor,129
751,Buster,81,Margot,129
752,Elroy,81,Ronna,129
753,Federico,81,Selma,129
754,Fidel,81,Alexandra,128
755,Kenton,81,Charmaine,128
756,Garth,80,Lona,128
757,Humberto,80,Arline,127
758,Stanton,80,Georgene,127
759,Wardell,80,Louisa,127
760,Artis,79,Valeria,127
761,Benedict,79,Althea,126
762,Napoleon,79,Evangeline,126
763,Nickolas,79,Justine,126
764,Noble,79,Lucretia,126
765,Cletus,78,Graciela,125
766,Cleve,78,Ofelia,125
767,Donovan,78,Regenia,125
768,Lucien,78,Carleen,124
769,Shannon,78,Isabelle,124
770,Sherwood,78,Ivy,124
771,Stevie,78,Mickie,124
772,Verne,78,Pattie,124
773,Warner,78,Corliss,123
774,Avery,77,Deana,123
775,Issac,77,Deena,123
776,Lenny,77,Flossie,123
777,Melvyn,77,David,122
778,Olin,77,Karolyn,122
779,Scotty,77,Kristi,122
780,Sergio,77,Leigh,122
781,Woody,77,Olive,122
782,Barbara,76,Shirlene,122
783,Blake,76,Ardith,121
784,Clint,76,Lauretta,121
785,Cruz,76,Janna,120
786,Len,76,Magdalena,120
787,Stevan,76,Richard,120
788,Courtney,75,Alene,119
789,Domenic,75,Eliza,119
790,Gaylon,75,Danna,118
791,Lincoln,75,Debora,118
792,Mahlon,75,Gearldine,118
793,Marcos,75,Leann,118
794,Cameron,74,Marianna,118
795,Dorsey,73,Vikki,118
796,Gregorio,73,Bonny,117
797,Lyndon,73,Kathlyn,117
798,Rusty,73,Rosella,117
799,Bonnie,72,Toby,117
800,Harmon,72,Tracy,117
801,Lauren,72,Annabelle,116
802,Arnulfo,71,Claudine,116
803,Brooks,71,Kris,116
804,Erick,71,Marleen,116
805,Franklyn,71,Sheron,116
806,Hank,71,Cassie,115
807,Harland,71,Georgiana,115
808,Lesley,71,Treva,115
809,Maxie,71,Zelma,115
810,Mel,71,Kathaleen,114
811,Melton,71,Sammie,114
812,Shirley,71,Socorro,114
813,Sydney,71,Sophie,114
814,Darell,70,Carolina,113
815,Jonas,70,Charlie,113
816,Les,70,Gaynell,113
817,Rupert,70,Glynda,113
818,Russ,70,Suzann,113
819,Sebastian,70,Wilhelmina,113
820,Alford,69,Danielle,112
821,Alvis,69,Glinda,112
822,Isidro,69,Jerilyn,112
823,Orval,69,Jonnie,112
824,Parker,69,Lavern,112
825,Von,69,Lucile,112
826,Cedric,68,Marybeth,112
827,Ferdinand,68,Meryl,112
828,Fritz,68,Nannie,112
829,Jordan,68,Noel,112
830,Roddy,68,Rona,112
831,Tyler,68,Sophia,112
832,Hobert,67,Eve,111
833,Jeremy,67,Katrina,111
834,Lorin,67,Luanne,111
835,Meredith,67,Georgie,110
836,Raymundo,67,Raquel,110
837,Stacy,67,Catharine,109
838,Arlan,66,Elissa,109
839,Ashley,66,Kate,109
840,Darold,66,Millicent,109
841,Delmas,66,Nedra,109
842,Duwayne,66,Margret,108
843,Nicolas,66,Vonda,108
844,Olen,66,Zelda,108
845,Oren,66,Elvia,107
846,Dennie,65,Joellen,107
847,Derrick,65,Nicki,107
848,Jerrell,65,Pauletta,107
849,Lindsay,65,Rosita,107
850,Sharon,65,Harriette,106
851,Winfield,65,Martina,106
852,Agustin,64,Maryjo,106
853,Ambrose,64,Roxanna,106
854,Delton,64,Annetta,105
855,Dwaine,64,Enid,105
856,Enoch,64,Phoebe,105
857,Garold,64,Sherron,105
858,Gerold,64,Dorinda,104
859,Lawrance,64,Pennie,104
860,Lindell,64,Phylis,104
861,Loy,64,Lorine,103
862,Artie,63,Dina,102
863,Derek,63,Georgina,102
864,Esteban,63,Linnea,102
865,Ike,63,Margarett,102
866,Mikel,63,Shelly,102
867,Noe,63,Aline,101
868,Alfonzo,62,Delma,101
869,Garfield,62,Geri,101
870,Junius,62,Juliette,101
871,Morton,62,Charla,100
872,Berry,61,Jacquline,100
873,Ellsworth,61,Letitia,100
