rank,male_name,male_count,female_name,female_count
477,Jerrold,170,Cindy,237
478,Booker,168,Maryellen,237
479,Vance,166,Bennie,236
480,Clair,165,Karin,236
481,Blaine,163,Carolann,235
482,Dewayne,163,Dolly,235
483,Fernando,163,Virgie,235
484,Jean,163,Candace,233
485,Gus,162,Therese,233
486,Todd,161,Merle,231
487,Dexter,160,Effie,230
488,Enrique,160,Margery,230
489,Harris,160,Joe,229
490,Freeman,159,John,229
491,Jake,159,Angie,228
492,Mervin,159,Aurora,228
493,Earle,158,Arline,227
494,Tomas,157,Darleen,227
495,Domingo,156,Delois,226
496,Reynaldo,156,Millie,226
497,Dickie,155,Nell,225
498,Noah,155,Alyce,224
499,Ulysses,155,Elena,224
500,Miles,154,Marietta,221
501,Solomon,154,Merry,221
502,Connie,153,April,220
503,Rocco,153,Madeleine,219
504,Carrol,152,May,219
505,Vern,152,Karla,218
506,Barbara,150,Madelyn,218
507,Wilburn,149,Goldie,217
508,Alva,148,Nan,216
509,Evan,148,Shelia,215
510,Lavern,148,Luella,214
511,Tracy,148,Roxie,214
512,Winfred,148,Clare,211
513,Alberto,147,Winnie,210
514,Elliot,147,Aileen,209
515,Ernesto,146,Dollie,209
516,Patricia,146,Helena,209
517,Barton,145,Carroll,208
518,Felipe,145,Elma,208
519,Gaylord,145,Corrine,207
520,Greg,145,Ladonna,207
521,Alphonso,144,Maryjane,207
522,Denver,144,Sherrill,207
523,Lupe,144,Dee,206
524,Garrett,143,Elinor,204
525,Sandy,143,Leila,204
526,Stan,143,Carmela,203
527,Stephan,143,Karon,203
528,Wilford,143,Loraine,203
529,Bernie,142,Olive,203
530,Eddy,142,Cherie,202
531,Gilberto,142,Elouise,202
532,Kennith,142,Sharen,201
533,Rafael,140,Carrol,200
534,Hershel,139,Cathleen,199
535,Kirby,139,Rosalee,199
536,Jason,138,Dian,196
537,Dalton,137,Hannah,196
538,Lenard,137,Reva,196
539,Linda,137,Roslyn,196
540,Pablo,136,Melody,195
541,Silas,136,Tanya,195
542,Christian,135,Nona,192
543,Cleo,133,Nikki,190
544,Basil,132,Sydney,190
545,Emery,131,Georgette,189
546,Gayle,131,Ila,189
547,Joey,131,Jeri,189
548,Milford,131,Melissa,189
549,Rolland,131,Terri,189
550,Andre,130,Consuelo,188
551,Carey,130,Louella,188
552,Carmine,130,Marilee,188
553,Carter,130,Julianne,187
554,Davis,130,Michael,187
555,Everette,130,Peggie,187
556,Wilton,130,Sammie,186
557,Anton,129,Karol,184
558,Lyman,129,Jerilyn,182
559,Adolph,128,Kitty,182
560,Forest,128,Lucia,182
561,Thaddeus,128,Marla,182
562,Joesph,127,Wilda,182
563,Kendall,127,Jolene,180
564,Sonny,127,Roseanne,180
565,Alden,126,Ronnie,179
566,Luke,126,Roxanne,179
567,Major,126,Angeline,178
568,Clay,125,Dinah,178
569,Julio,125,Zelma,178
570,Delmer,123,Ingrid,177
571,Morgan,123,Charles,176
572,Carson,122,Frieda,175
573,Pasquale,122,Adeline,174
574,Roman,122,Callie,174
575,Royal,122,Jeraldine,174
576,Elmo,121,Retha,173
577,Jeremiah,121,Georgianna,171
578,Kyle,121,Letha,171
579,Arden,120,Charleen,169
580,Art,119,Sonya,169
581,Foster,119,Deanne,168
582,Morton,119,Tamara,168
583,Terrell,119,William,168
584,Vito,119,Celeste,166
585,Eli,118,Heather,166
586,Ignacio,118,Neva,165
587,Angel,117,Ophelia,165
588,Blair,117,Nannie,164
589,Olen,117,Reta,164
590,Gregg,116,Laraine,163
591,Toby,116,Lisa,163
592,Cyril,115,Rosella,162
593,Emerson,115,Georgie,161
594,Arlie,113,Carolynn,160
595,Jere,113,Isabelle,160
596,Theron,113,Lily,160
597,Gearld,112,Toby,160
598,Olin,112,Concetta,159
599,Donny,111,Crystal,158
600,Isaiah,111,Madonna,158
601,Reed,111,Lorena,157
602,Ramiro,110,Vernell,157
603,Rogers,110,Ester,156
604,Andres,109,Portia,156
605,Burl,109,Carmella,154
606,Hiram,109,Donnie,154
607,Elias,108,Freida,154
608,Glynn,108,Jamie,154
609,Houston,108,Jana,154
610,Raleigh,108,Karolyn,154
611,Milo,107,Sharlene,154
612,Duncan,106,Sheri,154
613,Sherwood,106,Florine,153
614,Bart,105,Lilly,153
615,Isiah,105,Odessa,153
616,Jacky,105,Corine,152
617,Justin,105,Yvette,151
618,Lucius,105,George,150
619,Sandra,105,Minerva,150
620,Kim,104,Flossie,149
621,Normand,104,Bobby,148
622,Rickey,104,Lessie,148
623,Elroy,103,Jeanine,147
624,Herschel,103,Lelia,147
625,Nicky,103,Lona,147
626,Orlando,103,Lucile,147
627,Rayford,103,Cherry,146
628,Claud,102,Elisabeth,146
629,Fletcher,102,Justine,146
630,Harmon,102,Charlie,145
631,Ivory,102,Esperanza,145
632,Lyndon,102,Gearldine,144
633,Anderson,101,Shari,144
634,Bennett,101,Claudine,143
635,Cletus,101,Jerrie,143
636,Emilio,101,Shannon,143
637,Odis,101,Pattie,142
638,Otha,101,Ronda,142
639,Shelton,101,Harriette,141
640,Augustus,100,Sherri,141
641,Santiago,100,Theodora,141
642,Hilton,99,Aline,140
643,Augustine,98,Greta,140
644,Jefferson,98,Prudence,140
645,Judson,98,Elsa,139
646,Kay,98,Eliza,138
647,Orval,97,Jerri,138
648,Saul,97,Marlyn,138
649,Woody,97,Suellen,138
650,Boyce,96,Sidney,137
651,Jules,96,Celestine,136
652,Lacy,96,Annabelle,135
653,Reggie,96,Caryl,135
654,Sharon,96,Evangeline,134
655,Coleman,95,Margot,134
656,Columbus,95,Mercedes,134
657,Dee,95,Annmarie,133
658,Emmitt,95,Fran,133
659,Joshua,95,Leta,133
660,Lemuel,95,Gaye,132
661,Wally,95,Hester,132
662,Hoyt,94,Allie,131
663,Lamont,94,Carolina,131
664,Newton,94,Georgene,131
665,Dewitt,93,Sharyn,131
666,Graham,93,Patrica,130
667,Haywood,93,Georgiana,129
668,Alphonse,92,Doretha,128
669,Bonnie,92,Elida,128
670,Lincoln,92,Lucretia,128
671,Maxie,92,Mariann,128
672,Abel,91,Phoebe,128
673,Benito,91,Cathryn,127
674,Curtiss,91,Matilda,127
675,Eduardo,91,Angelita,126
676,Israel,90,Annetta,126
677,Betty,89,Dorene,126
678,Felton,89,Alfreda,125
679,Judith,89,Elise,125
680,Mason,89,Nedra,125
681,Beverly,88,Alexandra,124
682,Bryant,88,Bonny,124
683,Bryce,88,Camilla,124
684,Bud,88,Rowena,124
685,Hayward,88,Tana,124
686,Lynwood,88,Kristine,123
687,Marty,88,Marylin,122
688,Quentin,88,Selma,122
689,Santos,88,Suzan,122
690,Warner,88,Twila,122
691,Randal,87,Jessica,121
692,Burt,86,Malinda,121
693,Emile,86,Maryjo,121
694,Garth,86,Mickey,121
695,King,86,Oralia,121
696,Lauren,86,Susann,121
697,Buster,85,Avis,120
698,Nickolas,85,Merrily,120
699,Rollin,85,Vonda,120
700,Regis,84,Lorine,119
701,Seth,84,Richard,119
702,Taylor,84,Roselyn,119
703,Ambrose,83,Shirlee,119
704,Donn,83,Sophie,119
705,Lawerence,83,Ardis,118
706,Marcel,83,Ardith,118
707,Mathew,83,Bertie,118
708,Mckinley,83,Clementine,118
709,Walton,83,Zelda,118
710,Dwain,82,Cheri,117
711,Ellsworth,82,Delphine,117
712,Hobert,82,Louisa,117
713,Winford,82,Sherron,117
714,Derek,81,Beryl,116
715,Douglass,81,Emilie,116
716,Joyce,81,Enid,116
717,Lon,81,Roma,116
718,Meredith,81,Althea,115
719,Noble,81,Elisa,115
720,Verlin,81,Marianna,115
721,Arlen,80,Jonnie,114
722,Elden,80,Josefina,114
723,Delmas,79,Lonnie,114
724,Guillermo,79,Terrie,114
725,Jeffry,79,Adelaide,113
726,Jorge,79,Carlotta,113
727,Lonny,79,Eleanore,113
728,Loran,79,Katheryn,113
729,Myles,79,Pearline,113
730,Palmer,79,Rhonda,113
731,Erik,78,Zella,113
732,Jamie,78,Nanette,112
733,Jordan,78,Pansy,112
734,Oren,78,Shelley,111
735,Reid,78,Valeria,111
736,Arvid,77,David,110
737,Dennie,77,Felicia,110
738,Leigh,77,Lauretta,110
739,Michel,77,Martina,110
740,Avery,76,Maude,110
741,Carolyn,76,Rhea,110
742,Huey,76,Ava,109
743,Raymon,76,Iona,109
744,Sydney,76,Norene,109
745,Waymon,76,Ana,108
746,Adolfo,75,Colette,108
747,Cruz,75,Delma,108
748,Dorsey,75,Eve,108
749,Hardy,75,Margret,108
750,Lucien,75,Susanna,108
751,Alford,74,Winona,108
752,Benedict,74,Belva,107
753,Cliff,74,Charmaine,107
754,Darold,74,Dorris,106
755,Drew,74,Marta,106
756,Fidel,74,Charline,105
757,Gaylon,74,Wilhelmina,105
758,Lindsey,74,Jacklyn,104
759,Loy,74,Leota,104
760,Rogelio,74,Lyn,104
761,Stanford,74,Sophia,104
762,Verne,74,Aloma,103
763,Willian,74,Carolyne,103
764,Donovan,73,Daphne,103
765,Ferdinand,73,Janell,103
766,Granville,73,Petra,103
767,Melton,73,Treva,103
768,Arther,72,Chris,102
769,Damon,72,Debra,102
770,Durwood,72,Gene,102
771,Mose,72,Kate,102
772,Omer,72,Lynnette,102
773,Windell,72,Marge,102
774,Brady,71,Rosann,102
775,Mel,71,Velda,102
776,Rod,71,Margarett,101
777,Sherrill,71,Sandi,101
778,Val,71,Karren,100
779,Walker,71,Kristin,100
780,Alvis,70,Libby,100
781,Eloy,70,Manuela,100
782,Elwin,70,Millicent,100
783,Merlyn,70,Carleen,99
784,Napoleon,70,Christie,99
785,Theadore,70,Lavon,99
786,Alejandro,69,Janelle,98
787,Arlin,69,Kathrine,98
788,Carlo,69,Alva,97
789,Cyrus,69,Glynda,97
790,Garold,69,Leilani,97
791,Kenton,69,Phylis,97
792,Lane,69,Allene,96
793,Mitchel,69,Germaine,96
794,Nancy,69,Sheron,96
795,Ottis,69,Alene,95
796,Randell,69,Edythe,95
797,Artis,68,Lesley,95
798,Harland,68,Berta,93
799,Jerrell,68,Lettie,93
800,Lesley,68,Marylyn,93
801,Merritt,68,Barbra,92
802,Patsy,68,Heidi,92
803,Berry,67,Lea,92
804,Domenic,67,Marjory,92
805,Franklyn,67,Nila,92
806,Jewell,67,Syble,92
807,Loyal,67,Birdie,91
808,Dorothy,66,Carmelita,91
809,Glendon,66,Catharine,91
810,Howell,66,Cathie,91
811,Hugo,66,Karan,91
812,Maxwell,66,Marina,91
813,Porter,66,Maudie,91
814,Rupert,66,Rona,91
815,Talmadge,66,Thomas,91
816,Brad,65,Albertha,90
817,Brooks,65,Charolette,90
818,Gregorio,65,Isabella,90
819,Obie,65,Jacquelin,90
820,Seymour,65,Juliette,90
821,Wardell,65,Leanne,90
822,Wilber,65,Madge,90
823,Enoch,64,Tracy,90
824,Ian,64,Francisca,89
825,Pierre,64,Hellen,89
826,Robbie,64,Nicole,89
827,Vicente,64,Shirlene,89
828,Bertram,63,Alexis,88
829,Bruno,63,Margarette,88
830,Curt,63,Vada,88
831,Farrell,63,Augusta,87
832,Gerold,63,Benita,87
833,Matt,63,Dortha,87
834,Murphy,63,Kerry,87
835,Parker,63,Mari,87
836,Sal,63,Socorro,87
837,Zane,63,Hedy,86
838,Denzil,62,Juliana,86
839,Duwayne,62,Linnea,86
840,Hermon,62,Lue,86
841,Jewel,62,Marcy,86
842,Newell,62,Rosita,86
843,Nicolas,62,Vonnie,86
844,Prince,62,Aurelia,85
845,Reynold,62,Jaunita,85
846,Arlan,61,Kaaren,85
847,Benton,61,Leanna,85
848,Claudie,61,Trina,85
849,Dillard,61,Belinda,84
850,Edsel,61,Dena,84
851,Jame,61,Evangelina,84
852,Les,61,Leora,84
853,Margaret,61,Letitia,84
854,Theo,61,Rubye,84
855,Winfield,61,Caren,83
856,Albin,60,Eloisa,83
857,Arvin,60,Ilona,83
858,Cedric,60,Maurine,83
859,Curley,60,Myrtis,83
860,Elvis,60,Raquel,83
861,General,60,Berniece,82
862,Ike,60,Debbie,82
863,Lorin,60,Juliet,82
864,Macarthur,60,Dessie,81
865,Orrin,60,Geri,81
866,Sebastian,60,Lyla,81
867,Stanton,60,Magdalena,81
868,Terrill,60,Marleen,81
869,Carleton,59,Verda,81
870,Dayton,59,Cheryle,80
871,Early,59,Gayla,80
872,Ezra,59,Gaynell,80
873,Fritz,59,Gussie,80
874,Thad,59,Juana,80
875,Ashley,58,Lavern,80
876,Blake,58,Louann,80
