rank,male_name,male_count,female_name,female_count
289,Loyd,365,Ina,467
290,Boyd,361,Essie,460
291,Percy,360,Nettie,460
292,Christopher,359,Glenna,456
293,Garland,356,Deborah,443
294,Terrence,354,Ora,438
295,Preston,353,Lenora,429
296,Travis,353,Olivia,429
297,Conrad,349,Gracie,424
298,Emmett,349,Gretchen,420
299,Harlan,349,Rochelle,420
300,Craig,348,Polly,418
301,Louie,348,Helene,416
302,Sammie,348,Ollie,416
303,Wade,346,Winifred,416
304,Frankie,333,Arleen,415
305,Harley,333,Natalie,410
306,Darwin,332,Imogene,409
307,Phil,332,Saundra,409
308,Norbert,330,Etta,407
309,Pedro,325,Dorthy,401
310,Irving,322,Iva,395
311,Raul,322,Jewel,392
312,Ned,318,Bonita,391
313,Grover,315,Joanna,390
314,Burton,312,Mavis,389
315,Jan,306,Ruthie,389
316,Royce,298,Faith,382
317,Denis,296,Earnestine,380
318,Jonathan,295,Penny,380
319,Mitchell,295,Sharron,380
320,Rodger,295,Willa,375
321,Gale,291,Lavonne,374
322,Lance,291,Celia,373
323,Grant,290,Leah,373
324,Daryl,288,Estella,370
325,Stewart,286,Penelope,368
326,Kenny,285,Lorna,367
327,Roberto,285,Sybil,366
328,Kermit,284,Kathy,365
329,Alfonso,282,Amy,364
330,Edmond,281,Leola,363
331,Elwood,280,Estelle,361
332,Lionel,278,Bernadine,360
333,Amos,277,Lela,360
334,Freddy,277,Gwen,358
335,Ken,276,Lottie,358
336,Scott,276,Olga,356
337,Delmar,275,Alicia,354
338,Emil,274,Bernadette,353
339,Kevin,273,Laurel,352
340,Melvyn,273,Molly,348
341,Mary,272,Rhoda,348
342,Cornelius,269,Carla,347
343,Ed,267,Marlys,343
344,Francisco,266,Beverley,341
345,Spencer,261,Isabel,341
346,Cleveland,259,Gay,338
347,Carol,258,Pamela,338
348,Terrance,254,Ola,337
349,Andy,252,Camille,336
350,Maynard,251,Earlene,336
351,Moses,250,Pearlie,336
352,Alonzo,249,Rosalind,336
353,Adrian,248,Dorothea,334
354,August,248,Josie,334
355,Dominic,248,Vicki,334
356,Thurman,247,Addie,333
357,Chris,246,Elva,333
358,Irwin,245,Clarice,332
359,Merlin,245,Fern,327
360,Micheal,245,Rena,326
361,Mickey,245,Earline,325
362,Tim,245,Jill,323
363,Murray,244,Kaye,323
364,Errol,242,Cecile,320
365,Luis,241,Jeannine,320
366,Johnie,239,Adrienne,319
367,Lorenzo,239,Darla,318
368,Weldon,239,Marva,318
369,Mario,238,Marylou,315
370,Shirley,238,Terry,315
371,Elijah,237,Margo,314
372,Merrill,235,Yolanda,314
373,Elton,234,Cleo,312
374,Roscoe,233,Adele,309
375,Elvin,231,Angelina,308
376,Dominick,230,Janette,307
377,Marcus,226,Robbie,305
378,Will,226,Jan,304
379,Otto,225,Lupe,302
380,Monte,224,Toni,300
381,Denny,222,Francis,299
382,Jasper,221,Harriett,299
383,Sanford,220,Lenore,296
384,Gail,217,Carlene,294
385,Adam,216,Jewell,294
386,Dwayne,213,Elnora,293
387,Odell,213,Johanna,293
388,Lanny,212,Tommie,293
389,Austin,210,Marilynn,290
390,Lamar,210,Cheryl,289
391,Clair,208,Corinne,289
392,Wiley,208,Alta,288
393,Frederic,207,Effie,288
394,Simon,207,Gale,288
395,Millard,206,Renee,285
396,Shelby,206,Lizzie,284
397,Bradley,205,Ilene,283
398,Nolan,205,Stephanie,283
399,Rene,205,Lora,282
400,Harrison,203,Sonia,282
401,Hal,202,Virgie,281
402,Norris,202,Dale,280
403,Carmen,200,Melva,280
404,Laverne,199,Francine,279
405,Al,198,Luella,276
406,Ron,198,Merle,275
407,Abraham,197,Cornelia,274
408,Elliott,196,Nola,273
409,Hollis,196,Doreen,271
410,Armando,194,Nell,271
411,Charley,193,James,268
412,Emanuel,192,Delia,267
413,Monroe,190,Elinor,267
414,Roderick,189,Angeline,266
415,Salvador,189,Goldie,266
416,Wilburn,189,Becky,265
417,Barney,188,Susanne,264
418,Brent,185,Christina,262
419,Jake,184,Denise,260
420,Hershel,183,Sandy,260
421,Guadalupe,182,Dona,259
422,Van,182,Eddie,259
423,Coy,181,May,257
424,Fredric,179,Mollie,257
425,Ricardo,179,Monica,255
426,Emory,178,Winnie,252
427,Reuben,178,Dollie,251
428,Bryan,177,Joe,249
429,Sterling,177,Ila,247
430,Carrol,174,Eugenia,246
431,Truman,174,Guadalupe,243
432,Winston,174,Rosalyn,243
433,Ernie,172,Edwina,242
434,Hector,172,Millie,242
435,Ollie,170,Noreen,240
436,Alfredo,169,Elvira,238
437,Galen,169,Neva,238
438,Gerry,169,Dolly,235
439,Gus,169,Margarita,235
440,Lavern,169,Marietta,235
441,Armand,168,Olive,235
442,Levi,166,Nona,233
443,Miles,166,Patti,233
444,Robin,166,Louella,231
445,Jess,165,John,228
446,Buford,164,Arline,227
447,Dudley,164,Rosella,225
448,Linwood,164,Queen,224
449,Jeff,163,Hope,223
450,Mervin,163,Angie,222
451,Emery,162,Wendy,222
452,Jackson,162,Corrine,219
453,Jerrold,162,Jannie,217
454,Adolph,161,Wilda,216
455,Miguel,161,Adeline,214
456,Clement,160,Alyce,214
457,Jerold,158,Freddie,214
458,Erwin,157,Hannah,212
459,Jean,157,Therese,212
460,Ronny,157,Judie,211
461,Rolland,156,Madelyn,211
462,Wilmer,156,Roseann,211
463,Delmer,155,Sonya,211
464,Kennith,155,Margery,210
465,Ward,154,Robert,209
466,Gabriel,153,Rosalee,206
467,Kelly,153,Antonia,205
468,Barbara,150,Peggie,205
469,Vance,149,Elma,203
470,Vern,149,Nannie,202
471,Booker,148,Gerry,200
472,Blaine,145,Shelba,200
473,Wilford,145,Carmela,198
474,Arturo,144,Dianna,197
475,Dana,144,Frieda,197
476,Ulysses,144,Jeanine,197
477,Harris,143,Nan,197
478,Kurt,143,Helena,195
479,Cleo,141,Annabelle,194
480,Domingo,141,Letha,194
481,Ernesto,141,Meredith,194
482,Morton,141,Ruthann,194
483,Rocco,141,Rae,193
484,Riley,140,Jeannie,192
485,Russel,140,Madeleine,192
486,Silas,140,Melinda,192
487,Alva,139,Odessa,190
488,Dewayne,139,Reva,190
489,Monty,139,Bennie,188
490,Elias,138,Lucile,188
491,Herschel,138,Amanda,185
492,Randy,137,Jolene,184
493,Arlen,136,Elouise,183
494,Vito,136,Roxie,183
495,Basil,135,Avis,181
496,Denver,135,Eleanore,181
497,Fernando,131,Katharine,181
498,Betty,130,Zelma,180
499,Everette,129,Leslie,179
500,Bradford,128,Aurora,178
501,Arden,127,Corine,178
502,Normand,127,Freida,177
503,Connie,126,Jayne,177
504,Evan,126,Leila,177
505,Rodolfo,126,Lilly,177
506,Burl,125,Vonda,177
507,Dickie,125,Emilie,176
508,Forest,125,Retha,175
509,Gayle,124,Nita,174
510,Gaylord,124,Jenny,173
511,Alphonso,123,Flossie,171
512,Kay,123,Carmella,170
513,Clay,122,Georgie,170
514,Dalton,122,Mercedes,170
515,Huey,122,Dana,169
516,Noah,122,Deanne,169
517,Olin,122,Lucinda,169
518,Earle,121,Lily,168
519,Alberto,120,Reta,167
520,Barton,120,Ginger,165
521,Gearld,120,Loraine,164
522,Terence,120,Maryanne,164
523,Bernie,119,Delois,163
524,Freeman,119,Lorena,163
525,Lyman,119,Ardith,161
526,Milford,119,Claudine,159
527,Orlando,119,Dee,159
528,Vaughn,118,Greta,159
529,Warner,118,Jeraldine,158
530,Alden,117,Ladonna,158
531,Carson,117,Concetta,157
532,Dannie,117,Clare,156
533,Luke,116,Jeanie,156
534,Odis,116,Selma,156
535,Solomon,116,Lelia,154
536,Davis,114,Toby,154
537,Elmo,113,Belva,153
538,Winfred,113,Sherrill,153
539,Enrique,112,William,153
540,Kendall,112,Eliza,152
541,Lenard,112,Annetta,151
542,Rogers,112,Elsa,151
543,Royal,112,Isabelle,151
544,Seymour,112,Maryjane,151
545,Rafael,111,Sophie,151
546,Theron,111,Treva,151
547,Eli,110,Darleen,150
548,Patricia,110,Charles,149
549,Tomas,110,Lessie,148
550,Tracy,110,Roslyn,148
551,Carmine,109,Bobby,147
552,Cyril,108,Iona,147
553,Eddy,108,Ima,146
554,Pasquale,107,Gearldine,145
555,Thaddeus,107,Georgianna,145
556,Anton,106,Pansy,145
557,Gilberto,106,Tina,145
558,Bennett,105,Callie,144
559,Kirk,105,Cathy,144
560,Haywood,104,Evangeline,144
561,Jeremiah,104,Maryellen,144
562,Morgan,104,George,143
563,Major,103,Ophelia,143
564,Maxie,103,Phoebe,143
565,Anderson,102,Twila,143
566,Fletcher,102,Allie,142
567,Hoyt,102,Leta,142
568,Alphonse,101,Lucia,142
569,Dwain,101,Consuelo,141
570,Isiah,101,Rowena,140
571,Joshua,101,Sharlene,139
572,Kyle,101,Bertie,138
573,Wilton,100,Florine,138
574,Arlie,99,Laurie,138
575,Cletus,99,Charlie,136
576,Dee,99,Lynette,136
577,Felipe,99,Maude,135
578,Garrett,99,Sheryl,135
579,Saul,99,Lauretta,134
580,Ivory,98,Ardis,133
581,Cary,97,Carroll,133
582,Dexter,97,Nedra,132
583,Hilton,97,Aileen,131
584,Jacky,97,Carrol,131
585,Joesph,97,Madonna,131
586,Sonny,97,Robin,131
587,Bud,96,Shirlene,131
588,Ignacio,96,Theodora,131
589,Kirby,96,Shirlee,129
590,Lupe,96,Dottie,128
591,Olen,96,Elisabeth,128
592,Pablo,96,Matilda,128
593,Talmadge,96,Winona,128
594,Abel,95,Camilla,127
595,Arther,95,Doretha,127
596,Boyce,95,Elena,127
597,Emerson,95,Trudy,127
598,Jere,95,Vernell,127
599,Otha,95,Zelda,127
600,Raleigh,95,Delphine,126
601,Christian,94,Leota,126
602,Jules,94,Delma,125
603,Shelton,94,Dian,125
604,Roman,93,Ester,125
605,Andre,92,Sammie,125
606,Claud,92,Alene,124
607,Columbus,92,Aline,124
608,Emile,92,Lorine,123
609,Justin,91,Wilhelmina,123
610,Reynaldo,91,Beryl,122
611,Art,90,Karla,122
612,Darold,90,Oma,122
613,Doris,90,Syble,122
614,Elroy,90,Diann,121
615,Gerold,90,Kitty,121
616,Lawerence,90,Marlyn,121
617,Newton,90,Vickie,121
618,Elliot,89,Patrica,120
619,Hiram,89,Harriette,119
620,Ellsworth,88,Margot,119
621,Emilio,88,Dessie,118
622,Geoffrey,88,Elise,118
623,Houston,88,Alva,117
624,Jefferson,88,Hester,117
625,Julio,88,Jerrie,117
626,Mac,88,Justine,117
627,Rayford,88,Leora,117
628,Terrell,88,Donnie,116
629,Chuck,87,Germaine,116
630,Judson,87,Janelle,116
631,King,87,Melissa,116
632,Orval,87,Velda,116
633,Ramiro,87,Caryl,115
634,Sherwood,87,Dorene,115
635,Angel,86,Esperanza,115
636,Augustus,86,Georgiana,115
637,Bertram,86,Gussie,115
638,Foster,86,Marla,115
639,Graham,86,Marylin,115
640,Kerry,86,Carolee,114
641,Santos,86,Maudie,114
642,Carey,85,Minerva,114
643,Emmitt,85,Althea,113
644,Lacy,85,Dorris,113
645,Milo,85,Roma,113
646,Dewitt,84,Rosanne,113
647,Elden,84,Zella,113
648,Isaiah,84,Karol,112
649,Jewel,84,Julianne,111
650,Lucius,84,Dortha,110
651,Santiago,84,Celeste,109
652,Beverly,83,Karin,109
653,Felton,83,Lucretia,108
654,Patsy,83,Madge,108
655,Waymon,83,Ursula,108
656,Benito,82,Charleen,107
657,Raymon,82,Kate,107
658,Stanford,82,Margret,107
659,Verne,82,Pattie,107
660,Arvin,81,Richard,107
661,Coleman,81,Birdie,106
662,Merlyn,81,Pearline,106
663,Donn,80,Petra,106
664,Ferdinand,80,Marilee,105
665,Mason,80,Alfreda,104
666,Val,80,Angelita,104
667,Donovan,79,Clementine,104
668,Lemuel,79,Karolyn,104
669,Mckinley,79,Edythe,103
670,Sydney,79,Merry,103
671,Bryant,78,Nila,103
672,Buster,78,Louisa,102
673,Lincoln,78,Allene,101
674,Rayburn,78,Celestine,101
675,Carter,77,Lavon,101
676,Clarance,77,Marianna,101
677,Franklyn,77,Rhea,101
678,Lauren,77,Lettie,100
679,Marc,77,Paulette,100
680,Rollin,77,Shelva,100
681,Augustine,76,Barbra,99
682,Doug,76,Carolann,99
683,Marcel,76,Felicia,99
684,Oren,76,Marge,99
685,Andres,75,Ouida,99
686,Arlin,75,Sophia,99
687,Hayward,75,Benita,98
688,Israel,75,Bobbye,98
689,Judith,75,Leilani,98
690,Napoleon,75,Lona,98
691,Winford,75,Vada,98
692,Nancy,74,Valeria,98
693,Omer,74,Adelaide,97
694,Wilber,74,Marjory,97
695,Dorothy,73,Myrtis,97
696,Lane,73,Roselyn,97
697,Lon,73,Isabell,96
698,Quentin,73,Carolina,95
699,Reed,73,Iola,95
700,Carlo,72,Zona,95
701,Dayton,72,Heather,94
702,Fritz,72,Josefina,94
703,Garold,72,Manuela,94
704,Glynn,72,Yvette,94
705,Harmon,72,David,93
706,Toby,72,Elida,93
707,Adolfo,71,Lue,93
708,Bart,71,Marylyn,93
709,Cliff,71,Nanette,93
710,Granville,71,Verla,93
711,Jason,71,Gaye,92
712,Lynwood,71,Juana,92
713,Noble,71,Libby,92
714,Stan,71,Berniece,91
715,Cruz,70,Juliette,91
716,Eduardo,70,Una,91
717,Alvis,69,Ava,90
718,Damon,69,Berta,90
719,Elvis,69,Jaunita,90
720,Hermon,69,Margarett,90
721,Lonny,69,Millicent,90
722,Raphael,69,Theda,90
723,Reynold,69,Willia,90
724,Sandy,69,Cherie,89
725,Benedict,68,Vernice,89
726,Donny,68,Novella,88
727,Howell,68,Cherry,87
728,Marlyn,68,Cordelia,87
729,Maxwell,68,Gaynell,87
730,Regis,68,Jacquelin,87
731,Rosevelt,68,Jeri,87
732,Todd,68,Lana,87
733,Delton,67,Lonnie,87
734,Duncan,67,Oralia,87
735,Garfield,67,Erna,86
736,Jordan,67,Hellen,86
737,Merritt,67,Isabella,86
738,Arlyn,66,Maurine,86
739,Harland,66,Verda,86
740,Leeroy,66,Cathleen,85
741,Margaret,66,Charline,85
742,Mathew,66,Easter,85
743,Waldo,66,Gertie,85
744,Walton,66,Ione,85
745,Arlan,65,Kathrine,85
746,Artis,65,Marleen,85
747,Brady,65,Charmaine,84
748,Edd,65,Georgette,84
749,Frances,65,Georgina,84
750,Jewell,65,Judi,84
751,Joan,65,Katheryn,84
752,Taylor,65,Ofelia,84
753,Vicente,65,Carleen,83
754,Alejandro,64,Donald,83
755,Dillard,64,Georgene,83
756,Duwayne,64,Hallie,83
757,Farrell,64,Jonnie,83
758,Hobert,64,Lorelei,83
759,Melton,64,Ronnie,83
760,Mose,64,Vicky,83
761,Murphy,64,Emogene,82
762,Theo,64,Ernestina,82
763,Arvid,63,Dominga,81
764,Dennie,63,Michael,81
765,Guillermo,63,Crystal,80
766,Lucien,63,Christene,79
767,Pierre,63,Dorcas,79
768,Robbie,63,Francisca,79
769,Rogelio,63,Janell,79
770,Dell,62,Sherrie,79
771,Dorsey,62,Socorro,79
772,Fidel,62,Adela,78
773,Joyce,62,Annmarie,78
774,Parker,62,Lisa,78
775,Wally,62,Oleta,78
776,Arlo,61,Augusta,77
777,Eldridge,61,Cleta,77
778,Ian,61,Coleen,77
779,Myles,61,Jessica,77
780,Ronal,61,Katy,77
781,Seth,61,Loyce,77
782,Willian,61,Susanna,77
783,Zane,61,Sydney,77
784,Benton,60,Tillie,77
785,Curtiss,60,Dena,76
786,Donal,60,Karlene,76
787,Eldred,60,Mina,76
788,Elwin,60,Ona,76
789,Garth,60,Zola,76
790,Lindsey,60,Dovie,75
791,Palmer,60,Earlean,75
792,Prentice,60,Elda,75
793,Alford,59,Gilda,75
794,Alvie,59,Phylis,75
795,Hardy,59,Twyla,75
796,Jennings,59,Artie,74
797,Lawson,59,Deann,74
798,Loy,59,Debra,74
799,Verlin,59,Elisa,74
800,Burt,58,Larue,74
801,Carleton,58,Lavada,74
802,Claudie,58,Malinda,74
803,Stanton,58,Romona,74
804,Stephan,58,Thomas,74
805,Bryce,57,Jocelyn,73
806,Cordell,57,Lavern,73
807,Hans,57,Linnie,73
808,Ora,57,Lura,73
809,Porter,57,Raquel,73
810,Walker,57,Shelia,73
811,Abe,56,Danielle,72
812,Avery,56,Enid,72
813,Cyrus,56,Floy,72
814,Douglass,56,Hortencia,72
815,Lamont,56,Ivy,72
816,Mahlon,56,Juliana,72
817,Prince,56,Rubye,72
818,Ambrose,55,Adell,71
819,Berry,55,Eartha,71
820,Colin,55,Gene,71
821,Greg,55,Margarette,71
822,Herb,55,Mickey,71
823,Humberto,55,Ronda,71
824,Joaquin,55,Agatha,70
825,Nickolas,55,Ana,70
826,Rubin,55,Carolynn,70
827,Winfield,55,Colette,70
828,Aloysius,54,Estela,70
829,Bonnie,54,Florene,70
830,Bruno,54,Garnet,70
831,Delano,54,Holly,70
832,Ismael,54,Luann,70
833,Sherrill,54,Mazie,70
834,Theadore,54,Myrtice,70
835,Willam,54,Roseanne,70
836,Domenic,53,Venita,70
837,Dwaine,53,Abbie,69
838,Jeffery,53,Catharine,69
839,Matt,53,Cecil,69
840,Meredith,53,Jeanetta,69
841,Randell,53,Juliet,69
842,Rupert,53,Karel,69
843,Santo,53,Karon,69
844,Sebastian,53,Leatrice,69
845,Windell,53,Mariann,69
846,Cornell,52,Marta,69
847,Durwood,52,Prudence,69
848,Hugo,52,Alvina,68
849,Jonas,52,Billy,68
850,Jonnie,52,Emilia,68
851,Kim,52,Evangelina,68
852,Lois,52,Idella,68
853,Lonzo,52,Joycelyn,68
854,Milan,52,Lawanda,68
855,Randal,52,Norene,68
856,Bernice,51,Rosita,68
857,Blair,51,Veda,68
858,Conley,51,Alexandra,67
859,Denzil,51,Elvera,67
860,Derrell,51,Maryjo,67
861,Gaylon,51,Willene,67
862,Haskell,51,Chloe,66
863,Issac,51,Eve,66
864,Mel,51,Evonne,66
865,Rollie,51,Roxanne,66
866,Wardell,51,Vida,66
867,Asa,50,Wynona,66
868,Autry,50,Albertha,65
869,Brooks,50,Aurelia,65
870,Elizabeth,50,Carmel,65
871,Eloy,50,Glynda,65
872,Garnett,50,Lea,65
873,Glendon,50,Leanna,65
874,Joey,50,Lyla,65
875,Jorge,50,Nancie,65
876,Loyal,50,Shannon,65
877,Lucious,50,Tamara,65
878,Madison,50,Vesta,65
