rank,male_name,male_count,female_name,female_count
135,Lonnie,2000,Janis,2296
136,Clyde,1985,Mildred,2296
137,Duane,1963,June,2290
138,Jon,1945,Vivian,2267
139,Jim,1930,Dolores,2227
140,Jackie,1926,Carole,2218
141,Jimmie,1901,Jill,2196
142,Allan,1890,Andrea,2195
143,Floyd,1889,Regina,2166
144,Gilbert,1882,Annette,2129
145,Tom,1825,Sheryl,2110
146,Dwight,1814,Josephine,2092
147,Harvey,1812,Sara,2058
148,Lester,1760,Angela,2057
149,Tony,1757,Robin,1993
150,Donnie,1721,Edith,1953
151,Charlie,1677,Paulette,1953
152,Bradley,1630,Lynne,1940
153,Franklin,1625,Georgia,1939
154,Lynn,1623,Emma,1898
155,Freddie,1619,Lillian,1886
156,Neil,1607,Rosa,1886
157,Johnnie,1589,Edna,1856
158,Manuel,1581,Audrey,1803
159,Herman,1562,Joy,1775
160,Leo,1554,Carla,1752
161,Milton,1554,Penny,1751
162,Randolph,1550,Esther,1740
163,Jonathan,1538,Pauline,1739
164,Garry,1535,Janie,1729
165,Wesley,1527,Christina,1726
166,Arnold,1509,Jacquelyn,1724
167,Marc,1504,Jan,1723
168,Rick,1485,Renee,1692
169,Chester,1377,Priscilla,1671
170,Ted,1355,Shelley,1671
171,Cecil,1341,Wilma,1655
172,Karl,1303,Candace,1648
173,Matthew,1303,Belinda,1635
174,Rickey,1302,Michelle,1632
175,Reginald,1297,Eva,1623
176,Terrence,1268,Ethel,1602
177,Claude,1253,Beth,1580
178,Chris,1249,Clara,1572
179,Guy,1237,Yolanda,1567
180,Kent,1233,Lucille,1552
181,Mitchell,1226,Gladys,1529
182,Nathaniel,1223,Bonita,1528
183,Jeffery,1216,Grace,1512
184,Dana,1199,Margie,1471
185,Maurice,1198,Cindy,1469
186,Stuart,1197,Carmen,1459
187,Roland,1192,Thelma,1455
188,Carlos,1188,Dianna,1454
189,Alexander,1165,Rachel,1453
190,Fredrick,1162,Florence,1446
191,Gerard,1161,Dawn,1411
192,Oscar,1103,Marianne,1402
193,Perry,1096,Bertha,1397
194,Marshall,1083,Laurie,1391
195,Sidney,1077,Bobbie,1387
196,Rex,1069,Marion,1387
197,Kerry,1062,Veronica,1386
198,Wallace,1061,Ella,1378
199,Kirk,1030,Eleanor,1372
200,Ruben,1025,Maryann,1354
201,Clifton,1024,Willie,1338
202,Jessie,1019,Lillie,1321
203,Darryl,1012,Emily,1317
204,Bob,977,Billie,1315
205,Daryl,975,Lana,1315
206,Hugh,961,Bernice,1301
207,Sam,955,Lucy,1289
208,Terrance,953,Toni,1282
209,Edgar,938,Jackie,1276
210,Antonio,924,Faye,1271
211,Morris,918,Beatrice,1270
212,Brent,908,Marian,1258
213,Earnest,889,Maxine,1251
214,Sammy,888,Kristine,1247
215,Benny,875,Vicky,1247
216,Dave,875,Becky,1235
217,Neal,848,Ida,1195
218,Willard,842,Amy,1185
219,Wendell,840,Hazel,1180
220,Clinton,832,Lisa,1175
221,Otis,831,Debbie,1163
222,Byron,829,Melinda,1162
223,Lyle,827,Lydia,1127
224,Marion,821,Francine,1126
225,Tyrone,815,Nora,1118
226,Elmer,807,Stella,1113
227,Laurence,807,Vera,1112
228,Greg,804,Terri,1106
229,Nelson,804,Rosie,1105
230,Aaron,798,Mona,1087
231,Ira,796,Monica,1057
232,Kim,795,Alma,1052
233,Kurt,789,Bernadette,1043
234,Virgil,786,Claire,1038
235,Jesus,783,Ramona,1036
236,Ross,769,Myra,1032
237,Luther,762,Melanie,1026
238,Bennie,759,Nina,1009
239,Max,756,Iris,986
240,Rudolph,756,Melissa,980
241,Clayton,755,Carrie,977
242,Tim,754,Shelia,957
243,Nathan,753,Susie,942
244,Alex,752,Jessie,937
245,Everett,750,Harriet,935
246,Mario,743,Trudy,935
247,Robin,738,Mattie,930
248,Bryan,737,Dana,929
249,Lance,735,Cecilia,919
250,Ben,721,Marguerite,904
251,Horace,688,Patty,902
252,Luis,657,Dora,896
253,Frankie,650,Deanna,891
254,Francisco,649,Betsy,890
255,Raul,645,Irma,890
256,Sylvester,643,Jeannette,883
257,Loren,641,Caroline,879
258,Troy,637,Minnie,876
259,Alton,636,Rosalie,874
260,Sherman,635,Antoinette,861
261,Gregg,626,Rosemarie,847
262,Clark,625,Deloris,846
263,Salvatore,617,Dale,845
264,Geoffrey,614,Miriam,841
265,Ricardo,613,Johnnie,835
266,Rudy,613,Holly,834
267,Jan,608,Velma,825
268,Rodger,608,Lee,818
269,Hubert,603,Lynette,811
270,Roberto,597,Bessie,794
271,Tommie,596,Naomi,794
272,Todd,593,Lucinda,792
273,Roosevelt,585,Melody,790
274,Wilbert,579,Jeannie,774
275,Bradford,575,Olivia,769
276,Lowell,572,Alicia,768
277,Delbert,570,Cecelia,768
278,Carlton,569,Candice,764
279,Ramon,567,Nadine,762
280,Pete,561,Cathleen,759
281,Isaac,559,Madeline,759
282,Leland,559,Laurel,758
283,Marcus,557,Nellie,757
284,Oliver,555,Doreen,756
285,Carroll,554,Geneva,756
286,Edmund,554,Agnes,748
287,Archie,552,Mae,737
288,Homer,552,Cora,736
289,Teddy,549,Jennie,736
290,Malcolm,541,Tina,728
291,Jeff,539,Ernestine,721
292,Pedro,534,Verna,720
293,Preston,534,Patti,712
294,Darrel,531,Elsie,688
295,Myron,531,Dixie,687
296,Monte,530,Hilda,682
297,Wade,529,Roxanne,682
298,Doyle,521,Leona,681
299,Kenny,515,Marla,681
300,Jerald,508,Marcella,673
301,Julian,506,Gale,662
302,Julius,506,Susanne,660
303,Mickey,500,Ginger,657
304,Felix,499,Guadalupe,657
305,Lanny,489,Penelope,645
306,Wilbur,489,Hattie,643
307,Kelly,488,Cassandra,640
308,Randal,488,Kathie,634
309,Armando,487,Lena,634
310,Mack,484,Lola,630
311,Van,481,Viola,624
312,Denis,480,Della,620
313,Willis,476,Margo,615
314,Roderick,475,Gertrude,612
315,Hector,473,Alberta,606
316,Ivan,473,Laverne,606
317,Grant,470,Glenna,600
318,Jacob,465,Jayne,595
319,Ellis,462,Karla,592
320,Brad,458,Pearl,589
321,Forrest,458,Rosalind,571
322,Terence,446,Jenny,568
323,Miguel,445,Darla,566
324,Cary,443,Molly,565
325,Angelo,438,Therese,555
326,Stewart,434,Janette,551
327,Freddy,426,Noreen,548
328,Nick,424,Flora,547
329,Ervin,423,Gretchen,545
330,Grady,419,Cheri,543
331,Dallas,415,Erma,543
332,Percy,412,Eunice,543
333,Stephan,412,Olga,540
334,Rufus,407,Margarita,535
335,Sheldon,404,Shari,535
336,Unknown,404,Fannie,534
337,Andy,402,Celeste,532
338,Sammie,396,Daisy,532
339,Merle,395,Sherrie,531
340,Dewey,393,Lula,529
341,Owen,390,Eloise,524
342,Rene,389,Rochelle,524
343,Pat,384,Violet,519
344,Conrad,383,Sandy,515
345,Travis,383,Lora,514
346,Lorenzo,381,Patrice,513
347,Buddy,379,Corinne,511
348,Irvin,371,Unknown,511
349,Hal,370,Saundra,509
350,Garland,369,Helene,508
351,Rickie,367,Celia,507
352,Louie,366,Katie,506
353,Alonzo,365,Roseann,496
354,Arturo,365,Sharron,491
355,Lionel,363,Claudette,490
356,Guadalupe,361,Adrienne,489
357,Phil,360,Amelia,483
358,Alfonso,356,Rosetta,483
359,Wilson,352,Gay,482
360,Ron,349,Bettye,480
361,Vaughn,349,Camille,480
362,Ken,348,Christy,478
363,Elbert,345,Diann,478
364,Fernando,343,Joanna,478
365,Boyd,342,Kerry,478
366,Dwayne,342,Sallie,475
367,Monty,342,Sondra,475
368,Bert,339,Hope,474
369,Salvador,336,Ada,471
370,Grover,334,Sherri,469
371,Woodrow,334,Jamie,468
372,Gale,333,Mamie,464
373,Cleveland,330,Lorna,463
374,Miles,326,Polly,463
375,Darwin,325,Bette,460
376,Galen,325,Henrietta,460
377,Royce,325,Myrtle,460
378,Spencer,322,Faith,457
379,Alfredo,320,Gwen,457
380,Edmond,317,Ilene,453
381,Emmett,310,Myrna,448
382,Adam,307,Kimberly,445
383,Noel,306,Maggie,444
384,Ernie,305,Marta,443
385,Wilfred,305,Leah,442
386,Dominic,303,Pat,440
387,Abraham,300,Bettie,437
388,Rafael,300,Freda,437
389,Rocky,300,Frankie,435
390,Adrian,298,Adele,433
391,Irving,298,Jody,433
392,Denny,296,Lenora,433
393,Andre,294,Lauren,425
394,Aubrey,293,Rosanne,425
395,Eldon,292,Lou,413
396,Gerry,291,Sheri,413
397,Moses,291,Cherie,412
398,Ronny,290,Earnestine,403
399,Winston,290,Delia,402
400,Marlin,289,Jessica,402
401,Amos,287,Estella,396
402,Cornelius,285,April,394
403,Elijah,282,Melba,393
404,Ned,280,Jeri,392
405,Ernesto,278,Natalie,390
406,Lamar,276,Genevieve,387
407,Junior,274,Tamara,387
408,Harlan,273,Shannon,382
409,Carey,272,Marilynn,381
410,Linwood,272,Amanda,380
411,Dick,269,Dona,378
412,Christian,267,Fay,377
413,Rodolfo,266,Ruthie,377
414,Harley,265,Nelda,375
415,Barney,264,Katharine,373
416,Orville,263,Rena,370
417,Vance,261,Teri,370
418,Gabriel,258,Jeanie,364
419,Dominick,256,Kaye,364
420,Loyd,255,Nanette,364
421,Burton,252,Isabel,362
422,Sterling,252,Reba,362
423,Billie,251,Karin,360
424,Donn,250,Nona,359
425,Elliott,250,Kristin,356
426,Dannie,248,Mable,356
427,Sanford,248,Tanya,354
428,Norris,244,Alison,353
429,Alberto,241,Jerry,352
430,Austin,241,Jolene,352
431,Kyle,240,Lila,351
432,Frederic,238,Eugenia,350
433,Blaine,235,Inez,350
434,Lon,234,Coleen,349
435,Angel,233,Rosalyn,349
436,Murray,233,Sonja,345
437,Roscoe,233,Debora,342
438,Enrique,232,Earlene,336
439,Kermit,231,Gracie,335
440,Javier,228,Shelly,334
441,Simon,227,Robyn,333
442,Jerrold,226,Sonia,332
443,Kirby,226,Maryanne,331
444,Tracy,225,Carlene,330
445,Will,224,Muriel,330
446,Emanuel,222,Janine,328
447,Al,216,Robbie,326
448,Brett,216,Dee,322
449,Harrison,216,Ladonna,322
450,Nolan,215,Terrie,321
451,Dewayne,214,Cathryn,320
452,Norbert,213,Crystal,319
453,Jeffry,212,Jeannine,319
454,Donny,211,Ronda,317
455,Dudley,211,Yvette,317
456,Alphonso,210,Rae,316
457,Thaddeus,210,Marva,315
458,Elton,209,Sadie,314
459,Thurman,209,Essie,313
460,Evan,208,Antonia,310
461,Fredric,208,Heather,310
462,Jasper,208,Althea,309
463,Emil,206,Dorothea,308
464,Reuben,206,Blanche,307
465,Wiley,206,Jana,307
466,Chuck,205,Lorene,305
467,Jason,204,Ollie,305
468,Reed,204,Meredith,304
469,August,203,Ava,299
470,Terrell,203,Winifred,297
471,Derek,202,Jewel,296
472,Drew,202,Christie,295
473,Randell,201,Rosalinda,293
474,Carmen,199,Merry,292
475,Colin,196,Nettie,292
476,Eddy,196,Lenore,291
477,Dexter,194,Etta,289
478,Elliot,194,Beulah,288
479,Lamont,194,Bernadine,287
480,Pablo,194,Eula,286
481,Jess,193,Kim,285
482,Julio,193,Beverley,283
483,Michel,193,Kristina,282
484,Odell,193,Lavonne,278
485,Jake,192,Rhoda,278
486,Levi,192,Janelle,275
487,Bobbie,191,Roseanna,275
488,Joesph,191,Jimmie,274
489,Ramiro,189,Candy,272
490,Sandy,189,Roslyn,271
491,Joey,188,Ora,270
492,Jorge,188,Angelina,268
493,Kennith,186,Ina,266
494,Doug,183,Lela,266
495,Elvin,182,Marietta,266
496,Millard,182,Clare,265
497,Clay,180,Dolly,263
498,Elwood,179,Jeanine,262
499,Marty,179,Marylou,262
500,Reynaldo,178,Lynnette,260
501,Barton,177,Elena,259
502,Ivory,177,Maryellen,259
503,Rocco,177,Pearlie,258
504,Darnell,176,Georgette,257
505,Shawn,176,Sharlene,257
506,Weldon,176,Tommie,257
507,Merlin,175,Willa,256
508,Tomas,175,Francis,254
509,Charley,174,Jannie,254
510,Gail,173,Lesley,254
511,Harris,173,Delois,253
512,Derrick,171,Lupe,253
513,Jerold,171,Daphne,252
514,Luke,171,Harriett,252
515,Abel,170,James,252
516,Carter,170,Suzan,249
517,Ulysses,167,Dinah,248
518,Ward,167,Madelyn,248
519,Armand,166,Shelby,248
520,Garrett,165,Heidi,247
521,Jackson,165,Josie,247
522,Jean,165,Nola,247
523,Danial,164,Cherry,246
524,Ed,164,Nita,246
525,Gus,164,Addie,245
526,Jeremiah,164,Angie,244
527,Merrill,164,Earline,244
528,Rogers,164,Johanna,244
529,Elias,163,Lizzie,244
530,Emory,163,Nikki,244
531,Felipe,163,Queen,244
532,Ollie,163,Clarice,243
533,Rory,163,Leola,243
534,Domingo,162,Sharyn,243
535,Joshua,162,Cathie,242
536,Orlando,162,Julianne,242
537,Sean,162,Estelle,240
538,Kendall,160,Gayla,237
539,Lane,160,Jacque,236
540,Rogelio,160,Gilda,232
541,Timmy,160,Sherrill,232
542,Cornell,159,Dorthy,231
543,Russel,159,Alexis,230
544,Christophe,156,Consuelo,230
545,Jaime,155,Elvira,230
546,Maynard,154,Pam,229
547,Noah,153,Fern,228
548,Riley,152,Mabel,228
549,Andres,151,Roseanne,228
550,Dane,151,Kitty,227
551,Otto,150,Bridget,226
552,Curt,149,Mari,226
553,Johnie,149,Patrica,226
554,Roman,149,Elva,225
555,Toby,149,Malinda,224
556,Zachary,149,Ana,223
557,Eduardo,148,Arleen,222
558,Delmar,147,Rene,222
559,Jefferson,147,Karon,221
560,Irwin,146,Edwina,220
561,Booker,145,Jewell,220
562,Stan,145,Marcy,220
563,Blair,144,Chris,219
564,Donnell,143,Helena,219
565,Hollis,143,Rosanna,219
566,Mervin,143,Melva,218
567,Shelby,143,Suzette,218
568,Gilberto,142,Aurora,217
569,Adolph,141,Ola,216
570,Coy,141,Mollie,214
571,Erwin,141,Valorie,213
572,Israel,141,Cheryle,212
573,Reid,141,Debby,212
574,Kelvin,140,Lottie,211
575,Vern,140,Mickey,211
576,Eli,139,Eddie,210
577,Solomon,139,Barbra,209
578,Isaiah,138,Iva,209
579,Jody,138,Mavis,209
580,Val,138,Roxie,209
581,Reggie,137,Alyce,208
582,Benito,136,Lucia,208
583,Connie,136,Sybil,208
584,Errol,136,Corrine,207
585,Lonny,135,Sonya,207
586,Dickie,134,Cornelia,206
587,Major,134,Karyn,206
588,Bennett,133,Opal,206
589,Cedric,133,Dena,205
590,Duncan,133,Ronnie,205
591,Winfred,133,Joe,204
592,Erik,132,Nan,204
593,Santiago,132,Valarie,204
594,Seth,132,Robert,203
595,Blake,131,Sydney,202
596,Denver,131,Colette,201
597,Glynn,131,Karol,200
598,Ismael,131,Randy,200
599,Buford,130,Alfreda,199
600,Ignacio,130,Jerri,198
601,Linda,130,Cecile,196
602,Carol,129,Katrina,193
603,Lenard,129,Leanne,193
604,Emery,128,Blanca,191
605,Justin,128,Kathrine,191
606,Bart,127,Benita,190
607,Bernie,127,Portia,190
608,Davis,127,Jacalyn,189
609,Guillermo,127,Randi,189
610,Lavern,127,Retha,189
611,Clement,126,Charleen,188
612,Emilio,126,Freddie,188
613,Carmine,125,Elisabeth,187
614,Everette,125,Elise,187
615,Monroe,125,Juana,187
616,Shelton,125,Lori,187
617,Anton,124,Madeleine,186
618,Bryant,124,Effie,185
619,Bryce,124,Gina,185
620,Santos,124,Josefina,185
621,Ian,123,Pamala,185
622,Mitchel,123,Margery,184
623,Mac,122,May,184
624,Laverne,121,Millie,184
625,Morgan,121,Alana,183
626,Quentin,121,Aleta,183
627,Carson,120,Carmela,183
628,Damon,120,Celestine,183
629,Fletcher,120,Cinda,183
630,Scotty,120,Elnora,182
631,Silas,120,Lyn,182
632,Sonny,120,Peggie,182
633,Gearld,119,Frieda,181
634,Mary,119,Loraine,181
635,Stanford,119,Marlys,181
636,Truman,119,Dian,180
637,Bud,118,Madonna,180
638,Butch,118,Carlotta,179
639,Robbie,118,Freida,179
640,Vito,118,John,179
641,Wilford,118,Maryjane,179
642,Alejandro,117,Mercedes,179
643,Casey,117,Michael,179
644,Jacky,117,Katheryn,178
645,Herschel,116,Tracy,178
646,Pierre,116,Ester,177
647,Stevan,116,Alta,175
648,Forest,115,Judi,175
649,Rolland,115,Valeria,174
650,Saul,115,Caryn,173
651,Stevie,115,Ophelia,172
652,Basil,114,Caren,171
653,Dwain,114,Darleen,171
654,Earle,114,Dollie,171
655,Freeman,114,Roxann,171
656,Haywood,114,Sherryl,170
657,Mckinley,114,Leila,168
658,Wilton,114,Reva,168
659,Clair,113,Esperanza,167
660,Hershel,113,Kristi,167
661,Odis,112,Leigh,167
662,Royal,112,Louella,167
663,Lawerence,111,Reta,166
664,Geary,110,Caryl,165
665,Hiram,110,Daryl,165
666,Jere,110,Hannah,165
667,Myles,110,Leanna,163
668,Anderson,109,Aileen,160
669,Augustine,109,Letha,160
670,Douglass,109,Sharman,160
671,Stanton,108,Ivy,159
672,Nicky,107,Kathi,159
673,Otha,107,Virgie,159
674,Arlen,106,Carmella,158
675,Lindsey,106,Dottie,158
676,Kris,105,Jacklyn,158
677,Rand,105,Janell,158
678,Stacy,105,Kristen,158
679,Emerson,102,Nanci,158
680,Burt,101,Shirlene,158
681,Artis,100,Angeline,157
682,Cleo,100,Annmarie,157
683,Emmitt,100,Nell,157
684,Lupe,100,Vickey,157
685,Brady,99,Allison,156
686,Burl,99,Cleo,156
687,Dalton,99,Gaye,156
688,Garth,99,Leann,156
689,Rayford,99,Camilla,155
690,Ryan,99,Charles,155
691,Judson,98,Doretha,155
692,Kenton,98,Felicia,155
693,Lindsay,98,Neva,155
694,Milo,98,Elsa,154
695,Rusty,98,Gerry,154
696,Alva,97,Debrah,153
697,Gayle,97,Tonya,153
698,Graham,97,Charmaine,152
699,Isiah,97,Deanne,151
700,Theron,97,Imogene,151
701,Benedict,96,Deidre,150
702,Hilton,96,Ruthann,150
703,Raleigh,96,Avis,149
704,Buster,95,Lea,149
705,Carrol,95,Roxanna,149
706,Dirk,95,Sharen,149
707,Cliff,94,Twila,149
708,Gaylord,94,Oralia,146
709,Marcos,94,Vikki,146
710,Mikel,94,Beryl,145
711,Sergio,94,Deirdre,145
712,Gaylon,93,Denice,145
713,Kip,93,Goldie,145
714,Nicolas,93,Marilee,145
715,Wilmer,93,Susanna,145
716,Foster,92,Minerva,144
717,Lacy,92,Elma,143
718,Nickolas,92,Greta,143
719,Shannon,92,Carleen,142
720,Lannie,91,Catharine,142
721,Lyman,91,Merle,141
722,Reynold,91,Vonda,141
723,Donovan,90,Luann,140
724,King,90,Matilda,140
725,Mason,90,Carolann,139
726,Alden,89,Luanne,139
727,Coleman,89,Lilly,138
728,Houston,89,Louisa,138
729,Normand,89,Mariann,138
730,Pasquale,89,Nedra,138
731,Jerel,88,Vernell,138
732,Marcel,88,Corliss,137
733,Mathew,88,Evangeline,137
734,Sherwood,88,Georgianna,137
735,Adolfo,87,Ingrid,137
736,Cameron,87,Jocelyn,137
737,Cruz,87,Leta,137
738,Jamie,87,Odessa,137
739,Lincoln,87,Elouise,136
740,Wardell,87,Lorena,136
741,Columbus,86,Lily,135
742,Dee,86,Clementine,134
743,Elroy,86,David,134
744,Felton,86,Lucretia,134
745,Jonathon,86,Dorene,133
746,Lemuel,86,Erlinda,133
747,Williams,86,Ila,133
748,Humberto,85,Kathaleen,133
749,Woody,85,Laureen,133
750,Hank,84,Angelita,132
751,Mose,84,Concetta,132
752,Patricia,84,Lonnie,132
753,Randel,84,Rosella,132
754,Taylor,84,Tana,132
755,Wilburn,84,Carroll,131
756,Alphonse,83,Delilah,131
757,Milford,83,Margret,131
758,Cyril,82,Cassie,130
759,Rod,82,Lona,130
760,Shirley,82,Petra,130
761,Avery,81,Winnie,130
762,Cletus,81,Bobby,129
763,Delmer,81,Lauretta,129
764,Gaylen,81,Sanjuanita,129
765,Jules,81,Callie,128
766,Vicente,81,Darcy,128
767,Arden,80,Georgina,128
768,Cyrus,80,Deena,127
769,Leigh,80,Luella,127
770,Marco,79,Marina,127
771,Tyler,79,Mindy,127
772,Claud,78,Marleen,126
773,Dewitt,78,William,126
774,Federico,78,Manuela,125
775,Napoleon,78,Ronna,125
776,Newton,78,Shauna,125
777,Olen,78,Charla,124
778,Sydney,78,Glinda,124
779,Augustus,77,Maryjo,124
780,Eloy,77,Meryl,124
781,Hayward,77,Suellen,124
782,Lynwood,77,Joellen,123
783,Quinton,77,Nannette,123
784,Elmo,76,Wilhelmina,123
785,Fidel,76,Adela,122
786,Lucius,76,Eliza,122
787,Matt,76,Graciela,122
788,Ezra,75,Jacquline,122
789,Huey,75,Justine,122
790,Lorin,75,Bennie,121
791,Erick,74,Judie,121
792,Howell,74,Zelma,121
793,Lauren,74,Kathlene,120
794,Rolando,74,Winona,120
795,Rollin,74,Corine,119
796,Terrill,74,Georgene,119
797,Bertram,73,Libby,119
798,Darold,73,Pattie,119
799,Margarito,73,Florine,118
800,Rubin,73,Kristie,118
801,Carlo,72,Letitia,118
802,Del,72,Wilda,118
803,Jeremy,72,Alexandra,117
804,Olin,72,Bethany,117
805,Regis,72,Cathrine,117
806,Bruno,71,Deana,117
807,Curtiss,71,Elida,117
808,Gerardo,71,Shawn,117
809,Gregorio,71,Erica,116
810,Hoyt,71,Lindsay,116
811,Lawrance,71,Rosario,116
812,Lorenza,71,Sophie,116
813,Lyndon,71,Suzann,116
814,Barbara,70,Elisa,115
815,Garfield,70,Jacquelin,115
816,Gustavo,70,Jonnie,115
817,Issac,70,Rosita,115
818,Melton,70,Ardith,114
819,Arnulfo,69,Maribeth,114
820,Boyce,69,Ofelia,114
821,Emile,69,Susann,114
822,Fritz,69,Mickie,113
823,Joaquin,69,Renae,113
824,Jordan,69,Abigail,112
825,Verne,69,Adeline,112
826,Waymon,69,Treva,112
827,Zane,69,George,111
828,Dennie,68,Jerrie,111
829,Noe,68,Krista,111
830,Berry,67,Lelia,111
831,Enoch,67,Rachelle,111
832,Kit,67,Rhea,111
833,Mel,67,Rona,111
834,Noble,67,Annetta,110
835,Von,67,Danna,110
836,Walton,67,Dina,110
837,Alvis,66,Leticia,110
838,Chad,66,Marcie,110
839,Domenic,66,Martina,110
840,Dwaine,66,Raquel,110
841,Len,66,Toby,110
842,Leonardo,66,Estela,109
843,Wally,66,Evangelina,109
844,Elvis,65,Hilary,109
845,Hans,65,Janna,109
846,Lucien,65,Kristy,109
847,Raphael,65,Pansy,109
848,Raymon,65,Rosalee,109
849,Adan,64,Sophia,109
850,Alfonzo,64,Bonny,108
851,Alford,64,Carolynn,108
852,Carleton,64,Eve,108
853,Cleve,64,Linnea,108
854,Courtney,64,Marybeth,108
855,Dell,64,Aida,107
856,Elwin,64,Elyse,107
857,Jared,64,Kate,107
858,Jonas,64,Cathey,106
859,Junius,64,Claudine,106
860,Lesley,64,Donita,106
861,Nancy,64,Harriette,106
862,Omar,64,Juliana,106
863,Oren,64,Karan,106
864,Toney,64,Larry,106
865,Artie,63,Sanjuana,106
866,Ezzard,63,Nicki,105
867,Hermon,63,Sherilyn,105
868,Isidro,63,Theodora,105
869,Maxwell,63,Twyla,105
870,Randle,63,Carolina,104
871,Vince,63,Delphine,104
872,Xavier,63,Kris,104
