rank,male_name,male_count,female_name,female_count
257,Tommie,433,Estella,597
258,Carlton,432,Imogene,590
259,Mitchell,431,Leah,588
260,Aubrey,429,Bette,582
261,Edmond,427,Edythe,582
262,Preston,417,Elnora,579
263,Kermit,409,Elvira,575
264,Dwight,405,Amy,573
265,Garland,402,Elinor,571
266,Larry,398,Virgie,566
267,Morton,397,Flossie,564
268,Louie,396,Harriett,564
269,Jasper,391,Ila,564
270,Junior,389,Lenora,563
271,Jess,387,Eugenia,561
272,Emanuel,384,Clarice,548
273,Steven,378,Bettie,522
274,Jake,377,Yvonne,522
275,Simon,374,Priscilla,518
276,Harrison,372,Rena,518
277,Freddie,371,Carmela,517
278,Solomon,367,Gloria,516
279,Cleo,363,Hannah,513
280,Will,363,Janice,510
281,Jesus,362,Lee,507
282,Lynn,362,Millie,506
283,Monroe,362,Winnie,504
284,Andy,361,Cecile,495
285,Neil,359,Helena,488
286,Thurman,359,Adelaide,486
287,Dave,358,Bernadine,486
288,Alphonse,357,Annabelle,484
289,Maynard,352,Nadine,484
290,Moses,352,Arline,482
291,Armand,351,Berniece,476
292,Mario,351,Frankie,474
293,Earle,350,Letha,473
294,Bruno,348,Zelma,471
295,Carlos,348,Myra,468
296,Joel,348,Olivia,466
297,Clement,344,Natalie,465
298,Wilmer,344,Madge,464
299,Laverne,343,Sybil,460
300,Ollie,336,Neva,457
301,Elmo,334,Carmella,455
302,Alan,333,Gracie,448
303,Ed,333,Connie,439
304,Hyman,333,Odessa,437
305,Roosevelt,331,Delores,436
306,Dallas,330,Rhoda,433
307,Thaddeus,328,Josie,430
308,Clark,327,Avis,429
309,Adrian,325,Claudia,428
310,Clair,325,Allie,427
311,Wade,324,Willa,425
312,Conrad,323,Cornelia,424
313,Cleveland,321,Rosella,420
314,Doyle,321,Dollie,415
315,Harlan,321,Dorthy,412
316,Sol,321,Lenore,412
317,Claud,319,Alyce,404
318,Elton,318,Iona,404
319,Elvin,316,Lora,401
320,Forest,316,Amanda,397
321,Anton,314,Lorena,397
322,Cyril,313,Concetta,396
323,Gus,309,Hester,394
324,Rocco,307,Gussie,391
325,Billie,306,Nola,390
326,Russel,305,Lily,388
327,Ned,304,Tillie,388
328,Orval,304,Loraine,387
329,Duane,303,Eliza,386
330,Ellsworth,300,Margery,378
331,Barney,299,Rosetta,378
332,Tommy,297,Merle,376
333,Merrill,296,Stephanie,374
334,Pershing,295,Katharine,372
335,Irwin,292,Lou,371
336,Alonzo,287,Corinne,369
337,Eli,287,Hope,369
338,Neal,287,Leila,369
339,Timothy,287,Iola,368
340,Ruben,286,Jimmie,366
341,Delmar,285,Aline,363
342,Benny,282,Lessie,361
343,Patsy,282,Tessie,360
344,Stuart,280,Leota,359
345,Reginald,278,Ramona,358
346,Alva,273,Aileen,357
347,Carmen,273,Augusta,357
348,Emerson,273,Ione,356
349,Marcus,273,Dolly,354
350,Vito,273,Maudie,354
351,Christopher,272,Theda,354
352,Emery,272,Dixie,350
353,Wilford,271,Christina,346
354,Roman,269,Beth,335
355,Merlin,268,Wilda,332
356,Lionel,266,Callie,331
357,Wilburn,265,Judith,331
358,Elijah,264,Corine,324
359,Sammie,264,Linda,322
360,Stewart,264,Erna,321
361,Hollis,263,Florine,321
362,Teddy,260,Lilly,319
363,Ferdinand,259,Althea,318
364,Ward,258,Eddie,315
365,Herschel,257,Robbie,315
366,Abe,256,Ophelia,313
367,Francisco,254,Pearlie,312
368,Odell,253,Kay,311
369,Rodney,253,Roxie,309
370,Buford,252,Bertie,308
371,Dick,251,Dessie,308
372,Levi,251,Lelia,308
373,Darrell,250,Johanna,307
374,Pasquale,250,Molly,306
375,Ramon,250,Yolanda,306
376,Sterling,249,Reva,304
377,Noah,247,Joy,303
378,Randolph,247,Kate,302
379,Buster,246,Maurine,302
380,Coy,246,Sibyl,299
381,Miles,245,Delia,294
382,Travis,244,Antonia,292
383,Vern,244,Elisabeth,292
384,Isadore,243,Polly,292
385,Basil,240,Mavis,290
386,Truman,240,Jacqueline,286
387,Wiley,240,Belle,285
388,Saul,239,Oma,284
389,Booker,238,Bernadette,283
390,Alfonso,237,Verda,283
391,Harris,234,Isabell,281
392,Omer,234,Nona,280
393,Freeman,229,Glenna,276
394,Silas,229,Georgie,275
395,Emory,226,Madelyn,275
396,Norris,226,Mayme,274
397,Pedro,226,Alvina,272
398,Jean,225,Cynthia,271
399,Royal,223,Beryl,268
400,Sanford,222,Bobbie,266
401,Winston,222,Paula,265
402,Jackson,216,Philomena,265
403,Weldon,216,Birdie,264
404,Pat,215,Harriette,264
405,Milford,214,Tommie,262
406,Foster,212,Earline,260
407,Winfred,211,Garnet,258
408,Spencer,210,Vesta,257
409,Mathew,206,Marcia,256
410,Hiram,205,Clare,255
411,Newton,203,Isabella,254
412,Eric,202,Rubye,254
413,Frederic,202,Leone,252
414,Cletus,200,Louella,251
415,Jeff,198,Marjory,251
416,Jimmy,198,Zelda,250
417,Bertram,197,Charlene,248
418,Mervin,193,Elda,248
419,Rolland,193,John,248
420,Ambrose,192,Angie,246
421,Micheal,191,Marietta,245
422,Van,191,Marilyn,245
423,Carmine,190,Mona,245
424,Gabriel,190,Zella,244
425,Lavern,190,Valeria,243
426,Vance,190,Hallie,241
427,Dudley,187,Wilhelmina,239
428,Sydney,187,Bella,238
429,Ulysses,187,Cecil,238
430,Armando,186,Guadalupe,238
431,Noel,186,Catharine,236
432,Milo,185,Mercedes,236
433,Noble,185,Leora,235
434,Randall,185,Suzanne,234
435,Aloysius,184,Leta,233
436,Hugo,184,Rae,231
437,Orlando,184,Allene,230
438,Bud,183,Jannie,230
439,Meyer,183,Pansy,229
440,Hershel,182,Aurora,226
441,Marlin,182,Ferne,225
442,Shirley,182,Floy,225
443,Alden,181,Lauretta,224
444,Casimir,179,Monica,223
445,Chris,179,Winona,223
446,Evan,178,Evalyn,222
447,Luke,176,Evangeline,222
448,Gregory,175,Gertie,220
449,Olin,175,Vada,220
450,Riley,174,Vida,220
451,Palmer,173,Enid,219
452,Everette,172,Agatha,218
453,Hal,172,Hortense,218
454,Isidore,171,Lorna,218
455,Gail,170,Retha,218
456,Sheldon,170,Queen,216
457,Mary,169,Lupe,215
458,Lorenzo,168,Phoebe,215
459,Morgan,168,James,212
460,Houston,167,Maybelle,212
461,Augustus,166,Mozelle,212
462,Benedict,163,Diana,209
463,Waldo,163,Elise,209
464,Fletcher,162,Lorine,207
465,Israel,162,Gail,206
466,Hoyt,161,Melva,206
467,Lamar,161,Elvera,204
468,Scott,161,Una,204
469,Delmer,160,Ester,202
470,Dewitt,159,Fanny,202
471,Odis,158,Julie,202
472,Darwin,156,Valerie,202
473,Lyman,156,Deloris,201
474,Christian,155,Rosalind,201
475,Gale,155,Albina,200
476,Harland,155,Consuelo,200
477,Phil,155,Lura,200
478,Wilton,155,Minerva,200
479,Olen,154,Jo,199
480,Emile,153,Margret,199
481,Hobert,153,Freida,198
482,Major,153,Lona,198
483,Columbus,152,Alfreda,196
484,Mose,152,Alva,196
485,Elliott,151,Camille,196
486,Sigmund,151,Johnie,196
487,Wilber,151,Alene,194
488,Maxwell,150,Dovie,194
489,Jefferson,149,Jaunita,193
490,Granville,148,Louisa,193
491,Verne,148,Alda,191
492,Arlie,147,Claudine,191
493,Gustave,147,Lucia,191
494,Quinton,147,Aurelia,188
495,Clay,146,Elena,188
496,Jules,146,Dortha,186
497,Elroy,145,Ilene,186
498,Justin,144,Oleta,186
499,Luis,144,Lucinda,185
500,Elias,142,Magdalene,185
501,Ezra,142,Syble,184
502,Valentine,142,Edwina,183
503,Vaughn,141,Lulu,183
504,Burl,140,Maud,182
505,Cyrus,140,Yetta,182
506,Harmon,140,Bennie,181
507,Nickolas,140,Darlene,181
508,Augustine,139,Katheryn,181
509,Gaylord,139,Orpha,181
510,Rupert,138,Joanna,180
511,Theron,138,Madeleine,180
512,Linwood,137,Mathilda,180
513,Merton,137,Alpha,179
514,Taylor,137,Margarita,179
515,Casimer,135,Marianne,179
516,Lenard,135,Betsy,178
517,Lucius,135,Cassie,178
518,Anderson,134,Charlie,178
519,Al,133,Robert,178
520,Coleman,133,Patsy,177
521,Davis,133,Roslyn,177
522,Hobart,133,Ruthie,177
523,Isaiah,133,Gretchen,176
524,Judson,133,Linnie,176
525,Royce,133,Zola,176
526,Salvador,133,Elouise,175
527,Albin,132,Rowena,175
528,Nolan,132,Velda,175
529,Oren,132,Ava,174
530,Elmore,131,Emilie,174
531,Ora,131,Faith,174
532,Isiah,130,Rhea,174
533,Rubin,130,Corrine,173
534,Lincoln,128,Elsa,173
535,Matt,128,Georgiana,172
536,Junius,127,William,172
537,Alfredo,126,Joanne,171
538,Carlo,124,Camilla,170
539,Elden,124,Eleanora,170
540,Jewel,124,Adell,169
541,Fay,123,Belva,169
542,Reed,123,Mazie,169
543,Rene,123,Ona,169
544,Enoch,122,Maryann,168
545,Lemuel,122,Veda,167
546,Winfield,122,Theodora,166
547,Antone,121,Winnifred,166
548,Denver,120,Margarette,165
549,Garfield,119,Dorris,164
550,Jewell,119,Hettie,164
551,Otha,119,Idella,164
552,Avery,118,Juliette,164
553,Joshua,118,Nelda,164
554,Kelly,118,Adela,163
555,Lucien,118,Dorotha,163
556,Asa,117,Elna,162
557,Blaine,117,Justine,162
558,Dock,117,Ray,162
559,Joesph,117,Lettie,161
560,Rosario,117,Verla,161
561,Bernice,116,Delma,160
562,Mason,116,Filomena,160
563,Raleigh,116,Hedwig,159
564,Carlyle,115,Ivy,159
565,Edd,115,Artie,158
566,Porter,115,Florene,158
567,Romeo,115,Ima,158
568,Arden,114,Vernice,158
569,Elwin,114,Anastasia,157
570,Sebastian,114,George,157
571,Walton,114,Jayne,156
572,Carrol,113,Blanch,155
573,Domingo,113,Ursula,155
574,Shelby,113,Berneice,154
575,Dee,112,Celeste,154
576,Hilton,112,Mina,153
577,Marcel,112,Rosemarie,153
578,Domenic,111,Ethelyn,152
579,Florian,110,Hellen,152
580,Guadalupe,110,Myrtice,152
581,Lacy,110,Myrtis,152
582,Emilio,109,Nelle,152
583,Napoleon,109,Gene,151
584,Omar,109,Manuela,151
585,Connie,108,Liberty,150
586,Mckinley,108,Marvel,150
587,Warner,108,Estell,148
588,Aldo,107,Clementine,147
589,Dana,107,Golda,147
590,Edison,107,Evelyne,146
591,Walker,107,Magnolia,146
592,Alois,106,Charles,144
593,Dalton,106,Marcelle,144
594,Dorsey,106,Georgianna,143
595,Loyal,106,Judy,143
596,Darrel,105,Cathryn,142
597,General,105,Crystal,142
598,Jeremiah,105,Era,142
599,Oswald,105,Jenny,142
600,Ottis,105,Roma,142
601,Raymon,105,Millicent,141
602,Guido,104,Jerry,140
603,Rollin,104,Rosalee,140
604,Bennett,103,Janette,139
605,Carson,103,Rachael,139
606,Sylvan,103,Freddie,138
607,Talmadge,103,Adella,135
608,Jason,102,Kathrine,134
609,Lucian,102,Nita,134
610,Miguel,102,Petra,134
611,Alphonso,101,Zora,134
612,Haywood,101,Earnestine,133
613,Pearl,101,Lavina,133
614,Raul,101,Leonora,133
615,Raphael,100,Violette,133
616,Seth,100,Myrna,132
617,Terry,100,Odell,132
618,Elzie,99,Annetta,131
619,Felipe,99,Antonette,131
620,Carol,98,Lavonne,131
621,Constantine,98,Reta,131
622,Eldred,98,Albertha,129
623,Lambert,98,Annabel,129
624,Pablo,98,Therese,129
625,Buddy,97,Lavern,128
626,Frances,97,Tina,128
627,Rudy,97,Eve,127
628,Carter,95,Leslie,127
629,Jonas,95,Leatha,126
630,Orrin,95,Rubie,126
631,Roberto,95,Velva,126
632,Arther,94,Cordelia,125
633,Clem,94,Delphine,125
634,Durward,94,Easter,125
635,Eldridge,94,Eldora,125
636,Orin,94,Felicia,125
637,Hermon,93,Gayle,125
638,Leander,93,Libby,125
639,Meredith,93,Lida,125
640,Merritt,93,Ardis,124
641,Alvie,92,Lilyan,124
642,Buck,92,Ellie,123
643,Elvis,92,Dena,122
644,Stanford,92,Abbie,120
645,Carleton,91,Yvette,120
646,Cloyd,91,Juana,119
647,Gustav,90,Alicia,118
648,Hector,90,Larue,118
649,Prince,90,Lue,118
650,Roderick,90,Malinda,118
651,Alberto,89,Mittie,118
652,Americo,89,Rosalyn,118
653,Craig,89,Emilia,117
654,King,89,Jackie,117
655,Otho,89,Marianna,117
656,Tomas,89,Meta,117
657,Winford,89,Ouida,117
658,Alvis,88,Twila,117
659,Elwyn,88,Emogene,116
660,Ignatius,88,Idell,116
661,Julio,88,Audra,115
662,Mortimer,88,Dona,115
663,Rogers,88,Gilda,115
664,Lawerence,87,Lovie,115
665,Theo,87,Vincenza,115
666,Urban,87,Almeda,114
667,Adelbert,86,Earlene,114
668,Casper,86,Joe,114
669,Clarance,86,Madaline,114
670,Clare,86,Tressie,114
671,Giles,86,Aletha,113
672,Haskell,86,Alvera,113
673,Verl,86,Bethel,113
674,Abner,85,Claudie,113
675,Dayton,85,Joann,113
676,Graham,85,Maureen,113
677,Logan,85,Ocie,113
678,Webster,85,Sammie,113
679,Burt,84,Laverna,112
680,Fernando,84,Norene,112
681,Franklyn,84,Vergie,112
682,Norval,84,Evie,111
683,Sherwood,84,Mandy,111
684,Beverly,83,Rosamond,111
685,Evert,83,Bettye,110
686,Gaston,83,Lyda,110
687,Henderson,83,Vivienne,110
688,Jonathan,83,Clyde,109
689,Newell,83,Francisca,109
690,Verlin,83,Vernie,109
691,Watson,83,Berta,108
692,Bryant,82,Elmira,108
693,Crawford,82,Kathryne,108
694,Ellwood,82,Nan,108
695,Emmet,82,Novella,107
696,Ignacio,82,Trinidad,107
697,Parker,82,Celestine,106
698,Sammy,82,Dorcas,106
699,Turner,82,Germaine,106
700,Arlo,81,Grayce,106
701,Bobby,81,Verona,106
702,Bradley,81,Adelle,105
703,Duncan,81,Esta,105
704,Garrett,81,Lilian,105
705,Masao,81,Mozell,105
706,Helen,80,Sabina,105
707,Myles,80,Theo,105
708,Rafael,80,Georgina,104
709,Wm,80,Lina,104
710,Adolphus,79,Sonia,104
711,Aron,79,Alverta,103
712,Chas,79,Bess,103
713,Emmitt,79,Jettie,103
714,Gaetano,79,Susanna,103
715,Ivory,79,Vernell,103
716,Johnson,79,Hilma,102
717,Lafayette,79,Treva,102
718,Loy,79,Charline,101
719,Merl,79,Hulda,101
720,Milburn,79,Pearline,101
721,Ruby,79,Juliet,100
722,Santo,79,Octavia,100
723,Blair,78,Bonita,99
724,Hans,78,Chloe,99
725,June,78,Carolina,98
726,Lawson,78,Eda,98
727,Shelton,78,Bridget,97
728,Bobbie,77,Kitty,97
729,Bryan,77,Maryjane,97
730,Melville,77,Palma,97
731,Milan,77,Carmel,96
732,Trinidad,77,Donnie,96
733,Abel,76,Melvina,96
734,Addison,76,Myrle,96
735,Andres,76,Zula,96
736,Benton,76,Norine,95
737,Chauncey,76,Ardith,94
738,Dexter,76,Neoma,94
739,Dillard,76,Bernita,93
740,Early,76,Lea,93
741,Fredric,76,Marge,93
742,Fritz,76,Rosina,93
743,Brooks,75,Carole,92
744,Garnett,75,Deborah,92
745,Ike,75,Elinore,92
746,Mac,75,Lucretia,92
747,Tracy,75,Arleen,91
748,Bernie,74,Corene,91
749,Gary,74,Daphne,91
750,Maxie,74,Maxie,91
751,Oran,74,Doretha,90
752,Rowland,74,Joseph,90
753,Bertrand,73,Pearle,90
754,Boyce,73,Waneta,90
755,Evans,73,Arvilla,89
756,Furman,73,Berenice,89
757,Hilbert,73,Elenora,89
758,Theadore,73,Viva,89
759,Thurston,73,Adrienne,88
760,Vester,73,Annamae,88
761,Allie,72,Cleta,88
762,Benjiman,72,Garnett,88
763,Claudie,72,Georgette,88
764,Danny,72,Jeane,88
765,Enrique,72,Margarett,88
766,Ford,72,Glenda,87
767,Frankie,72,Henry,87
768,Galen,72,Josefina,87
769,Jennings,72,Lavon,87
770,Oral,72,Madie,87
771,Stanton,72,Bulah,86
772,Woodroe,72,Lavinia,86
773,Arvel,71,Nathalie,86
774,Carmelo,71,Nedra,86
775,Estel,71,Rosanna,86
776,Godfrey,71,Sudie,86
777,Mahlon,71,Adaline,85
778,Murry,71,Andrea,85
779,Vernie,71,Cathrine,85
780,Bradford,70,Delphia,85
781,Arvid,69,Ines,85
782,Beryl,69,Lilla,85
783,Elisha,69,Greta,84
784,Hamilton,69,Myrtie,84
785,Lauren,69,Clarissa,83
786,Leeroy,69,Lavada,83
787,Lon,69,Lonnie,83
788,Rodger,69,Eulalia,82
789,Burdette,68,Meredith,82
790,Clovis,68,Vina,82
791,Elliot,68,Annabell,81
792,Hardy,68,Bernardine,81
793,Hunter,68,Gwen,81
794,Llewellyn,68,Rosalia,81
795,Lonzo,68,Rozella,81
796,Angus,67,Adelia,80
797,Felton,67,Diane,80
798,Kyle,67,Hildred,80
799,Lucious,67,Lennie,80
800,Ludwig,67,Roselyn,80
801,Norwood,67,Walter,80
802,Tim,67,Dorathy,79
803,Verner,67,Ethyl,79
804,Worth,67,Magdalena,79
805,Clemens,66,Nova,79
806,Hayden,66,Pinkie,79
807,Howell,66,Ruthe,79
808,Madison,66,Verdie,79
809,Yoshio,66,Dominga,78
810,Denzil,65,Madonna,78
811,Elza,65,Pattie,78
812,Hazel,65,Rosia,78
813,Nels,65,Stacia,78
814,Reynold,65,Victory,78
815,Silvio,65,Annis,77
816,Vivian,65,Georgetta,77
817,Wyatt,65,Hildegarde,77
818,Berry,64,Kathlyn,77
819,Domenick,64,Madalyn,77
820,Doris,64,Zona,77
821,Ivy,64,Altha,76
822,Santos,64,Edyth,76
823,Werner,64,Lucie,76
824,Barton,63,Sheila,76
825,Casey,63,Charity,75
826,Claire,63,Esperanza,75
827,Ewell,63,Fairy,75
828,Hayward,63,Jonnie,75
829,Issac,63,Kattie,75
830,Sandy,63,Martina,75
831,Alford,62,Stephania,75
832,Elgin,62,Janis,74
833,Hillard,62,Laurine,74
834,Judge,62,Macie,74
835,Lois,62,Magdalen,74
836,Miller,62,Margarete,74
837,Odie,62,Myrl,74
838,Regis,62,Nella,74
839,Reinhold,62,Ossie,74
840,Tillman,62,Renee,74
841,Bonnie,61,Savannah,74
842,Cleve,61,Stasia,74
843,Clint,61,Ardell,73
844,Dante,61,Dale,73
845,Ernesto,61,Ira,73
846,Ernie,61,Tennie,73
847,Loran,61,Augustine,72
848,Manley,61,Delilah,72
849,Margaret,61,Eloisa,72
850,Smith,61,Sandra,72
851,Armond,60,Alline,71
852,Jonnie,60,Amalia,71
853,Olaf,60,Ardella,71
854,Rayford,60,Beaulah,71
855,Abram,59,Elvie,71
856,Alec,59,Frank,71
857,Almon,59,Goldia,71
858,Arvil,59,Theola,71
859,Brady,59,Florida,70
860,Dorothy,59,Pat,70
861,Emmit,59,Paul,70
862,Garth,59,Albertine,69
863,Jerald,59,Benita,69
864,Murphy,59,Freeda,69
865,Normand,59,Lynn,69
866,Orvil,59,Rosaline,69
867,Rueben,59,Thomas,69
868,Santiago,59,Vallie,69
869,Artis,58,Cleora,68
870,Benito,58,Colleen,68
871,Carey,58,Enola,68
872,Christ,58,Naoma,68
873,Dell,58,Romaine,68
874,Foch,58,Vita,68
875,Gayle,58,Zoe,68
876,Jones,58,Elisa,67
877,Kay,58,Lyla,67
878,Lorin,58,Prudence,67
879,Newman,58,Beverley,66
880,Pierce,58,Dana,66
881,Waymon,58,Elvina,66
