rank,male_name,male_count,female_name,female_count
407,Nels,18,Elmira,17
408,Phil,18,Floy,17
409,Randolph,18,Hanna,17
410,Smith,18,Hilma,17
411,Tomas,18,Isa,17
412,Turner,18,Mellie,17
413,Ulysses,18,Missouri,17
414,Vern,18,Pinkie,17
415,Wilford,18,Reba,17
416,Addison,17,Retta,17
417,Alford,17,Zelma,17
418,Art,17,Adella,16
419,Benjamine,17,Alida,16
420,Dean,17,Cecil,16
421,Enos,17,Eugenie,16
422,Erwin,17,India,16
423,Gabriel,17,June,16
424,Issac,17,Katheryn,16
425,Lucious,17,Lilian,16
426,Malcolm,17,Lotta,16
427,Merton,17,Lucia,16
428,Micheal,17,Lutie,16
429,Prince,17,Malissa,16
430,Simeon,17,Maybelle,16
431,Anna,16,Sidney,16
432,Carlton,16,Sophronia,16
433,Coleman,16,Tilda,16
434,Douglas,16,Albina,15
435,Finis,16,Arvilla,15
436,Hardy,16,Aurelia,15
437,Hosea,16,Donna,15
438,Jules,16,Inga,15
439,Rolla,16,Jenny,15
440,Tobe,16,Lauretta,15
441,Wash,16,Marjorie,15
442,Almon,15,Neva,15
443,Aubrey,15,Odessa,15
444,Bertram,15,Pattie,15
445,Casper,15,Queen,15
446,Ellsworth,15,Veronica,15
447,Ephraim,15,Adell,14
448,Fay,15,Berta,14
449,Hamilton,15,Celeste,14
450,Harris,15,Chloe,14
451,Henery,15,Constance,14
452,Lou,15,Deborah,14
453,Mat,15,Docia,14
454,Rollin,15,Donnie,14
455,Sol,15,Eloise,14
456,Steven,15,Hortense,14
457,Verne,15,Imogene,14
458,West,15,Iola,14
459,Wm,15,Lavinia,14
460,Adelbert,14,Loula,14
461,Alma,14,Madeline,14
462,Aron,14,Magdalene,14
463,Axel,14,Mame,14
464,Bennett,14,Manda,14
465,Brown,14,Mazie,14
466,Buck,14,Mona,14
467,Colonel,14,Opal,14
468,Elton,14,Una,14
469,Elza,14,Vida,14
470,Gerald,14,Alva,13
471,Ivy,14,Annabelle,13
472,Johnie,14,Antonia,13
473,Judge,14,Betsy,13
474,Lenard,14,Florida,13
475,Minor,14,Henry,13
476,Morton,14,Idella,13
477,Murray,14,Kathleen,13
478,Nat,14,Lenna,13
479,Newell,14,Ludie,13
480,Norris,14,Mahala,13
481,Pedro,14,Malvina,13
482,Rollie,14,Marcia,13
483,Sandy,14,Mariah,13
484,Wilber,14,Myrta,13
485,Wilburn,14,Norah,13
486,Wyatt,14,Paralee,13
487,Davis,13,Serena,13
488,Dell,13,Sina,13
489,Doc,13,Tressie,13
490,Fate,13,Vernie,13
491,Frederic,13,Camille,12
492,Harlan,13,Connie,12
493,Harve,13,Dell,12
494,Henderson,13,Faye,12
495,Johnny,13,Magnolia,12
496,Logan,13,Minta,12
497,Mason,13,Natalie,12
498,Merle,13,Patsy,12
499,Merritt,13,Permelia,12
500,Noel,13,Rosella,12
501,Valentine,13,Samantha,12
502,Wellington,13,Tessie,12
503,Abel,12,Aimee,11
504,Adrian,12,Alda,11
505,Alphonse,12,Aline,11
506,Carter,12,Altha,11
507,Cary,12,Amalia,11
508,Cleveland,12,America,11
509,Crawford,12,Anastasia,11
510,Curt,12,Annetta,11
511,Duncan,12,Audrey,11
512,Early,12,Camilla,11
513,Ernst,12,Celina,11
514,Frances,12,Christena,11
515,Gene,12,Cordie,11
516,Hal,12,Easter,11
517,Hamp,12,Eddie,11
518,Hezekiah,12,Ethelyn,11
519,Lawson,12,Geraldine,11
520,Luis,12,Jeanne,11
521,Mathias,12,Kattie,11
522,Olin,12,Leatha,11
523,Parker,12,Leslie,11
524,Pleasant,12,Lonie,11
525,Reginald,12,Lovina,11
526,Rich,12,Mathilde,11
527,Seymour,12,Melinda,11
528,Solon,12,Mettie,11
529,Stuart,12,Muriel,11
530,Thaddeus,12,Ocie,11
531,Tim,12,Ottilie,11
532,Winfred,12,Philomena,11
533,Alton,11,Ray,11
534,Asbury,11,Sena,11
535,Bart,11,Thomas,11
536,Benton,11,Walter,11
537,Beverly,11,Winona,11
538,Birt,11,Zadie,11
539,Burl,11,Agatha,10
540,Chin,11,Almira,10
541,Elihu,11,Arrie,10
542,Erastus,11,Aura,10
543,Ford,11,Carol,10
544,Hampton,11,Carolina,10
545,Houston,11,Daisie,10
546,Johnson,11,Delilah,10
547,Len,11,Dixie,10
548,Lonzo,11,Dolores,10
549,Loyd,11,Doris,10
550,Lucas,11,Elta,10
551,Lucien,11,Emelia,10
552,Miller,11,Eve,10
553,Mortimer,11,Eveline,10
554,Omar,11,Fern,10
555,Orval,11,Glenna,10
556,Pierre,11,Grayce,10
557,Raleigh,11,Huldah,10
558,Ransom,11,Ione,10
559,Rush,11,Joe,10
560,Shelby,11,Joseph,10
561,Tommie,11,Judith,10
562,Wilmer,11,Lelah,10
563,Alonza,10,Lenore,10
564,Artie,10,Leone,10
565,Bee,10,Lucie,10
566,Benjaman,10,Mammie,10
567,Bradley,10,Marcella,10
568,Cal,10,Maye,10
569,Cloyd,10,Metta,10
570,Danial,10,Minna,10
571,Dexter,10,Mintie,10
572,Emmitt,10,Monica,10
573,Finley,10,Nanie,10
574,Guss,10,Petra,10
575,June,10,Rella,10
576,Lacy,10,Rosalia,10
577,Larkin,10,Vada,10
578,Meyer,10,Vallie,10
579,Mont,10,Willa,10
580,Newt,10,Wilma,10
581,Paris,10,Zola,10
582,Pleas,10,Amie,9
583,Rupert,10,Ana,9
584,Russel,10,Angela,9
585,Santiago,10,Becky,9
586,Sid,10,Bennie,9
587,Soloman,10,Claude,9
588,Thornton,10,Corrie,9
589,Walton,10,Corrine,9
590,Warner,10,Delphine,9
591,Watson,10,Doshia,9
592,Willam,10,Elvie,9
593,Wylie,10,Elvina,9
594,Zeb,10,Era,9
595,Allison,9,Evelina,9
596,Alpha,9,Frank,9
597,Angus,9,Fred,9
598,Anson,9,Frona,9
599,Asberry,9,Genie,9
600,Basil,9,Glennie,9
601,Bertie,9,Honora,9
602,Berton,9,Janette,9
603,Bryant,9,Jannie,9
604,Buford,9,Juliet,9
605,Byrd,9,Juliette,9
606,Cassius,9,Kizzie,9
607,Clair,9,Lovie,9
608,Cornelious,9,Mallie,9
609,Dana,9,Mannie,9
610,Deforest,9,Margaretta,9
611,Denis,9,Mercy,9
612,Dillard,9,Miranda,9
613,Dolph,9,Nana,9
614,Dorsey,9,Oda,9
615,Edith,9,Osa,9
616,Eldridge,9,Paula,9
617,Elmo,9,Prudence,9
618,Emma,9,Robert,9
619,Eric,9,Selina,9
620,Freddie,9,Sibyl,9
621,Geo,9,Zilpah,9
622,Godfrey,9,Zona,9
623,Harper,9,Abigail,8
624,Haywood,9,Almedia,8
625,Jean,9,Althea,8
626,Jule,9,Angelina,8
627,Lambert,9,Anner,8
628,Leland,9,Ara,8
629,Lew,9,Berdie,8
630,Margaret,9,Beryl,8
631,Marshal,9,Besse,8
632,Miguel,9,Byrdie,8
633,Milford,9,Calla,8
634,Ocie,9,Carlotta,8
635,Olen,9,Claribel,8
636,Orange,9,Clarice,8
637,Orin,9,Clemmie,8
638,Ottis,9,Clifford,8
639,Park,9,Coral,8
640,Pinkney,9,Dillie,8
641,Ples,9,Edwina,8
642,Press,9,Elinor,8
643,Rafael,9,Elizebeth,8
644,Ramon,9,Emmer,8
645,Randall,9,Esta,8
646,Reece,9,Exie,8
647,Roe,9,Felicia,8
648,Rube,9,Ira,8
649,Thad,9,Iris,8
650,Vivian,9,Jettie,8
651,Willian,9,Juana,8
652,Young,9,Justine,8
653,Aloysius,8,Leanna,8
654,Ambers,8,Leonie,8
655,Archer,8,Louvenia,8
656,Bailey,8,Malissie,8
657,Bartholomew,8,Manie,8
658,Bessie,8,Margery,8
659,Billie,8,Maymie,8
660,Bishop,8,Meda,8
661,Carey,8,Myrtice,8
662,Collins,8,Narcissus,8
663,Connie,8,Nonie,8
664,Drew,8,Onie,8
665,Elbridge,8,Pansy,8
666,Eldon,8,Paulina,8
667,Elvis,8,Rachael,8
668,Ely,8,Rosamond,8
669,Fritz,8,Rosanna,8
670,Gaston,8,Theo,8
671,Guadalupe,8,Theresia,8
672,Hartwell,8,Tommie,8
673,Herschel,8,Valeria,8
674,Isadore,8,Vessie,8
675,Jesus,8,Victorine,8
676,Kelly,8,Wilhelmine,8
677,Knox,8,Winnifred,8
678,Larry,8,Zada,8
679,Lindsay,8,Abby,7
680,Llewellyn,8,Adela,7
681,Lue,8,Alfreda,7
682,Manning,8,Alicia,7
683,Marcellus,8,Alla,7
684,Mervin,8,Arabella,7
685,Minnie,8,Ardella,7
686,Odie,8,Arminda,7
687,Ola,8,Arminta,7
688,Palmer,8,Audie,7
689,Reed,8,Cammie,7
690,Reese,8,Carmen,7
691,Sampson,8,Claudie,7
692,Samual,8,Cordia,7
693,Sanders,8,Delila,7
694,Squire,8,Dessa,7
695,Sterling,8,Diana,7
696,Sumner,8,Dicie,7
697,Theo,8,Dottie,7
698,Thos,8,Dove,7
699,Todd,8,Drucilla,7
700,Tommy,8,Edyth,7
701,Unknown,8,Effa,7
702,Watt,8,Eleanora,7
703,Wendell,8,Emilia,7
704,Wirt,8,Etha,7
705,Wong,8,Ethyl,7
706,Woodie,8,Etna,7
707,Addie,7,Eulalia,7
708,Albion,7,Flo,7
709,Alec,7,Fredericka,7
710,Alice,7,Gloria,7
711,Alphonso,7,Gusta,7
712,Alvis,7,Hessie,7
713,Ammon,7,Hope,7
714,Auther,7,Icie,7
715,Ballard,7,Jessica,7
716,Barton,7,Lea,7
717,Boss,7,Letta,7
718,Burley,7,Liddie,7
719,Cas,7,Lillia,7
720,Cass,7,Lota,7
721,Chalmer,7,Lulie,7
722,Chesley,7,Madie,7
723,Cora,7,Manuela,7
724,Coy,7,Margarita,7
725,Denton,7,Nathalie,7
726,Doss,7,Nevada,7
727,Edson,7,Nita,7
728,Egbert,7,Ota,7
729,Elder,7,Parthenia,7
730,Elie,7,Queenie,7
731,Elsworth,7,Rae,7
732,Elzie,7,Ramona,7
733,Erving,7,Rosina,7
734,Evans,7,Selena,7
735,Evert,7,Tempie,7
736,Florence,7,Texie,7
737,Fredric,7,Will,7
738,Furman,7,Zetta,7
739,Garland,7,Zillah,7
740,Garrett,7,Aida,6
741,Gideon,7,Albertine,6
742,Halsey,7,Allene,6
743,Handy,7,Annabel,6
744,Helen,7,Arizona,6
745,Horatio,7,Arra,6
746,Hyrum,7,Aurora,6
747,Isham,7,Belva,6
748,Justin,7,Biddie,6
749,Leopold,7,Bird,6
750,Levy,7,Bula,6
751,Lindsey,7,Carry,6
752,Lum,7,Clementine,6
753,Mac,7,Corine,6
754,Mahlon,7,Courtney,6
755,Mart,7,Crete,6
756,Merrill,7,Daisey,6
757,Nellie,7,Dee,6
758,Oda,7,Dicy,6
759,Olaf,7,Donie,6
760,Oran,7,Dorcas,6
761,Orson,7,Dossie,6
762,Pearlie,7,Elda,6
763,Percival,7,Eldora,6
764,Pierce,7,Elenora,6
765,Plummer,7,Ellar,6
766,Presley,7,Emelie,6
767,Price,7,Emeline,6
768,Quincy,7,Emmaline,6
769,Rex,7,Ester,6
770,Rollo,7,Euphemia,6
771,Roswell,7,Evaline,6
772,Ruffus,7,Evangeline,6
773,Sheldon,7,Flavia,6
774,Shirley,7,Fleta,6
775,Ted,7,Florance,6
776,Tilman,7,Fronia,6
777,Vance,7,Gillie,6
778,Williams,7,Guadalupe,6
779,Worth,7,Hassie,6
780,York,7,Icy,6
781,Acie,6,Ivah,6
782,Alden,6,Jewel,6
783,Alfonso,6,Jinnie,6
784,Alois,6,Joan,6
785,Alvah,6,Jonnie,6
786,Alvie,6,Karen,6
787,Andres,6,Katharina,6
788,Asher,6,Kathryne,6
789,Ashley,6,Lella,6
790,Ashton,6,Leo,6
791,Augustine,6,Luvenia,6
792,Baxter,6,Mai,6
793,Bernhard,6,Margarett,6
794,Bertrand,6,Mell,6
795,Billy,6,Merle,6
796,Bird,6,Mirtie,6
797,Blaine,6,Mora,6
798,Bruno,6,Nelia,6
799,Burke,6,Nena,6
800,Cap,6,Ninnie,6
801,Carrie,6,Odie,6
802,Carson,6,Osie,6
803,Casimiro,6,Patience,6
804,Collie,6,Pink,6
805,Curley,6,Rettie,6
806,Dale,6,Rosia,6
807,Dixon,6,Rowena,6
808,Dominick,6,Rozella,6
809,Ennis,6,Ruthie,6
810,Erasmus,6,Salome,6
811,Ferd,6,Sammie,6
812,Garret,6,Sofia,6
813,Gary,6,Sula,6
814,Gee,6,Suzanne,6
815,Gerrit,6,Sybil,6
816,Gregory,6,Sylvania,6
817,Griffin,6,Theodosia,6
818,Hall,6,Therese,6
819,Heber,6,Tilla,6
820,Hector,6,Tressa,6
821,Hermann,6,Ursula,6
822,Hosteen,6,Veda,6
823,Howell,6,Vena,6
824,Huey,6,Verdie,6
825,Humphrey,6,Wanda,6
826,Hunter,6,Zaida,6
827,Hurley,6,Zena,6
828,Isidore,6,Zenobia,6
829,Ivey,6,Zilpha,6
830,Jones,6,Aggie,5
831,Lafe,6,Alba,5
832,Lonie,6,Aletha,5
833,Lorenza,6,Alvena,5
834,Lyle,6,Alverta,5
835,Marian,6,Amber,5
836,Maud,6,Andrea,5
837,Maude,6,Andrew,5
838,Melville,6,Annis,5
839,Murphy,6,Ason,5
840,Neil,6,Avis,5
841,Obe,6,Bama,5
842,Obie,6,Bernadette,5
843,Orla,6,Bina,5
844,Orlo,6,Birtie,5
845,Orrie,6,Byrd,5
846,Oswald,6,Celesta,5
847,Otha,6,Charlie,5
848,Richmond,6,Cherry,5
849,Rodney,6,Chloie,5
850,Rutherford,6,Christie,5
851,Sebastian,6,Claudine,5
852,Stanton,6,Corda,5
853,Starling,6,Corean,5
854,Stonewall,6,Corinna,5
855,Sydney,6,Donia,5
856,Thurman,6,Doshie,5
857,Tolbert,6,Earl,5
858,Toney,6,Eleanore,5
859,Troy,6,Elena,5
860,Uriah,6,Elodie,5
861,Vernie,6,Ena,5
862,Weaver,6,Epsie,5
863,Webb,6,Erna,5
864,Whit,6,Eugene,5
865,Yee,6,Eulah,5
866,Adrien,5,Evalena,5
867,Albin,5,Exa,5
868,Alf,5,Faith,5
869,Alto,5,Gail,5
870,Angelo,5,Georgine,5
871,Annie,5,Glenn,5
872,Antone,5,Gretta,5
873,Arden,5,Gwendolyn,5
874,Arlington,5,Hedwig,5
875,Atticus,5,Henriette,5
876,Augustin,5,Indiana,5
877,Author,5,Izora,5
878,Authur,5,Jeffie,5
879,Bedford,5,Jemima,5
880,Belton,5,Jesse,5
881,Bertha,5,Jo,5
882,Blair,5,Johnie,5
883,Burrell,5,Josefa,5
884,Buster,5,Josiephine,5
885,Caesar,5,Judy,5
886,Callie,5,Juliana,5
887,Campbell,5,Junie,5
888,Champ,5,Katharyn,5
889,Clara,5,Lannie,5
890,Clarance,5,Lavada,5
891,Clarke,5,Lavenia,5
892,Cliff,5,Leda,5
893,Coley,5,Leonore,5
894,Colin,5,Levina,5
895,Conway,5,Libby,5
896,Craig,5,Lilie,5
897,Dalton,5,Lissie,5
898,Darrell,5,Littie,5
899,Darwin,5,Lollie,5
900,Delmar,5,Loma,5
901,Dennie,5,Lonnie,5
902,Dolphus,5,Louanna,5
903,Duke,5,Lugenia,5
904,Ebb,5,Mabell,5
905,Ebbie,5,Madeleine,5
906,Eber,5,Mahalia,5
907,Edna,5,Margarette,5
908,Ellison,5,Marinda,5
909,Elmore,5,Mila,5
910,Elonzo,5,Minda,5
